cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
9.0,0.72875988,19.156061,2.5546451
9.0,0.48894435,19.662315,3.0328496
9.0,0.32829121,20.270527,3.8336463
9.0,0.22118911,21.023447,4.6449451
9.0,0.14901161,22.124659,5.8083906
9.0,0.10011718,23.322479,7.3059006
10.0,10001.0,7.1421151,2.1669459
10.0,6723.9995,7.9744649,2.2410741
10.0,4521.0005,8.594367,2.316169
10.0,3039.9998,9.2210732,2.3637042
10.0,2043.9991,9.8504591,2.3896978
10.0,1373.6262,10.501781,2.3930383
10.0,924.07684,11.151924,2.3510373
10.0,620.75903,11.763277,2.2670929
10.0,417.33029,12.322486,2.1678443
10.0,280.59583,12.844214,2.0825982
10.0,188.67896,13.332194,2.0265055
10.0,126.85777,13.81384,2.0053642
10.0,85.318459,14.308811,2.0051513
10.0,57.369469,14.838448,2.0047872
10.0,38.573051,15.378913,1.9619157
10.0,25.937332,15.905591,1.8813031
10.0,17.425045,16.374941,1.7650038
10.0,11.723022,16.785286,1.6457542
10.0,7.8813171,17.144611,1.5681084
10.0,5.2992253,17.463161,1.5218427
10.0,3.5623088,17.756878,1.5522617
10.0,2.3934989,18.059053,1.6519003
10.0,1.6111881,18.37715,1.8390368
10.0,1.0826625,18.720043,2.1105845
10.0,0.72875988,19.129238,2.5197566
10.0,0.48894435,19.691916,3.05761
10.0,0.32829121,20.234266,3.8012445
10.0,0.22118911,21.065001,4.6076894
10.0,0.14901161,22.089287,5.8232198
10.0,0.10011718,23.245176,7.1989698
11.0,10001.0,7.4174318,1.9370924
11.0,6723.9995,8.0449657,2.2769518
11.0,4521.0005,8.6815872,2.349272
11.0,3039.9998,9.3083134,2.3930755
11.0,2043.9991,9.9455357,2.4220507
11.0,1373.6262,10.604841,2.4288514
11.0,924.07684,11.25957,2.3880832
11.0,620.75903,11.889516,2.3011668
11.0,417.33029,12.454493,2.2003243
11.0,280.59583,12.986448,2.1117101
11.0,188.67896,13.476724,2.0462525
11.0,126.85777,13.960722,2.0277967
11.0,85.318459,14.467258,2.033112
11.0,57.369469,14.995226,2.0311062
11.0,38.573051,15.546021,1.9979477
11.0,25.937332,16.07785,1.9184625
11.0,17.425045,16.565323,1.8031787
11.0,11.723022,16.985283,1.6779737
11.0,7.8813171,17.351149,1.5947298
11.0,5.2992253,17.67688,1.5477083
11.0,3.5623088,17.982534,1.5717027
11.0,2.3934989,18.278992,1.6695373
11.0,1.6111881,18.601406,1.8436266
11.0,1.0826625,18.964407,2.1374834
11.0,0.72875988,19.402544,2.524966
11.0,0.48894435,19.846233,3.056324
11.0,0.32829121,20.564642,3.7756362
11.0,0.22118911,21.257299,4.7381496
11.0,0.14901161,22.277483,5.7416492
11.0,0.10011718,23.643129,7.2002635
12.0,10001.0,7.3825259,1.9118252
12.0,6723.9995,7.9781713,2.2431383
12.0,4521.0005,8.6017818,2.3112693
12.0,3039.9998,9.2229328,2.3513062
12.0,2043.9991,9.8463764,2.3784256
12.0,1373.6262,10.489233,2.3807421
12.0,924.07684,11.137003,2.3467286
12.0,620.75903,11.748147,2.2716451
12.0,417.33029,12.315457,2.1747518
12.0,280.59583,12.838151,2.090266
12.0,188.67896,13.32438,2.0303278
12.0,126.85777,13.812732,2.0169601
12.0,85.318459,14.311423,2.0190551
12.0,57.369469,14.835855,2.0237453
12.0,38.573051,15.392653,1.9966178
12.0,25.937332,15.929818,1.9215825
12.0,17.425045,16.409124,1.8041389
12.0,11.723022,16.839174,1.6814852
12.0,7.8813171,17.198606,1.5896562
12.0,5.2992253,17.526789,1.5449772
12.0,3.5623088,17.833797,1.5694996
12.0,2.3934989,18.129103,1.665899
12.0,1.6111881,18.45159,1.8352736
12.0,1.0826625,18.808704,2.1310487
12.0,0.72875988,19.247913,2.5227032
12.0,0.48894435,19.694092,3.0381999
12.0,0.32829121,20.403877,3.7680013
12.0,0.22118911,21.094761,4.6882577
12.0,0.14901161,22.134605,5.7051458
12.0,0.10011718,23.466438,7.1558499
13.0,10001.0,7.5054097,2.2765169
13.0,6723.9995,7.976079,2.2424963
13.0,4521.0005,8.5980349,2.3059521
13.0,3039.9998,9.2138901,2.3509049
13.0,2043.9991,9.8385448,2.3751798
13.0,1373.6262,10.48132,2.3844616
13.0,924.07684,11.125196,2.3458171
13.0,620.75903,11.744608,2.272176
13.0,417.33029,12.303988,2.1739223
13.0,280.59583,12.829673,2.0930953
13.0,188.67896,13.318473,2.0367353
13.0,126.85777,13.803994,2.0134456
13.0,85.318459,14.304734,2.025238
13.0,57.369469,14.832917,2.0281057
13.0,38.573051,15.38693,1.9994386
13.0,25.937332,15.928594,1.925832
13.0,17.425045,16.418943,1.8096592
13.0,11.723022,16.843687,1.689839
13.0,7.8813171,17.205875,1.5929275
13.0,5.2992253,17.534649,1.5492513
13.0,3.5623088,17.839306,1.5719575
13.0,2.3934989,18.135719,1.6647943
13.0,1.6111881,18.458281,1.8398857
13.0,1.0826625,18.820835,2.1319578
13.0,0.72875988,19.252623,2.5315285
13.0,0.48894435,19.716106,3.0283332
13.0,0.32829121,20.413185,3.7925062
13.0,0.22118911,21.102543,4.6625876
13.0,0.14901161,22.18243,5.7069635
13.0,0.10011718,23.47188,7.1870589
14.0,10001.0,7.3307915,1.9097522
14.0,6723.9995,7.9704642,2.24266
14.0,4521.0005,8.5937881,2.30722
14.0,3039.9998,9.2093201,2.3450077
14.0,2043.9991,9.8337803,2.3714321
14.0,1373.6262,10.474704,2.3806298
14.0,924.07684,11.118402,2.351053
14.0,620.75903,11.735522,2.2724717
14.0,417.33029,12.301637,2.1781666
14.0,280.59583,12.823156,2.0980401
14.0,188.67896,13.312958,2.0394201
14.0,126.85777,13.80038,2.0245793
14.0,85.318459,14.305953,2.0295486
14.0,57.369469,14.842958,2.0347509
14.0,38.573051,15.388647,2.0099683
14.0,25.937332,15.940049,1.9363698
14.0,17.425045,16.430014,1.8236704
14.0,11.723022,16.86656,1.7007349
14.0,7.8813171,17.236782,1.6027524
14.0,5.2992253,17.564909,1.5561259
14.0,3.5623088,17.876963,1.5756171
14.0,2.3934989,18.170074,1.6726176
14.0,1.6111881,18.494808,1.838908
14.0,1.0826625,18.866228,2.1287057
14.0,0.72875988,19.3001,2.5307739
14.0,0.48894435,19.747477,3.0606403
14.0,0.32829121,20.455128,3.7665381
14.0,0.22118911,21.163441,4.7140369
14.0,0.14901161,22.178518,5.7243199
14.0,0.10011718,23.562819,7.1617465
