cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
7.0,1.0826625,18.384399,2.1413088
7.0,0.72875988,18.789129,2.5618291
7.0,0.48894435,19.328304,3.1915977
7.0,0.32829121,19.911909,3.8879642
7.0,0.22118911,20.832287,4.8763013
7.0,0.14901161,21.780464,6.1568127
7.0,0.10011718,23.076443,7.545289
8.0,10001.0,7.1010718,2.0185363
8.0,6723.9995,7.8862214,2.097048
8.0,4521.0005,8.4636793,2.1489327
8.0,3039.9998,9.0335054,2.1756647
8.0,2043.9991,9.6048737,2.195611
8.0,1373.6262,10.192634,2.2068472
8.0,924.07684,10.771558,2.1902189
8.0,620.75903,11.344006,2.145175
8.0,417.33029,11.893521,2.0768187
8.0,280.59583,12.397099,2.0201814
8.0,188.67896,12.880509,1.9778498
8.0,126.85777,13.354245,1.967325
8.0,85.318459,13.851714,1.9751107
8.0,57.369469,14.374171,1.9780562
8.0,38.573051,14.912855,1.9450532
8.0,25.937332,15.432614,1.8603857
8.0,17.425045,15.904327,1.7393609
8.0,11.723022,16.307364,1.6291972
8.0,7.8813171,16.65799,1.5383728
8.0,5.2992253,16.960529,1.510707
8.0,3.5623088,17.258577,1.5491722
8.0,2.3934989,17.552223,1.6438229
8.0,1.6111881,17.861629,1.8478537
8.0,1.0826625,18.20418,2.1337192
8.0,0.72875988,18.606102,2.5489588
8.0,0.48894435,19.162848,3.149075
8.0,0.32829121,19.722189,3.8560205
8.0,0.22118911,20.63633,4.7892442
8.0,0.14901161,21.573881,6.0639668
8.0,0.10011718,22.824907,7.4089417
9.0,10001.0,7.0928082,2.0474651
9.0,6723.9995,7.8651686,2.0712609
9.0,4521.0005,8.4374523,2.1170621
9.0,3039.9998,8.9972305,2.1453557
9.0,2043.9991,9.5609322,2.1626487
9.0,1373.6262,10.129422,2.1768045
9.0,924.07684,10.705823,2.1650956
9.0,620.75903,11.274075,2.125478
9.0,417.33029,11.810888,2.0678174
9.0,280.59583,12.316889,2.0141628
9.0,188.67896,12.79657,1.9830437
9.0,126.85777,13.27693,1.9796305
9.0,85.318459,13.777972,1.9940412
9.0,57.369469,14.305117,1.99966
9.0,38.573051,14.849097,1.9700214
9.0,25.937332,15.38671,1.8960317
9.0,17.425045,15.87606,1.7794719
9.0,11.723022,16.295734,1.6660033
9.0,7.8813171,16.650126,1.5794039
9.0,5.2992253,16.96566,1.5340067
9.0,3.5623088,17.268393,1.562325
9.0,2.3934989,17.564558,1.6601851
9.0,1.6111881,17.89142,1.8433219
9.0,1.0826625,18.242689,2.1506648
9.0,0.72875988,18.67695,2.5631785
9.0,0.48894435,19.157038,3.0612586
9.0,0.32829121,19.827082,3.8660698
9.0,0.22118911,20.526035,4.7553
9.0,0.14901161,21.637201,5.8646121
9.0,0.10011718,22.950611,7.4270225
10.0,10001.0,7.4206691,2.1611907
10.0,6723.9995,7.8693199,2.0646207
10.0,4521.0005,8.4344893,2.1054511
10.0,3039.9998,8.9929218,2.1258206
10.0,2043.9991,9.5450687,2.1433733
10.0,1373.6262,10.108641,2.155313
10.0,924.07684,10.676699,2.1445851
10.0,620.75903,11.237801,2.1117086
10.0,417.33029,11.772873,2.0654573
10.0,280.59583,12.282996,2.0166924
10.0,188.67896,12.760942,1.9832662
10.0,126.85777,13.245292,1.9846427
10.0,85.318459,13.747152,1.9981085
10.0,57.369469,14.277366,2.0158546
10.0,38.573051,14.825284,1.9925809
10.0,25.937332,15.367583,1.9108812
10.0,17.425045,15.854382,1.7953579
10.0,11.723022,16.277607,1.6754783
10.0,7.8813171,16.641117,1.5798627
10.0,5.2992253,16.965448,1.5414056
10.0,3.5623088,17.267466,1.557672
10.0,2.3934989,17.56995,1.667665
10.0,1.6111881,17.879305,1.8387194
10.0,1.0826625,18.245127,2.1171091
10.0,0.72875988,18.671059,2.5061314
10.0,0.48894435,19.123564,3.0841846
10.0,0.32829121,19.810677,3.7470062
10.0,0.22118911,20.554581,4.7688742
10.0,0.14901161,21.508652,5.8071113
10.0,0.10011718,22.885155,7.2164741
11.0,10001.0,7.4003353,1.7969226
11.0,6723.9995,7.8725471,2.0584157
11.0,4521.0005,8.4375391,2.0963128
11.0,3039.9998,8.987318,2.1171536
11.0,2043.9991,9.5377293,2.1327603
11.0,1373.6262,10.09296,2.1476824
11.0,924.07684,10.659935,2.1404188
11.0,620.75903,11.217,2.1082864
11.0,417.33029,11.754519,2.0620775
11.0,280.59583,12.261662,2.0169041
11.0,188.67896,12.745808,1.989969
11.0,126.85777,13.227622,1.9937592
11.0,85.318459,13.727342,2.0124047
11.0,57.369469,14.260379,2.0240836
11.0,38.573051,14.817594,2.0041606
11.0,25.937332,15.36667,1.9334688
11.0,17.425045,15.866729,1.8155296
11.0,11.723022,16.29113,1.693891
11.0,7.8813171,16.664957,1.5992645
11.0,5.2992253,16.996653,1.5518303
11.0,3.5623088,17.298271,1.5818286
11.0,2.3934989,17.596926,1.6696612
11.0,1.6111881,17.922899,1.8419588
11.0,1.0826625,18.281523,2.133172
11.0,0.72875988,18.709894,2.5380249
11.0,0.48894435,19.171406,3.0289848
11.0,0.32829121,19.851576,3.7904887
11.0,0.22118911,20.541779,4.696671
11.0,0.14901161,21.597191,5.7445364
11.0,0.10011718,22.910707,7.2586455
12.0,10001.0,7.3547249,1.7922081
12.0,6723.9995,7.9309378,2.0812886
12.0,4521.0005,8.4938822,2.1138878
12.0,3039.9998,9.0430307,2.1302204
12.0,2043.9991,9.5983572,2.151547
12.0,1373.6262,10.157817,2.1610708
12.0,924.07684,10.729939,2.1601865
12.0,620.75903,11.294219,2.1292298
12.0,417.33029,11.835257,2.0851035
12.0,280.59583,12.348276,2.0368686
12.0,188.67896,12.833673,2.0142124
12.0,126.85777,13.326671,2.0142386
12.0,85.318459,13.833582,2.0368333
12.0,57.369469,14.370652,2.050123
12.0,38.573051,14.939508,2.0306771
12.0,25.937332,15.495308,1.9597101
12.0,17.425045,15.992118,1.8475431
12.0,11.723022,16.429682,1.7219232
12.0,7.8813171,16.813076,1.6154802
12.0,5.2992253,17.14703,1.5691335
12.0,3.5623088,17.442625,1.5852456
12.0,2.3934989,17.749527,1.6757959
12.0,1.6111881,18.077805,1.8530988
12.0,1.0826625,18.418901,2.1345334
12.0,0.72875988,18.843733,2.5491977
12.0,0.48894435,19.365721,3.0203614
12.0,0.32829121,19.974096,3.8110635
12.0,0.22118911,20.710028,4.6154995
12.0,0.14901161,21.788786,5.7858634
12.0,0.10011718,22.954559,7.2574553
13.0,10001.0,7.3058672,1.7722269
13.0,6723.9995,7.8877006,2.0539105
13.0,4521.0005,8.4462633,2.0887852
13.0,3039.9998,8.9904337,2.104516
13.0,2043.9991,9.5311584,2.1241047
13.0,1373.6262,10.085736,2.1394103
13.0,924.07684,10.648532,2.136353
13.0,620.75903,11.210513,2.1137812
13.0,417.33029,11.747129,2.0667922
13.0,280.59583,12.260324,2.0274293
13.0,188.67896,12.743108,2.001322
13.0,126.85777,13.232111,2.0059621
13.0,85.318459,13.737683,2.0332353
13.0,57.369469,14.275343,2.0534477
13.0,38.573051,14.85101,2.0343471
13.0,25.937332,15.404473,1.962615
13.0,17.425045,15.906413,1.8542483
13.0,11.723022,16.348276,1.7181072
13.0,7.8813171,16.724215,1.6236291
13.0,5.2992253,17.059307,1.5687885
13.0,3.5623088,17.360294,1.5828465
13.0,2.3934989,17.667059,1.6655699
13.0,1.6111881,17.997005,1.8468262
13.0,1.0826625,18.338642,2.1307807
13.0,0.72875988,18.760679,2.532568
13.0,0.48894435,19.28005,3.0022035
13.0,0.32829121,19.889349,3.7953753
13.0,0.22118911,20.613319,4.5941353
13.0,0.14901161,21.693058,5.7305126
13.0,0.10011718,22.864992,7.2038155
14.0,10001.0,7.5012522,1.876774
14.0,6723.9995,7.8935537,2.0560241
14.0,4521.0005,8.4573774,2.0874653
14.0,3039.9998,8.9966736,2.1045156
14.0,2043.9991,9.5431967,2.1220098
14.0,1373.6262,10.097018,2.1406016
14.0,924.07684,10.66645,2.1392641
14.0,620.75903,11.219962,2.1169643
14.0,417.33029,11.757301,2.0771139
14.0,280.59583,12.268728,2.0360904
14.0,188.67896,12.759272,2.0144873
14.0,126.85777,13.248135,2.0188997
14.0,85.318459,13.760149,2.0447679
14.0,57.369469,14.301139,2.0676706
14.0,38.573051,14.875375,2.0473557
14.0,25.937332,15.436273,1.9840227
14.0,17.425045,15.949869,1.8671483
14.0,11.723022,16.392199,1.7423899
14.0,7.8813171,16.782372,1.6379852
14.0,5.2992253,17.118275,1.5887995
14.0,3.5623088,17.424576,1.5896842
14.0,2.3934989,17.738111,1.6775116
14.0,1.6111881,18.058998,1.8607396
14.0,1.0826625,18.411751,2.1270733
14.0,0.72875988,18.811035,2.5172231
14.0,0.48894435,19.37396,3.0578239
14.0,0.32829121,19.905785,3.7423315
14.0,0.22118911,20.776878,4.5861239
14.0,0.14901161,21.735199,5.790307
14.0,0.10011718,22.891624,7.1175885
15.0,10001.0,7.3948112,1.7803341
15.0,6723.9995,7.9134717,2.060333
15.0,4521.0005,8.4678469,2.0856209
15.0,3039.9998,9.0100307,2.105128
15.0,2043.9991,9.5558586,2.1258929
15.0,1373.6262,10.109558,2.1403675
15.0,924.07684,10.672256,2.1422007
15.0,620.75903,11.232798,2.1224751
15.0,417.33029,11.773633,2.0807488
15.0,280.59583,12.285914,2.0383217
15.0,188.67896,12.774485,2.0193472
15.0,126.85777,13.263825,2.025023
15.0,85.318459,13.778195,2.0536466
15.0,57.369469,14.321958,2.0830503
15.0,38.573051,14.900227,2.0625594
15.0,25.937332,15.465677,1.9970099
15.0,17.425045,15.98773,1.8818566
15.0,11.723022,16.435322,1.7588024
15.0,7.8813171,16.818911,1.6531776
15.0,5.2992253,17.161879,1.5988193
15.0,3.5623088,17.4877,1.6023604
15.0,2.3934989,17.793686,1.6814042
15.0,1.6111881,18.117846,1.860302
15.0,1.0826625,18.462626,2.1331279
15.0,0.72875988,18.874905,2.5261691
15.0,0.48894435,19.427563,3.0315714
15.0,0.32829121,19.973686,3.7699461
15.0,0.22118911,20.793198,4.5704498
15.0,0.14901161,21.838898,5.7757921
15.0,0.10011718,22.970982,7.1806622
