cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4252639,5.973693894015418e-07,-1.373640956282142e-06
2.0,3.4202228,8.471501494447391e-05,-1.661342042063859e-06
2.0,3.415221,0.0003644575808280044,-2.616724720914625e-06
2.0,3.4102192,0.0008119457791083389,-4.142757563109653e-06
2.0,3.4051781,0.001447229738947418,-6.306012571419873e-06
2.0,3.4001763,0.002266891089959277,-9.09300566025274e-06
2.0,3.3951747,0.003301731716808346,-1.260647041826225e-05
2.0,3.390173,0.004558603383617269,-1.686748275522435e-05
2.0,3.3851316,0.00613629729570614,-2.220818426824963e-05
2.0,3.3800905,0.008381557398388783,-2.979736655540976e-05
2.0,3.3750887,0.01261629681095481,-4.408998765910603e-05
2.0,3.3713474,0.01995214833065867,-6.88216918076145e-05
2.0,3.3689449,0.02728799008175731,-9.353573834001828e-05
2.0,3.3672514,0.03462382396471169,-0.0001182373352245351
2.0,3.3659124,0.04195967232146196,-0.0001429291584476871
2.0,3.3647702,0.04929550373380383,-0.0001676125451856216
2.0,3.3635492,0.05663136318599184,-0.000192287069615631
2.0,3.3626435,0.06396722505564491,-0.0002169549577040079
2.0,3.3617771,0.07130309354346659,-0.0002416165121542479
2.0,3.3609107,0.07863896164889136,-0.0002662717094266076
2.0,3.3601623,0.08597482839824425,-0.0002909214120085874
2.0,3.3592958,0.09331071602217024,-0.0003155648288232618
2.0,3.3588233,0.1006466047398084,-0.0003402047827699287
2.0,3.3581536,0.1079824906673862,-0.0003648398143719745
2.0,3.3574448,0.1153183780920671,-0.0003894696511892739
2.0,3.3568933,0.1226542540854712,-0.0004140954041685732
2.0,3.3562238,0.12999013407136,-0.0004387162593299054
2.0,3.3557119,0.1373260219911238,-0.0004633333859903889
2.0,3.3550818,0.1446618888713751,-0.0004879458194229392
2.0,3.354491,0.151997761989418,-0.0005125539397408633
2.0,3.3539395,0.159333663245423,-0.0005371581089752766
2.0,3.353467,0.1666695810217162,-0.0005617588670618963
2.0,3.3528762,0.1740055178564622,-0.0005863553549798368
2.0,3.3524036,0.1813414473828839,-0.0006109483518324769
2.0,3.3519311,0.1886773893824717,-0.000635537923932916
2.0,3.3513403,0.1960133308678038,-0.0006601231602262868
2.0,3.3507495,0.2033492645091315,-0.000684704036153045
2.0,3.3503163,0.2106851957219012,-0.0007092817259688013
2.0,3.3498044,0.2180211181033155,-0.0007338556310503749
2.0,3.3492136,0.2253570436135763,-0.0007584252125390914
2.0,3.3486228,0.2326929692693386,-0.000782990460441157
2.0,3.3482289,0.2400289017918541,-0.0008075528419520396
2.0,3.3476775,0.2473648283100957,-0.0008321111578732564
2.0,3.3470869,0.2547007486249507,-0.0008566651207057444
2.0,3.3466141,0.2620366720234189,-0.0008812156255518349
2.0,3.3461022,0.2693725768564642,-0.0009057623131292524
2.0,3.3455508,0.2767085080772473,-0.0009303050435141632
2.0,3.3449996,0.2840444394637313,-0.0009548437307137902
2.0,3.3444874,0.2913803505881131,-0.0009793785932470898
2.0,3.343936,0.298716264034162,-0.001003909418066403
2.0,3.3433847,0.3060521817682021,-0.001028436213492365
2.0,3.3429122,0.3133880958473517,-0.001052959530144527
2.0,3.3423214,0.320723990506149,-0.001077478447820504
2.0,3.3417306,0.3280598611190749,-0.001101992951086002
2.0,3.341258,0.3353957417408791,-0.001126504021260191
2.0,3.3407459,0.3427316131051216,-0.001151011303633235
2.0,3.3400764,0.3500674822925031,-0.001175513667520857
2.0,3.3396826,0.3574033615367114,-0.001200013175634684
2.0,3.3391314,0.364739223977675,-0.001224508583929368
2.0,3.3385799,0.3720750755415194,-0.001248999910459275
2.0,3.3381467,0.3794109185039169,-0.001273488030337282
2.0,3.3376346,0.3867467751105461,-0.001297972438900051
2.0,3.3370044,0.3940826279321478,-0.001322452212213251
2.0,3.3364925,0.4014184837834537,-0.001346928240524294
2.0,3.3358231,0.4087543516694009,-0.001371399397776616
2.0,3.3352716,0.4160902194464372,-0.001395866509212042
2.0,3.3346808,0.4234260795339445,-0.001420329260965572
2.0,3.3341689,0.4307619446544349,-0.001444788274385455
2.0,3.3336568,0.4380978227823476,-0.001469243574301575
2.0,3.3331449,0.4454336893581847,-0.001493695080589257
2.0,3.3324361,0.4527695678561429,-0.001518141426809175
2.0,3.3319633,0.4601054384655919,-0.001542584278458579
2.0,3.3314514,0.4674413230807417,-0.001567023421647447
2.0,3.3307819,0.4747772174330056,-0.001591457686045107
2.0,3.3301518,0.4821131114561194,-0.001615887326703946
2.0,3.3295217,0.4894489928771225,-0.001640312302761291
2.0,3.3288519,0.4967848796913193,-0.001664732383801496
2.0,3.3283401,0.5041207608080738,-0.001689148690750532
2.0,3.3277886,0.5114566473926604,-0.001713560970434413
2.0,3.3270798,0.5187925315369003,-0.001737968042187412
2.0,3.3265676,0.5261284018838571,-0.001762371311167029
2.0,3.3258195,0.5334642725942698,-0.001786769092969006
2.0,3.3251894,0.5408001379749013,-0.001811162234420648
2.0,3.3246379,0.5481360049438974,-0.00183555133570076
2.0,3.3240077,0.5554718734972179,-0.001859935819621732
2.0,3.3233383,0.5628077382664715,-0.001884315379754312
2.0,3.3227475,0.5701436028266782,-0.001908690605154286
2.0,3.3221567,0.5774794766870308,-0.001933061527412931
2.0,3.3214872,0.5848153515332773,-0.001957427541729999
2.0,3.3208177,0.5921512210167946,-0.00198178862702155
2.0,3.3201876,0.5994870742641392,-0.00200614503577893
2.0,3.3195181,0.6068229285611877,-0.002030496536818411
2.0,3.3188879,0.6141587803244427,-0.002054843406831054
2.0,3.3181789,0.62149464509161,-0.00207918511845703
2.0,3.3176277,0.628830508688142,-0.002103522782496352
2.0,3.3169186,0.63616637075555,-0.002127855239919329
2.0,3.3163278,0.6435022284017504,-0.002152183348643733
2.0,3.3155797,0.6508380783151422,-0.002176505943352469
2.0,3.3148313,0.658173936135057,-0.002200823074149851
2.0,3.3142407,0.6655098078296418,-0.002225135918646344
2.0,3.313571,0.6728456801930568,-0.002249443852395284
2.0,3.3127835,0.6801815525884265,-0.002273746009275783
2.0,3.3121927,0.6875174107593134,-0.002298043784999554
2.0,3.3114836,0.6948532857021525,-0.002322336414722851
2.0,3.3108535,0.7021891377999221,-0.002346624346179
2.0,3.3099871,0.7095250136191813,-0.002370906000274495
2.0,3.3093176,0.7168608834209542,-0.002395182723238694
2.0,3.3084905,0.7241967356962794,-0.002419453320909253
2.0,3.307821,0.7315325901381341,-0.002443719014544544
2.0,3.3070726,0.7388684400289424,-0.002467979203005661
2.0,3.3064032,0.7462043147108788,-0.002492234562236078
2.0,3.3055367,0.753540189698322,-0.002516483566578314
2.0,3.3048673,0.7608760720062754,-0.002540727683896898
2.0,3.3040795,0.7682119803292057,-0.002564966108439893
2.0,3.3033707,0.7755478947572411,-0.002589199353323252
2.0,3.302583,0.7828838210543163,-0.002613426858648655
2.0,3.3017952,0.7902197436241475,-0.002637648572901667
2.0,3.3009682,0.7975556724941897,-0.002661864240600278
2.0,3.3002198,0.8048915882152485,-0.00268607437472512
2.0,3.2994716,0.8122275208722056,-0.002710279076309103
2.0,3.2985659,0.8195634540418288,-0.002734477135047137
2.0,3.2977388,0.8268993787098429,-0.002758669098389122
2.0,3.2970691,0.8342352961032093,-0.002782856124746844
2.0,3.2963209,0.8415712185511159,-0.002807037679344327
2.0,3.2954149,0.8489071167122821,-0.002831212507630138
2.0,3.2945881,0.8562429825751484,-0.002855381163924359
2.0,3.2936821,0.8635788602531123,-0.002879543212908238
2.0,3.2929339,0.8709147240596513,-0.002903699727822518
2.0,3.2919886,0.8782505882044468,-0.002927849309040652
2.0,3.2911615,0.88558646523974,-0.002951992865380621
2.0,3.2902558,0.8929223414967623,-0.002976129774673248
2.0,3.2893498,0.9002582017788787,-0.003000259985183885
2.0,3.2884047,0.9075940669749346,-0.003024383278796198
2.0,3.2875383,0.914929928185824,-0.003048500203417297
2.0,3.2867112,0.9222657868028846,-0.003072611052212782
2.0,3.2859235,0.9296016500836776,-0.003096716137620454
2.0,3.2847815,0.9369375252347026,-0.003120812884280025
2.0,3.2839148,0.9442733873247936,-0.003144903230401141
2.0,3.2829304,0.9516092662217388,-0.003168986410052975
2.0,3.2820244,0.9589451470196084,-0.003193062949706363
