cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,371448.9314819556,3.041126,0.87983698,4.887983202934265e-07
2.0,371448.9534819573,3.0462852,0.87991571,5.865842236412897e-06
2.0,371448.9954819623,3.0512867,0.87995511,1.613124108976788e-05
2.0,371449.0594819689,3.0563278,0.87983698,3.177385903067059e-05
2.0,371449.1434819773,3.0614476,0.87987632,5.230441626575257e-05
2.0,371449.2454819884,3.0664492,0.87997478,7.723550385899014e-05
2.0,371449.3634820003,3.0714509,0.87985665,0.0001060767044292556
2.0,371449.4954820145,3.0765705,0.87995511,0.0001383397118581666
2.0,371449.6414820291,3.0815723,0.87985665,0.0001740255326363775
2.0,371449.801482046,3.0866528,0.87989604,0.0002131329305966695
2.0,371449.9714820636,3.0916936,0.87997478,0.0002546843748953607
2.0,371450.1514820829,3.0968134,0.88011265,0.0002986809922258059
2.0,371450.3414821026,3.1018939,0.87987632,0.0003451209664675925
2.0,371450.5394821232,3.1069348,0.87989604,0.0003935156527823872
2.0,371450.7414821442,3.1120939,0.88003385,0.000442888613972399
2.0,371450.9554821663,3.117135,0.87993538,0.000495194244450993
2.0,371451.1654821886,3.1221366,0.88001418,0.0005465230006310675
2.0,371451.3894822123,3.1271384,0.87987632,0.0006012729180521436
2.0,371451.613482235,3.1321399,0.87989604,0.0006560232294599216
2.0,371451.8374822587,3.1371415,0.87995511,0.000710773562722736
2.0,371452.0714822831,3.1421432,0.88003385,0.0007679682593875461
2.0,371452.3094823079,3.1472235,0.87995511,0.0008261412639088101
2.0,371452.5534823332,3.1523433,0.87985665,0.0008857794270912807
2.0,371452.8014823589,3.1573451,0.87987632,0.0009463962369494968
2.0,371453.0434823846,3.1623466,0.87987632,0.001005545732875665
2.0,371453.2994824108,3.1673877,0.88003385,0.001068117429845863
2.0,371453.5554824378,3.1723893,0.87987632,0.001130689279900657
2.0,371453.8154824646,3.1773908,0.87995511,0.001194238770239883
2.0,371454.0794824921,3.1823926,0.87987632,0.001258766065107452
2.0,371454.3534825211,3.1873941,0.87983698,0.001325736760662662
2.0,371454.6194825489,3.1923957,0.87979758,0.001390752525693841
2.0,371454.8974825777,3.1973975,0.87993538,0.00145870120084948
2.0,371455.1814826075,3.202399,0.87991571,0.001528116380406751
2.0,371455.4674826371,3.2074008,0.87983698,0.001598020380073124
2.0,371455.7514826667,3.2124023,0.87995511,0.001667435822221968
2.0,371456.0414826972,3.2174039,0.87991571,0.00173831686069568
2.0,371456.3454827287,3.2224057,0.87989604,0.001812620493703419
2.0,371456.6514827609,3.2274859,0.87991571,0.001887413636048635
2.0,371456.9674827936,3.2324877,0.87987632,0.001964651021758716
2.0,371457.2714828253,3.2376075,0.87983698,0.002038952958981197
2.0,371457.5874828584,3.2426484,0.87989604,0.002116189720829329
2.0,371457.9214828936,3.2476895,0.87991571,0.002197827078832521
2.0,371458.2434829269,3.2527304,0.87993538,0.002276530322929224
2.0,371458.5754829617,3.2577715,0.87985665,0.002357678029239179
2.0,371458.9054829958,3.262773,0.87993538,0.002438336751030552
2.0,371459.2434830312,3.2678142,0.87997478,0.002520950983398492
2.0,371459.5914830675,3.272855,0.87991571,0.002606008725994164
2.0,371459.9294831026,3.2778568,0.87991571,0.002688622838291859
2.0,371460.2854831396,3.2828977,0.87991571,0.002775637185242443
2.0,371460.6334831761,3.2878995,0.87985665,0.002860695037378207
2.0,371460.995483214,3.2929404,0.87987632,0.002949174926148522
2.0,371461.3554832516,3.2979815,0.87991571,0.003037167241871358
2.0,371461.7274832902,3.302983,0.87985665,0.003128091297017205
2.0,371462.0954833284,3.3079846,0.87993538,0.003218038280970521
2.0,371462.4954833705,3.3130257,0.87997478,0.003315806081460583
2.0,371462.8774834098,3.3180666,0.87991571,0.003409174861245686
2.0,371463.279483452,3.3231077,0.87989604,0.003507431963251698
2.0,371463.6774834935,3.3281093,0.87999451,0.003604711873432002
2.0,371464.0874835365,3.333111,0.87987632,0.003704924540718398
2.0,371464.5294835824,3.3382308,0.87987632,0.00381295869211356
2.0,371464.9794836296,3.3432717,0.87991571,0.003922948463029333
2.0,371465.4374836772,3.3482735,0.88001418,0.004034893405603039
2.0,371465.907483726,3.3532751,0.88001418,0.004149771761496863
2.0,371466.3994837776,3.3583159,0.87995511,0.004270025509099167
2.0,371466.9094838304,3.3633177,0.87995511,0.004394680290487079
2.0,371467.4514838876,3.3683193,0.87985665,0.004527155812117789
2.0,371468.0194839463,3.3733208,0.87989604,0.004665986827545696
2.0,371468.641484011,3.3783226,0.87997478,0.004818016710182032
2.0,371469.29548408,3.3833241,0.87995511,0.004977867682543067
2.0,371470.0094841542,3.3883259,0.87989604,0.005152383315430748
2.0,371470.7854842348,3.3933668,0.87993538,0.005342054747773542
2.0,371471.6674843272,3.3983684,0.87989604,0.005557633496688473
2.0,371472.6454844289,3.4033701,0.87989604,0.00579667741984129
2.0,371473.7554845447,3.4084506,0.87995511,0.006067984525594448
2.0,371474.993484674,3.4134521,0.87997478,0.006370577490263516
2.0,371476.4074848213,3.4184537,0.87995511,0.006716188972493014
2.0,371477.9594849832,3.4234555,0.87987632,0.00709553073230717
2.0,371479.7534851702,3.428457,0.87995511,0.007534021112852627
2.0,371481.7074853741,3.4334981,0.87985665,0.00801162182347642
2.0,371483.8574855989,3.4384997,0.87987632,0.00853712933000591
2.0,371486.1954858424,3.4435012,0.87993538,0.009108588658935494
2.0,371488.6974861035,3.4485424,0.87989604,0.009720130629605715
2.0,371491.3874863843,3.4535439,0.87995511,0.01037762669738796
2.0,371494.2514866826,3.4585457,0.87989604,0.01107765391720666
2.0,371497.3134870019,3.4635472,0.87989604,0.01182607732176781
2.0,371500.6794873532,3.4685881,0.87989604,0.01264880523526006
2.0,371504.3454877355,3.4736292,0.87993538,0.01354485878030459
2.0,371508.3054881487,3.4786308,0.87999451,0.014512773016923
2.0,371512.7534886124,3.4836719,0.87991571,0.01559996437791321
2.0,371517.6974891284,3.4886734,0.87997478,0.01680838762025038
2.0,371523.2954897126,3.4937146,0.88001418,0.01817666787210438
2.0,371530.5754904719,3.4987161,0.87991571,0.01995606125043498
2.0,371541.9114916539,3.5037179,0.87983698,0.02272684224294291
2.0,371571.9114947831,3.5066714,0.87991571,0.03005952646762132
2.0,371601.9114979124,3.5050569,0.87995511,0.03739220677326122
2.0,371631.9115010416,3.5028119,0.87999451,0.04472489951064189
2.0,371661.9115041709,3.5009215,0.88001418,0.05205759678867128
2.0,371691.9115073001,3.4995432,0.87989604,0.05939026624470949
2.0,371721.9115104293,3.4984798,0.87985665,0.06672293810741768
2.0,371751.9115135586,3.4976528,0.87993538,0.07405561194972858
2.0,371781.9115166878,3.4969833,0.88001418,0.08138828360375429
2.0,371811.9115198171,3.4964321,0.87997478,0.08872096046715973
2.0,371841.9115229463,3.4960775,0.88001418,0.09605364752633702
2.0,371871.9115260756,3.4957623,0.87983698,0.1033863201113542
2.0,371901.9115292048,3.4954474,0.87979758,0.1107190018654201
2.0,371931.9115323341,3.4952898,0.87985665,0.1180516713859306
2.0,371961.9115354633,3.4952505,0.87995511,0.1253843468376994
2.0,371991.9115385925,3.4951718,0.87991571,0.1327170328456825
