cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,395039.3699426297,3.5524716,0.88005173,0.8428683926328686
2.0,395069.369945759,3.553102,0.88020933,0.8502026315714254
2.0,395099.3699488882,3.5538113,0.88024879,0.8575368755247859
2.0,395129.3699520174,3.5544417,0.88018966,0.864871119455927
2.0,395159.3699551467,3.5551512,0.87993348,0.8722053773880999
2.0,395189.3699582759,3.5557816,0.88016993,0.8795396422042119
2.0,395219.3699614052,3.5564516,0.88015026,0.8868739009790289
2.0,395249.3699645344,3.5570426,0.88011086,0.8942081653801932
2.0,395279.3699676637,3.5577519,0.88015026,0.9015424239908324
2.0,395309.3699707929,3.5585005,0.88015026,0.9088766986814472
2.0,395339.3699739221,3.5592098,0.88016993,0.9162109755754472
2.0,395369.3699770514,3.5598009,0.88024879,0.92354526887493
2.0,395399.3699801806,3.5605497,0.8800714,0.9308795641770296
2.0,395429.3699833099,3.5612984,0.88001233,0.9382138155626588
2.0,395459.3699864391,3.5620866,0.88020933,0.94554806370808
2.0,395489.3699895684,3.5627563,0.8800714,0.9528823324127992
2.0,395519.3699926976,3.5635052,0.88016993,0.9602165851444336
2.0,395549.3699958269,3.5642538,0.88011086,0.9675508432839974
2.0,395579.3699989561,3.5650418,0.880032,0.9748851194190314
2.0,395609.3700020853,3.5656724,0.8800714,0.9822194036234084
2.0,395639.3700052146,3.5663424,0.88009113,0.9895536812691222
2.0,395669.3700083438,3.5671303,0.88005173,0.996887959749566
2.0,395699.3700114731,3.5678396,0.88005173,1.004222257317205
2.0,395729.3700146023,3.5684702,0.88013053,1.011556549511287
2.0,395759.3700177316,3.5692976,0.88020933,1.018890828164882
2.0,395789.3700208608,3.5700464,0.88009113,1.026225106534892
2.0,395819.3700239901,3.5706768,0.88005173,1.033559372316003
2.0,395849.3700271193,3.5713861,0.88015026,1.040893657789462
2.0,395879.3700302485,3.5722136,0.88015026,1.048227928998437
2.0,395909.3700333778,3.572726,0.88013053,1.05556219981528
2.0,395939.370036507,3.573514,0.88013053,1.062896483668254
2.0,395969.3700396363,3.5743415,0.88022906,1.070230760262542
2.0,395999.3700427655,3.5749722,0.88018966,1.077565032554699
2.0,396029.3700458948,3.575839,0.88018966,1.084899283491704
2.0,396059.370049024,3.5765088,0.8800714,1.092233550729752
2.0,396089.3700521532,3.5774152,0.88020933,1.099567807938556
2.0,396119.3700552825,3.5780456,0.88001233,1.106902068507903
2.0,396149.3700584117,3.5787156,0.88001233,1.114236328607069
2.0,396179.370061541,3.5796218,0.88015026,1.121570580497848
2.0,396209.3700646702,3.5802524,0.88013053,1.128904851108591
2.0,396239.3700677995,3.5810404,0.88009113,1.136239104959005
2.0,396269.3700709287,3.5819075,0.8800714,1.143573367038601
2.0,396299.370074058,3.5827744,0.88013053,1.150907625385788
2.0,396329.3700771872,3.5835624,0.8800714,1.158241892263161
2.0,396359.3700803164,3.5843112,0.88015026,1.165576157583296
2.0,396389.3700834457,3.5853357,0.88024879,1.172910442738136
2.0,396419.3700865749,3.5860844,0.8800714,1.180244734789199
2.0,396449.3700897042,3.5869119,0.88009113,1.187579036770562
2.0,396479.3700928334,3.5877395,0.88013053,1.194913320797086
2.0,396509.3700959627,3.588567,0.88011086,1.202247613408433
2.0,396539.3700990919,3.5894732,0.88013053,1.209581902394228
2.0,396569.3701022211,3.5903795,0.88009113,1.216916171295146
2.0,396599.3701053504,3.5912466,0.88009113,1.224250453264482
2.0,396629.3701084796,3.5921922,0.880032,1.231584720578856
2.0,396659.3701116089,3.5930986,0.88028818,1.238918978257477
2.0,396689.3701147381,3.5938866,0.88009113,1.246253226182858
2.0,396719.3701178674,3.5947142,0.88011086,1.253587473124199
2.0,396749.3701209966,3.59566,0.88013053,1.260921739856998
2.0,396779.3701241259,3.5966055,0.8799926,1.268256025405625
2.0,396809.3701272551,3.5973938,0.88011086,1.27559030880034
2.0,396839.3701303843,3.5983396,0.8800714,1.282924580896695
2.0,396869.3701335136,3.5994034,0.880032,1.29025885599143
2.0,396899.3701366428,3.6002703,0.88001233,1.297593119692968
2.0,396929.3701397721,3.6011372,0.88011086,1.304927400019566
2.0,396959.3701429013,3.6021223,0.88022906,1.31226167742653
2.0,396989.3701460306,3.6030681,0.88005173,1.319595953561432
2.0,397019.3701491598,3.6041322,0.88026845,1.326930248775615
2.0,397049.370152289,3.6050384,0.8800714,1.334264533725116
2.0,397079.3701554183,3.6058266,0.88009113,1.341598806612988
2.0,397109.3701585475,3.6069298,0.880032,1.348933075096773
2.0,397139.3701616768,3.6077969,0.88022906,1.356267340755728
2.0,397169.370164806,3.6088214,0.88005173,1.363601612084342
2.0,397199.3701679353,3.6098852,0.88013053,1.370935895773835
2.0,397229.3701710645,3.611028,0.88005173,1.3782701707031
2.0,397259.3701741938,3.6120131,0.88009113,1.38560444464965
2.0,397289.370177323,3.6129982,0.88015026,1.392938727285498
2.0,397319.3701804522,3.614023,0.88015026,1.400273021800154
2.0,397349.3701835815,3.6153233,0.8800714,1.407607308300435
2.0,397379.3701867107,3.6164267,0.88016993,1.414941605869333
2.0,397409.37018984,3.6176088,0.88013053,1.422275905518101
2.0,397439.3701929692,3.6187122,0.88005173,1.429610213783185
2.0,397469.3701960985,3.6198943,0.88028818,1.436944528178374
2.0,397499.3701992277,3.6210763,0.88001233,1.444278834745354
2.0,397529.3702023569,3.622298,0.8800714,1.451613129477137
2.0,397559.3702054862,3.6234801,0.87997293,1.45894740705808
2.0,397589.3702086154,3.6247017,0.8800714,1.466281708140771
2.0,397619.3702117447,3.6259627,0.88005173,1.47361598524938
2.0,397649.3702148739,3.6271844,0.88022906,1.480950262709293
2.0,397679.3702180032,3.6284847,0.88009113,1.488284557660884
2.0,397709.3702211324,3.6298244,0.880032,1.495618843463328
2.0,397739.3702242617,3.6310854,0.88016993,1.502953121735023
2.0,397769.3702273909,3.6323464,0.88009113,1.510287403389712
2.0,397799.3702305201,3.633568,0.8800714,1.517621668753657
2.0,397829.3702336494,3.6349471,0.88005173,1.524955950089263
2.0,397859.3702367786,3.6363263,0.88011086,1.532290244528055
2.0,397889.3702399079,3.6378238,0.88015026,1.539624545073774
2.0,397919.3702430371,3.6391635,0.87991381,1.546958838350939
2.0,397949.3702461664,3.6406214,0.88013053,1.554293147053255
2.0,397979.3702492956,3.6420796,0.88013053,1.561627441349096
2.0,398009.3702524249,3.6435375,0.88018966,1.568961736554205
2.0,398039.3702555541,3.645232,0.88015026,1.576296030224032
2.0,398069.3702586833,3.6468475,0.88011086,1.583630323161516
2.0,398099.3702618126,3.6484239,0.88016993,1.590964587782257
2.0,398129.3702649418,3.6500788,0.88020933,1.59829886437936
2.0,398159.3702680711,3.6520491,0.88018966,1.605633153515591
2.0,398189.3702712003,3.6537435,0.8799926,1.612967443849378
2.0,398219.3702743296,3.6556745,0.88022906,1.620301736067633
2.0,398249.3702774588,3.6576841,0.88018966,1.627636036187477
2.0,398279.370280588,3.6597333,0.88015026,1.634970341275964
2.0,398309.3702837173,3.6619399,0.88009113,1.642304640387363
2.0,398339.3702868465,3.6643436,0.88016993,1.6496389411967
2.0,398369.3702899758,3.666708,0.88018966,1.656973232920236
2.0,398399.370293105,3.6693876,0.88009113,1.664307536651724
2.0,398429.3702962343,3.6721065,0.880032,1.671641828912066
2.0,398459.3702993635,3.6751013,0.8799926,1.678976115129557
2.0,398489.3703024928,3.6782537,0.87991381,1.686310412063466
2.0,398519.370305622,3.6817608,0.88015026,1.693644720413387
2.0,398549.3703087512,3.6854255,0.8800714,1.700979029901292
2.0,398579.3703118805,3.6894844,0.88013053,1.708313337858948
2.0,398609.3703150097,3.6942129,0.88018966,1.715647642181946
2.0,398636.8643178772,3.6992176,0.88001233,1.722369290938178
2.0,398662.0323205024,3.704222,0.88013053,1.728522283935083
2.0,398684.0363227976,3.7092264,0.88015026,1.733901739981803
2.0,398703.4263248201,3.714231,0.8800714,1.738642141942183
2.0,398720.614326613,3.7192354,0.88015026,1.742844208467039
2.0,398735.7603281932,3.7242398,0.8800714,1.746547062687575
2.0,398749.258329601,3.7292838,0.88009113,1.749847015803158
2.0,398761.3923308663,3.7342882,0.880032,1.752813501507937
2.0,398772.2683320008,3.7392929,0.88011086,1.75547243632853
2.0,398781.9383330096,3.7442973,0.88011086,1.757836520435876
2.0,398790.7863339325,3.7493412,0.88013053,1.759999649426903
2.0,398798.8983347788,3.7543457,0.88015026,1.761982851555446
2.0,398806.0463355249,3.7593501,0.88011086,1.763730366106596
2.0,398812.8863362381,3.7643547,0.88011086,1.76540258387304
2.0,398819.0063368762,3.7693591,0.88024879,1.766898779998322
2.0,398824.7263374729,3.7743638,0.88009113,1.768297187617553
2.0,398830.0403380273,3.7793682,0.880032,1.769596342574126
2.0,398834.8823385322,3.7843726,0.88011086,1.770780099321769
2.0,398839.4563390091,3.7893772,0.88018966,1.771898337778713
2.0,398843.662339448,3.7943816,0.8799926,1.772926609109441
2.0,398847.6523398645,3.7994256,0.88020933,1.773902075683507
2.0,398848.1223399134,3.799859,0.88020933,1.77401697990732
3.0,409290.749429164,3.4413087,0.87997293,4.888738526238335e-07
3.0,409290.7834291672,3.4463131,0.88020933,8.800966044267019e-06
3.0,409290.9494291851,3.4513178,0.87989408,4.9383022652732e-05
3.0,409291.5454292474,3.4563222,0.8800714,0.0001950908627112706
3.0,409292.897429388,3.4613266,0.88011086,0.000525621156891187
3.0,409295.0894296169,3.4663312,0.88015026,0.001061508292754491
3.0,409298.179429939,3.4713356,0.88011086,0.001816932873063617
3.0,409302.1354303518,3.4763403,0.880032,0.002784074526131153
3.0,409307.2014308805,3.4813447,0.88016993,0.004022584650086032
3.0,409313.8414315728,3.4863491,0.88005173,0.00564589583337307
3.0,409323.5854325891,3.4914324,0.87997293,0.008028058497375912
3.0,409342.1794345286,3.4965158,0.88018966,0.01257381151845058
3.0,409372.1794376578,3.4992347,0.88011086,0.01990804184469912
3.0,409402.1794407871,3.5002594,0.88009113,0.02724228106660975
3.0,409432.1794439163,3.5002987,0.88015026,0.03457651402754916
3.0,409462.1794470456,3.5002594,0.88018966,0.0419107451521688
3.0,409492.1794501748,3.5001411,0.88026845,0.0492449768019716
3.0,409522.179453304,3.499944,0.88001233,0.05657920896636115
3.0,409552.1794564333,3.499944,0.8800714,0.06391344117532173
3.0,409582.1794595625,3.4998653,0.8800714,0.07124768538028001
3.0,409612.1794626918,3.4999046,0.88013053,0.07858191971199378
3.0,409642.179465821,3.4999835,0.8800714,0.08591614331659342
3.0,409672.1794689503,3.4999046,0.88005173,0.09325039348678454
3.0,409702.1794720795,3.5001016,0.88022906,0.1005846236686243
3.0,409732.1794752087,3.5003774,0.88011086,0.1079188576617837
3.0,409762.179478338,3.5004563,0.88015026,0.1152530943445696
3.0,409792.1794814672,3.5005746,0.8800714,0.1225873372457756
3.0,409822.1794845965,3.501008,0.88001233,0.1299215715329183
3.0,409852.1794877257,3.501205,0.88011086,0.1372558275812864
3.0,409882.179490855,3.5015991,0.88018966,0.1445900601061185
3.0,409912.1794939842,3.5017173,0.88009113,0.151924292402433
3.0,409942.1794971135,3.5020325,0.88024879,0.1592585531372825
3.0,409972.1795002427,3.5023477,0.88005173,0.1665928164537085
3.0,410002.1795033719,3.5026236,0.88016993,0.1739270535658465
3.0,410032.1795065012,3.5031359,0.88011086,0.1812613075564636
3.0,410062.1795096304,3.5033724,0.88005173,0.1885955438689059
3.0,410092.1795127597,3.5037663,0.8799926,0.195929779120485
3.0,410122.1795158889,3.5041604,0.88018966,0.2032640147424737
3.0,410152.1795190182,3.5043576,0.88026845,0.2105982306195961
3.0,410182.1795221474,3.504791,0.88009113,0.2179324434947305
3.0,410212.1795252766,3.5052638,0.88005173,0.2252666897915469
3.0,410242.1795284059,3.5056579,0.88013053,0.2326009230167667
3.0,410272.1795315351,3.5060124,0.88013053,0.2399351745220025
3.0,410302.1795346644,3.5063672,0.87997293,0.2472694128449095
3.0,410332.1795377936,3.50684,0.88015026,0.2546036430048942
3.0,410362.1795409229,3.5072341,0.88009113,0.261937868032025
3.0,410392.1795440521,3.5079041,0.87997293,0.2692720948860711
3.0,410422.1795471814,3.5081799,0.8799926,0.2766063231861922
3.0,410452.1795503106,3.5086133,0.8800714,0.2839405379894707
3.0,410482.1795534398,3.5090072,0.87997293,0.2912747595996989
3.0,410512.1795565691,3.5094407,0.88011086,0.2986089905056026
3.0,410542.1795596983,3.5098743,0.88024879,0.3059432022437122
3.0,410572.1795628276,3.5103865,0.87995321,0.3132774355996318
3.0,410602.1795659568,3.5108595,0.88013053,0.320611670720478
3.0,410632.1795690861,3.5112929,0.88016993,0.3279458915420043
3.0,410662.1795722153,3.5116475,0.88005173,0.3352801173766123
3.0,410692.1795753445,3.5122781,0.8800714,0.3426143685981632
3.0,410722.1795784738,3.5125933,0.88015026,0.3499486197970311
3.0,410752.179581603,3.5131843,0.88013053,0.3572828843308158
3.0,410782.1795847323,3.5135784,0.88001233,0.3646171400604315
3.0,410812.1795878615,3.5141301,0.88005173,0.3719513922234377
3.0,410842.1795909908,3.5146029,0.88015026,0.3792856559142802
3.0,410872.17959412,3.5151153,0.88015026,0.386619900907543
3.0,410902.1795972493,3.5156274,0.88018966,0.3939541533872817
3.0,410932.1796003785,3.5159426,0.88013053,0.4012883908292321
3.0,410962.1796035077,3.5166519,0.88011086,0.4086226466497448
3.0,410992.179606637,3.5171249,0.88009113,0.4159568996569846
3.0,411022.1796097662,3.5176766,0.88015026,0.4232911398999559
3.0,411052.1796128955,3.5182283,0.88016993,0.4306253778974547
3.0,411082.1796160247,3.5186617,0.88009113,0.4379596284070281
3.0,411112.179619154,3.5191345,0.88009113,0.4452938742006488
3.0,411142.1796222832,3.5196469,0.88024879,0.4526281314536267
3.0,411172.1796254124,3.5202379,0.88015026,0.4599623987552193
3.0,411202.1796285417,3.5206714,0.8799926,0.4672966550340917
3.0,411232.1796316709,3.5212231,0.88011086,0.4746309099673894
3.0,411262.1796348002,3.5218534,0.88005173,0.4819651661567225
3.0,411292.1796379294,3.5221686,0.88024879,0.4892994213200278
3.0,411322.1796410587,3.5227993,0.8799926,0.4966336720269919
3.0,411352.1796441879,3.5234692,0.8800714,0.503967927066452
3.0,411382.1796473172,3.5239813,0.88015026,0.5113021753864156
3.0,411412.1796504464,3.5244937,0.88030785,0.5186364110533728
3.0,411442.1796535756,3.5250847,0.88009113,0.5259706586857306
3.0,411472.1796567049,3.5255182,0.88005173,0.5333048990592691
3.0,411502.1796598341,3.5261881,0.88015026,0.540639171637661
3.0,411532.1796629634,3.5266216,0.88026845,0.5479734327656031
3.0,411562.1796660926,3.5273309,0.88015026,0.5553076897888051
3.0,411592.1796692219,3.5278432,0.88016993,0.5626419440973467
