cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
5.000000000000000E+000	3.1228683E+000	4.556378839082188E-004	1.403763150263384E-006
5.000000000000000E+000	3.1278725E+000	4.844825127058559E-004	1.493985470501531E-006
5.000000000000000E+000	3.1329553E+000	5.143047962254949E-004	1.587417352092091E-006
5.000000000000000E+000	3.1379988E+000	5.446160109175577E-004	1.682533908008884E-006
5.000000000000000E+000	3.1430817E+000	5.749270287156105E-004	1.777803912298617E-006
5.000000000000000E+000	3.1481647E+000	6.062155807018280E-004	1.876305428713434E-006
5.000000000000000E+000	3.1533265E+000	6.389712113804287E-004	1.979594627329338E-006
5.000000000000000E+000	3.1583307E+000	6.712375164363119E-004	2.081502288483365E-006
5.000000000000000E+000	3.1633346E+000	7.039918551511235E-004	2.185115221704637E-006
5.000000000000000E+000	3.1684177E+000	7.382137871119711E-004	2.293544596390119E-006
5.000000000000000E+000	3.1734612E+000	7.729246067338520E-004	2.403698035638939E-006
5.000000000000000E+000	3.1785047E+000	8.076349774665302E-004	2.514025112339944E-006
5.000000000000000E+000	3.1835089E+000	8.447906618648105E-004	2.632310563303731E-006
5.000000000000000E+000	3.1885524E+000	8.809683959351645E-004	2.747665163362590E-006
5.000000000000000E+000	3.1935959E+000	9.181235657135645E-004	2.866323760719082E-006
5.000000000000000E+000	3.1986394E+000	9.567451244923803E-004	2.989860200042382E-006
5.000000000000000E+000	3.2036829E+000	9.968339700500170E-004	3.118292149015081E-006
5.000000000000000E+000	3.2087264E+000	1.036434869501326E-003	3.245360600789704E-006
5.000000000000000E+000	3.2138488E+000	1.077501632538107E-003	3.377342969097346E-006
5.000000000000000E+000	3.2188530E+000	1.120034751726522E-003	3.514250827261340E-006
5.000000000000000E+000	3.2238572E+000	1.162568385435475E-003	3.651373187021190E-006
5.000000000000000E+000	3.2289007E+000	1.207057427002324E-003	3.795023883188769E-006
5.000000000000000E+000	3.2339048E+000	1.250080353319645E-003	3.934155932775450E-006
5.000000000000000E+000	3.2389483E+000	1.296036199927330E-003	4.083004546096956E-006
5.000000000000000E+000	3.2440312E+000	1.342969252334701E-003	4.235256831989305E-006
5.000000000000000E+000	3.2490747E+000	1.390390995078617E-003	4.389333616449656E-006
5.000000000000000E+000	3.2540789E+000	1.439279619620906E-003	4.548421056314146E-006
5.000000000000000E+000	3.2590830E+000	1.489146457380719E-003	4.710941221146969E-006
5.000000000000000E+000	3.2641265E+000	1.538035300903850E-003	4.870520592763103E-006
5.000000000000000E+000	3.2691700E+000	1.590346039732297E-003	5.041533293217484E-006
5.000000000000000E+000	3.2742136E+000	1.642656056086222E-003	5.212807457693693E-006
5.000000000000000E+000	3.2792177E+000	1.695944876737065E-003	5.387553102651529E-006
5.000000000000000E+000	3.2842219E+000	1.750211932294899E-003	5.565778154289548E-006
5.000000000000000E+000	3.2892261E+000	1.804967634545432E-003	5.745882036799779E-006
5.000000000000000E+000	3.2943089E+000	1.861678460207250E-003	5.932705014551102E-006
5.000000000000000E+000	3.2993131E+000	1.918879027333525E-003	6.121427593190132E-006
5.000000000000000E+000	3.3043566E+000	1.977056044836839E-003	6.313665203491810E-006
5.000000000000000E+000	3.3093607E+000	2.036211242410872E-003	6.509431092062224E-006
5.000000000000000E+000	3.3143649E+000	2.095366954803467E-003	6.705494709449731E-006
5.000000000000000E+000	3.3193691E+000	2.157456364432971E-003	6.911592375825468E-006
5.000000000000000E+000	3.3243732E+000	2.218567024701172E-003	7.114747019819981E-006
5.000000000000000E+000	3.3294561E+000	2.282611678010888E-003	7.327980880873331E-006
5.000000000000000E+000	3.3344603E+000	2.347145339449247E-003	7.543165810273993E-006
5.000000000000000E+000	3.3394644E+000	2.412168249587218E-003	7.760307505557386E-006
5.000000000000000E+000	3.3444686E+000	2.478168365657330E-003	7.981042820927658E-006
5.000000000000000E+000	3.3494725E+000	2.545634312397904E-003	8.207018155755555E-006
5.000000000000000E+000	3.3544767E+000	2.615056148701244E-003	8.439892087432401E-006
5.000000000000000E+000	3.3595598E+000	2.685944932301839E-003	8.678047193273023E-006
5.000000000000000E+000	3.3646426E+000	2.758788422942162E-003	8.923139506477336E-006
5.000000000000000E+000	3.3696861E+000	2.833098576300674E-003	9.173541399323132E-006
5.000000000000000E+000	3.3746903E+000	2.908876607716084E-003	9.429268786459280E-006
5.000000000000000E+000	3.3798521E+000	2.986610287858380E-003	9.691997125147791E-006
5.000000000000000E+000	3.3848562E+000	3.065321655439006E-003	9.958423787607351E-006
5.000000000000000E+000	3.3898997E+000	3.147945131030347E-003	1.023850908526248E-005
5.000000000000000E+000	3.3949039E+000	3.231057165397538E-003	1.052066645472624E-005
5.000000000000000E+000	3.3999081E+000	3.318568060530556E-003	1.081819545293401E-005
5.000000000000000E+000	3.4049120E+000	3.407056062320868E-003	1.111948931163759E-005
5.000000000000000E+000	3.4100344E+000	3.500922287603219E-003	1.143957637054811E-005
5.000000000000000E+000	3.4150386E+000	3.599678735103871E-003	1.177683344934582E-005
5.000000000000000E+000	3.4200428E+000	3.702833396792411E-003	1.212962680251453E-005
5.000000000000000E+000	3.4250469E+000	3.809411497645907E-003	1.249466179866500E-005
5.000000000000000E+000	3.4300508E+000	3.923810693787203E-003	1.288705685861899E-005
5.000000000000000E+000	3.4350550E+000	4.045544736120434E-003	1.330521999153282E-005
5.000000000000000E+000	3.4400592E+000	4.175588585833707E-003	1.375257853119538E-005
5.000000000000000E+000	3.4451027E+000	4.316877331104542E-003	1.423933276782784E-005
5.000000000000000E+000	3.4501462E+000	4.472342260777949E-003	1.477570950390528E-005
5.000000000000000E+000	3.4551897E+000	4.643943381375736E-003	1.536862392914320E-005
5.000000000000000E+000	3.4601939E+000	4.831189122928512E-003	1.601653049670681E-005
5.000000000000000E+000	3.4651980E+000	5.043854762216408E-003	1.675345905314438E-005
5.000000000000000E+000	3.4702415E+000	5.277055594788657E-003	1.756272227104551E-005
5.000000000000000E+000	3.4752457E+000	5.545457491642898E-003	1.849548481276804E-005
5.000000000000000E+000	3.4802499E+000	5.841724162201086E-003	1.952656685794298E-005
5.000000000000000E+000	3.4852934E+000	6.183455646004941E-003	2.071760133904129E-005
5.000000000000000E+000	3.4903369E+000	6.562835007905960E-003	2.204176312308181E-005
5.000000000000000E+000	3.4953411E+000	6.996967510150539E-003	2.355920428476303E-005
5.000000000000000E+000	3.5003452E+000	7.474613863064183E-003	2.523113141786018E-005
5.000000000000000E+000	3.5053494E+000	8.025593448744879E-003	2.716250737664858E-005
5.000000000000000E+000	3.5103536E+000	8.659194593595133E-003	2.938667141439865E-005
5.000000000000000E+000	3.5153575E+000	9.386664108402198E-003	3.194398682518992E-005
5.000000000000000E+000	3.5203617E+000	1.029844705869754E-002	3.515379256739375E-005
5.000000000000000E+000	3.5253658E+000	1.155538760393858E-002	3.958496781525911E-005
5.000000000000000E+000	3.5303700E+000	1.421103766636716E-002	4.896039511825330E-005
5.000000000000000E+000	3.5310400E+000	2.154440323862765E-002	7.485480194555975E-005
5.000000000000000E+000	3.5294638E+000	2.887775462004873E-002	1.007375999443376E-004
5.000000000000000E+000	3.5283210E+000	3.621110049896770E-002	1.266119984127333E-004
5.000000000000000E+000	3.5275331E+000	4.354444348613420E-002	1.524806081988622E-004
5.000000000000000E+000	3.5270603E+000	5.087777782320976E-002	1.783457203880574E-004
5.000000000000000E+000	3.5266268E+000	5.821112913055552E-002	2.042077138281312E-004
5.000000000000000E+000	3.5265872E+000	6.554447994573248E-002	2.300694152969337E-004
5.000000000000000E+000	3.5266662E+000	7.287784281386268E-002	2.559317379952226E-004
5.000000000000000E+000	3.5269027E+000	8.021119366106058E-002	2.817957527195286E-004
5.000000000000000E+000	3.5270603E+000	8.754454828351735E-002	3.076609364564860E-004
5.000000000000000E+000	3.5270603E+000	9.487789821111492E-002	3.335261036343921E-004
5.000000000000000E+000	3.5272965E+000	1.022112701561716E-001	3.593930811456134E-004
5.000000000000000E+000	3.5276513E+000	1.095446416406830E-001	3.852626586694251E-004
5.000000000000000E+000	3.5280848E+000	1.168780224861701E-001	4.111354478325854E-004
5.000000000000000E+000	3.5285575E+000	1.242114055660036E-001	4.370117119852056E-004
5.000000000000000E+000	3.5289121E+000	1.315447788021630E-001	4.628905412931348E-004
5.000000000000000E+000	3.5293849E+000	1.388781541096833E-001	4.887728450135359E-004
5.000000000000000E+000	3.5298183E+000	1.462115335003203E-001	5.146583417612877E-004
5.000000000000000E+000	3.5302124E+000	1.535448903048369E-001	5.405466489034040E-004
5.000000000000000E+000	3.5308034E+000	1.608782606739799E-001	5.664393382442446E-004
5.000000000000000E+000	3.5310793E+000	1.682116208723187E-001	5.923340145835566E-004
5.000000000000000E+000	3.5315127E+000	1.755450072249107E-001	6.182319618950880E-004
5.000000000000000E+000	3.5320249E+000	1.828783953842189E-001	6.441336711845960E-004
5.000000000000000E+000	3.5325372E+000	1.902117713680863E-001	6.700390948098580E-004
5.000000000000000E+000	3.5328128E+000	1.975451484034458E-001	6.959465433153678E-004
5.000000000000000E+000	3.5334435E+000	2.048785255811942E-001	7.218586168772658E-004
5.000000000000000E+000	3.5338373E+000	2.122118948649035E-001	7.477735509217955E-004
5.000000000000000E+000	3.5341921E+000	2.195452640402648E-001	7.736910862196917E-004
5.000000000000000E+000	3.5347831E+000	2.268786513883537E-001	7.996130200662456E-004
5.000000000000000E+000	3.5352952E+000	2.342120424049099E-001	8.255387224790343E-004
5.000000000000000E+000	3.5356500E+000	2.415454322954018E-001	8.514670225544534E-004
5.000000000000000E+000	3.5362015E+000	2.488788272724879E-001	8.773993847042221E-004
5.000000000000000E+000	3.5366745E+000	2.562122196258438E-001	9.033352064352501E-004
5.000000000000000E+000	3.5371473E+000	2.635456014780203E-001	9.292744581329408E-004
5.000000000000000E+000	3.5375807E+000	2.708790006863408E-001	9.552169498469191E-004
5.000000000000000E+000	3.5381322E+000	2.782123822662234E-001	9.811634232814199E-004
5.000000000000000E+000	3.5386052E+000	2.855457815487847E-001	1.007113428212914E-003
5.000000000000000E+000	3.5391567E+000	2.928791879039008E-001	1.033067502267595E-003
5.000000000000000E+000	3.5396690E+000	3.002125892329546E-001	1.059025315886953E-003
5.000000000000000E+000	3.5402207E+000	3.075460033311776E-001	1.084987220553844E-003
5.000000000000000E+000	3.5407722E+000	3.148794167391458E-001	1.110953166877177E-003
5.000000000000000E+000	3.5412846E+000	3.222128226121928E-001	1.136922843876098E-003
5.000000000000000E+000	3.5418363E+000	3.295462319461834E-001	1.162896578977476E-003
5.000000000000000E+000	3.5423877E+000	3.368796486470764E-001	1.188874384273130E-003
5.000000000000000E+000	3.5428605E+000	3.442130648992127E-001	1.214855655101292E-003
5.000000000000000E+000	3.5434911E+000	3.515464728204408E-001	1.240841520986952E-003
5.000000000000000E+000	3.5442004E+000	3.588798641872074E-001	1.266832529751855E-003
5.000000000000000E+000	3.5448701E+000	3.662132341739203E-001	1.292828374029893E-003
5.000000000000000E+000	3.5454612E+000	3.735465984317328E-001	1.318828532308824E-003
5.000000000000000E+000	3.5459735E+000	3.808799575657314E-001	1.344832429752551E-003
5.000000000000000E+000	3.5467222E+000	3.882133217289381E-001	1.370841835037946E-003
5.000000000000000E+000	3.5473132E+000	3.955466894488202E-001	1.396855587249026E-003
5.000000000000000E+000	3.5479436E+000	4.028800537746482E-001	1.422873950217173E-003
5.000000000000000E+000	3.5485740E+000	4.102134334273470E-001	1.448896990370696E-003
5.000000000000000E+000	3.5492833E+000	4.175468000626895E-001	1.474925185853455E-003
5.000000000000000E+000	3.5498743E+000	4.248801874575349E-001	1.500957789340345E-003
5.000000000000000E+000	3.5507412E+000	4.322135783073968E-001	1.526996762334963E-003
5.000000000000000E+000	3.5511746E+000	4.395469433011611E-001	1.553038822131489E-003
5.000000000000000E+000	3.5518837E+000	4.468803027323881E-001	1.579086061943244E-003
5.000000000000000E+000	3.5524747E+000	4.542136783886617E-001	1.605137693700314E-003
5.000000000000000E+000	3.5532236E+000	4.615470459334717E-001	1.631194788400786E-003
5.000000000000000E+000	3.5539722E+000	4.688804325150449E-001	1.657257440768145E-003
5.000000000000000E+000	3.5544057E+000	4.762138172344366E-001	1.683323265136133E-003
5.000000000000000E+000	3.5551543E+000	4.835471942491663E-001	1.709394552136476E-003
5.000000000000000E+000	3.5559030E+000	4.908805944095385E-001	1.735471411458327E-003
5.000000000000000E+000	3.5563757E+000	4.982139953680832E-001	1.761551740733351E-003
5.000000000000000E+000	3.5569274E+000	5.055473754363919E-001	1.787636041544973E-003
5.000000000000000E+000	3.5577548E+000	5.128807672637369E-001	1.813726451189135E-003
5.000000000000000E+000	3.5583458E+000	5.202141644019218E-001	1.839821214056498E-003
5.000000000000000E+000	3.5590551E+000	5.275475474596022E-001	1.865921128354492E-003
5.000000000000000E+000	3.5595672E+000	5.348809171578286E-001	1.892024750693536E-003
5.000000000000000E+000	3.5601978E+000	5.422143132777013E-001	1.918133091647505E-003
5.000000000000000E+000	3.5608675E+000	5.495476928644377E-001	1.944246285034999E-003
5.000000000000000E+000	3.5616558E+000	5.568810782541830E-001	1.970365279347301E-003
5.000000000000000E+000	3.5621285E+000	5.642144486215378E-001	1.996487687255507E-003
5.000000000000000E+000	3.5627983E+000	5.715478253304626E-001	2.022615029046034E-003
5.000000000000000E+000	3.5635865E+000	5.788812062213816E-001	2.048748165993679E-003
5.000000000000000E+000	3.5643744E+000	5.862146018368335E-001	2.074887133934176E-003
5.000000000000000E+000	3.5650048E+000	5.935479961582685E-001	2.101030720078062E-003
5.000000000000000E+000	3.5656748E+000	6.008813887965014E-001	2.127179213273242E-003
5.000000000000000E+000	3.5663052E+000	6.082148004845114E-001	2.153332397220427E-003
5.000000000000000E+000	3.5670145E+000	6.155482214468384E-001	2.179490815803480E-003
5.000000000000000E+000	3.5677238E+000	6.228816360250113E-001	2.205654413170457E-003
5.000000000000000E+000	3.5685117E+000	6.302150294298594E-001	2.231823713515823E-003
5.000000000000000E+000	3.5692210E+000	6.375484306637444E-001	2.257998243346028E-003
5.000000000000000E+000	3.5699303E+000	6.448818353007567E-001	2.284177986871989E-003
5.000000000000000E+000	3.5706789E+000	6.522152614198459E-001	2.310363297142079E-003
5.000000000000000E+000	3.5714669E+000	6.595486812964412E-001	2.336554363662050E-003
5.000000000000000E+000	3.5722945E+000	6.668820992694628E-001	2.362751492160027E-003
5.000000000000000E+000	3.5730431E+000	6.742155038063061E-001	2.388954062698471E-003
5.000000000000000E+000	3.5736735E+000	6.815489168863825E-001	2.415161286589830E-003
5.000000000000000E+000	3.5745404E+000	6.888823110222484E-001	2.441374800026468E-003
5.000000000000000E+000	3.5754073E+000	6.962156948024696E-001	2.467594633683161E-003
5.000000000000000E+000	3.5759983E+000	7.035490890605581E-001	2.493818839129328E-003
5.000000000000000E+000	3.5767863E+000	7.108824835819005E-001	2.520048824036733E-003
5.000000000000000E+000	3.5776138E+000	7.182158915355801E-001	2.546284925757003E-003
5.000000000000000E+000	3.5782442E+000	7.255492959222859E-001	2.572525637538112E-003
5.000000000000000E+000	3.5791111E+000	7.328826952066354E-001	2.598772688311909E-003
5.000000000000000E+000	3.5799384E+000	7.402160926400951E-001	2.625025799472307E-003
5.000000000000000E+000	3.5805690E+000	7.475494835266139E-001	2.651283511757058E-003
5.000000000000000E+000	3.5815146E+000	7.548828935307594E-001	2.677548226732245E-003
5.000000000000000E+000	3.5822632E+000	7.622163006415962E-001	2.703818421385384E-003
5.000000000000000E+000	3.5828936E+000	7.695497073690095E-001	2.730093237488569E-003
5.000000000000000E+000	3.5837212E+000	7.768831046935253E-001	2.756374088661640E-003
5.000000000000000E+000	3.5844305E+000	7.842164878598848E-001	2.782660090629841E-003
5.000000000000000E+000	3.5852971E+000	7.915498817014032E-001	2.808952486359436E-003
5.000000000000000E+000	3.5860064E+000	7.988832773150338E-001	2.835250089985423E-003
5.000000000000000E+000	3.5865974E+000	8.062166657920348E-001	2.861552002342824E-003
5.000000000000000E+000	3.5873857E+000	8.135500443184376E-001	2.887859659267089E-003
5.000000000000000E+000	3.5881736E+000	8.208834247265260E-001	2.914173101450409E-003
5.000000000000000E+000	3.5888829E+000	8.282168348277609E-001	2.940491851731012E-003
5.000000000000000E+000	3.5897498E+000	8.355502513535817E-001	2.966816982333814E-003
5.000000000000000E+000	3.5904984E+000	8.428836342486077E-001	2.993147482232728E-003
5.000000000000000E+000	3.5912864E+000	8.502170414579908E-001	3.019483847962145E-003
5.000000000000000E+000	3.5920744E+000	8.575504422172904E-001	3.045825969052223E-003
5.000000000000000E+000	3.5926654E+000	8.648838470939133E-001	3.072172439265140E-003
5.000000000000000E+000	3.5936112E+000	8.722172504594260E-001	3.098525840029738E-003
5.000000000000000E+000	3.5943205E+000	8.795506511975659E-001	3.124884432899057E-003
5.000000000000000E+000	3.5952661E+000	8.868840269200339E-001	3.151249870060069E-003
5.000000000000000E+000	3.5960147E+000	8.942173957898882E-001	3.177620772595863E-003
5.000000000000000E+000	3.5967634E+000	9.015507593161199E-001	3.203997145923663E-003
5.000000000000000E+000	3.5976303E+000	9.088841295848953E-001	3.230379900727810E-003
5.000000000000000E+000	3.5983789E+000	9.162174925410086E-001	3.256768119231027E-003
5.000000000000000E+000	3.5992458E+000	9.235508541183340E-001	3.283162689990320E-003
5.000000000000000E+000	3.6001127E+000	9.308842271225983E-001	3.309563659105358E-003
5.000000000000000E+000	3.6010582E+000	9.382176060183182E-001	3.335971583639337E-003
5.000000000000000E+000	3.6018462E+000	9.455509640138680E-001	3.362385211401649E-003
5.000000000000000E+000	3.6026344E+000	9.528843180254102E-001	3.388804605050508E-003
5.000000000000000E+000	3.6036193E+000	9.602176748958893E-001	3.415231231674689E-003
5.000000000000000E+000	3.6044862E+000	9.675510377856759E-001	3.441664237208778E-003
5.000000000000000E+000	3.6052744E+000	9.748844074534377E-001	3.468103047422657E-003
5.000000000000000E+000	3.6061411E+000	9.822177923929030E-001	3.494548268184532E-003
5.000000000000000E+000	3.6070476E+000	9.895511748797695E-001	3.521000127574424E-003
5.000000000000000E+000	3.6079142E+000	9.968845440892710E-001	3.547458294547910E-003
5.000000000000000E+000	3.6087418E+000	1.004217947094275E+000	3.573922652216839E-003
5.000000000000000E+000	3.6096480E+000	1.011551359855367E+000	3.600393690844425E-003
5.000000000000000E+000	3.6105149E+000	1.018884756708178E+000	3.626871029296774E-003
5.000000000000000E+000	3.6114211E+000	1.026218158378005E+000	3.653355030882432E-003
5.000000000000000E+000	3.6122487E+000	1.033551551913487E+000	3.679845071847876E-003
5.000000000000000E+000	3.6131155E+000	1.040884912188318E+000	3.706341349883931E-003
5.000000000000000E+000	3.6139824E+000	1.048218301629027E+000	3.732844090541301E-003
5.000000000000000E+000	3.6148491E+000	1.055551673006018E+000	3.759353121394276E-003
5.000000000000000E+000	3.6159525E+000	1.062885040396717E+000	3.785870229483667E-003
5.000000000000000E+000	3.6167405E+000	1.070218427637186E+000	3.812393187862991E-003
5.000000000000000E+000	3.6176467E+000	1.077551797140969E+000	3.838922727805576E-003
5.000000000000000E+000	3.6183560E+000	1.084885165768531E+000	3.865457466102003E-003
5.000000000000000E+000	3.6194594E+000	1.092218509005341E+000	3.892000204145265E-003
5.000000000000000E+000	3.6203656E+000	1.099551863420937E+000	3.918549628348265E-003
5.000000000000000E+000	3.6212718E+000	1.106885209876796E+000	3.945105669425473E-003
5.000000000000000E+000	3.6223357E+000	1.114218556970027E+000	3.971669514199218E-003
5.000000000000000E+000	3.6232419E+000	1.121551918786466E+000	3.998240058010651E-003
5.000000000000000E+000	3.6241088E+000	1.128885295768215E+000	4.024817014000500E-003
5.000000000000000E+000	3.6252120E+000	1.136218673471576E+000	4.051402062514782E-003
5.000000000000000E+000	3.6261184E+000	1.143552053277823E+000	4.077993766122470E-003
5.000000000000000E+000	3.6272609E+000	1.150885417984657E+000	4.104593793360505E-003
5.000000000000000E+000	3.6282854E+000	1.158218783184555E+000	4.131201335306973E-003
5.000000000000000E+000	3.6292312E+000	1.165552138498823E+000	4.157815777320705E-003
5.000000000000000E+000	3.6302161E+000	1.172885500328673E+000	4.184437465661494E-003
5.000000000000000E+000	3.6312406E+000	1.180218854468928E+000	4.211066638996025E-003
5.000000000000000E+000	3.6323044E+000	1.187552211195760E+000	4.237703623121725E-003
5.000000000000000E+000	3.6333685E+000	1.194885573834346E+000	4.264348431874101E-003
5.000000000000000E+000	3.6345899E+000	1.202218927341302E+000	4.291002164540665E-003
5.000000000000000E+000	3.6355751E+000	1.209552285829848E+000	4.317663139738888E-003
5.000000000000000E+000	3.6367176E+000	1.216885660052829E+000	4.344332550534305E-003
5.000000000000000E+000	3.6377420E+000	1.224219021289249E+000	4.371009427017174E-003
5.000000000000000E+000	3.6388454E+000	1.231552389194369E+000	4.397694419405883E-003
5.000000000000000E+000	3.6399486E+000	1.238885772482322E+000	4.424387557685733E-003
5.000000000000000E+000	3.6410913E+000	1.246219149364034E+000	4.451089052792123E-003
5.000000000000000E+000	3.6422341E+000	1.253552546851634E+000	4.477799003094912E-003
5.000000000000000E+000	3.6433372E+000	1.260885932713846E+000	4.504517000973539E-003
5.000000000000000E+000	3.6444800E+000	1.268219282749891E+000	4.531243248439611E-003
5.000000000000000E+000	3.6455832E+000	1.275552615586419E+000	4.557977523082122E-003
5.000000000000000E+000	3.6467652E+000	1.282885962023006E+000	4.584720515901909E-003
5.000000000000000E+000	3.6479473E+000	1.290219309058619E+000	4.611472179504048E-003
5.000000000000000E+000	3.6489718E+000	1.297552657585607E+000	4.638231361449527E-003
5.000000000000000E+000	3.6502328E+000	1.304885992275741E+000	4.664999740209436E-003
5.000000000000000E+000	3.6513360E+000	1.312219309125840E+000	4.691776143691162E-003
5.000000000000000E+000	3.6525180E+000	1.319552637724114E+000	4.718561258645469E-003
5.000000000000000E+000	3.6536608E+000	1.326885962972408E+000	4.745354741449840E-003
5.000000000000000E+000	3.6550004E+000	1.334219288275903E+000	4.772158048721108E-003
5.000000000000000E+000	3.6562219E+000	1.341552614061434E+000	4.798970314813124E-003
5.000000000000000E+000	3.6574433E+000	1.348885930541521E+000	4.825791503929913E-003
5.000000000000000E+000	3.6587832E+000	1.356219257881342E+000	4.852622558781907E-003
5.000000000000000E+000	3.6599257E+000	1.363552605432205E+000	4.879462065944723E-003
5.000000000000000E+000	3.6613050E+000	1.370885973426235E+000	4.906311762486675E-003
5.000000000000000E+000	3.6626446E+000	1.378219319466087E+000	4.933171202940676E-003
5.000000000000000E+000	3.6637871E+000	1.385552657986017E+000	4.960038994204567E-003
5.000000000000000E+000	3.6653633E+000	1.392885987493130E+000	4.986918311133039E-003
5.000000000000000E+000	3.6667030E+000	1.400219335166712E+000	5.013807518943403E-003
5.000000000000000E+000	3.6681609E+000	1.407552685030367E+000	5.040707426292031E-003
5.000000000000000E+000	3.6695399E+000	1.414886028126775E+000	5.067617421593226E-003
5.000000000000000E+000	3.6708403E+000	1.422219376882777E+000	5.094536973472068E-003
5.000000000000000E+000	3.6722589E+000	1.429552735602093E+000	5.121466964957991E-003
5.000000000000000E+000	3.6739924E+000	1.436886102400123E+000	5.148409698806640E-003
5.000000000000000E+000	3.6753321E+000	1.444219455512264E+000	5.175362206675905E-003
5.000000000000000E+000	3.6767507E+000	1.451552814886139E+000	5.202325140593393E-003
5.000000000000000E+000	3.6783662E+000	1.458886179121964E+000	5.229299939615127E-003
5.000000000000000E+000	3.6798241E+000	1.466219530452423E+000	5.256285382676254E-003
5.000000000000000E+000	3.6814790E+000	1.473552850644389E+000	5.283282846796078E-003
5.000000000000000E+000	3.6828580E+000	1.480886194518108E+000	5.310290510876766E-003
5.000000000000000E+000	3.6845524E+000	1.488219538258810E+000	5.337310600384709E-003
5.000000000000000E+000	3.6862073E+000	1.495552893146640E+000	5.364342866665121E-003
5.000000000000000E+000	3.6878228E+000	1.502886249106525E+000	5.391386984112049E-003
5.000000000000000E+000	3.6895170E+000	1.510219602557155E+000	5.418443516490469E-003
5.000000000000000E+000	3.6912115E+000	1.517552950405775E+000	5.445512454124284E-003
5.000000000000000E+000	3.6930239E+000	1.524886305054392E+000	5.472594708255902E-003
5.000000000000000E+000	3.6947577E+000	1.532219655464125E+000	5.499689661148815E-003
5.000000000000000E+000	3.6965702E+000	1.539552995526259E+000	5.526797867181003E-003
5.000000000000000E+000	3.6985402E+000	1.546886340100665E+000	5.553920536968534E-003
5.000000000000000E+000	3.7004709E+000	1.554219693881537E+000	5.581057399412825E-003
5.000000000000000E+000	3.7025988E+000	1.561553058174119E+000	5.608209905317272E-003
5.000000000000000E+000	3.7045689E+000	1.568886409129433E+000	5.635376808927157E-003
5.000000000000000E+000	3.7066572E+000	1.576219745690589E+000	5.662558973480754E-003
5.000000000000000E+000	3.7089427E+000	1.583553101387552E+000	5.689757969205664E-003
5.000000000000000E+000	3.7110310E+000	1.590886456986929E+000	5.716972278876249E-003
5.000000000000000E+000	3.7135134E+000	1.598219836508332E+000	5.744204881808007E-003
5.000000000000000E+000	3.7158775E+000	1.605553214332957E+000	5.771454815707228E-003
5.000000000000000E+000	3.7182417E+000	1.612886593339475E+000	5.798722091269490E-003
5.000000000000000E+000	3.7208421E+000	1.620219976297980E+000	5.826008451485817E-003
5.000000000000000E+000	3.7234821E+000	1.627553340215483E+000	5.853314100999786E-003
5.000000000000000E+000	3.7261615E+000	1.634886691478820E+000	5.880639351996177E-003
5.000000000000000E+000	3.7289591E+000	1.642220038525427E+000	5.907985103078499E-003
5.000000000000000E+000	3.7318749E+000	1.649553394464385E+000	5.935352270353579E-003
5.000000000000000E+000	3.7347512E+000	1.656886754202841E+000	5.962740544616607E-003
5.000000000000000E+000	3.7380216E+000	1.664220087924466E+000	5.990152704557275E-003
