cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
4.0,2.9988587,12.240416,1.1884893
4.0,2.000015,12.462222,1.3557235
4.0,0.99884343,12.947535,1.910868
4.0,0.99884343,12.940577,1.8599216
4.0,0.0,0.0,0.0
5.0,9997.999,5.0448494,1.3601055
5.0,6812.999,5.2222052,1.2632726
5.0,4642.0,5.5259595,1.3039677
5.0,3162.0007,5.8249373,1.3553356
5.0,2154.0,6.1316977,1.4428935
5.0,1467.9995,6.4788947,1.5580161
5.0,998.00061,6.881495,1.6741991
5.0,680.99933,7.3332257,1.7869323
5.0,463.99887,7.8294282,1.8566232
5.0,316.00006,8.3452015,1.8764912
5.0,215.00046,8.857173,1.8478024
5.0,146.99995,9.344635,1.7854407
5.0,102.00077,9.7832689,1.684916
5.0,68.000511,10.235299,1.5513797
5.0,46.000347,10.602479,1.3975027
5.0,32.00024,10.899748,1.2590197
5.0,22.000166,11.154801,1.1288058
5.0,14.99895,11.363954,1.0372374
5.0,10.000075,11.551722,0.98421836
5.0,6.998889,11.713155,0.98773378
5.0,4.9988737,11.87539,1.0232258
5.0,2.9988587,12.12166,1.1671568
5.0,2.000015,12.341462,1.344285
5.0,0.99884343,12.856553,1.9054176
5.0,0.99884343,12.813441,1.8461287
5.0,0.0,0.0,0.0
6.0,9997.999,4.7223663,1.0807896
6.0,6812.999,5.1890192,1.2445871
6.0,4642.0,5.494307,1.2762045
6.0,3162.0007,5.7816091,1.3321396
6.0,2154.0,6.0833836,1.412426
6.0,1467.9995,6.4225917,1.527089
6.0,998.00061,6.8214626,1.6515491
6.0,680.99933,7.2548585,1.7574017
6.0,463.99887,7.7436752,1.8315239
6.0,316.00006,8.2510948,1.8575854
6.0,215.00046,8.7616844,1.8420419
6.0,146.99995,9.2443695,1.7809521
6.0,102.00077,9.6837473,1.6916983
6.0,68.000511,10.140331,1.5534043
6.0,46.000347,10.517274,1.404719
6.0,32.00024,10.811448,1.2626314
6.0,22.000166,11.06613,1.1333065
6.0,14.99895,11.284162,1.0365374
6.0,10.000075,11.472369,0.98406929
6.0,6.998889,11.632561,0.98698282
6.0,4.9988737,11.782968,1.0227407
6.0,2.9988587,12.046232,1.1610181
6.0,2.000015,12.264516,1.3350973
6.0,0.99884343,12.776286,1.8883144
6.0,0.99884343,12.743654,1.8391731
6.0,0.0,0.0,0.0
7.0,9997.999,5.0143304,1.3250456
7.0,6812.999,5.1808033,1.2341911
7.0,4642.0,5.4736223,1.2593969
7.0,3162.0007,5.7637706,1.3124787
7.0,2154.0,6.0543475,1.3928024
7.0,1467.9995,6.3841629,1.4979905
7.0,998.00061,6.7574182,1.6188066
7.0,680.99933,7.1994982,1.7302732
7.0,463.99887,7.6776881,1.8093065
7.0,316.00006,8.1815138,1.8438963
7.0,215.00046,8.6895618,1.8335377
7.0,146.99995,9.1736193,1.7804282
7.0,102.00077,9.6179485,1.6925699
7.0,68.000511,10.069556,1.5613424
7.0,46.000347,10.454679,1.4149158
7.0,32.00024,10.757804,1.2717829
7.0,22.000166,11.004502,1.1437428
7.0,14.99895,11.2262,1.0477943
7.0,10.000075,11.423245,0.99121565
7.0,6.998889,11.585238,0.98876709
7.0,4.9988737,11.742689,1.0333958
7.0,2.9988587,11.985462,1.1686659
7.0,2.000015,12.23206,1.3628138
7.0,0.99884343,12.73353,1.7878664
7.0,0.99884343,12.705033,1.8223598
7.0,0.0,0.0,0.0
8.0,9997.999,4.8178506,0.99770707
8.0,6812.999,5.1765089,1.2231998
8.0,4642.0,5.476511,1.2519025
8.0,3162.0007,5.7586884,1.2969085
8.0,2154.0,6.0461607,1.3709375
8.0,1467.9995,6.3660655,1.479833
8.0,998.00061,6.7462749,1.6002086
8.0,680.99933,7.1687922,1.716419
8.0,463.99887,7.6443844,1.8015145
8.0,316.00006,8.1489716,1.8378447
8.0,215.00046,8.647007,1.8307536
8.0,146.99995,9.131156,1.7794629
8.0,102.00077,9.5839949,1.7011424
8.0,68.000511,10.040915,1.5767741
8.0,46.000347,10.43416,1.4280554
8.0,32.00024,10.735105,1.2923273
8.0,22.000166,10.996543,1.1590617
8.0,14.99895,11.221022,1.0606055
8.0,10.000075,11.419913,1.0013124
8.0,6.998889,11.582452,0.99813896
8.0,4.9988737,11.742879,1.0363545
8.0,2.9988587,11.981175,1.1704583
8.0,2.000015,12.211878,1.3619184
8.0,0.99884343,12.767735,1.7912179
8.0,0.99884343,12.713586,1.8342037
8.0,0.0,0.0,0.0
9.0,9997.999,4.7081137,1.0690637
9.0,6812.999,5.1763091,1.2168715
9.0,4642.0,5.4699497,1.2405908
9.0,3162.0007,5.7520976,1.2828865
9.0,2154.0,6.0379071,1.355131
9.0,1467.9995,6.3527207,1.4612406
9.0,998.00061,6.7280002,1.5863451
9.0,680.99933,7.1395216,1.7021198
9.0,463.99887,7.6125975,1.7914395
9.0,316.00006,8.1083145,1.8326609
9.0,215.00046,8.6139956,1.8316311
9.0,146.99995,9.1036949,1.7872597
9.0,102.00077,9.5525703,1.7077696
9.0,68.000511,10.010085,1.590225
9.0,46.000347,10.408667,1.4442452
9.0,32.00024,10.717802,1.2996801
9.0,22.000166,10.986548,1.1681004
9.0,14.99895,11.208121,1.0721323
9.0,10.000075,11.412205,1.0142201
9.0,6.998889,11.573144,1.0085512
9.0,4.9988737,11.73267,1.0433475
9.0,2.9988587,11.991365,1.1815828
9.0,2.000015,12.223743,1.3544085
9.0,0.99884343,12.689938,1.8479919
9.0,0.99884343,12.704916,1.8268512
9.0,0.0,0.0,0.0
10.0,9997.999,5.0491219,1.243992
10.0,6812.999,5.1820669,1.2113913
10.0,4642.0,5.4717383,1.2351538
10.0,3162.0007,5.7465482,1.2695652
10.0,2154.0,6.027637,1.3448598
10.0,1467.9995,6.3409834,1.4457817
10.0,998.00061,6.7080135,1.5723008
10.0,680.99933,7.1186643,1.6857278
10.0,463.99887,7.5852375,1.7834773
10.0,316.00006,8.0809631,1.8327661
10.0,215.00046,8.5872831,1.8316952
10.0,146.99995,9.0730505,1.7945772
10.0,102.00077,9.5221701,1.7211214
10.0,68.000511,9.9927874,1.6026613
10.0,46.000347,10.391756,1.4645362
10.0,32.00024,10.713708,1.3194137
10.0,22.000166,10.983302,1.1841016
10.0,14.99895,11.207024,1.0848856
10.0,10.000075,11.415433,1.0268675
10.0,6.998889,11.584057,1.0170442
10.0,4.9988737,11.731495,1.0538719
10.0,2.9988587,11.994726,1.1793263
10.0,2.000015,12.2232,1.3544588
10.0,0.99884343,12.779898,1.8776698
10.0,0.99884343,12.713176,1.8337018
10.0,0.0,0.0,0.0
11.0,9997.999,5.0065484,1.0316616
11.0,6812.999,5.2017608,1.2078649
11.0,4642.0,5.4929137,1.2290283
11.0,3162.0007,5.7674704,1.2626252
11.0,2154.0,6.0437632,1.3330133
11.0,1467.9995,6.3527288,1.4332813
11.0,998.00061,6.7067275,1.5500925
11.0,680.99933,7.1177287,1.6789941
11.0,463.99887,7.5770917,1.7747633
11.0,316.00006,8.0767641,1.8295755
11.0,215.00046,8.5801744,1.8370481
11.0,146.99995,9.0695724,1.7975317
11.0,102.00077,9.5240135,1.7297792
11.0,68.000511,9.9989071,1.6154813
11.0,46.000347,10.405635,1.4738653
11.0,32.00024,10.720594,1.3346494
11.0,22.000166,10.998273,1.1998311
11.0,14.99895,11.237742,1.0927327
11.0,10.000075,11.437365,1.0310698
11.0,6.998889,11.612296,1.0172468
11.0,4.9988737,11.765467,1.0503538
11.0,2.9988587,12.020549,1.1845839
11.0,2.000015,12.249517,1.3496654
11.0,0.99884343,12.81321,1.8808366
11.0,0.99884343,12.734211,1.8435068
11.0,0.0,0.0,0.0
