cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
12.0,3162.9995,9.0961456,1.9469454,9.302175077205359,-12.081334605402875
12.0,2154.9988,9.5508413,1.9266267,9.743226363938106,-11.404838117322628
12.0,1467.5315,10.019317,1.9231584,10.202217963657684,-10.865489380075752
12.0,1001.9983,10.473092,1.9148753,10.646708573780634,-10.361377157096564
12.0,681.3183,10.95061,1.916221,11.117003296434746,-9.92555633976884
12.0,464.07104,11.41871,1.9067848,11.576820217037623,-9.480221319791887
12.0,316.36792,11.870845,1.8978812,12.021601975749256,-9.083434091793311
12.0,215.35437,12.331231,1.9055043,12.477588092763742,-8.784248619716069
12.0,146.82532,12.781538,1.9226125,12.925329878598854,-8.554358269717925
12.0,101.97982,13.230128,1.9526026,13.373441733895982,-8.395538175644777
12.0,68.114601,13.755015,1.9719501,13.89564769440831,-8.15846286336568
12.0,46.39616,14.276391,1.9714743,14.411871873578445,-7.862438052440334
12.0,31.609087,14.802112,1.9283384,14.927190246173542,-7.422380409277306
12.0,21.534506,15.290527,1.8325896,15.399954564210805,-6.834374553921601
12.0,14.679972,15.739799,1.7316809,15.83477158975859,-6.2783883128711535
12.0,10.000075,16.108566,1.6271633,16.190539181300384,-5.768013613405912
12.0,6.8149529,16.438358,1.5546328,16.511707872870083,-5.4025925809925095
12.0,4.6403146,16.742826,1.5342271,16.812973421160528,-5.23567083947095
12.0,3.16184,17.02597,1.5817469,17.099285882649006,-5.307658533582576
12.0,2.1560116,17.298386,1.710731,17.382771895165543,-5.647924660257124
12.0,1.466833,17.64023,1.9101855,17.743351518169,-6.180235338648359
12.0,0.99884343,18.019249,2.2289674,18.15658641359283,-7.05162314572267
13.0,10001.0,7.4376245,2.3126597,7.788880092221496,-17.272592458490607
13.0,6814.0005,8.1682167,2.049269,8.421357817627744,-14.083864838871834
13.0,4642.999,8.6880379,2.0078022,8.91702148848825,-13.012587910389819
13.0,3162.9995,9.1635494,1.9677801,9.372448779705142,-12.11963771471422
13.0,2154.9988,9.6311092,1.9457604,9.82569325577248,-11.421653673266942
13.0,1467.5315,10.090279,1.9361612,10.274358884632484,-10.862104808987112
13.0,1001.9983,10.548881,1.9445833,10.726616174861478,-10.444663548094322
13.0,681.3183,11.035448,1.9343235,11.203692246904868,-9.941962868226026
13.0,464.07104,11.509042,1.9223584,11.668483602243032,-9.482590931513652
13.0,316.36792,11.96797,1.9246073,12.121733340579361,-9.135699888864451
13.0,215.35437,12.425594,1.9284849,12.57435645519738,-8.822070242993439
13.0,146.82532,12.888337,1.9371337,13.033100843515511,-8.547647745837631
13.0,101.97982,13.338092,1.9680381,13.482502444409777,-8.393441819555786
13.0,68.114601,13.87031,1.9924666,14.012687916606705,-8.174602336515319
13.0,46.39616,14.393804,1.9894468,14.530639771202306,-7.8693070011988215
13.0,31.609087,14.923675,1.9469756,15.05014250738578,-7.432953068529813
13.0,21.534506,15.429523,1.8571416,15.540886555469722,-6.863268052337584
13.0,14.679972,15.871565,1.7444246,15.967141031954034,-6.2721353087988305
13.0,10.000075,16.254379,1.6343846,16.336341380381292,-5.741815807691803
13.0,6.8149529,16.588385,1.5643976,16.661988379515535,-5.387448065075458
13.0,4.6403146,16.881453,1.5408536,16.951627804073624,-5.2152179808378065
13.0,3.16184,17.171434,1.584651,17.244398058736554,-5.272557844035893
13.0,2.1560116,17.446358,1.7215519,17.531090907543593,-5.635523846826619
13.0,1.466833,17.768118,1.9122634,17.87072378424846,-6.142716811512104
13.0,0.99884343,18.156515,2.2107091,18.290606104502054,-6.9420741161748065
14.0,10001.0,7.7617402,1.7970272,7.967052007476535,-13.035654959403077
14.0,6814.0005,8.168787,2.0551338,8.42333995439288,-14.121614248397101
14.0,4642.999,8.6923704,2.0063598,8.920918272120433,-12.99729634199311
14.0,3162.9995,9.1725893,1.9637843,9.380450055482465,-12.08418261551528
14.0,2154.9988,9.6262331,1.9365288,9.81908893374355,-11.374487176729673
14.0,1467.5315,10.085266,1.927014,10.26771509377583,-10.81724770900458
14.0,1001.9983,10.546189,1.932515,10.72178700818786,-10.383848686908973
14.0,681.3183,11.015183,1.9330912,11.183519039685427,-9.953669295172835
14.0,464.07104,11.489531,1.9280968,11.650187975742332,-9.526235281589821
14.0,316.36792,11.954994,1.9191829,12.10806113891437,-9.120106175009083
14.0,215.35437,12.414085,1.9293661,12.563119036889454,-8.834091478662641
14.0,146.82532,12.877261,1.9426434,13.022968718448363,-8.578861759569666
14.0,101.97982,13.329896,1.9600027,13.473222998036634,-8.364724385167365
14.0,68.114601,13.849486,1.9841981,13.990900777442446,-8.153210892700644
14.0,46.39616,14.379223,1.9872323,14.515892886691205,-7.868528220745057
14.0,31.609087,14.90656,1.9389383,15.032132675199714,-7.411015045544108
14.0,21.534506,15.409224,1.8483868,15.519688078198937,-6.840133948450744
14.0,14.679972,15.843619,1.7293211,15.937716727438287,-6.229139454856128
14.0,10.000075,16.223227,1.6200085,16.303911243428715,-5.702500855031472
14.0,6.8149529,16.549129,1.551437,16.621691473000272,-5.35567457112113
14.0,4.6403146,16.848042,1.5264162,16.91704659949208,-5.176808639306679
14.0,3.16184,17.125864,1.5746807,17.198105623976396,-5.253433206148474
14.0,2.1560116,17.408899,1.7059194,17.49228188063231,-5.596616036494584
14.0,1.466833,17.731749,1.8870311,17.83187620446509,-6.074612522610098
14.0,0.99884343,18.054348,2.1900902,18.186697797820255,-6.916495074897168
