cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.800000000000000E+001	1.152575962509535E+006	3.5356181E+000	8.7993538E-001	7.511245312308268E-001
4.800000000000000E+001	1.152605962513112E+006	3.5361693E+000	8.8001418E-001	7.584573503025369E-001
4.800000000000000E+001	1.152635962516688E+006	3.5365632E+000	8.7985665E-001	7.657901893055435E-001
4.800000000000000E+001	1.152665962520264E+006	3.5372326E+000	8.8001418E-001	7.731230099084638E-001
4.800000000000000E+001	1.152695962523840E+006	3.5375872E+000	8.8001418E-001	7.804558451480332E-001
4.800000000000000E+001	1.152725962527417E+006	3.5380991E+000	8.8009292E-001	7.877886690762966E-001
4.800000000000000E+001	1.152755962530993E+006	3.5386505E+000	8.7991571E-001	7.951214969324399E-001
4.800000000000000E+001	1.152785962534569E+006	3.5392017E+000	8.7999451E-001	8.024543225469850E-001
4.800000000000000E+001	1.152815962538145E+006	3.5396349E+000	8.7999451E-001	8.097871397612488E-001
4.800000000000000E+001	1.152845962541722E+006	3.5402257E+000	8.7997478E-001	8.171199252788222E-001
4.800000000000000E+001	1.152875962545298E+006	3.5406983E+000	8.7983698E-001	8.244527225579483E-001
4.800000000000000E+001	1.152905962548874E+006	3.5411708E+000	8.7991571E-001	8.317855276794562E-001
4.800000000000000E+001	1.152935962552451E+006	3.5416436E+000	8.7995511E-001	8.391183309571607E-001
4.800000000000000E+001	1.152965962556027E+006	3.5422342E+000	8.8001418E-001	8.464511425453422E-001
4.800000000000000E+001	1.152995962559603E+006	3.5428643E+000	8.7987632E-001	8.537839399124845E-001
4.800000000000000E+001	1.153025962563179E+006	3.5432975E+000	8.7993538E-001	8.611167457801763E-001
4.800000000000000E+001	1.153055962566756E+006	3.5438490E+000	8.8007325E-001	8.684495647112526E-001
4.800000000000000E+001	1.153085962570332E+006	3.5443215E+000	8.7991571E-001	8.757823792747985E-001
4.800000000000000E+001	1.153115962573908E+006	3.5448337E+000	8.8003385E-001	8.831151852841839E-001
4.800000000000000E+001	1.153145962577485E+006	3.5452273E+000	8.7995511E-001	8.904479947296445E-001
4.800000000000000E+001	1.153175962581061E+006	3.5458574E+000	8.7995511E-001	8.977808150701058E-001
4.800000000000000E+001	1.153205962584637E+006	3.5464089E+000	8.7993538E-001	9.051136388121709E-001
4.800000000000000E+001	1.153235962588213E+006	3.5468028E+000	8.7991571E-001	9.124464465959202E-001
4.800000000000000E+001	1.153265962591790E+006	3.5473540E+000	8.8003385E-001	9.197792458885243E-001
4.800000000000000E+001	1.153295962595366E+006	3.5479054E+000	8.7995511E-001	9.271120434524613E-001
4.800000000000000E+001	1.153325962598942E+006	3.5484173E+000	8.7991571E-001	9.344448551726008E-001
4.800000000000000E+001	1.153355962602519E+006	3.5490475E+000	8.7995511E-001	9.417776497050124E-001
4.800000000000000E+001	1.153385962606095E+006	3.5494413E+000	8.7999451E-001	9.491104400017193E-001
4.800000000000000E+001	1.153415962609671E+006	3.5500715E+000	8.8013232E-001	9.564432347646684E-001
4.800000000000000E+001	1.153445962613247E+006	3.5507016E+000	8.7999451E-001	9.637760201628338E-001
4.800000000000000E+001	1.153475962616824E+006	3.5511742E+000	8.7995511E-001	9.711088153648043E-001
4.800000000000000E+001	1.153505962620400E+006	3.5517256E+000	8.7999451E-001	9.784416188040704E-001
4.800000000000000E+001	1.153535962623976E+006	3.5523164E+000	8.7977785E-001	9.857744320672086E-001
4.800000000000000E+001	1.153565962627552E+006	3.5529463E+000	8.7989604E-001	9.931072353761724E-001
4.800000000000000E+001	1.153595962631129E+006	3.5534978E+000	8.7991571E-001	1.000440044592685E+000
4.800000000000000E+001	1.153625962634705E+006	3.5540493E+000	8.7993538E-001	1.007772853336168E+000
4.800000000000000E+001	1.153655962638281E+006	3.5545611E+000	8.7983698E-001	1.015105671347015E+000
4.800000000000000E+001	1.153685962641858E+006	3.5551519E+000	8.8005358E-001	1.022438495921260E+000
4.800000000000000E+001	1.153715962645434E+006	3.5558214E+000	8.7993538E-001	1.029771302379999E+000
4.800000000000000E+001	1.153745962649010E+006	3.5563333E+000	8.7989604E-001	1.037104119560122E+000
4.800000000000000E+001	1.153775962652586E+006	3.5569634E+000	8.7999451E-001	1.044436948609716E+000
4.800000000000000E+001	1.153805962656163E+006	3.5575936E+000	8.7995511E-001	1.051769779932102E+000
4.800000000000000E+001	1.153835962659739E+006	3.5581450E+000	8.7991571E-001	1.059102600141068E+000
4.800000000000000E+001	1.153865962663315E+006	3.5588145E+000	8.7981725E-001	1.066435432307753E+000
4.800000000000000E+001	1.153895962666892E+006	3.5593657E+000	8.7993538E-001	1.073768256019950E+000
4.800000000000000E+001	1.153925962670468E+006	3.5601141E+000	8.7995511E-001	1.081101072257194E+000
4.800000000000000E+001	1.153955962674044E+006	3.5607049E+000	8.7983698E-001	1.088433880562021E+000
4.800000000000000E+001	1.153985962677620E+006	3.5613351E+000	8.7999451E-001	1.095766691876749E+000
4.800000000000000E+001	1.154015962681197E+006	3.5620439E+000	8.8009292E-001	1.103099508070118E+000
4.800000000000000E+001	1.154045962684773E+006	3.5625558E+000	8.7987632E-001	1.110432318848173E+000
4.800000000000000E+001	1.154075962688349E+006	3.5632648E+000	8.7999451E-001	1.117765134155684E+000
4.800000000000000E+001	1.154105962691925E+006	3.5638950E+000	8.7997478E-001	1.125097960566647E+000
4.800000000000000E+001	1.154135962695502E+006	3.5645251E+000	8.7987632E-001	1.132430791288250E+000
4.800000000000000E+001	1.154165962699078E+006	3.5652339E+000	8.8011265E-001	1.139763621430695E+000
4.800000000000000E+001	1.154195962702654E+006	3.5658247E+000	8.8005358E-001	1.147096482566628E+000
4.800000000000000E+001	1.154225962706231E+006	3.5663760E+000	8.7991571E-001	1.154429333221383E+000
4.800000000000000E+001	1.154255962709807E+006	3.5671244E+000	8.7985665E-001	1.161762178626027E+000
4.800000000000000E+001	1.154285962713383E+006	3.5677149E+000	8.7991571E-001	1.169095032574104E+000
4.800000000000000E+001	1.154315962716959E+006	3.5683451E+000	8.7993538E-001	1.176427893099322E+000
4.800000000000000E+001	1.154345962720536E+006	3.5690148E+000	8.7991571E-001	1.183760754770736E+000
4.800000000000000E+001	1.154375962724112E+006	3.5697236E+000	8.7983698E-001	1.191093614234461E+000
4.800000000000000E+001	1.154405962727688E+006	3.5703144E+000	8.8005358E-001	1.198426457429694E+000
4.800000000000000E+001	1.154435962731265E+006	3.5709445E+000	8.7999451E-001	1.205759310347603E+000
4.800000000000000E+001	1.154465962734841E+006	3.5716927E+000	8.7991571E-001	1.213092159197297E+000
4.800000000000000E+001	1.154495962738417E+006	3.5724015E+000	8.7997478E-001	1.220425005553365E+000
4.800000000000000E+001	1.154525962741993E+006	3.5731106E+000	8.7985665E-001	1.227757840521402E+000
4.800000000000000E+001	1.154555962745570E+006	3.5736618E+000	8.7997478E-001	1.235090661780371E+000
4.800000000000000E+001	1.154585962749146E+006	3.5744889E+000	8.7995511E-001	1.242423471300602E+000
4.800000000000000E+001	1.154615962752722E+006	3.5750797E+000	8.7999451E-001	1.249756286135680E+000
4.800000000000000E+001	1.154645962756298E+006	3.5758278E+000	8.7991571E-001	1.257089106399284E+000
4.800000000000000E+001	1.154675962759875E+006	3.5765369E+000	8.7989604E-001	1.264421926587489E+000
4.800000000000000E+001	1.154705962763451E+006	3.5773244E+000	8.7997478E-001	1.271754750341607E+000
4.800000000000000E+001	1.154735962767027E+006	3.5779939E+000	8.7995511E-001	1.279087578689456E+000
4.800000000000000E+001	1.154765962770604E+006	3.5787423E+000	8.7995511E-001	1.286420393745767E+000
4.800000000000000E+001	1.154795962774180E+006	3.5796480E+000	8.7997478E-001	1.293753226929671E+000
4.800000000000000E+001	1.154825962777756E+006	3.5803964E+000	8.7993538E-001	1.301086061580976E+000
4.800000000000000E+001	1.154855962781332E+006	3.5812235E+000	8.8005358E-001	1.308418867350585E+000
4.800000000000000E+001	1.154885962784909E+006	3.5818930E+000	8.7985665E-001	1.315751680056618E+000
4.800000000000000E+001	1.154915962788485E+006	3.5827987E+000	8.7993538E-001	1.323084488253593E+000
4.800000000000000E+001	1.154945962792061E+006	3.5834289E+000	8.7993538E-001	1.330417320837378E+000
4.800000000000000E+001	1.154975962795638E+006	3.5842953E+000	8.7995511E-001	1.337750124386251E+000
4.800000000000000E+001	1.155005962799214E+006	3.5851617E+000	8.8001418E-001	1.345082928503752E+000
4.800000000000000E+001	1.155035962802790E+006	3.5859494E+000	8.7993538E-001	1.352415751437843E+000
4.800000000000000E+001	1.155065962806366E+006	3.5867369E+000	8.7991571E-001	1.359748570039769E+000
4.800000000000000E+001	1.155095962809943E+006	3.5876033E+000	8.7989604E-001	1.367081380805472E+000
4.800000000000000E+001	1.155125962813519E+006	3.5883911E+000	8.7993538E-001	1.374414204799798E+000
4.800000000000000E+001	1.155155962817095E+006	3.5893757E+000	8.7981725E-001	1.381747024124033E+000
4.800000000000000E+001	1.155185962820672E+006	3.5903208E+000	8.7985665E-001	1.389079816675981E+000
4.800000000000000E+001	1.155215962824248E+006	3.5912266E+000	8.7969911E-001	1.396412620124121E+000
