cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
1.600000000000000E+001	5.533748204583032E+005	3.3566966E+000	-8.8024449E-001	6.344733884053102E-001
1.600000000000000E+001	5.534048204614325E+005	3.3562241E+000	-8.8036269E-001	6.418074374362831E-001
1.600000000000000E+001	5.534348204645617E+005	3.3558300E+000	-8.8012636E-001	6.491415059751939E-001
1.600000000000000E+001	5.534648204676909E+005	3.3554361E+000	-8.7971270E-001	6.564755596342357E-001
1.600000000000000E+001	5.534948204708202E+005	3.3550029E+000	-8.8055968E-001	6.638096161264517E-001
1.600000000000000E+001	5.535248204739494E+005	3.3546090E+000	-8.8008696E-001	6.711436678598660E-001
1.600000000000000E+001	5.535548204770787E+005	3.3541756E+000	-8.7996876E-001	6.784777332059215E-001
1.600000000000000E+001	5.535848204802079E+005	3.3537424E+000	-8.7985057E-001	6.858117918455936E-001
1.600000000000000E+001	5.536148204833372E+005	3.3532698E+000	-8.7961423E-001	6.931458558761084E-001
1.600000000000000E+001	5.536448204864664E+005	3.3527184E+000	-8.8010663E-001	7.004799015243190E-001
1.600000000000000E+001	5.536748204895956E+005	3.3524032E+000	-8.8010663E-001	7.078139467682114E-001
1.600000000000000E+001	5.537048204927249E+005	3.3519304E+000	-8.8042176E-001	7.151480165547799E-001
1.600000000000000E+001	5.537348204958541E+005	3.3515365E+000	-8.8046116E-001	7.224820505050822E-001
1.600000000000000E+001	5.537648204989834E+005	3.3509851E+000	-8.7988997E-001	7.298160880995794E-001
1.600000000000000E+001	5.537948205021126E+005	3.3505125E+000	-8.8024449E-001	7.371501307270597E-001
1.600000000000000E+001	5.538248205052419E+005	3.3500397E+000	-8.8000816E-001	7.444841825361388E-001
1.600000000000000E+001	5.538548205083711E+005	3.3495669E+000	-8.8014603E-001	7.518182122740154E-001
1.600000000000000E+001	5.538848205115004E+005	3.3491337E+000	-8.7996876E-001	7.591522611955144E-001
1.600000000000000E+001	5.539148205146296E+005	3.3485823E+000	-8.8012636E-001	7.664862788642119E-001
1.600000000000000E+001	5.539448205177588E+005	3.3480308E+000	-8.8032329E-001	7.738202909205693E-001
1.600000000000000E+001	5.539748205208881E+005	3.3475976E+000	-8.8012636E-001	7.811543234822821E-001
1.600000000000000E+001	5.540048205240173E+005	3.3469672E+000	-8.8024449E-001	7.884883620079363E-001
1.600000000000000E+001	5.540348205271466E+005	3.3464947E+000	-8.7992936E-001	7.958224362054802E-001
1.600000000000000E+001	5.540648205302758E+005	3.3460219E+000	-8.8012636E-001	8.031564558635490E-001
1.600000000000000E+001	5.540948205334051E+005	3.3454311E+000	-8.7992936E-001	8.104905076708069E-001
1.600000000000000E+001	5.541248205365343E+005	3.3449190E+000	-8.8010663E-001	8.178245492483514E-001
1.600000000000000E+001	5.541548205396635E+005	3.3443675E+000	-8.7998843E-001	8.251586012199194E-001
1.600000000000000E+001	5.541848205427928E+005	3.3437767E+000	-8.8030362E-001	8.324926732947764E-001
1.600000000000000E+001	5.542148205459220E+005	3.3432252E+000	-8.8004756E-001	8.398267008651631E-001
1.600000000000000E+001	5.542448205490513E+005	3.3425558E+000	-8.8004756E-001	8.471607368729184E-001
1.600000000000000E+001	5.542748205521805E+005	3.3420436E+000	-8.7965363E-001	8.544948110803634E-001
1.600000000000000E+001	5.543048205553098E+005	3.3413739E+000	-8.8002783E-001	8.618288458932774E-001
1.600000000000000E+001	5.543348205584390E+005	3.3407831E+000	-8.8010663E-001	8.691628880380594E-001
1.600000000000000E+001	5.543648205615683E+005	3.3401527E+000	-8.7990963E-001	8.764969517302847E-001
1.600000000000000E+001	5.543948205646975E+005	3.3394439E+000	-8.8016570E-001	8.838310458124018E-001
1.600000000000000E+001	5.544248205678267E+005	3.3387742E+000	-8.7985057E-001	8.911651063200834E-001
1.600000000000000E+001	5.544548205709560E+005	3.3381834E+000	-8.8002783E-001	8.984991244493262E-001
1.600000000000000E+001	5.544848205740852E+005	3.3374743E+000	-8.7983090E-001	9.058331576551003E-001
1.600000000000000E+001	5.545148205772145E+005	3.3367260E+000	-8.7985057E-001	9.131671707374522E-001
1.600000000000000E+001	5.545448205803437E+005	3.3360956E+000	-8.7992936E-001	9.205011931117378E-001
1.600000000000000E+001	5.545748205834730E+005	3.3352685E+000	-8.8046116E-001	9.278352150566050E-001
1.600000000000000E+001	5.546048205866022E+005	3.3345201E+000	-8.7977177E-001	9.351692072935239E-001
1.600000000000000E+001	5.546348205897314E+005	3.3336535E+000	-8.7992936E-001	9.425032127053541E-001
1.600000000000000E+001	5.546648205928607E+005	3.3329051E+000	-8.7994903E-001	9.498372403321003E-001
1.600000000000000E+001	5.546948205959899E+005	3.3320780E+000	-8.8026422E-001	9.571712762421702E-001
1.600000000000000E+001	5.547248205991192E+005	3.3311327E+000	-8.8014603E-001	9.645052953538632E-001
1.600000000000000E+001	5.547548206022484E+005	3.3303053E+000	-8.8008696E-001	9.718393126619196E-001
1.600000000000000E+001	5.547848206053777E+005	3.3294387E+000	-8.8053995E-001	9.791733524010913E-001
1.600000000000000E+001	5.548148206085069E+005	3.3284934E+000	-8.7988997E-001	9.865073694997366E-001
1.600000000000000E+001	5.548448206116362E+005	3.3275087E+000	-8.7996876E-001	9.938413905368914E-001
1.600000000000000E+001	5.548748206147654E+005	3.3264058E+000	-8.8002783E-001	1.001175424158872E+000
1.600000000000000E+001	5.549048206178946E+005	3.3253815E+000	-8.7994903E-001	1.008509446498520E+000
1.600000000000000E+001	5.549348206210239E+005	3.3241999E+000	-8.7998843E-001	1.015843473268814E+000
1.600000000000000E+001	5.549648206241531E+005	3.3230970E+000	-8.8018543E-001	1.023177520394425E+000
1.600000000000000E+001	5.549948206272824E+005	3.3219547E+000	-8.8006723E-001	1.030511585585177E+000
1.600000000000000E+001	5.550248206304116E+005	3.3208125E+000	-8.8002783E-001	1.037845628443526E+000
1.600000000000000E+001	5.550548206335409E+005	3.3195913E+000	-8.8022482E-001	1.045179669221905E+000
1.600000000000000E+001	5.550848206366701E+005	3.3182914E+000	-8.8018543E-001	1.052513692231576E+000
1.600000000000000E+001	5.551148206397993E+005	3.3169916E+000	-8.8010663E-001	1.059847764162720E+000
1.600000000000000E+001	5.551448206429286E+005	3.3156128E+000	-8.7992936E-001	1.067181797269782E+000
1.600000000000000E+001	5.551748206460578E+005	3.3140767E+000	-8.8012636E-001	1.074515834438172E+000
1.600000000000000E+001	5.552048206491871E+005	3.3126192E+000	-8.8014603E-001	1.081849844555624E+000
1.600000000000000E+001	5.552348206523163E+005	3.3111224E+000	-8.8020509E-001	1.089183865637548E+000
1.600000000000000E+001	5.552648206554456E+005	3.3095863E+000	-8.7951571E-001	1.096517898166014E+000
1.600000000000000E+001	5.552948206585748E+005	3.3080502E+000	-8.8020509E-001	1.103851946287453E+000
1.600000000000000E+001	5.553248206617041E+005	3.3063169E+000	-8.8008696E-001	1.111185983488991E+000
1.600000000000000E+001	5.553548206648333E+005	3.3045838E+000	-8.8014603E-001	1.118519994940162E+000
1.600000000000000E+001	5.553848206679625E+005	3.3028111E+000	-8.8008696E-001	1.125853999848764E+000
1.600000000000000E+001	5.554148206710918E+005	3.3008811E+000	-8.7992936E-001	1.133188012678723E+000
1.600000000000000E+001	5.554448206742210E+005	3.2989509E+000	-8.8006723E-001	1.140522005705205E+000
1.600000000000000E+001	5.554748206773503E+005	3.2969420E+000	-8.7987030E-001	1.147856009236210E+000
1.600000000000000E+001	5.555048206804795E+005	3.2948544E+000	-8.7979150E-001	1.155190008399587E+000
1.600000000000000E+001	5.555348206836088E+005	3.2926879E+000	-8.8016570E-001	1.162523984319701E+000
1.600000000000000E+001	5.555648206867380E+005	3.2903640E+000	-8.8059908E-001	1.169857976643113E+000
1.600000000000000E+001	5.555948206898673E+005	3.2880399E+000	-8.8055968E-001	1.177191979921064E+000
1.600000000000000E+001	5.556248206929965E+005	3.2854795E+000	-8.8016570E-001	1.184525967670084E+000
1.600000000000000E+001	5.556548206961257E+005	3.2828012E+000	-8.8012636E-001	1.191859977031516E+000
1.600000000000000E+001	5.556848206992550E+005	3.2800438E+000	-8.8044149E-001	1.199193950841593E+000
1.600000000000000E+001	5.557148207023842E+005	3.2771683E+000	-8.8006723E-001	1.206527932015360E+000
1.600000000000000E+001	5.557448207055135E+005	3.2739384E+000	-8.8004756E-001	1.213861939199600E+000
1.600000000000000E+001	5.557748207086427E+005	3.2706296E+000	-8.8010663E-001	1.221195936646296E+000
1.600000000000000E+001	5.558048207117720E+005	3.2672420E+000	-8.8012636E-001	1.228529919921856E+000
1.600000000000000E+001	5.558348207149012E+005	3.2635000E+000	-8.8004756E-001	1.235863912979928E+000
1.600000000000000E+001	5.558648207180304E+005	3.2596004E+000	-8.8050056E-001	1.243197922047145E+000
1.600000000000000E+001	5.558948207211597E+005	3.2553463E+000	-8.8046116E-001	1.250531963297295E+000
1.600000000000000E+001	5.559248207242889E+005	3.2506588E+000	-8.8010663E-001	1.257865958345136E+000
1.600000000000000E+001	5.559544927273840E+005	3.2456563E+000	-8.8012636E-001	1.265119764160349E+000
1.600000000000000E+001	5.559822547302796E+005	3.2406538E+000	-8.8010663E-001	1.271906634046005E+000
1.600000000000000E+001	5.560077907329425E+005	3.2356119E+000	-8.8042176E-001	1.278149332772527E+000
1.600000000000000E+001	5.560316227354293E+005	3.2305701E+000	-8.8002783E-001	1.283975438162023E+000
1.600000000000000E+001	5.560534047377016E+005	3.2255280E+000	-8.8024449E-001	1.289300432813069E+000
1.600000000000000E+001	5.560732887397744E+005	3.2205255E+000	-8.8030362E-001	1.294161393257778E+000
1.600000000000000E+001	5.560914767416716E+005	3.2155230E+000	-8.8016570E-001	1.298607731236783E+000
1.600000000000000E+001	5.561080767434044E+005	3.2105205E+000	-8.8046116E-001	1.302665870674949E+000
1.600000000000000E+001	5.561232867449895E+005	3.2055180E+000	-8.8040209E-001	1.306384213881560E+000
1.600000000000000E+001	5.561374187464640E+005	3.2005155E+000	-8.7967330E-001	1.309839001035261E+000
1.600000000000000E+001	5.561503767478161E+005	3.1955130E+000	-8.8008696E-001	1.313006786535747E+000
1.600000000000000E+001	5.561622607490560E+005	3.1905105E+000	-8.7981117E-001	1.315912022057640E+000
1.600000000000000E+001	5.561732047501970E+005	3.1855078E+000	-8.8000816E-001	1.318587431528106E+000
1.600000000000000E+001	5.561834527512668E+005	3.1804659E+000	-8.8014603E-001	1.321092723314233E+000
1.600000000000000E+001	5.561928967522513E+005	3.1754241E+000	-8.8061875E-001	1.323401467177604E+000
1.600000000000000E+001	5.562016407531630E+005	3.1704216E+000	-8.7998843E-001	1.325539084820649E+000
1.600000000000000E+001	5.562097987540141E+005	3.1654191E+000	-8.7967330E-001	1.327533434784447E+000
1.600000000000000E+001	5.562173547548018E+005	3.1604164E+000	-8.7996876E-001	1.329380623049836E+000
1.600000000000000E+001	5.562244047555383E+005	3.1554139E+000	-8.7988997E-001	1.331104105205967E+000
1.600000000000000E+001	5.562310887562353E+005	3.1504114E+000	-8.8026422E-001	1.332738116058808E+000
1.600000000000000E+001	5.562373387568872E+005	3.1453695E+000	-8.8000816E-001	1.334266028778951E+000
1.600000000000000E+001	5.562431727574952E+005	3.1403670E+000	-8.7988997E-001	1.335692251056930E+000
