cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	5.6368299E+000	1.7121540E+001	1.4931607E+000
3.000000000000000E+000	3.8021243E+000	1.7406357E+001	1.5337862E+000
3.000000000000000E+000	2.5634654E+000	1.7704121E+001	1.6297888E+000
3.000000000000000E+000	1.7299316E+000	1.8007595E+001	1.8287818E+000
3.000000000000000E+000	1.1664815E+000	1.8344088E+001	2.1275318E+000
3.000000000000000E+000	7.8696758E-001	1.8755850E+001	2.5169675E+000
3.000000000000000E+000	5.3085387E-001	1.9228445E+001	3.0870073E+000
3.000000000000000E+000	3.5855919E-001	1.9899292E+001	3.8393943E+000
3.000000000000000E+000	2.4214387E-001	2.0594727E+001	4.7154932E+000
3.000000000000000E+000	1.6298145E-001	2.1701365E+001	5.9001508E+000
3.000000000000000E+000	1.0943040E-001	2.2912565E+001	7.4751372E+000
3.000000000000000E+000	7.4505806E-002	2.4382071E+001	9.0239887E+000
3.000000000000000E+000	4.8894435E-002	2.6376797E+001	1.1043871E+001
4.000000000000000E+000	1.0001000E+004	8.3260279E+000	1.9877437E+000
4.000000000000000E+000	6.7460000E+003	9.0865431E+000	2.1063745E+000
4.000000000000000E+000	4.5510005E+003	9.6567278E+000	2.0201461E+000
4.000000000000000E+000	3.0700000E+003	1.0155643E+001	1.9129741E+000
4.000000000000000E+000	2.0710005E+003	1.0600436E+001	1.8173803E+000
4.000000000000000E+000	1.3970001E+003	1.1013407E+001	1.7464366E+000
4.000000000000000E+000	9.4205835E+002	1.1418021E+001	1.7176040E+000
4.000000000000000E+000	6.3536450E+002	1.1817286E+001	1.7124345E+000
4.000000000000000E+000	4.2871338E+002	1.2229675E+001	1.7276269E+000
4.000000000000000E+000	2.8913373E+002	1.2654660E+001	1.7542485E+000
4.000000000000000E+000	1.9502592E+002	1.3088707E+001	1.7819440E+000
4.000000000000000E+000	1.3346550E+002	1.3522866E+001	1.8230631E+000
4.000000000000000E+000	8.8668892E+001	1.4008745E+001	1.8609095E+000
4.000000000000000E+000	5.9863087E+001	1.4513375E+001	1.8866609E+000
4.000000000000000E+000	4.0354206E+001	1.5027311E+001	1.8748611E+000
4.000000000000000E+000	2.7236528E+001	1.5530979E+001	1.8136575E+000
4.000000000000000E+000	1.8356367E+001	1.5997330E+001	1.7203327E+000
4.000000000000000E+000	1.2393575E+001	1.6397848E+001	1.6256479E+000
4.000000000000000E+000	8.3562918E+000	1.6755152E+001	1.5500429E+000
4.000000000000000E+000	5.6368299E+000	1.7063784E+001	1.5112681E+000
4.000000000000000E+000	3.8021243E+000	1.7363884E+001	1.5413442E+000
4.000000000000000E+000	2.5634654E+000	1.7657158E+001	1.6488334E+000
4.000000000000000E+000	1.7299316E+000	1.7965506E+001	1.8309451E+000
4.000000000000000E+000	1.1664815E+000	1.8319817E+001	2.1199169E+000
4.000000000000000E+000	7.8696758E-001	1.8715324E+001	2.5446107E+000
4.000000000000000E+000	5.3085387E-001	1.9216595E+001	3.0625880E+000
4.000000000000000E+000	3.5855919E-001	1.9792465E+001	3.7366292E+000
4.000000000000000E+000	2.4214387E-001	2.0581936E+001	4.7391758E+000
4.000000000000000E+000	1.6298145E-001	2.1494179E+001	5.8252330E+000
4.000000000000000E+000	1.0943040E-001	2.2861187E+001	7.1966271E+000
4.000000000000000E+000	7.4505806E-002	2.4325157E+001	9.0510359E+000
4.000000000000000E+000	4.8894435E-002	2.6298845E+001	1.1445837E+001
5.000000000000000E+000	1.0001000E+004	8.5680151E+000	1.9850951E+000
5.000000000000000E+000	6.7460000E+003	9.0021410E+000	2.0703626E+000
5.000000000000000E+000	4.5510005E+003	9.5610085E+000	1.9838207E+000
5.000000000000000E+000	3.0700000E+003	1.0049634E+001	1.8878393E+000
5.000000000000000E+000	2.0710005E+003	1.0496850E+001	1.8048925E+000
5.000000000000000E+000	1.3970001E+003	1.0908452E+001	1.7474099E+000
5.000000000000000E+000	9.4205835E+002	1.1308222E+001	1.7227052E+000
5.000000000000000E+000	6.3536450E+002	1.1715914E+001	1.7176793E+000
5.000000000000000E+000	4.2871338E+002	1.2131972E+001	1.7369735E+000
5.000000000000000E+000	2.8913373E+002	1.2563004E+001	1.7600141E+000
5.000000000000000E+000	1.9502592E+002	1.2999888E+001	1.7930914E+000
5.000000000000000E+000	1.3346550E+002	1.3433656E+001	1.8304079E+000
5.000000000000000E+000	8.8668892E+001	1.3921963E+001	1.8714710E+000
5.000000000000000E+000	5.9863087E+001	1.4426009E+001	1.9011889E+000
5.000000000000000E+000	4.0354206E+001	1.4941472E+001	1.8917208E+000
5.000000000000000E+000	2.7236528E+001	1.5452219E+001	1.8382359E+000
5.000000000000000E+000	1.8356367E+001	1.5930656E+001	1.7417117E+000
5.000000000000000E+000	1.2393575E+001	1.6341282E+001	1.6423494E+000
5.000000000000000E+000	8.3562918E+000	1.6695503E+001	1.5572548E+000
5.000000000000000E+000	5.6368299E+000	1.7016003E+001	1.5153407E+000
5.000000000000000E+000	3.8021243E+000	1.7314613E+001	1.5455589E+000
5.000000000000000E+000	2.5634654E+000	1.7597950E+001	1.6476451E+000
5.000000000000000E+000	1.7299316E+000	1.7901192E+001	1.8197496E+000
5.000000000000000E+000	1.1664815E+000	1.8256086E+001	2.1142039E+000
5.000000000000000E+000	7.8696758E-001	1.8643795E+001	2.5109112E+000
5.000000000000000E+000	5.3085387E-001	1.9141188E+001	3.0284128E+000
5.000000000000000E+000	3.5855919E-001	1.9736074E+001	3.6894410E+000
5.000000000000000E+000	2.4214387E-001	2.0488478E+001	4.6723332E+000
5.000000000000000E+000	1.6298145E-001	2.1407988E+001	5.7129846E+000
5.000000000000000E+000	1.0943040E-001	2.2768005E+001	7.1105094E+000
5.000000000000000E+000	7.4505806E-002	2.4167713E+001	8.9146585E+000
5.000000000000000E+000	4.8894435E-002	2.6054005E+001	1.1259361E+001
6.000000000000000E+000	1.0001000E+004	8.2216120E+000	1.9613227E+000
6.000000000000000E+000	6.7460000E+003	8.9837828E+000	2.0449646E+000
6.000000000000000E+000	4.5510005E+003	9.5288849E+000	1.9611318E+000
6.000000000000000E+000	3.0700000E+003	1.0009823E+001	1.8709939E+000
6.000000000000000E+000	2.0710005E+003	1.0445031E+001	1.7885464E+000
6.000000000000000E+000	1.3970001E+003	1.0858399E+001	1.7375021E+000
6.000000000000000E+000	9.4205835E+002	1.1260211E+001	1.7184017E+000
6.000000000000000E+000	6.3536450E+002	1.1671275E+001	1.7223315E+000
6.000000000000000E+000	4.2871338E+002	1.2090290E+001	1.7441381E+000
6.000000000000000E+000	2.8913373E+002	1.2520885E+001	1.7656522E+000
6.000000000000000E+000	1.9502592E+002	1.2960657E+001	1.7962832E+000
6.000000000000000E+000	1.3346550E+002	1.3389277E+001	1.8399526E+000
6.000000000000000E+000	8.8668892E+001	1.3884824E+001	1.8830284E+000
6.000000000000000E+000	5.9863087E+001	1.4388811E+001	1.9221879E+000
6.000000000000000E+000	4.0354206E+001	1.4912580E+001	1.9197936E+000
6.000000000000000E+000	2.7236528E+001	1.5438296E+001	1.8717434E+000
6.000000000000000E+000	1.8356367E+001	1.5929720E+001	1.7816261E+000
6.000000000000000E+000	1.2393575E+001	1.6352112E+001	1.6791699E+000
6.000000000000000E+000	8.3562918E+000	1.6714855E+001	1.5928890E+000
6.000000000000000E+000	5.6368299E+000	1.7057253E+001	1.5506768E+000
6.000000000000000E+000	3.8021243E+000	1.7353998E+001	1.5699553E+000
6.000000000000000E+000	2.5634654E+000	1.7648088E+001	1.6560166E+000
6.000000000000000E+000	1.7299316E+000	1.7957457E+001	1.8319314E+000
6.000000000000000E+000	1.1664815E+000	1.8312551E+001	2.0916524E+000
6.000000000000000E+000	7.8696758E-001	1.8729218E+001	2.5170217E+000
6.000000000000000E+000	5.3085387E-001	1.9196062E+001	3.0081682E+000
6.000000000000000E+000	3.5855919E-001	1.9752213E+001	3.7198083E+000
6.000000000000000E+000	2.4214387E-001	2.0580915E+001	4.6157188E+000
6.000000000000000E+000	1.6298145E-001	2.1454252E+001	5.7972655E+000
6.000000000000000E+000	1.0943040E-001	2.2675821E+001	7.0890951E+000
6.000000000000000E+000	7.4505806E-002	2.4316475E+001	8.8342876E+000
6.000000000000000E+000	4.8894435E-002	2.6490416E+001	1.1109512E+001
7.000000000000000E+000	1.0001000E+004	8.2461529E+000	1.9074967E+000
7.000000000000000E+000	6.7460000E+003	8.9778166E+000	2.0119383E+000
7.000000000000000E+000	4.5510005E+003	9.5062485E+000	1.9305077E+000
7.000000000000000E+000	3.0700000E+003	9.9750891E+000	1.8375359E+000
7.000000000000000E+000	2.0710005E+003	1.0408871E+001	1.7692847E+000
7.000000000000000E+000	1.3970001E+003	1.0812003E+001	1.7266653E+000
7.000000000000000E+000	9.4205835E+002	1.1215180E+001	1.7137989E+000
7.000000000000000E+000	6.3536450E+002	1.1623468E+001	1.7231842E+000
7.000000000000000E+000	4.2871338E+002	1.2042620E+001	1.7415408E+000
7.000000000000000E+000	2.8913373E+002	1.2478050E+001	1.7712207E+000
7.000000000000000E+000	1.9502592E+002	1.2912159E+001	1.7996583E+000
7.000000000000000E+000	1.3346550E+002	1.3351761E+001	1.8414390E+000
7.000000000000000E+000	8.8668892E+001	1.3840737E+001	1.8889596E+000
7.000000000000000E+000	5.9863087E+001	1.4342795E+001	1.9288638E+000
7.000000000000000E+000	4.0354206E+001	1.4875399E+001	1.9296985E+000
7.000000000000000E+000	2.7236528E+001	1.5403966E+001	1.8895164E+000
7.000000000000000E+000	1.8356367E+001	1.5897344E+001	1.7981890E+000
7.000000000000000E+000	1.2393575E+001	1.6321749E+001	1.6912589E+000
7.000000000000000E+000	8.3562918E+000	1.6707739E+001	1.6008365E+000
7.000000000000000E+000	5.6368299E+000	1.7033098E+001	1.5544146E+000
7.000000000000000E+000	3.8021243E+000	1.7338343E+001	1.5704494E+000
7.000000000000000E+000	2.5634654E+000	1.7631466E+001	1.6524254E+000
7.000000000000000E+000	1.7299316E+000	1.7953699E+001	1.8177538E+000
7.000000000000000E+000	1.1664815E+000	1.8285217E+001	2.0864186E+000
7.000000000000000E+000	7.8696758E-001	1.8697203E+001	2.4637008E+000
7.000000000000000E+000	5.3085387E-001	1.9133791E+001	2.9835446E+000
7.000000000000000E+000	3.5855919E-001	1.9753683E+001	3.7273550E+000
7.000000000000000E+000	2.4214387E-001	2.0494844E+001	4.5382690E+000
7.000000000000000E+000	1.6298145E-001	2.1516079E+001	5.7510633E+000
7.000000000000000E+000	1.0943040E-001	2.2616011E+001	7.1674066E+000
7.000000000000000E+000	7.4505806E-002	2.4158216E+001	8.6497593E+000
7.000000000000000E+000	4.8894435E-002	2.6215843E+001	1.0598459E+001
8.000000000000000E+000	1.0001000E+004	8.1827354E+000	2.0756092E+000
8.000000000000000E+000	6.7460000E+003	8.9558659E+000	1.9939631E+000
8.000000000000000E+000	4.5510005E+003	9.4820442E+000	1.9168627E+000
8.000000000000000E+000	3.0700000E+003	9.9472885E+000	1.8280724E+000
8.000000000000000E+000	2.0710005E+003	1.0373191E+001	1.7681065E+000
8.000000000000000E+000	1.3970001E+003	1.0779439E+001	1.7287109E+000
8.000000000000000E+000	9.4205835E+002	1.1186512E+001	1.7172010E+000
8.000000000000000E+000	6.3536450E+002	1.1596803E+001	1.7319820E+000
8.000000000000000E+000	4.2871338E+002	1.2019403E+001	1.7507789E+000
8.000000000000000E+000	2.8913373E+002	1.2455925E+001	1.7779230E+000
8.000000000000000E+000	1.9502592E+002	1.2900417E+001	1.8074080E+000
8.000000000000000E+000	1.3346550E+002	1.3336279E+001	1.8493154E+000
8.000000000000000E+000	8.8668892E+001	1.3824966E+001	1.8991405E+000
8.000000000000000E+000	5.9863087E+001	1.4339809E+001	1.9349468E+000
8.000000000000000E+000	4.0354206E+001	1.4870709E+001	1.9402766E+000
8.000000000000000E+000	2.7236528E+001	1.5396714E+001	1.9020641E+000
8.000000000000000E+000	1.8356367E+001	1.5894869E+001	1.8131232E+000
8.000000000000000E+000	1.2393575E+001	1.6329756E+001	1.7064996E+000
8.000000000000000E+000	8.3562918E+000	1.6706636E+001	1.6094087E+000
8.000000000000000E+000	5.6368299E+000	1.7038519E+001	1.5682012E+000
8.000000000000000E+000	3.8021243E+000	1.7346252E+001	1.5726575E+000
8.000000000000000E+000	2.5634654E+000	1.7651434E+001	1.6488036E+000
8.000000000000000E+000	1.7299316E+000	1.7957342E+001	1.8193012E+000
8.000000000000000E+000	1.1664815E+000	1.8299381E+001	2.0757034E+000
8.000000000000000E+000	7.8696758E-001	1.8713938E+001	2.4879034E+000
8.000000000000000E+000	5.3085387E-001	1.9166595E+001	2.9687197E+000
8.000000000000000E+000	3.5855919E-001	1.9719112E+001	3.6672218E+000
8.000000000000000E+000	2.4214387E-001	2.0551685E+001	4.5598612E+000
8.000000000000000E+000	1.6298145E-001	2.1403524E+001	5.7154241E+000
8.000000000000000E+000	1.0943040E-001	2.2623106E+001	6.9747682E+000
8.000000000000000E+000	7.4505806E-002	2.4205622E+001	8.6973410E+000
8.000000000000000E+000	4.8894435E-002	2.6307251E+001	1.0968098E+001
9.000000000000000E+000	1.0001000E+004	8.2175474E+000	2.0927768E+000
9.000000000000000E+000	6.7460000E+003	8.9541454E+000	1.9700462E+000
9.000000000000000E+000	4.5510005E+003	9.4655714E+000	1.8883529E+000
9.000000000000000E+000	3.0700000E+003	9.9287319E+000	1.8106173E+000
9.000000000000000E+000	2.0710005E+003	1.0346795E+001	1.7552755E+000
9.000000000000000E+000	1.3970001E+003	1.0752097E+001	1.7248516E+000
9.000000000000000E+000	9.4205835E+002	1.1164691E+001	1.7209384E+000
9.000000000000000E+000	6.3536450E+002	1.1578837E+001	1.7375638E+000
9.000000000000000E+000	4.2871338E+002	1.2008740E+001	1.7572304E+000
9.000000000000000E+000	2.8913373E+002	1.2444223E+001	1.7849668E+000
9.000000000000000E+000	1.9502592E+002	1.2883773E+001	1.8134696E+000
9.000000000000000E+000	1.3346550E+002	1.3326992E+001	1.8510429E+000
9.000000000000000E+000	8.8668892E+001	1.3813811E+001	1.9037560E+000
9.000000000000000E+000	5.9863087E+001	1.4323193E+001	1.9385742E+000
9.000000000000000E+000	4.0354206E+001	1.4856339E+001	1.9496158E+000
9.000000000000000E+000	2.7236528E+001	1.5390894E+001	1.9107985E+000
9.000000000000000E+000	1.8356367E+001	1.5890310E+001	1.8158089E+000
9.000000000000000E+000	1.2393575E+001	1.6329386E+001	1.7047139E+000
9.000000000000000E+000	8.3562918E+000	1.6708927E+001	1.6208231E+000
9.000000000000000E+000	5.6368299E+000	1.7048096E+001	1.5651031E+000
9.000000000000000E+000	3.8021243E+000	1.7352530E+001	1.5698777E+000
9.000000000000000E+000	2.5634654E+000	1.7641785E+001	1.6478075E+000
9.000000000000000E+000	1.7299316E+000	1.7954441E+001	1.8019338E+000
9.000000000000000E+000	1.1664815E+000	1.8291389E+001	2.0721672E+000
9.000000000000000E+000	7.8696758E-001	1.8683928E+001	2.4350090E+000
9.000000000000000E+000	5.3085387E-001	1.9139275E+001	2.9688175E+000
9.000000000000000E+000	3.5855919E-001	1.9783333E+001	3.6530025E+000
9.000000000000000E+000	2.4214387E-001	2.0438848E+001	4.5200610E+000
9.000000000000000E+000	1.6298145E-001	2.1482925E+001	5.5905728E+000
9.000000000000000E+000	1.0943040E-001	2.2700825E+001	7.0839496E+000
9.000000000000000E+000	7.4505806E-002	2.4024565E+001	8.5851097E+000
9.000000000000000E+000	4.8894435E-002	2.5786022E+001	1.0546861E+001
1.000000000000000E+001	1.0001000E+004	8.6745605E+000	2.0107222E+000
1.000000000000000E+001	6.7460000E+003	9.0422888E+000	1.9672004E+000
1.000000000000000E+001	4.5510005E+003	9.5572538E+000	1.8897783E+000
1.000000000000000E+001	3.0700000E+003	1.0010192E+001	1.8079042E+000
1.000000000000000E+001	2.0710005E+003	1.0427921E+001	1.7493421E+000
1.000000000000000E+001	1.3970001E+003	1.0832138E+001	1.7232623E+000
1.000000000000000E+001	9.4205835E+002	1.1238397E+001	1.7233447E+000
1.000000000000000E+001	6.3536450E+002	1.1647882E+001	1.7415451E+000
1.000000000000000E+001	4.2871338E+002	1.2079944E+001	1.7591474E+000
1.000000000000000E+001	2.8913373E+002	1.2521009E+001	1.7916862E+000
1.000000000000000E+001	1.9502592E+002	1.2967113E+001	1.8247030E+000
1.000000000000000E+001	1.3346550E+002	1.3406452E+001	1.8672053E+000
1.000000000000000E+001	8.8668892E+001	1.3904403E+001	1.9180050E+000
1.000000000000000E+001	5.9863087E+001	1.4410984E+001	1.9511147E+000
1.000000000000000E+001	4.0354206E+001	1.4949007E+001	1.9670907E+000
1.000000000000000E+001	2.7236528E+001	1.5488213E+001	1.9232353E+000
1.000000000000000E+001	1.8356367E+001	1.5997694E+001	1.8297703E+000
1.000000000000000E+001	1.2393575E+001	1.6438177E+001	1.7219816E+000
1.000000000000000E+001	8.3562918E+000	1.6827030E+001	1.6272088E+000
1.000000000000000E+001	5.6368299E+000	1.7154978E+001	1.5756396E+000
1.000000000000000E+001	3.8021243E+000	1.7471455E+001	1.5725545E+000
1.000000000000000E+001	2.5634654E+000	1.7768827E+001	1.6520519E+000
1.000000000000000E+001	1.7299316E+000	1.8064169E+001	1.8109504E+000
1.000000000000000E+001	1.1664815E+000	1.8415632E+001	2.0791984E+000
1.000000000000000E+001	7.8696758E-001	1.8778988E+001	2.4569168E+000
1.000000000000000E+001	5.3085387E-001	1.9260553E+001	2.9700806E+000
1.000000000000000E+001	3.5855919E-001	1.9890110E+001	3.6234863E+000
1.000000000000000E+001	2.4214387E-001	2.0554472E+001	4.5270629E+000
1.000000000000000E+001	1.6298145E-001	2.1556475E+001	5.5513439E+000
1.000000000000000E+001	1.0943040E-001	2.2834980E+001	7.0346317E+000
1.000000000000000E+001	7.4505806E-002	2.4121529E+001	8.5998526E+000
1.000000000000000E+001	4.8894435E-002	2.5835588E+001	1.0641068E+001
1.100000000000000E+001	1.0001000E+004	8.3768339E+000	2.0975461E+000
1.100000000000000E+001	6.7460000E+003	9.1100397E+000	1.9488187E+000
1.100000000000000E+001	4.5510005E+003	9.6095486E+000	1.8515292E+000
1.100000000000000E+001	3.0700000E+003	1.0051303E+001	1.7569028E+000
1.100000000000000E+001	2.0710005E+003	1.0449494E+001	1.6932981E+000
1.100000000000000E+001	1.3970001E+003	1.0828378E+001	1.6655879E+000
1.100000000000000E+001	9.4205835E+002	1.1207178E+001	1.6655382E+000
1.100000000000000E+001	6.3536450E+002	1.1614174E+001	1.6945647E+000
1.100000000000000E+001	4.2871338E+002	1.2033075E+001	1.7323225E+000
1.100000000000000E+001	2.8913373E+002	1.2462374E+001	1.7706261E+000
1.100000000000000E+001	1.9502592E+002	1.2909007E+001	1.8114821E+000
1.100000000000000E+001	1.3346550E+002	1.3349006E+001	1.8586501E+000
1.100000000000000E+001	8.8668892E+001	1.3850940E+001	1.9044917E+000
1.100000000000000E+001	5.9863087E+001	1.4353956E+001	1.9493033E+000
1.100000000000000E+001	4.0354206E+001	1.4896913E+001	1.9573891E+000
1.100000000000000E+001	2.7236528E+001	1.5434338E+001	1.9177296E+000
1.100000000000000E+001	1.8356367E+001	1.5939208E+001	1.8253353E+000
1.100000000000000E+001	1.2393575E+001	1.6382738E+001	1.7224061E+000
1.100000000000000E+001	8.3562918E+000	1.6771500E+001	1.6184020E+000
1.100000000000000E+001	5.6368299E+000	1.7100714E+001	1.5634197E+000
1.100000000000000E+001	3.8021243E+000	1.7403637E+001	1.5733746E+000
1.100000000000000E+001	2.5634654E+000	1.7700956E+001	1.6438919E+000
1.100000000000000E+001	1.7299316E+000	1.8012630E+001	1.8018304E+000
1.100000000000000E+001	1.1664815E+000	1.8343182E+001	2.0464318E+000
1.100000000000000E+001	7.8696758E-001	1.8751976E+001	2.4340799E+000
1.100000000000000E+001	5.3085387E-001	1.9191439E+001	2.9141400E+000
1.100000000000000E+001	3.5855919E-001	1.9748659E+001	3.6227319E+000
1.100000000000000E+001	2.4214387E-001	2.0555416E+001	4.4637108E+000
1.100000000000000E+001	1.6298145E-001	2.1416132E+001	5.6242433E+000
1.100000000000000E+001	1.0943040E-001	2.2589399E+001	6.8774352E+000
1.100000000000000E+001	7.4505806E-002	2.4191172E+001	8.5154610E+000
1.100000000000000E+001	4.8894435E-002	2.6315310E+001	1.0670812E+001
