cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,284660.9224292524,2.9623523,0.87983251,4.887958367665609e-07
2.0,284660.9584292565,2.9673958,0.87983251,9.28806245326996e-06
2.0,284661.0304292641,2.9724,0.87995076,2.688550108008915e-05
2.0,284661.1344292751,2.9774041,0.87989163,5.23045269648234e-05
2.0,284661.2644292889,2.982408,0.87967485,8.407913585503895e-05
2.0,284661.4204293052,2.9876091,0.87991136,0.0001222101380427678
2.0,284661.5944293228,2.9926527,0.87983251,0.0001647405541936556
2.0,284661.7684293408,2.9976568,0.87983251,0.0002072706204321649
2.0,284661.9524293607,3.002661,0.8798719,0.0002522450160980224
2.0,284662.1484293807,3.0077045,0.88014781,0.000300152252515157
2.0,284662.3464294011,3.012748,0.87995076,0.000348547726339764
2.0,284662.5504294224,3.0178308,0.87975371,0.0003984101899796062
2.0,284662.7604294447,3.022835,0.87975371,0.0004497384497854444
2.0,284662.9664294661,3.0278392,0.87991136,0.0005000889538725216
2.0,284663.1904294891,3.0328827,0.87975371,0.0005548385330703523
2.0,284663.4164295131,3.0379262,0.87995076,0.0006100775538881619
2.0,284663.6464295369,3.0429697,0.87985224,0.0006662949983941184
2.0,284663.8784295609,3.0479736,0.88002956,0.0007230006255375014
2.0,284664.128429587,3.0530171,0.87999016,0.0007841055248843298
2.0,284664.376429613,3.0580606,0.87979311,0.0008447225696510738
2.0,284664.6284296392,3.0631437,0.87989163,0.0009063186623652776
2.0,284664.8924296666,3.0682266,0.88038427,0.0009708458550771076
2.0,284665.1584296944,3.0732307,0.87983251,0.001035860945847299
2.0,284665.4284297228,3.0782347,0.87985224,0.001101852665146192
2.0,284665.7024297519,3.0832388,0.87995076,0.001168826497130924
2.0,284665.994429782,3.0882823,0.88000989,0.001240198528534836
2.0,284666.2824298118,3.0933259,0.87977338,0.001310592420962122
2.0,284666.5804298427,3.09833,0.87993103,0.001383432142535845
2.0,284666.8884298755,3.103334,0.87973398,0.001458709800408946
2.0,284667.2044299077,3.1083381,0.87965518,0.001535941864417659
2.0,284667.5244299416,3.1133423,0.88048279,0.001614155023064878
2.0,284667.8524299758,3.1183858,0.87924135,0.001694322686460283
2.0,284668.1944300113,3.1234686,0.87985224,0.001777917755577299
2.0,284668.5484300479,3.1284728,0.87965518,0.001864444658425119
2.0,284668.9064300854,3.1335557,0.87983251,0.001951947839193874
2.0,284669.2644301234,3.1385598,0.88002956,0.002039449224736956
2.0,284669.636430162,3.1436033,0.88006896,0.00213037350555261
2.0,284670.010430201,3.1486075,0.88000989,0.002221788027418984
2.0,284670.4044302418,3.153651,0.88012809,0.002318089599212011
2.0,284670.7924302826,3.1586549,0.88006896,0.002412927126288414
2.0,284671.1904303236,3.1636591,0.87971431,0.002510206465125084
2.0,284671.6044303672,3.1686633,0.88000989,0.002611397922237715
2.0,284672.0224304106,3.1737068,0.87999016,0.002713566609753503
2.0,284672.4504304556,3.1787109,0.88004929,0.002818178203569519
2.0,284672.8744304995,3.1837938,0.8798719,0.002921813858681256
2.0,284673.3204305461,3.188798,0.87975371,0.003030826596518359
2.0,284673.7664305922,3.1938415,0.88036454,0.00313983857870102
2.0,284674.2104306389,3.198885,0.87991136,0.003248361611796751
2.0,284674.6764306873,3.2039285,0.87977338,0.003362261048886512
2.0,284675.1344307354,3.2089324,0.87963545,0.003474208663933808
2.0,284675.5984307835,3.2139366,0.87959605,0.003587622753514185
2.0,284676.060430832,3.2189407,0.87983251,0.003700548003382154
2.0,284676.5424308823,3.2239449,0.88000989,0.003818354260292319
2.0,284677.0104309311,3.2289488,0.87999016,0.003932744222912525
2.0,284677.502430982,3.233953,0.8798719,0.004052999812430807
2.0,284677.9964310338,3.2390358,0.87985224,0.004173745369182694
2.0,284678.4904310852,3.2440794,0.8798719,0.004294488834970528
2.0,284678.9964311381,3.2491229,0.88010836,0.004418168228699102
2.0,284679.5004311905,3.254127,0.87999016,0.004541361541483139
2.0,284680.0024312427,3.2591312,0.87981284,0.004664061843719748
2.0,284680.5204312969,3.2641354,0.87983251,0.004790673782229424
2.0,284681.0524313524,3.2692182,0.87999016,0.004920708594620228
2.0,284681.584431408,3.2742617,0.87989163,0.005050738513701493
2.0,284682.1244314644,3.2792659,0.87983251,0.005182726035647923
2.0,284682.6604315201,3.2842698,0.88010836,0.005313736469248932
2.0,284683.212431578,3.2893133,0.87989163,0.005448657740387653
2.0,284683.7804316371,3.2943175,0.87989163,0.005587483576205043
2.0,284684.3644316979,3.2993217,0.88006896,0.005730231535732747
2.0,284684.9504317595,3.3044045,0.87981284,0.005873463102678458
2.0,284685.5584318228,3.3094087,0.87993103,0.006022070296274292
2.0,284686.1924318885,3.3144522,0.88026601,0.00617703556858831
2.0,284686.8544319579,3.3194563,0.88022661,0.006338846774200599
2.0,284687.5424320297,3.3245392,0.87908375,0.006507008724047078
2.0,284688.2624321049,3.3295434,0.88004929,0.006682996552818352
2.0,284689.0064321822,3.3346655,0.8798719,0.006864844677117137
2.0,284689.8104322662,3.3396697,0.87981284,0.007061363080971772
2.0,284690.6364323525,3.3446739,0.87993103,0.00726325703461965
2.0,284691.542432447,3.3496778,0.87920195,0.007484704978631604
2.0,284692.5244325493,3.354682,0.87973398,0.007724734980596438
2.0,284693.5944326606,3.3597255,0.88020688,0.007986264676186775
2.0,284694.7344327793,3.3647296,0.87999016,0.008264905729757415
2.0,284696.0124329133,3.3697336,0.87977338,0.008577275874879626
2.0,284697.3584330538,3.3747377,0.879399,0.008906271460486784
2.0,284698.8984332141,3.3797419,0.87997043,0.009282672164075906
2.0,284700.5424333857,3.3847461,0.88034487,0.009684496414860091
2.0,284702.2824335669,3.38975,0.87999016,0.01010979450212585
2.0,284704.1904337658,3.3947542,0.87959605,0.01057615458303028
2.0,284706.2324339794,3.3997583,0.87995076,0.01107526457657417
2.0,284708.4244342074,3.4048412,0.87967485,0.01161103668895033
2.0,284710.7324344488,3.4098454,0.87999016,0.01217516149948041
2.0,284713.1904347045,3.4148495,0.88008869,0.01277595333291425
2.0,284715.742434971,3.4198534,0.87977338,0.01339971966640817
2.0,284718.4564352538,3.4248576,0.87979311,0.01406308045503166
2.0,284721.3464355553,3.4299011,0.87999016,0.0147694774892264
2.0,284724.4264358766,3.4349053,0.8798719,0.01552229648904668
2.0,284727.6284362106,3.4399095,0.87995076,0.01630493295480808
2.0,284731.0804365706,3.4449923,0.87977338,0.01714867631259892
2.0,284734.8544369647,3.4499965,0.87959605,0.01807112743682332
2.0,284738.8864373853,3.4550004,0.87985224,0.01905663762698571
2.0,284743.2784378433,3.4600046,0.88034487,0.02013013260079755
2.0,284748.1664383532,3.4650087,0.88006896,0.02132487129890257
