cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,107680.2672322881,3.4540322,0.87972528,4.88736265235477e-07
5.0,107680.3032322901,3.4590719,0.87990242,9.28701682223214e-06
5.0,107680.4452322971,3.4640722,0.87984335,4.399176359176635e-05
5.0,107680.8272323164,3.4690723,0.87976462,0.000137353128194809
5.0,107681.6112323557,3.4740727,0.87982368,0.0003289649700787332
5.0,107683.0512324283,3.4790728,0.87986302,0.0006809055966469976
5.0,107685.4192325473,3.4840732,0.87982368,0.001259651242229673
5.0,107689.0952327321,3.4890735,0.87992209,0.002158074764543109
5.0,107694.7552330168,3.494113,0.87984335,0.003541392781072193
5.0,107703.7572334695,3.4991133,0.87996149,0.005741506943504015
5.0,107720.0632342896,3.504153,0.87992209,0.009726742867198254
5.0,107750.0632357984,3.507972,0.87992209,0.01705882669601175
5.0,107780.0632373071,3.5097833,0.87990242,0.02439090445627769
5.0,107810.0632388159,3.5108068,0.87984335,0.03172294578002559
5.0,107840.0632403246,3.5118306,0.87972528,0.03905499352133936
5.0,107870.0632418334,3.5130904,0.87984335,0.04638703726023435
5.0,107900.0632433421,3.5142715,0.87988275,0.05371909219725264
5.0,107930.0632448508,3.5157282,0.87982368,0.06105116439216667
5.0,107960.0632463596,3.5173426,0.87978429,0.06838321454015042
5.0,107990.0632478683,3.5192325,0.87982368,0.07571526371240615
5.0,108020.0632493771,3.5211618,0.87986302,0.08304734992620018
5.0,108050.0632508858,3.5232878,0.87982368,0.09037942496389152
5.0,108080.0632523946,3.5253744,0.87982368,0.09771150440014072
5.0,108110.0632539033,3.5275006,0.87988275,0.1050435963907176
5.0,108140.063255412,3.5295873,0.87988275,0.1123757173824973
5.0,108170.0632569208,3.5314379,0.87990242,0.1197078256584207
5.0,108200.0632584295,3.5329733,0.87984335,0.1270399220756359
5.0,108230.0632599383,3.534627,0.87984335,0.1343720259855853
5.0,108260.063261447,3.5358081,0.87982368,0.1417041328056322
5.0,108290.0632629558,3.5370286,0.87990242,0.149036227189468
5.0,108320.0632644645,3.5379736,0.87986302,0.1563683266602291
5.0,108350.0632659732,3.5389972,0.87984335,0.1637004565327366
5.0,108380.063267482,3.539824,0.87984335,0.1710325812003348
5.0,108410.0632689907,3.5404935,0.87988275,0.1783646880854832
5.0,108440.0632704995,3.5412807,0.87982368,0.1856967907926109
5.0,108470.0632720082,3.5421865,0.87994182,0.1930288862953252
5.0,108500.0632735169,3.5429738,0.87978429,0.2003609852203727
5.0,108530.0632750257,3.5436826,0.87990242,0.2076930777792136
5.0,108560.0632765344,3.5443125,0.87986302,0.2150252037053307
5.0,108590.0632780432,3.5451,0.87976462,0.2223573326596949
5.0,108620.0632795519,3.5458875,0.87980402,0.229689476125737
5.0,108650.0632810607,3.5467143,0.87986302,0.237021634096735
5.0,108680.0632825694,3.5473835,0.87996149,0.2443537773903873
5.0,108710.0632840781,3.5480134,0.87992209,0.2516859242151181
5.0,108740.0632855869,3.5487616,0.87984335,0.2590180428798
5.0,108770.0632870956,3.5494308,0.87986302,0.2663501681053639
5.0,108800.0632886044,3.5502577,0.87992209,0.2736822861247262
5.0,108830.0632901131,3.5508482,0.87986302,0.2810144265640445
5.0,108860.0632916219,3.5514781,0.87980402,0.2883465748427312
5.0,108890.0632931306,3.5520294,0.87988275,0.2956787286342184
5.0,108920.0632946393,3.5526989,0.87972528,0.3030108723330829
5.0,108950.0632961481,3.5532105,0.87960714,0.3103430239909226
5.0,108980.0632976568,3.5539193,0.87992209,0.317675173133678
5.0,109010.0632991656,3.5543919,0.87986302,0.32500731478658
5.0,109040.0633006743,3.5551398,0.87984335,0.3323394447793233
5.0,109070.0633021831,3.5556517,0.87984335,0.339671586246325
5.0,109100.0633036918,3.5562816,0.87996149,0.3470037306876648
5.0,109130.0633052005,3.5568721,0.87986302,0.3543358597862722
5.0,109160.0633067093,3.5574234,0.87966621,0.3616679825842382
5.0,109190.063308218,3.5580139,0.87980402,0.3690001124929059
5.0,109220.0633097268,3.5586834,0.87988275,0.3763322501554093
5.0,109250.0633112355,3.5593133,0.87978429,0.3836644116230145
5.0,109280.0633127443,3.5599039,0.87984335,0.3909966037147908
5.0,109310.063314253,3.5604551,0.87984335,0.3983288060762818
5.0,109340.0633157617,3.561085,0.87974495,0.4056609868621166
5.0,109370.0633172705,3.5617149,0.87992209,0.4129931790506511
5.0,109400.0633187792,3.562345,0.87970555,0.4203253913526405
5.0,109430.063320288,3.5629356,0.87996149,0.4276575913519663
5.0,109460.0633217967,3.5635655,0.87992209,0.4349897877413037
5.0,109490.0633233055,3.5641954,0.87984335,0.442321961700486
5.0,109520.0633248142,3.5647073,0.87974495,0.4496541230261991
5.0,109550.0633263229,3.5652978,0.87994182,0.4569862975305984
5.0,109580.0633278317,3.5658097,0.87996149,0.4643184755460755
5.0,109610.0633293404,3.566479,0.87996149,0.4716506681085629
5.0,109640.0633308492,3.5670695,0.87998116,0.4789828629994395
5.0,109670.0633323579,3.5676208,0.87980402,0.4863150511866811
5.0,109700.0633338667,3.56829,0.87976462,0.4936472521272636
5.0,109730.0633353754,3.5690775,0.87986302,0.5009794392208262
5.0,109760.0633368841,3.56955,0.87988275,0.5083116168535091
5.0,109790.0633383929,3.5701406,0.87972528,0.5156437990604842
5.0,109820.0633399016,3.5708888,0.87986302,0.5229759561745992
5.0,109850.0633414104,3.5714793,0.87990242,0.5303081143843139
5.0,109880.0633429191,3.5722272,0.87992209,0.5376402611878519
5.0,109910.0633444279,3.5728574,0.87974495,0.5449724040768549
5.0,109940.0633459366,3.573566,0.87986302,0.5523045680714983
5.0,109970.0633474453,3.5743141,0.87980402,0.5596367170071938
5.0,110000.0633489541,3.5748653,0.87980402,0.5669688651577968
5.0,110030.0633504628,3.5756922,0.87992209,0.574301032377813
5.0,110060.0633519716,3.5763614,0.87984335,0.5816331960794996
5.0,110090.0633534803,3.5771093,0.87992209,0.5889653528125092
5.0,110120.063354989,3.5778575,0.87986302,0.5962975327416927
5.0,110150.0633564978,3.5786057,0.87992209,0.6036297411957056
5.0,110180.0633580065,3.5793142,0.87982368,0.6109619691387154
5.0,110210.0633595153,3.5799837,0.87982368,0.6182941944990891
5.0,110240.063361024,3.5808105,0.87982368,0.6256264060808888
5.0,110270.0633625328,3.5814798,0.87984335,0.6329586214558288
5.0,110300.0633640415,3.5822279,0.87996149,0.6402908375221495
5.0,110330.0633655502,3.5830545,0.87990242,0.6476230527432433
5.0,110360.063367059,3.5836847,0.87992209,0.6549552638426427
5.0,110390.0633685677,3.5844719,0.87980402,0.6622874741322469
5.0,110420.0633700765,3.5852594,0.87966621,0.6696196745025453
5.0,110450.0633715852,3.5860076,0.87982368,0.6769519080561404
5.0,110480.063373094,3.5867162,0.87986302,0.6842841353414791
5.0,110510.0633746027,3.5876217,0.87982368,0.691616349557175
5.0,110540.0633761114,3.5884092,0.87984335,0.6989485677121087
5.0,110570.0633776202,3.589118,0.87984335,0.7062807704262936
5.0,110600.0633791289,3.5899842,0.87972528,0.7136129582101772
5.0,110630.0633806377,3.590811,0.88002056,0.720945164990028
5.0,110660.0633821464,3.5915589,0.87992209,0.7282773642554882
5.0,110690.0633836552,3.5924647,0.87978429,0.735609598169029
5.0,110720.0633851639,3.5931733,0.87986302,0.7429418485321604
5.0,110750.0633866726,3.5940394,0.87980402,0.7502740743304626
5.0,110780.0633881814,3.5949056,0.87976462,0.7576062948792843
