cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
71.0,1109018.683317099,3.3367882,-0.88017809,0.2304013780580833
71.0,1109048.683320675,3.33604,-0.88015842,0.2377358366307823
71.0,1109078.683324251,3.3351734,-0.88009936,0.2450703077229071
71.0,1109108.683327828,3.3345039,-0.88011903,0.252404741065291
71.0,1109138.683331404,3.3337162,-0.88015842,0.2597391836644088
71.0,1109168.68333498,3.3330073,-0.88005996,0.2670736192151448
71.0,1109198.683338556,3.3323379,-0.88019782,0.2744080568578384
71.0,1109228.683342133,3.3315501,-0.88013875,0.2817424802654195
71.0,1109258.683345709,3.3308413,-0.88019782,0.2890769344305867
71.0,1109288.683349285,3.3300929,-0.88011903,0.2964114101729334
71.0,1109318.683352862,3.3293447,-0.88011903,0.3037458904217224
71.0,1109348.683356438,3.3287146,-0.88019782,0.3110803744892485
71.0,1109378.683360014,3.3279662,-0.88011903,0.3184148600576196
71.0,1109408.68336359,3.3273361,-0.88009936,0.3257493514464836
71.0,1109438.683367167,3.326509,-0.88009936,0.3330838524531531
71.0,1109468.683370743,3.3256819,-0.88005996,0.3404183599482848
71.0,1109498.683374319,3.3250518,-0.88002056,0.3477528508983262
71.0,1109528.683377896,3.324343,-0.88004023,0.3550873361147981
71.0,1109558.683381472,3.3236339,-0.88017809,0.3624218225028655
71.0,1109588.683385048,3.3230038,-0.88017809,0.3697563028401011
71.0,1109618.683388624,3.322216,-0.88023722,0.3770907885475497
71.0,1109648.683392201,3.3215072,-0.88017809,0.3844252702303603
71.0,1109678.683395777,3.3208771,-0.88009936,0.3917597445951112
71.0,1109708.683399353,3.3200893,-0.88005996,0.3990942160247969
71.0,1109738.683402929,3.3193805,-0.88011903,0.4064286855062718
71.0,1109768.683406506,3.3187897,-0.88009936,0.4137631669794064
71.0,1109798.683410082,3.3180413,-0.88013875,0.421097637521877
71.0,1109828.683413658,3.3173718,-0.88013875,0.4284321160200445
71.0,1109858.683417235,3.316663,-0.88004023,0.435766599419535
71.0,1109888.683420811,3.3160722,-0.88013875,0.4431010907102831
71.0,1109918.683424387,3.3152845,-0.88015842,0.4504355722728247
71.0,1109948.683427963,3.3146937,-0.88019782,0.4577700635303598
71.0,1109978.68343154,3.3139062,-0.88013875,0.4651045469741564
71.0,1110008.683435116,3.3132367,-0.88009936,0.4724390362180479
71.0,1110038.683438692,3.3126066,-0.88002056,0.4797735322017347
71.0,1110068.683442269,3.3119762,-0.88013875,0.4871080124609214
71.0,1110098.683445845,3.3111494,-0.88013875,0.4944424939685274
71.0,1110128.683449421,3.3105586,-0.88017809,0.5017769750186346
71.0,1110158.683452997,3.3098102,-0.88000089,0.509111459076028
71.0,1110188.683456574,3.3089831,-0.88019782,0.5164459397290689
71.0,1110218.68346015,3.3083529,-0.88017809,0.5237804165857245
71.0,1110248.683463726,3.3076441,-0.88015842,0.5311149010918415
71.0,1110278.683467302,3.3070533,-0.88005996,0.5384493964503748
71.0,1110308.683470879,3.3062263,-0.88009936,0.5457838912317365
71.0,1110338.683474455,3.3055174,-0.88019782,0.5531183852561523
71.0,1110368.683478031,3.3048477,-0.88011903,0.5604528822002354
71.0,1110398.683481608,3.3040602,-0.88019782,0.5677873815522136
71.0,1110428.683485184,3.3034301,-0.88002056,0.5751218744060604
71.0,1110458.68348876,3.302721,-0.87998116,0.5824563780176847
71.0,1110488.683492336,3.3018546,-0.88021749,0.5897908914965598
