cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4248855,9.388927411701944e-07,-1.163991336686466e-06
2.0,3.4198854,6.20588956731889e-05,-1.37301474217567e-06
2.0,3.4148853,0.0002561766643780801,-2.035904653600941e-06
2.0,3.4098456,0.0005930717504148682,-3.184664877215403e-06
2.0,3.4048455,0.001069320009330081,-4.806216607107422e-06
2.0,3.3998451,0.001705457812162737,-6.96898661380909e-06
2.0,3.394845,0.002499043288905587,-9.66308630862548e-06
2.0,3.3898056,0.003473055281022356,-1.296479757047422e-05
2.0,3.3848052,0.004641676043383777,-1.692035120664613e-05
2.0,3.3798051,0.006085089952196511,-2.179880887980375e-05
2.0,3.374805,0.008021378322355449,-2.833340450174441e-05
2.0,3.3698046,0.01092973099908481,-3.81339847905367e-05
2.0,3.3648045,0.01584477352150198,-5.467214201863136e-05
2.0,3.3599224,0.02317918924875971,-7.931520977798922e-05
2.0,3.356379,0.0305136080148278,-0.0001039322991373177
2.0,3.353426,0.03784801835084541,-0.0001285277013032705
2.0,3.3511031,0.0451824356950447,-0.0001531060897629943
2.0,3.3489377,0.0525168528777154,-0.0001776685963392816
2.0,3.3469298,0.05985128782091455,-0.0002022164351331465
2.0,3.3451581,0.06718572073209203,-0.0002267512727958185
2.0,3.3435831,0.07452016304798838,-0.000251274590222476
2.0,3.3419297,0.08185459014850771,-0.000275785729792581
2.0,3.340591,0.08918900150164547,-0.0003002869980105183
2.0,3.3392916,0.09652342027211767,-0.0003247787608004613
2.0,3.3379138,0.1038578318653959,-0.0003492603941175752
2.0,3.336772,0.111192247955083,-0.0003737336681054849
2.0,3.3355513,0.1185266308278301,-0.0003981978781519477
2.0,3.3344884,0.1258610116641844,-0.0004226542859123707
2.0,3.3333073,0.133195402410109,-0.0004471020638791705
2.0,3.3321655,0.1405298056917182,-0.000471541509308054
2.0,3.3312204,0.14786421048106,-0.0004959740280791795
2.0,3.3301182,0.1551985982840384,-0.0005203984062360701
2.0,3.3291337,0.1625330080277183,-0.0005448156372428092
2.0,3.3281889,0.1698674028207982,-0.0005692258885533325
2.0,3.3272047,0.1772017961482331,-0.0005936289165354478
2.0,3.3261809,0.1845362033320259,-0.0006180244818790173
2.0,3.3251572,0.1918706007946324,-0.0006424125061566286
2.0,3.324291,0.199205005126939,-0.0006667942004016163
2.0,3.3234248,0.206539406493749,-0.0006911695319155422
2.0,3.3223619,0.2138738123777301,-0.0007155370829217767
2.0,3.3215351,0.2212082135821506,-0.0007398985540365594
2.0,3.3206689,0.2285426117869011,-0.0007642536623176838
2.0,3.3198028,0.2358769898372019,-0.0007886023508198615
2.0,3.3189366,0.2432114147406278,-0.0008129448419718984
2.0,3.3180311,0.2505458529007228,-0.0008372807356872782
2.0,3.3171649,0.2578803152865958,-0.0008616103568588011
2.0,3.3163774,0.2652147716785594,-0.0008859341822883108
2.0,3.3154719,0.2725492158318352,-0.0009102513256895844
2.0,3.3146057,0.2798836468038749,-0.0009345620724903092
2.0,3.3137395,0.2872180697065715,-0.0009588664396528014
2.0,3.3127158,0.2945524963928717,-0.0009831633105917188
2.0,3.3120859,0.3018868898629604,-0.001007455451546489
2.0,3.3111017,0.3092213453366152,-0.001031740579350767
2.0,3.3102748,0.3165558004723116,-0.00105601964164718
