cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.4145904E+000	6.460105407370463E-003	2.139206884694392E-005
2.000000000000000E+000	3.4195943E+000	6.785116121371589E-003	2.250347362803948E-005
2.000000000000000E+000	3.4245982E+000	7.146779778566627E-003	2.374202634362710E-005
2.000000000000000E+000	3.4296811E+000	7.548031376732722E-003	2.511819135123481E-005
2.000000000000000E+000	3.4346852E+000	7.999622412886886E-003	2.666926441322913E-005
2.000000000000000E+000	3.4396892E+000	8.487867815130288E-003	2.834867683044938E-005
2.000000000000000E+000	3.4446933E+000	9.033788109554186E-003	3.022920482569801E-005
2.000000000000000E+000	3.4496973E+000	9.623691767685945E-003	3.226419385651156E-005
2.000000000000000E+000	3.4547012E+000	1.026491449462043E-002	3.447942677124626E-005
2.000000000000000E+000	3.4597054E+000	1.096185156014231E-002	3.689062366738531E-005
2.000000000000000E+000	3.4647489E+000	1.170961618744665E-002	3.948144030694182E-005
2.000000000000000E+000	3.4697528E+000	1.250576591471831E-002	4.224388304324098E-005
2.000000000000000E+000	3.4747567E+000	1.337620434502761E-002	4.526844482628667E-005
2.000000000000000E+000	3.4797609E+000	1.430431366069449E-002	4.849804332016992E-005
2.000000000000000E+000	3.4847648E+000	1.532821357829703E-002	5.206609372647458E-005
2.000000000000000E+000	3.4897690E+000	1.641614265683625E-002	5.586271487930432E-005
2.000000000000000E+000	3.4947729E+000	1.766877681778537E-002	6.024038681247245E-005
2.000000000000000E+000	3.4998558E+000	1.912569660213259E-002	6.533939590685707E-005
2.000000000000000E+000	3.5048597E+000	2.092766112251414E-002	7.165502870976059E-005
2.000000000000000E+000	3.5099032E+000	2.322129721121656E-002	7.970546933997660E-005
2.000000000000000E+000	3.5149074E+000	2.737798632376724E-002	9.431584649523253E-005
2.000000000000000E+000	3.5168378E+000	3.470901207923890E-002	1.200978752437212E-004
2.000000000000000E+000	3.5159316E+000	4.204004745450286E-002	1.458732942264617E-004
2.000000000000000E+000	3.5145919E+000	4.937108863254389E-002	1.716389124061401E-004
2.000000000000000E+000	3.5131736E+000	5.670212862829369E-002	1.973941284343755E-004
2.000000000000000E+000	3.5118339E+000	6.403316530611781E-002	2.231395116069613E-004
2.000000000000000E+000	3.5107307E+000	7.136419860190817E-002	2.488767955794416E-004
2.000000000000000E+000	3.5097456E+000	7.869522866086828E-002	2.746068460565049E-004
2.000000000000000E+000	3.5089576E+000	8.602624473876425E-002	3.003310708178966E-004
2.000000000000000E+000	3.5084059E+000	9.335729349152910E-002	3.260513656900815E-004
2.000000000000000E+000	3.5077755E+000	1.006883343841632E-001	3.517670116535400E-004
2.000000000000000E+000	3.5073028E+000	1.080193695204457E-001	3.774791714285823E-004
2.000000000000000E+000	3.5071056E+000	1.153504050504830E-001	4.031898871084959E-004
2.000000000000000E+000	3.5067117E+000	1.226814434720741E-001	4.288977254716719E-004
2.000000000000000E+000	3.5066328E+000	1.300124757526981E-001	4.546049637604731E-004
2.000000000000000E+000	3.5064752E+000	1.373434982693858E-001	4.803110124805819E-004
2.000000000000000E+000	3.5063965E+000	1.446745328355829E-001	5.060165266598981E-004
2.000000000000000E+000	3.5063570E+000	1.520055663837327E-001	5.317217471256727E-004
2.000000000000000E+000	3.5064359E+000	1.593366066963143E-001	5.574275698503669E-004
2.000000000000000E+000	3.5065148E+000	1.666676336783833E-001	5.831339243718286E-004
2.000000000000000E+000	3.5068300E+000	1.739986624322997E-001	6.088425957685721E-004
2.000000000000000E+000	3.5068693E+000	1.813296809975637E-001	6.345515198308638E-004
2.000000000000000E+000	3.5069876E+000	1.886607127631042E-001	6.602613571204716E-004
2.000000000000000E+000	3.5073028E+000	1.959917480624385E-001	6.859735174673861E-004
2.000000000000000E+000	3.5074604E+000	2.033227882878317E-001	7.116868504244250E-004
2.000000000000000E+000	3.5078938E+000	2.106538375631969E-001	7.374033927303647E-004
2.000000000000000E+000	3.5081697E+000	2.179848968986340E-001	7.631219926008562E-004
2.000000000000000E+000	3.5084059E+000	2.253159446771609E-001	7.888422840550190E-004
2.000000000000000E+000	3.5085635E+000	2.326470158149799E-001	8.145638128008763E-004
2.000000000000000E+000	3.5090759E+000	2.399780822426081E-001	8.402890811771156E-004
2.000000000000000E+000	3.5095487E+000	2.473091332040893E-001	8.660177612853799E-004
2.000000000000000E+000	3.5097849E+000	2.546401830736466E-001	8.917481696892504E-004
2.000000000000000E+000	3.5102580E+000	2.619712353946766E-001	9.174820544496736E-004
2.000000000000000E+000	3.5105336E+000	2.693023109290336E-001	9.432180412263540E-004
2.000000000000000E+000	3.5109670E+000	2.766333680218128E-001	9.689571408731283E-004
2.000000000000000E+000	3.5112822E+000	2.839644178581900E-001	9.946985257118322E-004
2.000000000000000E+000	3.5117157E+000	2.912954852739970E-001	1.020443149891221E-003
2.000000000000000E+000	3.5121098E+000	2.986265526025494E-001	1.046190662981166E-003
2.000000000000000E+000	3.5124249E+000	3.059576043876344E-001	1.071940432150280E-003
2.000000000000000E+000	3.5129766E+000	3.132886499775781E-001	1.097694224101617E-003
2.000000000000000E+000	3.5132525E+000	3.206197067855796E-001	1.123450077735919E-003
2.000000000000000E+000	3.5137646E+000	3.279507750754224E-001	1.149209726118307E-003
2.000000000000000E+000	3.5141191E+000	3.352818484100700E-001	1.174971991300849E-003
2.000000000000000E+000	3.5145919E+000	3.426129047170282E-001	1.200737662652497E-003
2.000000000000000E+000	3.5150650E+000	3.499439822898309E-001	1.226506876509266E-003
2.000000000000000E+000	3.5154984E+000	3.572750414618519E-001	1.252279203296865E-003
2.000000000000000E+000	3.5158529E+000	3.646061022197207E-001	1.278054134728949E-003
2.000000000000000E+000	3.5163257E+000	3.719371638560627E-001	1.303832535258570E-003
2.000000000000000E+000	3.5166802E+000	3.792682257648972E-001	1.329613535816212E-003
2.000000000000000E+000	3.5172319E+000	3.865992780088717E-001	1.355398546931495E-003
2.000000000000000E+000	3.5175865E+000	3.939303410003914E-001	1.381186194918619E-003
2.000000000000000E+000	3.5180595E+000	4.012614083613621E-001	1.406977326035188E-003
2.000000000000000E+000	3.5186110E+000	4.085924780423774E-001	1.432772508121433E-003
2.000000000000000E+000	3.5191627E+000	4.159235286006001E-001	1.458571667466943E-003
2.000000000000000E+000	3.5196354E+000	4.232545662641525E-001	1.484374247431633E-003
2.000000000000000E+000	3.5199902E+000	4.305856230527494E-001	1.510179495525399E-003
2.000000000000000E+000	3.5205417E+000	4.379166731165515E-001	1.535988762744756E-003
2.000000000000000E+000	3.5209751E+000	4.452477223309543E-001	1.561801204580224E-003
2.000000000000000E+000	3.5214875E+000	4.525787642324964E-001	1.587617376811110E-003
2.000000000000000E+000	3.5220389E+000	4.599098208102253E-001	1.613437643524398E-003
2.000000000000000E+000	3.5225906E+000	4.672408639712135E-001	1.639261907524256E-003
2.000000000000000E+000	3.5231423E+000	4.745719173216820E-001	1.665090251963955E-003
2.000000000000000E+000	3.5235755E+000	4.819029695770807E-001	1.690921768405484E-003
2.000000000000000E+000	3.5241272E+000	4.892340297993024E-001	1.716757357468980E-003
2.000000000000000E+000	3.5246396E+000	4.965650800292691E-001	1.742596667466584E-003
2.000000000000000E+000	3.5251517E+000	5.038961246337162E-001	1.768439712033606E-003
2.000000000000000E+000	3.5257821E+000	5.112271817915639E-001	1.794287422195721E-003
2.000000000000000E+000	3.5262156E+000	5.185582238116199E-001	1.820138256588618E-003
2.000000000000000E+000	3.5267279E+000	5.258892756842243E-001	1.845992881872654E-003
2.000000000000000E+000	3.5273187E+000	5.332202982569404E-001	1.871851735001174E-003
2.000000000000000E+000	3.5278311E+000	5.405513094545404E-001	1.897714304134123E-003
2.000000000000000E+000	3.5283432E+000	5.478823192736507E-001	1.923580622783525E-003
2.000000000000000E+000	3.5290132E+000	5.552133386155964E-001	1.949451886494673E-003
2.000000000000000E+000	3.5294466E+000	5.625443560548293E-001	1.975326321083806E-003
2.000000000000000E+000	3.5300770E+000	5.698753839566643E-001	2.001205413924143E-003
2.000000000000000E+000	3.5307074E+000	5.772064224633244E-001	2.027089165531022E-003
2.000000000000000E+000	3.5311015E+000	5.845374432584313E-001	2.052975743802220E-003
2.000000000000000E+000	3.5315349E+000	5.918684689263172E-001	2.078865516875947E-003
2.000000000000000E+000	3.5320864E+000	5.991995222543677E-001	2.104759430431112E-003
2.000000000000000E+000	3.5326381E+000	6.065305643618438E-001	2.130657348894510E-003
2.000000000000000E+000	3.5332685E+000	6.138616047429376E-001	2.156559882591099E-003
2.000000000000000E+000	3.5337808E+000	6.211926707117094E-001	2.182466262851974E-003
2.000000000000000E+000	3.5343323E+000	6.285237120227019E-001	2.208376598769636E-003
2.000000000000000E+000	3.5349629E+000	6.358547546677126E-001	2.234291562483321E-003
2.000000000000000E+000	3.5355537E+000	6.431857942266266E-001	2.260210846475024E-003
2.000000000000000E+000	3.5361843E+000	6.505168242618773E-001	2.286134719868510E-003
2.000000000000000E+000	3.5367358E+000	6.578478562884530E-001	2.312062643090543E-003
2.000000000000000E+000	3.5372481E+000	6.651788887216979E-001	2.337994323889826E-003
2.000000000000000E+000	3.5378392E+000	6.725099194368721E-001	2.363930331541751E-003
2.000000000000000E+000	3.5383513E+000	6.798409469223354E-001	2.389870082156058E-003
2.000000000000000E+000	3.5390213E+000	6.871719705653191E-001	2.415814730639117E-003
2.000000000000000E+000	3.5395334E+000	6.945029948972994E-001	2.441763135947515E-003
2.000000000000000E+000	3.5401638E+000	7.018340377510257E-001	2.467716228147685E-003
2.000000000000000E+000	3.5407941E+000	7.091650785691871E-001	2.493673934473772E-003
2.000000000000000E+000	3.5413065E+000	7.164961210719082E-001	2.519635402908665E-003
2.000000000000000E+000	3.5419369E+000	7.238271838899785E-001	2.545601564632455E-003
2.000000000000000E+000	3.5425673E+000	7.311582500483592E-001	2.571572359535538E-003
2.000000000000000E+000	3.5431979E+000	7.384892938334081E-001	2.597547698261466E-003
2.000000000000000E+000	3.5437100E+000	7.458203295269940E-001	2.623526762710523E-003
2.000000000000000E+000	3.5443797E+000	7.531513742714127E-001	2.649510768964182E-003
2.000000000000000E+000	3.5450103E+000	7.604824399672283E-001	2.675499472573241E-003
2.000000000000000E+000	3.5456800E+000	7.678134878867533E-001	2.701493022898369E-003
2.000000000000000E+000	3.5462317E+000	7.751445476268066E-001	2.727490659685307E-003
2.000000000000000E+000	3.5469015E+000	7.824755928663744E-001	2.753493154781569E-003
2.000000000000000E+000	3.5473742E+000	7.898066244333982E-001	2.779499067377404E-003
2.000000000000000E+000	3.5478866E+000	7.971376429229312E-001	2.805508689714309E-003
2.000000000000000E+000	3.5486352E+000	8.044686583583223E-001	2.831523789465354E-003
2.000000000000000E+000	3.5493050E+000	8.117996876828207E-001	2.857543848224524E-003
2.000000000000000E+000	3.5498567E+000	8.191307344533669E-001	2.883568013447881E-003
2.000000000000000E+000	3.5504477E+000	8.264617795061735E-001	2.909596505511866E-003
2.000000000000000E+000	3.5511570E+000	8.337928131202527E-001	2.935630156830736E-003
2.000000000000000E+000	3.5518267E+000	8.411238538726172E-001	2.961668743227179E-003
2.000000000000000E+000	3.5524571E+000	8.484548748675321E-001	2.987711880768238E-003
2.000000000000000E+000	3.5529695E+000	8.557859170634881E-001	3.013758849769057E-003
2.000000000000000E+000	3.5536788E+000	8.631169505563049E-001	3.039810987715289E-003
2.000000000000000E+000	3.5544274E+000	8.704479757322539E-001	3.065868584363227E-003
2.000000000000000E+000	3.5549788E+000	8.777790113310352E-001	3.091930260847192E-003
2.000000000000000E+000	3.5555305E+000	8.851100465779174E-001	3.117995980616647E-003
2.000000000000000E+000	3.5562792E+000	8.924410992597542E-001	3.144067250654391E-003
2.000000000000000E+000	3.5568309E+000	8.997721517992022E-001	3.170142564731787E-003
2.000000000000000E+000	3.5575399E+000	9.071031945409049E-001	3.196223042086364E-003
2.000000000000000E+000	3.5580916E+000	9.144342361360791E-001	3.222307559902109E-003
2.000000000000000E+000	3.5588009E+000	9.217652865074412E-001	3.248397308823708E-003
2.000000000000000E+000	3.5595100E+000	9.290963413462046E-001	3.274492271778580E-003
2.000000000000000E+000	3.5601406E+000	9.364273897153141E-001	3.300591834789425E-003
2.000000000000000E+000	3.5608892E+000	9.437584202459788E-001	3.326696822554088E-003
2.000000000000000E+000	3.5615983E+000	9.510894589293999E-001	3.352807037473040E-003
2.000000000000000E+000	3.5622683E+000	9.584204906055664E-001	3.378922138905145E-003
2.000000000000000E+000	3.5630562E+000	9.657515430440508E-001	3.405043090972538E-003
2.000000000000000E+000	3.5636866E+000	9.730825971578561E-001	3.431168670349727E-003
2.000000000000000E+000	3.5644352E+000	9.804136544484896E-001	3.457299749329360E-003
2.000000000000000E+000	3.5651839E+000	9.877447124176226E-001	3.483436319009193E-003
2.000000000000000E+000	3.5658145E+000	9.950757817274334E-001	3.509577552218601E-003
2.000000000000000E+000	3.5664842E+000	1.002406842325264E+000	3.535723664104396E-003
2.000000000000000E+000	3.5671542E+000	1.009737895489931E+000	3.561874660964507E-003
2.000000000000000E+000	3.5677450E+000	1.017068943553335E+000	3.588029970819903E-003
2.000000000000000E+000	3.5685332E+000	1.024399985102912E+000	3.614191035849245E-003
2.000000000000000E+000	3.5692422E+000	1.031731034962105E+000	3.640357328662878E-003
2.000000000000000E+000	3.5698333E+000	1.039062098022799E+000	3.666528001544871E-003
2.000000000000000E+000	3.5705819E+000	1.046393154416283E+000	3.692704138906587E-003
2.000000000000000E+000	3.5713701E+000	1.053724205237627E+000	3.718886034793450E-003
2.000000000000000E+000	3.5719612E+000	1.061055257602367E+000	3.745072269135031E-003
2.000000000000000E+000	3.5727098E+000	1.068386318251292E+000	3.771264021351136E-003
2.000000000000000E+000	3.5733795E+000	1.075717390766707E+000	3.797460725712440E-003
2.000000000000000E+000	3.5740495E+000	1.083048464715447E+000	3.823662346694060E-003
2.000000000000000E+000	3.5747192E+000	1.090379503901733E+000	3.849868753160298E-003
2.000000000000000E+000	3.5754678E+000	1.097710566292670E+000	3.876080730861690E-003
2.000000000000000E+000	3.5761771E+000	1.105041633599698E+000	3.902297926031795E-003
2.000000000000000E+000	3.5768075E+000	1.112372697685758E+000	3.928519731029964E-003
2.000000000000000E+000	3.5776744E+000	1.119703761892484E+000	3.954747891685643E-003
2.000000000000000E+000	3.5784230E+000	1.127034830631514E+000	3.980981556846225E-003
2.000000000000000E+000	3.5790927E+000	1.134365886563758E+000	4.007220085917276E-003
2.000000000000000E+000	3.5799203E+000	1.141696944226887E+000	4.033464688006606E-003
2.000000000000000E+000	3.5805900E+000	1.149027997597721E+000	4.059714184466712E-003
2.000000000000000E+000	3.5815358E+000	1.156359034967389E+000	4.085970557376026E-003
2.000000000000000E+000	3.5822449E+000	1.163690070431431E+000	4.112232121581214E-003
2.000000000000000E+000	3.5829542E+000	1.171021113426586E+000	4.138498912638835E-003
2.000000000000000E+000	3.5838211E+000	1.178352165113455E+000	4.164772090053529E-003
2.000000000000000E+000	3.5847273E+000	1.185683213306201E+000	4.191051898554522E-003
2.000000000000000E+000	3.5855153E+000	1.193014279802276E+000	4.217337549353376E-003
2.000000000000000E+000	3.5863032E+000	1.200345340366761E+000	4.243628955565173E-003
2.000000000000000E+000	3.5872095E+000	1.207676408306161E+000	4.269927031852163E-003
2.000000000000000E+000	3.5879188E+000	1.215007468343575E+000	4.296230279679302E-003
2.000000000000000E+000	3.5886674E+000	1.222338515400058E+000	4.322538969205477E-003
2.000000000000000E+000	3.5894554E+000	1.229669570119116E+000	4.348853462906224E-003
2.000000000000000E+000	3.5904012E+000	1.237000616550445E+000	4.375174860609933E-003
2.000000000000000E+000	3.5912285E+000	1.244331657750076E+000	4.401502304591545E-003
2.000000000000000E+000	3.5920954E+000	1.251662716089354E+000	4.427836165346367E-003
2.000000000000000E+000	3.5928833E+000	1.258993787708282E+000	4.454175850492417E-003
2.000000000000000E+000	3.5938292E+000	1.266324868530101E+000	4.480522502487298E-003
2.000000000000000E+000	3.5946565E+000	1.273655953392651E+000	4.506875234101799E-003
2.000000000000000E+000	3.5956416E+000	1.280987012301815E+000	4.533235094582994E-003
2.000000000000000E+000	3.5965085E+000	1.288318073950178E+000	4.559601320137055E-003
2.000000000000000E+000	3.5973358E+000	1.295649145426253E+000	4.585973646123416E-003
2.000000000000000E+000	3.5982814E+000	1.302980211396217E+000	4.612352884324453E-003
2.000000000000000E+000	3.5991876E+000	1.310311282718579E+000	4.638738785414497E-003
2.000000000000000E+000	3.6000545E+000	1.317642354159388E+000	4.665131042163038E-003
2.000000000000000E+000	3.6009214E+000	1.324973436626129E+000	4.691529693847275E-003
2.000000000000000E+000	3.6018276E+000	1.332304521205590E+000	4.717934996780837E-003
2.000000000000000E+000	3.6028914E+000	1.339635578146411E+000	4.744347999116899E-003
2.000000000000000E+000	3.6038373E+000	1.346966644181344E+000	4.770767967987993E-003
2.000000000000000E+000	3.6046252E+000	1.354297703397936E+000	4.797193688966582E-003
2.000000000000000E+000	3.6056497E+000	1.361628748726248E+000	4.823626870426420E-003
2.000000000000000E+000	3.6065559E+000	1.368959784518149E+000	4.850066661098672E-003
2.000000000000000E+000	3.6075804E+000	1.376290822314752E+000	4.876513969536575E-003
2.000000000000000E+000	3.6085260E+000	1.383621851430568E+000	4.902968178644999E-003
2.000000000000000E+000	3.6096685E+000	1.390952892280949E+000	4.929430805825501E-003
2.000000000000000E+000	3.6105354E+000	1.398283950314985E+000	4.955899850253860E-003
2.000000000000000E+000	3.6116781E+000	1.405614999405145E+000	4.982377239874907E-003
2.000000000000000E+000	3.6125844E+000	1.412946063197553E+000	5.008861326218489E-003
2.000000000000000E+000	3.6137271E+000	1.420277110155821E+000	5.035353729229751E-003
2.000000000000000E+000	3.6149089E+000	1.427608162741164E+000	5.061854816713491E-003
2.000000000000000E+000	3.6158941E+000	1.434939216111667E+000	5.088363129190251E-003
2.000000000000000E+000	3.6170762E+000	1.442270260911948E+000	5.114880076554417E-003
2.000000000000000E+000	3.6181793E+000	1.449601301499440E+000	5.141405096011609E-003
2.000000000000000E+000	3.6193614E+000	1.456932341374192E+000	5.167938778760578E-003
2.000000000000000E+000	3.6204252E+000	1.464263401893079E+000	5.194480335184058E-003
2.000000000000000E+000	3.6216466E+000	1.471594449748629E+000	5.221030800037471E-003
2.000000000000000E+000	3.6228683E+000	1.478925499739448E+000	5.247590228651146E-003
2.000000000000000E+000	3.6240897E+000	1.486256556808385E+000	5.274158637195763E-003
2.000000000000000E+000	3.6253111E+000	1.493587600185738E+000	5.300735950391982E-003
2.000000000000000E+000	3.6264539E+000	1.500918664156099E+000	5.327321715746131E-003
2.000000000000000E+000	3.6275964E+000	1.508249721808467E+000	5.353915833935161E-003
2.000000000000000E+000	3.6288967E+000	1.515580782733460E+000	5.380519496830556E-003
2.000000000000000E+000	3.6303151E+000	1.522911872738567E+000	5.407133663321779E-003
2.000000000000000E+000	3.6316154E+000	1.530242973153359E+000	5.433757400489391E-003
2.000000000000000E+000	3.6328368E+000	1.537574069409602E+000	5.460390076890468E-003
2.000000000000000E+000	3.6340582E+000	1.544905181053215E+000	5.487031763545860E-003
2.000000000000000E+000	3.6355162E+000	1.552236272077527E+000	5.513684063484203E-003
2.000000000000000E+000	3.6369741E+000	1.559567376555900E+000	5.540347100569300E-003
2.000000000000000E+000	3.6382744E+000	1.566898469309012E+000	5.567019627885914E-003
2.000000000000000E+000	3.6396928E+000	1.574229565939075E+000	5.593702567384439E-003
2.000000000000000E+000	3.6412690E+000	1.581560662665764E+000	5.620397062401006E-003
2.000000000000000E+000	3.6426873E+000	1.588891758321490E+000	5.647101951593026E-003
2.000000000000000E+000	3.6443028E+000	1.596222848526372E+000	5.673818664483636E-003
2.000000000000000E+000	3.6458788E+000	1.603553931912084E+000	5.700546905920589E-003
2.000000000000000E+000	3.6474943E+000	1.610885019073022E+000	5.727287004670953E-003
2.000000000000000E+000	3.6490705E+000	1.618216104111241E+000	5.754038650826639E-003
2.000000000000000E+000	3.6508040E+000	1.625547197170953E+000	5.780803035007297E-003
2.000000000000000E+000	3.6524196E+000	1.632878296296364E+000	5.807579284901361E-003
2.000000000000000E+000	3.6544290E+000	1.640209377995696E+000	5.834370202163407E-003
2.000000000000000E+000	3.6563993E+000	1.647540466305448E+000	5.861175587961090E-003
2.000000000000000E+000	3.6583297E+000	1.654871545410090E+000	5.887995092567875E-003
2.000000000000000E+000	3.6604180E+000	1.662202639389932E+000	5.914829961177705E-003
2.000000000000000E+000	3.6625459E+000	1.669533718823426E+000	5.941680376241780E-003
2.000000000000000E+000	3.6648312E+000	1.676864802656968E+000	5.968547560722507E-003
2.000000000000000E+000	3.6674316E+000	1.684195878216756E+000	5.995433778840714E-003
2.000000000000000E+000	3.6701899E+000	1.691526963595582E+000	6.022340254042421E-003
2.000000000000000E+000	3.6729085E+000	1.698858048849900E+000	6.049266659713760E-003
2.000000000000000E+000	3.6759818E+000	1.706189139688313E+000	6.076215615916851E-003
2.000000000000000E+000	3.6793704E+000	1.713520225514803E+000	6.103189396130814E-003
2.000000000000000E+000	3.6829560E+000	1.720851309380498E+000	6.130189455296065E-003
2.000000000000000E+000	3.6870933E+000	1.728182391165660E+000	6.157219837519280E-003
2.000000000000000E+000	3.6916637E+000	1.735513466220995E+000	6.184283701491418E-003
2.000000000000000E+000	3.6966677E+000	1.742563522843884E+000	6.210345417889407E-003
2.000000000000000E+000	3.7016718E+000	1.748787117538618E+000	6.233383123106761E-003
2.000000000000000E+000	3.7066758E+000	1.754272240671251E+000	6.253714696106431E-003
2.000000000000000E+000	3.7117193E+000	1.759113200496369E+000	6.271682979996504E-003
2.000000000000000E+000	3.7167232E+000	1.763361811299357E+000	6.287473890351287E-003
2.000000000000000E+000	3.7217274E+000	1.767173976987567E+000	6.301661731736708E-003
2.000000000000000E+000	3.7267313E+000	1.770580487294694E+000	6.314356880323255E-003
2.000000000000000E+000	3.7317355E+000	1.773612134675781E+000	6.325670186381457E-003
2.000000000000000E+000	3.7367394E+000	1.776359339222213E+000	6.335935773841860E-003
2.000000000000000E+000	3.7417436E+000	1.778834313860403E+000	6.345196494266871E-003
2.000000000000000E+000	3.7467475E+000	1.781113794254296E+000	6.353737131719729E-003
2.000000000000000E+000	3.7517514E+000	1.783198761568864E+000	6.361559410808821E-003
2.000000000000000E+000	3.7567949E+000	1.785089699120952E+000	6.368663275416514E-003
