cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
6.000000000000000E+000	2.1540000E+003	1.0345164E+001	2.2802062E+000
6.000000000000000E+000	1.4679995E+003	1.0896543E+001	2.3392355E+000
6.000000000000000E+000	9.9800061E+002	1.1474585E+001	2.4113090E+000
6.000000000000000E+000	6.8099933E+002	1.2083274E+001	2.5044193E+000
6.000000000000000E+000	4.6399887E+002	1.2719666E+001	2.5738397E+000
6.000000000000000E+000	3.1600006E+002	1.3374522E+001	2.6188147E+000
6.000000000000000E+000	2.1500046E+002	1.4045470E+001	2.6494732E+000
6.000000000000000E+000	1.4699995E+002	1.4715534E+001	2.6653194E+000
6.000000000000000E+000	1.0200077E+002	1.5364429E+001	2.6626611E+000
6.000000000000000E+000	6.8000511E+001	1.6098627E+001	2.6239653E+000
6.000000000000000E+000	4.6000347E+001	1.6798477E+001	2.5465550E+000
6.000000000000000E+000	3.2000240E+001	1.7411360E+001	2.4270198E+000
6.000000000000000E+000	2.2000166E+001	1.7990606E+001	2.2661107E+000
6.000000000000000E+000	1.4998950E+001	1.8513165E+001	2.0964553E+000
6.000000000000000E+000	1.0000075E+001	1.8974995E+001	1.9403552E+000
6.000000000000000E+000	6.9988890E+000	1.9330042E+001	1.8674060E+000
6.000000000000000E+000	4.9988737E+000	1.9640696E+001	1.8342640E+000
6.000000000000000E+000	2.9988587E+000	2.0058792E+001	1.9241874E+000
6.000000000000000E+000	2.0000150E+000	2.0445271E+001	2.1068237E+000
6.000000000000000E+000	9.9884343E-001	2.1248857E+001	2.7726142E+000
6.000000000000000E+000	9.9884343E-001	2.1195807E+001	2.6811223E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	8.2107096E+000	1.9777894E+000
7.000000000000000E+000	6.8129990E+003	8.6442690E+000	2.0727780E+000
7.000000000000000E+000	4.6420000E+003	9.1932306E+000	2.1455054E+000
7.000000000000000E+000	3.1620007E+003	9.7383823E+000	2.1979272E+000
7.000000000000000E+000	2.1540000E+003	1.0277948E+001	2.2484536E+000
7.000000000000000E+000	1.4679995E+003	1.0825462E+001	2.3168371E+000
7.000000000000000E+000	9.9800061E+002	1.1397067E+001	2.3890772E+000
7.000000000000000E+000	6.8099933E+002	1.1990165E+001	2.4734011E+000
7.000000000000000E+000	4.6399887E+002	1.2619228E+001	2.5462985E+000
7.000000000000000E+000	3.1600006E+002	1.3265053E+001	2.5961084E+000
7.000000000000000E+000	2.1500046E+002	1.3930150E+001	2.6314251E+000
7.000000000000000E+000	1.4699995E+002	1.4600869E+001	2.6510742E+000
7.000000000000000E+000	1.0200077E+002	1.5250552E+001	2.6599987E+000
7.000000000000000E+000	6.8000511E+001	1.5972223E+001	2.6270258E+000
7.000000000000000E+000	4.6000347E+001	1.6671997E+001	2.5626249E+000
7.000000000000000E+000	3.2000240E+001	1.7309668E+001	2.4544160E+000
7.000000000000000E+000	2.2000166E+001	1.7891953E+001	2.3022463E+000
7.000000000000000E+000	1.4998950E+001	1.8428314E+001	2.1342337E+000
7.000000000000000E+000	1.0000075E+001	1.8895050E+001	1.9721552E+000
7.000000000000000E+000	6.9988890E+000	1.9266714E+001	1.8915910E+000
7.000000000000000E+000	4.9988737E+000	1.9578569E+001	1.8583821E+000
7.000000000000000E+000	2.9988587E+000	2.0022617E+001	1.9326226E+000
7.000000000000000E+000	2.0000150E+000	2.0402901E+001	2.1206572E+000
7.000000000000000E+000	9.9884343E-001	2.1218573E+001	2.7534764E+000
7.000000000000000E+000	9.9884343E-001	2.1147169E+001	2.6910846E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.1561222E+000	2.0245407E+000
8.000000000000000E+000	6.8129990E+003	8.6127357E+000	2.0439668E+000
8.000000000000000E+000	4.6420000E+003	9.1573963E+000	2.1200593E+000
8.000000000000000E+000	3.1620007E+003	9.6890678E+000	2.1674936E+000
8.000000000000000E+000	2.1540000E+003	1.0217820E+001	2.2185507E+000
8.000000000000000E+000	1.4679995E+003	1.0747301E+001	2.2871003E+000
8.000000000000000E+000	9.9800061E+002	1.1324202E+001	2.3710620E+000
8.000000000000000E+000	6.8099933E+002	1.1915722E+001	2.4499257E+000
8.000000000000000E+000	4.6399887E+002	1.2533411E+001	2.5196207E+000
8.000000000000000E+000	3.1600006E+002	1.3184501E+001	2.5770221E+000
8.000000000000000E+000	2.1500046E+002	1.3841641E+001	2.6075954E+000
8.000000000000000E+000	1.4699995E+002	1.4498115E+001	2.6400902E+000
8.000000000000000E+000	1.0200077E+002	1.5144418E+001	2.6393301E+000
8.000000000000000E+000	6.8000511E+001	1.5872918E+001	2.6198893E+000
8.000000000000000E+000	4.6000347E+001	1.6559149E+001	2.5616593E+000
8.000000000000000E+000	3.2000240E+001	1.7192900E+001	2.4525733E+000
8.000000000000000E+000	2.2000166E+001	1.7789846E+001	2.3071609E+000
8.000000000000000E+000	1.4998950E+001	1.8319384E+001	2.1365407E+000
8.000000000000000E+000	1.0000075E+001	1.8805481E+001	1.9810758E+000
8.000000000000000E+000	6.9988890E+000	1.9174629E+001	1.8875364E+000
8.000000000000000E+000	4.9988737E+000	1.9486778E+001	1.8559992E+000
8.000000000000000E+000	2.9988587E+000	1.9937801E+001	1.9230338E+000
8.000000000000000E+000	2.0000150E+000	2.0333757E+001	2.1058314E+000
8.000000000000000E+000	9.9884343E-001	2.1032497E+001	2.6763852E+000
8.000000000000000E+000	9.9884343E-001	2.1043907E+001	2.6493766E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.1343803E+000	1.8015919E+000
9.000000000000000E+000	6.8129990E+003	8.6417809E+000	2.0494583E+000
9.000000000000000E+000	4.6420000E+003	9.1893501E+000	2.1231334E+000
9.000000000000000E+000	3.1620007E+003	9.7170076E+000	2.1671870E+000
9.000000000000000E+000	2.1540000E+003	1.0245761E+001	2.2184427E+000
9.000000000000000E+000	1.4679995E+003	1.0781841E+001	2.2913222E+000
9.000000000000000E+000	9.9800061E+002	1.1343342E+001	2.3594193E+000
9.000000000000000E+000	6.8099933E+002	1.1940027E+001	2.4510701E+000
9.000000000000000E+000	4.6399887E+002	1.2564056E+001	2.5230331E+000
9.000000000000000E+000	3.1600006E+002	1.3212878E+001	2.5805776E+000
9.000000000000000E+000	2.1500046E+002	1.3859036E+001	2.6253345E+000
9.000000000000000E+000	1.4699995E+002	1.4525969E+001	2.6393151E+000
9.000000000000000E+000	1.0200077E+002	1.5171394E+001	2.6521068E+000
9.000000000000000E+000	6.8000511E+001	1.5901698E+001	2.6263006E+000
9.000000000000000E+000	4.6000347E+001	1.6594580E+001	2.5802882E+000
9.000000000000000E+000	3.2000240E+001	1.7227936E+001	2.4848697E+000
9.000000000000000E+000	2.2000166E+001	1.7843775E+001	2.3384769E+000
9.000000000000000E+000	1.4998950E+001	1.8380219E+001	2.1695132E+000
9.000000000000000E+000	1.0000075E+001	1.8868456E+001	2.0090632E+000
9.000000000000000E+000	6.9988890E+000	1.9253134E+001	1.9082831E+000
9.000000000000000E+000	4.9988737E+000	1.9569708E+001	1.8810250E+000
9.000000000000000E+000	2.9988587E+000	2.0028299E+001	1.9622159E+000
9.000000000000000E+000	2.0000150E+000	2.0429857E+001	2.1129518E+000
9.000000000000000E+000	9.9884343E-001	2.1219898E+001	2.6412628E+000
9.000000000000000E+000	9.9884343E-001	2.1143581E+001	2.6808634E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.9456553E+000	2.0104940E+000
1.000000000000000E+001	6.8129990E+003	8.6527882E+000	2.0595813E+000
1.000000000000000E+001	4.6420000E+003	9.1962652E+000	2.1215794E+000
1.000000000000000E+001	3.1620007E+003	9.7237797E+000	2.1682656E+000
1.000000000000000E+001	2.1540000E+003	1.0250705E+001	2.2190013E+000
1.000000000000000E+001	1.4679995E+003	1.0789510E+001	2.2934532E+000
1.000000000000000E+001	9.9800061E+002	1.1362406E+001	2.3732536E+000
1.000000000000000E+001	6.8099933E+002	1.1953794E+001	2.4561131E+000
1.000000000000000E+001	4.6399887E+002	1.2568812E+001	2.5249341E+000
1.000000000000000E+001	3.1600006E+002	1.3217889E+001	2.5857549E+000
1.000000000000000E+001	2.1500046E+002	1.3870218E+001	2.6238596E+000
1.000000000000000E+001	1.4699995E+002	1.4537534E+001	2.6493721E+000
1.000000000000000E+001	1.0200077E+002	1.5177369E+001	2.6631057E+000
1.000000000000000E+001	6.8000511E+001	1.5907068E+001	2.6440861E+000
1.000000000000000E+001	4.6000347E+001	1.6609417E+001	2.5845759E+000
1.000000000000000E+001	3.2000240E+001	1.7243595E+001	2.4950571E+000
1.000000000000000E+001	2.2000166E+001	1.7853619E+001	2.3557861E+000
1.000000000000000E+001	1.4998950E+001	1.8406982E+001	2.1844897E+000
1.000000000000000E+001	1.0000075E+001	1.8908978E+001	2.0236871E+000
1.000000000000000E+001	6.9988890E+000	1.9281267E+001	1.9413850E+000
1.000000000000000E+001	4.9988737E+000	1.9612391E+001	1.8916240E+000
1.000000000000000E+001	2.9988587E+000	2.0065004E+001	1.9561875E+000
1.000000000000000E+001	2.0000150E+000	2.0449852E+001	2.1210072E+000
1.000000000000000E+001	9.9884343E-001	2.1239737E+001	2.7565794E+000
1.000000000000000E+001	9.9884343E-001	2.1193411E+001	2.6745691E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.1119909E+000	1.8096684E+000
1.100000000000000E+001	6.8129990E+003	8.6823921E+000	2.0692914E+000
1.100000000000000E+001	4.6420000E+003	9.2250175E+000	2.1291766E+000
1.100000000000000E+001	3.1620007E+003	9.7538071E+000	2.1734147E+000
1.100000000000000E+001	2.1540000E+003	1.0284513E+001	2.2217979E+000
1.100000000000000E+001	1.4679995E+003	1.0816906E+001	2.2866399E+000
1.100000000000000E+001	9.9800061E+002	1.1395159E+001	2.3733928E+000
1.100000000000000E+001	6.8099933E+002	1.1981449E+001	2.4584627E+000
1.100000000000000E+001	4.6399887E+002	1.2598954E+001	2.5255597E+000
1.100000000000000E+001	3.1600006E+002	1.3243376E+001	2.5836241E+000
1.100000000000000E+001	2.1500046E+002	1.3904386E+001	2.6319618E+000
1.100000000000000E+001	1.4699995E+002	1.4563080E+001	2.6537976E+000
1.100000000000000E+001	1.0200077E+002	1.5209438E+001	2.6638408E+000
1.100000000000000E+001	6.8000511E+001	1.5941813E+001	2.6511278E+000
1.100000000000000E+001	4.6000347E+001	1.6638985E+001	2.6082931E+000
1.100000000000000E+001	3.2000240E+001	1.7294054E+001	2.5086303E+000
1.100000000000000E+001	2.2000166E+001	1.7895155E+001	2.3704574E+000
1.100000000000000E+001	1.4998950E+001	1.8467480E+001	2.2094030E+000
1.100000000000000E+001	1.0000075E+001	1.8968697E+001	2.0471492E+000
1.100000000000000E+001	6.9988890E+000	1.9354931E+001	1.9365851E+000
1.100000000000000E+001	4.9988737E+000	1.9676451E+001	1.9060711E+000
1.100000000000000E+001	2.9988587E+000	2.0143028E+001	1.9733601E+000
1.100000000000000E+001	2.0000150E+000	2.0522469E+001	2.1226735E+000
1.100000000000000E+001	9.9884343E-001	2.1327324E+001	2.7677627E+000
1.100000000000000E+001	9.9884343E-001	2.1241915E+001	2.6761703E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	8.2284431E+000	2.0942767E+000
1.200000000000000E+001	6.8129990E+003	8.7134962E+000	2.0812857E+000
1.200000000000000E+001	4.6420000E+003	9.2587948E+000	2.1460323E+000
1.200000000000000E+001	3.1620007E+003	9.7938175E+000	2.1876566E+000
1.200000000000000E+001	2.1540000E+003	1.0326388E+001	2.2399709E+000
1.200000000000000E+001	1.4679995E+003	1.0862164E+001	2.3037858E+000
1.200000000000000E+001	9.9800061E+002	1.1433363E+001	2.3778534E+000
1.200000000000000E+001	6.8099933E+002	1.2027367E+001	2.4576423E+000
1.200000000000000E+001	4.6399887E+002	1.2652076E+001	2.5370877E+000
1.200000000000000E+001	3.1600006E+002	1.3297771E+001	2.5934658E+000
1.200000000000000E+001	2.1500046E+002	1.3960150E+001	2.6427724E+000
1.200000000000000E+001	1.4699995E+002	1.4634731E+001	2.6624112E+000
1.200000000000000E+001	1.0200077E+002	1.5276340E+001	2.6757824E+000
1.200000000000000E+001	6.8000511E+001	1.5999180E+001	2.6710334E+000
1.200000000000000E+001	4.6000347E+001	1.6713202E+001	2.6203167E+000
1.200000000000000E+001	3.2000240E+001	1.7352919E+001	2.5306313E+000
1.200000000000000E+001	2.2000166E+001	1.7983383E+001	2.3999689E+000
1.200000000000000E+001	1.4998950E+001	1.8542608E+001	2.2362344E+000
1.200000000000000E+001	1.0000075E+001	1.9053953E+001	2.0698028E+000
1.200000000000000E+001	6.9988890E+000	1.9451162E+001	1.9651296E+000
1.200000000000000E+001	4.9988737E+000	1.9781355E+001	1.9141384E+000
1.200000000000000E+001	2.9988587E+000	2.0248085E+001	1.9666730E+000
1.200000000000000E+001	2.0000150E+000	2.0644459E+001	2.1267040E+000
1.200000000000000E+001	9.9884343E-001	2.1352262E+001	2.7259781E+000
1.200000000000000E+001	9.9884343E-001	2.1377028E+001	2.6769211E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.300000000000000E+001	9.9979990E+003	8.2474794E+000	2.1043003E+000
1.300000000000000E+001	6.8129990E+003	8.7061729E+000	2.0926144E+000
1.300000000000000E+001	4.6420000E+003	9.2618742E+000	2.1450920E+000
1.300000000000000E+001	3.1620007E+003	9.8052855E+000	2.1901391E+000
1.300000000000000E+001	2.1540000E+003	1.0332425E+001	2.2315195E+000
1.300000000000000E+001	1.4679995E+003	1.0867977E+001	2.2966998E+000
1.300000000000000E+001	9.9800061E+002	1.1436298E+001	2.3772531E+000
1.300000000000000E+001	6.8099933E+002	1.2026970E+001	2.4559677E+000
1.300000000000000E+001	4.6399887E+002	1.2648151E+001	2.5277643E+000
1.300000000000000E+001	3.1600006E+002	1.3288539E+001	2.5909591E+000
1.300000000000000E+001	2.1500046E+002	1.3950514E+001	2.6322527E+000
1.300000000000000E+001	1.4699995E+002	1.4613666E+001	2.6634624E+000
1.300000000000000E+001	1.0200077E+002	1.5259318E+001	2.6801775E+000
1.300000000000000E+001	6.8000511E+001	1.5992225E+001	2.6634133E+000
1.300000000000000E+001	4.6000347E+001	1.6700502E+001	2.6215205E+000
1.300000000000000E+001	3.2000240E+001	1.7340014E+001	2.5362291E+000
1.300000000000000E+001	2.2000166E+001	1.7968575E+001	2.3938723E+000
1.300000000000000E+001	1.4998950E+001	1.8532391E+001	2.2295985E+000
1.300000000000000E+001	1.0000075E+001	1.9052614E+001	2.0735376E+000
1.300000000000000E+001	6.9988890E+000	1.9431959E+001	1.9544485E+000
1.300000000000000E+001	4.9988737E+000	1.9776955E+001	1.9262807E+000
1.300000000000000E+001	2.9988587E+000	2.0232241E+001	1.9728206E+000
1.300000000000000E+001	2.0000150E+000	2.0622095E+001	2.1257904E+000
1.300000000000000E+001	9.9884343E-001	2.1379669E+001	2.7578378E+000
1.300000000000000E+001	9.9884343E-001	2.1340973E+001	2.6662281E+000
1.400000000000000E+001	9.9979990E+003	8.1126404E+000	1.8555866E+000
1.400000000000000E+001	6.8129990E+003	8.7329960E+000	2.1131780E+000
1.400000000000000E+001	4.6420000E+003	9.2776756E+000	2.1606891E+000
1.400000000000000E+001	3.1620007E+003	9.8201714E+000	2.1953821E+000
1.400000000000000E+001	2.1540000E+003	1.0354613E+001	2.2422605E+000
1.400000000000000E+001	1.4679995E+003	1.0890742E+001	2.3054831E+000
1.400000000000000E+001	9.9800061E+002	1.1451806E+001	2.3787434E+000
1.400000000000000E+001	6.8099933E+002	1.2050087E+001	2.4563732E+000
1.400000000000000E+001	4.6399887E+002	1.2672476E+001	2.5342801E+000
1.400000000000000E+001	3.1600006E+002	1.3313633E+001	2.5836701E+000
1.400000000000000E+001	2.1500046E+002	1.3973516E+001	2.6308558E+000
1.400000000000000E+001	1.4699995E+002	1.4639187E+001	2.6628890E+000
1.400000000000000E+001	1.0200077E+002	1.5279471E+001	2.6675551E+000
1.400000000000000E+001	6.8000511E+001	1.6007441E+001	2.6725411E+000
1.400000000000000E+001	4.6000347E+001	1.6716640E+001	2.6275389E+000
1.400000000000000E+001	3.2000240E+001	1.7363361E+001	2.5411983E+000
1.400000000000000E+001	2.2000166E+001	1.7990124E+001	2.4046409E+000
1.400000000000000E+001	1.4998950E+001	1.8563892E+001	2.2276521E+000
1.400000000000000E+001	1.0000075E+001	1.9087175E+001	2.0763702E+000
1.400000000000000E+001	6.9988890E+000	1.9473150E+001	1.9640468E+000
1.400000000000000E+001	4.9988737E+000	1.9783480E+001	1.9185421E+000
1.400000000000000E+001	2.9988587E+000	2.0287897E+001	1.9728192E+000
1.400000000000000E+001	2.0000150E+000	2.0669218E+001	2.1340613E+000
1.400000000000000E+001	9.9884343E-001	2.1472876E+001	2.6248047E+000
1.400000000000000E+001	9.9884343E-001	2.1388706E+001	2.6681781E+000
1.400000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
