cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4190052,0.0,-9.277156815110206e-07
2.0,3.4140036,0.0001266157732924654,-1.360030255239844e-06
2.0,3.4090018,0.0004507647011863689,-2.465054542728045e-06
2.0,3.4040003,0.0009582581827893026,-4.192562497363548e-06
2.0,3.3989985,0.001675007894918736,-6.628793692990417e-06
2.0,3.393997,0.002614704326641642,-9.818120519909018e-06
2.0,3.3889561,0.003837479323266695,-1.396205126690004e-05
2.0,3.3839543,0.00547387500970107,-1.9499539464543e-05
2.0,3.3789527,0.00808909124283534,-2.833623152542882e-05
2.0,3.373951,0.01354637714973961,-4.674884654048338e-05
2.0,3.3707612,0.0208801240184096,-7.146915561393529e-05
2.0,3.3687131,0.02821387435636794,-9.617445674647145e-05
2.0,3.3670197,0.03554760362365386,-0.0001208672673215535
2.0,3.36572,0.04288134163113311,-0.0001455505762548348
2.0,3.3644204,0.05021508558043382,-0.000170224374108698
2.0,3.363554,0.05754880401825118,-0.000194891732101359
2.0,3.36253,0.06488251508323889,-0.000219551555517796
2.0,3.3616636,0.07221626631609473,-0.0002442051599416334
2.0,3.3608365,0.07954999562848152,-0.0002688526251390177
2.0,3.3600094,0.08688373934694668,-0.0002934940732037506
2.0,3.3593006,0.09421749344751444,-0.000318130357852337
2.0,3.3584735,0.1015512599750215,-0.0003427606186787579
2.0,3.3579223,0.1088850019568722,-0.0003673867545364489
2.0,3.3571346,0.1162187303932363,-0.0003920070678749857
2.0,3.3565831,0.1235524700208029,-0.0004166233745039008
2.0,3.3558743,0.1308862158522858,-0.0004412345036625289
2.0,3.3553624,0.1382199576793963,-0.0004658418653528295
2.0,3.3547716,0.14555368756816,-0.0004904448542089452
2.0,3.3541021,0.1528874254984843,-0.00051504296025641
2.0,3.3535113,0.1602211701591002,-0.0005396367560925282
2.0,3.3530388,0.1675549100143566,-0.0005642270702871441
2.0,3.352448,0.1748886414161511,-0.0005888130233593756
2.0,3.3518178,0.1822223740749413,-0.0006133943593650888
2.0,3.3512664,0.189556108801814,-0.0006379716580253456
2.0,3.3507545,0.196889845715846,-0.0006625452099877141
2.0,3.3502033,0.2042235779487611,-0.00068711470373739
2.0,3.3496912,0.2115573023481025,-0.0007116804154732703
2.0,3.3491793,0.2188910486495019,-0.0007362424465418328
2.0,3.3485491,0.2262247967655315,-0.0007607998623976461
2.0,3.3479583,0.2335585363706139,-0.0007853529169716891
2.0,3.3473675,0.2408922757575433,-0.0008099016380330486
2.0,3.3469343,0.2482260240948387,-0.0008344472120266962
2.0,3.3463042,0.2555597654509731,-0.000858988141368845
2.0,3.345753,0.2628935024765983,-0.000883525013689732
2.0,3.3452015,0.2702272231246221,-0.0009080577869456828
2.0,3.3446896,0.2775609554116449,-0.000932586845111157
2.0,3.3439806,0.2848946950061309,-0.0009571107276795008
2.0,3.3434293,0.2922284298182714,-0.0009816305517269335
2.0,3.3429568,0.2995621523038732,-0.001006146869042989
2.0,3.3422477,0.3068958849833264,-0.001030658020403225
2.0,3.3418145,0.3142296260326956,-0.001055166022713076
2.0,3.341145,0.3215633443395814,-0.001079669039248652
2.0,3.3406332,0.3288970754441143,-0.001104168344518355
2.0,3.3399637,0.3362308059909133,-0.001128662738143567
2.0,3.3394516,0.3435645491733009,-0.001153153418191834
2.0,3.3388214,0.3508982909319984,-0.001177639472199492
2.0,3.3381913,0.3582320353073068,-0.001202120913655633
2.0,3.3376007,0.3655657524425971,-0.001226597933158707
2.0,3.3370099,0.372899461483676,-0.001251070592882147
2.0,3.3364191,0.3802331748903646,-0.001275538934406703
2.0,3.3358679,0.3875668749043201,-0.001300003188737829
2.0,3.3353164,0.3949005890203702,-0.001324463445845754
2.0,3.3347256,0.4022342822737682,-0.001348919300615072
2.0,3.3341348,0.4095679941808371,-0.001373370884823182
2.0,3.3335049,0.4169017038872031,-0.001397817842176278
