cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,388469.5912573484,3.0256033,0.87975985,4.887554711765713e-07
2.0,388469.6112573501,3.0306439,0.87977952,5.376419491238064e-06
2.0,388469.6492573544,3.0356452,0.87981892,1.466341899500953e-05
2.0,388469.7072573602,3.0407252,0.87989771,2.883842180172602e-05
2.0,388469.7872573687,3.0458446,0.87985831,4.839033650027381e-05
2.0,388469.8872573795,3.0509248,0.87979925,7.283026562796699e-05
2.0,388470.003257391,3.0559654,0.87985831,0.0001011804901560148
2.0,388470.1352574052,3.0609667,0.87993711,0.0001334409992231263
2.0,388470.2792574202,3.0659678,0.87997651,0.0001686348070369826
2.0,388470.4392574367,3.071048,0.87979925,0.0002077391729421086
2.0,388470.609257455,3.0760493,0.87987804,0.0002492872834205627
2.0,388470.7892574733,3.0810504,0.87983865,0.000293279499411583
2.0,388470.9832574939,3.08617,0.87983865,0.0003406930146283574
2.0,388471.1892575149,3.0912499,0.87987804,0.0003910404197043843
2.0,388471.4072575376,3.0963693,0.87991744,0.0004443202372060882
2.0,388471.6352575617,3.1014102,0.87985831,0.0005000438320967886
2.0,388471.8672575857,3.1064112,0.87999624,0.0005567448502779007
2.0,388472.1012576101,3.1114125,0.87977952,0.0006139338906606039
2.0,388472.3472576356,3.1164138,0.87974012,0.0006740564050277075
2.0,388472.6012576623,3.1214545,0.87975985,0.0007361345541808341
2.0,388472.8632576894,3.126574,0.87987804,0.0008001677032974032
2.0,388473.1412577182,3.1315751,0.87985831,0.0008681116073330244
2.0,388473.4172577476,3.1365764,0.87987804,0.0009355671061078707
2.0,388473.6992577771,3.1415777,0.87995684,0.001004487875435088
2.0,388473.9872578066,3.146579,0.87979925,0.001074875940051344
2.0,388474.2912578387,3.1515803,0.87987804,0.001149173687133524
2.0,388474.5952578702,3.1565816,0.87981892,0.001223472189406554
2.0,388474.9112579031,3.1615829,0.87983865,0.001300702961848842
2.0,388475.2392579373,3.1666236,0.87977952,0.001380866945518388
2.0,388475.5732579725,3.1716642,0.87975985,0.001462497512896856
2.0,388475.9112580074,3.1766655,0.87979925,0.00154510489076376
2.0,388476.2612580443,3.1817455,0.87987804,0.001630645578669177
2.0,388476.6212580816,3.1867468,0.87977952,0.001718630043632455
2.0,388476.9852581192,3.1917875,0.87981892,0.001807592533760601
2.0,388477.3592581591,3.1967888,0.87981892,0.001898998954494795
2.0,388477.7352581974,3.2017901,0.87991744,0.001990893638266458
2.0,388478.1252582383,3.2067914,0.87981892,0.002086210244993369
2.0,388478.5312582809,3.2117925,0.87974012,0.002185437552200424
2.0,388478.933258323,3.2168331,0.87985831,0.002283686987426546
2.0,388479.3472583657,3.2218344,0.87979925,0.002384869206945102
2.0,388479.7732584104,3.2268357,0.87985831,0.002488984178205331
2.0,388480.1972584547,3.231837,0.87983865,0.002592610415915648
2.0,388480.6332585001,3.2368777,0.87989771,0.002699169011149141
2.0,388481.0792585462,3.241879,0.87983865,0.002808172215521335
2.0,388481.5252585933,3.2468803,0.87989771,0.0029171750258406
2.0,388481.987258641,3.2518816,0.87985831,0.003030089040034347
2.0,388482.4492586898,3.2568829,0.87975985,0.003143003196318944
2.0,388482.9112587376,3.2618842,0.87985831,0.003255916663342052
2.0,388483.3932587877,3.2669249,0.87983865,0.003373717980550395
2.0,388483.8812588388,3.2719262,0.87987804,0.003492985695368714
2.0,388484.3612588886,3.2769272,0.87975985,0.003610298442939917
2.0,388484.857258941,3.2819285,0.87987804,0.003731521464089553
2.0,388485.3572589932,3.2869692,0.87985831,0.003853722335563766
