cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.703134493635157E+005	3.2193666E+000	8.8006139E-001	3.676441082292133E-003
2.000000000000000E+000	3.703139673635694E+005	3.2244086E+000	8.7952977E-001	3.803062153789733E-003
2.000000000000000E+000	3.703144993636250E+005	3.2294114E+000	8.8015985E-001	3.933106561568049E-003
2.000000000000000E+000	3.703150413636817E+005	3.2344141E+000	8.8000232E-001	4.065595781173971E-003
2.000000000000000E+000	3.703155853637382E+005	3.2394562E+000	8.8010079E-001	4.198571681016021E-003
2.000000000000000E+000	3.703161493637972E+005	3.2444589E+000	8.8000232E-001	4.336442740460237E-003
2.000000000000000E+000	3.703167193638564E+005	3.2494617E+000	8.7974638E-001	4.475774978995323E-003
2.000000000000000E+000	3.703172993639167E+005	3.2544644E+000	8.8002205E-001	4.617553582555718E-003
2.000000000000000E+000	3.703178833639780E+005	3.2595458E+000	8.7978572E-001	4.760305339429114E-003
2.000000000000000E+000	3.703184993640422E+005	3.2645485E+000	8.7994325E-001	4.910883977380064E-003
2.000000000000000E+000	3.703191153641064E+005	3.2695513E+000	8.8002205E-001	5.061463031040297E-003
2.000000000000000E+000	3.703197453641724E+005	3.2745936E+000	8.8000232E-001	5.215467510587640E-003
2.000000000000000E+000	3.703203993642405E+005	3.2795963E+000	8.8008112E-001	5.375334778030713E-003
2.000000000000000E+000	3.703210653643096E+005	3.2845991E+000	8.7988418E-001	5.538137333658007E-003
2.000000000000000E+000	3.703217653643833E+005	3.2896411E+000	8.8021892E-001	5.709249381787247E-003
2.000000000000000E+000	3.703224913644586E+005	3.2946439E+000	8.8019925E-001	5.886714300149017E-003
2.000000000000000E+000	3.703232353645358E+005	3.2996860E+000	8.7998265E-001	6.068576473593712E-003
2.000000000000000E+000	3.703240413646204E+005	3.3046887E+000	8.7996298E-001	6.265601211123997E-003
2.000000000000000E+000	3.703248673647065E+005	3.3096914E+000	8.8000232E-001	6.467511973877748E-003
2.000000000000000E+000	3.703257333647972E+005	3.3146942E+000	8.7998265E-001	6.679199041724205E-003
2.000000000000000E+000	3.703266533648928E+005	3.3196969E+000	8.8023865E-001	6.904087610542774E-003
2.000000000000000E+000	3.703276433649957E+005	3.3246996E+000	8.7994325E-001	7.146089162992106E-003
2.000000000000000E+000	3.703287073651068E+005	3.3297024E+000	8.7960851E-001	7.406179673969745E-003
2.000000000000000E+000	3.703298313652240E+005	3.3347445E+000	8.8043553E-001	7.680939231945409E-003
2.000000000000000E+000	3.703310473653506E+005	3.3397472E+000	8.8014019E-001	7.978189116948180E-003
2.000000000000000E+000	3.703323513654871E+005	3.3447895E+000	8.8000232E-001	8.296946439643701E-003
2.000000000000000E+000	3.703337253656304E+005	3.3497922E+000	8.7998265E-001	8.632811943590642E-003
2.000000000000000E+000	3.703352333657881E+005	3.3548343E+000	8.7968731E-001	9.001434796750547E-003
2.000000000000000E+000	3.703367953659510E+005	3.3598764E+000	8.8000232E-001	9.383257281051743E-003
2.000000000000000E+000	3.703384493661234E+005	3.3648791E+000	8.8008112E-001	9.787565376791691E-003
2.000000000000000E+000	3.703401693663029E+005	3.3698819E+000	8.7962824E-001	1.020801358822319E-002
2.000000000000000E+000	3.703420093664946E+005	3.3748846E+000	8.8000232E-001	1.065779363575909E-002
2.000000000000000E+000	3.703438933666907E+005	3.3798873E+000	8.8008112E-001	1.111833607137203E-002
2.000000000000000E+000	3.703458453668945E+005	3.3848901E+000	8.7990391E-001	1.159549000922177E-002
2.000000000000000E+000	3.703478713671060E+005	3.3898928E+000	8.8002205E-001	1.209073532382647E-002
2.000000000000000E+000	3.703500373673318E+005	3.3948956E+000	8.7992358E-001	1.262020535853174E-002
2.000000000000000E+000	3.703522433675621E+005	3.3998983E+000	8.8004172E-001	1.315945089939568E-002
2.000000000000000E+000	3.703545613678037E+005	3.4049010E+000	8.8012052E-001	1.372607176386648E-002
2.000000000000000E+000	3.703569653680546E+005	3.4099038E+000	8.8010079E-001	1.431372677594423E-002
2.000000000000000E+000	3.703594873683173E+005	3.4149065E+000	8.7988418E-001	1.493022367252244E-002
2.000000000000000E+000	3.703621253685926E+005	3.4199092E+000	8.7984484E-001	1.557507185740603E-002
2.000000000000000E+000	3.703649353688860E+005	3.4249513E+000	8.8012052E-001	1.626196548508273E-002
2.000000000000000E+000	3.703678573691910E+005	3.4299541E+000	8.8006139E-001	1.697623706135485E-002
2.000000000000000E+000	3.703710153695205E+005	3.4349568E+000	8.8008112E-001	1.774818909201357E-002
2.000000000000000E+000	3.703743933698721E+005	3.4399595E+000	8.7994325E-001	1.857392509453826E-002
2.000000000000000E+000	3.703780253702514E+005	3.4449623E+000	8.8002205E-001	1.946175180229876E-002
2.000000000000000E+000	3.703819593706615E+005	3.4499650E+000	8.7990391E-001	2.042341134323014E-002
2.000000000000000E+000	3.703863053711150E+005	3.4549677E+000	8.8010079E-001	2.148578283270200E-002
2.000000000000000E+000	3.703912113716267E+005	3.4599705E+000	8.8029772E-001	2.268504161698950E-002
2.000000000000000E+000	3.703968013722096E+005	3.4649732E+000	8.8017958E-001	2.405149139540063E-002
2.000000000000000E+000	3.704036373729231E+005	3.4700153E+000	8.7990391E-001	2.572252388573355E-002
2.000000000000000E+000	3.704135353739550E+005	3.4750576E+000	8.8010079E-001	2.814205376628372E-002
2.000000000000000E+000	3.705635353896013E+005	3.4753332E+000	8.8000232E-001	6.480901731123527E-002
2.000000000000000E+000	3.707135354052475E+005	3.4752152E+000	8.7986451E-001	1.014759846297238E-001
2.000000000000000E+000	3.708635354208937E+005	3.4757667E+000	8.8012052E-001	1.381429633901848E-001
2.000000000000000E+000	3.710135354365399E+005	3.4765937E+000	8.7978572E-001	1.748098594369160E-001
2.000000000000000E+000	3.711635354521861E+005	3.4774210E+000	8.7949038E-001	2.114764872639378E-001
2.000000000000000E+000	3.713135354678323E+005	3.4783664E+000	8.7996298E-001	2.481431500795815E-001
2.000000000000000E+000	3.714635354834786E+005	3.4794693E+000	8.7960851E-001	2.848098398359948E-001
2.000000000000000E+000	3.716135354991248E+005	3.4806118E+000	8.8014019E-001	3.214764852818847E-001
2.000000000000000E+000	3.717635355147710E+005	3.4817934E+000	8.8008112E-001	3.581432088734375E-001
2.000000000000000E+000	3.719135355304172E+005	3.4831328E+000	8.7996298E-001	3.948099191264311E-001
2.000000000000000E+000	3.720635355460634E+005	3.4845903E+000	8.8015985E-001	4.314765731432703E-001
2.000000000000000E+000	3.722135355617097E+005	3.4860477E+000	8.8010079E-001	4.681432187794314E-001
2.000000000000000E+000	3.723635355773559E+005	3.4877021E+000	8.7952977E-001	5.048100003819995E-001
2.000000000000000E+000	3.725135355930021E+005	3.4891992E+000	8.8010079E-001	5.414767154806190E-001
2.000000000000000E+000	3.726635356086483E+005	3.4909325E+000	8.8010079E-001	5.781433817599548E-001
2.000000000000000E+000	3.728135356242945E+005	3.4928625E+000	8.7980545E-001	6.148100652698014E-001
2.000000000000000E+000	3.729635356399408E+005	3.4945171E+000	8.8023865E-001	6.514769642433194E-001
2.000000000000000E+000	3.731135356555870E+005	3.4964867E+000	8.8008112E-001	6.881437602558733E-001
2.000000000000000E+000	3.732635356712332E+005	3.4982986E+000	8.7996298E-001	7.248106010497942E-001
2.000000000000000E+000	3.734135356868794E+005	3.5003076E+000	8.7976605E-001	7.614775186289352E-001
2.000000000000000E+000	3.735635357025256E+005	3.5022378E+000	8.8045526E-001	7.981443735350836E-001
2.000000000000000E+000	3.737135357181719E+005	3.5042861E+000	8.8008112E-001	8.348112396128975E-001
2.000000000000000E+000	3.738635357338181E+005	3.5063739E+000	8.8015985E-001	8.714780816683507E-001
2.000000000000000E+000	3.740135357494643E+005	3.5085011E+000	8.8006139E-001	9.081449960525834E-001
2.000000000000000E+000	3.741635357651105E+005	3.5107069E+000	8.7952977E-001	9.448118934238954E-001
2.000000000000000E+000	3.743135357807567E+005	3.5127947E+000	8.8029772E-001	9.814787455866075E-001
2.000000000000000E+000	3.744635357964030E+005	3.5150399E+000	8.8021892E-001	1.018145494174328E+000
2.000000000000000E+000	3.746135358120492E+005	3.5172853E+000	8.7974638E-001	1.054812276034389E+000
2.000000000000000E+000	3.747635358276954E+005	3.5197277E+000	8.8017958E-001	1.091478997446034E+000
2.000000000000000E+000	3.749135358433416E+005	3.5220912E+000	8.8055366E-001	1.128145698664917E+000
2.000000000000000E+000	3.750635358589878E+005	3.5245728E+000	8.8019925E-001	1.164812477386495E+000
2.000000000000000E+000	3.752135358746341E+005	3.5270545E+000	8.8021892E-001	1.201479334834185E+000
2.000000000000000E+000	3.753635358902803E+005	3.5298119E+000	8.7988418E-001	1.238146164902250E+000
2.000000000000000E+000	3.755135359059265E+005	3.5324512E+000	8.8029772E-001	1.274812919658257E+000
2.000000000000000E+000	3.756635359215727E+005	3.5355237E+000	8.8000232E-001	1.311479727537997E+000
2.000000000000000E+000	3.758135359372189E+005	3.5386357E+000	8.8015985E-001	1.348146580954029E+000
2.000000000000000E+000	3.759635359528651E+005	3.5420234E+000	8.8015985E-001	1.384813418799242E+000
2.000000000000000E+000	3.761135359685114E+005	3.5456080E+000	8.8004172E-001	1.421480394975212E+000
2.000000000000000E+000	3.762635359841576E+005	3.5496652E+000	8.8014019E-001	1.458147236702442E+000
2.000000000000000E+000	3.764135359998038E+005	3.5544710E+000	8.7990391E-001	1.494814030730526E+000
2.000000000000000E+000	3.765439600134082E+005	3.5594738E+000	8.8017958E-001	1.526695539780591E+000
2.000000000000000E+000	3.766497580244439E+005	3.5644765E+000	8.8002205E-001	1.552557368381553E+000
2.000000000000000E+000	3.767303080328461E+005	3.5694792E+000	8.7976605E-001	1.572247417917947E+000
2.000000000000000E+000	3.767889320389610E+005	3.5745213E+000	8.8006139E-001	1.586577791926894E+000
2.000000000000000E+000	3.768324720435021E+005	3.5795240E+000	8.7996298E-001	1.597220937137736E+000
2.000000000000000E+000	3.768655300469506E+005	3.5845268E+000	8.7980545E-001	1.605301786010266E+000
2.000000000000000E+000	3.768906080495669E+005	3.5895295E+000	8.8006139E-001	1.611431986958882E+000
2.000000000000000E+000	3.769104320516344E+005	3.5945323E+000	8.7998265E-001	1.616277852984435E+000
2.000000000000000E+000	3.769262400532831E+005	3.5995350E+000	8.7968731E-001	1.620142046848867E+000
2.000000000000000E+000	3.769397160546889E+005	3.6045773E+000	8.8012052E-001	1.623436208697624E+000
2.000000000000000E+000	3.769509380558592E+005	3.6095800E+000	8.8043553E-001	1.626179375418127E+000
2.000000000000000E+000	3.769608360568918E+005	3.6145828E+000	8.8047493E-001	1.628598894535072E+000
2.000000000000000E+000	3.769695400577998E+005	3.6195855E+000	8.8002205E-001	1.630726542597844E+000
2.000000000000000E+000	3.769772040585987E+005	3.6245883E+000	8.8000232E-001	1.632599976809058E+000
2.000000000000000E+000	3.769841120593194E+005	3.6295910E+000	8.8000232E-001	1.634288611086905E+000
2.000000000000000E+000	3.769903660599720E+005	3.6345937E+000	8.8004172E-001	1.635817370362150E+000
2.000000000000000E+000	3.769960840605684E+005	3.6395965E+000	8.8029772E-001	1.637215102647311E+000
2.000000000000000E+000	3.770012980611119E+005	3.6445992E+000	8.7939191E-001	1.638489633499815E+000
2.000000000000000E+000	3.770060860616118E+005	3.6496019E+000	8.8033712E-001	1.639660031725135E+000
2.000000000000000E+000	3.770104360620654E+005	3.6546047E+000	8.8017958E-001	1.640723362868197E+000
2.000000000000000E+000	3.770146000624998E+005	3.6596467E+000	8.7992358E-001	1.641741232628028E+000
2.000000000000000E+000	3.770184660629032E+005	3.6646495E+000	8.8039619E-001	1.642686253274878E+000
2.000000000000000E+000	3.770220020632718E+005	3.6696522E+000	8.8017958E-001	1.643550605005258E+000
2.000000000000000E+000	3.770253240636187E+005	3.6746550E+000	8.8035679E-001	1.644362654138671E+000
2.000000000000000E+000	3.770284440639438E+005	3.6796577E+000	8.8029772E-001	1.645125320965118E+000
2.000000000000000E+000	3.770313900642516E+005	3.6847391E+000	8.8008112E-001	1.645845451632208E+000
2.000000000000000E+000	3.770341960645439E+005	3.6897812E+000	8.7994325E-001	1.646531366538438E+000
2.000000000000000E+000	3.770368320648186E+005	3.6947839E+000	8.7976605E-001	1.647175722398559E+000
2.000000000000000E+000	3.770392940650759E+005	3.6997867E+000	8.8023865E-001	1.647777550741302E+000
2.000000000000000E+000	3.770416420653202E+005	3.7048290E+000	8.8014019E-001	1.648351502038472E+000
2.000000000000000E+000	3.770438840655545E+005	3.7098317E+000	8.7988418E-001	1.648899544693066E+000
2.000000000000000E+000	3.770460220657773E+005	3.7148345E+000	8.7992358E-001	1.649422169148955E+000
2.000000000000000E+000	3.770480400659880E+005	3.7198372E+000	8.8015985E-001	1.649915459580686E+000
2.000000000000000E+000	3.770499640661888E+005	3.7248399E+000	8.7986451E-001	1.650385776767863E+000
2.000000000000000E+000	3.770518380663842E+005	3.7298427E+000	8.7996298E-001	1.650843869731658E+000
2.000000000000000E+000	3.770536180665698E+005	3.7348454E+000	8.7992358E-001	1.651278985698786E+000
2.000000000000000E+000	3.770553440667496E+005	3.7398875E+000	8.8000232E-001	1.651700895515614E+000
2.000000000000000E+000	3.770570080669234E+005	3.7448902E+000	8.8019925E-001	1.652107652044429E+000
2.000000000000000E+000	3.770585940670886E+005	3.7498930E+000	8.8039619E-001	1.652495343529847E+000
2.000000000000000E+000	3.770601440672502E+005	3.7548957E+000	8.8025832E-001	1.652874240166313E+000
2.000000000000000E+000	3.770616440674067E+005	3.7598984E+000	8.8002205E-001	1.653240906802581E+000
2.000000000000000E+000	3.770630920675579E+005	3.7649012E+000	8.7958884E-001	1.653594855818351E+000
2.000000000000000E+000	3.770644920677040E+005	3.7699039E+000	8.8006139E-001	1.653937080877059E+000
2.000000000000000E+000	3.770658460678449E+005	3.7749066E+000	8.8012052E-001	1.654268056560424E+000
2.000000000000000E+000	3.770671960679861E+005	3.7799094E+000	8.8006139E-001	1.654598057603439E+000
2.000000000000000E+000	3.770684980681220E+005	3.7849514E+000	8.8012052E-001	1.654916324843698E+000
2.000000000000000E+000	3.770697720682547E+005	3.7899542E+000	8.8015985E-001	1.655227746439444E+000
2.000000000000000E+000	3.770709980683827E+005	3.7949569E+000	8.7988418E-001	1.655527439988189E+000
2.000000000000000E+000	3.770722320685117E+005	3.8000386E+000	8.8004172E-001	1.655829087511036E+000
2.000000000000000E+000	3.770722340685120E+005	3.7998810E+000	8.8010079E-001	1.655829576455917E+000
3.000000000000000E+000	3.873913231448764E+005	3.3512497E+000	8.7988418E-001	4.888245463371277E-007
3.000000000000000E+000	3.873913631448802E+005	3.3562524E+000	8.7998265E-001	1.026671591732237E-005
3.000000000000000E+000	3.873914951448943E+005	3.3612945E+000	8.8021892E-001	4.253365450435214E-005
3.000000000000000E+000	3.873917671449222E+005	3.3662972E+000	8.8008112E-001	1.090214185582267E-004
3.000000000000000E+000	3.873922091449685E+005	3.3713000E+000	8.8015985E-001	2.170660520593325E-004
3.000000000000000E+000	3.873928351450339E+005	3.3763421E+000	8.7994325E-001	3.700929480791092E-004
3.000000000000000E+000	3.873936311451169E+005	3.3813448E+000	8.8012052E-001	5.646742959486114E-004
3.000000000000000E+000	3.873945971452175E+005	3.3863475E+000	8.7988418E-001	8.008124804496765E-004
3.000000000000000E+000	3.873957111453339E+005	3.3913896E+000	8.8000232E-001	1.073122325340907E-003
3.000000000000000E+000	3.873970231454708E+005	3.3964319E+000	8.7992358E-001	1.393833163546191E-003
3.000000000000000E+000	3.873984751456222E+005	3.4015133E+000	8.7998265E-001	1.748772079812156E-003
3.000000000000000E+000	3.874000751457894E+005	3.4065161E+000	8.7996298E-001	2.139885096185737E-003
3.000000000000000E+000	3.874018531459747E+005	3.4115188E+000	8.7988418E-001	2.574510094953908E-003
3.000000000000000E+000	3.874038091461787E+005	3.4165609E+000	8.7994325E-001	3.052642775542206E-003
3.000000000000000E+000	3.874059411464008E+005	3.4215636E+000	8.7960851E-001	3.573794391585721E-003
3.000000000000000E+000	3.874082591466429E+005	3.4265664E+000	8.8004172E-001	4.140420518219471E-003
3.000000000000000E+000	3.874108351469114E+005	3.4315691E+000	8.8006139E-001	4.770112953782082E-003
3.000000000000000E+000	3.874136451472044E+005	3.4366114E+000	8.8004172E-001	5.457001407411364E-003
3.000000000000000E+000	3.874167411475275E+005	3.4416142E+000	8.8000232E-001	6.213795140584310E-003
3.000000000000000E+000	3.874202231478905E+005	3.4466169E+000	8.7990391E-001	7.064959854781628E-003
3.000000000000000E+000	3.874240351482881E+005	3.4516196E+000	8.8021892E-001	7.996776309377618E-003
3.000000000000000E+000	3.874284891487528E+005	3.4566224E+000	8.7976605E-001	9.085534850888782E-003
3.000000000000000E+000	3.874336771492939E+005	3.4616251E+000	8.7998265E-001	1.035371712062094E-002
3.000000000000000E+000	3.874398351499364E+005	3.4667065E+000	8.7980545E-001	1.185900637391541E-002
3.000000000000000E+000	3.874481991508091E+005	3.4717486E+000	8.7984484E-001	1.390355822268460E-002
3.000000000000000E+000	3.874632511523787E+005	3.4767513E+000	8.8000232E-001	1.758296869436900E-002
3.000000000000000E+000	3.876132511680250E+005	3.4751756E+000	8.8006139E-001	5.424972651233276E-002
3.000000000000000E+000	3.877632511836712E+005	3.4745455E+000	8.7960851E-001	9.091657811386718E-002
3.000000000000000E+000	3.879132511993174E+005	3.4749787E+000	8.7980545E-001	1.275834113736947E-001
3.000000000000000E+000	3.880632512149636E+005	3.4754515E+000	8.8010079E-001	1.642502558569776E-001
3.000000000000000E+000	3.882132512306098E+005	3.4759636E+000	8.8057339E-001	2.009170145284798E-001
3.000000000000000E+000	3.883632512462561E+005	3.4767513E+000	8.8035679E-001	2.375837708207633E-001
3.000000000000000E+000	3.885132512619023E+005	3.4776573E+000	8.8000232E-001	2.742505146020319E-001
3.000000000000000E+000	3.886632512775485E+005	3.4787602E+000	8.7998265E-001	3.109173708424303E-001
3.000000000000000E+000	3.888132512931947E+005	3.4798634E+000	8.7951005E-001	3.475841083126266E-001
3.000000000000000E+000	3.889632513088409E+005	3.4812419E+000	8.7992358E-001	3.842508934181928E-001
3.000000000000000E+000	3.891132513244872E+005	3.4826601E+000	8.7996298E-001	4.209176371279689E-001
3.000000000000000E+000	3.892632513401334E+005	3.4842358E+000	8.7962824E-001	4.575844431913892E-001
3.000000000000000E+000	3.894132513557796E+005	3.4859297E+000	8.7994325E-001	4.942512357097533E-001
3.000000000000000E+000	3.895632513714258E+005	3.4875448E+000	8.8008112E-001	5.309180148843262E-001
3.000000000000000E+000	3.897132513870720E+005	3.4892778E+000	8.8012052E-001	5.675847283488181E-001
3.000000000000000E+000	3.898632514027182E+005	3.4910505E+000	8.8012052E-001	6.042514927575323E-001
3.000000000000000E+000	3.900132514183645E+005	3.4929807E+000	8.7976605E-001	6.409182265319758E-001
3.000000000000000E+000	3.901632514340107E+005	3.4949110E+000	8.7956911E-001	6.775850822833843E-001
3.000000000000000E+000	3.903132514496569E+005	3.4968412E+000	8.8000232E-001	7.142520018670294E-001
3.000000000000000E+000	3.904632514653031E+005	3.4988501E+000	8.8015985E-001	7.509188354619013E-001
3.000000000000000E+000	3.906132514809493E+005	3.5010560E+000	8.8010079E-001	7.875857079722484E-001
3.000000000000000E+000	3.907632514965956E+005	3.5030649E+000	8.8004172E-001	8.242525790850652E-001
3.000000000000000E+000	3.909132515122418E+005	3.5051527E+000	8.8002205E-001	8.609194609916210E-001
3.000000000000000E+000	3.910632515278880E+005	3.5073981E+000	8.8006139E-001	8.975861058016618E-001
3.000000000000000E+000	3.912132515435342E+005	3.5096827E+000	8.7990391E-001	9.342528026220533E-001
3.000000000000000E+000	3.913632515591804E+005	3.5118494E+000	8.7968731E-001	9.709194821948475E-001
3.000000000000000E+000	3.915132515748267E+005	3.5142522E+000	8.8012052E-001	1.007586068441305E+000
3.000000000000000E+000	3.916632515904729E+005	3.5166552E+000	8.7982512E-001	1.044252748374807E+000
3.000000000000000E+000	3.918132516061191E+005	3.5189397E+000	8.7962824E-001	1.080919380928344E+000
3.000000000000000E+000	3.919632516217653E+005	3.5215003E+000	8.7998265E-001	1.117586017661459E+000
3.000000000000000E+000	3.921132516374115E+005	3.5239031E+000	8.7968731E-001	1.154252623361018E+000
3.000000000000000E+000	3.922632516530578E+005	3.5266211E+000	8.8037646E-001	1.190919296159049E+000
3.000000000000000E+000	3.924132516687040E+005	3.5292604E+000	8.7996298E-001	1.227586025768055E+000
3.000000000000000E+000	3.925632516843502E+005	3.5321360E+000	8.8015985E-001	1.264252781452470E+000
3.000000000000000E+000	3.927132516999964E+005	3.5351691E+000	8.8019925E-001	1.300919496249921E+000
3.000000000000000E+000	3.928632517156426E+005	3.5384781E+000	8.7984484E-001	1.337586238318152E+000
3.000000000000000E+000	3.930132517312889E+005	3.5420628E+000	8.8015985E-001	1.374253045433495E+000
3.000000000000000E+000	3.931632517469351E+005	3.5459230E+000	8.7952977E-001	1.410919862897926E+000
3.000000000000000E+000	3.933132517625813E+005	3.5502563E+000	8.7968731E-001	1.447586694777443E+000
3.000000000000000E+000	3.934527537771324E+005	3.5552590E+000	8.7982512E-001	1.481687323501176E+000
3.000000000000000E+000	3.935715497895237E+005	3.5602617E+000	8.8015985E-001	1.510726476310591E+000
3.000000000000000E+000	3.936640177991688E+005	3.5652645E+000	8.7986451E-001	1.533329880217811E+000
3.000000000000000E+000	3.937340078064697E+005	3.5702672E+000	8.7947071E-001	1.550438546729353E+000
3.000000000000000E+000	3.937864698119417E+005	3.5752699E+000	8.7952977E-001	1.563262621257868E+000
3.000000000000000E+000	3.938264218161097E+005	3.5802727E+000	8.8029772E-001	1.573028686956498E+000
3.000000000000000E+000	3.938579798194012E+005	3.5852754E+000	8.8002205E-001	1.580742886793249E+000
3.000000000000000E+000	3.938827578219855E+005	3.5903175E+000	8.7998265E-001	1.586799758161605E+000
3.000000000000000E+000	3.939030138240987E+005	3.5953202E+000	8.8014019E-001	1.591751269659168E+000
3.000000000000000E+000	3.939199478258649E+005	3.6003230E+000	8.8014019E-001	1.595890695746839E+000
3.000000000000000E+000	3.939341078273421E+005	3.6053257E+000	8.8006139E-001	1.599352030343447E+000
3.000000000000000E+000	3.939462578286091E+005	3.6103678E+000	8.8002205E-001	1.602322036883533E+000
3.000000000000000E+000	3.939568098297098E+005	3.6154099E+000	8.8021892E-001	1.604901425532235E+000
3.000000000000000E+000	3.939661118306797E+005	3.6204126E+000	8.8000232E-001	1.607175268718402E+000
3.000000000000000E+000	3.939741758315209E+005	3.6254153E+000	8.7978572E-001	1.609146486164663E+000
3.000000000000000E+000	3.939814138322761E+005	3.6304181E+000	8.7980545E-001	1.610915782368481E+000
