cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
5.000000000000000E+000	4.6420000E+003	8.7972460E+000	2.3069029E+000
5.000000000000000E+000	3.1620007E+003	9.3883028E+000	2.2991531E+000
5.000000000000000E+000	2.1540000E+003	9.9334698E+000	2.2876542E+000
5.000000000000000E+000	1.4679995E+003	1.0464517E+001	2.3010120E+000
5.000000000000000E+000	9.9800061E+002	1.1001099E+001	2.3520951E+000
5.000000000000000E+000	6.8099933E+002	1.1547720E+001	2.4597528E+000
5.000000000000000E+000	4.6399887E+002	1.2158263E+001	2.5727034E+000
5.000000000000000E+000	3.1600006E+002	1.2833552E+001	2.6781690E+000
5.000000000000000E+000	2.1500046E+002	1.3551981E+001	2.7412169E+000
5.000000000000000E+000	1.4699995E+002	1.4271581E+001	2.7579272E+000
5.000000000000000E+000	1.0200077E+002	1.4959746E+001	2.7301550E+000
5.000000000000000E+000	6.8000511E+001	1.5715637E+001	2.6629002E+000
5.000000000000000E+000	4.6000347E+001	1.6412125E+001	2.5443900E+000
5.000000000000000E+000	3.2000240E+001	1.7026232E+001	2.3872685E+000
5.000000000000000E+000	2.2000166E+001	1.7596413E+001	2.1853890E+000
5.000000000000000E+000	1.4998950E+001	1.8088470E+001	1.9801823E+000
5.000000000000000E+000	1.0000075E+001	1.8511042E+001	1.7972878E+000
5.000000000000000E+000	6.9988890E+000	1.8825247E+001	1.6744490E+000
5.000000000000000E+000	4.9988737E+000	1.9096485E+001	1.6387212E+000
5.000000000000000E+000	2.9988587E+000	1.9498312E+001	1.6705501E+000
5.000000000000000E+000	2.0000150E+000	1.9806309E+001	1.8442491E+000
5.000000000000000E+000	9.9884343E-001	2.0462147E+001	2.2852428E+000
5.000000000000000E+000	9.9884343E-001	2.0432095E+001	2.3095672E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	7.6672468E+000	2.1902685E+000
6.000000000000000E+000	6.8129990E+003	8.1438971E+000	2.2565365E+000
6.000000000000000E+000	4.6420000E+003	8.7617702E+000	2.2925763E+000
6.000000000000000E+000	3.1620007E+003	9.3433809E+000	2.2868803E+000
6.000000000000000E+000	2.1540000E+003	9.8940325E+000	2.2734501E+000
6.000000000000000E+000	1.4679995E+003	1.0418884E+001	2.2809813E+000
6.000000000000000E+000	9.9800061E+002	1.0945918E+001	2.3483298E+000
6.000000000000000E+000	6.8099933E+002	1.1497500E+001	2.4361906E+000
6.000000000000000E+000	4.6399887E+002	1.2101348E+001	2.5542455E+000
6.000000000000000E+000	3.1600006E+002	1.2762234E+001	2.6543920E+000
6.000000000000000E+000	2.1500046E+002	1.3472704E+001	2.7312975E+000
6.000000000000000E+000	1.4699995E+002	1.4193163E+001	2.7470574E+000
6.000000000000000E+000	1.0200077E+002	1.4882259E+001	2.7184846E+000
6.000000000000000E+000	6.8000511E+001	1.5631653E+001	2.6537249E+000
6.000000000000000E+000	4.6000347E+001	1.6335514E+001	2.5335670E+000
6.000000000000000E+000	3.2000240E+001	1.6956051E+001	2.3703563E+000
6.000000000000000E+000	2.2000166E+001	1.7514441E+001	2.1692007E+000
6.000000000000000E+000	1.4998950E+001	1.7997728E+001	1.9621959E+000
6.000000000000000E+000	1.0000075E+001	1.8420603E+001	1.7823293E+000
6.000000000000000E+000	6.9988890E+000	1.8737295E+001	1.6668816E+000
6.000000000000000E+000	4.9988737E+000	1.8994854E+001	1.6215605E+000
6.000000000000000E+000	2.9988587E+000	1.9373743E+001	1.6574194E+000
6.000000000000000E+000	2.0000150E+000	1.9698740E+001	1.7953458E+000
6.000000000000000E+000	9.9884343E-001	2.0309599E+001	2.2466323E+000
6.000000000000000E+000	9.9884343E-001	2.0289989E+001	2.2676470E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	7.3302646E+000	2.0889792E+000
7.000000000000000E+000	6.8129990E+003	8.0853586E+000	2.2289777E+000
7.000000000000000E+000	4.6420000E+003	8.6872435E+000	2.2614295E+000
7.000000000000000E+000	3.1620007E+003	9.2635288E+000	2.2613566E+000
7.000000000000000E+000	2.1540000E+003	9.8060608E+000	2.2538531E+000
7.000000000000000E+000	1.4679995E+003	1.0329577E+001	2.2669196E+000
7.000000000000000E+000	9.9800061E+002	1.0853328E+001	2.3226330E+000
7.000000000000000E+000	6.8099933E+002	1.1394796E+001	2.4196012E+000
7.000000000000000E+000	4.6399887E+002	1.1996241E+001	2.5392635E+000
7.000000000000000E+000	3.1600006E+002	1.2660547E+001	2.6376526E+000
7.000000000000000E+000	2.1500046E+002	1.3368921E+001	2.7096219E+000
7.000000000000000E+000	1.4699995E+002	1.4078148E+001	2.7274320E+000
7.000000000000000E+000	1.0200077E+002	1.4767050E+001	2.7037380E+000
7.000000000000000E+000	6.8000511E+001	1.5517838E+001	2.6387689E+000
7.000000000000000E+000	4.6000347E+001	1.6214294E+001	2.5154920E+000
7.000000000000000E+000	3.2000240E+001	1.6833305E+001	2.3586130E+000
7.000000000000000E+000	2.2000166E+001	1.7380898E+001	2.1571085E+000
7.000000000000000E+000	1.4998950E+001	1.7860718E+001	1.9562818E+000
7.000000000000000E+000	1.0000075E+001	1.8278931E+001	1.7525364E+000
7.000000000000000E+000	6.9988890E+000	1.8592327E+001	1.6501840E+000
7.000000000000000E+000	4.9988737E+000	1.8850147E+001	1.6027563E+000
7.000000000000000E+000	2.9988587E+000	1.9224609E+001	1.6339282E+000
7.000000000000000E+000	2.0000150E+000	1.9537374E+001	1.7696056E+000
7.000000000000000E+000	9.9884343E-001	2.0115608E+001	2.2378702E+000
7.000000000000000E+000	9.9884343E-001	2.0125000E+001	2.2318270E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	7.2718992E+000	2.1194060E+000
8.000000000000000E+000	6.8129990E+003	8.0116329E+000	2.2025480E+000
8.000000000000000E+000	4.6420000E+003	8.6177177E+000	2.2479644E+000
8.000000000000000E+000	3.1620007E+003	9.1874876E+000	2.2414703E+000
8.000000000000000E+000	2.1540000E+003	9.7266846E+000	2.2368035E+000
8.000000000000000E+000	1.4679995E+003	1.0246204E+001	2.2507508E+000
8.000000000000000E+000	9.9800061E+002	1.0772174E+001	2.3062508E+000
8.000000000000000E+000	6.8099933E+002	1.1309102E+001	2.4028773E+000
8.000000000000000E+000	4.6399887E+002	1.1906304E+001	2.5162618E+000
8.000000000000000E+000	3.1600006E+002	1.2564601E+001	2.6229870E+000
8.000000000000000E+000	2.1500046E+002	1.3262111E+001	2.6962039E+000
8.000000000000000E+000	1.4699995E+002	1.3972395E+001	2.7155893E+000
8.000000000000000E+000	1.0200077E+002	1.4659907E+001	2.6951394E+000
8.000000000000000E+000	6.8000511E+001	1.5405819E+001	2.6252792E+000
8.000000000000000E+000	4.6000347E+001	1.6101410E+001	2.5115719E+000
8.000000000000000E+000	3.2000240E+001	1.6711382E+001	2.3530815E+000
8.000000000000000E+000	2.2000166E+001	1.7267179E+001	2.1452777E+000
8.000000000000000E+000	1.4998950E+001	1.7751650E+001	1.9396908E+000
8.000000000000000E+000	1.0000075E+001	1.8169147E+001	1.7714946E+000
8.000000000000000E+000	6.9988890E+000	1.8472441E+001	1.6401460E+000
8.000000000000000E+000	4.9988737E+000	1.8730154E+001	1.5896615E+000
8.000000000000000E+000	2.9988587E+000	1.9111353E+001	1.6141326E+000
8.000000000000000E+000	2.0000150E+000	1.9424807E+001	1.7623608E+000
8.000000000000000E+000	9.9884343E-001	1.9999548E+001	2.2054112E+000
8.000000000000000E+000	9.9884343E-001	2.0009466E+001	2.2118397E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	7.4362378E+000	2.2105944E+000
9.000000000000000E+000	6.8129990E+003	7.9707537E+000	2.1932108E+000
9.000000000000000E+000	4.6420000E+003	8.5767651E+000	2.2329948E+000
9.000000000000000E+000	3.1620007E+003	9.1489697E+000	2.2392523E+000
9.000000000000000E+000	2.1540000E+003	9.6847239E+000	2.2300441E+000
9.000000000000000E+000	1.4679995E+003	1.0202394E+001	2.2484450E+000
9.000000000000000E+000	9.9800061E+002	1.0734758E+001	2.3056707E+000
9.000000000000000E+000	6.8099933E+002	1.1264502E+001	2.3966055E+000
9.000000000000000E+000	4.6399887E+002	1.1858105E+001	2.5077474E+000
9.000000000000000E+000	3.1600006E+002	1.2517040E+001	2.6212323E+000
9.000000000000000E+000	2.1500046E+002	1.3209819E+001	2.6962636E+000
9.000000000000000E+000	1.4699995E+002	1.3921647E+001	2.7110372E+000
9.000000000000000E+000	1.0200077E+002	1.4603982E+001	2.6889436E+000
9.000000000000000E+000	6.8000511E+001	1.5351165E+001	2.6258361E+000
9.000000000000000E+000	4.6000347E+001	1.6053423E+001	2.5184133E+000
9.000000000000000E+000	3.2000240E+001	1.6665089E+001	2.3583851E+000
9.000000000000000E+000	2.2000166E+001	1.7228209E+001	2.1697574E+000
9.000000000000000E+000	1.4998950E+001	1.7707993E+001	1.9558491E+000
9.000000000000000E+000	1.0000075E+001	1.8134525E+001	1.7698900E+000
9.000000000000000E+000	6.9988890E+000	1.8447422E+001	1.6493810E+000
9.000000000000000E+000	4.9988737E+000	1.8707479E+001	1.6058336E+000
9.000000000000000E+000	2.9988587E+000	1.9091974E+001	1.6327791E+000
9.000000000000000E+000	2.0000150E+000	1.9418810E+001	1.7640725E+000
9.000000000000000E+000	9.9884343E-001	2.0031044E+001	2.1781247E+000
9.000000000000000E+000	9.9884343E-001	1.9988564E+001	2.2163837E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.3809237E+000	1.9481577E+000
1.000000000000000E+001	6.8129990E+003	7.9664993E+000	2.1950040E+000
1.000000000000000E+001	4.6420000E+003	8.5722151E+000	2.2424507E+000
1.000000000000000E+001	3.1620007E+003	9.1544752E+000	2.2457538E+000
1.000000000000000E+001	2.1540000E+003	9.6984901E+000	2.2327015E+000
1.000000000000000E+001	1.4679995E+003	1.0214200E+001	2.2505670E+000
1.000000000000000E+001	9.9800061E+002	1.0738207E+001	2.3093686E+000
1.000000000000000E+001	6.8099933E+002	1.1272319E+001	2.3930800E+000
1.000000000000000E+001	4.6399887E+002	1.1864914E+001	2.5046139E+000
1.000000000000000E+001	3.1600006E+002	1.2518116E+001	2.6066618E+000
1.000000000000000E+001	2.1500046E+002	1.3206643E+001	2.6812406E+000
1.000000000000000E+001	1.4699995E+002	1.3916257E+001	2.7122183E+000
1.000000000000000E+001	1.0200077E+002	1.4601001E+001	2.6945291E+000
1.000000000000000E+001	6.8000511E+001	1.5343807E+001	2.6321676E+000
1.000000000000000E+001	4.6000347E+001	1.6043156E+001	2.5207033E+000
1.000000000000000E+001	3.2000240E+001	1.6655094E+001	2.3692062E+000
1.000000000000000E+001	2.2000166E+001	1.7225784E+001	2.1731279E+000
1.000000000000000E+001	1.4998950E+001	1.7716980E+001	1.9598666E+000
1.000000000000000E+001	1.0000075E+001	1.8150221E+001	1.7698950E+000
1.000000000000000E+001	6.9988890E+000	1.8454817E+001	1.6634438E+000
1.000000000000000E+001	4.9988737E+000	1.8716433E+001	1.6088544E+000
1.000000000000000E+001	2.9988587E+000	1.9097483E+001	1.6348554E+000
1.000000000000000E+001	2.0000150E+000	1.9415998E+001	1.7705176E+000
1.000000000000000E+001	9.9884343E-001	2.0070223E+001	2.2095094E+000
1.000000000000000E+001	9.9884343E-001	1.9981304E+001	2.2169647E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.3279352E+000	2.2125244E+000
1.100000000000000E+001	6.8129990E+003	7.9223242E+000	2.1835394E+000
1.100000000000000E+001	4.6420000E+003	8.5277996E+000	2.2299514E+000
1.100000000000000E+001	3.1620007E+003	9.1063318E+000	2.2315667E+000
1.100000000000000E+001	2.1540000E+003	9.6448298E+000	2.2283258E+000
1.100000000000000E+001	1.4679995E+003	1.0165418E+001	2.2415435E+000
1.100000000000000E+001	9.9800061E+002	1.0690179E+001	2.2986736E+000
1.100000000000000E+001	6.8099933E+002	1.1216063E+001	2.3836174E+000
1.100000000000000E+001	4.6399887E+002	1.1809220E+001	2.4969962E+000
1.100000000000000E+001	3.1600006E+002	1.2450948E+001	2.5998664E+000
1.100000000000000E+001	2.1500046E+002	1.3152709E+001	2.6724718E+000
1.100000000000000E+001	1.4699995E+002	1.3855267E+001	2.6936300E+000
1.100000000000000E+001	1.0200077E+002	1.4536192E+001	2.6876371E+000
1.100000000000000E+001	6.8000511E+001	1.5275167E+001	2.6152554E+000
1.100000000000000E+001	4.6000347E+001	1.5975258E+001	2.5207882E+000
1.100000000000000E+001	3.2000240E+001	1.6585108E+001	2.3682022E+000
1.100000000000000E+001	2.2000166E+001	1.7160879E+001	2.1693969E+000
1.100000000000000E+001	1.4998950E+001	1.7648752E+001	1.9662361E+000
1.100000000000000E+001	1.0000075E+001	1.8069427E+001	1.7758850E+000
1.100000000000000E+001	6.9988890E+000	1.8378984E+001	1.6555592E+000
1.100000000000000E+001	4.9988737E+000	1.8652157E+001	1.6058369E+000
1.100000000000000E+001	2.9988587E+000	1.9022200E+001	1.6244339E+000
1.100000000000000E+001	2.0000150E+000	1.9325216E+001	1.7476139E+000
1.100000000000000E+001	9.9884343E-001	1.9923927E+001	2.2482686E+000
1.100000000000000E+001	9.9884343E-001	1.9924362E+001	2.1879132E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
