cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
7.0,0.32829121,19.461916,3.653775,19.801925314011285,-10.632924139719977
7.0,0.22118911,20.12166,4.609045,20.642783169127775,-12.901541223386653
7.0,0.14901161,21.097876,5.6352825,21.83750857048904,-14.954695443694593
7.0,0.10011718,22.417917,7.0978222,23.514720551214335,-17.568506483122704
8.0,10001.0,7.3106604,1.6173756,7.4874334264555245,-12.474906908166854
8.0,6723.9995,7.7542777,1.9888849,8.005278620645587,-14.385613765140025
8.0,4521.0005,8.3136463,2.1204975,8.579814942585296,-14.308901790435387
8.0,3039.9998,8.9094524,2.2150619,9.180677605095244,-13.961764949595947
8.0,2043.9991,9.5356865,2.2717459,9.80255815899345,-13.400141788684179
8.0,1373.6262,10.167802,2.2854481,10.421490801655855,-12.668007432049126
8.0,924.07684,10.779548,2.2419219,11.010216568714878,-11.748841901988785
8.0,620.75903,11.384909,2.1700985,11.589886989871095,-10.791797945200935
8.0,417.33029,11.922274,2.0798979,12.102338311479333,-9.895933148447464
8.0,280.59583,12.424664,1.9985579,12.584375598040152,-9.137984274968412
8.0,188.67896,12.896708,1.9442489,13.04243769478755,-8.573092033418078
8.0,126.85777,13.370858,1.92747,13.50907044385601,-8.202938243733533
8.0,85.318459,13.853594,1.9096851,13.984597380618364,-7.848623742403961
8.0,57.369469,14.350222,1.8858243,14.473603723321794,-7.486584077624038
8.0,38.573051,14.866921,1.8386341,14.980184090121316,-7.0501324305345365
8.0,25.937332,15.344381,1.7391391,15.442623905357204,-6.466334876121345
8.0,17.425045,15.779072,1.6193874,15.861952235852392,-5.859682493758244
8.0,11.723022,16.150488,1.5123148,16.2211392538392,-5.349517933346103
8.0,7.8813171,16.468754,1.4326551,16.530951543939388,-4.971776356245247
8.0,5.2992253,16.757317,1.4100642,16.816538112424052,-4.809890019246136
8.0,3.5623088,17.037077,1.4399143,17.097816992097954,-4.830958611215481
8.0,2.3934989,17.3062,1.5452039,17.375045713107497,-5.102189792445552
8.0,1.6111881,17.59749,1.7221198,17.68155397315666,-5.58926352115507
8.0,1.0826625,17.942587,2.011982,18.055040842404456,-6.398102790832883
8.0,0.72875988,18.340246,2.3882821,18.495094342276182,-7.41935426186145
8.0,0.48894435,18.758757,2.941494,18.987979121988865,-8.911778645211132
8.0,0.32829121,19.428492,3.61322,19.761620889048142,-10.535241113926084
8.0,0.22118911,20.127941,4.5892067,20.644486601385996,-12.84398067108235
8.0,0.14901161,21.039663,5.6072907,21.774047123763545,-14.923062167856683
8.0,0.10011718,22.377409,7.0049376,23.448189361508806,-17.382005635907024
9.0,10001.0,7.0312653,1.968691,7.301673504920985,-15.641768263117859
9.0,6723.9995,7.6929598,1.970011,7.9411947353365555,-14.363623208368958
9.0,4521.0005,8.2610188,2.0985529,8.523400488540467,-14.253397083745242
9.0,3039.9998,8.8515215,2.186471,9.117570306765025,-13.875239070777852
9.0,2043.9991,9.4622211,2.2439849,9.724664332341412,-13.341344051602116
9.0,1373.6262,10.078869,2.2543862,10.327916414161736,-12.608078100120292
9.0,924.07684,10.697073,2.2236404,10.925746994866811,-11.743048350998258
9.0,620.75903,11.277884,2.1450412,11.480063992293486,-10.76896608909087
9.0,417.33029,11.813659,2.0598044,11.991886137490647,-9.890543438687025
9.0,280.59583,12.309038,1.9872047,12.468416058391142,-9.17085774368863
9.0,188.67896,12.782201,1.9380853,12.928295983403114,-8.621730907941545
9.0,126.85777,13.255629,1.9168419,13.39350525647549,-8.228269591893739
9.0,85.318459,13.735322,1.9120363,13.8677667003812,-7.924975201070662
9.0,57.369469,14.232233,1.8983929,14.358285126332442,-7.597656746139427
9.0,38.573051,14.745821,1.8493719,14.861339555657512,-7.148521802764561
9.0,25.937332,15.23772,1.7502302,15.337907828364077,-6.5523748699191815
9.0,17.425045,15.6731,1.636018,15.758255566728318,-5.959171014948973
9.0,11.723022,16.04867,1.5222174,16.12069956862179,-5.418298598802109
9.0,7.8813171,16.372494,1.4489028,16.436480131216776,-5.057281608720499
9.0,5.2992253,16.656031,1.4184512,16.716320542504036,-4.867644960215327
9.0,3.5623088,16.936296,1.4435418,16.99770381927992,-4.871752022038597
9.0,2.3934989,17.212063,1.5418967,17.28098834411504,-5.119025201982001
9.0,1.6111881,17.504662,1.7329223,17.59023056790562,-5.653731858014457
9.0,1.0826625,17.82091,2.0016229,17.932967614477654,-6.408533248229541
9.0,0.72875988,18.208385,2.4065342,18.36672782952899,-7.5289331477399175
9.0,0.48894435,18.737175,2.9252274,18.96414201387281,-8.873327288372362
9.0,0.32829121,19.249989,3.6424556,19.591568576765166,-10.714748839854696
9.0,0.22118911,20.039454,4.452723,20.528186932431343,-12.527475372594454
9.0,0.14901161,21.023445,5.6663265,21.77366518693229,-15.084161301025363
9.0,0.10011718,22.122976,7.037231,23.21526840775133,-17.645661066684184
10.0,10001.0,7.2714901,1.6210896,7.449999984270213,-12.56786893307156
10.0,6723.9995,7.701694,1.9751267,7.950925477621387,-14.383721611657695
10.0,4521.0005,8.2609892,2.0980134,8.5232389846288,-14.2499310359257
10.0,3039.9998,8.8471403,2.1835771,9.112623137139408,-13.86418053717733
10.0,2043.9991,9.4564657,2.2363217,9.717297889905783,-13.305209836030807
10.0,1373.6262,10.071124,2.2439592,10.318085651642974,-12.560961463072157
10.0,924.07684,10.683404,2.2135818,10.91031921680146,-11.705940465711118
10.0,620.75903,11.264548,2.1479459,11.467506844716981,-10.79567345485153
10.0,417.33029,11.796898,2.0598626,11.975384601476597,-9.904592120632378
10.0,280.59583,12.297672,1.9884731,12.457397877928104,-9.184948685317579
10.0,188.67896,12.764262,1.9360646,12.9102567960524,-8.624799239577413
10.0,126.85777,13.238403,1.9214667,13.377120327993536,-8.2584335739587
10.0,85.318459,13.716396,1.9199816,13.850120886589927,-7.968324626803229
10.0,57.369469,14.221549,1.9098434,14.349214535016351,-7.648617129388244
10.0,38.573051,14.736235,1.8631744,14.853553137887257,-7.205950894777688
10.0,25.937332,15.238116,1.7781701,15.341514531948597,-6.655871391179731
10.0,17.425045,15.67721,1.6557192,15.764400383565137,-6.028837347376596
10.0,11.723022,16.063118,1.5446155,16.137211559769682,-5.492624695440079
10.0,7.8813171,16.384499,1.4604859,16.449462804149558,-5.0937840364562605
10.0,5.2992253,16.675301,1.422608,16.735873952747884,-4.876226608989927
10.0,3.5623088,16.956285,1.4574834,17.018808973089175,-4.91280336304793
10.0,2.3934989,17.25065,1.5558715,17.32067150970228,-5.153679653344146
10.0,1.6111881,17.530109,1.7339867,17.615658699794846,-5.649023082041505
10.0,1.0826625,17.85603,1.9998097,17.967666687611782,-6.390287237264494
10.0,0.72875988,18.228212,2.3809018,18.383046703367405,-7.441634529017606
10.0,0.48894435,18.744112,2.9545386,18.975537752786718,-8.957541006823208
10.0,0.32829121,19.263828,3.593039,19.59604548037958,-10.56525849021525
10.0,0.22118911,20.110052,4.4881201,20.60479103205679,-12.580979185290929
10.0,0.14901161,20.978989,5.6656904,21.73057816006682,-15.11304556970713
10.0,0.10011718,22.148987,6.9409261,23.21107667153401,-17.399656837950708
11.0,10001.0,7.3733177,1.883361,7.610050102427335,-14.328642014412532
11.0,6723.9995,7.7026138,1.9754478,7.951896211751967,-14.38431635778758
11.0,4521.0005,8.2681894,2.0969212,8.529949265574901,-14.230915582623211
11.0,3039.9998,8.8539743,2.1828732,9.119089664672606,-13.849597784562777
11.0,2043.9991,9.462512,2.2350314,9.722885307825551,-13.289610500420611
11.0,1373.6262,10.079338,2.2424862,10.32578320881445,-12.543071496395633
11.0,924.07684,10.684503,2.2077632,10.91021643709616,-11.674848230178936
11.0,620.75903,11.262488,2.1445138,11.464840835726173,-10.78075333701332
11.0,417.33029,11.80304,2.0672619,11.982709418357418,-9.934393267408229
11.0,280.59583,12.299371,1.9937296,12.459915116627288,-9.207563221205147
11.0,188.67896,12.765783,1.9471772,12.913431559863895,-8.672535286886985
11.0,126.85777,13.23658,1.9260337,13.37597308273068,-8.278915031932868
11.0,85.318459,13.72234,1.9283657,13.8571717658596,-7.999248996467509
11.0,57.369469,14.232999,1.9233137,14.362360395234784,-7.6957965588789365
11.0,38.573051,14.752541,1.885371,14.872528021971316,-7.282907297970962
11.0,25.937332,15.260287,1.795239,15.36552122088574,-6.709507648563224
11.0,17.425045,15.713503,1.6758616,15.802616512254025,-6.0876434707733
11.0,11.723022,16.099297,1.573382,16.17599749048364,-5.581782629837582
11.0,7.8813171,16.435913,1.4791123,16.50233345135106,-5.14235004696826
11.0,5.2992253,16.730408,1.4438184,16.792592516304403,-4.932351244191872
11.0,3.5623088,17.014168,1.4712797,17.077663092117028,-4.942289029122467
11.0,2.3934989,17.285896,1.5659919,17.356685488700936,-5.176501424813741
11.0,1.6111881,17.592388,1.7410071,17.678326314014978,-5.651797102237632
11.0,1.0826625,17.919758,2.0240064,18.03369980580261,-6.44415076515545
11.0,0.72875988,18.316977,2.4307885,18.477564210421818,-7.5593731674443205
11.0,0.48894435,18.809078,2.904691,19.03204258653193,-8.778852984958242
11.0,0.32829121,19.379688,3.6721389,19.72452562365537,-10.729424439135604
11.0,0.22118911,20.095228,4.4599252,20.584195907578682,-12.513371229464294
11.0,0.14901161,21.144342,5.6138263,21.87688836054012,-14.869000699330055
11.0,0.10011718,22.269831,7.0706549,23.36534899126172,-17.614604870681053
12.0,10001.0,7.2277336,1.6097169,7.40481745154562,-12.555651498753164
12.0,6723.9995,7.6916227,1.981559,7.9427725530595605,-14.446714382002543
12.0,4521.0005,8.2631521,2.098758,8.525518621778877,-14.251203140729523
12.0,3039.9998,8.8508329,2.1831887,9.116115177175534,-13.856249297858193
12.0,2043.9991,9.4538193,2.2290845,9.713059099232987,-13.267257282503142
12.0,1373.6262,10.074499,2.2419295,10.320938813110523,-12.545888777722588
12.0,924.07684,10.674958,2.2114573,10.901617847433807,-11.704013115692572
12.0,620.75903,11.25382,2.1417015,11.455799837091352,-10.77504515366327
12.0,417.33029,11.791864,2.0653491,11.971370994976592,-9.934603704507847
12.0,280.59583,12.289322,1.9930189,12.44988190929702,-9.211734636229775
12.0,188.67896,12.770421,1.9543737,12.919103261313948,-8.700985004223753
12.0,126.85777,13.234759,1.9360015,13.37561017658945,-8.32229135358509
12.0,85.318459,13.720379,1.9371132,13.85645003069889,-8.036195963637255
12.0,57.369469,14.22941,1.9312336,14.359866718248778,-7.729029942135179
12.0,38.573051,14.752986,1.8930161,14.8739404957481,-7.311902028762344
12.0,25.937332,15.25839,1.8070283,15.365019253782304,-6.753995058572849
12.0,17.425045,15.721045,1.6904453,15.811668514243433,-6.137293252532522
12.0,11.723022,16.110113,1.5749398,16.18691373444589,-5.583546711678573
12.0,7.8813171,16.443226,1.4852359,16.510166775830122,-5.161240754741206
12.0,5.2992253,16.74785,1.4447709,16.810051831448554,-4.930474288934834
12.0,3.5623088,17.020943,1.4799603,17.085162659419577,-4.96933413658312
12.0,2.3934989,17.308588,1.5634488,17.379056093584758,-5.161401637166598
12.0,1.6111881,17.612593,1.7446553,17.698792453144,-5.65710824874759
12.0,1.0826625,17.936253,2.0260911,18.050324562885518,-6.4448497844892785
12.0,0.72875988,18.344877,2.425154,18.504482810088074,-7.530714028837465
12.0,0.48894435,18.797701,2.9103768,19.021668065744898,-8.801008903936221
12.0,0.32829121,19.425011,3.6786397,19.770266624214685,-10.723481380797041
12.0,0.22118911,20.08552,4.5040984,20.584339097170027,-12.63925990316388
12.0,0.14901161,21.13748,5.5751362,21.86035691380519,-14.775605063895632
12.0,0.10011718,22.350876,7.0505543,23.436552090796642,-17.507811147661744
13.0,10001.0,7.0000072,1.9291844,7.260981562382265,-15.408073032539972
13.0,6723.9995,7.7126069,1.9875624,7.964590980572786,-14.45087560752055
13.0,4521.0005,8.2801409,2.1051176,8.543550399785945,-14.264493008725816
13.0,3039.9998,8.8637896,2.1842384,9.128946459537525,-13.843170767476611
13.0,2043.9991,9.4744015,2.2262864,9.732452667135208,-13.223416733259523
13.0,1373.6262,10.085775,2.2451394,10.33264285050332,-12.549680898084214
13.0,924.07684,10.693122,2.2121174,10.919538520389347,-11.688070895186884
13.0,620.75903,11.271318,2.1491234,11.474377579875588,-10.795117146637693
13.0,417.33029,11.81217,2.072299,11.992572003298584,-9.950572448149844
13.0,280.59583,12.314987,2.0040176,12.476978454388657,-9.242723712559677
13.0,188.67896,12.787477,1.9565072,12.936285728491809,-8.698897810449328
13.0,126.85777,13.2575,1.9392912,13.398587858740841,-8.32213526590789
13.0,85.318459,13.742851,1.9446189,13.879751304488067,-8.053906943655685
13.0,57.369469,14.257153,1.9451838,14.389237355787534,-7.769216193528952
13.0,38.573051,14.787711,1.9074774,14.91022691480689,-7.350038028149197
13.0,25.937332,15.303797,1.8236916,15.412074930687286,-6.795659941141315
13.0,17.425045,15.768163,1.7103059,15.860646603028005,-6.190429952036878
13.0,11.723022,16.168734,1.5918019,16.246901010703535,-5.622615580147126
13.0,7.8813171,16.506973,1.5061225,16.575541095473632,-5.213323109882793
13.0,5.2992253,16.811739,1.4607532,16.875081277298523,-4.965894297373577
13.0,3.5623088,17.092857,1.4836638,17.15712734387314,-4.960852558936871
13.0,2.3934989,17.378437,1.5697236,17.44918636336279,-5.161288763728363
13.0,1.6111881,17.680891,1.7589326,17.768166772214396,-5.681213336999661
13.0,1.0826625,18.0047,2.0349293,18.119331095435022,-6.448326202400042
13.0,0.72875988,18.389753,2.4307501,18.54970515802499,-7.529683890586599
13.0,0.48894435,18.922003,2.9300251,19.14751275280001,-8.802200889730372
13.0,0.32829121,19.434019,3.684319,19.780174442762682,-10.734789834229117
13.0,0.22118911,20.236462,4.4785452,20.726113031291877,-12.479028447942829
13.0,0.14901161,21.246786,5.6887507,21.99517674074356,-14.989159231749124
13.0,0.10011718,22.351118,7.066884,23.441700563725746,-17.54569704444539
14.0,10001.0,7.3845243,1.7325344,7.585042820213597,-13.203749631317843
14.0,6723.9995,7.7311196,1.993305,7.983951095324242,-14.457629102265276
14.0,4521.0005,8.3011856,2.1092458,8.564963526511074,-14.256569502828695
14.0,3039.9998,8.8856211,2.1884611,9.151154261566047,-13.83613668688777
14.0,2043.9991,9.489563,2.2356875,9.749364314078393,-13.256818886918198
14.0,1373.6262,10.102909,2.2452812,10.349398916331056,-12.529836210100532
14.0,924.07684,10.711216,2.2171891,10.938284861156927,-11.694885626124213
14.0,620.75903,11.29343,2.1557865,11.497346502497098,-10.807095525650187
14.0,417.33029,11.832445,2.0777817,12.013489562607523,-9.95961851824289
14.0,280.59583,12.339512,2.0088027,12.5019536347593,-9.246315993546496
14.0,188.67896,12.81239,1.9664723,12.962420716006996,-8.725783707560804
14.0,126.85777,13.283164,1.9470408,13.42510386282954,-8.339007741952168
14.0,85.318459,13.768624,1.9568045,13.906979927525468,-8.088738851250358
14.0,57.369469,14.285423,1.9564959,14.418778953005896,-7.7985683898348075
14.0,38.573051,14.818838,1.9240714,14.943226238752526,-7.397872158871306
14.0,25.937332,15.337488,1.8431628,15.447840860697907,-6.852584645229407
14.0,17.425045,15.808434,1.7287192,15.90267447962149,-6.240738638771136
14.0,11.723022,16.213591,1.6180596,16.294129310412178,-5.699048536632449
14.0,7.8813171,16.556915,1.5207853,16.62661186910674,-5.24800465624541
14.0,5.2992253,16.871481,1.477636,16.93606445671063,-5.005300215305253
14.0,3.5623088,17.160233,1.4961724,17.22533391446479,-4.9829235589459735
14.0,2.3934989,17.442287,1.5905254,17.514655201813543,-5.210271754219806
14.0,1.6111881,17.73439,1.7696725,17.822466984942242,-5.698544661923898
14.0,1.0826625,18.064219,2.0258398,18.17745953028709,-6.398787730274531
14.0,0.72875988,18.444571,2.420531,18.6027194166875,-7.476356323503669
14.0,0.48894435,18.972473,2.9703357,19.203583673534048,-8.898012424008325
14.0,0.32829121,19.491859,3.6502213,19.83070051245933,-10.606869931540452
14.0,0.22118911,20.343628,4.5055389,20.836580357193863,-12.48782580413699
14.0,0.14901161,21.25938,5.7255821,22.016891887099785,-15.073269832914335
14.0,0.10011718,22.41445,7.0234685,23.48907572836769,-17.39815105361575
