cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
11.0,22.000166,17.440102,2.335077
11.0,14.99895,18.005287,2.1970947
11.0,10.000075,18.51779,2.0314925
11.0,6.998889,18.903969,1.9224622
11.0,4.9988737,19.226568,1.8859775
11.0,2.9988587,19.707571,1.9178827
11.0,2.000015,20.082115,2.0560269
11.0,0.99884343,20.772287,2.5812984
11.0,0.99884343,20.783007,2.5522931
11.0,0.0,0.0,0.0
