cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
1.000000000000000E+000	3.2520282E+000	6.892664003457107E-001	-2.273740709991164E-003
1.000000000000000E+000	3.2509644E+000	6.965993214890835E-001	-2.297579775599393E-003
1.000000000000000E+000	3.2500186E+000	7.039322310379291E-001	-2.321411868000687E-003
1.000000000000000E+000	3.2490730E+000	7.112651299930425E-001	-2.345236992216935E-003
1.000000000000000E+000	3.2480090E+000	7.185980345959277E-001	-2.369054332117199E-003
1.000000000000000E+000	3.2471421E+000	7.259309452622942E-001	-2.392865334885116E-003
1.000000000000000E+000	3.2460783E+000	7.332638542772808E-001	-2.416668531368369E-003
1.000000000000000E+000	3.2451720E+000	7.405967662814072E-001	-2.440465092256951E-003
1.000000000000000E+000	3.2441869E+000	7.479296741569186E-001	-2.464254415765766E-003
1.000000000000000E+000	3.2432017E+000	7.552625928808395E-001	-2.488036550476462E-003
1.000000000000000E+000	3.2422559E+000	7.625955195623779E-001	-2.511811775465573E-003
1.000000000000000E+000	3.2413104E+000	7.699284319286688E-001	-2.535580020273086E-003
1.000000000000000E+000	3.2402859E+000	7.772613463744001E-001	-2.559340759362536E-003
1.000000000000000E+000	3.2393401E+000	7.845942478703271E-001	-2.583094520984995E-003
1.000000000000000E+000	3.2381580E+000	7.919271392850555E-001	-2.606839581891762E-003
1.000000000000000E+000	3.2372911E+000	7.992600426745889E-001	-2.630578324754560E-003
1.000000000000000E+000	3.2361090E+000	8.065929448382534E-001	-2.654308395576895E-003
1.000000000000000E+000	3.2350450E+000	8.139258216579898E-001	-2.678030581747073E-003
1.000000000000000E+000	3.2340205E+000	8.212587021318221E-001	-2.701745267315044E-003
1.000000000000000E+000	3.2329960E+000	8.285916033631374E-001	-2.725452507568503E-003
1.000000000000000E+000	3.2320108E+000	8.359244870037313E-001	-2.749152466993404E-003
1.000000000000000E+000	3.2308288E+000	8.432573709300965E-001	-2.772843759291512E-003
1.000000000000000E+000	3.2298043E+000	8.505902527414239E-001	-2.796527532331553E-003
1.000000000000000E+000	3.2286615E+000	8.579231593494756E-001	-2.820203005852632E-003
1.000000000000000E+000	3.2276371E+000	8.652561188065817E-001	-2.843871137501132E-003
1.000000000000000E+000	3.2265730E+000	8.725890618781722E-001	-2.867531413556195E-003
1.000000000000000E+000	3.2254698E+000	8.799220080996033E-001	-2.891183610341215E-003
1.000000000000000E+000	3.2244058E+000	8.872549515207750E-001	-2.914827995386772E-003
1.000000000000000E+000	3.2232237E+000	8.945879123688879E-001	-2.938463768482521E-003
1.000000000000000E+000	3.2221203E+000	9.019208497240618E-001	-2.962091374683512E-003
1.000000000000000E+000	3.2207806E+000	9.092537811249967E-001	-2.985709137961716E-003
1.000000000000000E+000	3.2197955E+000	9.165867217974009E-001	-3.009319707087279E-003
1.000000000000000E+000	3.2185345E+000	9.239196572151258E-001	-3.032921012492610E-003
1.000000000000000E+000	3.2174706E+000	9.312526119771740E-001	-3.056514579187246E-003
1.000000000000000E+000	3.2160127E+000	9.385855575103039E-001	-3.080097425269678E-003
1.000000000000000E+000	3.2149882E+000	9.459185119421424E-001	-3.103672787471330E-003
1.000000000000000E+000	3.2138062E+000	9.532514503265561E-001	-3.127239429965917E-003
1.000000000000000E+000	3.2124269E+000	9.605843764710899E-001	-3.150795919174664E-003
1.000000000000000E+000	3.2111659E+000	9.679173091316364E-001	-3.174343182517863E-003
1.000000000000000E+000	3.2099445E+000	9.752502435764812E-001	-3.197881495009824E-003
1.000000000000000E+000	3.2084470E+000	9.825831956774469E-001	-3.221408883029152E-003
1.000000000000000E+000	3.2071073E+000	9.899161314775687E-001	-3.244926395004681E-003
1.000000000000000E+000	3.2058463E+000	9.972490816612848E-001	-3.268434706290082E-003
1.000000000000000E+000	3.2044277E+000	1.004582025355181E+000	-3.291932594325521E-003
1.000000000000000E+000	3.2029698E+000	1.011914993635662E+000	-3.315419870195300E-003
1.000000000000000E+000	3.2015908E+000	1.019247965878958E+000	-3.338897046493352E-003
1.000000000000000E+000	3.2000933E+000	1.026580922654484E+000	-3.362363192115134E-003
1.000000000000000E+000	3.1986747E+000	1.033913894350940E+000	-3.385818983000964E-003
1.000000000000000E+000	3.1972167E+000	1.041246862356180E+000	-3.409264071128601E-003
1.000000000000000E+000	3.1956012E+000	1.048579826432547E+000	-3.432697300113181E-003
1.000000000000000E+000	3.1942220E+000	1.055912786755907E+000	-3.456120403108269E-003
1.000000000000000E+000	3.1926854E+000	1.063245741034893E+000	-3.479532218921964E-003
1.000000000000000E+000	3.1909909E+000	1.070578685877238E+000	-3.502931579366205E-003
1.000000000000000E+000	3.1892176E+000	1.077911630500933E+000	-3.526317935181188E-003
1.000000000000000E+000	3.1876020E+000	1.085244578147048E+000	-3.549692454080268E-003
1.000000000000000E+000	3.1857896E+000	1.092577527804455E+000	-3.573053688726997E-003
1.000000000000000E+000	3.1840162E+000	1.099910473971348E+000	-3.596401908319397E-003
1.000000000000000E+000	3.1821642E+000	1.107243407243041E+000	-3.619736506000368E-003
1.000000000000000E+000	3.1803517E+000	1.114576359322913E+000	-3.643057872864112E-003
1.000000000000000E+000	3.1782238E+000	1.121909304965616E+000	-3.666363615584353E-003
1.000000000000000E+000	3.1761353E+000	1.129242271131788E+000	-3.689654108290096E-003
1.000000000000000E+000	3.1740470E+000	1.136575222794858E+000	-3.712929241467953E-003
1.000000000000000E+000	3.1716433E+000	1.143908175508957E+000	-3.736186751498559E-003
1.000000000000000E+000	3.1692002E+000	1.151241118994866E+000	-3.759426317328412E-003
1.000000000000000E+000	3.1666389E+000	1.158574079917021E+000	-3.782647156278589E-003
1.000000000000000E+000	3.1643140E+000	1.165907039579995E+000	-3.805850943433301E-003
1.000000000000000E+000	3.1613588E+000	1.173239971235806E+000	-3.829032971697479E-003
1.000000000000000E+000	3.1587186E+000	1.180572899932180E+000	-3.852195629860295E-003
1.000000000000000E+000	3.1554086E+000	1.187905842246858E+000	-3.875334059256110E-003
1.000000000000000E+000	3.1522169E+000	1.195238784001120E+000	-3.898449082263588E-003
1.000000000000000E+000	3.1489463E+000	1.202571735633593E+000	-3.921540153066566E-003
1.000000000000000E+000	3.1454787E+000	1.209904684275039E+000	-3.944605787012929E-003
1.000000000000000E+000	3.1422870E+000	1.217237635467067E+000	-3.967648024331976E-003
1.000000000000000E+000	3.1389377E+000	1.224570591847580E+000	-3.990665717653135E-003
1.000000000000000E+000	3.1355095E+000	1.231903555389028E+000	-4.013658294434259E-003
1.000000000000000E+000	3.1321206E+000	1.239236506798977E+000	-4.036625982672235E-003
1.000000000000000E+000	3.1283379E+000	1.246569457739142E+000	-4.059565930724664E-003
1.000000000000000E+000	3.1238062E+000	1.253902413113297E+000	-4.082472662466704E-003
1.000000000000000E+000	3.1190383E+000	1.261235352977760E+000	-4.105344383074029E-003
1.000000000000000E+000	3.1139946E+000	1.268173306217208E+000	-4.126949131985542E-003
1.000000000000000E+000	3.1102118E+000	1.275506242608773E+000	-4.149756117640111E-003
1.000000000000000E+000	3.1052074E+000	1.282649001210975E+000	-4.171935864816916E-003
1.000000000000000E+000	3.1001637E+000	1.289256476536672E+000	-4.192420119958370E-003
1.000000000000000E+000	3.0957110E+000	1.296589433792214E+000	-4.215120836344181E-003
1.000000000000000E+000	3.0907066E+000	1.302876206140996E+000	-4.234551405052509E-003
1.000000000000000E+000	3.0857022E+000	1.309119438986428E+000	-4.253816162259292E-003
1.000000000000000E+000	3.0806980E+000	1.315732256553783E+000	-4.274188256201395E-003
1.000000000000000E+000	3.0756936E+000	1.322190598588633E+000	-4.294052137511935E-003
1.000000000000000E+000	3.0706892E+000	1.328583922865372E+000	-4.313684049329278E-003
1.000000000000000E+000	3.0656455E+000	1.334250301591768E+000	-4.331055157525609E-003
1.000000000000000E+000	3.0606411E+000	1.339510930761345E+000	-4.347156055112625E-003
1.000000000000000E+000	3.0556366E+000	1.344110610126602E+000	-4.361211003933428E-003
1.000000000000000E+000	3.0505929E+000	1.348929316358481E+000	-4.375910914948319E-003
1.000000000000000E+000	3.0455885E+000	1.353922531709487E+000	-4.391118194166145E-003
1.000000000000000E+000	3.0405841E+000	1.358158503482820E+000	-4.403998022534698E-003
1.000000000000000E+000	3.0355799E+000	1.363025116734850E+000	-4.418771016000068E-003
1.000000000000000E+000	3.0305755E+000	1.367349579552294E+000	-4.431876627125123E-003
1.000000000000000E+000	3.0255711E+000	1.371356270897767E+000	-4.443999156698117E-003
1.000000000000000E+000	3.0205274E+000	1.375383009676285E+000	-4.456162031361574E-003
1.000000000000000E+000	3.0155230E+000	1.379013770939656E+000	-4.467110675302102E-003
1.000000000000000E+000	3.0105186E+000	1.382878216820771E+000	-4.478744661316043E-003
1.000000000000000E+000	3.0055141E+000	1.386660045036688E+000	-4.490110999512554E-003
1.000000000000000E+000	3.0005100E+000	1.389739867006157E+000	-4.499352036060379E-003
1.000000000000000E+000	2.9955056E+000	1.393026484594690E+000	-4.509197117357778E-003
1.000000000000000E+000	2.9904618E+000	1.395936183834487E+000	-4.517898461860477E-003
1.000000000000000E+000	2.9854574E+000	1.398568207825205E+000	-4.525756257414101E-003
1.000000000000000E+000	2.9804530E+000	1.401432438411065E+000	-4.534292962097589E-003
1.000000000000000E+000	2.9754486E+000	1.403904605231001E+000	-4.541648767421698E-003
1.000000000000000E+000	2.9704049E+000	1.406544933980420E+000	-4.549491612779833E-003
1.000000000000000E+000	2.9653611E+000	1.409386195697567E+000	-4.557916979802823E-003
1.000000000000000E+000	2.9603567E+000	1.411563097783408E+000	-4.564361386504752E-003
1.000000000000000E+000	2.9553523E+000	1.413691597113392E+000	-4.570651851908719E-003
1.000000000000000E+000	2.9503481E+000	1.416029816933885E+000	-4.577550414404237E-003
1.000000000000000E+000	2.9453437E+000	1.417951035342099E+000	-4.583209063002275E-003
1.000000000000000E+000	2.9403393E+000	1.419946076698914E+000	-4.589075161562428E-003
1.000000000000000E+000	2.9352956E+000	1.422039869030232E+000	-4.595221060941790E-003
1.000000000000000E+000	2.9302912E+000	1.424099437871126E+000	-4.601256197342303E-003
1.000000000000000E+000	2.9252868E+000	1.425839774127485E+000	-4.606347179968147E-003
1.000000000000000E+000	2.9202824E+000	1.427395325187327E+000	-4.610889828294338E-003
1.000000000000000E+000	2.9152782E+000	1.429034474043364E+000	-4.615668403214890E-003
1.000000000000000E+000	2.9102738E+000	1.430665313422065E+000	-4.620414592315011E-003
1.000000000000000E+000	2.9052300E+000	1.432217934662019E+000	-4.624925314190324E-003
1.000000000000000E+000	2.9002256E+000	1.433642467996062E+000	-4.629056782289816E-003
1.000000000000000E+000	2.8952212E+000	1.435096822788101E+000	-4.633267461164576E-003
1.000000000000000E+000	2.8902168E+000	1.436289148499020E+000	-4.636713540998007E-003
1.000000000000000E+000	2.8852124E+000	1.437642802092216E+000	-4.640619119159392E-003
1.000000000000000E+000	2.8802083E+000	1.438999388985946E+000	-4.644526371927794E-003
1.000000000000000E+000	2.8752038E+000	1.440119368458471E+000	-4.647746541216749E-003
1.000000000000000E+000	2.8701994E+000	1.441228103500354E+000	-4.650928831915188E-003
1.000000000000000E+000	2.8651950E+000	1.442392079832171E+000	-4.654263851123054E-003
1.000000000000000E+000	2.8601906E+000	1.443413797674293E+000	-4.657186158921554E-003
1.000000000000000E+000	2.8551865E+000	1.444439426321998E+000	-4.660114519951933E-003
1.000000000000000E+000	2.8501821E+000	1.445472877599611E+000	-4.663060044239579E-003
1.000000000000000E+000	2.8451777E+000	1.446514148473091E+000	-4.666022644856872E-003
1.000000000000000E+000	2.8401339E+000	1.447499686469417E+000	-4.668821704735306E-003
1.000000000000000E+000	2.8351295E+000	1.448371323398862E+000	-4.671292908306775E-003
1.000000000000000E+000	2.8301251E+000	1.449241980120454E+000	-4.673756975742342E-003
1.000000000000000E+000	2.8251207E+000	1.450064730041438E+000	-4.676081343564741E-003
1.000000000000000E+000	2.8201165E+000	1.450839572801107E+000	-4.678266490431630E-003
1.000000000000000E+000	2.8150728E+000	1.451660368666365E+000	-4.680577090525656E-003
1.000000000000000E+000	2.8100684E+000	1.452471876531787E+000	-4.682857483109403E-003
1.000000000000000E+000	2.8050640E+000	1.453195393995292E+000	-4.684886995872837E-003
1.000000000000000E+000	2.8000202E+000	1.453943840634373E+000	-4.686982661594279E-003
1.000000000000000E+000	2.7999809E+000	1.453953129224791E+000	-4.687008669469840E-003
2.000000000000000E+000	3.4205611E+000	2.925597959094577E-008	-3.605465831804545E-007
2.000000000000000E+000	3.4155567E+000	7.775772286785974E-005	-6.260325666501107E-007
2.000000000000000E+000	3.4105129E+000	2.967700659566455E-004	-1.372976993312499E-006
2.000000000000000E+000	3.4055085E+000	6.404409489035607E-004	-2.543351112652061E-006
2.000000000000000E+000	3.4005041E+000	1.135170236792829E-003	-4.225680090566893E-006
2.000000000000000E+000	3.3954999E+000	1.784867663913303E-003	-6.431727668417676E-006
2.000000000000000E+000	3.3904955E+000	2.593935205472840E-003	-9.174867558591607E-006
2.000000000000000E+000	3.3854911E+000	3.589260341326395E-003	-1.254453198021328E-005
2.000000000000000E+000	3.3804080E+000	4.790402485761377E-003	-1.660488255280970E-005
2.000000000000000E+000	3.3754036E+000	6.319082498649756E-003	-2.176479463676614E-005
2.000000000000000E+000	3.3703992E+000	8.461281318465869E-003	-2.898485990388919E-005
2.000000000000000E+000	3.3653948E+000	1.189408649408155E-002	-4.053760469671923E-005
2.000000000000000E+000	3.3603904E+000	1.758983360333575E-002	-5.967753874433148E-005
2.000000000000000E+000	3.3562136E+000	2.492277462522189E-002	-8.428845490736371E-005
2.000000000000000E+000	3.3529036E+000	3.225571629176537E-002	-1.088751014527602E-004
2.000000000000000E+000	3.3503423E+000	3.958867657035589E-002	-1.334430282655741E-004
2.000000000000000E+000	3.3480964E+000	4.692167912350760E-002	-1.579946275000933E-004
2.000000000000000E+000	3.3460867E+000	5.425469163848293E-002	-1.825315234443272E-004
2.000000000000000E+000	3.3442740E+000	6.158768058783477E-002	-2.070550480528537E-004
2.000000000000000E+000	3.3426979E+000	6.892068990657726E-002	-2.315670826012511E-004
2.000000000000000E+000	3.3411217E+000	7.625371028274297E-002	-2.560675959128914E-004
2.000000000000000E+000	3.3397820E+000	8.358674280941486E-002	-2.805583259478635E-004
2.000000000000000E+000	3.3385603E+000	9.091976766016747E-002	-3.050400719072702E-004
2.000000000000000E+000	3.3371420E+000	9.825279732853173E-002	-3.295114331323360E-004
2.000000000000000E+000	3.3360779E+000	1.055858769157860E-001	-3.539751580916248E-004
2.000000000000000E+000	3.3349352E+000	1.129189574216472E-001	-3.784305063092101E-004
2.000000000000000E+000	3.3338714E+000	1.202520250200563E-001	-4.028780103901747E-004
2.000000000000000E+000	3.3327286E+000	1.275851109764642E-001	-4.273171958618694E-004
2.000000000000000E+000	3.3317435E+000	1.349181994835867E-001	-4.517491656747548E-004
2.000000000000000E+000	3.3306007E+000	1.422512826482124E-001	-4.761727378785252E-004
2.000000000000000E+000	3.3297338E+000	1.495843612390425E-001	-5.005899378766495E-004
2.000000000000000E+000	3.3287094E+000	1.569174475679464E-001	-5.249996510062328E-004
2.000000000000000E+000	3.3277636E+000	1.642505230693685E-001	-5.494023924237779E-004
2.000000000000000E+000	3.3267391E+000	1.715835974117451E-001	-5.737976173623071E-004
2.000000000000000E+000	3.3257935E+000	1.789166791857945E-001	-5.981859330959842E-004
2.000000000000000E+000	3.3249266E+000	1.862497533624702E-001	-6.225678665940325E-004
2.000000000000000E+000	3.3240201E+000	1.935828311524126E-001	-6.469431649096924E-004
2.000000000000000E+000	3.3231139E+000	2.009159002504084E-001	-6.713117888931304E-004
2.000000000000000E+000	3.3221288E+000	2.082489716126852E-001	-6.956731962582738E-004
2.000000000000000E+000	3.3212225E+000	2.155820385780268E-001	-7.200279435781485E-004
2.000000000000000E+000	3.3204343E+000	2.229150855187575E-001	-7.443768443975403E-004
2.000000000000000E+000	3.3195674E+000	2.302481490243805E-001	-7.687194432604873E-004
2.000000000000000E+000	3.3186219E+000	2.375812228510777E-001	-7.930551424643623E-004
2.000000000000000E+000	3.3176367E+000	2.449142869580123E-001	-8.173835852764098E-004
2.000000000000000E+000	3.3168485E+000	2.522473447374503E-001	-8.417062270932852E-004
2.000000000000000E+000	3.3158636E+000	2.595804020455148E-001	-8.660216449661103E-004
2.000000000000000E+000	3.3149967E+000	2.669134520426723E-001	-8.903306816495929E-004
2.000000000000000E+000	3.3141692E+000	2.742465162357025E-001	-9.146336969085618E-004
2.000000000000000E+000	3.3133023E+000	2.815795984697341E-001	-9.389304149831436E-004
2.000000000000000E+000	3.3123958E+000	2.889126694180899E-001	-9.632204484748364E-004
2.000000000000000E+000	3.3115289E+000	2.962457501754826E-001	-9.875041574839048E-004
2.000000000000000E+000	3.3107803E+000	3.035788309319813E-001	-1.011782376693952E-003
2.000000000000000E+000	3.3099134E+000	3.109119056464896E-001	-1.036054218931498E-003
2.000000000000000E+000	3.3091648E+000	3.182449833625223E-001	-1.060320581310044E-003
2.000000000000000E+000	3.3083766E+000	3.255780512911742E-001	-1.084581131289699E-003
2.000000000000000E+000	3.3075886E+000	3.329111113140648E-001	-1.108835876857851E-003
2.000000000000000E+000	3.3067217E+000	3.402441353003183E-001	-1.133084146306811E-003
2.000000000000000E+000	3.3059731E+000	3.475771215521957E-001	-1.157326801253379E-003
2.000000000000000E+000	3.3052244E+000	3.549101282542280E-001	-1.181564034066989E-003
2.000000000000000E+000	3.3044362E+000	3.622431698554753E-001	-1.205795602240250E-003
2.000000000000000E+000	3.3037269E+000	3.695762026134132E-001	-1.230021939905889E-003
2.000000000000000E+000	3.3028600E+000	3.769092212055787E-001	-1.254241873851537E-003
2.000000000000000E+000	3.3021114E+000	3.842422450723249E-001	-1.278456335464916E-003
2.000000000000000E+000	3.3013628E+000	3.915752805437643E-001	-1.302665345636127E-003
2.000000000000000E+000	3.3005352E+000	3.989083110769919E-001	-1.326868271048579E-003
2.000000000000000E+000	3.2997470E+000	4.062413571911718E-001	-1.351065467892870E-003
2.000000000000000E+000	3.2989590E+000	4.135743583237130E-001	-1.375256738099271E-003
2.000000000000000E+000	3.2981315E+000	4.209073381851115E-001	-1.399441869719047E-003
2.000000000000000E+000	3.2972646E+000	4.282403198856445E-001	-1.423620650516365E-003
2.000000000000000E+000	3.2963977E+000	4.355733157512875E-001	-1.447793121119352E-003
2.000000000000000E+000	3.2955308E+000	4.429063090678386E-001	-1.471959226421282E-003
2.000000000000000E+000	3.2946246E+000	4.502393001716334E-001	-1.496118679061671E-003
2.000000000000000E+000	3.2938364E+000	4.575722899503838E-001	-1.520272347387298E-003
2.000000000000000E+000	3.2930877E+000	4.649052686853539E-001	-1.544420489616836E-003
2.000000000000000E+000	3.2922208E+000	4.722382583900622E-001	-1.568562311075579E-003
