cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
3.000000000000000E+000	1.094152853195453E+005	3.5726929E+000	8.8007396E-001	6.662160255479151E-001
3.000000000000000E+000	1.094452853210540E+005	3.5735991E+000	8.7989664E-001	6.735495855490037E-001
3.000000000000000E+000	1.094752853225628E+005	3.5743084E+000	8.8005424E-001	6.808831356209186E-001
3.000000000000000E+000	1.095052853240715E+005	3.5750966E+000	8.8001484E-001	6.882166789515815E-001
3.000000000000000E+000	1.095352853255803E+005	3.5759239E+000	8.7999517E-001	6.955502259025641E-001
3.000000000000000E+000	1.095652853270890E+005	3.5767515E+000	8.8015276E-001	7.028837704477708E-001
3.000000000000000E+000	1.095952853285978E+005	3.5776184E+000	8.8017249E-001	7.102173229510587E-001
3.000000000000000E+000	1.096252853301065E+005	3.5785248E+000	8.8005424E-001	7.175508641927774E-001
3.000000000000000E+000	1.096552853316152E+005	3.5792339E+000	8.7999517E-001	7.248843858921530E-001
3.000000000000000E+000	1.096852853331240E+005	3.5802586E+000	8.7999517E-001	7.322179007973938E-001
3.000000000000000E+000	1.097152853346327E+005	3.5808496E+000	8.7993604E-001	7.395514261320235E-001
3.000000000000000E+000	1.097452853361415E+005	3.5818348E+000	8.7985724E-001	7.468849432273046E-001
3.000000000000000E+000	1.097752853376502E+005	3.5825441E+000	8.8003457E-001	7.542184717169738E-001
3.000000000000000E+000	1.098052853391590E+005	3.5834503E+000	8.7997544E-001	7.615520003472768E-001
3.000000000000000E+000	1.098352853406677E+005	3.5842779E+000	8.7997544E-001	7.688855364108750E-001
3.000000000000000E+000	1.098652853421764E+005	3.5851448E+000	8.8015276E-001	7.762190881586076E-001
3.000000000000000E+000	1.098952853436852E+005	3.5859721E+000	8.7997544E-001	7.835526449853846E-001
3.000000000000000E+000	1.099252853451939E+005	3.5868785E+000	8.8009363E-001	7.908861812320354E-001
3.000000000000000E+000	1.099552853467027E+005	3.5876665E+000	8.7999517E-001	7.982197029546236E-001
3.000000000000000E+000	1.099852853482114E+005	3.5884547E+000	8.8003457E-001	8.055532414905895E-001
3.000000000000000E+000	1.100152853497202E+005	3.5894003E+000	8.7995571E-001	8.128867859471509E-001
3.000000000000000E+000	1.100452853512289E+005	3.5901096E+000	8.8001484E-001	8.202203207723302E-001
3.000000000000000E+000	1.100752853527376E+005	3.5909371E+000	8.8005424E-001	8.275538664453230E-001
3.000000000000000E+000	1.101052853542464E+005	3.5918434E+000	8.7989664E-001	8.348874091741776E-001
3.000000000000000E+000	1.101352853557551E+005	3.5925922E+000	8.7997544E-001	8.422209505248072E-001
3.000000000000000E+000	1.101652853572639E+005	3.5935771E+000	8.8001484E-001	8.495545007185474E-001
3.000000000000000E+000	1.101952853587726E+005	3.5942864E+000	8.7999517E-001	8.568880399114227E-001
3.000000000000000E+000	1.102252853602814E+005	3.5951140E+000	8.8007396E-001	8.642215786555412E-001
3.000000000000000E+000	1.102552853617901E+005	3.5960202E+000	8.7991631E-001	8.715551090602414E-001
3.000000000000000E+000	1.102852853632988E+005	3.5967295E+000	8.8011336E-001	8.788886387078301E-001
3.000000000000000E+000	1.103152853648076E+005	3.5976360E+000	8.7999517E-001	8.862221735323471E-001
3.000000000000000E+000	1.103452853663163E+005	3.5984240E+000	8.8009363E-001	8.935556934932870E-001
3.000000000000000E+000	1.103752853678251E+005	3.5993698E+000	8.8005424E-001	9.008892134645915E-001
3.000000000000000E+000	1.104052853693338E+005	3.6001577E+000	8.8005424E-001	9.082227391389346E-001
3.000000000000000E+000	1.104352853708426E+005	3.6009853E+000	8.8003457E-001	9.155562718416588E-001
3.000000000000000E+000	1.104652853723513E+005	3.6018128E+000	8.7999517E-001	9.228897840198547E-001
3.000000000000000E+000	1.104952853738600E+005	3.6027584E+000	8.7997544E-001	9.302233033902119E-001
3.000000000000000E+000	1.105252853753688E+005	3.6037042E+000	8.8009363E-001	9.375568453072181E-001
3.000000000000000E+000	1.105552853768775E+005	3.6045711E+000	8.8017249E-001	9.448903777468870E-001
3.000000000000000E+000	1.105852853783863E+005	3.6055169E+000	8.8003457E-001	9.522239111499988E-001
3.000000000000000E+000	1.106152853798950E+005	3.6063838E+000	8.8003457E-001	9.595574340113670E-001
3.000000000000000E+000	1.106452853814038E+005	3.6074476E+000	8.7995571E-001	9.668909632117222E-001
3.000000000000000E+000	1.106752853829125E+005	3.6083145E+000	8.7997544E-001	9.742245010048817E-001
3.000000000000000E+000	1.107052853844212E+005	3.6094966E+000	8.7991631E-001	9.815580360078815E-001
3.000000000000000E+000	1.107352853859300E+005	3.6102848E+000	8.8013303E-001	9.888915551033288E-001
3.000000000000000E+000	1.107652853874387E+005	3.6113880E+000	8.8001484E-001	9.962250715280576E-001
3.000000000000000E+000	1.107952853889475E+005	3.6122944E+000	8.8001484E-001	1.003558594443302E+000
3.000000000000000E+000	1.108252853904562E+005	3.6132796E+000	8.7991631E-001	1.010892116155459E+000
3.000000000000000E+000	1.108552853919650E+005	3.6142251E+000	8.7991631E-001	1.018225642943946E+000
3.000000000000000E+000	1.108852853934737E+005	3.6151710E+000	8.8003457E-001	1.025559161766834E+000
3.000000000000000E+000	1.109152853949824E+005	3.6161954E+000	8.7999517E-001	1.032892704790235E+000
3.000000000000000E+000	1.109452853964912E+005	3.6171412E+000	8.8005424E-001	1.040226250332098E+000
3.000000000000000E+000	1.109752853979999E+005	3.6180475E+000	8.8011336E-001	1.047559786131382E+000
3.000000000000000E+000	1.110052853995087E+005	3.6189930E+000	8.8007396E-001	1.054893307504489E+000
3.000000000000000E+000	1.110352854010174E+005	3.6198206E+000	8.8005424E-001	1.062226829917663E+000
3.000000000000000E+000	1.110652854025261E+005	3.6210027E+000	8.7997544E-001	1.069560364250905E+000
3.000000000000000E+000	1.110952854040349E+005	3.6218302E+000	8.8021189E-001	1.076893887913029E+000
3.000000000000000E+000	1.111252854055436E+005	3.6228547E+000	8.7995571E-001	1.084227411727740E+000
3.000000000000000E+000	1.111552854070524E+005	3.6237216E+000	8.8001484E-001	1.091560950011247E+000
3.000000000000000E+000	1.111852854085611E+005	3.6247067E+000	8.8003457E-001	1.098894477669564E+000
3.000000000000000E+000	1.112152854100699E+005	3.6256919E+000	8.8017249E-001	1.106228010898862E+000
3.000000000000000E+000	1.112452854115786E+005	3.6267560E+000	8.8005424E-001	1.113561542593208E+000
3.000000000000000E+000	1.112752854130873E+005	3.6277409E+000	8.7999517E-001	1.120895058744947E+000
3.000000000000000E+000	1.113052854145961E+005	3.6287656E+000	8.8009363E-001	1.128228547402058E+000
3.000000000000000E+000	1.113352854161048E+005	3.6298687E+000	8.8005424E-001	1.135562044364479E+000
3.000000000000000E+000	1.113652854176136E+005	3.6308932E+000	8.7995571E-001	1.142895560211374E+000
3.000000000000000E+000	1.113952854191223E+005	3.6320360E+000	8.7997544E-001	1.150229071570105E+000
3.000000000000000E+000	1.114252854206311E+005	3.6331000E+000	8.8007396E-001	1.157562579611342E+000
3.000000000000000E+000	1.114552854221398E+005	3.6341639E+000	8.7995571E-001	1.164896104411583E+000
3.000000000000000E+000	1.114852854236485E+005	3.6353066E+000	8.7999517E-001	1.172229620060391E+000
3.000000000000000E+000	1.115152854251573E+005	3.6363704E+000	8.7985724E-001	1.179563145789372E+000
3.000000000000000E+000	1.115452854266660E+005	3.6375132E+000	8.8015276E-001	1.186896662883428E+000
3.000000000000000E+000	1.115752854281748E+005	3.6386166E+000	8.7993604E-001	1.194230166051951E+000
3.000000000000000E+000	1.116052854296835E+005	3.6397986E+000	8.7997544E-001	1.201563669202626E+000
3.000000000000000E+000	1.116352854311923E+005	3.6409810E+000	8.7997544E-001	1.208897179136078E+000
3.000000000000000E+000	1.116652854327010E+005	3.6420841E+000	8.7999517E-001	1.216230700311860E+000
3.000000000000000E+000	1.116952854342097E+005	3.6433845E+000	8.7991631E-001	1.223564203776154E+000
3.000000000000000E+000	1.117252854357185E+005	3.6445668E+000	8.8005424E-001	1.230897730359568E+000
3.000000000000000E+000	1.117552854372272E+005	3.6456306E+000	8.7995571E-001	1.238231264781886E+000
3.000000000000000E+000	1.117852854387360E+005	3.6468127E+000	8.8015276E-001	1.245564802672433E+000
3.000000000000000E+000	1.118152854402447E+005	3.6480737E+000	8.8005424E-001	1.252898342935278E+000
3.000000000000000E+000	1.118452854417535E+005	3.6492558E+000	8.7999517E-001	1.260231877047751E+000
3.000000000000000E+000	1.118752854432622E+005	3.6504378E+000	8.8005424E-001	1.267565405721499E+000
3.000000000000000E+000	1.119052854447709E+005	3.6515806E+000	8.8005424E-001	1.274898942353527E+000
3.000000000000000E+000	1.119352854462797E+005	3.6529598E+000	8.7981778E-001	1.282232473873563E+000
3.000000000000000E+000	1.119652854477884E+005	3.6542602E+000	8.7993604E-001	1.289566010834178E+000
3.000000000000000E+000	1.119952854492972E+005	3.6554422E+000	8.7995571E-001	1.296899541522066E+000
3.000000000000000E+000	1.120252854508059E+005	3.6566639E+000	8.8007396E-001	1.304233044199216E+000
3.000000000000000E+000	1.120552854523147E+005	3.6579642E+000	8.8009363E-001	1.311566541194453E+000
3.000000000000000E+000	1.120852854538234E+005	3.6593828E+000	8.8003457E-001	1.318900057959557E+000
3.000000000000000E+000	1.121152854553321E+005	3.6606832E+000	8.8005424E-001	1.326233566404118E+000
3.000000000000000E+000	1.121452854568409E+005	3.6619442E+000	8.7981778E-001	1.333567072967358E+000
3.000000000000000E+000	1.121752854583496E+005	3.6632445E+000	8.8005424E-001	1.340900569866035E+000
3.000000000000000E+000	1.122052854598584E+005	3.6645448E+000	8.7999517E-001	1.348234078431759E+000
3.000000000000000E+000	1.122352854613671E+005	3.6658058E+000	8.7999517E-001	1.355567581417031E+000
3.000000000000000E+000	1.122652854628759E+005	3.6671848E+000	8.7987691E-001	1.362901069392595E+000
3.000000000000000E+000	1.122952854643846E+005	3.6684852E+000	8.8001484E-001	1.370234555572172E+000
3.000000000000000E+000	1.123252854658933E+005	3.6700220E+000	8.8007396E-001	1.377568033073280E+000
3.000000000000000E+000	1.123552854674021E+005	3.6713223E+000	8.7991631E-001	1.384901517984801E+000
3.000000000000000E+000	1.123852854689108E+005	3.6728985E+000	8.7989664E-001	1.392235010908644E+000
3.000000000000000E+000	1.124152854704196E+005	3.6742778E+000	8.8011336E-001	1.399568505223261E+000
3.000000000000000E+000	1.124452854719283E+005	3.6756961E+000	8.8001484E-001	1.406901988787254E+000
3.000000000000000E+000	1.124752854734370E+005	3.6770754E+000	8.8009363E-001	1.414235472976168E+000
3.000000000000000E+000	1.125052854749458E+005	3.6787698E+000	8.8001484E-001	1.421568960896896E+000
3.000000000000000E+000	1.125352854764545E+005	3.6801488E+000	8.8001484E-001	1.428902446114852E+000
3.000000000000000E+000	1.125652854779633E+005	3.6818433E+000	8.8019216E-001	1.436235925552746E+000
3.000000000000000E+000	1.125952854794720E+005	3.6833801E+000	8.8013303E-001	1.443569434830547E+000
3.000000000000000E+000	1.126252854809808E+005	3.6850352E+000	8.8005424E-001	1.450902941796184E+000
3.000000000000000E+000	1.126552854824895E+005	3.6865718E+000	8.7999517E-001	1.458236444362468E+000
3.000000000000000E+000	1.126852854839982E+005	3.6883452E+000	8.8011336E-001	1.465569941281875E+000
3.000000000000000E+000	1.127152854855070E+005	3.6900394E+000	8.7999517E-001	1.472903452946180E+000
3.000000000000000E+000	1.127452854870157E+005	3.6917732E+000	8.7999517E-001	1.480236952502794E+000
3.000000000000000E+000	1.127752854885245E+005	3.6934283E+000	8.7999517E-001	1.487570460007986E+000
3.000000000000000E+000	1.128052854900332E+005	3.6951227E+000	8.7999517E-001	1.494903958055708E+000
3.000000000000000E+000	1.128352854915420E+005	3.6969352E+000	8.7991631E-001	1.502237445211642E+000
3.000000000000000E+000	1.128652854930507E+005	3.6988268E+000	8.7993604E-001	1.509570932902495E+000
3.000000000000000E+000	1.128952854945594E+005	3.7005210E+000	8.8017249E-001	1.516904441797932E+000
3.000000000000000E+000	1.129252854960682E+005	3.7024913E+000	8.7999517E-001	1.524237945569390E+000
3.000000000000000E+000	1.129552854975769E+005	3.7043433E+000	8.8009363E-001	1.531571461030411E+000
