cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3488712E+000	1.177604025137828E-001	-3.962781353411939E-004
2.000000000000000E+000	3.3481224E+000	1.250942648067812E-001	-4.208328036572375E-004
2.000000000000000E+000	3.3473737E+000	1.324281156490981E-001	-4.453819432624254E-004
2.000000000000000E+000	3.3467433E+000	1.397619770553118E-001	-4.699264951187349E-004
2.000000000000000E+000	3.3460734E+000	1.470958416027565E-001	-4.944661441198614E-004
2.000000000000000E+000	3.3454428E+000	1.544296997482319E-001	-5.190011468428671E-004
2.000000000000000E+000	3.3447731E+000	1.617635681579914E-001	-5.435312722823140E-004
2.000000000000000E+000	3.3440638E+000	1.690974345977842E-001	-5.680561892558722E-004
2.000000000000000E+000	3.3435514E+000	1.764312947895202E-001	-5.925773277477269E-004
2.000000000000000E+000	3.3428814E+000	1.837651584501802E-001	-6.170935644706248E-004
2.000000000000000E+000	3.3423300E+000	1.910990316226157E-001	-6.416057886366209E-004
2.000000000000000E+000	3.3416994E+000	1.984328889108108E-001	-6.661133348561229E-004
2.000000000000000E+000	3.3411872E+000	2.057667589285380E-001	-6.906171677695881E-004
2.000000000000000E+000	3.3405173E+000	2.131006132197121E-001	-7.151160347764891E-004
2.000000000000000E+000	3.3399262E+000	2.204344886595083E-001	-7.396106378194989E-004
2.000000000000000E+000	3.3393352E+000	2.277683379613432E-001	-7.641008189678655E-004
2.000000000000000E+000	3.3388622E+000	2.351021865058018E-001	-7.885875285120120E-004
2.000000000000000E+000	3.3383105E+000	2.424360457771426E-001	-8.130702277772384E-004
2.000000000000000E+000	3.3377588E+000	2.497698971670938E-001	-8.375488546417851E-004
2.000000000000000E+000	3.3370891E+000	2.571037498167230E-001	-8.620225740992538E-004
2.000000000000000E+000	3.3365374E+000	2.644376144509256E-001	-8.864922874528508E-004
2.000000000000000E+000	3.3359463E+000	2.717714833549069E-001	-9.109576804453583E-004
2.000000000000000E+000	3.3353553E+000	2.791053362038142E-001	-9.354186852811241E-004
2.000000000000000E+000	3.3347640E+000	2.864391899469236E-001	-9.598753567524394E-004
2.000000000000000E+000	3.3342123E+000	2.937730441392534E-001	-9.843279836300989E-004
2.000000000000000E+000	3.3336213E+000	3.011069055772231E-001	-1.008776300063307E-003
2.000000000000000E+000	3.3331091E+000	3.084407674661351E-001	-1.033220862159643E-003
2.000000000000000E+000	3.3325968E+000	3.157746231398059E-001	-1.057661645954412E-003
2.000000000000000E+000	3.3319664E+000	3.231084967172219E-001	-1.082097866297285E-003
2.000000000000000E+000	3.3314147E+000	3.304423549715088E-001	-1.106529989490065E-003
2.000000000000000E+000	3.3307054E+000	3.377762060459859E-001	-1.130956886898022E-003
2.000000000000000E+000	3.3303506E+000	3.451100579865515E-001	-1.155381185383146E-003
2.000000000000000E+000	3.3296020E+000	3.524439064451131E-001	-1.179799981901186E-003
2.000000000000000E+000	3.3290896E+000	3.597777632319668E-001	-1.204215048563066E-003
2.000000000000000E+000	3.3284199E+000	3.671116187174194E-001	-1.228625199278987E-003
2.000000000000000E+000	3.3278682E+000	3.744454862969523E-001	-1.253031344150001E-003
2.000000000000000E+000	3.3273954E+000	3.817793496394892E-001	-1.277434007587292E-003
2.000000000000000E+000	3.3268042E+000	3.891132021914329E-001	-1.301832298773785E-003
2.000000000000000E+000	3.3262920E+000	3.964470404154135E-001	-1.326226786465927E-003
2.000000000000000E+000	3.3256221E+000	4.037808801062312E-001	-1.350616365685773E-003
2.000000000000000E+000	3.3251097E+000	4.111147271956742E-001	-1.375002211929561E-003
2.000000000000000E+000	3.3244004E+000	4.184485783130997E-001	-1.399382869700904E-003
2.000000000000000E+000	3.3239276E+000	4.257824108684136E-001	-1.423759998445353E-003
2.000000000000000E+000	3.3233759E+000	4.331162680164715E-001	-1.448133162840974E-003
2.000000000000000E+000	3.3226666E+000	4.404501136164606E-001	-1.472501086996005E-003
2.000000000000000E+000	3.3221149E+000	4.477839688182613E-001	-1.496864996962398E-003
2.000000000000000E+000	3.3216028E+000	4.551178112678800E-001	-1.521225108734388E-003
2.000000000000000E+000	3.3210511E+000	4.624516398045825E-001	-1.545581128215652E-003
2.000000000000000E+000	3.3204205E+000	4.697854628456374E-001	-1.569932504611064E-003
2.000000000000000E+000	3.3198690E+000	4.771192730052345E-001	-1.594279793915730E-003
2.000000000000000E+000	3.3191991E+000	4.844530920518842E-001	-1.618622199386653E-003
2.000000000000000E+000	3.3186474E+000	4.917868886945055E-001	-1.642960484434196E-003
2.000000000000000E+000	3.3180563E+000	4.991206956144909E-001	-1.667294469017956E-003
2.000000000000000E+000	3.3173864E+000	5.064544826028817E-001	-1.691623474151446E-003
2.000000000000000E+000	3.3166378E+000	5.137882850777513E-001	-1.715947040323206E-003
2.000000000000000E+000	3.3160071E+000	5.211220842577755E-001	-1.740265970747681E-003
2.000000000000000E+000	3.3154161E+000	5.284558925778409E-001	-1.764580596909039E-003
2.000000000000000E+000	3.3148644E+000	5.357896844502362E-001	-1.788891122482210E-003
2.000000000000000E+000	3.3141947E+000	5.431234748197998E-001	-1.813196731503828E-003
2.000000000000000E+000	3.3136036E+000	5.504572654313583E-001	-1.837498006766372E-003
2.000000000000000E+000	3.3128943E+000	5.577910675900253E-001	-1.861794118460253E-003
2.000000000000000E+000	3.3123031E+000	5.651248646061360E-001	-1.886085876803999E-003
2.000000000000000E+000	3.3117516E+000	5.724586709243462E-001	-1.910373621642345E-003
2.000000000000000E+000	3.3109634E+000	5.797924850445064E-001	-1.934655611719818E-003
2.000000000000000E+000	3.3103724E+000	5.871262834723531E-001	-1.958933215274904E-003
2.000000000000000E+000	3.3096237E+000	5.944600738205252E-001	-1.983205301755973E-003
2.000000000000000E+000	3.3090324E+000	6.017938669804140E-001	-2.007473061231656E-003
2.000000000000000E+000	3.3085203E+000	6.091276575695546E-001	-2.031737056397020E-003
2.000000000000000E+000	3.3078110E+000	6.164614554596680E-001	-2.055995873889627E-003
2.000000000000000E+000	3.3072593E+000	6.237952483040164E-001	-2.080250628633941E-003
2.000000000000000E+000	3.3063924E+000	6.311290566584870E-001	-2.104499077069468E-003
2.000000000000000E+000	3.3058014E+000	6.384628538701340E-001	-2.128743154097454E-003
2.000000000000000E+000	3.3050921E+000	6.457966546703450E-001	-2.152982041158281E-003
2.000000000000000E+000	3.3045404E+000	6.531304707299741E-001	-2.177216932582228E-003
2.000000000000000E+000	3.3039098E+000	6.604642849606016E-001	-2.201447193133197E-003
2.000000000000000E+000	3.3032401E+000	6.677981057174741E-001	-2.225672563656070E-003
2.000000000000000E+000	3.3026490E+000	6.751319220279395E-001	-2.249893584915113E-003
2.000000000000000E+000	3.3018215E+000	6.824657316624859E-001	-2.274108515025263E-003
2.000000000000000E+000	3.3012698E+000	6.897995561157073E-001	-2.298319447988739E-003
2.000000000000000E+000	3.3005211E+000	6.971333901468322E-001	-2.322524922211471E-003
2.000000000000000E+000	3.2997723E+000	7.044672184321025E-001	-2.346724885365681E-003
2.000000000000000E+000	3.2992601E+000	7.118010396482287E-001	-2.370921069374011E-003
2.000000000000000E+000	3.2985113E+000	7.191348700787695E-001	-2.395111791677279E-003
2.000000000000000E+000	3.2978020E+000	7.264686904952001E-001	-2.419297279104738E-003
2.000000000000000E+000	3.2970927E+000	7.338024981145467E-001	-2.443477522494871E-003
2.000000000000000E+000	3.2963440E+000	7.411362996725644E-001	-2.467652255564565E-003
2.000000000000000E+000	3.2955954E+000	7.484701099737557E-001	-2.491821527112545E-003
2.000000000000000E+000	3.2950830E+000	7.558039276068813E-001	-2.515987065257615E-003
2.000000000000000E+000	3.2942162E+000	7.631377522146443E-001	-2.540146268765821E-003
2.000000000000000E+000	3.2935464E+000	7.704715622107260E-001	-2.564300512556978E-003
2.000000000000000E+000	3.2928371E+000	7.778053795526497E-001	-2.588449578700033E-003
2.000000000000000E+000	3.2921672E+000	7.851392074772456E-001	-2.612593766346564E-003
2.000000000000000E+000	3.2915366E+000	7.924730327516866E-001	-2.636733320432409E-003
2.000000000000000E+000	3.2907879E+000	7.998068544712071E-001	-2.660867372466333E-003
2.000000000000000E+000	3.2900393E+000	8.071406646065982E-001	-2.684995896037244E-003
2.000000000000000E+000	3.2893693E+000	8.144744923348299E-001	-2.709119564145884E-003
2.000000000000000E+000	3.2885814E+000	8.218083127617907E-001	-2.733237429382500E-003
2.000000000000000E+000	3.2878721E+000	8.291421258548967E-001	-2.757350068662180E-003
2.000000000000000E+000	3.2871232E+000	8.364759336294801E-001	-2.781457198366391E-003
2.000000000000000E+000	3.2863746E+000	8.438097469843167E-001	-2.805558856069073E-003
2.000000000000000E+000	3.2855866E+000	8.511435631872949E-001	-2.829654744279698E-003
2.000000000000000E+000	3.2849166E+000	8.584773835467038E-001	-2.853745732808162E-003
2.000000000000000E+000	3.2842073E+000	8.658111956997452E-001	-2.877831492541102E-003
2.000000000000000E+000	3.2835374E+000	8.731450207025877E-001	-2.901912381133869E-003
2.000000000000000E+000	3.2825916E+000	8.804788340373243E-001	-2.925986295045628E-003
2.000000000000000E+000	3.2819219E+000	8.878126500006257E-001	-2.950055305998882E-003
2.000000000000000E+000	3.2811730E+000	8.951464749368434E-001	-2.974118854298847E-003
2.000000000000000E+000	3.2803457E+000	9.024802919283249E-001	-2.998176309172513E-003
2.000000000000000E+000	3.2796757E+000	9.098141221280632E-001	-3.022228894028762E-003
2.000000000000000E+000	3.2789664E+000	9.171479680573018E-001	-3.046276328610421E-003
2.000000000000000E+000	3.2781389E+000	9.244818133291011E-001	-3.070317691906191E-003
2.000000000000000E+000	3.2773509E+000	9.318156705977590E-001	-3.094353315644854E-003
2.000000000000000E+000	3.2766020E+000	9.391495076275606E-001	-3.118383380942927E-003
2.000000000000000E+000	3.2756958E+000	9.464833661863611E-001	-3.142406870627514E-003
2.000000000000000E+000	3.2748682E+000	9.538172113929595E-001	-3.166424247444234E-003
2.000000000000000E+000	3.2742379E+000	9.611510308889951E-001	-3.190436916978479E-003
2.000000000000000E+000	3.2734890E+000	9.684848658605157E-001	-3.214444145073929E-003
2.000000000000000E+000	3.2726617E+000	9.758186962912221E-001	-3.238445290935709E-003
2.000000000000000E+000	3.2719524E+000	9.831525335308651E-001	-3.262441257224749E-003
2.000000000000000E+000	3.2710459E+000	9.904863752573470E-001	-3.286430590305794E-003
2.000000000000000E+000	3.2704155E+000	9.978202039814730E-001	-3.310415257765948E-003
2.000000000000000E+000	3.2694304E+000	1.005154052394404E+000	-3.334392764708411E-003
2.000000000000000E+000	3.2687211E+000	1.012487911578921E+000	-3.358365104996172E-003
2.000000000000000E+000	3.2678936E+000	1.019821754684621E+000	-3.382331323598391E-003
2.000000000000000E+000	3.2671843E+000	1.027155598293716E+000	-3.406292341985045E-003
2.000000000000000E+000	3.2663963E+000	1.034489431025194E+000	-3.430247545967383E-003
2.000000000000000E+000	3.2654505E+000	1.041823246755044E+000	-3.454195758045053E-003
2.000000000000000E+000	3.2646623E+000	1.049157060712815E+000	-3.478138183737219E-003
2.000000000000000E+000	3.2638743E+000	1.056490887268127E+000	-3.502074871695828E-003
2.000000000000000E+000	3.2631257E+000	1.063824706039271E+000	-3.526006043899328E-003
2.000000000000000E+000	3.2622981E+000	1.071158523378247E+000	-3.549931142322435E-003
2.000000000000000E+000	3.2614706E+000	1.078492347077039E+000	-3.573850192380841E-003
2.000000000000000E+000	3.2605643E+000	1.085826155232563E+000	-3.597762545635563E-003
2.000000000000000E+000	3.2596972E+000	1.093159976928573E+000	-3.621668583675042E-003
2.000000000000000E+000	3.2588699E+000	1.100493795000918E+000	-3.645568542543333E-003
2.000000000000000E+000	3.2579634E+000	1.107827624852334E+000	-3.669461891920125E-003
2.000000000000000E+000	3.2571754E+000	1.115161458043132E+000	-3.693349473311003E-003
2.000000000000000E+000	3.2561510E+000	1.122495293891504E+000	-3.717229549955923E-003
2.000000000000000E+000	3.2551262E+000	1.129829111626156E+000	-3.741102052487740E-003
2.000000000000000E+000	3.2543383E+000	1.137162932129708E+000	-3.764968785177172E-003
2.000000000000000E+000	3.2534318E+000	1.144496745137348E+000	-3.788828845609681E-003
2.000000000000000E+000	3.2525256E+000	1.151830573424108E+000	-3.812682309623752E-003
2.000000000000000E+000	3.2516587E+000	1.159164406942236E+000	-3.836529433026381E-003
2.000000000000000E+000	3.2506342E+000	1.166498243833158E+000	-3.860369053992983E-003
2.000000000000000E+000	3.2496490E+000	1.173832066810502E+000	-3.884201404848421E-003
2.000000000000000E+000	3.2488215E+000	1.181165905001998E+000	-3.908027736020205E-003
2.000000000000000E+000	3.2478757E+000	1.188499737294588E+000	-3.931847111641220E-003
2.000000000000000E+000	3.2468905E+000	1.195833572158158E+000	-3.955659270717540E-003
2.000000000000000E+000	3.2459843E+000	1.203167390647339E+000	-3.979464730508874E-003
2.000000000000000E+000	3.2449992E+000	1.210501230950164E+000	-4.003263036206678E-003
2.000000000000000E+000	3.2440140E+000	1.217835070422928E+000	-4.027054114311476E-003
2.000000000000000E+000	3.2430289E+000	1.225168897263580E+000	-4.050837926550512E-003
2.000000000000000E+000	3.2420833E+000	1.232502721804851E+000	-4.074614796702162E-003
2.000000000000000E+000	3.2411375E+000	1.239836560848230E+000	-4.098384777478193E-003
2.000000000000000E+000	3.2400734E+000	1.247170390708851E+000	-4.122146924841105E-003
2.000000000000000E+000	3.2390490E+000	1.254504204109782E+000	-4.145901505494271E-003
2.000000000000000E+000	3.2380245E+000	1.261838032174150E+000	-4.169648620248867E-003
2.000000000000000E+000	3.2369211E+000	1.269171839563423E+000	-4.193387575925238E-003
2.000000000000000E+000	3.2358179E+000	1.276505653510862E+000	-4.217118462439401E-003
2.000000000000000E+000	3.2346749E+000	1.283839460049610E+000	-4.240840942595955E-003
2.000000000000000E+000	3.2336111E+000	1.291173277453026E+000	-4.264555656007416E-003
2.000000000000000E+000	3.2324684E+000	1.298507104686373E+000	-4.288262020545490E-003
2.000000000000000E+000	3.2312863E+000	1.305840926161813E+000	-4.311959697312641E-003
2.000000000000000E+000	3.2302222E+000	1.313174756853356E+000	-4.335649600208237E-003
2.000000000000000E+000	3.2290401E+000	1.320508585499698E+000	-4.359330827330236E-003
2.000000000000000E+000	3.2278185E+000	1.327842428769940E+000	-4.383003142233900E-003
2.000000000000000E+000	3.2265575E+000	1.335176254075773E+000	-4.406666151228327E-003
2.000000000000000E+000	3.2253361E+000	1.342510072705223E+000	-4.430320181020147E-003
2.000000000000000E+000	3.2240751E+000	1.349843912788272E+000	-4.453965032065015E-003
2.000000000000000E+000	3.2227354E+000	1.357177739758201E+000	-4.477600015894914E-003
2.000000000000000E+000	3.2213955E+000	1.364511562516266E+000	-4.501225159470933E-003
2.000000000000000E+000	3.2201345E+000	1.371845393918727E+000	-4.524841082962897E-003
2.000000000000000E+000	3.2186766E+000	1.379179222530630E+000	-4.548446305262995E-003
2.000000000000000E+000	3.2172580E+000	1.386513039028354E+000	-4.572041084888716E-003
2.000000000000000E+000	3.2159970E+000	1.393846855930859E+000	-4.595626617903938E-003
2.000000000000000E+000	3.2144601E+000	1.401180673173375E+000	-4.619200881063761E-003
2.000000000000000E+000	3.2129235E+000	1.408514482185781E+000	-4.642763848580515E-003
2.000000000000000E+000	3.2113471E+000	1.415848303926528E+000	-4.666315295782452E-003
2.000000000000000E+000	3.2098498E+000	1.423182126991491E+000	-4.689855766533352E-003
2.000000000000000E+000	3.2081554E+000	1.430515947580245E+000	-4.713383802610862E-003
2.000000000000000E+000	3.2066185E+000	1.437849764865147E+000	-4.736900557140162E-003
2.000000000000000E+000	3.2048454E+000	1.445183575451812E+000	-4.760404286472075E-003
2.000000000000000E+000	3.2030327E+000	1.452517384069702E+000	-4.783894715525472E-003
2.000000000000000E+000	3.2011018E+000	1.459851209399608E+000	-4.807371036842788E-003
2.000000000000000E+000	3.1992893E+000	1.467185023653316E+000	-4.830834030473468E-003
2.000000000000000E+000	3.1973584E+000	1.474518849486418E+000	-4.854282899883793E-003
2.000000000000000E+000	3.1950729E+000	1.481852664561743E+000	-4.877714973606308E-003
2.000000000000000E+000	3.1929057E+000	1.489186508828012E+000	-4.901131246506227E-003
2.000000000000000E+000	3.1904626E+000	1.496520363536518E+000	-4.924529635588813E-003
2.000000000000000E+000	3.1880193E+000	1.503854199452242E+000	-4.947910045852709E-003
2.000000000000000E+000	3.1854975E+000	1.511188018532999E+000	-4.971271908363853E-003
2.000000000000000E+000	3.1826603E+000	1.518521834975290E+000	-4.994612955104834E-003
2.000000000000000E+000	3.1797049E+000	1.525855651527485E+000	-5.017932327564965E-003
2.000000000000000E+000	3.1765525E+000	1.533189466108488E+000	-5.041228574856896E-003
2.000000000000000E+000	3.1731243E+000	1.540523268388285E+000	-5.064499641180254E-003
2.000000000000000E+000	3.1694202E+000	1.547857077036938E+000	-5.087743562764518E-003
2.000000000000000E+000	3.1653614E+000	1.555190901469132E+000	-5.110957767568970E-003
2.000000000000000E+000	3.1610270E+000	1.562524690546897E+000	-5.134140072523511E-003
2.000000000000000E+000	3.1563771E+000	1.569858512200853E+000	-5.157288379079615E-003
2.000000000000000E+000	3.1513727E+000	1.576689706197852E+000	-5.178816017152927E-003
2.000000000000000E+000	3.1463680E+000	1.583185013411152E+000	-5.199252644092664E-003
2.000000000000000E+000	3.1413243E+000	1.589155223625111E+000	-5.218007010404583E-003
2.000000000000000E+000	3.1363199E+000	1.594646779536645E+000	-5.235230286358540E-003
2.000000000000000E+000	3.1313155E+000	1.599673849785037E+000	-5.250971629194808E-003
2.000000000000000E+000	3.1263108E+000	1.604251622286678E+000	-5.265283168922668E-003
2.000000000000000E+000	3.1213064E+000	1.608556564924989E+000	-5.278720214014659E-003
2.000000000000000E+000	3.1163020E+000	1.612457673965336E+000	-5.290877247971572E-003
2.000000000000000E+000	3.1112976E+000	1.616172503622778E+000	-5.302435188596751E-003
2.000000000000000E+000	3.1062536E+000	1.619594941406555E+000	-5.313066148365396E-003
2.000000000000000E+000	3.1012492E+000	1.622833549921685E+000	-5.323109880490310E-003
2.000000000000000E+000	3.0962448E+000	1.625781249672877E+000	-5.332236680552306E-003
2.000000000000000E+000	3.0912404E+000	1.628581298761177E+000	-5.340892305432942E-003
2.000000000000000E+000	3.0862360E+000	1.631226358713846E+000	-5.349055584681191E-003
2.000000000000000E+000	3.0812314E+000	1.633675362941829E+000	-5.356601533298612E-003
2.000000000000000E+000	3.0761876E+000	1.636012396246798E+000	-5.363790686196980E-003
2.000000000000000E+000	3.0711832E+000	1.638194933930610E+000	-5.370493659275019E-003
2.000000000000000E+000	3.0661392E+000	1.640281151850463E+000	-5.376890293863032E-003
2.000000000000000E+000	3.0611348E+000	1.642225582552659E+000	-5.382842458381300E-003
2.000000000000000E+000	3.0561304E+000	1.644061965126403E+000	-5.388454683007918E-003
2.000000000000000E+000	3.0511260E+000	1.645821590822843E+000	-5.393823522726342E-003
2.000000000000000E+000	3.0460820E+000	1.647484896272760E+000	-5.398890087550777E-003
2.000000000000000E+000	3.0410776E+000	1.649080729116838E+000	-5.403743139088320E-003
2.000000000000000E+000	3.0360732E+000	1.650605673671538E+000	-5.408372982394308E-003
2.000000000000000E+000	3.0310688E+000	1.652025499050294E+000	-5.412676570803972E-003
2.000000000000000E+000	3.0260642E+000	1.653403274475907E+000	-5.416845807636484E-003
2.000000000000000E+000	3.0210598E+000	1.654695002820797E+000	-5.420748196149119E-003
2.000000000000000E+000	3.0160553E+000	1.655952993850120E+000	-5.424542366717741E-003
2.000000000000000E+000	3.0110509E+000	1.657133736510218E+000	-5.428097643013810E-003
2.000000000000000E+000	3.0060465E+000	1.658296876350351E+000	-5.431594095498315E-003
2.000000000000000E+000	3.0010419E+000	1.659368586640332E+000	-5.434810342971626E-003
2.000000000000000E+000	2.9960375E+000	1.660450075472634E+000	-5.438050524050880E-003
2.000000000000000E+000	2.9909544E+000	1.661455293151115E+000	-5.441057084288394E-003
2.000000000000000E+000	2.9859498E+000	1.662438512046941E+000	-5.443992926509217E-003
2.000000000000000E+000	2.9809453E+000	1.663374798624523E+000	-5.446783945627749E-003
2.000000000000000E+000	2.9759409E+000	1.664273926359787E+000	-5.449459696667895E-003
2.000000000000000E+000	2.9709365E+000	1.665125138408814E+000	-5.451988593644905E-003
2.000000000000000E+000	2.9659321E+000	1.665969996749171E+000	-5.454494386142554E-003
2.000000000000000E+000	2.9609275E+000	1.666783565183753E+000	-5.456903303282593E-003
2.000000000000000E+000	2.9559231E+000	1.667566330728175E+000	-5.459217098021924E-003
2.000000000000000E+000	2.9509187E+000	1.668323180935325E+000	-5.461450501431979E-003
2.000000000000000E+000	2.9458749E+000	1.669072209065631E+000	-5.463657044622484E-003
2.000000000000000E+000	2.9408703E+000	1.669778212600027E+000	-5.465733309437919E-003
2.000000000000000E+000	2.9358659E+000	1.670473458646677E+000	-5.467774458583827E-003
2.000000000000000E+000	2.9308615E+000	1.671136926678825E+000	-5.469718991477872E-003
2.000000000000000E+000	2.9258571E+000	1.671786702119518E+000	-5.471620141543057E-003
2.000000000000000E+000	2.9208527E+000	1.672434035129853E+000	-5.473510905888935E-003
2.000000000000000E+000	2.9158087E+000	1.673050077884901E+000	-5.475307168699920E-003
2.000000000000000E+000	2.9108043E+000	1.673647053601220E+000	-5.477044848165082E-003
2.000000000000000E+000	2.9057999E+000	1.674227894996347E+000	-5.478732657013046E-003
2.000000000000000E+000	2.9007559E+000	1.674800422341799E+000	-5.480393419078123E-003
2.000000000000000E+000	2.8957515E+000	1.675348014399749E+000	-5.481979109588335E-003
2.000000000000000E+000	2.8907471E+000	1.675902452216720E+000	-5.483581849083414E-003
2.000000000000000E+000	2.8857427E+000	1.676429511572628E+000	-5.485102806753396E-003
2.000000000000000E+000	2.8807380E+000	1.676961946700058E+000	-5.486636612868139E-003
2.000000000000000E+000	2.8756549E+000	1.677482161576690E+000	-5.488132571345821E-003
2.000000000000000E+000	2.8706505E+000	1.677989176481507E+000	-5.489588033950982E-003
2.000000000000000E+000	2.8656459E+000	1.678480544846960E+000	-5.490996121685693E-003
2.000000000000000E+000	2.8606021E+000	1.678959199543306E+000	-5.492365362334583E-003
2.000000000000000E+000	2.8555582E+000	1.679438342414705E+000	-5.493733582669361E-003
2.000000000000000E+000	2.8505538E+000	1.679908195093945E+000	-5.495072922986581E-003
2.000000000000000E+000	2.8455493E+000	1.680356047075101E+000	-5.496347307898225E-003
2.000000000000000E+000	2.8405056E+000	1.680799501123801E+000	-5.497606941606888E-003
2.000000000000000E+000	2.8355010E+000	1.681240996090612E+000	-5.498858801007167E-003
2.000000000000000E+000	2.8304965E+000	1.681665869852511E+000	-5.500061404724241E-003
2.000000000000000E+000	2.8254921E+000	1.682095630062065E+000	-5.501275688819980E-003
2.000000000000000E+000	2.8204877E+000	1.682505837279699E+000	-5.502432673247214E-003
2.000000000000000E+000	2.8154438E+000	1.682916043085199E+000	-5.503587584620244E-003
2.000000000000000E+000	2.8104393E+000	1.683328203550221E+000	-5.504745936608923E-003
2.000000000000000E+000	2.8053956E+000	1.683722276687564E+000	-5.505851467655756E-003
2.000000000000000E+000	2.8003910E+000	1.684124169712572E+000	-5.506976925249386E-003
2.000000000000000E+000	2.8001151E+000	1.684155460427809E+000	-5.507064542853878E-003
3.000000000000000E+000	3.4241350E+000	3.837351997693380E-008	-7.479346432595061E-007
3.000000000000000E+000	3.4191306E+000	1.149348228010866E-004	-1.140780604661287E-006
3.000000000000000E+000	3.4140866E+000	4.327332163022624E-004	-2.225771835147078E-006
3.000000000000000E+000	3.4090822E+000	9.177417424486743E-004	-3.879205756016883E-006
3.000000000000000E+000	3.4040384E+000	1.593430069370402E-003	-6.179274787061011E-006
3.000000000000000E+000	3.3990338E+000	2.454418975859880E-003	-9.105805168613869E-006
3.000000000000000E+000	3.3940294E+000	3.509020060880316E-003	-1.268515223418355E-005
3.000000000000000E+000	3.3890250E+000	4.784123939192957E-003	-1.700651112084668E-005
3.000000000000000E+000	3.3839810E+000	6.311514361881547E-003	-2.217517127470231E-005
3.000000000000000E+000	3.3789766E+000	8.360100565403700E-003	-2.909729608564556E-005
3.000000000000000E+000	3.3739722E+000	1.155569185036752E-002	-3.987913217179252E-005
3.000000000000000E+000	3.3689678E+000	1.771512244908346E-002	-6.063005534984319E-005
3.000000000000000E+000	3.3656971E+000	2.504893763249119E-002	-8.531345617798472E-005
3.000000000000000E+000	3.3632145E+000	3.238273081728154E-002	-1.099785757042537E-004
3.000000000000000E+000	3.3613231E+000	3.971650083209078E-002	-1.346297463986661E-004
3.000000000000000E+000	3.3597076E+000	4.705027173239324E-002	-1.592690721844661E-004
3.000000000000000E+000	3.3582497E+000	5.438403771623970E-002	-1.838976893378219E-004
3.000000000000000E+000	3.3569491E+000	6.171782130200002E-002	-2.085168274793201E-004
3.000000000000000E+000	3.3558459E+000	6.905159564927221E-002	-2.331278442608934E-004
3.000000000000000E+000	3.3548212E+000	7.638538160938356E-002	-2.577313849138268E-004
3.000000000000000E+000	3.3537180E+000	8.371918392520812E-002	-2.823268900596094E-004
3.000000000000000E+000	3.3528905E+000	9.105297523632645E-002	-3.069162892131977E-004
3.000000000000000E+000	3.3522599E+000	9.838677270973722E-002	-3.315010842098771E-004
3.000000000000000E+000	3.3513143E+000	1.057205552333428E-001	-3.560788945002298E-004
3.000000000000000E+000	3.3504868E+000	1.130543349629806E-001	-3.806506263511904E-004
3.000000000000000E+000	3.3498561E+000	1.203881280358798E-001	-4.052177780929457E-004
3.000000000000000E+000	3.3491471E+000	1.277219215457141E-001	-4.297797312218152E-004
3.000000000000000E+000	3.3485954E+000	1.350557238142192E-001	-4.543376676217079E-004
