cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.5087008E+000	1.888868111146490E-001	6.621526888978991E-004
2.000000000000000E+000	3.5090551E+000	1.962188226909439E-001	6.878811217888907E-004
2.000000000000000E+000	3.5094883E+000	2.035508194974396E-001	7.136126791209441E-004
2.000000000000000E+000	3.5099607E+000	2.108828146539463E-001	7.393476936165212E-004
2.000000000000000E+000	3.5104332E+000	2.182148151486781E-001	7.650861915538057E-004
2.000000000000000E+000	3.5108268E+000	2.255468249091506E-001	7.908276081100672E-004
2.000000000000000E+000	3.5113387E+000	2.328788196419676E-001	8.165727250426787E-004
2.000000000000000E+000	3.5118504E+000	2.402108209239112E-001	8.423216163626049E-004
2.000000000000000E+000	3.5123622E+000	2.475428255226215E-001	8.680742724714155E-004
2.000000000000000E+000	3.5128348E+000	2.548748365416792E-001	8.938304158405326E-004
2.000000000000000E+000	3.5131891E+000	2.622068228605721E-001	9.195890700915470E-004
2.000000000000000E+000	3.5137796E+000	2.695387994451325E-001	9.453520201367818E-004
2.000000000000000E+000	3.5144095E+000	2.768707721548280E-001	9.711195749900332E-004
2.000000000000000E+000	3.5148032E+000	2.842027397771015E-001	9.968899980396268E-004
2.000000000000000E+000	3.5153148E+000	2.915347143243088E-001	1.022664196806434E-003
2.000000000000000E+000	3.5158267E+000	2.988666691061524E-001	1.048442079207161E-003
2.000000000000000E+000	3.5162599E+000	3.061986304077176E-001	1.074223160783819E-003
2.000000000000000E+000	3.5169291E+000	3.135305922552282E-001	1.100009151129288E-003
2.000000000000000E+000	3.5174801E+000	3.208625688377355E-001	1.125799233108278E-003
2.000000000000000E+000	3.5179527E+000	3.281945394154059E-001	1.151592758655985E-003
2.000000000000000E+000	3.5185432E+000	3.355265095569360E-001	1.177390612658336E-003
2.000000000000000E+000	3.5190945E+000	3.428584875717760E-001	1.203192535923721E-003
2.000000000000000E+000	3.5197244E+000	3.501905135859715E-001	1.228999246560387E-003
2.000000000000000E+000	3.5202754E+000	3.575225425741408E-001	1.254810007505078E-003
2.000000000000000E+000	3.5208659E+000	3.648545769805379E-001	1.280625117550342E-003
2.000000000000000E+000	3.5214171E+000	3.721866043077576E-001	1.306444244258406E-003
2.000000000000000E+000	3.5219290E+000	3.795186238464714E-001	1.332267096688435E-003
2.000000000000000E+000	3.5227163E+000	3.868506428932151E-001	1.358095719577518E-003
2.000000000000000E+000	3.5232282E+000	3.941827007178466E-001	1.383928232238239E-003
2.000000000000000E+000	3.5238187E+000	4.015147634320789E-001	1.409765092169776E-003
2.000000000000000E+000	3.5244486E+000	4.088468185325464E-001	1.435606543747121E-003
2.000000000000000E+000	3.5251179E+000	4.161788557383418E-001	1.461452839155171E-003
2.000000000000000E+000	3.5257084E+000	4.235108997485042E-001	1.487303488582006E-003
2.000000000000000E+000	3.5262990E+000	4.308429454749492E-001	1.513158474093556E-003
2.000000000000000E+000	3.5270469E+000	4.381749991333154E-001	1.539018971358279E-003
2.000000000000000E+000	3.5275981E+000	4.455070586227708E-001	1.564883530794890E-003
2.000000000000000E+000	3.5282280E+000	4.528391170064608E-001	1.590752704808209E-003
2.000000000000000E+000	3.5287793E+000	4.601711933063468E-001	1.616625983648582E-003
2.000000000000000E+000	3.5295272E+000	4.675032562730710E-001	1.642504699228979E-003
2.000000000000000E+000	3.5301571E+000	4.748353025597996E-001	1.668387974406661E-003
2.000000000000000E+000	3.5306296E+000	4.821673540951808E-001	1.694274732841778E-003
2.000000000000000E+000	3.5313776E+000	4.894994026436077E-001	1.720166964510090E-003
2.000000000000000E+000	3.5320861E+000	4.968314404959811E-001	1.746064353742105E-003
2.000000000000000E+000	3.5327160E+000	5.041634641152620E-001	1.771966311157118E-003
2.000000000000000E+000	3.5334249E+000	5.114955008308755E-001	1.797873511920549E-003
2.000000000000000E+000	3.5340548E+000	5.188275176121129E-001	1.823785260698560E-003
2.000000000000000E+000	3.5348027E+000	5.261595276245474E-001	1.849702469305453E-003
2.000000000000000E+000	3.5355113E+000	5.334915535850988E-001	1.875624929612872E-003
2.000000000000000E+000	3.5361412E+000	5.408235785821079E-001	1.901552004970050E-003
2.000000000000000E+000	3.5367711E+000	5.481556235887606E-001	1.927483769553131E-003
2.000000000000000E+000	3.5374799E+000	5.554876569988991E-001	1.953420690202448E-003
2.000000000000000E+000	3.5383065E+000	5.628196894130110E-001	1.979363667965905E-003
2.000000000000000E+000	3.5389364E+000	5.701517309854427E-001	2.005311296601119E-003
2.000000000000000E+000	3.5396452E+000	5.774837726763552E-001	2.031264122741951E-003
2.000000000000000E+000	3.5403538E+000	5.848158054728639E-001	2.057222112731674E-003
2.000000000000000E+000	3.5410624E+000	5.921478347579637E-001	2.083185285619202E-003
2.000000000000000E+000	3.5418105E+000	5.994798522293567E-001	2.109153902177529E-003
2.000000000000000E+000	3.5425191E+000	6.068118693843152E-001	2.135127712935945E-003
2.000000000000000E+000	3.5432277E+000	6.141438922586043E-001	2.161106739280093E-003
2.000000000000000E+000	3.5440545E+000	6.214758975889616E-001	2.187091765825360E-003
2.000000000000000E+000	3.5446451E+000	6.288079180040624E-001	2.213081175850436E-003
2.000000000000000E+000	3.5455110E+000	6.361399406952990E-001	2.239076943008054E-003
2.000000000000000E+000	3.5461409E+000	6.434719669725497E-001	2.265077341337105E-003
2.000000000000000E+000	3.5468891E+000	6.508039841579397E-001	2.291083192928793E-003
2.000000000000000E+000	3.5475976E+000	6.581360000215967E-001	2.317094235152367E-003
2.000000000000000E+000	3.5483062E+000	6.654680292619267E-001	2.343110520160399E-003
2.000000000000000E+000	3.5491331E+000	6.728000480248529E-001	2.369132830365764E-003
2.000000000000000E+000	3.5498416E+000	6.801320673759115E-001	2.395160337980886E-003
2.000000000000000E+000	3.5505505E+000	6.874640808222359E-001	2.421193021701438E-003
2.000000000000000E+000	3.5512590E+000	6.947960896953608E-001	2.447230884499587E-003
2.000000000000000E+000	3.5520856E+000	7.021280868207744E-001	2.473274766186966E-003
2.000000000000000E+000	3.5527551E+000	7.094600930023522E-001	2.499323588669495E-003
2.000000000000000E+000	3.5535817E+000	7.167920927854377E-001	2.525378449030339E-003
2.000000000000000E+000	3.5543299E+000	7.241240901628134E-001	2.551438786331135E-003
2.000000000000000E+000	3.5551958E+000	7.314561013889641E-001	2.577505521909566E-003
2.000000000000000E+000	3.5558653E+000	7.387881135556761E-001	2.603577169462763E-003
2.000000000000000E+000	3.5566919E+000	7.461201372420122E-001	2.629654918608543E-003
2.000000000000000E+000	3.5575187E+000	7.534521673591928E-001	2.655738753010613E-003
2.000000000000000E+000	3.5582273E+000	7.607841935690903E-001	2.681827768839707E-003
2.000000000000000E+000	3.5590148E+000	7.681162167494493E-001	2.707922547832096E-003
2.000000000000000E+000	3.5598807E+000	7.754482201002701E-001	2.734023605298567E-003
2.000000000000000E+000	3.5605502E+000	7.827802228927609E-001	2.760129569402061E-003
2.000000000000000E+000	3.5614161E+000	7.901121797653368E-001	2.786241719012846E-003
2.000000000000000E+000	3.5621250E+000	7.974441454631750E-001	2.812359097086520E-003
2.000000000000000E+000	3.5630305E+000	8.047761091026993E-001	2.838483107022210E-003
2.000000000000000E+000	3.5638571E+000	8.121080745698013E-001	2.864613184051842E-003
2.000000000000000E+000	3.5647233E+000	8.194400406177836E-001	2.890749613915126E-003
2.000000000000000E+000	3.5655501E+000	8.267719923680025E-001	2.916892055129800E-003
2.000000000000000E+000	3.5662587E+000	8.341039129438994E-001	2.943039580443276E-003
2.000000000000000E+000	3.5672035E+000	8.414358372611799E-001	2.969194046688925E-003
2.000000000000000E+000	3.5679910E+000	8.487677488434975E-001	2.995354241361570E-003
2.000000000000000E+000	3.5688570E+000	8.560996878829927E-001	3.021520882993190E-003
2.000000000000000E+000	3.5697625E+000	8.634316245592631E-001	3.047694155360371E-003
2.000000000000000E+000	3.5705106E+000	8.707635544872282E-001	3.073872889076079E-003
2.000000000000000E+000	3.5713766E+000	8.780954994019533E-001	3.100058025299272E-003
2.000000000000000E+000	3.5722427E+000	8.854274555842411E-001	3.126249552518106E-003
2.000000000000000E+000	3.5730696E+000	8.927593866168457E-001	3.152447052197999E-003
2.000000000000000E+000	3.5738962E+000	9.000913289279074E-001	3.178650652739689E-003
2.000000000000000E+000	3.5748410E+000	9.074232857230303E-001	3.204861232666029E-003
2.000000000000000E+000	3.5757465E+000	9.147552229363055E-001	3.231078381760436E-003
2.000000000000000E+000	3.5764554E+000	9.220871596584053E-001	3.257300726110442E-003
2.000000000000000E+000	3.5774395E+000	9.294190917761125E-001	3.283530270021205E-003
2.000000000000000E+000	3.5783057E+000	9.367510246265595E-001	3.309766167288022E-003
2.000000000000000E+000	3.5791717E+000	9.440829592163693E-001	3.336008419766970E-003
2.000000000000000E+000	3.5800772E+000	9.514149124746519E-001	3.362257378248174E-003
2.000000000000000E+000	3.5810614E+000	9.587468801118597E-001	3.388513604270160E-003
2.000000000000000E+000	3.5818882E+000	9.660788456921443E-001	3.414775885256574E-003
2.000000000000000E+000	3.5827150E+000	9.734108075177337E-001	3.441044215121382E-003
2.000000000000000E+000	3.5838566E+000	9.807427552964950E-001	3.467320864431881E-003
2.000000000000000E+000	3.5847228E+000	9.880747060729727E-001	3.493603875236013E-003
2.000000000000000E+000	3.5856283E+000	9.954066576714977E-001	3.519893528170042E-003
2.000000000000000E+000	3.5864158E+000	1.002738620339168E+000	3.546188994689341E-003
2.000000000000000E+000	3.5874786E+000	1.010070537262890E+000	3.572492090026550E-003
2.000000000000000E+000	3.5884628E+000	1.017402470735642E+000	3.598802460762548E-003
2.000000000000000E+000	3.5893290E+000	1.024734400499397E+000	3.625119168920991E-003
2.000000000000000E+000	3.5903132E+000	1.032066338587502E+000	3.651443122992309E-003
2.000000000000000E+000	3.5912580E+000	1.039398283829921E+000	3.677774030359053E-003
2.000000000000000E+000	3.5922422E+000	1.046730219173001E+000	3.704112118206055E-003
2.000000000000000E+000	3.5933447E+000	1.054062159723374E+000	3.730458307838519E-003
2.000000000000000E+000	3.5941715E+000	1.061394089171985E+000	3.756810519879045E-003
2.000000000000000E+000	3.5951951E+000	1.068726003565556E+000	3.783170182250552E-003
2.000000000000000E+000	3.5961792E+000	1.076057915936542E+000	3.809537053359200E-003
2.000000000000000E+000	3.5972028E+000	1.083389829282959E+000	3.835911432415977E-003
2.000000000000000E+000	3.5983052E+000	1.090721748162739E+000	3.862293914433097E-003
2.000000000000000E+000	3.5992107E+000	1.098053684611320E+000	3.888683098837489E-003
2.000000000000000E+000	3.6003129E+000	1.105385629099938E+000	3.915080393515542E-003
2.000000000000000E+000	3.6013761E+000	1.112717570843961E+000	3.941485472961374E-003
2.000000000000000E+000	3.6024389E+000	1.120049529683490E+000	3.967898406893832E-003
2.000000000000000E+000	3.6035414E+000	1.127381483206716E+000	3.994319404768533E-003
2.000000000000000E+000	3.6046829E+000	1.134713420420587E+000	4.020748713631215E-003
2.000000000000000E+000	3.6057067E+000	1.142045366833905E+000	4.047185561877211E-003
2.000000000000000E+000	3.6069269E+000	1.149377325475613E+000	4.073631400863868E-003
2.000000000000000E+000	3.6081080E+000	1.156709292190538E+000	4.100085928943915E-003
2.000000000000000E+000	3.6093285E+000	1.164041249117023E+000	4.126549370100869E-003
2.000000000000000E+000	3.6104703E+000	1.171373197476069E+000	4.153021151855329E-003
2.000000000000000E+000	3.6116514E+000	1.178705134527054E+000	4.179501552721220E-003
2.000000000000000E+000	3.6128716E+000	1.186037073740760E+000	4.205990908023076E-003
2.000000000000000E+000	3.6141710E+000	1.193369023546344E+000	4.232489828590175E-003
2.000000000000000E+000	3.6153126E+000	1.200700969443784E+000	4.258997104801897E-003
2.000000000000000E+000	3.6165330E+000	1.208032911841372E+000	4.285513316737485E-003
2.000000000000000E+000	3.6178322E+000	1.215364860311647E+000	4.312039075883485E-003
2.000000000000000E+000	3.6190133E+000	1.222696834333108E+000	4.338573587451907E-003
2.000000000000000E+000	3.6203914E+000	1.230028786214026E+000	4.365118122758525E-003
2.000000000000000E+000	3.6216905E+000	1.237360733511282E+000	4.391672166717304E-003
2.000000000000000E+000	3.6230683E+000	1.244692713450160E+000	4.418236431049640E-003
2.000000000000000E+000	3.6244071E+000	1.252024691826502E+000	4.444810505189253E-003
2.000000000000000E+000	3.6255879E+000	1.259356660740574E+000	4.471393203262151E-003
2.000000000000000E+000	3.6270053E+000	1.266688637674649E+000	4.497986322745039E-003
2.000000000000000E+000	3.6285801E+000	1.274020609651837E+000	4.524590970306709E-003
2.000000000000000E+000	3.6298792E+000	1.281352594734926E+000	4.551205190720102E-003
2.000000000000000E+000	3.6313360E+000	1.288684575070209E+000	4.577830074670363E-003
2.000000000000000E+000	3.6328714E+000	1.296016566824581E+000	4.604466257742060E-003
2.000000000000000E+000	3.6344855E+000	1.303348541537986E+000	4.631114213400896E-003
2.000000000000000E+000	3.6359026E+000	1.310680512356658E+000	4.657772545480398E-003
2.000000000000000E+000	3.6375957E+000	1.318012501519620E+000	4.684443357391345E-003
2.000000000000000E+000	3.6392491E+000	1.325344502693480E+000	4.711126335964654E-003
2.000000000000000E+000	3.6408632E+000	1.332676498397787E+000	4.737821129161559E-003
2.000000000000000E+000	3.6426349E+000	1.340008474774857E+000	4.764528841968586E-003
2.000000000000000E+000	3.6444066E+000	1.347340480913851E+000	4.791249653218108E-003
2.000000000000000E+000	3.6461387E+000	1.354672487488852E+000	4.817983165905694E-003
2.000000000000000E+000	3.6479497E+000	1.362004489261971E+000	4.844729939541988E-003
2.000000000000000E+000	3.6498394E+000	1.369336480216185E+000	4.871490529016250E-003
2.000000000000000E+000	3.6517684E+000	1.376668482417365E+000	4.898265303300291E-003
2.000000000000000E+000	3.6539338E+000	1.384000479392906E+000	4.925055934603130E-003
2.000000000000000E+000	3.6559024E+000	1.391332497137851E+000	4.951861075768955E-003
2.000000000000000E+000	3.6579494E+000	1.398664508484569E+000	4.978681202624712E-003
2.000000000000000E+000	3.6600361E+000	1.405996512576540E+000	5.005516602191624E-003
2.000000000000000E+000	3.6623588E+000	1.413328530256185E+000	5.032369081375259E-003
2.000000000000000E+000	3.6646423E+000	1.420660570448703E+000	5.059238386259235E-003
2.000000000000000E+000	3.6670830E+000	1.427992600816720E+000	5.086125550360417E-003
2.000000000000000E+000	3.6695240E+000	1.435324642834564E+000	5.113030654179501E-003
2.000000000000000E+000	3.6721618E+000	1.442656686690781E+000	5.139955105672907E-003
2.000000000000000E+000	3.6748781E+000	1.449988706362910E+000	5.166899384344520E-003
2.000000000000000E+000	3.6776733E+000	1.457320736610757E+000	5.193864196513956E-003
2.000000000000000E+000	3.6806262E+000	1.464652765351169E+000	5.220850653257401E-003
2.000000000000000E+000	3.6837757E+000	1.471984783588018E+000	5.247860163601734E-003
2.000000000000000E+000	3.6871221E+000	1.479316818320122E+000	5.274894270948480E-003
2.000000000000000E+000	3.6906652E+000	1.486648853710459E+000	5.301954359139120E-003
2.000000000000000E+000	3.6944447E+000	1.493980879003405E+000	5.329042120803030E-003
2.000000000000000E+000	3.6984997E+000	1.501312907709711E+000	5.356159626623866E-003
2.000000000000000E+000	3.7028697E+000	1.508644932902919E+000	5.383309160211971E-003
2.000000000000000E+000	3.7077515E+000	1.515976956435044E+000	5.410494481553098E-003
2.000000000000000E+000	3.7127907E+000	1.522549385953611E+000	5.434896536927540E-003
2.000000000000000E+000	3.7178693E+000	1.528433587693936E+000	5.456773229825623E-003
2.000000000000000E+000	3.7229087E+000	1.533536214130454E+000	5.475769842358983E-003
2.000000000000000E+000	3.7279480E+000	1.537886595755782E+000	5.491987838622422E-003
2.000000000000000E+000	3.7329872E+000	1.541579039761689E+000	5.505771684705617E-003
2.000000000000000E+000	3.7380264E+000	1.544729395706786E+000	5.517547798336478E-003
2.000000000000000E+000	3.7430656E+000	1.547420266836418E+000	5.527619905484069E-003
2.000000000000000E+000	3.7481048E+000	1.549758711737195E+000	5.536384642066265E-003
2.000000000000000E+000	3.7531443E+000	1.551832708281411E+000	5.544168650300201E-003
2.000000000000000E+000	3.7581835E+000	1.553689678576919E+000	5.551147485386349E-003
2.000000000000000E+000	3.7632227E+000	1.555366772502362E+000	5.557458763307211E-003
2.000000000000000E+000	3.7682619E+000	1.556886468159092E+000	5.563185374564477E-003
2.000000000000000E+000	3.7733405E+000	1.558288851362235E+000	5.568477043850420E-003
2.000000000000000E+000	3.7783799E+000	1.559630129111773E+000	5.573544900762589E-003
2.000000000000000E+000	3.7834191E+000	1.560869249519772E+000	5.578233012621351E-003
2.000000000000000E+000	3.7884583E+000	1.562052160589066E+000	5.582714421935955E-003
2.000000000000000E+000	3.7934976E+000	1.563160770634578E+000	5.586919931441268E-003
2.000000000000000E+000	3.7985368E+000	1.564242985429697E+000	5.591030764141679E-003
2.000000000000000E+000	3.7999935E+000	1.564564619893166E+000	5.592252973017067E-003
3.000000000000000E+000	3.4465370E+000	4.888272616598341E-007	1.684761252631309E-009
3.000000000000000E+000	3.4516943E+000	6.842827035321130E-006	2.361682573655799E-008
3.000000000000000E+000	3.4567730E+000	2.883826040559345E-005	9.965004687295377E-008
3.000000000000000E+000	3.4618123E+000	8.944849961333805E-005	3.094713159084973E-007
3.000000000000000E+000	3.4668515E+000	2.155580599109332E-004	7.466744307672628E-007
3.000000000000000E+000	3.4718907E+000	4.399148353603151E-004	1.525616630226780E-006
3.000000000000000E+000	3.4769299E+000	8.006478463278876E-004	2.779860023070124E-006
3.000000000000000E+000	3.4820087E+000	1.318776741557651E-003	4.583989341703034E-006
3.000000000000000E+000	3.4870479E+000	2.042199570933978E-003	7.106599407425425E-006
3.000000000000000E+000	3.4920871E+000	3.043748765124215E-003	1.060409645429068E-005
3.000000000000000E+000	3.4971263E+000	4.584932518667645E-003	1.599381075492228E-005
3.000000000000000E+000	3.5021656E+000	7.464938486317794E-003	2.608006845576854E-005
3.000000000000000E+000	3.5056300E+000	1.479691946695248E-002	5.178328106061948E-005
3.000000000000000E+000	3.5059056E+000	2.212888659791814E-002	7.748846589088125E-005
3.000000000000000E+000	3.5057876E+000	2.946085931953456E-002	1.031928050225705E-004
3.000000000000000E+000	3.5056300E+000	3.679283808966478E-002	1.288960098782106E-004
3.000000000000000E+000	3.5053940E+000	4.412481161051326E-002	1.545974657338893E-004
3.000000000000000E+000	3.5052364E+000	5.145678105970224E-002	1.802977518374124E-004
3.000000000000000E+000	3.5051577E+000	5.878876580513186E-002	2.059975146910178E-004
3.000000000000000E+000	3.5051184E+000	6.612075059158934E-002	2.316969892550022E-004
3.000000000000000E+000	3.5051184E+000	7.345274136301544E-002	2.573964847970100E-004
3.000000000000000E+000	3.5052364E+000	8.078473377383417E-002	2.830968513864732E-004
3.000000000000000E+000	3.5051577E+000	8.811672330561611E-002	3.087966310169983E-004
3.000000000000000E+000	3.5053546E+000	9.544870669302012E-002	3.344978330254663E-004
3.000000000000000E+000	3.5054727E+000	1.027806859447228E-001	3.601998858364715E-004
3.000000000000000E+000	3.5055907E+000	1.101126552828484E-001	3.859027691941709E-004
3.000000000000000E+000	3.5059056E+000	1.174446305641863E-001	4.116079825988686E-004
3.000000000000000E+000	3.5061419E+000	1.247766084598833E-001	4.373149375162965E-004
3.000000000000000E+000	3.5062995E+000	1.321086007723544E-001	4.630230984639683E-004
3.000000000000000E+000	3.5065355E+000	1.394406013644735E-001	4.887330190468774E-004
3.000000000000000E+000	3.5069294E+000	1.467725836367740E-001	5.144457632201653E-004
3.000000000000000E+000	3.5072443E+000	1.541045738600691E-001	5.401608444942651E-004
3.000000000000000E+000	3.5076380E+000	1.614365526740419E-001	5.658787718331152E-004
3.000000000000000E+000	3.5079923E+000	1.687685307116641E-001	5.915992940953704E-004
3.000000000000000E+000	3.5084252E+000	1.761005122912261E-001	6.173230032971474E-004
3.000000000000000E+000	3.5087008E+000	1.834324987194605E-001	6.430487502926735E-004
3.000000000000000E+000	3.5090947E+000	1.907644944002894E-001	6.687774175875411E-004
3.000000000000000E+000	3.5095670E+000	1.980964899612136E-001	6.945095474159838E-004
3.000000000000000E+000	3.5100396E+000	2.054284996865524E-001	7.202451916644983E-004
3.000000000000000E+000	3.5104332E+000	2.127605163914628E-001	7.459837465065316E-004
3.000000000000000E+000	3.5108268E+000	2.200925561881066E-001	7.717252685145889E-004
3.000000000000000E+000	3.5113780E+000	2.274245972656541E-001	7.974708366148915E-004
3.000000000000000E+000	3.5117717E+000	2.347566479892532E-001	8.232193246944650E-004
3.000000000000000E+000	3.5123622E+000	2.420887026523550E-001	8.489721566475542E-004
3.000000000000000E+000	3.5127165E+000	2.494207569004099E-001	8.747275848164102E-004
3.000000000000000E+000	3.5133464E+000	2.567528317689565E-001	9.004877039069963E-004
3.000000000000000E+000	3.5137401E+000	2.640849278803004E-001	9.262507837570924E-004
3.000000000000000E+000	3.5142519E+000	2.714170098339187E-001	9.520175670411135E-004
3.000000000000000E+000	3.5146456E+000	2.787490852483776E-001	9.777872134629376E-004
3.000000000000000E+000	3.5153148E+000	2.860811682900455E-001	1.003561793621930E-003
3.000000000000000E+000	3.5157480E+000	2.934132482229008E-001	1.029339539157579E-003
3.000000000000000E+000	3.5162203E+000	3.007453245240450E-001	1.055120734917513E-003
3.000000000000000E+000	3.5167716E+000	3.080773860036996E-001	1.080905920168284E-003
3.000000000000000E+000	3.5173228E+000	3.154094356242154E-001	1.106695105313096E-003
3.000000000000000E+000	3.5177951E+000	3.227415031293697E-001	1.132487816352266E-003
3.000000000000000E+000	3.5183070E+000	3.300735713795159E-001	1.158284283185644E-003
3.000000000000000E+000	3.5189369E+000	3.374056387210554E-001	1.184085365305311E-003
3.000000000000000E+000	3.5194488E+000	3.447377148905065E-001	1.209890231667373E-003
3.000000000000000E+000	3.5200393E+000	3.520697782387667E-001	1.235699382949921E-003
3.000000000000000E+000	3.5206299E+000	3.594018587172031E-001	1.261512924585491E-003
3.000000000000000E+000	3.5212202E+000	3.667339424137606E-001	1.287330805858796E-003
3.000000000000000E+000	3.5217714E+000	3.740660114095939E-001	1.313152676978217E-003
3.000000000000000E+000	3.5224013E+000	3.813980875706341E-001	1.338979191820461E-003
3.000000000000000E+000	3.5229132E+000	3.887301602826516E-001	1.364809447689625E-003
3.000000000000000E+000	3.5235431E+000	3.960622481899460E-001	1.390644375586432E-003
3.000000000000000E+000	3.5242124E+000	4.033943197545409E-001	1.416484152821583E-003
3.000000000000000E+000	3.5248423E+000	4.107263910462128E-001	1.442328547580431E-003
3.000000000000000E+000	3.5252752E+000	4.180584782663319E-001	1.468176173044706E-003
3.000000000000000E+000	3.5260234E+000	4.253905355655485E-001	1.494029178563232E-003
3.000000000000000E+000	3.5265746E+000	4.327226023699509E-001	1.519886259206661E-003
3.000000000000000E+000	3.5272439E+000	4.400546695048942E-001	1.545748247935352E-003
3.000000000000000E+000	3.5278738E+000	4.473867203298543E-001	1.571614797607399E-003
3.000000000000000E+000	3.5286217E+000	4.547187837770913E-001	1.597486875599412E-003
3.000000000000000E+000	3.5292122E+000	4.620508562146625E-001	1.623363315364292E-003
3.000000000000000E+000	3.5298815E+000	4.693829230744972E-001	1.649244642363558E-003
3.000000000000000E+000	3.5303934E+000	4.767149768955841E-001	1.675129676503682E-003
3.000000000000000E+000	3.5310626E+000	4.840470306057401E-001	1.701019617162778E-003
3.000000000000000E+000	3.5318105E+000	4.913791002772252E-001	1.726915097977149E-003
3.000000000000000E+000	3.5324800E+000	4.987111550591721E-001	1.752815434863909E-003
3.000000000000000E+000	3.5331492E+000	5.060432231101394E-001	1.778720725543418E-003
3.000000000000000E+000	3.5339365E+000	5.133752834406164E-001	1.804631761169520E-003
3.000000000000000E+000	3.5344484E+000	5.207073409917289E-001	1.830546540141527E-003
3.000000000000000E+000	3.5351963E+000	5.280393882604110E-001	1.856466766548880E-003
3.000000000000000E+000	3.5358262E+000	5.353714480638836E-001	1.882391655747478E-003
3.000000000000000E+000	3.5364561E+000	5.427034995100565E-001	1.908321133869150E-003
3.000000000000000E+000	3.5372436E+000	5.500355306779345E-001	1.934256314226895E-003
3.000000000000000E+000	3.5379128E+000	5.573675501177047E-001	1.960196359987131E-003
3.000000000000000E+000	3.5385427E+000	5.646995647233063E-001	1.986141007094329E-003
3.000000000000000E+000	3.5391726E+000	5.720315913620923E-001	2.012090315238872E-003
3.000000000000000E+000	3.5399601E+000	5.793636111977365E-001	2.038045373246370E-003
3.000000000000000E+000	3.5406294E+000	5.866956579309701E-001	2.064005433376195E-003
3.000000000000000E+000	3.5411410E+000	5.940276931789847E-001	2.089969204249607E-003
3.000000000000000E+000	3.5419679E+000	6.013597483993569E-001	2.115939108252469E-003
3.000000000000000E+000	3.5427158E+000	6.086917834414375E-001	2.141914424553393E-003
3.000000000000000E+000	3.5434639E+000	6.160238236783278E-001	2.167895244778954E-003
