cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,460936.1568161782,2.9565597,0.87980503,4.887805713547601e-07
5.0,460966.1568193075,3.3233845,0.87980503,0.007332940407494704
5.0,460996.1568224367,3.4189787,0.87994289,0.01466538061151902
5.0,461026.156825566,3.4573267,0.88000196,0.02199780567338069
5.0,461056.1568286952,3.4781935,0.8798641,0.0293302291047242
5.0,461086.1568318245,3.4850049,0.87984443,0.03666265008310477
5.0,461116.1568349537,3.4869342,0.87978536,0.04399508753144079
5.0,461146.1568380829,3.4878004,0.87988383,0.05132752618090974
5.0,461176.1568412122,3.4885089,0.8799035,0.05865996699684196
5.0,461206.1568443414,3.4891782,0.8799035,0.06599241509374645
5.0,461236.1568474707,3.4894934,0.8799035,0.07332486332949666
5.0,461266.1568505999,3.4898083,0.8799035,0.08065731293350459
5.0,461296.1568537292,3.490202,0.87988383,0.0879897569583522
5.0,461326.1568568584,3.4905956,0.87998229,0.09532221021612486
5.0,461356.1568599876,3.4908319,0.87980503,0.1026546724125743
5.0,461386.1568631169,3.4911075,0.87996262,0.109987115405235
5.0,461416.1568662461,3.4914224,0.8798641,0.1173195660711991
5.0,461446.1568693754,3.4918556,0.8799035,0.1246520132347279
5.0,461476.1568725046,3.4922099,0.87988383,0.1319844590618213
5.0,461506.1568756339,3.4926035,0.87988383,0.139316902821064
5.0,461536.1568787631,3.4929974,0.8799035,0.1466493180025286
5.0,461566.1568818924,3.493391,0.87988383,0.1539817415774862
5.0,461596.1568850216,3.4938242,0.8798641,0.1613141570431988
5.0,461626.1568881508,3.4941392,0.87988383,0.1686465812958943
5.0,461656.1568912801,3.4946508,0.87998229,0.1759790043432514
5.0,461686.1568944093,3.4949658,0.87982476,0.1833114404991601
5.0,461716.1568975386,3.495517,0.87988383,0.1906438815894392
5.0,461746.1569006678,3.4959109,0.87988383,0.197976335461504
5.0,461776.1569037971,3.4963045,0.88004136,0.2053087888058358
5.0,461806.1569069263,3.4967771,0.88002169,0.2126412430283759
5.0,461836.1569100556,3.497092,0.88000196,0.2199736959811052
5.0,461866.1569131848,3.4977612,0.88006109,0.2273061481580139
5.0,461896.156916314,3.4981551,0.8798641,0.2346386141971085
5.0,461926.1569194433,3.4987061,0.87988383,0.2419710738998321
5.0,461956.1569225725,3.4989817,0.87998229,0.2493035268935893
5.0,461986.1569257018,3.4994936,0.87984443,0.2566359918802646
5.0,462016.156928831,3.5000448,0.87996262,0.2639684499528343
5.0,462046.1569319603,3.500478,0.8799035,0.2713009084934659
5.0,462076.1569350895,3.5009897,0.8799035,0.2786333588187563
5.0,462106.1569382187,3.5013835,0.87992322,0.2859658008840349
5.0,462136.156941348,3.5020134,0.8798641,0.2932982504536378
5.0,462166.1569444772,3.502486,0.87988383,0.3006306812381414
5.0,462196.1569476065,3.5029976,0.87996262,0.3079631414981684
5.0,462226.1569507357,3.5034308,0.88004136,0.3152956013548706
5.0,462256.156953865,3.5038638,0.87982476,0.322628047030502
5.0,462286.1569569942,3.5043364,0.87968689,0.3299604879343842
5.0,462316.1569601235,3.5048089,0.87982476,0.3372929397806195
5.0,462346.1569632527,3.5052812,0.8799035,0.3446253908408682
5.0,462376.1569663819,3.5057538,0.87988383,0.3519578471200335
5.0,462406.1569695112,3.5063443,0.87998229,0.3592903038902085
5.0,462436.1569726404,3.5067379,0.87988383,0.3666227667993639
5.0,462466.1569757697,3.5072498,0.87978536,0.3739552347089516
5.0,462496.1569788989,3.5077224,0.87994289,0.3812876968638765
5.0,462526.1569820282,3.5082736,0.87980503,0.388620170320107
5.0,462556.1569851574,3.5087459,0.87978536,0.3959526347378891
5.0,462586.1569882866,3.5092185,0.88000196,0.4032850930163928
5.0,462616.1569914159,3.5096908,0.87988383,0.4106175416678522
5.0,462646.1569945451,3.5102026,0.87994289,0.4179499997619789
5.0,462676.1569976744,3.5106359,0.87984443,0.4252824527027542
5.0,462706.1570008036,3.5112658,0.87980503,0.4326148917044204
5.0,462736.1570039329,3.5117776,0.8798641,0.4399473301919302
5.0,462766.1570070621,3.5122499,0.87982476,0.4472797831442291
5.0,462796.1570101914,3.5128405,0.8799035,0.4546122419506644
5.0,462826.1570133206,3.5133917,0.8799035,0.4619447060603236
5.0,462856.1570164498,3.5138249,0.88002169,0.4692771767599385
5.0,462886.1570195791,3.5144942,0.87992322,0.47660964722991
5.0,462916.1570227083,3.5149667,0.8799035,0.4839421176850797
5.0,462946.1570258376,3.515439,0.88000196,0.4912745861970055
5.0,462976.1570289668,3.5158722,0.87992322,0.4986070550926859
5.0,463006.1570320961,3.5165415,0.87992322,0.5059395307602487
5.0,463036.1570352253,3.5169747,0.8799035,0.5132720132105882
5.0,463066.1570383545,3.5174863,0.87998229,0.5206044790976249
5.0,463096.1570414838,3.5179589,0.87988383,0.5279369626876383
5.0,463126.157044613,3.5185494,0.8799035,0.535269450938437
5.0,463156.1570477423,3.5191007,0.8799035,0.542601934842865
5.0,463186.1570508715,3.5196912,0.8798641,0.5499344083648261
5.0,463216.1570540008,3.5201638,0.87988383,0.5572668744598498
5.0,463246.15705713,3.520833,0.87988383,0.5645993679705266
5.0,463276.1570602593,3.5213842,0.87982476,0.5719318625870019
5.0,463306.1570633885,3.5220141,0.8799035,0.5792643551477462
5.0,463336.1570665177,3.5225654,0.8799035,0.5865968376839165
5.0,463366.157069647,3.522959,0.87974596,0.5939293233177401
5.0,463396.1570727762,3.5236285,0.87992322,0.6012617883804113
5.0,463426.1570759055,3.524219,0.87984443,0.6085942688291607
5.0,463456.1570790347,3.5248096,0.87984443,0.6159267377991813
5.0,463486.157082164,3.5254002,0.87988383,0.6232592139996758
5.0,463516.1570852932,3.5259907,0.87988383,0.6305916894034217
5.0,463546.1570884224,3.5265813,0.8799035,0.6379241808718447
5.0,463576.1570915517,3.5270538,0.87988383,0.6452566589432296
5.0,463606.1570946809,3.5276048,0.8799035,0.6525891452565461
5.0,463636.1570978102,3.5281956,0.87992322,0.6599216194021373
5.0,463666.1571009394,3.5287466,0.87982476,0.6672540852753986
5.0,463696.1571040687,3.5292585,0.87988383,0.6745865557005342
5.0,463726.1571071979,3.5298884,0.87976563,0.6819190432714425
5.0,463756.1571103272,3.530479,0.87996262,0.6892515270141762
5.0,463786.1571134564,3.5312271,0.87970656,0.6965840144994857
5.0,463816.1571165856,3.5316207,0.87998229,0.7039164920033683
5.0,463846.1571197149,3.5322902,0.87988383,0.7112489758742521
5.0,463876.1571228441,3.5329201,0.87992322,0.7185814510722296
5.0,463906.1571259734,3.5333531,0.87982476,0.7259139365188284
5.0,463936.1571291026,3.5341406,0.87984443,0.7332464124715
5.0,463966.1571322319,3.5346918,0.8798641,0.7405788994506005
5.0,463996.1571353611,3.5353217,0.87996262,0.7479113833564524
5.0,464026.1571384904,3.5359912,0.87980503,0.7552438851422075
5.0,464056.1571416196,3.5366211,0.87994289,0.762576368941367
5.0,464086.1571447488,3.5371723,0.87996262,0.7699088486237
5.0,464116.1571478781,3.5379202,0.88000196,0.7772413132177132
5.0,464146.1571510073,3.5385108,0.8798641,0.7845737887548742
5.0,464176.1571541366,3.5392196,0.8798641,0.7919062693131305
5.0,464206.1571572658,3.5397708,0.88002169,0.7992387556800912
5.0,464236.1571603951,3.5404007,0.87992322,0.8065712294315632
5.0,464266.1571635243,3.5410306,0.87978536,0.8139037130179673
5.0,464296.1571666535,3.5416212,0.87984443,0.8212361989911069
5.0,464326.1571697828,3.5422118,0.87988383,0.8285686783126661
5.0,464356.157172912,3.542881,0.87992322,0.8359011532992457
5.0,464386.1571760413,3.5434716,0.87992322,0.8432336267899475
5.0,464416.1571791705,3.5441411,0.87978536,0.8505660919082497
5.0,464446.1571822998,3.544771,0.88002169,0.8578985419275365
5.0,464476.157185429,3.5454402,0.87972623,0.8652309967958597
5.0,464506.1571885583,3.5461097,0.87982476,0.8725634638519751
5.0,464536.1571916875,3.5467396,0.88000196,0.8798959357974265
5.0,464566.1571948167,3.5474482,0.87982476,0.8872283963876963
5.0,464596.157197946,3.5480781,0.8799035,0.8945608642942707
5.0,464626.1572010752,3.5488262,0.87982476,0.9018933255606228
5.0,464656.1572042045,3.5494561,0.8798641,0.9092258023746148
5.0,464686.1572073337,3.5502043,0.8798641,0.9165582666708032
5.0,464716.157210463,3.5509522,0.8799035,0.923890705988043
5.0,464746.1572135922,3.5515821,0.8799035,0.931223155077696
5.0,464776.1572167214,3.5523303,0.8798641,0.9385556263656089
5.0,464806.1572198507,3.5529602,0.87994289,0.9458880929599868
5.0,464836.1572229799,3.553669,0.87984443,0.953220565188461
5.0,464866.1572261092,3.5543382,0.87984443,0.9605530303722288
5.0,464896.1572292384,3.5550468,0.87992322,0.9678854831583302
5.0,464926.1572323677,3.5557163,0.87988383,0.9752179175502396
5.0,464956.1572354969,3.5565038,0.87982476,0.982550366923478
5.0,464986.1572386262,3.5572517,0.8798641,0.9898828201942976
5.0,465016.1572417554,3.5579209,0.87982476,0.9972152776534028
5.0,465046.1572448846,3.5585904,0.8799035,1.004547739675211
5.0,465076.1572480139,3.559299,0.87984443,1.011880176540282
5.0,465106.1572511431,3.5600865,0.88002169,1.019212630763517
