cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
5.0,3.4514565,4.887436164749994e-07,1.686877354781255e-09
5.0,3.4564583,1.368751224544313e-05,4.7307871130158985e-08
5.0,3.4615781,7.332744744088915e-05,2.537561665203949e-07
5.0,3.4665797,0.0002600715052419239,9.011193218464344e-07
5.0,3.4715812,0.0006976002068983184,2.420035746002013e-06
5.0,3.476583,0.001569233320322302,5.450340613853522e-06
5.0,3.4815845,0.003189798481994205,1.10924752412974e-05
5.0,3.4865863,0.00709773555189371,2.471783521678024e-05
5.0,3.489028,0.01443063650889529,5.030253180825364e-05
5.0,3.4896975,0.0217635386916995,7.589214190332119e-05
5.0,3.4899337,0.02909643157485458,0.0001014834521086476
5.0,3.4902489,0.03642934122767713,0.0001270771320941141
5.0,3.4905245,0.04376225490589936,0.0001526728471673334
5.0,3.4911153,0.0510951547019018,0.0001782728460706091
5.0,3.4917455,0.05842803844776418,0.0002038774096865917
5.0,3.4926512,0.06576090718626976,0.0002294885626625644
5.0,3.493557,0.07309377427150805,0.0002551063516246139
5.0,3.4947779,0.08042664870745606,0.0002807331192778193
5.0,3.4960382,0.08775953287074963,0.0003063691624176572
5.0,3.4975741,0.09509241167230738,0.0003320164493261181
5.0,3.49911,0.1024253037109309,0.0003576750450659842
5.0,3.5006852,0.1097582081589434,0.0003833452352501224
5.0,3.5026546,0.1170911165336106,0.0004090298801514204
5.0,3.5044661,0.1244240316817827,0.0004347278323857581
5.0,3.5063958,0.1317569551976522,0.0004604399647267392
5.0,3.5083256,0.1390898721671767,0.0004861662248833424
5.0,3.5100191,0.1464227953317761,0.000511904924985564
5.0,3.5114763,0.1537557318106956,0.0005376543574816075
5.0,3.5128546,0.1610886672519644,0.0005634138933027941
5.0,3.5139968,0.1684215881962908,0.0005891817543256315
5.0,3.5148633,0.1757545160450538,0.0006149559929555071
5.0,3.5157297,0.1830874451397193,0.0006407365893105098
5.0,3.5164385,0.190420391672386,0.0006665224447005005
5.0,3.5171473,0.1977533234676056,0.000692313445984409
5.0,3.5176988,0.2050862396200167,0.0007181084360761348
