cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
3.0,3.5096273,0.2818351243188316,0.0009874925880016035
3.0,3.5099821,0.2891662245371607,0.001013224618607737
3.0,3.510258,0.2964973265828358,0.001038958677914491
3.0,3.5108094,0.3038284309614367,0.001064696788237171
3.0,3.5112429,0.3111595374630227,0.001090438083644535
3.0,3.5117157,0.3184906571766404,0.001116182891478964
3.0,3.5119128,0.3258217609190942,0.001141929088716802
3.0,3.5124643,0.3331528651325571,0.001167679330435448
3.0,3.5129371,0.3404839652405183,0.001193433023760809
3.0,3.5135281,0.3478150633916591,0.001219191043181724
3.0,3.5138829,0.355146157919003,0.001244951650699608
3.0,3.5144343,0.3624772442702122,0.001270716272304326
3.0,3.5148284,0.3698083422767786,0.001296483824100091
3.0,3.5153012,0.377139418666992,0.001322254765934014
3.0,3.515774,0.3844705049958163,0.001348029208725779
3.0,3.5162075,0.3918015960637066,0.001373806845803626
3.0,3.5166802,0.399132693687578,0.001399587971959632
3.0,3.5171533,0.4064637949228287,0.001425372578591252
3.0,3.5177047,0.4137948923478855,0.001451161214644756
3.0,3.5181775,0.4211259802190132,0.001476953283111717
3.0,3.518611,0.428457063133253,0.001502748511760531
3.0,3.519202,0.435788139929904,0.001528548051841048
3.0,3.5197144,0.4431192244846954,0.001554351375389703
3.0,3.5202658,0.4504503168105418,0.001580158769110359
3.0,3.5207782,0.4577814169203573,0.001605969946406299
3.0,3.521251,0.4651124967784683,0.00163178451841805
3.0,3.5216844,0.4724435825928053,0.001657602289025487
3.0,3.5223148,0.4797746555247903,0.001683424635617741
3.0,3.5227482,0.4871057384837336,0.001709250195149182
3.0,3.5232999,0.494436818725533,0.001735079789670118
3.0,3.523891,0.501767909639842,0.00176091375475897
3.0,3.5244424,0.5090989864354001,0.001786751712906428
3.0,3.5248759,0.5164300571652585,0.001812592827291457
3.0,3.5253093,0.5237611226968302,0.001838437100966701
3.0,3.5259793,0.5310921972563201,0.001864286317967057
3.0,3.5265701,0.5384232850621475,0.001890139912889483
3.0,3.5270431,0.5457543555635214,0.001915996914547551
3.0,3.5276735,0.5530854300496313,0.001941858551613328
3.0,3.5282252,0.5604165228363871,0.00196772429780604
3.0,3.5286584,0.567747628592617,0.001993593265641068
3.0,3.5292494,0.5750787245757712,0.002019466531958712
3.0,3.5296042,0.5824098115389215,0.002045342367269108
3.0,3.5303133,0.5897408978456921,0.00207122339841974
3.0,3.5309439,0.5970719806604584,0.002097109040348993
3.0,3.5314953,0.6044030649437175,0.002122998730279084
3.0,3.5321653,0.6117341334543294,0.002148893276002999
3.0,3.5326381,0.6190651902405752,0.002174791246321178
3.0,3.5330715,0.6263962615084979,0.002200692445413896
3.0,3.5337019,0.6337273389601377,0.002226598287709371
3.0,3.5342929,0.6410584120031199,0.002252508447380866
3.0,3.5348051,0.6483894869160652,0.002278422368074227
3.0,3.535475,0.6557205613897906,0.002304341198713882
3.0,3.5361054,0.6630516465030445,0.002330264688329396
3.0,3.5366964,0.6703827266584502,0.002356192493372542
3.0,3.5373268,0.6777138144095076,0.002382124946640937
3.0,3.5380754,0.6850448984293143,0.002408062875011914
3.0,3.5384302,0.6923759819014205,0.002434003402270445
3.0,3.5390213,0.6997070741190513,0.002459948293440638
3.0,3.5398092,0.7070381537610293,0.002485898916801108
3.0,3.540282,0.7143692324425778,0.002511853002778855
3.0,3.540952,0.7217003074083727,0.002537811987100966
3.0,3.5414641,0.7290313716273508,0.002563774687776507
3.0,3.5420158,0.7363624348391428,0.002589741429437048
3.0,3.5425279,0.7436934902794494,0.002615711897973763
3.0,3.5431583,0.7510245554624664,0.002641687022371809
3.0,3.54371,0.7583556183553736,0.002667666183207373
3.0,3.5442617,0.7656866870162222,0.002693649409037769
3.0,3.5448921,0.7730177634622654,0.002719637283815541
3.0,3.5455618,0.7803488284577595,0.00274563002774699
3.0,3.5461528,0.7876799063026575,0.002771627150194533
3.0,3.5467832,0.7950109697552523,0.002797628842951189
3.0,3.5472956,0.8023420514112712,0.002823634356435631
3.0,3.5479653,0.8096731360875237,0.002849644790391553
3.0,3.5485959,0.8170042157411577,0.002875659829631896
3.0,3.5491474,0.8243352850840822,0.002901678875091131
3.0,3.5498567,0.8316663682487277,0.002927703169508324
3.0,3.5504084,0.8389974474636716,0.002953731494465385
3.0,3.5511963,0.846328508605891,0.002979765531938097
3.0,3.5517874,0.8536595729003683,0.003005803913554826
3.0,3.5524967,0.8609906508104339,0.003031847543430137
3.0,3.5531271,0.8683217147336736,0.003057895744964009
3.0,3.5538757,0.8756527969142465,0.003083949499668365
3.0,3.5545454,0.8829838706318539,0.003110008134046872
3.0,3.555176,0.8903149672484069,0.003136071472935914
3.0,3.5558064,0.8976460436505412,0.003162139361313722
3.0,3.5563974,0.9049771277471717,0.003188211610013102
3.0,3.5571065,0.912308214536144,0.003214289066444857
3.0,3.5577765,0.9196392992129262,0.003240371426869013
3.0,3.5584068,0.9269703843157824,0.00326645841016911
3.0,3.5591161,0.9343014623477396,0.003292550568207065
3.0,3.5597858,0.9416325387602716,0.003318647630233582
3.0,3.5603769,0.9489636294128168,0.003344749075916805
3.0,3.5609679,0.9562947141748008,0.003370854833589237
3.0,3.5617166,0.9636257989821504,0.003396966079725039
3.0,3.5622683,0.9709568692752392,0.00342308131872098
3.0,3.5630169,0.978287934938239,0.003449202029510794
3.0,3.5636079,0.9856190096551514,0.003475327105515742
3.0,3.5642776,0.9929500869863236,0.003501457100589785
3.0,3.5649476,1.000281162542535,0.003527592000836952
3.0,3.565578,1.007612246462471,0.003553731552259678
3.0,3.5662873,1.014943355217609,0.003579876392155039
3.0,3.5669177,1.022274432964789,0.00360602574282254
3.0,3.567627,1.029605524425772,0.003632180342314567
3.0,3.568336,1.036936613196532,0.003658340130367626
3.0,3.5689666,1.044267700675461,0.003684504536920428
