cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,128085.0822584759,3.4246202,-0.88014078,8.296809407571951e-07
5.0,128085.3482584893,3.4196198,-0.88019985,6.586438442063e-05
5.0,128086.198258532,3.4146194,-0.88029826,0.0002736841324447757
5.0,128087.6402586044,3.4096189,-0.88012111,0.0006262455480442279
5.0,128089.8022587132,3.4046185,-0.88027859,0.001154839848426895
5.0,128092.6522588565,3.3996181,-0.88029826,0.00185164785552149
5.0,128096.3482590425,3.3946178,-0.88025886,0.00275529786290187
5.0,128100.974259275,3.3896172,-0.88021952,0.003886328927226779
5.0,128106.9062595733,3.3846169,-0.88025886,0.005336670189746138
5.0,128115.1142599862,3.3796165,-0.88027859,0.007343480211212818
5.0,128128.3242606507,3.3746161,-0.88035727,0.01057325168505104
5.0,128150.6862617752,3.3696158,-0.88023919,0.01604063783839138
5.0,128180.6862632839,3.3652453,-0.88018018,0.02337548503158614
5.0,128210.6862647927,3.3618197,-0.88016051,0.03071036251211953
5.0,128240.6862663014,3.3589849,-0.88027859,0.03804526887620282
5.0,128270.6862678102,3.3565044,-0.88018018,0.04538014294592663
5.0,128300.6862693189,3.3542995,-0.88019985,0.05271503008969749
5.0,128330.6862708277,3.3525276,-0.88008177,0.06004990978947737
5.0,128360.6862723364,3.3507953,-0.88018018,0.06738479073366978
5.0,128390.6862738451,3.3492596,-0.88012111,0.07471965207611314
5.0,128420.6862753539,3.3478029,-0.88008177,0.08205453648883229
5.0,128450.6862768626,3.3464248,-0.88012111,0.08938944055879904
5.0,128480.6862783714,3.3451254,-0.88021952,0.096724335126792
5.0,128510.6862798801,3.3439443,-0.88010144,0.1040592321986767
5.0,128540.6862813889,3.3426843,-0.88019985,0.1113941217162688
5.0,128570.6862828976,3.3416607,-0.88016051,0.1187290082375023
5.0,128600.6862844063,3.3405583,-0.88019985,0.126063896149279
5.0,128630.6862859151,3.3395739,-0.88018018,0.1333987873602059
5.0,128660.6862874238,3.3385501,-0.88018018,0.1407336820058835
5.0,128690.6862889326,3.3375659,-0.88014078,0.1480685650282581
5.0,128720.6862904413,3.3366601,-0.88008177,0.1554034552997827
5.0,128750.6862919501,3.335676,-0.88018018,0.1627383533768336
5.0,128780.6862934588,3.3347704,-0.88014078,0.1700732497921731
5.0,128810.6862949675,3.3338253,-0.88021952,0.1774081394414584
5.0,128840.6862964763,3.3329985,-0.88019985,0.184743045247874
5.0,128870.686297985,3.3320143,-0.88029826,0.1920779372377011
5.0,128900.6862994938,3.3311875,-0.88012111,0.1994128077083971
5.0,128930.6863010025,3.3303211,-0.88010144,0.206747678891766
5.0,128960.6863025113,3.3295336,-0.88023919,0.2140825589178814
5.0,128990.68630402,3.32851,-0.88023919,0.2214174592173576
5.0,129020.6863055287,3.3277619,-0.88019985,0.2287523782107048
5.0,129050.6863070375,3.326817,-0.88019985,0.2360873105961561
5.0,129080.6863085462,3.3259902,-0.88019985,0.2434222305839406
5.0,129110.686310055,3.325242,-0.88035727,0.2507571748299877
5.0,129140.6863115637,3.3243759,-0.88021952,0.2580921284377058
5.0,129170.6863130725,3.3235097,-0.88016051,0.2654270700606518
5.0,129200.6863145812,3.3227222,-0.88023919,0.2727620013639145
5.0,129230.6863160899,3.3219347,-0.88019985,0.2800969337930097
5.0,129260.6863175987,3.3211472,-0.8799637,0.2874318675125122
5.0,129290.6863191074,3.320281,-0.88010144,0.2947667962365495
5.0,129320.6863206162,3.3195329,-0.88025886,0.3021017233661956
5.0,129350.6863221249,3.3187454,-0.88019985,0.3094366571312626
5.0,129380.6863236337,3.3179579,-0.88018018,0.316771603347177
5.0,129410.6863251424,3.3171704,-0.88012111,0.3241065436068323
5.0,129440.6863266511,3.3163435,-0.88019985,0.3314414838436723
5.0,129470.6863281599,3.3154774,-0.88014078,0.3387764009790103
5.0,129500.6863296686,3.3146505,-0.88027859,0.3461113361755491
5.0,129530.6863311774,3.313863,-0.88019985,0.3534462607456062
5.0,129560.6863326861,3.3130362,-0.88016051,0.360781196203114
5.0,129590.6863341948,3.31217,-0.88018018,0.3681161402134909
5.0,129620.6863357036,3.3114614,-0.88023919,0.3754510968609797
5.0,129650.6863372123,3.310477,-0.88019985,0.382786037370246
5.0,129680.6863387211,3.3096895,-0.88018018,0.3901209745902963
5.0,129710.6863402298,3.308902,-0.88029826,0.3974559022986704
5.0,129740.6863417386,3.3078785,-0.88023919,0.4047908239922405
5.0,129770.6863432473,3.3071697,-0.88023919,0.4121257569677777
5.0,129800.686344756,3.3062642,-0.88018018,0.4194606816795614
5.0,129830.6863462648,3.3054767,-0.88029826,0.4267955995662491
5.0,129860.6863477735,3.3047285,-0.88023919,0.4341305117828131
5.0,129890.6863492823,3.3039017,-0.88018018,0.4414654211657392
5.0,129920.686350791,3.3029962,-0.88019985,0.4488003410012669
5.0,129950.6863522998,3.3022087,-0.88021952,0.4561352473341571
5.0,129980.6863538085,3.3012636,-0.88025886,0.4634701597013222
5.0,130010.6863553172,3.3005157,-0.8803376,0.4708050756989731
5.0,130040.686356826,3.2996495,-0.88027859,0.4781399889402734
5.0,130070.6863583347,3.2987437,-0.88016051,0.4854749088419292
5.0,130100.6863598435,3.2979562,-0.88035727,0.4928098202053852
5.0,130130.6863613522,3.2970507,-0.88010144,0.5001447485134152
5.0,130160.686362861,3.2962239,-0.88027859,0.5074796754659362
5.0,130190.6863643697,3.2953577,-0.88018018,0.5148146071646095
5.0,130220.6863658784,3.2945309,-0.88021952,0.5221495235131992
5.0,130250.6863673872,3.2936254,-0.88019985,0.5294844245751182
5.0,130280.6863688959,3.2927985,-0.88019985,0.5368193301423868
5.0,130310.6863704047,3.2918928,-0.88027859,0.544154226503155
5.0,130340.6863719134,3.2909873,-0.88004243,0.5514891202296629
5.0,130370.6863734222,3.2900424,-0.88014078,0.5588240115832105
5.0,130400.6863749309,3.2892156,-0.88027859,0.5661589065553891
5.0,130430.6863764396,3.2882311,-0.88025886,0.573493783466069
5.0,130460.6863779484,3.2874436,-0.88010144,0.5808286542461132
5.0,130490.6863794571,3.2865381,-0.88008177,0.5881635034202021
5.0,130520.6863809659,3.2855144,-0.88019985,0.5954983700866316
5.0,130550.6863824746,3.2848055,-0.88027859,0.6028332393560623
5.0,130580.6863839834,3.2837427,-0.88027859,0.6101681142998551
5.0,130610.6863854921,3.2829945,-0.88018018,0.6175029888380051
5.0,130640.6863870008,3.282089,-0.88016051,0.624837858830407
5.0,130670.6863885096,3.2811046,-0.88014078,0.6321727317707221
5.0,130700.6863900183,3.2802777,-0.88027859,0.639507608058401
5.0,130730.6863915271,3.2793329,-0.88014078,0.6468424913661163
5.0,130760.6863930358,3.2783878,-0.88023919,0.6541773732958714
5.0,130790.6863945446,3.2775609,-0.88012111,0.6615122635541174
5.0,130820.6863960533,3.2767341,-0.88016051,0.6688471464240034
5.0,130850.686397562,3.275671,-0.88018018,0.6761820328364253
5.0,130880.6863990708,3.2747655,-0.88023919,0.6835169502219703
5.0,130910.6864005795,3.2740173,-0.88019985,0.6908518427447292
5.0,130940.6864020883,3.2730331,-0.88012111,0.6981867265332221
5.0,130970.686403597,3.2720487,-0.88004243,0.7055216277600473
5.0,131000.6864051057,3.2711825,-0.88023919,0.7128565208291491
5.0,131030.6864066145,3.2700408,-0.88014078,0.720191427216114
5.0,131060.6864081232,3.2690957,-0.88004243,0.7275263405663914
5.0,131090.6864106408,3.2681901,-0.88000304,0.7348612523979756
5.0,131120.6864137701,3.2671664,-0.88019985,0.7421961395210505
5.0,131150.6864168993,3.2663395,-0.88021952,0.7495310370756335
5.0,131180.6864200286,3.2653553,-0.88027859,0.7568659416267091
5.0,131210.6864231578,3.2643316,-0.88019985,0.7642008385249456
5.0,131240.6864262871,3.2634261,-0.88008177,0.7715357453389114
5.0,131270.6864294163,3.262363,-0.88018018,0.7788706294346994
5.0,131300.6864325455,3.2613785,-0.88029826,0.786205513584231
5.0,131330.6864356748,3.260473,-0.88014078,0.7935404021727853
5.0,131360.686438804,3.2594099,-0.88014078,0.8008753013104346
5.0,131390.6864419333,3.2585831,-0.88031793,0.8082101926313321
5.0,131420.6864450625,3.25752,-0.88018018,0.8155450745071451
5.0,131450.6864481918,3.2566538,-0.88027859,0.8228799605708467
5.0,131480.686451321,3.25563,-0.88019985,0.8302148512139069
5.0,131510.6864544502,3.2546062,-0.88019985,0.8375497420967103
5.0,131540.6864575795,3.2536614,-0.88016051,0.8448846336252306
5.0,131570.6864607087,3.2526376,-0.88019985,0.852219536511151
5.0,131600.686463838,3.2516928,-0.88021952,0.8595544359455983
5.0,131630.6864669672,3.2507083,-0.88018018,0.8668893430672235
5.0,131660.6864700965,3.2497241,-0.88004243,0.8742242524184267
5.0,131690.6864732257,3.2485821,-0.88014078,0.8815591534590537
5.0,131720.686476355,3.2475979,-0.88012111,0.8888940537235287
5.0,131750.6864794842,3.2465348,-0.88014078,0.8962289362429725
5.0,131780.6864826134,3.2455111,-0.88008177,0.9035638225366156
5.0,131810.6864857427,3.2444875,-0.88016051,0.910898715661514
5.0,131840.6864888719,3.2434638,-0.88027859,0.918233602083638
5.0,131870.6864920012,3.242322,-0.8800227,0.9255684957981588
5.0,131900.6864951304,3.2413375,-0.88035727,0.9329033935609607
5.0,131930.6864982597,3.2402744,-0.88019985,0.9402382929720298
5.0,131960.6865013889,3.2392113,-0.88021952,0.9475731817357224
5.0,131990.6865045181,3.2382665,-0.88016051,0.9549080741836112
5.0,132020.6865076474,3.2370458,-0.88018018,0.9622429678784624
5.0,132050.6865107766,3.2360616,-0.88012111,0.9695778749983988
5.0,132080.6865139059,3.2350378,-0.88016051,0.9769127914553366
5.0,132110.6865170351,3.2339354,-0.88023919,0.9842477258730082
5.0,132140.6865201644,3.2329116,-0.88023919,0.9915826590583208
5.0,132170.6865232936,3.2319274,-0.88019985,0.9989175731546166
5.0,132200.6865264229,3.230746,-0.88023919,1.006252490780004
5.0,132230.6865295521,3.2298012,-0.88021952,1.013587395240712
5.0,132260.6865326813,3.2286594,-0.88019985,1.020922303728244
5.0,132290.6865358106,3.2275569,-0.88023919,1.028257227959217
5.0,132320.6865389398,3.2264938,-0.8800621,1.035592135374064
5.0,132350.6865420691,3.2252338,-0.88031793,1.04292706173981
5.0,132380.6865451983,3.2240527,-0.88029826,1.050261999690349
5.0,132410.6865483276,3.2230682,-0.88016051,1.057596931301635
5.0,132440.6865514568,3.2218478,-0.88012111,1.064931869810702
5.0,132470.686554586,3.2205091,-0.88027859,1.072266795976938
5.0,132500.6865577153,3.2193279,-0.88016051,1.079601735711311
5.0,132530.6865608445,3.2181468,-0.88021952,1.086936685425654
5.0,132560.6865639738,3.2169654,-0.88029826,1.094271648983771
5.0,132590.686567103,3.215745,-0.88018018,1.101606592862157
5.0,132620.6865702323,3.2145243,-0.88027859,1.108941538675111
5.0,132650.6865733615,3.2132645,-0.88014078,1.11627647848336
5.0,132680.6865764908,3.2120438,-0.88012111,1.123611390785722
5.0,132710.68657962,3.2108233,-0.88014078,1.130946314568965
5.0,132740.6865827492,3.2094452,-0.88019985,1.138281240354063
5.0,132770.6865858785,3.2082641,-0.88012111,1.145616165502881
5.0,132800.6865890077,3.2069647,-0.88012111,1.152951101867538
5.0,132830.686592137,3.2055473,-0.88012111,1.160286035828274
5.0,132860.6865952662,3.2042873,-0.88025886,1.167620954341274
5.0,132890.6865983955,3.2028699,-0.88014078,1.17495584595685
5.0,132920.6866015247,3.2014918,-0.88012111,1.182290739573983
5.0,132950.686604654,3.2000744,-0.88018018,1.189625634175388
5.0,132980.6866077832,3.1985388,-0.88010144,1.196960528394197
5.0,133010.6866109124,3.1972001,-0.88012111,1.204295416688768
5.0,133040.6866140417,3.1956646,-0.88016051,1.211630313474021
5.0,133070.6866171709,3.1941683,-0.88016051,1.218965216143842
5.0,133100.6866203002,3.1928296,-0.88018018,1.226300114866841
5.0,133130.6866234294,3.1911759,-0.88014078,1.233635023800812
5.0,133160.6866265587,3.1894829,-0.88027859,1.240969927954887
5.0,133190.6866296879,3.1879473,-0.88008177,1.248304822151411
5.0,133220.6866328171,3.1863332,-0.88027859,1.255639720720233
5.0,133250.6866359464,3.1846795,-0.88019985,1.262974602188317
5.0,133280.6866390756,3.1828289,-0.88021952,1.270309501599254
5.0,133310.6866422049,3.1811359,-0.88031793,1.27764438167249
5.0,133340.6866453341,3.1793246,-0.88019985,1.284979259710261
5.0,133370.6866484634,3.177474,-0.88014078,1.292314142665944
5.0,133400.6866515926,3.1755447,-0.88019985,1.299649042994229
5.0,133430.6866547219,3.1735368,-0.88025886,1.30698393487498
5.0,133460.6866578511,3.1716075,-0.88019985,1.314318823790168
5.0,133490.6866609803,3.1695206,-0.88012111,1.321653715975035
5.0,133520.6866641096,3.167434,-0.88019985,1.328988613254277
5.0,133550.6866672388,3.1650715,-0.88023919,1.336323465315582
5.0,133580.6866703681,3.1628666,-0.8800621,1.343658305107635
5.0,133610.6866734973,3.1605041,-0.88019985,1.350993170275637
5.0,133640.6866766266,3.1580236,-0.88012111,1.358328040112868
5.0,133670.6866797558,3.1555037,-0.88025886,1.365662906410246
5.0,133700.686682885,3.1528263,-0.880436,1.372997767240288
5.0,133730.6866860143,3.1501491,-0.88023919,1.380332634685982
5.0,133760.6866891435,3.1471567,-0.88019985,1.387667497514535
5.0,133790.6866922728,3.1440856,-0.88010144,1.395002354897739
5.0,133820.686695402,3.1410539,-0.88016051,1.402337219202335
5.0,133850.6866985313,3.1376283,-0.88027859,1.409672084494083
5.0,133880.6867016605,3.1341634,-0.88021952,1.417006959579834
5.0,133910.6867047898,3.1304624,-0.88014078,1.424341845488928
5.0,133940.686707919,3.1265645,-0.88019985,1.431676726315865
5.0,133970.6867110482,3.1224303,-0.88019985,1.439011606408803
5.0,134000.6867141775,3.117981,-0.88008177,1.446346467203977
5.0,134030.6867173067,3.1133745,-0.88021952,1.45368133684587
5.0,134059.6827203315,3.1083739,-0.88010144,1.460770727403543
5.0,134086.9327231739,3.1033735,-0.88021952,1.467433227465598
5.0,134112.3087258206,3.0983732,-0.88025886,1.473637541704657
5.0,134135.9887282904,3.0933728,-0.88021952,1.479427193932615
5.0,134157.868730573,3.0883725,-0.88008177,1.484776749136596
5.0,134178.0587326789,3.0833719,-0.88027859,1.489713102682116
5.0,134196.6807346214,3.0783322,-0.88019985,1.494266098224734
5.0,134214.5047364803,3.0733318,-0.88019985,1.498623982647341
5.0,134230.7107381709,3.0683315,-0.88012111,1.502586265321455
5.0,134246.2387397904,3.0633309,-0.88027859,1.506382784108766
5.0,134260.1867412454,3.0583305,-0.88014078,1.509793002411705
5.0,134273.7767426632,3.0532908,-0.88014078,1.513115699108921
5.0,134286.5767439981,3.0482905,-0.88025886,1.516245244503335
5.0,134298.408745232,3.0432899,-0.88012111,1.519138122610366
5.0,134309.976746439,3.0382895,-0.88018018,1.521966450780778
5.0,134320.4687475334,3.0332892,-0.88014078,1.524531697972763
5.0,134330.4447485739,3.0282888,-0.88021952,1.526970790731723
5.0,134340.0787495787,3.0232882,-0.88019985,1.529326264558781
5.0,134349.3127505418,3.0182879,-0.88008177,1.531583942907733
5.0,134357.692751416,3.0132875,-0.88016051,1.53363281636892
5.0,134365.6147522423,3.0082872,-0.88031793,1.535569713124781
5.0,134373.5287530681,3.0032868,-0.88016051,1.53750465600108
5.0,134380.8747538342,2.9982469,-0.88019985,1.539300718604606
5.0,134387.9807545755,2.9932072,-0.88027859,1.54103810182159
5.0,134394.7027552766,2.9882069,-0.88019985,1.542681600236776
5.0,134401.1687559511,2.9832063,-0.88021952,1.544262508617721
5.0,134407.238756584,2.9781666,-0.88014078,1.545746595082696
5.0,134413.2627572126,2.9731662,-0.88019985,1.547219436299386
5.0,134419.0307578142,2.9681659,-0.88012111,1.548629684455211
5.0,134424.6907584043,2.9631653,-0.88025886,1.550013530913739
5.0,134429.9847589566,2.9581649,-0.88018018,1.551307890988471
5.0,134435.1767594982,2.9531646,-0.88029826,1.552577313061769
5.0,134440.1967600221,2.9481246,-0.88018018,1.553804679470011
5.0,134444.980760521,2.9431243,-0.88019985,1.554974350196966
5.0,134449.6327610062,2.9380846,-0.88010144,1.556111741922678
5.0,134454.0347614652,2.9330842,-0.88025886,1.55718801115213
5.0,134458.3767619182,2.9280443,-0.88021952,1.558249609749531
5.0,134462.5447623532,2.923044,-0.88000304,1.559268666044091
5.0,134466.4907627646,2.9180436,-0.88021952,1.560233444517436
5.0,134470.3727631697,2.9130433,-0.88025886,1.561182574883549
5.0,134474.270763576,2.9080033,-0.88029826,1.562135615861166
5.0,134477.9167639567,2.903003,-0.88021952,1.563027045571521
5.0,134481.5927643399,2.8980026,-0.88016051,1.563925808367546
5.0,134485.1567647115,2.8930023,-0.88021952,1.564797187256
5.0,134488.5007650603,2.8880017,-0.88012111,1.565614775716479
5.0,134491.7987654044,2.882962,-0.88021952,1.566421115626973
5.0,134495.0307657416,2.8779616,-0.88021952,1.567211316626816
5.0,134498.1107660627,2.8729613,-0.88016051,1.567964353906229
5.0,134501.1287663775,2.8679607,-0.88008177,1.568702235960479
5.0,134504.1107666886,2.8629603,-0.88039666,1.569431316332865
5.0,134507.0207669921,2.85796,-0.88023919,1.570142793594117
5.0,134509.8327672854,2.8529596,-0.88027859,1.570830312702406
5.0,134512.664767581,2.847959,-0.88029826,1.571522717818865
5.0,134515.3287678587,2.8429587,-0.88016051,1.572174049380934
5.0,134517.8487681216,2.8379583,-0.88027859,1.572790172785469
5.0,134520.4667683949,2.8329186,-0.88018018,1.573430257283034
5.0,134522.990768658,2.8279181,-0.88000304,1.574047361715584
5.0,134525.5007689197,2.8229177,-0.88019985,1.57466104149767
5.0,134527.8887691689,2.8179173,-0.88021952,1.575244893170975
5.0,134530.2527694153,2.812917,-0.88021952,1.575822874855481
5.0,134532.5467696548,2.8079164,-0.88021952,1.576383743433968
5.0,134534.9487699056,2.802916,-0.88016051,1.576971022621706
5.0,134536.3267700491,2.8000419,-0.88023919,1.577307935592117
6.0,144692.563829426,3.4260375,-0.88027859,7.922945419947306e-07
6.0,144692.8358294545,3.4209979,-0.88019985,6.729604227675332e-05
6.0,144693.7238295469,3.4159975,-0.88018018,0.0002844088988171684
6.0,144695.2118297024,3.4109576,-0.88023919,0.0006482198713885414
6.0,144697.3938299296,3.4059179,-0.88023919,0.001181709976361858
6.0,144700.3598302391,3.4009175,-0.88008177,0.001906885773605771
6.0,144704.0578306252,3.3959169,-0.88014078,0.002811032564706273
6.0,144708.7718311166,3.3908772,-0.88016051,0.003963586906525824
6.0,144714.6298317276,3.3858769,-0.88023919,0.005395840923521254
6.0,144722.7038325698,3.380837,-0.88021952,0.007369901520344946
6.0,144735.4978339046,3.3758366,-0.88012111,0.0104979747767912
6.0,144757.7018362205,3.3708363,-0.88018018,0.0159267605831888
6.0,144787.7018393497,3.3665841,-0.88027859,0.02326163362367285
6.0,144817.7018424789,3.3632371,-0.88014078,0.03059651234755913
6.0,144847.7018456082,3.3605204,-0.88023919,0.03793137374550104
6.0,144877.7018487374,3.3581975,-0.88016051,0.04526622172719903
6.0,144907.7018518667,3.3560712,-0.88018018,0.05260108590195577
6.0,144937.7018549959,3.3543782,-0.88008177,0.05993594875388675
6.0,144967.7018581252,3.3527639,-0.88021952,0.06727081530193488
6.0,144997.7018612544,3.3511889,-0.88023919,0.07460568986280097
6.0,145027.7018643827,3.3496535,-0.88018018,0.08194056016859082
6.0,145057.701867512,3.3484328,-0.88023919,0.08927543081455762
6.0,145087.7018706412,3.3470154,-0.88019985,0.0966103011221356
6.0,145117.7018737704,3.3459916,-0.88021952,0.1039451691253649
6.0,145147.7018768997,3.3448105,-0.88012111,0.111280040593644
6.0,145177.7018800289,3.3437474,-0.88014078,0.1186149232231578
6.0,145207.7018831582,3.3426843,-0.8800621,0.1259497891483042
6.0,145237.7018862874,3.3416214,-0.88016051,0.1332846614351207
6.0,145267.7018894167,3.3405976,-0.88016051,0.1406195306067666
6.0,145297.7018925459,3.3397315,-0.88004243,0.1479544063805541
