cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,0.24214387,21.805027,4.8060136,22.328389310340185,-12.429742186066214
3.0,0.16298145,22.784534,6.0940681,23.585433123107865,-14.974119427761392
3.0,0.1094304,23.989059,7.5040584,25.135350488427484,-17.370293557596064
3.0,0.074505806,25.743536,9.2166977,27.343685967266396,-19.698377084992295
3.0,0.048894435,28.121632,11.461254,30.367524258588155,-22.1738466586338
4.0,10001.0,8.5029469,2.2898023,8.805867393806523,-15.071927159409025
4.0,6746.0,9.2336178,2.5082378,9.568226300512842,-15.19722259884286
4.0,4551.0005,9.9344788,2.4171977,10.2243197205748,-13.675134258173854
4.0,3070.0,10.553416,2.2799103,10.796878263882672,-12.19056509652221
4.0,2071.0005,11.096982,2.1493995,11.303226429605145,-10.962007974842935
4.0,1397.0001,11.589659,2.0451527,11.76872318064276,-10.007590298915808
4.0,942.05835,12.053589,1.978958,12.214961422234826,-9.323640620817802
4.0,635.3645,12.510799,1.9469646,12.661388658913136,-8.845571978405859
4.0,428.71338,12.975974,1.9315407,13.118946250535236,-8.466603821302003
4.0,289.13373,13.446062,1.9338948,13.584422417066948,-8.184502363607878
4.0,195.02592,13.918337,1.9424591,14.053229244580827,-7.944947938619683
4.0,133.4655,14.388526,1.956261,14.520903468889152,-7.742448613515724
4.0,88.668892,14.908189,1.9819025,15.03934961290638,-7.572529198487243
4.0,59.863087,15.429999,1.9955245,15.55850208632249,-7.369022586887588
4.0,40.354206,15.97773,1.9720507,16.09897015079755,-7.036144452698159
4.0,27.236528,16.491262,1.8982269,16.600150231745722,-6.566134505647272
4.0,18.356367,16.976448,1.7927526,17.070844987331785,-6.028225896657327
4.0,12.393575,17.399054,1.6852361,17.480477705362034,-5.532292513634273
4.0,8.3562918,17.762005,1.6000189,17.833925033496755,-5.147367321372468
4.0,5.6368299,18.098864,1.5663519,18.166516902398477,-4.946293502844555
4.0,3.8021243,18.400402,1.5901688,18.468985640096683,-4.93924831170768
4.0,2.5634654,18.692616,1.6893744,18.768800675238452,-5.164165988735793
4.0,1.7299316,19.014872,1.8803695,19.10762011954692,-5.647584215340344
4.0,1.1664815,19.377621,2.154144,19.496987767149495,-6.343331525491992
4.0,0.78696758,19.810678,2.5769699,19.977580851674457,-7.411410768085973
4.0,0.53085387,20.284695,3.1056273,20.52105679952985,-8.704506356268086
4.0,0.35855919,20.868031,3.8488595,21.220000878126775,-10.450084616356486
4.0,0.24214387,21.731304,4.762785,22.247105306008713,-12.361887301559587
4.0,0.16298145,22.637724,5.9925923,23.417465925547862,-14.827079783499254
4.0,0.1094304,23.890047,7.3220363,24.986927807170023,-17.039725305780223
4.0,0.074505806,25.600418,9.1262913,27.178495077306614,-19.62063928349178
4.0,0.048894435,27.891466,11.483993,30.16315585036163,-22.378855837888718
5.0,10001.0,8.2818518,2.3519771,8.609347566226354,-15.85410591018946
5.0,6746.0,9.1961851,2.4845951,9.525913772673254,-15.119011875659252
5.0,4551.0005,9.886097,2.4000881,10.173265787404288,-13.645924935984244
5.0,3070.0,10.500829,2.2655613,10.742447472121922,-12.174985865276328
5.0,2071.0005,11.041083,2.1404009,11.246636378295948,-10.971153780895358
5.0,1397.0001,11.535726,2.0503955,11.71653088817233,-10.078670994527403
5.0,942.05835,12.003351,1.9854615,12.166449465525398,-9.392192839609177
5.0,635.3645,12.466245,1.9553288,12.618659798731974,-8.91420649971899
5.0,428.71338,12.931163,1.950004,13.077365641924407,-8.575521701512109
5.0,289.13373,13.410175,1.9519403,13.55148938181295,-8.281622327813787
5.0,195.02592,13.889038,1.9576883,14.0263295286187,-8.023102917723731
5.0,133.4655,14.351961,1.9776598,14.487578225157474,-7.845787235882277
5.0,88.668892,14.879552,2.0096405,15.014650267653398,-7.691854993890327
5.0,59.863087,15.409082,2.0247731,15.541541564118008,-7.485851065410935
5.0,40.354206,15.955969,2.0073822,16.081745241914444,-7.170572126447273
5.0,27.236528,16.495827,1.9494267,16.61061627010274,-6.739781621331484
5.0,18.356367,16.997122,1.8478082,17.097267367239457,-6.204430504096689
5.0,12.393575,17.430939,1.728439,17.51642474360684,-5.662895223364674
5.0,8.3562918,17.805809,1.6474252,17.881857955315382,-5.286058587130745
5.0,5.6368299,18.143045,1.5939828,18.212931203919947,-5.020909599051727
5.0,3.8021243,18.461918,1.6117016,18.532134207537098,-4.989198880711726
5.0,2.5634654,18.764568,1.7074726,18.842093166800094,-5.19928269416373
5.0,1.7299316,19.096741,1.8754215,19.18860918940566,-5.608824907991016
5.0,1.1664815,19.43479,2.1578829,19.55422002929834,-6.335712203397643
5.0,0.78696758,19.856997,2.5352473,20.018186949126193,-7.27588938780858
5.0,0.53085387,20.31921,3.0938904,20.553404896301544,-8.657603614531105
5.0,0.35855919,20.982986,3.8374972,21.331012311566553,-10.364066444798514
5.0,0.24214387,21.700048,4.7000475,22.20320989642174,-12.221012908908232
5.0,0.16298145,22.792507,5.8955417,23.54263764495151,-14.502352880682755
5.0,0.1094304,23.96468,7.4421644,25.093658530772817,-17.252035498153354
5.0,0.074505806,25.459242,8.9594841,26.989726907709105,-19.38772504999499
5.0,0.048894435,27.496504,10.940364,29.593061630634164,-21.696718943914238
6.0,10001.0,8.2089291,2.5008912,8.581431917988063,-16.943618825994513
6.0,6746.0,9.1478558,2.443181,9.468495082976737,-14.95335928368215
6.0,4551.0005,9.8215237,2.3512197,10.099037670358983,-13.462930854277316
6.0,3070.0,10.416291,2.2260497,10.651498273179744,-12.063132152445736
6.0,2071.0005,10.943567,2.1089926,11.144931963468586,-10.908045666076791
6.0,1397.0001,11.429502,2.0247555,11.607460997254492,-10.04582059409165
6.0,942.05835,11.899595,1.973688,12.0621642123364,-9.417446108341132
6.0,635.3645,12.360188,1.9483801,12.512810731782848,-8.958024171238828
6.0,428.71338,12.833718,1.9459624,12.980411679362783,-8.622018500587197
6.0,289.13373,13.305238,1.9522699,13.44770300085074,-8.347411529898636
6.0,195.02592,13.787818,1.9632615,13.926892004984682,-8.103928040819843
6.0,133.4655,14.256915,1.9837697,14.39426856564317,-7.921524130052462
6.0,88.668892,14.781456,2.0106046,14.917572602051488,-7.745953456509265
6.0,59.863087,15.309305,2.0313623,15.443485758626071,-7.558315828579504
6.0,40.354206,15.862717,2.0221519,15.991087796918714,-7.2647839596623704
6.0,27.236528,16.402498,1.9601473,16.519204523151267,-6.814698554137023
6.0,18.356367,16.908447,1.8534219,17.009725238557163,-6.255510735809272
6.0,12.393575,17.348419,1.7437912,17.435838079907672,-5.73985542035554
6.0,8.3562918,17.736294,1.6470535,17.8126053705318,-5.305468046152197
6.0,5.6368299,18.074139,1.6054544,18.145301993127596,-5.076035741857474
6.0,3.8021243,18.385878,1.6076446,18.45602966487628,-4.997181700939067
6.0,2.5634654,18.696594,1.6938682,18.773167465289582,-5.176732616285072
6.0,1.7299316,19.010353,1.8577739,19.10091215225415,-5.581468600986668
6.0,1.1664815,19.369717,2.1406403,19.487644227922296,-6.306439797600773
6.0,0.78696758,19.798317,2.5460315,19.961353471933744,-7.32792576672335
6.0,0.53085387,20.268326,3.0602436,20.498051852154557,-8.586036103966283
6.0,0.35855919,20.837282,3.7740533,21.17630278067361,-10.266131673256194
6.0,0.24214387,21.67741,4.6848693,22.177874214319605,-12.195069353581852
6.0,0.16298145,22.566145,5.8755589,23.31851394382571,-14.594099389773652
6.0,0.1094304,23.824919,7.1746583,24.881770175739504,-16.75919837468982
6.0,0.074505806,25.473331,8.9666948,27.005410714742116,-19.39223319187599
6.0,0.048894435,27.687159,11.290839,29.900866522815054,-22.185662609495203
7.0,10001.0,8.495616,2.6370559,8.895479472135317,-17.244445475964792
7.0,6746.0,9.1540842,2.43943,9.473546129385218,-14.921721669520515
7.0,4551.0005,9.8259382,2.3555872,10.104348200998572,-13.481187965653968
7.0,3070.0,10.424418,2.2239463,10.659006885447052,-12.042945554163767
7.0,2071.0005,10.950521,2.1179268,11.153453460771656,-10.946351832449658
7.0,1397.0001,11.440632,2.0311778,11.61954146318334,-10.067429981981443
7.0,942.05835,11.908214,1.9864092,12.072753711545706,-9.470312566770478
7.0,635.3645,12.376987,1.9700869,12.53279895281659,-9.044091539454449
7.0,428.71338,12.850752,1.9634844,12.999888382388034,-8.68711732080022
7.0,289.13373,13.331357,1.965646,13.475490479339333,-8.387559928712877
7.0,195.02592,13.815401,1.9772874,13.956180360435292,-8.14497178024238
7.0,133.4655,14.282757,2.0015404,14.422319906793122,-7.977299759629448
7.0,88.668892,14.819844,2.0244205,14.9574748719547,-7.778574144927926
7.0,59.863087,15.351803,2.0580833,15.489143366259734,-7.6356226414526125
7.0,40.354206,15.906993,2.0454459,16.037963562493708,-7.327331776374681
7.0,27.236528,16.453154,1.9918144,16.573279734312198,-6.902622081867589
7.0,18.356367,16.975807,1.8942189,17.08116180306147,-6.366922640715686
7.0,12.393575,17.429981,1.7793844,17.520572094064864,-5.828993182527795
7.0,8.3562918,17.833733,1.677985,17.91250028263821,-5.375164131601812
7.0,5.6368299,18.175547,1.6197053,18.247573921156125,-5.09243445046874
7.0,3.8021243,18.488598,1.62685,18.560034938763017,-5.028622688471318
7.0,2.5634654,18.800831,1.7115822,18.878579393532707,-5.201730494726017
7.0,1.7299316,19.123636,1.8802991,19.2158522726929,-5.615461063316217
7.0,1.1664815,19.484121,2.1504216,19.602430568691922,-6.298125003092584
7.0,0.78696758,19.902287,2.5524635,20.065295855012984,-7.308275292160782
7.0,0.53085387,20.375513,3.0602193,20.60404019063401,-8.541469717727447
7.0,0.35855919,20.94413,3.7553024,21.2781314398691,-10.16517334691091
7.0,0.24214387,21.78182,4.6750259,22.277871300419857,-12.113600433798974
7.0,0.16298145,22.661591,5.8468285,23.403698642729385,-14.467155534742274
7.0,0.1094304,23.936789,7.1538587,24.98294542142873,-16.639542998725616
7.0,0.074505806,25.571001,8.9403172,27.088842053115094,-19.271014612622317
7.0,0.048894435,27.755068,11.267194,29.954857040524498,-22.09473580946277
8.0,10001.0,8.361062,2.6260948,8.763773825609094,-17.436787928682893
8.0,6746.0,9.1646175,2.4236028,9.479665840812855,-14.81289326359444
8.0,4551.0005,9.8253622,2.3336036,10.098685465104941,-13.36066047584986
8.0,3070.0,10.415274,2.2114208,10.647455773552132,-11.987293559695619
8.0,2071.0005,10.940588,2.1017551,11.140639132748175,-10.874395284657359
8.0,1397.0001,11.425906,2.025085,11.603977644672579,-10.050519800368258
8.0,942.05835,11.886369,1.9811149,12.050335441437431,-9.462572654626308
8.0,635.3645,12.357609,1.962863,12.512526977139752,-9.025372400187091
8.0,428.71338,12.833409,1.9617867,12.98248795946208,-8.691271298236076
8.0,289.13373,13.315409,1.9696387,13.460296930076197,-8.414275948497123
8.0,195.02592,13.796616,1.9836043,13.938482667436743,-8.181616324113339
8.0,133.4655,14.270758,2.0044937,14.410847611709164,-7.995548849697391
8.0,88.668892,14.803349,2.0407188,14.943348849453875,-7.849050001396375
8.0,59.863087,15.335443,2.0666919,15.47407597938483,-7.675263934645506
8.0,40.354206,15.897675,2.0653157,16.03126942404411,-7.402013896491283
8.0,27.236528,16.452705,2.0132961,16.575429496797366,-6.976525552227885
8.0,18.356367,16.97986,1.9213064,17.08821418119169,-6.45567828178179
8.0,12.393575,17.437506,1.8016517,17.53033269359566,-5.898897067276592
8.0,8.3562918,17.841415,1.6933345,17.921592310146867,-5.4217204246385755
8.0,5.6368299,18.200527,1.6376706,18.274056694446184,-5.141587815686514
8.0,3.8021243,18.517282,1.6457034,18.590268216147276,-5.078756808147849
8.0,2.5634654,18.830788,1.7185912,18.90904895582169,-5.214651186274529
8.0,1.7299316,19.149172,1.8837442,19.24160285674293,-5.618229827862837
8.0,1.1664815,19.491962,2.1531966,19.6105287590033,-6.303670593962645
8.0,0.78696758,19.912022,2.5113266,20.069762864078676,-7.188255041671594
8.0,0.53085387,20.36775,3.058043,20.596040081830026,-8.538690169377208
8.0,0.35855919,21.033712,3.7916563,21.372732581405536,-10.218717400683285
8.0,0.24214387,21.729673,4.6208448,22.21555525645524,-12.005197370108824
8.0,0.16298145,22.802185,5.7997851,23.52822024676765,-14.270694430976931
8.0,0.1094304,23.957272,7.3009067,25.045041831150712,-16.948442673636272
8.0,0.074505806,25.455645,8.7804499,26.927423991396488,-19.030919105148925
8.0,0.048894435,27.48695,10.739407,29.51046056933285,-21.34104978306393
9.0,10001.0,8.6299791,2.425071,8.964234971344617,-15.695651431917021
9.0,6746.0,9.1324768,2.4058895,9.444068868276453,-14.758853269308123
9.0,4551.0005,9.7860746,2.3146002,10.056074291820103,-13.307042974320575
9.0,3070.0,10.363085,2.1917179,10.592315991812432,-11.941673203423738
9.0,2071.0005,10.886359,2.0830948,11.083866483437449,-10.83255210720161
9.0,1397.0001,11.356033,2.0102198,11.532582934512156,-10.03838210283911
9.0,942.05835,11.826792,1.9717007,11.99002137869839,-9.465002834433674
9.0,635.3645,12.289278,1.9628773,12.445048857121424,-9.074787609690176
9.0,428.71338,12.770835,1.9661454,12.921298476978471,-8.752304782324234
9.0,289.13373,13.250818,1.9723768,13.39680737751731,-8.466282968486162
9.0,195.02592,13.738262,1.979974,13.880206764357656,-8.201063105653523
9.0,133.4655,14.21184,2.0048673,14.352556882876629,-8.02974149727715
9.0,88.668892,14.740412,2.037271,14.880531544846944,-7.86899272629268
9.0,59.863087,15.272414,2.063839,15.411231644658288,-7.696049033469396
9.0,40.354206,15.842842,2.0567527,15.975790256069377,-7.396894359665917
9.0,27.236528,16.386877,2.0168576,16.51052550319967,-7.016540320536307
9.0,18.356367,16.916653,1.9199154,17.025252534560718,-6.47494308705006
9.0,12.393575,17.385349,1.7957689,17.47784728718066,-5.897286497868493
9.0,8.3562918,17.791443,1.6954811,17.872048013104326,-5.443708444866433
9.0,5.6368299,18.138582,1.6345872,18.212084786897073,-5.14939106351593
9.0,3.8021243,18.467211,1.6255214,18.538613808491153,-5.030326103806688
9.0,2.5634654,18.768089,1.7122165,18.84603008738958,-5.212675729991177
9.0,1.7299316,19.090292,1.8798897,19.182628441624733,-5.623989508356729
9.0,1.1664815,19.448008,2.1220622,19.563439450892393,-6.227172192962986
9.0,0.78696758,19.849901,2.502862,20.007070947563637,-7.186465526686876
9.0,0.53085387,20.309256,3.0493984,20.53691091365638,-8.539070279417935
9.0,0.35855919,20.964853,3.6973464,21.288387250170032,-10.001794852346924
9.0,0.24214387,21.674578,4.6851077,22.175156496374118,-12.1972171327918
9.0,0.16298145,22.61062,5.7097039,23.320395695829763,-14.17222186910114
9.0,0.1094304,23.957493,7.0837135,24.98280344147012,-16.47181094918038
9.0,0.074505806,25.398865,8.8798618,26.90639866045481,-19.27046790888599
9.0,0.048894435,27.333015,11.230246,29.550163014960525,-22.336164663952648
10.0,10001.0,8.388278,2.2203505,8.67716336991152,-14.825994658885548
10.0,6746.0,9.1616096,2.4047458,9.47195295730663,-14.707269950975316
10.0,4551.0005,9.8105993,2.307646,10.078347517647746,-13.236478466177328
10.0,3070.0,10.39583,2.1903446,10.62407129379548,-11.897887096928836
10.0,2071.0005,10.911079,2.0818303,11.107909899807394,-10.802182061036993
10.0,1397.0001,11.390013,2.0092769,11.565880416165585,-10.004440979153397
10.0,942.05835,11.85247,1.9771892,12.016252420513505,-9.470682505546705
10.0,635.3645,12.325349,1.9709165,12.481936541329365,-9.085112697656701
10.0,428.71338,12.803294,1.9692729,12.95385552664188,-8.744131032842027
10.0,289.13373,13.28719,1.9799845,13.433903256922028,-8.475537375287427
10.0,195.02592,13.779067,1.9920576,13.922319521983638,-8.226328743320513
10.0,133.4655,14.255159,2.0116816,14.396403056842344,-8.032513014511856
10.0,88.668892,14.786076,2.0433266,14.92659462409439,-7.8680207777284545
10.0,59.863087,15.319777,2.0696476,15.45894590578267,-7.6938753797341315
10.0,40.354206,15.88553,2.0739183,16.020337090585045,-7.438120056855433
10.0,27.236528,16.443459,2.0205817,16.567138989308198,-7.00541944557746
10.0,18.356367,16.974255,1.9157574,17.082021520320122,-6.439297858743456
10.0,12.393575,17.438847,1.7979283,17.53128434717063,-5.8863422593419426
10.0,8.3562918,17.834768,1.6915356,17.914805114761684,-5.418001497745993
10.0,5.6368299,18.190428,1.6242731,18.262801918834022,-5.102564431305283
10.0,3.8021243,18.511522,1.631544,18.583282341406214,-5.03684421848775
10.0,2.5634654,18.804884,1.7026392,18.881807183075267,-5.173590199934509
10.0,1.7299316,19.138401,1.8560131,19.22818705609483,-5.539136257152692
10.0,1.1664815,19.480099,2.1152632,19.594606284768144,-6.197230355683205
10.0,0.78696758,19.909357,2.499871,20.065688405088174,-7.156753887070046
10.0,0.53085387,20.349251,3.0084963,20.570441566678014,-8.409865520843224
10.0,0.35855919,20.952272,3.7404118,21.28352373070689,-10.121848386332916
10.0,0.24214387,21.739937,4.5493584,22.210842456233387,-11.819314456053627
10.0,0.16298145,22.691217,5.771275,23.413648670523656,-14.270018172276622
10.0,0.1094304,23.823261,7.1145673,24.8629208368677,-16.6277040949432
10.0,0.074505806,25.469824,8.6792812,26.90802587964508,-18.81742760072471
10.0,0.048894435,27.675428,10.737122,29.685267454177804,-21.204554369924537
11.0,10001.0,8.6455193,2.4892235,8.996734829904945,-16.06220201932821
11.0,6746.0,9.1678143,2.3973391,9.476077975601156,-14.654429128313472
11.0,4551.0005,9.8169975,2.3004391,10.08292913630831,-13.188288769980236
11.0,3070.0,10.386979,2.1813955,10.613567688287537,-11.860465450617198
11.0,2071.0005,10.899074,2.0732346,11.09450836063109,-10.77019713408117
11.0,1397.0001,11.375922,2.0055685,11.551359502598654,-9.99846873804495
11.0,942.05835,11.844678,1.9749283,12.008194648398439,-9.466159393081005
11.0,635.3645,12.311882,1.9691646,12.46836186528997,-9.08693490291299
11.0,428.71338,12.793847,1.9706067,12.944721388484725,-8.756322750877661
11.0,289.13373,13.284682,1.9807481,13.43153523901038,-8.480335967167123
11.0,195.02592,13.773875,1.9918916,13.917157204751822,-8.228710786659754
11.0,133.4655,14.254944,2.0094922,14.395884389123054,-8.024004241807324
11.0,88.668892,14.782596,2.0462549,14.92354862675061,-7.8809864942309975
11.0,59.863087,15.317965,2.0750334,15.457872277656474,-7.7145577241876495
11.0,40.354206,15.879219,2.0675933,16.01326132004864,-7.418602726646185
11.0,27.236528,16.439537,2.0170398,16.56281456544005,-6.994913134705159
11.0,18.356367,16.974167,1.9242152,17.082884694330758,-6.467519352513912
11.0,12.393575,17.442974,1.8047668,17.53609207226793,-5.90718504655393
11.0,8.3562918,17.838133,1.6947047,17.918454535642606,-5.427073732207983
11.0,5.6368299,18.194355,1.6278595,18.267032611175942,-5.11267335115983
11.0,3.8021243,18.499165,1.6176319,18.569756020506105,-4.997432474993629
11.0,2.5634654,18.812248,1.7011302,18.889005235079374,-5.1670173990817565
11.0,1.7299316,19.133354,1.8531348,19.22288594036512,-5.532049294192212
11.0,1.1664815,19.472347,2.1183062,19.587228462581617,-6.208527487165311
11.0,0.78696758,19.861893,2.4835632,20.01656513270554,-7.127364081622984
11.0,0.53085387,20.338921,3.0172963,20.561512211076174,-8.438333445494418
11.0,0.35855919,20.992517,3.6910908,21.3145471753245,-9.972319259912306
11.0,0.24214387,21.650751,4.5572715,22.125183443052247,-11.886678063716982
11.0,0.16298145,22.71911,5.6465254,23.4102799702384,-13.957290079947303
11.0,0.1094304,23.936443,7.1548543,24.98289902206062,-16.641957917733425
11.0,0.074505806,25.311657,8.6294193,26.742229853564222,-18.825613096044172
11.0,0.048894435,27.18001,10.587086,29.169150374522324,-21.281777712265168
