cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
4.0,463.99887,16.929743,2.5892618
4.0,316.00006,17.570557,2.6767669
4.0,215.00046,18.247183,2.7624907
4.0,146.99995,18.955002,2.8162746
4.0,102.00077,19.662605,2.8590679
4.0,68.000511,20.445492,2.834214
4.0,46.000347,21.215717,2.788691
4.0,32.00024,21.899277,2.6836071
4.0,22.000166,22.555737,2.5219314
4.0,14.99895,23.148603,2.3561368
4.0,10.000075,23.676025,2.1872711
4.0,6.998889,24.105566,2.0875332
4.0,4.9988737,24.449102,2.0394788
4.0,2.9988587,24.95363,2.1228769
4.0,2.000015,25.371532,2.3034086
4.0,0.99884343,26.24122,2.8374264
4.0,0.99884343,26.170986,2.9052405
4.0,0.0,0.0,0.0
5.0,9997.999,12.100953,2.1985981
5.0,6812.999,12.578649,2.3123019
5.0,4642.0,13.213159,2.3560696
5.0,3162.0007,13.808418,2.3537555
5.0,2154.0,14.397632,2.3400593
5.0,1467.9995,14.949663,2.3421474
5.0,998.00061,15.501123,2.3699579
5.0,680.99933,16.054432,2.4401045
5.0,463.99887,16.652763,2.5201466
5.0,316.00006,17.272232,2.6093395
5.0,215.00046,17.935024,2.677309
5.0,146.99995,18.62739,2.7453487
5.0,102.00077,19.298332,2.7841415
5.0,68.000511,20.074152,2.7904928
5.0,46.000347,20.827795,2.7456815
5.0,32.00024,21.513947,2.6382148
5.0,22.000166,22.16643,2.5002739
5.0,14.99895,22.753925,2.3175986
5.0,10.000075,23.291636,2.1480708
5.0,6.998889,23.682604,2.0454907
5.0,4.9988737,24.016565,2.0056839
5.0,2.9988587,24.531969,2.0682139
5.0,2.000015,24.94318,2.2326188
5.0,0.99884343,25.772106,2.7679763
5.0,0.99884343,25.72473,2.8279226
5.0,0.0,0.0,0.0
6.0,9997.999,12.013679,2.0290601
6.0,6812.999,12.601571,2.2999616
6.0,4642.0,13.221959,2.3398185
6.0,3162.0007,13.825902,2.3327899
6.0,2154.0,14.392735,2.3191671
6.0,1467.9995,14.945892,2.3246434
6.0,998.00061,15.486509,2.3519819
6.0,680.99933,16.044323,2.4145434
6.0,463.99887,16.621529,2.4845083
6.0,316.00006,17.239267,2.5784996
6.0,215.00046,17.891422,2.652842
6.0,146.99995,18.582739,2.7316525
6.0,102.00077,19.251638,2.7742281
6.0,68.000511,20.018761,2.7797816
6.0,46.000347,20.77961,2.7351892
6.0,32.00024,21.463745,2.6428063
6.0,22.000166,22.123314,2.508173
6.0,14.99895,22.695572,2.3463795
6.0,10.000075,23.249163,2.1592348
6.0,6.998889,23.654636,2.0422363
6.0,4.9988737,23.9988,2.0172312
6.0,2.9988587,24.508902,2.0681701
6.0,2.000015,24.915562,2.2321305
6.0,0.99884343,25.696058,2.8733187
6.0,0.99884343,25.66436,2.7882807
6.0,0.0,0.0,0.0
7.0,9997.999,12.081303,2.3016262
7.0,6812.999,12.569783,2.29246
7.0,4642.0,13.192689,2.3274524
7.0,3162.0007,13.796009,2.3213322
7.0,2154.0,14.364256,2.3162265
7.0,1467.9995,14.914068,2.3092389
7.0,998.00061,15.46086,2.3465991
7.0,680.99933,16.001202,2.3977275
7.0,463.99887,16.580246,2.4808285
7.0,316.00006,17.194271,2.5651972
7.0,215.00046,17.843706,2.6555352
7.0,146.99995,18.516426,2.7166753
7.0,102.00077,19.19721,2.7613604
7.0,68.000511,19.967623,2.7740476
7.0,46.000347,20.707508,2.7501359
7.0,32.00024,21.404724,2.660068
7.0,22.000166,22.059704,2.5198689
7.0,14.99895,22.656445,2.3476281
7.0,10.000075,23.199688,2.1611061
7.0,6.998889,23.609772,2.0583496
7.0,4.9988737,23.959585,2.0204582
7.0,2.9988587,24.454344,2.0885639
7.0,2.000015,24.879156,2.2420082
7.0,0.99884343,25.705645,2.71015
7.0,0.99884343,25.653067,2.7853415
7.0,0.0,0.0,0.0
8.0,9997.999,11.885487,2.334754
8.0,6812.999,12.557278,2.2896037
8.0,4642.0,13.18828,2.3030643
8.0,3162.0007,13.77588,2.2921984
8.0,2154.0,14.338237,2.2815025
8.0,1467.9995,14.867177,2.2891421
8.0,998.00061,15.408585,2.3180132
8.0,680.99933,15.947764,2.3780589
8.0,463.99887,16.520151,2.4471998
8.0,316.00006,17.133007,2.5393162
8.0,215.00046,17.774681,2.6294649
8.0,146.99995,18.450047,2.7036421
8.0,102.00077,19.106941,2.74259
8.0,68.000511,19.871113,2.7568192
8.0,46.000347,20.615185,2.7325125
8.0,32.00024,21.297678,2.6504824
8.0,22.000166,21.960867,2.517046
8.0,14.99895,22.574694,2.3368058
8.0,10.000075,23.098995,2.1673362
8.0,6.998889,23.517925,2.0566473
8.0,4.9988737,23.879541,1.9964094
8.0,2.9988587,24.359169,2.0771255
8.0,2.000015,24.760927,2.2308288
8.0,0.99884343,25.605276,2.6866865
8.0,0.99884343,25.543804,2.7628474
8.0,0.0,0.0,0.0
9.0,9997.999,11.838057,2.3046746
9.0,6812.999,12.598387,2.2860887
9.0,4642.0,13.221029,2.3119731
9.0,3162.0007,13.809978,2.3108745
9.0,2154.0,14.375231,2.2851341
9.0,1467.9995,14.914767,2.2924912
9.0,998.00061,15.449816,2.3192327
9.0,680.99933,15.988855,2.3817203
9.0,463.99887,16.562717,2.4540575
9.0,316.00006,17.168221,2.5434496
9.0,215.00046,17.820719,2.6359975
9.0,146.99995,18.482658,2.702553
9.0,102.00077,19.15185,2.745507
9.0,68.000511,19.914503,2.7650862
9.0,46.000347,20.658072,2.746217
9.0,32.00024,21.345663,2.6620851
9.0,22.000166,22.016542,2.5231197
9.0,14.99895,22.62464,2.3585634
9.0,10.000075,23.176538,2.1788485
9.0,6.998889,23.587847,2.0634108
9.0,4.9988737,23.925774,2.0220168
9.0,2.9988587,24.409393,2.0549495
9.0,2.000015,24.833851,2.2278693
9.0,0.99884343,25.734936,2.7364707
9.0,0.99884343,25.618925,2.7482901
9.0,0.0,0.0,0.0
10.0,9997.999,12.087649,2.0809162
10.0,6812.999,12.602827,2.2969527
10.0,4642.0,13.230949,2.3161643
10.0,3162.0007,13.823083,2.2965965
10.0,2154.0,14.383511,2.2889738
10.0,1467.9995,14.920576,2.2902303
10.0,998.00061,15.457149,2.3213251
10.0,680.99933,15.982112,2.3591197
10.0,463.99887,16.557907,2.4441247
10.0,316.00006,17.161644,2.5280473
10.0,215.00046,17.795538,2.6164315
10.0,146.99995,18.466618,2.6934547
10.0,102.00077,19.134779,2.7416661
10.0,68.000511,19.890902,2.7644341
10.0,46.000347,20.642643,2.7366858
10.0,32.00024,21.32653,2.6685202
10.0,22.000166,22.002523,2.5282793
10.0,14.99895,22.603952,2.3609979
10.0,10.000075,23.160767,2.1763964
10.0,6.998889,23.565462,2.0559895
10.0,4.9988737,23.935997,2.0148416
10.0,2.9988587,24.413218,2.0527744
10.0,2.000015,24.807314,2.2098832
10.0,0.99884343,25.702482,2.7820687
10.0,0.99884343,25.576126,2.7480078
10.0,0.0,0.0,0.0
