cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
4.0,2.9988587,12.240416,1.1884893,12.297979129485888,-5.5457782285982455
4.0,2.000015,12.462222,1.3557235,12.535747420307107,-6.208601294268515
4.0,0.99884343,12.947535,1.910868,13.087783582014527,-8.39541958514784
4.0,0.99884343,12.940577,1.8599216,13.073555042568778,-8.178987729106789
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,5.0448494,1.3601055,5.224977745389029,-15.088361189832256
5.0,6812.999,5.2222052,1.2632726,5.372828381105971,-13.598841192540798
5.0,4642.0,5.5259595,1.3039677,5.67772491040941,-13.27727721413444
5.0,3162.0007,5.8249373,1.3553356,5.9805375291489185,-13.098415858664112
5.0,2154.0,6.1316977,1.4428935,6.299179179585825,-13.241769209278454
5.0,1467.9995,6.4788947,1.5580161,6.663594428050622,-13.521496344148849
5.0,998.00061,6.881495,1.6741991,7.082225360821683,-13.673837843682465
5.0,680.99933,7.3332257,1.7869323,7.547802740660607,-13.694723641115699
5.0,463.99887,7.8294282,1.8566232,8.046551786059261,-13.340363295482003
5.0,316.00006,8.3452015,1.8764912,8.553572779796738,-12.67267772851656
5.0,215.00046,8.857173,1.8478024,9.047866448029323,-11.78414718153379
5.0,146.99995,9.344635,1.7854407,9.513674462395773,-10.816896906962084
5.0,102.00077,9.7832689,1.684916,9.927300352903764,-9.771859341676176
5.0,68.000511,10.235299,1.5513797,10.352203851981136,-8.618804659386239
5.0,46.000347,10.602479,1.3975027,10.694184155041857,-7.508816876303092
5.0,32.00024,10.899748,1.2590197,10.972221154738548,-6.588981307448713
5.0,22.000166,11.154801,1.1288058,11.21177006024092,-5.77835383943961
5.0,14.99895,11.363954,1.0372374,11.411192397732796,-5.2151839143113365
5.0,10.000075,11.551722,0.98421836,11.593574381761867,-4.8698970293852595
5.0,6.998889,11.713155,0.98773378,11.754727477665236,-4.820170286393663
5.0,4.9988737,11.87539,1.0232258,11.919390869079074,-4.924644876288971
5.0,2.9988587,12.12166,1.1671568,12.17772130373274,-5.499876810427256
5.0,2.000015,12.341462,1.344285,12.414458766239832,-6.216394664888028
5.0,0.99884343,12.856553,1.9054176,12.996983160418372,-8.430209447736802
5.0,0.99884343,12.813441,1.8461287,12.945750709690214,-8.198614179902217
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,4.7223663,1.0807896,4.844465876734384,-12.891046170015471
6.0,6812.999,5.1890192,1.2445871,5.336189399511139,-13.487615533207501
6.0,4642.0,5.494307,1.2762045,5.640576861994636,-13.076643664145728
6.0,3162.0007,5.7816091,1.3321396,5.933093602758258,-12.975064565417727
6.0,2154.0,6.0833836,1.412426,6.245198413999748,-13.07121203642279
6.0,1467.9995,6.4225917,1.527089,6.601642595508324,-13.374771667987094
6.0,998.00061,6.8214626,1.6515491,7.018544466832819,-13.610026273653789
6.0,680.99933,7.2548585,1.7574017,7.464679001148351,-13.616910517929503
6.0,463.99887,7.7436752,1.8315239,7.957322753248498,-13.306983795297022
6.0,316.00006,8.2510948,1.8575854,8.457611300886333,-12.687581408934289
6.0,215.00046,8.7616844,1.8420419,8.953224664139674,-11.872857056892345
6.0,146.99995,9.2443695,1.7809521,9.414359130340452,-10.904584496116515
6.0,102.00077,9.6837473,1.6916983,9.83040207257466,-9.909266101539508
6.0,68.000511,10.140331,1.5534043,10.258624552483607,-8.709471657113971
6.0,46.000347,10.517274,1.404719,10.610668586853375,-7.607573840672237
6.0,32.00024,10.811448,1.2626314,10.884927464570904,-6.661199891394563
6.0,22.000166,11.06613,1.1333065,11.124010823432448,-5.847399557038572
6.0,14.99895,11.284162,1.0365374,11.33166897786212,-5.248331245932008
6.0,10.000075,11.472369,0.98406929,11.51449707280705,-4.902678798639936
6.0,6.998889,11.632561,0.98698282,11.67435696326338,-4.849734576312262
6.0,4.9988737,11.782968,1.0227407,11.827270751465043,-4.9607388988634336
6.0,2.9988587,12.046232,1.1610181,12.102052240275267,-5.505173887416776
6.0,2.000015,12.264516,1.3350973,12.336970353969539,-6.21267152254247
6.0,0.99884343,12.776286,1.8883144,12.915077050759063,-8.407358301120254
6.0,0.99884343,12.743654,1.8391731,12.875685417230402,-8.212264147945758
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,5.0143304,1.3250456,5.186449190192026,-14.802161358264197
7.0,6812.999,5.1808033,1.2341911,5.3257816801489435,-13.399473149736592
7.0,4642.0,5.4736223,1.2593969,5.616637929828386,-12.957375100465688
7.0,3162.0007,5.7637706,1.3124787,5.911315578395223,-12.828186350605504
7.0,2154.0,6.0543475,1.3928024,6.212489209342904,-12.955483160920192
7.0,1467.9995,6.3841629,1.4979905,6.557553771935588,-13.205092090500345
7.0,998.00061,6.7574182,1.6188066,6.948613929259187,-13.471889735829869
7.0,680.99933,7.1994982,1.7302732,7.4044999614046505,-13.513743689387434
7.0,463.99887,7.6776881,1.8093065,7.887996233000106,-13.260258516445884
7.0,316.00006,8.1815138,1.8438963,8.386722937163485,-12.700749995675968
7.0,215.00046,8.6895618,1.8335377,8.880897745911756,-11.914897342427338
7.0,146.99995,9.1736193,1.7804282,9.344796179515512,-10.98349230380699
7.0,102.00077,9.6179485,1.6925699,9.765742481503302,-9.980736998618147
7.0,68.000511,10.069556,1.5613424,10.189884598324642,-8.81385138171247
7.0,46.000347,10.454679,1.4149158,10.549990507774433,-7.707468703464582
7.0,32.00024,10.757804,1.2717829,10.832717971365655,-6.742188982738021
7.0,22.000166,11.004502,1.1437428,11.063779275661453,-5.933679595780688
7.0,14.99895,11.2262,1.0477943,11.274991766520829,-5.332237981313714
7.0,10.000075,11.423245,0.99121565,11.466169142081846,-4.959236807632972
7.0,6.998889,11.585238,0.98876709,11.627355669923883,-4.878210112642201
7.0,4.9988737,11.742689,1.0333958,11.788072439130099,-5.029263224482017
7.0,2.9988587,11.985462,1.1686659,12.042303738872674,-5.569131798951866
7.0,2.000015,12.23206,1.3628138,12.30774363143263,-6.357292464270912
7.0,0.99884343,12.73353,1.7878664,12.858431184446607,-7.992434567584714
7.0,0.99884343,12.705033,1.8223598,12.835063645021206,-8.16260550065045
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,4.8178506,0.99770707,4.920071524017547,-11.699751123991042
8.0,6812.999,5.1765089,1.2231998,5.319065908832043,-13.29502010674428
8.0,4642.0,5.476511,1.2519025,5.617778262144854,-12.876279750851962
8.0,3162.0007,5.7586884,1.2969085,5.902919933868899,-12.691781203445496
8.0,2154.0,6.0461607,1.3709375,6.199639412024762,-12.775518477402947
8.0,1467.9995,6.3660655,1.479833,6.535801072414862,-13.086365615704521
8.0,998.00061,6.7462749,1.6002086,6.933461804169976,-13.343883630310748
8.0,680.99933,7.1687922,1.716419,7.371409348987604,-13.464812213860435
8.0,463.99887,7.6443844,1.8015145,7.853793182193787,-13.260658107468519
8.0,316.00006,8.1489716,1.8378447,8.35364658570882,-12.70933147009037
8.0,215.00046,8.647007,1.8307536,8.838687051930393,-11.954191538339877
8.0,146.99995,9.131156,1.7794629,9.302929544439882,-11.027483778198906
8.0,102.00077,9.5839949,1.7011424,9.733799037801417,-10.065072595347567
8.0,68.000511,10.040915,1.5767741,10.163965299018676,-8.92455366965091
8.0,46.000347,10.43416,1.4280554,10.531430915648128,-7.793279984114752
8.0,32.00024,10.735105,1.2923273,10.812612506297926,-6.864421800460636
8.0,22.000166,10.996543,1.1590617,11.057458205901385,-6.01689472894713
8.0,14.99895,11.221022,1.0606055,11.271034502259065,-5.399527447852737
8.0,10.000075,11.419913,1.0013124,11.463727118610366,-5.0109511534243545
8.0,6.998889,11.582452,0.99813896,11.6253806697146,-4.9253997830398815
8.0,4.9988737,11.742879,1.0363545,11.78852144496125,-5.043507084088016
8.0,2.9988587,11.981175,1.1704583,12.038211121784826,-5.579602582283578
8.0,2.000015,12.211878,1.3619184,12.287586663586247,-6.363563232806651
8.0,0.99884343,12.767735,1.7912179,12.892770012511097,-7.986048512391916
8.0,0.99884343,12.713586,1.8342037,12.84521592626958,-8.209483017649594
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,4.7081137,1.0690637,4.827963525834198,-12.793131811269786
9.0,6812.999,5.1763091,1.2168715,5.317419688745196,-13.229154570245372
9.0,4642.0,5.4699497,1.2405908,5.608869338251225,-12.778570321922953
9.0,3162.0007,5.7520976,1.2828865,5.893422144374863,-12.572868105427888
9.0,2154.0,6.0379071,1.355131,6.188109741705573,-12.649687857211305
9.0,1467.9995,6.3527207,1.4612406,6.518610617554699,-12.95374821509829
9.0,998.00061,6.7280002,1.5863451,6.912487068161072,-13.267034522288707
9.0,680.99933,7.1395216,1.7021198,7.33961718963725,-13.409460701958585
9.0,463.99887,7.6125975,1.7914395,7.820543215094876,-13.242232119526745
9.0,316.00006,8.1083145,1.8326609,8.312846083339872,-12.736129122079587
9.0,215.00046,8.6139956,1.8316311,8.80657667219826,-12.004262589331422
9.0,146.99995,9.1036949,1.7872597,9.277475845699094,-11.10718607644846
9.0,102.00077,9.5525703,1.7077696,9.704023719217005,-10.136026008972115
9.0,68.000511,10.010085,1.590225,10.135611341100743,-9.0267066434748
9.0,46.000347,10.408667,1.4442452,10.508386789351256,-7.899585766814393
9.0,32.00024,10.717802,1.2996801,10.796316412255617,-6.914138364335447
9.0,22.000166,10.986548,1.1681004,11.048470278766386,-6.0689430969822515
9.0,14.99895,11.208121,1.0721323,11.25928257125401,-5.4641019757071625
9.0,10.000075,11.412205,1.0142201,11.457184007131465,-5.07862096956473
9.0,6.998889,11.573144,1.0085512,11.617006394409769,-4.980505521850963
9.0,4.9988737,11.73267,1.0433475,11.778969366402828,-5.081756679709152
9.0,2.9988587,11.991365,1.1815828,12.049438678896243,-5.627538487276895
9.0,2.000015,12.223743,1.3544085,12.298549317497624,-6.32266548218832
9.0,0.99884343,12.689938,1.8479919,12.823790411041097,-8.285543580999985
9.0,0.99884343,12.704916,1.8268512,12.835586308151157,-8.182525354290442
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,5.0491219,1.243992,5.200110388936336,-13.840753742949369
10.0,6812.999,5.1820669,1.2113913,5.321774726328736,-13.157532651200253
10.0,4642.0,5.4717383,1.2351538,5.6094139563185506,-12.720370242008308
10.0,3162.0007,5.7465482,1.2695652,5.885117841808632,-12.458046516848533
10.0,2154.0,6.027637,1.3448598,6.175844532161172,-12.577576042678267
10.0,1467.9995,6.3409834,1.4457817,6.503718567337493,-12.844204814002296
10.0,998.00061,6.7080135,1.5723008,6.889816755318162,-13.191502439080141
10.0,680.99933,7.1186643,1.6857278,7.315535498634897,-13.322461034427617
10.0,463.99887,7.5852375,1.7834773,7.792086961207603,-13.231326221697525
10.0,316.00006,8.0809631,1.8327661,8.28619310666067,-12.778533216974282
10.0,215.00046,8.5872831,1.8316952,8.780463447065232,-12.040925277718744
10.0,146.99995,9.0730505,1.7945772,9.24882439568998,-11.188240039721459
10.0,102.00077,9.5221701,1.7211214,9.676465381887747,-10.245528319688885
10.0,68.000511,9.9927874,1.6026613,10.120490267972023,-9.111605533055764
10.0,46.000347,10.391756,1.4645362,10.494448963363748,-8.022005177953003
10.0,32.00024,10.713708,1.3194137,10.79464643334888,-7.020734538498059
10.0,22.000166,10.983302,1.1841016,11.046946158207097,-6.153249313038094
10.0,14.99895,11.207024,1.0848856,11.259412227184125,-5.529236383988863
10.0,10.000075,11.415433,1.0268675,11.461525528482028,-5.140168240819699
10.0,6.998889,11.584057,1.0170442,11.62861795244829,-5.017525565510685
10.0,4.9988737,11.731495,1.0538719,11.77873596429747,-5.1332559924595405
10.0,2.9988587,11.994726,1.1793263,12.052562480109684,-5.615296395994947
10.0,2.000015,12.2232,1.3544588,12.29801516021579,-6.323177003077853
10.0,0.99884343,12.779898,1.8776698,12.917098620365024,-8.358307417532867
10.0,0.99884343,12.713176,1.8337018,12.844738467493189,-8.207528311665897
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,5.0065484,1.0316616,5.111736743853024,-11.643532523213196
11.0,6812.999,5.2017608,1.2078649,5.3401547765086965,-13.072592145065512
11.0,4642.0,5.4929137,1.2290283,5.628730894069157,-12.612085922378007
11.0,3162.0007,5.7674704,1.2626252,5.904061077813406,-12.348482725951303
11.0,2154.0,6.0437632,1.3330133,6.189022384484574,-12.438027346185946
11.0,1467.9995,6.3527288,1.4332813,6.512408040907689,-12.714007248789299
11.0,998.00061,6.7067275,1.5500925,6.883529655475634,-13.013969566817861
11.0,680.99933,7.1177287,1.6789941,7.313076167703882,-13.272813335463562
11.0,463.99887,7.5770917,1.7747633,7.782165726919196,-13.182599769207485
11.0,316.00006,8.0767641,1.8295755,8.281392687057478,-12.763431065725378
11.0,215.00046,8.5801744,1.8370481,8.774630388576432,-12.084792374487575
11.0,146.99995,9.0695724,1.7975317,9.245986357947249,-11.210382641844188
11.0,102.00077,9.5240135,1.7297792,9.679822789128679,-10.294016762168667
11.0,68.000511,9.9989071,1.6154813,10.128569643591344,-9.177729181020398
11.0,46.000347,10.405635,1.4738653,10.509496594783649,-8.061808566621217
11.0,32.00024,10.720594,1.3346494,10.80335247660449,-7.096467727095174
11.0,22.000166,10.998273,1.1998311,11.063525823671954,-6.225929455410579
11.0,14.99895,11.237742,1.0927327,11.290744440124987,-5.553852139035064
11.0,10.000075,11.437365,1.0310698,11.483746038453525,-5.151246748873024
11.0,6.998889,11.612296,1.0172468,11.656766680504774,-5.006377943323138
11.0,4.9988737,11.765467,1.0503538,11.81225875238362,-5.101516285813234
11.0,2.9988587,12.020549,1.1845839,12.078776315402989,-5.62813055711411
11.0,2.000015,12.249517,1.3496654,12.323646514942165,-6.287551159982359
11.0,0.99884343,12.81321,1.8808366,12.950517241407756,-8.350745681254093
11.0,0.99884343,12.734211,1.8435068,12.866959513193754,-8.237370290053287
11.0,0.0,0.0,0.0,0.0,
