cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,107699.8692332739,3.4540017,0.88007605,4.88931139310201e-07
5.0,107699.9212332766,3.4590845,0.88009578,1.320150203175015e-05
5.0,107700.1172332864,3.464128,0.88019431,6.111926048994065e-05
5.0,107700.6352333126,3.4691715,0.87999725,0.0001877588296598858
5.0,107701.6812333651,3.4741755,0.88015485,0.0004434825584292412
5.0,107703.6232334629,3.4791794,0.87999725,0.0009182591949899992
5.0,107706.6532336152,3.4841835,0.88007605,0.001659025472170777
5.0,107711.0592338368,3.4891875,0.88013518,0.002736193034119076
5.0,107717.565234164,3.4941914,0.88015485,0.004326769513587157
5.0,107727.7972346786,3.4991956,0.88011545,0.006828272688455051
5.0,107747.0372356463,3.5041995,0.88011545,0.01153202537573046
5.0,107777.037237155,3.5075486,0.8803125,0.01886635418143538
5.0,107807.0372386638,3.509243,0.88023371,0.02620068300161097
5.0,107837.0372401725,3.510622,0.88007605,0.03353503305971622
5.0,107867.0372416812,3.5118041,0.88011545,0.04086937867999077
5.0,107897.03724319,3.5130649,0.88019431,0.04820371620141798
5.0,107927.0372446987,3.5144045,0.88007605,0.05553803939481577
5.0,107957.0372462075,3.5159411,0.88009578,0.06287234760022826
5.0,107987.0372477162,3.5177143,0.88015485,0.07020665437148678
5.0,108017.037249225,3.519448,0.88015485,0.07754096787717608
5.0,108047.0372507337,3.5214181,0.88003665,0.08487528361429772
5.0,108077.0372522424,3.5234275,0.87999725,0.09220961303747365
5.0,108107.0372537512,3.5253189,0.8803125,0.09954394971655477
5.0,108137.0372552599,3.5273676,0.88009578,0.1068782881924179
5.0,108167.0372567687,3.5291407,0.88005632,0.1142126414114899
5.0,108197.0372582774,3.5307169,0.8803125,0.1215469817687406
5.0,108227.0372597862,3.5322535,0.88003665,0.1288813214259678
5.0,108257.0372612949,3.5335932,0.88007605,0.1362156430220935
5.0,108287.0372628036,3.5348146,0.88015485,0.143549977972673
5.0,108317.0372643124,3.5359178,0.88003665,0.1508843357465002
5.0,108347.0372658211,3.536824,0.88003665,0.1582186883755525
5.0,108377.0372673299,3.5377698,0.88011545,0.1655530392507381
5.0,108407.0372688386,3.5386364,0.88013518,0.1728873789633976
5.0,108437.0372703474,3.5395823,0.88005632,0.1802217129284806
5.0,108467.0372718561,3.5404096,0.88023371,0.1875560517850518
5.0,108497.0372733648,3.5412765,0.88013518,0.1948903814927406
5.0,108527.0372748736,3.5419858,0.88009578,0.2022246920762128
5.0,108557.0372763823,3.542892,0.88007605,0.2095590041137073
5.0,108587.0372778911,3.5437982,0.88003665,0.2168933137422469
5.0,108617.0372793998,3.5446651,0.88023371,0.2242276088916593
5.0,108647.0372809086,3.5453742,0.88005632,0.2315619160575999
