cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.843583988285176E+005	3.4784820E+000	8.7995434E-001	1.407048410027557E-001
2.000000000000000E+000	3.845083988441639E+005	3.4791908E+000	8.7983620E-001	1.773678919594818E-001
2.000000000000000E+000	3.846583988598101E+005	3.4800575E+000	8.7983620E-001	2.140309805425008E-001
2.000000000000000E+000	3.848083988754563E+005	3.4809241E+000	8.7977713E-001	2.506940320177211E-001
2.000000000000000E+000	3.849583988911025E+005	3.4820271E+000	8.7995434E-001	2.873571666806274E-001
2.000000000000000E+000	3.851083989067487E+005	3.4833663E+000	8.8052547E-001	3.240202550820840E-001
2.000000000000000E+000	3.852583989223950E+005	3.4844692E+000	8.8003314E-001	3.606833409974641E-001
2.000000000000000E+000	3.854083989380412E+005	3.4858873E+000	8.7999374E-001	3.973464814378818E-001
2.000000000000000E+000	3.855583989536874E+005	3.4873052E+000	8.7987560E-001	4.340096905251344E-001
2.000000000000000E+000	3.857083989693336E+005	3.4889596E+000	8.7979680E-001	4.706728684379657E-001
2.000000000000000E+000	3.858583989849798E+005	3.4904959E+000	8.7977713E-001	5.073359033404787E-001
2.000000000000000E+000	3.860083990006261E+005	3.4921896E+000	8.8005280E-001	5.439988608459962E-001
2.000000000000000E+000	3.861583990162723E+005	3.4938834E+000	8.7995434E-001	5.806618000012305E-001
2.000000000000000E+000	3.863083990319185E+005	3.4955771E+000	8.7991500E-001	6.173248106280300E-001
2.000000000000000E+000	3.864583990475647E+005	3.4973497E+000	8.7991500E-001	6.539877575167682E-001
2.000000000000000E+000	3.866083990632109E+005	3.4992404E+000	8.7965900E-001	6.906507859499587E-001
2.000000000000000E+000	3.867583990788572E+005	3.5010130E+000	8.7991500E-001	7.273137618084748E-001
2.000000000000000E+000	3.869083990945034E+005	3.5031006E+000	8.7997407E-001	7.639766608736912E-001
2.000000000000000E+000	3.870583991101496E+005	3.5049913E+000	8.8017100E-001	8.006396054535111E-001
2.000000000000000E+000	3.872083991257958E+005	3.5069609E+000	8.7983620E-001	8.373025619511472E-001
2.000000000000000E+000	3.873583991414420E+005	3.5089698E+000	8.8019067E-001	8.739655070871777E-001
2.000000000000000E+000	3.875083991570883E+005	3.5110574E+000	8.8009220E-001	9.106286163952947E-001
2.000000000000000E+000	3.876583991727345E+005	3.5131056E+000	8.8003314E-001	9.472918054896593E-001
2.000000000000000E+000	3.878083991883807E+005	3.5151932E+000	8.7993467E-001	9.839549798668094E-001
2.000000000000000E+000	3.879583992040269E+005	3.5174384E+000	8.7940300E-001	1.020618150672383E+000
2.000000000000000E+000	3.881083992196731E+005	3.5198019E+000	8.8007253E-001	1.057281412298381E+000
2.000000000000000E+000	3.882583992353193E+005	3.5220077E+000	8.7987560E-001	1.093944623799953E+000
2.000000000000000E+000	3.884083992509656E+005	3.5244105E+000	8.7975746E-001	1.130607785590424E+000
2.000000000000000E+000	3.885583992666118E+005	3.5267346E+000	8.7993467E-001	1.167271032135652E+000
2.000000000000000E+000	3.887083992822580E+005	3.5292161E+000	8.7938327E-001	1.203934283451571E+000
2.000000000000000E+000	3.888583992979042E+005	3.5317371E+000	8.7997407E-001	1.240597453744511E+000
2.000000000000000E+000	3.890083993135504E+005	3.5344155E+000	8.7979680E-001	1.277260637598137E+000
2.000000000000000E+000	3.891583993291967E+005	3.5372517E+000	8.8026947E-001	1.313923831160664E+000
2.000000000000000E+000	3.893083993448429E+005	3.5401666E+000	8.8003314E-001	1.350587009814944E+000
2.000000000000000E+000	3.894583993604891E+005	3.5432782E+000	8.8003314E-001	1.387250263413191E+000
2.000000000000000E+000	3.896083993761353E+005	3.5465083E+000	8.7977713E-001	1.423913322193920E+000
2.000000000000000E+000	3.897583993917815E+005	3.5500140E+000	8.7983620E-001	1.460576407168541E+000
2.000000000000000E+000	3.899083994074278E+005	3.5537560E+000	8.7971807E-001	1.497239493754572E+000
2.000000000000000E+000	3.900583994230740E+005	3.5578918E+000	8.8023007E-001	1.533902602899703E+000
2.000000000000000E+000	3.902083994387202E+005	3.5626581E+000	8.8017100E-001	1.570565834244125E+000
2.000000000000000E+000	3.903401114524584E+005	3.5676606E+000	8.7985587E-001	1.602759110290772E+000
2.000000000000000E+000	3.904476654636776E+005	3.5726631E+000	8.7950146E-001	1.629047650387221E+000
2.000000000000000E+000	3.905285814721175E+005	3.5777051E+000	8.7967867E-001	1.648825263497697E+000
2.000000000000000E+000	3.905881074783271E+005	3.5827076E+000	8.8007253E-001	1.663374694069624E+000
2.000000000000000E+000	3.906311874828204E+005	3.5877101E+000	8.7991500E-001	1.673904390493731E+000
2.000000000000000E+000	3.906639234862346E+005	3.5927126E+000	8.7993467E-001	1.681905767508116E+000
2.000000000000000E+000	3.906894034888928E+005	3.5977151E+000	8.8015127E-001	1.688133628770643E+000
2.000000000000000E+000	3.907097614910165E+005	3.6027176E+000	8.8026947E-001	1.693109547829429E+000
2.000000000000000E+000	3.907267314927867E+005	3.6077201E+000	8.7983620E-001	1.697257364040183E+000
2.000000000000000E+000	3.907415314943299E+005	3.6127226E+000	8.7973773E-001	1.700874809332225E+000
2.000000000000000E+000	3.907543374956660E+005	3.6177251E+000	8.7999374E-001	1.704004886365698E+000
2.000000000000000E+000	3.907657734968588E+005	3.6227276E+000	8.8011187E-001	1.706800100849602E+000
2.000000000000000E+000	3.907757594979005E+005	3.6277304E+000	8.7993467E-001	1.709240921403269E+000
2.000000000000000E+000	3.907850734988721E+005	3.6327329E+000	8.7934387E-001	1.711517469937603E+000
2.000000000000000E+000	3.907933234997327E+005	3.6377354E+000	8.7997407E-001	1.713533950510555E+000
2.000000000000000E+000	3.908008875005217E+005	3.6427772E+000	8.8005280E-001	1.715382754513058E+000
2.000000000000000E+000	3.908077915012417E+005	3.6477797E+000	8.7977713E-001	1.717070244445271E+000
2.000000000000000E+000	3.908140575018954E+005	3.6527822E+000	8.8007253E-001	1.718601793541014E+000
2.000000000000000E+000	3.908197835024921E+005	3.6577847E+000	8.7983620E-001	1.720001350368692E+000
2.000000000000000E+000	3.908251015030472E+005	3.6627872E+000	8.7999374E-001	1.721301191593541E+000
2.000000000000000E+000	3.908300015035581E+005	3.6677897E+000	8.7993467E-001	1.722498860722681E+000
2.000000000000000E+000	3.908345635040340E+005	3.6727924E+000	8.7985587E-001	1.723613913216160E+000
2.000000000000000E+000	3.908388655044828E+005	3.6777949E+000	8.8032854E-001	1.724665414686435E+000
2.000000000000000E+000	3.908428515048986E+005	3.6827974E+000	8.7989527E-001	1.725639672973023E+000
2.000000000000000E+000	3.908465755052874E+005	3.6877999E+000	8.7961960E-001	1.726549908351600E+000
2.000000000000000E+000	3.908501355056586E+005	3.6928024E+000	8.8026947E-001	1.727420061307318E+000
2.000000000000000E+000	3.908535035060095E+005	3.6978443E+000	8.7979680E-001	1.728243275892569E+000
2.000000000000000E+000	3.908566855063417E+005	3.7028468E+000	8.7995434E-001	1.729021027196878E+000
2.000000000000000E+000	3.908596915066550E+005	3.7078493E+000	8.7993467E-001	1.729755756103430E+000
2.000000000000000E+000	3.908625815069564E+005	3.7128518E+000	8.7985587E-001	1.730462127052512E+000
2.000000000000000E+000	3.908652815072380E+005	3.7178545E+000	8.7995434E-001	1.731122071949409E+000
2.000000000000000E+000	3.908678855075100E+005	3.7228570E+000	8.8034821E-001	1.731758542261422E+000
2.000000000000000E+000	3.908703855077708E+005	3.7278595E+000	8.7983620E-001	1.732369602270656E+000
2.000000000000000E+000	3.908727495080172E+005	3.7328620E+000	8.7952113E-001	1.732947418848740E+000
2.000000000000000E+000	3.908750475082565E+005	3.7378645E+000	8.7989527E-001	1.733509099593394E+000
2.000000000000000E+000	3.908772255084841E+005	3.7429063E+000	8.7979680E-001	1.734041446710096E+000
2.000000000000000E+000	3.908793815087089E+005	3.7479088E+000	8.7936360E-001	1.734568424039980E+000
2.000000000000000E+000	3.908814255089220E+005	3.7529113E+000	8.7977713E-001	1.735068028316398E+000
2.000000000000000E+000	3.908834135091295E+005	3.7579138E+000	8.8017100E-001	1.735553934151696E+000
2.000000000000000E+000	3.908853075093273E+005	3.7629163E+000	8.7942266E-001	1.736016872033344E+000
2.000000000000000E+000	3.908871475095190E+005	3.7679584E+000	8.8007253E-001	1.736466612207161E+000
2.000000000000000E+000	3.908889475097070E+005	3.7729609E+000	8.8005280E-001	1.736906571828458E+000
2.000000000000000E+000	3.908906575098850E+005	3.7779634E+000	8.7991500E-001	1.737324536704917E+000
2.000000000000000E+000	3.908923595100623E+005	3.7830052E+000	8.8005280E-001	1.737740544081131E+000
2.000000000000000E+000	3.908939995102338E+005	3.7880077E+000	8.7997407E-001	1.738141393362151E+000
2.000000000000000E+000	3.908955995104006E+005	3.7930102E+000	8.8005280E-001	1.738532470448381E+000
2.000000000000000E+000	3.908971375105614E+005	3.7980127E+000	8.7997407E-001	1.738908389833238E+000
2.000000000000000E+000	3.908977735106274E+005	3.7999823E+000	8.8001347E-001	1.739063846544358E+000
3.000000000000000E+000	4.015567106224410E+005	3.3530645E+000	8.7987560E-001	4.888197779655456E-007
3.000000000000000E+000	4.015567486224449E+005	3.3580670E+000	8.7993467E-001	9.777784943580627E-006
3.000000000000000E+000	4.015568746224581E+005	3.3631482E+000	8.7973773E-001	4.057396680116654E-005
3.000000000000000E+000	4.015571326224850E+005	3.3682296E+000	8.8017100E-001	1.036343323191007E-004
3.000000000000000E+000	4.015575646225298E+005	3.3732715E+000	8.7979680E-001	2.092234182357788E-004
3.000000000000000E+000	4.015581586225918E+005	3.3783133E+000	8.7936360E-001	3.544126275844044E-004
3.000000000000000E+000	4.015589466226744E+005	3.3833554E+000	8.7967867E-001	5.470133290688197E-004
3.000000000000000E+000	4.015599146227753E+005	3.3883579E+000	8.8026947E-001	7.836097573240598E-004
3.000000000000000E+000	4.015610246228911E+005	3.3933604E+000	8.8009220E-001	1.054914785424868E-003
3.000000000000000E+000	4.015623086230250E+005	3.3983629E+000	8.7993467E-001	1.368749431404803E-003
3.000000000000000E+000	4.015637666231766E+005	3.4034441E+000	8.7940300E-001	1.725114985869990E-003
3.000000000000000E+000	4.015653926233463E+005	3.4084466E+000	8.7993467E-001	2.122550634576215E-003
3.000000000000000E+000	4.015671586235305E+005	3.4134490E+000	8.7961960E-001	2.554187508987056E-003
3.000000000000000E+000	4.015691346237371E+005	3.4184518E+000	8.7999374E-001	3.037170797255304E-003
3.000000000000000E+000	4.015712786239607E+005	3.4234543E+000	8.7979680E-001	3.561212878955735E-003
3.000000000000000E+000	4.015736286242055E+005	3.4284568E+000	8.8017100E-001	4.135599972837501E-003
3.000000000000000E+000	4.015761886244726E+005	3.4334593E+000	8.8009220E-001	4.761317486498091E-003
3.000000000000000E+000	4.015790486247707E+005	3.4384618E+000	8.7973773E-001	5.460361456043191E-003
3.000000000000000E+000	4.015821666250965E+005	3.4434643E+000	8.8019067E-001	6.222462125751707E-003
3.000000000000000E+000	4.015855946254537E+005	3.4484668E+000	8.7979680E-001	7.060326829089059E-003
3.000000000000000E+000	4.015894986258610E+005	3.4534693E+000	8.8003314E-001	8.014546501835187E-003
3.000000000000000E+000	4.015938806263180E+005	3.4584718E+000	8.7997407E-001	9.085593750774860E-003
3.000000000000000E+000	4.015989206268443E+005	3.4634743E+000	8.8021034E-001	1.031746918204758E-002
3.000000000000000E+000	4.016051066274894E+005	3.4684768E+000	8.8030881E-001	1.182945479707585E-002
3.000000000000000E+000	4.016130406283168E+005	3.4735188E+000	8.8003314E-001	1.376867222011089E-002
3.000000000000000E+000	4.016261706296867E+005	3.4785213E+000	8.8015127E-001	1.697789270954000E-002
3.000000000000000E+000	4.017761706453329E+005	3.4780486E+000	8.7950146E-001	5.364095948013994E-002
3.000000000000000E+000	4.019261706609791E+005	3.4772215E+000	8.7977713E-001	9.030387895368867E-002
3.000000000000000E+000	4.020761706766253E+005	3.4774578E+000	8.7989527E-001	1.269668359508117E-001
3.000000000000000E+000	4.022261706922716E+005	3.4777730E+000	8.7989527E-001	1.636297805330820E-001
3.000000000000000E+000	4.023761707079178E+005	3.4782848E+000	8.8003314E-001	2.002927327805427E-001
3.000000000000000E+000	4.025261707235640E+005	3.4789939E+000	8.7956053E-001	2.369556871664855E-001
3.000000000000000E+000	4.026761707392102E+005	3.4797819E+000	8.8036788E-001	2.736187752843897E-001
3.000000000000000E+000	4.028261707548564E+005	3.4808848E+000	8.7987560E-001	3.102819351546301E-001
3.000000000000000E+000	4.029761707705026E+005	3.4821057E+000	8.8036788E-001	3.469450489509437E-001
3.000000000000000E+000	4.031261707861489E+005	3.4834449E+000	8.8003314E-001	3.836081468042731E-001
3.000000000000000E+000	4.032761708017951E+005	3.4849813E+000	8.7997407E-001	4.202712002758185E-001
3.000000000000000E+000	4.034261708174413E+005	3.4863992E+000	8.8003314E-001	4.569342059346702E-001
3.000000000000000E+000	4.035761708330875E+005	3.4880142E+000	8.8009220E-001	4.935971787401371E-001
3.000000000000000E+000	4.037261708487337E+005	3.4898655E+000	8.7983620E-001	5.302601979046067E-001
3.000000000000000E+000	4.038761708643800E+005	3.4915593E+000	8.8017100E-001	5.669232367010911E-001
3.000000000000000E+000	4.040261708800262E+005	3.4934502E+000	8.7991500E-001	6.035861340746284E-001
3.000000000000000E+000	4.041761708956724E+005	3.4953408E+000	8.7999374E-001	6.402491654866271E-001
3.000000000000000E+000	4.043261709113186E+005	3.4972708E+000	8.8007253E-001	6.769121894873181E-001
3.000000000000000E+000	4.044761709269648E+005	3.4992011E+000	8.8011187E-001	7.135753531174527E-001
3.000000000000000E+000	4.046261709426111E+005	3.5012887E+000	8.8034821E-001	7.502384571289353E-001
3.000000000000000E+000	4.047761709582573E+005	3.5032976E+000	8.8023007E-001	7.869015141239100E-001
3.000000000000000E+000	4.049261709739035E+005	3.5053852E+000	8.8038760E-001	8.235645788195066E-001
3.000000000000000E+000	4.050761709895497E+005	3.5075123E+000	8.8019067E-001	8.602276767719453E-001
3.000000000000000E+000	4.052261710051959E+005	3.5095999E+000	8.8009220E-001	8.968908798998925E-001
3.000000000000000E+000	4.053761710208422E+005	3.5116875E+000	8.7975746E-001	9.335540760601890E-001
3.000000000000000E+000	4.055261710364884E+005	3.5139723E+000	8.7981653E-001	9.702172381874918E-001
3.000000000000000E+000	4.056761710521346E+005	3.5162568E+000	8.8017100E-001	1.006880318071014E+000
3.000000000000000E+000	4.058261710677808E+005	3.5185413E+000	8.7969834E-001	1.043543465704123E+000
3.000000000000000E+000	4.059761710834270E+005	3.5209048E+000	8.7995434E-001	1.080206525269382E+000
3.000000000000000E+000	4.061261710990733E+005	3.5233076E+000	8.7993467E-001	1.116869617489145E+000
3.000000000000000E+000	4.062761711147195E+005	3.5257893E+000	8.7995434E-001	1.153532716397113E+000
3.000000000000000E+000	4.064261711303657E+005	3.5283496E+000	8.7993467E-001	1.190195853485365E+000
3.000000000000000E+000	4.065761711460119E+005	3.5309494E+000	8.7993467E-001	1.226859010680881E+000
3.000000000000000E+000	4.067261711616581E+005	3.5337067E+000	8.7963927E-001	1.263522091335488E+000
3.000000000000000E+000	4.068761711773044E+005	3.5365427E+000	8.8003314E-001	1.300185232184198E+000
3.000000000000000E+000	4.070261711929506E+005	3.5397332E+000	8.7983620E-001	1.336848426301545E+000
3.000000000000000E+000	4.071761712085968E+005	3.5427663E+000	8.8001347E-001	1.373511636174586E+000
3.000000000000000E+000	4.073261712242430E+005	3.5461931E+000	8.7983620E-001	1.410174818835126E+000
3.000000000000000E+000	4.074761712398892E+005	3.5497382E+000	8.8011187E-001	1.446837988065282E+000
3.000000000000000E+000	4.076261712555354E+005	3.5537167E+000	8.8023007E-001	1.483501210259828E+000
3.000000000000000E+000	4.077761712711817E+005	3.5580890E+000	8.8036788E-001	1.520164196810788E+000
3.000000000000000E+000	4.079164692858153E+005	3.5630915E+000	8.7993467E-001	1.554455916263361E+000
3.000000000000000E+000	4.080370312983911E+005	3.5680940E+000	8.7989527E-001	1.583923768513070E+000
3.000000000000000E+000	4.081329833084000E+005	3.5730965E+000	8.8003314E-001	1.607376403002407E+000
3.000000000000000E+000	4.082049733159086E+005	3.5780990E+000	8.8023007E-001	1.624972174956268E+000
3.000000000000000E+000	4.082582473214658E+005	3.5831015E+000	8.8005280E-001	1.637993429732057E+000
3.000000000000000E+000	4.082983413256479E+005	3.5881040E+000	8.8003314E-001	1.647793250851896E+000
3.000000000000000E+000	4.083294833288966E+005	3.5931065E+000	8.7991500E-001	1.655404993125531E+000
3.000000000000000E+000	4.083542233314766E+005	3.5981090E+000	8.7977713E-001	1.661451938713258E+000
3.000000000000000E+000	4.083752493336699E+005	3.6031115E+000	8.7991500E-001	1.666591105482611E+000
3.000000000000000E+000	4.083930673355283E+005	3.6081140E+000	8.8007253E-001	1.670946199143926E+000
3.000000000000000E+000	4.084086713371566E+005	3.6131165E+000	8.7977713E-001	1.674760123717685E+000
3.000000000000000E+000	4.084222413385715E+005	3.6181192E+000	8.8032854E-001	1.678076937957173E+000
3.000000000000000E+000	4.084344273398425E+005	3.6231217E+000	8.7979680E-001	1.681055444955792E+000
