cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
6.0,0.99884343,21.391356,2.6667423,21.556939161517,-7.106087513211935
6.0,0.99884343,21.413795,2.6238842,21.57395152949581,-6.985767723335853
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,8.8795404,2.0172939,9.10580652079811,-12.79945892442474
7.0,6812.999,9.34097,1.9282622,9.537919880815148,-11.663766563073079
7.0,4642.0,9.857276,1.9480494,10.047924492402219,-11.179058446582028
7.0,3162.0007,10.34268,1.9431666,10.523636539607189,-10.640600536584216
7.0,2154.0,10.806836,1.9501814,10.981389339414296,-10.229396749277328
7.0,1467.9995,11.262589,1.9745884,11.434374068235462,-9.944188841027469
7.0,998.00061,11.724465,2.0245667,11.897980915221451,-9.797152549995987
7.0,680.99933,12.198599,2.0957747,12.377321566314786,-9.748503718195554
7.0,463.99887,12.703619,2.1930389,12.89152261426377,-9.794494326597649
7.0,316.00006,13.245649,2.3032148,13.444404629664344,-9.8642268597778
7.0,215.00046,13.833033,2.4046721,14.04048609869357,-9.86149397228499
7.0,146.99995,14.457161,2.4906001,14.670125869877223,-9.77465602155738
7.0,102.00077,15.061863,2.5547986,15.2769994736313,-9.626903100333003
7.0,68.000511,15.785188,2.606878,15.99899912814011,-9.377589660421918
7.0,46.000347,16.489836,2.6016197,16.693804730208274,-8.96571538361367
7.0,32.00024,17.149488,2.5568943,17.339049775680227,-8.480019070619722
7.0,22.000166,17.798391,2.433639,17.964000695034553,-7.785978292874274
7.0,14.99895,18.391544,2.275095,18.531728142916435,-7.051853248421857
7.0,10.000075,18.926224,2.104275,19.042844539978816,-6.344262317755753
7.0,6.998889,19.328693,2.0001926,19.431910444558554,-5.908113876230224
7.0,4.9988737,19.683283,1.9447234,19.779119767082573,-5.6425542424149135
7.0,2.9988587,20.151005,1.9725337,20.247318136179437,-5.590735487502444
7.0,2.000015,20.535381,2.114203,20.643927124952995,-5.878128979679445
7.0,0.99884343,21.271404,2.6866689,21.440401533307234,-7.19858331217184
7.0,0.99884343,21.264204,2.6198456,21.424984544252425,-7.023702121566531
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,8.7450504,2.0183213,8.974938850408613,-12.996064586669354
8.0,6812.999,9.3200798,1.9004517,9.51186649098908,-11.525145638050775
8.0,4642.0,9.8213816,1.907393,10.004883037260734,-10.990498479150858
8.0,3162.0007,10.292335,1.8994534,10.466139831427657,-10.456302282934303
8.0,2154.0,10.743393,1.8992617,10.909981125443613,-10.025402560574001
8.0,1467.9995,11.185461,1.9222136,11.349424783069226,-9.750994470957554
8.0,998.00061,11.628337,1.9630737,11.792874108426693,-9.582216404784015
8.0,680.99933,12.087379,2.049968,12.259979604006892,-9.625532076467127
8.0,463.99887,12.575503,2.1428707,12.756769596568226,-9.670340507810431
8.0,316.00006,13.109304,2.2596581,13.302627789023926,-9.780001569268482
8.0,215.00046,13.688821,2.3678184,13.892097910158117,-9.813608629123761
8.0,146.99995,14.290556,2.4558823,14.500046505462985,-9.751229337352166
8.0,102.00077,14.904173,2.5275674,15.11697621138142,-9.625095371051994
8.0,68.000511,15.609068,2.5817933,15.82114599112684,-9.39188554245283
8.0,46.000347,16.307417,2.5824149,16.51062433488301,-8.998539143789131
8.0,32.00024,16.97175,2.5397582,17.160730455810068,-8.510940409085967
8.0,22.000166,17.615271,2.4304771,17.782153731679,-7.855817481912609
8.0,14.99895,18.210365,2.2857056,18.353251579028072,-7.1541658691664285
8.0,10.000075,18.746977,2.1106551,18.865418404840245,-6.423676522904495
8.0,6.998889,19.156502,1.9978909,19.260403342721222,-5.954029064268562
8.0,4.9988737,19.501547,1.9391965,19.597724828633073,-5.678714809484831
8.0,2.9988587,19.993465,1.9686655,20.0901539704681,-5.623527184480945
8.0,2.000015,20.381308,2.0979624,20.489001001090262,-5.877077094536715
8.0,0.99884343,21.078987,2.5955606,21.238187958826465,-7.019778387646003
8.0,0.99884343,21.102879,2.5974157,21.26212760772655,-7.0168715942874895
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,8.8270035,1.6613193,8.98198043894356,-10.658879497069753
9.0,6812.999,9.3159084,1.8965336,9.506996845119888,-11.50703142367563
9.0,4642.0,9.8115044,1.893248,9.992497514671863,-10.92167749485359
9.0,3162.0007,10.285086,1.8921155,10.457681152757347,-10.423974735095978
9.0,2154.0,10.731907,1.8869691,10.896535240203823,-9.972266890799675
9.0,1467.9995,11.167489,1.9117696,11.329945876684722,-9.714334804680258
9.0,998.00061,11.605268,1.962851,11.770090458446996,-9.599840856696618
9.0,680.99933,12.062043,2.0378113,12.232970049348468,-9.589237154380912
9.0,463.99887,12.553007,2.1439807,12.73478064137822,-9.692265285391345
9.0,316.00006,13.087862,2.2521346,13.280219952529444,-9.76372817244416
9.0,215.00046,13.665304,2.3541818,13.866603959148298,-9.774649767936852
9.0,146.99995,14.266274,2.4519281,14.475445597654172,-9.75208265886974
9.0,102.00077,14.874702,2.5230856,15.08717072660515,-9.627027840680544
9.0,68.000511,15.577159,2.5820818,15.789712756512458,-9.411813306426298
9.0,46.000347,16.277769,2.5901043,16.482548465035357,-9.041059334892083
9.0,32.00024,16.940653,2.5523088,17.13184182383688,-8.567844394564297
9.0,22.000166,17.591578,2.4392519,17.75988644000117,-7.894307930783687
9.0,14.99895,18.198275,2.302783,18.34339179434147,-7.211795054684016
9.0,10.000075,18.744469,2.1381788,18.86602572543381,-6.507592901053572
9.0,6.998889,19.157679,2.0116599,19.263007039927828,-5.994399426411168
9.0,4.9988737,19.510525,1.9395021,19.60668901603556,-5.677007411981147
9.0,2.9988587,20.006351,1.9848412,20.104568508784723,-5.665805658544087
9.0,2.000015,20.391628,2.1222746,20.50176923995071,-5.941711509938852
9.0,0.99884343,21.155399,2.5529587,21.30888324087179,-6.880978559524607
9.0,0.99884343,21.1061,2.5998404,21.265620783684454,-7.022295356479305
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,8.6793051,1.9674325,8.89950154002696,-12.77201701881993
10.0,6812.999,9.3035622,1.8844191,9.492486763420514,-11.450245104887687
10.0,4642.0,9.7951145,1.8864927,9.975125200981868,-10.901415447551141
10.0,3162.0007,10.265677,1.8834405,10.437024115396556,-10.396415826057217
10.0,2154.0,10.713323,1.8844634,10.877798123162085,-9.976219285908606
10.0,1467.9995,11.143909,1.9053094,11.305614167749109,-9.702228722393883
10.0,998.00061,11.581439,1.9400427,11.742806095160743,-9.509501810347762
10.0,680.99933,12.047265,2.0374899,12.218345185532572,-9.599295108149965
10.0,463.99887,12.540032,2.1383491,12.721043173989106,-9.677101198339118
10.0,316.00006,13.070338,2.2443421,13.261629119232538,-9.743388463710572
10.0,215.00046,13.64589,2.3564672,13.847860901842417,-9.797605571844466
10.0,146.99995,14.242406,2.439003,14.449735786610253,-9.71760367826579
10.0,102.00077,14.842684,2.5185874,15.05485140462352,-9.630527809324766
10.0,68.000511,15.543297,2.5717311,15.754614640825595,-9.394815328708834
10.0,46.000347,16.247726,2.5881662,16.452574401895237,-9.050834669092527
10.0,32.00024,16.906895,2.5598345,17.099586287639102,-8.609631103780396
10.0,22.000166,17.564302,2.4493954,17.734267466482656,-7.938872306178528
10.0,14.99895,18.177614,2.3044345,18.32310205990749,-7.2250289035599735
10.0,10.000075,18.723682,2.1375318,18.84529940948499,-6.51280115794687
10.0,6.998889,19.146727,2.0133574,19.252292404611552,-6.002827448380371
10.0,4.9988737,19.500473,1.9606105,19.598786716438322,-5.741320712137504
10.0,2.9988587,19.972462,1.9841293,20.070774958146547,-5.673334322154903
10.0,2.000015,20.362173,2.1233816,20.472587494040596,-5.953326323101606
10.0,0.99884343,21.187555,2.6452987,21.35205123846996,-7.116640473841654
10.0,0.99884343,21.082411,2.602154,21.242392968134194,-7.036300376434067
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,8.978632,1.9165139,9.180896368019694,-12.049120490660611
11.0,6812.999,9.3400917,1.8840071,9.52821052020049,-11.404210308463163
11.0,4642.0,9.8284588,1.8787856,10.006419824995591,-10.82197378762712
11.0,3162.0007,10.2902,1.8670626,10.458209157992528,-10.28391719690134
11.0,2154.0,10.730224,1.863083,10.890766059146848,-9.850035067758757
11.0,1467.9995,11.151545,1.8868197,11.310041753562764,-9.603381822869409
11.0,998.00061,11.599769,1.9388499,11.760687896041244,-9.489017187232163
11.0,680.99933,12.043542,2.0220962,12.212115989779104,-9.530996263097583
11.0,463.99887,12.524893,2.1223977,12.703445070468653,-9.617657707779777
11.0,316.00006,13.057246,2.2301946,13.246336892076434,-9.692660983098186
11.0,215.00046,13.633737,2.3436682,13.833711187416782,-9.753933827843014
11.0,146.99995,14.231078,2.4391744,14.43859940561062,-9.725861654090435
11.0,102.00077,14.832062,2.50652,15.042363699972288,-9.591979835612143
11.0,68.000511,15.530495,2.56267,15.740506741332219,-9.36988188530485
11.0,46.000347,16.22998,2.5888507,16.43515739952893,-9.062923364307105
11.0,32.00024,16.884132,2.5457127,17.074969005663387,-8.574213325102203
11.0,22.000166,17.54138,2.4516916,17.711883129862578,-7.956470366360826
11.0,14.99895,18.155342,2.2985244,18.300263865703123,-7.2154418644016
11.0,10.000075,18.708622,2.1344578,18.829987977661187,-6.508705621997589
11.0,6.998889,19.129061,2.0187418,19.23528770766864,-6.024280927958744
11.0,4.9988737,19.466009,1.9550931,19.563943759317766,-5.735340320339352
11.0,2.9988587,19.958946,1.9750073,20.056424887451136,-5.651219889670628
11.0,2.000015,20.361343,2.1055393,20.469919015655474,-5.903895607513589
11.0,0.99884343,21.087996,2.5472667,21.24128392863635,-6.887517993447451
11.0,0.99884343,21.079298,2.5857813,21.237303715496317,-6.993490199332436
11.0,0.0,0.0,0.0,0.0,
12.0,9997.999,8.9700317,1.9579841,9.181240135997843,-12.31341951621507
12.0,6812.999,9.366725,1.8927826,9.556053746002467,-11.424212494019365
12.0,4642.0,9.8642368,1.8907171,10.043803004773972,-10.850506411581536
12.0,3162.0007,10.329457,1.8703697,10.4974265765247,-10.263425252712173
12.0,2154.0,10.771417,1.8600978,10.93084571355089,-9.797680938508181
12.0,1467.9995,11.193845,1.8730592,11.349472086873892,-9.499262956029131
12.0,998.00061,11.623923,1.9065651,11.779243455777074,-9.314759205751551
12.0,680.99933,12.064411,1.9973834,12.22863660526048,-9.400615298036007
12.0,463.99887,12.536332,2.0923569,12.709743404616853,-9.475521002910508
12.0,316.00006,13.060599,2.2068002,13.245724342651897,-9.590468637065765
12.0,215.00046,13.621895,2.3288784,13.819540440731435,-9.701819599163636
12.0,146.99995,14.206725,2.417033,14.410866863194387,-9.655452451747687
12.0,102.00077,14.818028,2.4941647,15.026470355992124,-9.55444449541006
12.0,68.000511,15.507836,2.5637407,15.718325094606373,-9.387179859460566
12.0,46.000347,16.208195,2.5810745,16.41242001450655,-9.048095096773924
12.0,32.00024,16.872663,2.5444667,17.06344242815552,-8.575817829826295
12.0,22.000166,17.529406,2.4593937,17.70109296299061,-7.986525831028761
12.0,14.99895,18.131937,2.3021753,18.27750394566772,-7.236011195741215
12.0,10.000075,18.697735,2.1380794,18.81958229214797,-6.523417582108348
12.0,6.998889,19.110901,2.0253248,19.217920740217867,-6.049481086429793
12.0,4.9988737,19.465954,1.9600744,19.56438746252106,-5.749871502144574
12.0,2.9988587,19.958387,1.9739431,20.05576383496292,-5.6483516913791165
12.0,2.000015,20.356752,2.1013882,20.464925710996443,-5.893657499543589
12.0,0.99884343,21.104174,2.5446994,21.257037781841486,-6.875418845662889
12.0,0.99884343,21.061575,2.5816503,21.219209687264865,-6.9882454323842165
12.0,0.0,0.0,0.0,0.0,
13.0,9997.999,8.9862347,1.7326024,9.1517389145435,-10.9130721679262
13.0,6812.999,9.3659983,1.8896754,9.554726436322918,-11.40681218675065
13.0,4642.0,9.8579102,1.8863255,10.036763293174461,-10.832683496703504
13.0,3162.0007,10.318651,1.8736532,10.48737978589844,-10.291595761120789
13.0,2154.0,10.758116,1.8708642,10.919578413304134,-9.86522539974791
13.0,1467.9995,11.18749,1.8883038,11.345731520761209,-9.580488761498305
13.0,998.00061,11.63055,1.9370691,11.790756125061481,-9.45582302113491
13.0,680.99933,12.081412,2.0163314,12.248514531500136,-9.475069812213636
13.0,463.99887,12.557796,2.1124353,12.734230376206568,-9.548729584682444
13.0,316.00006,13.08357,2.2315018,13.272505574619407,-9.679091090442483
13.0,215.00046,13.655778,2.3356531,13.854080560933072,-9.705822185767554
13.0,146.99995,14.251629,2.4237797,14.456266364029583,-9.651963467738472
13.0,102.00077,14.848387,2.5013523,15.057601396984989,-9.562240266165347
13.0,68.000511,15.550963,2.5731692,15.762412567852602,-9.3954239604088
13.0,46.000347,16.247278,2.5947113,16.453162891664075,-9.073588677079861
13.0,32.00024,16.901997,2.5598245,17.09474200035816,-8.612055530621332
13.0,22.000166,17.575001,2.4649081,17.74701192007958,-7.983703935451305
13.0,14.99895,18.187094,2.3148141,18.33381445532802,-7.253483066163849
13.0,10.000075,18.748428,2.1540082,18.871759425047028,-6.553979992732692
13.0,6.998889,19.178753,2.0312831,19.286022857690348,-6.045839961418672
13.0,4.9988737,19.530704,1.9618996,19.628995103573086,-5.736237106779528
13.0,2.9988587,20.013531,1.9697114,20.11022590840916,-5.620890547587777
13.0,2.000015,20.401958,2.1004002,20.5097920816844,-5.877944609945096
13.0,0.99884343,21.099905,2.5908298,21.258372234524284,-7.000233349367703
13.0,0.99884343,21.117601,2.5654666,21.272862780333927,-6.926621243323704
13.0,0.0,0.0,0.0,0.0,
14.0,9997.999,8.8935537,2.0205832,9.120200320327724,-12.800106435049278
14.0,6812.999,9.3789358,1.8871961,9.566919350573457,-11.376933159358426
14.0,4642.0,9.86343,1.8911836,10.043098464807011,-10.853986669926563
14.0,3162.0007,10.32629,1.8614725,10.492728197773745,-10.218700519629868
14.0,2154.0,10.773557,1.8575451,10.932520488468477,-9.782589201684285
14.0,1467.9995,11.198015,1.877914,11.354386858462284,-9.519952285548369
14.0,998.00061,11.621652,1.9146342,11.77831139548083,-9.355281990365413
14.0,680.99933,12.072507,1.9968785,12.23654154607466,-9.39209111514947
14.0,463.99887,12.542951,2.0968845,12.717017904946948,-9.490732115242402
14.0,316.00006,13.070367,2.2087979,13.255688653470003,-9.591948545258067
14.0,215.00046,13.63446,2.3269892,13.831607940818618,-9.685334403259773
14.0,146.99995,14.227927,2.4210792,14.432447166367927,-9.657170717638696
14.0,102.00077,14.824928,2.5019872,15.03457449195513,-9.579477359669198
14.0,68.000511,15.512883,2.5594494,15.722605388511454,-9.368751219007178
14.0,46.000347,16.218916,2.5834875,16.423387101256314,-9.050526533624867
14.0,32.00024,16.873304,2.5549893,17.06564848458829,-8.610430239796317
14.0,22.000166,17.530027,2.4689162,17.70303346388272,-8.016767179698498
14.0,14.99895,18.141638,2.3121407,18.288384946179377,-7.263155084577635
14.0,10.000075,18.72138,2.158633,18.845417626921645,-6.5773350350875495
14.0,6.998889,19.139154,2.0315275,19.246670356686955,-6.058979397131233
14.0,4.9988737,19.486921,1.9626704,19.585509060508922,-5.75128255521492
14.0,2.9988587,19.981586,1.9692252,20.078387060810215,-5.628438375208427
14.0,2.000015,20.383101,2.0926638,20.49024275493171,-5.8618254033769315
14.0,0.99884343,21.080547,2.5352259,21.232447625821187,-6.8576709010125
14.0,0.99884343,21.094091,2.5534081,21.248072101756115,-6.901987945899639
14.0,0.0,0.0,0.0,0.0,
