cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
5.0,3.4507921,4.888408713870579e-07,1.686888204529188e-09
5.0,3.4558313,1.026514444086287e-05,3.5472143973534715e-08
5.0,3.4608703,4.643941329585181e-05,1.606665954466339e-07
5.0,3.4659095,0.0001456757416327794,5.046107266940416e-07
5.0,3.4709487,0.0003441480918063058,1.193498071747985e-06
5.0,3.4759879,0.0006873202841149435,2.386360463681173e-06
5.0,3.4810271,0.001249008768565125,4.341613314589474e-06
5.0,3.4860663,0.002101563395162423,7.313675302575286e-06
5.0,3.4911053,0.003335906150837739,1.162289586123389e-05
5.0,3.4961445,0.00520331278519498,1.815161935712372e-05
5.0,3.5011837,0.008178451205823157,2.85681256442071e-05
5.0,3.506223,0.01444454275882906,5.053843973770417e-05
5.0,3.5086243,0.02177728060566717,7.62662620445611e-05
5.0,3.5100417,0.02911001621044344,0.0001020044698929661
5.0,3.5113409,0.03644275097416506,0.0001277522010590819
5.0,3.5126793,0.04377546971400578,0.0001535096906712237
5.0,3.5139785,0.05110820852435297,0.0001792767770597237
5.0,3.5155926,0.05844094653520318,0.000205055696365626
5.0,3.5176792,0.065773684010605,0.0002308499145680676
5.0,3.5198839,0.073106416127185,0.0002566602800761568
5.0,3.5222065,0.0804391474903292,0.0002824876744752415
5.0,3.5246475,0.08777187798735167,0.0003083329645012132
5.0,3.5270488,0.09510460652798414,0.0003341958560934237
5.0,3.5292535,0.1024373421323631,0.0003600749387637659
5.0,3.5312612,0.1097700815655125,0.0003859687570553569
5.0,3.532836,0.1171028030615052,0.0004118740592439111
5.0,3.534332,0.1244355601243178,0.0004377904574503428
5.0,3.5355918,0.1317683262539572,0.00046371612554838
5.0,3.536576,0.1391010888083776,0.0004896489978513726
5.0,3.5375602,0.1464338501577907,0.00051558908273705
5.0,3.5384657,0.1537666176555885,0.0005415358292949017
5.0,3.539135,0.1610993824401498,0.0005674874736385408
5.0,3.5399618,0.1684321404007408,0.0005934451568167932
5.0,3.5408278,0.1757649015894532,0.0006194092011264126
5.0,3.5416152,0.1830976530865497,0.0006453789856363184
5.0,3.5423238,0.1904303910852803,0.0006713539181718222
5.0,3.54319,0.19776314854102,0.0006973352710793268
5.0,3.5440562,0.2050958924471007,0.0007233229274150526
5.0,3.5448041,0.212428650397261,0.0007493161178333845
5.0,3.5456309,0.2197614173264305,0.0007753154030735258
5.0,3.5463789,0.2270941934438877,0.0008013202052151315
5.0,3.5471268,0.2344269565341207,0.0008273304454707081
5.0,3.5479536,0.2417597158634,0.0008533467353724017
5.0,3.5486622,0.2490924736495812,0.0008793682156448926
5.0,3.5493708,0.2564252607253524,0.0009053949957226354
5.0,3.5501189,0.2637580535884698,0.0009314272824258008
5.0,3.5508275,0.2710908475340074,0.0009574647688429462
5.0,3.5514967,0.2784236615820063,0.000983507234059915
5.0,3.5522447,0.2857564653387003,0.001009555147071206
