cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.359946,0.2056502253048122,-0.0006950582642851691
2.0,3.3593946,0.212984722270353,-0.000719697733420571
2.0,3.3588827,0.2203192220701609,-0.0007443334576592428
2.0,3.3584099,0.2276537194526361,-0.0007689657061450569
2.0,3.3578193,0.234988221770078,-0.0007935936397201363
2.0,3.3571892,0.2423227308585743,-0.0008182169742614028
2.0,3.3566771,0.2496572292469111,-0.0008428365167140995
2.0,3.3563225,0.2569917146679925,-0.0008674534153563275
2.0,3.3556924,0.2643261982092096,-0.0008920656859354322
2.0,3.3551412,0.2716606890573932,-0.0009166739380888834
2.0,3.3545504,0.2789951719964379,-0.0009412778304844488
2.0,3.3539989,0.2863296706590884,-0.0009658777309270684
2.0,3.3534083,0.2936641860197816,-0.0009904733558828266
2.0,3.3528962,0.3009986978997952,-0.001015065212993426
2.0,3.3524237,0.3083332028647429,-0.001039653581030303
2.0,3.3519115,0.3156677081126802,-0.001064238193846259
2.0,3.3512421,0.3230022075536682,-0.001088817876901768
2.0,3.3507695,0.3303367298932705,-0.001113394170799643
2.0,3.3501,0.3376712330639859,-0.001137965490168434
2.0,3.3495486,0.3450057597031693,-0.001162532843444937
2.0,3.3491154,0.352340277764582,-0.001187096990628456
2.0,3.3485639,0.3596747793141504,-0.001211657037811737
2.0,3.3479733,0.367009284617785,-0.00123621276607961
2.0,3.3475399,0.3743438179873924,-0.001260765409194966
2.0,3.3469493,0.3816783580322895,-0.001285313743149465
2.0,3.3463979,0.3890128744429847,-0.001309857953293127
2.0,3.3458071,0.3963473912468387,-0.001334397831510839
2.0,3.3454132,0.4036819039490653,-0.001358934807179169
2.0,3.3448226,0.4110164335136116,-0.001383467507758459
2.0,3.3443105,0.4183509679554072,-0.001407996468466711
2.0,3.3436804,0.4256854994325671,-0.001432520797476401
2.0,3.3431685,0.4330200388328731,-0.001457041398540137
2.0,3.3427353,0.4403545667340524,-0.001481558783794766
2.0,3.3421445,0.4476890919071602,-0.001506071826683615
2.0,3.3416324,0.455023616216696,-0.001530581110506897
2.0,3.3410022,0.4623581444210973,-0.001555085785563551
2.0,3.3404114,0.4696926750454472,-0.001579586135455478
2.0,3.3400178,0.4770271828455229,-0.001604083522029425
2.0,3.3393877,0.4843616811906132,-0.001628576255260531
2.0,3.3389149,0.4916961747552454,-0.001653065504896318
2.0,3.3382847,0.4990306879579855,-0.001677550198329693
2.0,3.3376939,0.5063652047390573,-0.001702030570466955
2.0,3.3372214,0.5136997160721322,-0.001726507458529238
2.0,3.3365912,0.5210342346603837,-0.001750979749027875
2.0,3.33604,0.5283687508206731,-0.001775447988465857
2.0,3.3354886,0.5357032466712097,-0.001799912115452667
2.0,3.3348191,0.5430377535178761,-0.001824371368815919
2.0,3.3344252,0.5503722722357677,-0.001848827772939061
2.0,3.3339131,0.5577067833498617,-0.001873280395535283
2.0,3.3333225,0.5650412918589678,-0.001897728677958669
2.0,3.3328104,0.5723758059510423,-0.001922173222817739
2.0,3.3322196,0.579710317711052,-0.001946613426665842
2.0,3.3318257,0.5870448207501405,-0.001971050712631599
2.0,3.3311563,0.5943793131981129,-0.001995483053018219
2.0,3.3306837,0.601713813588967,-0.002019911953977757
2.0,3.3300929,0.6090483100199535,-0.002044336508518649
2.0,3.3296204,0.6163828090638751,-0.002068757605875432
2.0,3.3290689,0.623717328690837,-0.00209317472705579
2.0,3.3285177,0.6310518410628208,-0.002117587781126376
2.0,3.3279269,0.6383863529340593,-0.002141996500291522
2.0,3.3274541,0.645720867416743,-0.002166401760505961
2.0,3.3269029,0.6530553790764181,-0.002190802968369911
2.0,3.3263514,0.6603898852575323,-0.002215200113304501
2.0,3.3258002,0.6677243984507356,-0.002239593238605861
2.0,3.3252881,0.6750589132522379,-0.002263982613081586
2.0,3.3248155,0.6823934162805976,-0.002288368482520912
2.0,3.3242247,0.6897279289596446,-0.002312750050807816
2.0,3.3237128,0.6970624494379926,-0.002337127890592611
2.0,3.3231614,0.7043969644485415,-0.002361501667496424
2.0,3.3226495,0.7117314900153049,-0.002385871725048899
2.0,3.3220191,0.7190660070393319,-0.00241023713069338
2.0,3.3215466,0.726400511041201,-0.002434599027190234
2.0,3.3209558,0.7337350048492188,-0.002458956556599708
2.0,3.3205225,0.7410694891140694,-0.002483310876970061
2.0,3.3199713,0.7484039928523867,-0.002507661219049808
2.0,3.3194985,0.7557384995144442,-0.002532008103198581
2.0,3.3187504,0.7630730073140232,-0.002556349503756326
2.0,3.3183172,0.7704075132757261,-0.002580687720858536
2.0,3.3177264,0.7777420270252394,-0.00260502163056336
2.0,3.3171356,0.7850765427365072,-0.002629351213535779
2.0,3.3166237,0.7924110576791068,-0.002653677039532518
2.0,3.3161116,0.7997455854464405,-0.002677999151882919
2.0,3.3154814,0.8070800956973598,-0.002702316584376412
2.0,3.3149695,0.814414607193917,-0.002726630266575656
2.0,3.3143394,0.8217491209132307,-0.002750939334370561
2.0,3.3139062,0.8290836499929594,-0.002775245275708995
2.0,3.3132761,0.8364181782086856,-0.002799546592402363
2.0,3.3127639,0.8437527119396958,-0.00282384417118518
2.0,3.3121338,0.8510872355935474,-0.00284813709480578
2.0,3.3116612,0.8584217550789812,-0.002872426538724937
2.0,3.3111098,0.8657562781415217,-0.00289671194977823
2.0,3.3105192,0.8730908026379843,-0.002920993034081924
2.0,3.3099284,0.8804253355813523,-0.00294526981309811
2.0,3.3092983,0.8877598724429309,-0.002969541983296001
2.0,3.3088255,0.8950944100351631,-0.002993810688259511
2.0,3.3083529,0.9024289432303938,-0.003018075912772546
2.0,3.3077621,0.9097634604273735,-0.003042336751115873
2.0,3.3072503,0.9170979755141834,-0.003066593828053283
2.0,3.3066595,0.9244324978222284,-0.003090846595628258
2.0,3.3060687,0.9317670197361212,-0.003115095028655271
2.0,3.3056748,0.9391015392102632,-0.003139340564787506
2.0,3.3050053,0.9464360706980856,-0.003163581230315541
2.0,3.3044541,0.9537705912791192,-0.003187817816834605
2.0,3.3037844,0.9611051093966596,-0.003212049483155915
2.0,3.3032331,0.968439633554402,-0.003236277126468804
2.0,3.302721,0.975774135260168,-0.00326050093944977
2.0,3.3021302,0.983108642282436,-0.003284720436753824
2.0,3.3015001,0.990443157805022,-0.003308935340353189
2.0,3.3009882,0.9977776672358148,-0.003333146469417417
2.0,3.3002398,1.005112203615126,-0.003357352198301285
2.0,3.2997673,1.012446728702072,-0.003381554424019909
2.0,3.2991371,1.01978126017837,-0.003405752049038012
2.0,3.298507,1.027115789008256,-0.003429945043543005
2.0,3.2980344,1.03445030888569,-0.003454134542623001
2.0,3.2973254,1.04178483067991,-0.003478318847431674
2.0,3.2967348,1.049119341421044,-0.003502498784305377
2.0,3.2962227,1.056453856867303,-0.003526674980515783
2.0,3.2956319,1.063788375969843,-0.003550846855535133
2.0,3.2948837,1.07112289638309,-0.003575013247497624
2.0,3.2944112,1.078457408208069,-0.003599176145271305
2.0,3.2937021,1.085791927091661,-0.003623333865708075
2.0,3.2932689,1.093126446128504,-0.003647488409287858
2.0,3.2924812,1.100460957723773,-0.003671637150709153
2.0,3.29193,1.107795496488197,-0.003695781938612381
2.0,3.2912602,1.115130015917966,-0.003719921750809149
2.0,3.2906697,1.122464517228851,-0.003744057171888171
2.0,3.2899606,1.129799032763723,-0.00376818743918512
2.0,3.2893305,1.137133548341708,-0.003792313084850032
2.0,3.2887793,1.144468062027908,-0.003816434681334063
2.0,3.2880702,1.15180258346046,-0.003840551102701443
2.0,3.287322,1.159137097652041,-0.003864662012888191
2.0,3.2867312,1.166471616939521,-0.003888768606583718
2.0,3.2860618,1.173806125186367,-0.003912870253689684
2.0,3.2854316,1.181140624900145,-0.003936967250991582
2.0,3.2847619,1.188475117489745,-0.003961059312847319
2.0,3.2840924,1.195809624979976,-0.003985146513346627
2.0,3.2834623,1.2031441299132,-0.004009229083681318
2.0,3.2826746,1.210478642329656,-0.004033305900934885
2.0,3.2820444,1.217813154634021,-0.004057378096048679
2.0,3.2812963,1.225147663460324,-0.004081444792379519
2.0,3.2806661,1.232482165001812,-0.004105506843041692
2.0,3.2799966,1.239816663686219,-0.004129563974035172
2.0,3.2791696,1.247151160508973,-0.004153615032750442
2.0,3.2786181,1.254485661020328,-0.004177662058861665
2.0,3.277791,1.261820154541416,-0.004201702995885204
2.0,3.2769639,1.269154660513715,-0.004225737907541646
2.0,3.2764125,1.276489167383064,-0.00424976877743459
2.0,3.2755461,1.283823675532887,-0.004273793296808828
2.0,3.2748766,1.291158190706686,-0.004297812928883828
2.0,3.2740102,1.298492693659315,-0.004321826166226441
2.0,3.2733014,1.305827197429653,-0.004345834207414754
2.0,3.2725923,1.313161690489202,-0.00436983701297085
2.0,3.2718441,1.320496191545874,-0.004393834357336283
2.0,3.2710564,1.327830702496353,-0.004417825956421838
2.0,3.2702687,1.335165211442527,-0.004441811771301899
2.0,3.2694416,1.342499723934084,-0.00446579153159136
2.0,3.2686145,1.349834231382889,-0.004489765209213051
2.0,3.2678664,1.357168739838484,-0.004513733402758028
2.0,3.267118,1.36450324570068,-0.004537696098713865
2.0,3.2663696,1.371837755667252,-0.00456165331896185
2.0,3.2655427,1.379172267645481,-0.004585604481344799
2.0,3.264755,1.386506770103987,-0.004609549834996501
2.0,3.2638097,1.393841272356758,-0.004633488254453961
2.0,3.2629433,1.401175777386543,-0.004657420328263704
2.0,3.2620769,1.408510273121711,-0.004681346017042336
2.0,3.2611315,1.415844774060663,-0.004705264789274785
2.0,3.2601471,1.423179289407713,-0.004729176388174699
2.0,3.259438,1.430513806756288,-0.004753082793010077
2.0,3.2583747,1.437848313406722,-0.004776981363850893
2.0,3.2574296,1.445182831062923,-0.004800873038764177
2.0,3.2564449,1.452517335865017,-0.004824757449748576
2.0,3.2553816,1.459851840852681,-0.0048486340622144
2.0,3.2541606,1.467186351234863,-0.004872501737233014
2.0,3.2532156,1.474520870575789,-0.004896362509614784
2.0,3.2520733,1.481855389624917,-0.004920214903094515
2.0,3.2507737,1.489189904066307,-0.004944057749510275
2.0,3.2493558,1.496524421395014,-0.004967890205881159
2.0,3.2480562,1.503858934512055,-0.004991713116489297
2.0,3.2466383,1.511193443625056,-0.005015525614672849
2.0,3.2450631,1.518527944627553,-0.005039326532987131
2.0,3.2432907,1.525862455698633,-0.005063114484259913
2.0,3.2413609,1.533196951559699,-0.005086888232385622
2.0,3.2391949,1.540531456689851,-0.005110646123777163
2.0,3.236871,1.547865932133181,-0.005134386874669996
2.0,3.23439,1.555200422742284,-0.005158109477900579
2.0,3.2315149,1.562534923122045,-0.005181811025387185
2.0,3.2285612,1.569869429488662,-0.005205490927791844
2.0,3.2250953,1.577203940735906,-0.005229145425338234
2.0,3.22159,1.584538443687674,-0.005252774187011506
2.0,3.2177699,1.591872946695835,-0.005276374929738202
2.0,3.213989,1.599207470042491,-0.005299948007236842
2.0,3.2103264,1.606541993477262,-0.00532349422169428
2.0,3.2066636,1.6138765194097,-0.005347013579087802
2.0,3.2027252,1.621211061094884,-0.005370504100368339
2.0,3.1984324,1.628545582463559,-0.005393963071486316
2.0,3.1934307,1.635355443366319,-0.0054157098900982
2.0,3.1884289,1.641356543166555,-0.005434843970005738
2.0,3.1834271,1.646693131935315,-0.005451832611289288
2.0,3.1784253,1.651259594280935,-0.005466346770795094
2.0,3.1734235,1.655198721122361,-0.005478847288596095
2.0,3.1684217,1.65854815406152,-0.00548945970475495
2.0,3.1633806,1.661412038431218,-0.005498519261076175
2.0,3.1583395,1.664004546144688,-0.00550670728059279
2.0,3.1533377,1.666266030434851,-0.00551383850430149
2.0,3.1483359,1.668289875440184,-0.005520210248255992
2.0,3.1433342,1.670077056281418,-0.00552582795482703
2.0,3.1383324,1.671708255162885,-0.00553094719907366
2.0,3.1333308,1.673167335762167,-0.005535518981287158
2.0,3.128329,1.674518358418958,-0.005539745424696233
2.0,3.1232879,1.675775985174693,-0.005543673355145488
2.0,3.1182466,1.676941685420225,-0.005547308295920666
2.0,3.113245,1.678031596762422,-0.005550701456968512
2.0,3.1082036,1.679028602570643,-0.005553800354060218
2.0,3.1032021,1.67997328866957,-0.005556731905950563
2.0,3.0982003,1.680850495846255,-0.005559449669507127
2.0,3.0931985,1.681712057841503,-0.005562114651811075
2.0,3.0881574,1.682501740308686,-0.005564553315577907
2.0,3.0831161,1.683269906971703,-0.005566921662549215
2.0,3.0781145,1.683988690096852,-0.005569134159315979
2.0,3.0731127,1.684695251316379,-0.005571305501591553
2.0,3.0681109,1.685352915305016,-0.005573323287671801
2.0,3.0631092,1.685993462070376,-0.005575285352335846
2.0,3.0581074,1.686609561916772,-0.005577169451820523
2.0,3.0530663,1.687199256277168,-0.00557896982777222
2.0,3.0480645,1.687766458564716,-0.005580698696912363
2.0,3.0430627,1.688330729879389,-0.005582415809895347
2.0,3.0380609,1.6888700611618,-0.005584054331178499
2.0,3.0330591,1.689385921651142,-0.005585618966540438
2.0,3.028018,1.689894448854609,-0.005587158796064877
2.0,3.0229769,1.690391729239275,-0.005588662063168267
2.0,3.0179751,1.690868474443207,-0.005590100868318933
2.0,3.0129733,1.691338859512094,-0.005591518125976236
2.0,3.0079322,1.691791154557781,-0.005592878598801783
2.0,3.0029304,1.692230248190016,-0.005594197166419676
2.0,2.9979286,1.692663476933489,-0.005595495955268476
2.0,2.9928875,1.693088391581492,-0.005596767677005754
2.0,2.9878464,1.693504505411734,-0.005598010961204826
2.0,2.9828053,1.693907903577139,-0.005599214219371273
2.0,2.9777641,1.694302501164758,-0.005600389237913325
2.0,2.9727623,1.694691721888665,-0.005601546298625744
2.0,2.9677606,1.695063826495095,-0.005602650616001978
2.0,2.9627588,1.695431040063517,-0.005603738581225783
2.0,2.957757,1.695796788036277,-0.005604820374851043
2.0,2.9527552,1.696147865760873,-0.005605857021432436
2.0,2.9477534,1.69649650102968,-0.005606884712241677
2.0,2.9427123,1.696833401136812,-0.005607876112333157
2.0,2.9376318,1.697168342568792,-0.005608860046950108
2.0,2.9326301,1.697500351167735,-0.005609833705348247
2.0,2.9276283,1.697816713884357,-0.005610759897783766
2.0,2.9225872,1.698137965987308,-0.005611698785053784
2.0,2.9175854,1.698444058690253,-0.005612591836646656
2.0,2.9125836,1.698752597732527,-0.00561349048239792
2.0,2.9075818,1.699047933643775,-0.005614349195720176
2.0,2.90258,1.699341802471032,-0.005615202173507499
2.0,2.8975785,1.699635672064175,-0.005616053683715889
2.0,2.8925767,1.699923674646036,-0.005616886753272134
2.0,2.8875749,1.700200919199569,-0.005617687317689159
2.0,2.8825731,1.700478165230039,-0.005618486499646366
2.0,2.8774927,1.70075345434664,-0.005619278642060482
2.0,2.8724513,1.701026297713965,-0.005620062371347122
2.0,2.8674498,1.701293274168388,-0.005620827912917401
2.0,2.862448,1.701557317417313,-0.005621583722981144
2.0,2.8574462,1.701815004032535,-0.005622320048618976
2.0,2.8524051,1.702071223246637,-0.005623050889604633
2.0,2.8474033,1.70232744181522,-0.005623780447199235
2.0,2.8423622,1.702579261046962,-0.005624496208656071
2.0,2.8373604,1.702834502252058,-0.005625220419939286
2.0,2.8322797,1.70308045333397,-0.00562591702219139
2.0,2.8272781,1.703328360170142,-0.005626617923769363
2.0,2.8222764,1.703574311438285,-0.005627312066217639
2.0,2.8172352,1.703813416340169,-0.005627985680971225
2.0,2.8122334,1.704054478058003,-0.005628663602797159
2.0,2.8071923,1.704292604667494,-0.005629332069987842
2.0,2.8021905,1.704528776003735,-0.005629993867072598
2.0,2.8001032,1.704635370736238,-0.005630292343322857
3.0,3.4470632,1.917105333672629e-06,-2.188363531612404e-06
3.0,3.4420614,0.0001241582563685046,-2.609125082045973e-06
3.0,3.4370596,0.0004801244803104136,-3.832602223874726e-06
3.0,3.4320185,0.0009769130320847034,-5.53758973331699e-06
3.0,3.4269774,0.001557804572267665,-7.528291911058219e-06
3.0,3.4219756,0.00220470775357551,-9.741978821233146e-06
3.0,3.4169738,0.002908329136818647,-1.214623467348929e-05
3.0,3.4119327,0.00369361097605692,-1.482556346486823e-05
3.0,3.4068916,0.004564948144472307,-1.779411473111437e-05
3.0,3.4018898,0.005527723544720147,-2.106937054589563e-05
3.0,3.396888,0.00659855988673038,-2.470688168493908e-05
3.0,3.3918862,0.00781461781559719,-2.883161183395366e-05
3.0,3.3868451,0.009246309526579248,-3.3680529906965e-05
3.0,3.3818433,0.01110633526548743,-3.997084554288519e-05
3.0,3.3768418,0.01416921927182211,-5.031372023356217e-05
3.0,3.3729427,0.02150370400632421,-7.505251687497328e-05
3.0,3.372155,0.02883819599447979,-9.9785560346603e-05
3.0,3.3717611,0.03617268748102916,-0.000124515713308967
3.0,3.3712885,0.04350719649525152,-0.0001492424594803194
3.0,3.3710523,0.05084170192087689,-0.0001739674606092552
3.0,3.3707767,0.05817621624090605,-0.0001986904702424292
3.0,3.3703828,0.06551073128344284,-0.0002234105934839652
3.0,3.3698313,0.0728452530112697,-0.0002481266945461944
3.0,3.3693981,0.08017977080025607,-0.000272839604973988
3.0,3.3688862,0.08751428808564941,-0.0002975487592778742
3.0,3.3684528,0.09484881255774034,-0.0003222547586801372
3.0,3.3678622,0.1021833283444742,-0.0003469563973338555
3.0,3.3674684,0.1095178434304893,-0.0003716551448005825
3.0,3.3670745,0.1168523441288041,-0.0003963509549957839
3.0,3.3664837,0.1241868498592079,-0.0004210424488993308
3.0,3.3659322,0.1315213587644862,-0.0004457299087868189
3.0,3.3655386,0.1388558642001119,-0.0004704144699211078
3.0,3.3649871,0.1461903601917459,-0.0004950949545741774
3.0,3.3644357,0.1535248378362755,-0.0005197713328024936
3.0,3.3639631,0.160859327035033,-0.0005444442840234929
3.0,3.3634512,0.1681938070316613,-0.000569113449880854
3.0,3.3628998,0.1755283041949239,-0.0005937786287796061
3.0,3.3625059,0.182862793175992,-0.000618440891345673
3.0,3.3618364,0.1901972720126145,-0.0006430982095187098
3.0,3.361285,0.1975317571731905,-0.0006677515042607159
3.0,3.3607731,0.2048662518558734,-0.0006924010765937049
3.0,3.3603003,0.2122007456617388,-0.0007170471783482792
3.0,3.3598278,0.2195352404073046,-0.0007416898173771342
3.0,3.3592765,0.2268697190583249,-0.0007663283593922263
3.0,3.3588037,0.2342042165171934,-0.0007909634969547245
3.0,3.3581736,0.2415387162642843,-0.000815594020439008
3.0,3.3577404,0.2488732105938759,-0.0008402213483793435
3.0,3.3572285,0.2562076977453464,-0.0008648448978057347
3.0,3.3566771,0.2635421897635029,-0.0008894644188757938
3.0,3.3561258,0.2708766870564387,-0.0009140799147024454
3.0,3.3556137,0.2782111824924581,-0.000938691648132454
3.0,3.3551805,0.2855456794927352,-0.0009633002094593052
3.0,3.354629,0.2928801749048133,-0.0009879047207606816
3.0,3.3540385,0.3002146830856965,-0.001012504943408824
3.0,3.3535657,0.3075491971335643,-0.001037101718093858
3.0,3.3530538,0.3148837015084922,-0.00106169470591956
3.0,3.3525417,0.3222182201623751,-0.001086283985446878
3.0,3.3520691,0.3295527370413972,-0.001110869793130048
3.0,3.3514783,0.3368872505614658,-0.001135451256314098
3.0,3.3511634,0.3442217580210997,-0.001160030389176691
3.0,3.3505726,0.3515562714346746,-0.001184605208752301
3.0,3.3500607,0.3588907956472535,-0.00120917631008011
3.0,3.3495092,0.3662253277696006,-0.001233743393189098
3.0,3.3489971,0.3735598584818673,-0.001258306715392344
3.0,3.348367,0.3808943826141456,-0.001282865393779958
3.0,3.3479338,0.3882288924583958,-0.001307420846968244
3.0,3.3475006,0.3955634159039291,-0.001331973168329067
3.0,3.3469887,0.4028979267342719,-0.001356521693036735
3.0,3.3465161,0.410232437969264,-0.001381066753207573
3.0,3.3459253,0.4175669693477782,-0.001405607547538807
3.0,3.3454528,0.4249015060009724,-0.001430144893615529
3.0,3.3448226,0.432236031198783,-0.001454677579588863
3.0,3.3443499,0.439570558201654,-0.001479206803952479
3.0,3.3437986,0.4469051014970242,-0.001503732039829417
3.0,3.3433654,0.4542396297223865,-0.001528254047949554
3.0,3.3427746,0.4615741650727556,-0.00155277174663862
3.0,3.3423018,0.4689086788029305,-0.0015772859054152
3.0,3.3417506,0.4762432068325578,-0.001601796069018784
3.0,3.3412781,0.4835777365472084,-0.001626302772353377
3.0,3.3407266,0.4909122580786711,-0.001650805403634479
3.0,3.3401752,0.4982467689186168,-0.001675303954492857
3.0,3.3397026,0.5055812854606078,-0.00169979905850337
3.0,3.3391511,0.5129157918158338,-0.001724290083790301
3.0,3.338521,0.52025030392612,-0.001748776506522554
3.0,3.3381667,0.5275847977869542,-0.001773260269790734
3.0,3.3375759,0.5349193136403129,-0.001797739773232575
3.0,3.3370638,0.5422538324134051,-0.001822215530242698
3.0,3.3365126,0.5495883422269588,-0.00184668721439823
3.0,3.33604,0.5569228496641747,-0.00187115542473569
3.0,3.3353703,0.5642573574716679,-0.001895618724258059
3.0,3.3348978,0.5715918645486732,-0.001920078555454758
3.0,3.3344252,0.5789263817577726,-0.001944534954546946
3.0,3.3339131,0.5862608925021522,-0.001968987575910572
3.0,3.3333225,0.5935954025639262,-0.001993435863509501
3.0,3.3328104,0.6009299327703482,-0.002017880462074636
3.0,3.3323379,0.6082644542807175,-0.002042321565761432
3.0,3.3318653,0.6155989888994727,-0.002066759247227563
3.0,3.3312352,0.6229335049608185,-0.002091192245088721
3.0,3.3307624,0.6302680210412377,-0.002115621775371255
3.0,3.3302112,0.6376025322204001,-0.002140047246372075
3.0,3.3296204,0.6449370515938766,-0.002164468411418558
3.0,3.3291478,0.6522715626882017,-0.00218888608300749
3.0,3.3285964,0.6596060657832192,-0.002213299683264526
3.0,3.3280449,0.6669405728588337,-0.00223770925206815
3.0,3.3276117,0.6742750759546791,-0.002262115630272081
3.0,3.3270209,0.6816095855584907,-0.002286517696894635
3.0,3.3264303,0.6889440914653574,-0.002310915419730881
3.0,3.3259575,0.6962786132801739,-0.002335309727838941
3.0,3.3254457,0.7036131286605366,-0.002359700260120155
3.0,3.3248549,0.7109476385825708,-0.002384086441012444
3.0,3.3243034,0.7182821520373392,-0.00240846858894383
3.0,3.3239098,0.7256166716531749,-0.002432847870276308
3.0,3.3233583,0.7329511982718608,-0.002457223130171638
3.0,3.3228462,0.740285724605438,-0.002481594632939029
3.0,3.3221767,0.7476202284018035,-0.00250596115051975
3.0,3.3217041,0.7549547315719891,-0.002530324200132815
3.0,3.3211133,0.7622892222937446,-0.002554682875169672
3.0,3.3206408,0.7696237128591373,-0.002579038083805812
3.0,3.32005,0.7769582072873084,-0.002603388972040455
3.0,3.3196168,0.784292712536504,-0.002627736718845665
3.0,3.3190653,0.7916272277211648,-0.002652080453925127
3.0,3.3184748,0.7989617593494887,-0.002676419912080496
3.0,3.3178051,0.8062962750045625,-0.002700754405173433
3.0,3.3173718,0.8136307859084176,-0.002725085705144527
3.0,3.31686,0.8209653002849057,-0.002749413262210023
3.0,3.3162692,0.8282998070770338,-0.002773736460883558
3.0,3.3156784,0.8356343023801016,-0.002798055288227365
3.0,3.3152452,0.8429688086382052,-0.002822370974538335
3.0,3.3146544,0.8503033091615804,-0.002846682308605277
3.0,3.3140635,0.8576378128780757,-0.002870989320022425
3.0,3.3135517,0.8649723150878318,-0.002895292572026759
3.0,3.3130791,0.8723068281374873,-0.002919592394057615
3.0,3.3124096,0.8796413319102758,-0.002943887275054512
3.0,3.3119762,0.8869758395464057,-0.002968178989742885
3.0,3.311228,0.8943103566913638,-0.002992465248550251
3.0,3.3107159,0.901644876175142,-0.003016747758925071
3.0,3.310204,0.9089793945764668,-0.003041026511288521
3.0,3.3095739,0.9163139161405132,-0.003065300652343574
3.0,3.3091013,0.9236484506500596,-0.003089571370340529
3.0,3.3085105,0.9309829833869968,-0.003113837749220713
3.0,3.3079984,0.938317494644738,-0.00313810030086405
3.0,3.3073683,0.945652014261302,-0.003162358258381935
3.0,3.3067777,0.9529865354845756,-0.00318661188971826
3.0,3.3062656,0.9603210554926428,-0.003210861760858987
3.0,3.3056355,0.9676555900445746,-0.003235107058299755
3.0,3.3050447,0.9749901291397048,-0.003259348037503897
3.0,3.3044934,0.9823246696646842,-0.003283584978460785
3.0,3.3038633,0.989659229108476,-0.003307817360133242
3.0,3.3033512,0.996993785926948,-0.00333204597693597
3.0,3.3027604,1.004328329930885,-0.003356270218150102
3.0,3.3021302,1.011662874999427,-0.003380489841087908
3.0,3.3014214,1.018997422285792,-0.003404704272486918
3.0,3.3009882,1.026331976149132,-0.00342891554822246
3.0,3.3002794,1.033666514037434,-0.003453121572368917
3.0,3.2996886,1.041001045799173,-0.003477323243045553
3.0,3.2991765,1.048335582713336,-0.003501521174537744
3.0,3.2984283,1.055670125088377,-0.003525713636653441
3.0,3.2979162,1.063004649606033,-0.003549902283688339
3.0,3.2973254,1.070339180808382,-0.003574086619518675
3.0,3.2966559,1.077673700107651,-0.003598266005791322
3.0,3.2960651,1.085008223051181,-0.0036224410708326
3.0,3.295435,1.092342750292305,-0.003646611528257799
3.0,3.2949231,1.09967728762317,-0.003670778264495723
3.0,3.2942929,1.107011834066626,-0.0036949404089656
3.0,3.2937415,1.114346357359307,-0.003719098432457885
3.0,3.292954,1.121680889481323,-0.003743250709112854
3.0,3.2924418,1.129015427730199,-0.00376739924975677
3.0,3.291851,1.13634996754499,-0.003791543462301155
