cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
1.500000000000000E+001	3.3381271E+000	2.743541382709372E-001	-9.209540669344370E-004
1.500000000000000E+001	3.3374577E+000	2.816886091984870E-001	-9.454325530906076E-004
1.500000000000000E+001	3.3368275E+000	2.890230822372001E-001	-9.699064245456221E-004
1.500000000000000E+001	3.3362763E+000	2.963575603218769E-001	-9.943762698995970E-004
1.500000000000000E+001	3.3355672E+000	3.036920204909870E-001	-1.018840854933036E-003
1.500000000000000E+001	3.3350554E+000	3.110264908827903E-001	-1.043301719661858E-003
1.500000000000000E+001	3.3343463E+000	3.183609593811858E-001	-1.067757377520899E-003
1.500000000000000E+001	3.3336768E+000	3.256954293247953E-001	-1.092208129922467E-003
1.500000000000000E+001	3.3330860E+000	3.330298962913846E-001	-1.116654539187439E-003
1.500000000000000E+001	3.3324165E+000	3.403643749987312E-001	-1.141096077303180E-003
1.500000000000000E+001	3.3319046E+000	3.476988626146543E-001	-1.165533890694095E-003
1.500000000000000E+001	3.3310776E+000	3.550333461672956E-001	-1.189965624385518E-003
1.500000000000000E+001	3.3306050E+000	3.623678291299172E-001	-1.214393890233714E-003
1.500000000000000E+001	3.3299353E+000	3.697023174652022E-001	-1.238817261938820E-003
1.500000000000000E+001	3.3292658E+000	3.770368064028913E-001	-1.263235725360859E-003
1.500000000000000E+001	3.3285964E+000	3.843712801767284E-001	-1.287649228019521E-003
1.500000000000000E+001	3.3280842E+000	3.917057473726963E-001	-1.312058952632976E-003
1.500000000000000E+001	3.3274148E+000	3.990402137151918E-001	-1.336463764132096E-003
1.500000000000000E+001	3.3267059E+000	4.063746687014462E-001	-1.360863339047383E-003
1.500000000000000E+001	3.3260758E+000	4.137091141214863E-001	-1.385258260409016E-003
1.500000000000000E+001	3.3254063E+000	4.210435793234800E-001	-1.409648337293783E-003
1.500000000000000E+001	3.3247762E+000	4.283780291653900E-001	-1.434033741367573E-003
1.500000000000000E+001	3.3241460E+000	4.357124766427505E-001	-1.458414515848799E-003
1.500000000000000E+001	3.3234370E+000	4.430469373288978E-001	-1.482790133688339E-003
1.500000000000000E+001	3.3228068E+000	4.503813903666763E-001	-1.507161104374536E-003
1.500000000000000E+001	3.3220980E+000	4.577158629348439E-001	-1.531526941147071E-003
1.500000000000000E+001	3.3213890E+000	4.650503352638313E-001	-1.555887576567149E-003
1.500000000000000E+001	3.3207588E+000	4.723847982779704E-001	-1.580243559308236E-003
1.500000000000000E+001	3.3200893E+000	4.797192583615809E-001	-1.604594622048026E-003
1.500000000000000E+001	3.3194592E+000	4.870537231274342E-001	-1.628941078591420E-003
1.500000000000000E+001	3.3187897E+000	4.943881947216950E-001	-1.653282647524011E-003
1.500000000000000E+001	3.3180413E+000	5.017226369397404E-001	-1.677618629896490E-003
1.500000000000000E+001	3.3173718E+000	5.090570760709606E-001	-1.701949691771066E-003
1.500000000000000E+001	3.3167810E+000	5.163915120605524E-001	-1.726276410029822E-003
1.500000000000000E+001	3.3159542E+000	5.237259538919292E-001	-1.750597083286650E-003
1.500000000000000E+001	3.3151665E+000	5.310603883508738E-001	-1.774911954506210E-003
1.500000000000000E+001	3.3146150E+000	5.383948210479381E-001	-1.799222775222647E-003
1.500000000000000E+001	3.3138669E+000	5.457292357016169E-001	-1.823528048834867E-003
1.500000000000000E+001	3.3131971E+000	5.530636682235761E-001	-1.847828469660260E-003
1.500000000000000E+001	3.3123701E+000	5.603981083621811E-001	-1.872122849595984E-003
1.500000000000000E+001	3.3116612E+000	5.677325509365960E-001	-1.896412038811901E-003
1.500000000000000E+001	3.3109128E+000	5.750669961500728E-001	-1.920695747698625E-003
1.500000000000000E+001	3.3102040E+000	5.824014385516343E-001	-1.944974248487353E-003
1.500000000000000E+001	3.3095345E+000	5.897358793132733E-001	-1.969247833590822E-003
1.500000000000000E+001	3.3088651E+000	5.970703284996978E-001	-1.993516536313987E-003
1.500000000000000E+001	3.3081167E+000	6.044047805502578E-001	-2.017779759440202E-003
1.500000000000000E+001	3.3073289E+000	6.117392324489584E-001	-2.042037204459690E-003
1.500000000000000E+001	3.3065019E+000	6.190736752916605E-001	-2.066288553400659E-003
1.500000000000000E+001	3.3058324E+000	6.264081156582532E-001	-2.090534983897850E-003
1.500000000000000E+001	3.3050842E+000	6.337425616054301E-001	-2.114775945522764E-003
1.500000000000000E+001	3.3042572E+000	6.410770293811855E-001	-2.139010913144995E-003
1.500000000000000E+001	3.3035874E+000	6.484114915890061E-001	-2.163240950349527E-003
1.500000000000000E+001	3.3029180E+000	6.557459456996683E-001	-2.187466050538669E-003
1.500000000000000E+001	3.3021698E+000	6.630803991335528E-001	-2.211685661166116E-003
1.500000000000000E+001	3.3014214E+000	6.704148458155225E-001	-2.235899760427624E-003
1.500000000000000E+001	3.3007519E+000	6.777492952855988E-001	-2.260108958631234E-003
1.500000000000000E+001	3.2999249E+000	6.850837565405068E-001	-2.284312129591069E-003
1.500000000000000E+001	3.2991765E+000	6.924182034078138E-001	-2.308509764002793E-003
1.500000000000000E+001	3.2984283E+000	6.997526670570735E-001	-2.332701966447143E-003
1.500000000000000E+001	3.2977588E+000	7.070871293295321E-001	-2.356889254079032E-003
1.500000000000000E+001	3.2969711E+000	7.144215923016168E-001	-2.381070766405036E-003
1.500000000000000E+001	3.2962620E+000	7.217560559310414E-001	-2.405247080346562E-003
1.500000000000000E+001	3.2954350E+000	7.290905173158544E-001	-2.429417320746572E-003
1.500000000000000E+001	3.2948048E+000	7.364249781212109E-001	-2.453582937497655E-003
1.500000000000000E+001	3.2939777E+000	7.437594363239637E-001	-2.477742479533610E-003
1.500000000000000E+001	3.2932296E+000	7.510939010370338E-001	-2.501896555679613E-003
1.500000000000000E+001	3.2924418E+000	7.584283656274508E-001	-2.526044853807334E-003
1.500000000000000E+001	3.2915754E+000	7.657628278219266E-001	-2.550186789372310E-003
1.500000000000000E+001	3.2907877E+000	7.730972786082391E-001	-2.574322909782974E-003
1.500000000000000E+001	3.2901182E+000	7.804317381123268E-001	-2.598454148612656E-003
1.500000000000000E+001	3.2893305E+000	7.877661910172201E-001	-2.622579588125057E-003
1.500000000000000E+001	3.2884247E+000	7.951006399414503E-001	-2.646698371350624E-003
1.500000000000000E+001	3.2875977E+000	8.024350851126740E-001	-2.670811076105434E-003
1.500000000000000E+001	3.2868493E+000	8.097695140139490E-001	-2.694918238314534E-003
1.500000000000000E+001	3.2859828E+000	8.171039490616219E-001	-2.719019066075190E-003
1.500000000000000E+001	3.2851164E+000	8.244383802053229E-001	-2.743113526360118E-003
1.500000000000000E+001	3.2844076E+000	8.317728233300211E-001	-2.767202827215513E-003
1.500000000000000E+001	3.2834623E+000	8.391072742222311E-001	-2.791285220108571E-003
1.500000000000000E+001	3.2827535E+000	8.464417111325822E-001	-2.815362368308625E-003
1.500000000000000E+001	3.2820051E+000	8.537761305900641E-001	-2.839433970165616E-003
1.500000000000000E+001	3.2812569E+000	8.611105582856364E-001	-2.863500111752963E-003
1.500000000000000E+001	3.2804298E+000	8.684449698547085E-001	-2.887560134323633E-003
1.500000000000000E+001	3.2796028E+000	8.757793892338104E-001	-2.911614116406611E-003
1.500000000000000E+001	3.2787757E+000	8.831138160983616E-001	-2.935662056924751E-003
1.500000000000000E+001	3.2779486E+000	8.904482395376987E-001	-2.959703920101078E-003
1.500000000000000E+001	3.2772791E+000	8.977826724204977E-001	-2.983740903981081E-003
1.500000000000000E+001	3.2764914E+000	9.051171059832532E-001	-3.007772112499576E-003
1.500000000000000E+001	3.2756643E+000	9.124515302674863E-001	-3.031797224505068E-003
1.500000000000000E+001	3.2748373E+000	9.197859604141010E-001	-3.055816289596902E-003
1.500000000000000E+001	3.2740889E+000	9.271203850695716E-001	-3.079829847652647E-003
1.500000000000000E+001	3.2733407E+000	9.344548114331458E-001	-3.103837923994773E-003
1.500000000000000E+001	3.2723954E+000	9.417892419218912E-001	-3.127839080385265E-003
1.500000000000000E+001	3.2715683E+000	9.491236745970343E-001	-3.151834177811571E-003
1.500000000000000E+001	3.2707412E+000	9.564581173395343E-001	-3.175823242046652E-003
1.500000000000000E+001	3.2700324E+000	9.637925373565714E-001	-3.199807033180502E-003
1.500000000000000E+001	3.2691267E+000	9.711269590261142E-001	-3.223784186549669E-003
1.500000000000000E+001	3.2682207E+000	9.784613755627037E-001	-3.247754678226118E-003
1.500000000000000E+001	3.2673542E+000	9.857958235459753E-001	-3.271718918015329E-003
1.500000000000000E+001	3.2666061E+000	9.931302654003330E-001	-3.295677650461516E-003
1.500000000000000E+001	3.2656608E+000	1.000464704411417E+000	-3.319629440157065E-003
1.500000000000000E+001	3.2647943E+000	1.007799144385447E+000	-3.343574878342275E-003
1.500000000000000E+001	3.2638490E+000	1.015133575837833E+000	-3.367513355250436E-003
1.500000000000000E+001	3.2629433E+000	1.022468017344199E+000	-3.391445221786869E-003
1.500000000000000E+001	3.2619982E+000	1.029802457317931E+000	-3.415370151607379E-003
1.500000000000000E+001	3.2613285E+000	1.037136888319906E+000	-3.439290140163121E-003
1.500000000000000E+001	3.2603045E+000	1.044471347528520E+000	-3.463202710166562E-003
1.500000000000000E+001	3.2594776E+000	1.051805801626168E+000	-3.487109199118706E-003
1.500000000000000E+001	3.2585323E+000	1.059140233044415E+000	-3.511008680692245E-003
1.500000000000000E+001	3.2576659E+000	1.066474661396731E+000	-3.534901797630423E-003
1.500000000000000E+001	3.2566025E+000	1.073809101806968E+000	-3.558787154795077E-003
1.500000000000000E+001	3.2557755E+000	1.081143561508678E+000	-3.582666508643096E-003
1.500000000000000E+001	3.2547908E+000	1.088478033277647E+000	-3.606538679754384E-003
1.500000000000000E+001	3.2538457E+000	1.095812487246317E+000	-3.630403861201175E-003
1.500000000000000E+001	3.2529790E+000	1.103146935260815E+000	-3.654262666863376E-003
1.500000000000000E+001	3.2519946E+000	1.110481387314256E+000	-3.678114265407243E-003
1.500000000000000E+001	3.2510886E+000	1.117815835375974E+000	-3.701959206029043E-003
1.500000000000000E+001	3.2501829E+000	1.125150279725912E+000	-3.725797491394544E-003
1.500000000000000E+001	3.2492771E+000	1.132484735750181E+000	-3.749629171504209E-003
1.500000000000000E+001	3.2483318E+000	1.139819179597089E+000	-3.773453878578900E-003
1.500000000000000E+001	3.2474260E+000	1.147153628181109E+000	-3.797271957848494E-003
1.500000000000000E+001	3.2464414E+000	1.154488071930398E+000	-3.821082799420230E-003
1.500000000000000E+001	3.2455356E+000	1.161822509506930E+000	-3.844886977769637E-003
1.500000000000000E+001	3.2445903E+000	1.169156944897197E+000	-3.868684215564083E-003
1.500000000000000E+001	3.2435269E+000	1.176491386248359E+000	-3.892473673643990E-003
1.500000000000000E+001	3.2426999E+000	1.183825841979638E+000	-3.916257112228181E-003
1.500000000000000E+001	3.2415972E+000	1.191160312405019E+000	-3.940032510843603E-003
1.500000000000000E+001	3.2406914E+000	1.198494782807518E+000	-3.963801266172282E-003
1.500000000000000E+001	3.2395098E+000	1.205829234598897E+000	-3.987561294781652E-003
1.500000000000000E+001	3.2385252E+000	1.213163704038318E+000	-4.011314158539304E-003
1.500000000000000E+001	3.2375407E+000	1.220498170160707E+000	-4.035059791283885E-003
1.500000000000000E+001	3.2363198E+000	1.227832644808248E+000	-4.058796496664198E-003
1.500000000000000E+001	3.2352564E+000	1.235167124346682E+000	-4.082525418777195E-003
1.500000000000000E+001	3.2343111E+000	1.242501585788848E+000	-4.106247348860138E-003
1.500000000000000E+001	3.2331691E+000	1.249836045377840E+000	-4.129960896813170E-003
1.500000000000000E+001	3.2320664E+000	1.257170515101508E+000	-4.153666389916770E-003
1.500000000000000E+001	3.2308455E+000	1.264504974343733E+000	-4.177362894197660E-003
1.500000000000000E+001	3.2296245E+000	1.271839424395948E+000	-4.201050413852281E-003
1.500000000000000E+001	3.2284822E+000	1.279173877696417E+000	-4.224729566119889E-003
1.500000000000000E+001	3.2272220E+000	1.286508332165535E+000	-4.248399478689711E-003
1.500000000000000E+001	3.2260799E+000	1.293842794950792E+000	-4.272061041957743E-003
1.500000000000000E+001	3.2248197E+000	1.301177260045398E+000	-4.295713369191783E-003
1.500000000000000E+001	3.2234805E+000	1.308511715163147E+000	-4.319355841970802E-003
1.500000000000000E+001	3.2222598E+000	1.315846168562560E+000	-4.342989356020614E-003
1.500000000000000E+001	3.2209206E+000	1.323180616993860E+000	-4.366613031789374E-003
1.500000000000000E+001	3.2196603E+000	1.330515065939945E+000	-4.390227465752431E-003
1.500000000000000E+001	3.2182820E+000	1.337849515137628E+000	-4.413831791470313E-003
1.500000000000000E+001	3.2170217E+000	1.345183964839831E+000	-4.437426875347144E-003
1.500000000000000E+001	3.2157614E+000	1.352518412003175E+000	-4.461012707594869E-003
1.500000000000000E+001	3.2143042E+000	1.359852847654245E+000	-4.484587814976951E-003
1.500000000000000E+001	3.2129650E+000	1.367187289878913E+000	-4.508153121224387E-003
1.500000000000000E+001	3.2115471E+000	1.374521734918378E+000	-4.531708037187278E-003
1.500000000000000E+001	3.2100899E+000	1.381856229109190E+000	-4.555252423071815E-003
1.500000000000000E+001	3.2085147E+000	1.389190722665179E+000	-4.578785253392845E-003
1.500000000000000E+001	3.2071362E+000	1.396525199633428E+000	-4.602307919649678E-003
1.500000000000000E+001	3.2056003E+000	1.403859679872051E+000	-4.625819331421955E-003
1.500000000000000E+001	3.2039068E+000	1.411194159332370E+000	-4.649318319852455E-003
1.500000000000000E+001	3.2022133E+000	1.418528642207240E+000	-4.672804898370232E-003
1.500000000000000E+001	3.2004805E+000	1.425863135115857E+000	-4.696278799616488E-003
1.500000000000000E+001	3.1987081E+000	1.433197630147989E+000	-4.719739707972754E-003
1.500000000000000E+001	3.1968570E+000	1.440532125966968E+000	-4.743187042093840E-003
1.500000000000000E+001	3.1949272E+000	1.447866622343714E+000	-4.766620224180451E-003
1.500000000000000E+001	3.1929581E+000	1.455201125560292E+000	-4.790038985756549E-003
1.500000000000000E+001	3.1909888E+000	1.462535620427915E+000	-4.813443276579265E-003
1.500000000000000E+001	3.1887045E+000	1.469870104277752E+000	-4.836830778167924E-003
1.500000000000000E+001	3.1864595E+000	1.477204582382827E+000	-4.860201795906449E-003
1.500000000000000E+001	3.1839786E+000	1.484539049097090E+000	-4.883554580655996E-003
1.500000000000000E+001	3.1813791E+000	1.491873536612314E+000	-4.906888365798122E-003
1.500000000000000E+001	3.1786222E+000	1.499208017882727E+000	-4.930201911125575E-003
1.500000000000000E+001	3.1757078E+000	1.506542509120460E+000	-4.953494112283531E-003
1.500000000000000E+001	3.1727147E+000	1.513876998145999E+000	-4.976764353506922E-003
1.500000000000000E+001	3.1692488E+000	1.521211484839839E+000	-5.000009166801919E-003
1.500000000000000E+001	3.1656256E+000	1.528545965034619E+000	-5.023227384865344E-003
1.500000000000000E+001	3.1616085E+000	1.535880472595746E+000	-5.046416226002682E-003
1.500000000000000E+001	3.1574337E+000	1.543214979750436E+000	-5.069574446419645E-003
1.500000000000000E+001	3.1528652E+000	1.550549479278944E+000	-5.092699134532965E-003
1.500000000000000E+001	3.1478634E+000	1.557388652821536E+000	-5.114227918532290E-003
1.500000000000000E+001	3.1428616E+000	1.563908042253344E+000	-5.134717457263543E-003
1.500000000000000E+001	3.1378598E+000	1.569850938846987E+000	-5.153365433706995E-003
1.500000000000000E+001	3.1328187E+000	1.575227618874731E+000	-5.170209597435820E-003
1.500000000000000E+001	3.1277776E+000	1.580324112138969E+000	-5.186150294786214E-003
1.500000000000000E+001	3.1227758E+000	1.584999117182515E+000	-5.200749287368707E-003
1.500000000000000E+001	3.1177740E+000	1.589385140706025E+000	-5.214423917516258E-003
1.500000000000000E+001	3.1127722E+000	1.593395149602912E+000	-5.226906161837840E-003
1.500000000000000E+001	3.1077704E+000	1.597024742236259E+000	-5.238186102543750E-003
1.500000000000000E+001	3.1027293E+000	1.600431364149871E+000	-5.248755928239060E-003
1.500000000000000E+001	3.0976489E+000	1.603596440029895E+000	-5.258560221927541E-003
1.500000000000000E+001	3.0926471E+000	1.606607493513547E+000	-5.267872347678392E-003
1.500000000000000E+001	3.0876453E+000	1.609330552086521E+000	-5.276280186661845E-003
1.500000000000000E+001	3.0826435E+000	1.611896649478398E+000	-5.284190550130148E-003
1.500000000000000E+001	3.0776417E+000	1.614235380980196E+000	-5.291388327784917E-003
1.500000000000000E+001	3.0726006E+000	1.616438175370881E+000	-5.298156635158249E-003
1.500000000000000E+001	3.0675988E+000	1.618513838086846E+000	-5.304523935655905E-003
1.500000000000000E+001	3.0625577E+000	1.620467257418887E+000	-5.310506395067294E-003
1.500000000000000E+001	3.0575559E+000	1.622299411967717E+000	-5.316108310043295E-003
1.500000000000000E+001	3.0525541E+000	1.624018123535304E+000	-5.321354770138165E-003
1.500000000000000E+001	3.0475523E+000	1.625626330831835E+000	-5.326255866059463E-003
1.500000000000000E+001	3.0425508E+000	1.627096165148638E+000	-5.330727911639199E-003
1.500000000000000E+001	3.0375094E+000	1.628526390257533E+000	-5.335072233910760E-003
1.500000000000000E+001	3.0325079E+000	1.629873977765000E+000	-5.339158803668274E-003
1.500000000000000E+001	3.0275061E+000	1.631111547233121E+000	-5.342905552798336E-003
1.500000000000000E+001	3.0225043E+000	1.632287018472177E+000	-5.346458419707802E-003
1.500000000000000E+001	3.0175025E+000	1.633394034322953E+000	-5.349798842856323E-003
1.500000000000000E+001	3.0125008E+000	1.634425750771750E+000	-5.352906889445462E-003
1.500000000000000E+001	3.0074990E+000	1.635399280808094E+000	-5.355834780036344E-003
1.500000000000000E+001	3.0024972E+000	1.636336627275933E+000	-5.358649160177897E-003
1.500000000000000E+001	2.9974561E+000	1.637216277532434E+000	-5.361285873182032E-003
1.500000000000000E+001	2.9924543E+000	1.638048006816164E+000	-5.363774785045574E-003
1.500000000000000E+001	2.9874525E+000	1.638845510101606E+000	-5.366157288235021E-003
1.500000000000000E+001	2.9824507E+000	1.639590202131227E+000	-5.368378295517662E-003
1.500000000000000E+001	2.9774096E+000	1.640295288432760E+000	-5.370477626241526E-003
1.500000000000000E+001	2.9724078E+000	1.640992550742450E+000	-5.372550174181935E-003
1.500000000000000E+001	2.9674060E+000	1.641625761049379E+000	-5.374429166267805E-003
1.500000000000000E+001	2.9623649E+000	1.642253593201527E+000	-5.376289034205975E-003
1.500000000000000E+001	2.9573631E+000	1.642862843410726E+000	-5.378090808310790E-003
1.500000000000000E+001	2.9523613E+000	1.643433465680502E+000	-5.379775491442839E-003
1.500000000000000E+001	2.9473598E+000	1.643979640024459E+000	-5.381385263748194E-003
1.500000000000000E+001	2.9423580E+000	1.644515545459246E+000	-5.382962089400577E-003
1.500000000000000E+001	2.9373562E+000	1.645028470096511E+000	-5.384468731781212E-003
1.500000000000000E+001	2.9323545E+000	1.645526236722193E+000	-5.385928359961206E-003
1.500000000000000E+001	2.9273527E+000	1.646015202508260E+000	-5.387359735259048E-003
1.500000000000000E+001	2.9223509E+000	1.646485587019015E+000	-5.388734363849631E-003
1.500000000000000E+001	2.9173491E+000	1.646957440856916E+000	-5.390110926219016E-003
1.500000000000000E+001	2.9123473E+000	1.647401421829120E+000	-5.391403953012098E-003
1.500000000000000E+001	2.9073062E+000	1.647845401368527E+000	-5.392694737477163E-003
1.500000000000000E+001	2.9023044E+000	1.648277156878765E+000	-5.393947823398970E-003
1.500000000000000E+001	2.8973026E+000	1.648709401475511E+000	-5.395200166804873E-003
1.500000000000000E+001	2.8922222E+000	1.649129910571928E+000	-5.396416372534562E-003
1.500000000000000E+001	2.8872204E+000	1.649541131076603E+000	-5.397603656757438E-003
1.500000000000000E+001	2.8822186E+000	1.649956262072612E+000	-5.398800155035289E-003
1.500000000000000E+001	2.8772168E+000	1.650355745544820E+000	-5.399949555599220E-003
1.500000000000000E+001	2.8721757E+000	1.650756697184134E+000	-5.401101159151932E-003
1.500000000000000E+001	2.8671346E+000	1.651156180733630E+000	-5.402246532247267E-003
1.500000000000000E+001	2.8621328E+000	1.651549797752786E+000	-5.403373116423593E-003
1.500000000000000E+001	2.8571310E+000	1.651939504280874E+000	-5.404486559027583E-003
1.500000000000000E+001	2.8521292E+000	1.652323830738652E+000	-5.405582707748202E-003
1.500000000000000E+001	2.8471274E+000	1.652704736108702E+000	-5.406667193878397E-003
1.500000000000000E+001	2.8421259E+000	1.653081727256764E+000	-5.407738650181597E-003
1.500000000000000E+001	2.8371241E+000	1.653466543829529E+000	-5.408830422557837E-003
1.500000000000000E+001	2.8320830E+000	1.653841581213960E+000	-5.409892559553708E-003
1.500000000000000E+001	2.8270416E+000	1.654218084927554E+000	-5.410956951224375E-003
1.500000000000000E+001	2.8220401E+000	1.654587744124090E+000	-5.412000144293318E-003
1.500000000000000E+001	2.8170383E+000	1.654963268931960E+000	-5.413058012058808E-003
1.500000000000000E+001	2.8120365E+000	1.655334883335751E+000	-5.414103005331502E-003
1.500000000000000E+001	2.8070347E+000	1.655705518691297E+000	-5.415143391647021E-003
1.500000000000000E+001	2.8020329E+000	1.656073220404607E+000	-5.416173703962583E-003
1.500000000000000E+001	2.7999849E+000	1.656224310142453E+000	-5.416596752951923E-003
1.500000000000000E+001	2.8000243E+000	1.656224799141243E+000	-5.416598122160405E-003
1.600000000000000E+001	3.4310341E+000	5.054599667588870E-007	-1.310216184843595E-006
1.600000000000000E+001	3.4260323E+000	9.878843889882168E-005	-1.646936845673261E-006
1.600000000000000E+001	3.4210305E+000	3.476738636982110E-004	-2.498381480241790E-006
1.600000000000000E+001	3.4160287E+000	7.530311096335451E-004	-3.883093481522282E-006
1.600000000000000E+001	3.4110270E+000	1.319745601312154E-003	-5.816171888229288E-006
1.600000000000000E+001	3.4060252E+000	2.071781059797440E-003	-8.377623589525196E-006
1.600000000000000E+001	3.4009840E+000	2.995443241625197E-003	-1.151898393644128E-005
1.600000000000000E+001	3.3959823E+000	4.109803253838586E-003	-1.530333077526957E-005
1.600000000000000E+001	3.3909805E+000	5.431485577420229E-003	-1.978512973807340E-005
1.600000000000000E+001	3.3859787E+000	7.047039202116430E-003	-2.525535989795154E-005
1.600000000000000E+001	3.3809769E+000	9.242519268290037E-003	-3.267822731981644E-005
1.600000000000000E+001	3.3759751E+000	1.319045801284827E-002	-4.600637034405902E-005
1.600000000000000E+001	3.3714855E+000	2.052500399983178E-002	-7.073468558087623E-005
1.600000000000000E+001	3.3687286E+000	2.785954889350054E-002	-9.544277700864009E-005
1.600000000000000E+001	3.3666413E+000	3.519409061272526E-002	-1.201355479527266E-004
1.600000000000000E+001	3.3649478E+000	4.252863606488953E-002	-1.448159105056798E-004
1.600000000000000E+001	3.3635693E+000	4.986317825456046E-002	-1.694861511484157E-004
1.600000000000000E+001	3.3621910E+000	5.719771556373686E-002	-1.941462661985905E-004
1.600000000000000E+001	3.3610487E+000	6.453225253498802E-002	-2.187980021393664E-004
1.600000000000000E+001	3.3600640E+000	7.186679139746147E-002	-2.434425223455532E-004
1.600000000000000E+001	3.3589613E+000	7.920132635576443E-002	-2.680789417449879E-004
1.600000000000000E+001	3.3580949E+000	8.653585944099144E-002	-2.927090001171646E-004
1.600000000000000E+001	3.3572679E+000	9.387040304256396E-002	-3.173330275935398E-004
1.600000000000000E+001	3.3564014E+000	1.012049563830056E-001	-3.419507330126898E-004
1.600000000000000E+001	3.3557320E+000	1.085395049842488E-001	-3.665635121962097E-004
1.600000000000000E+001	3.3548656E+000	1.158740506211875E-001	-3.911699266857751E-004
1.600000000000000E+001	3.3541172E+000	1.232085895631669E-001	-4.157708295756344E-004
1.600000000000000E+001	3.3534083E+000	1.305431268730056E-001	-4.403665281358401E-004
1.600000000000000E+001	3.3526206E+000	1.378776652882786E-001	-4.649564527305075E-004
1.600000000000000E+001	3.3520298E+000	1.452121990218717E-001	-4.895420283776609E-004
