cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
3.0,3.5244617,0.1235381287706561,0.0004342559926822379
3.0,3.525171,0.130871579562823,0.0004601076610489667
3.0,3.5256832,0.1382050250248776,0.0004859630662530199
3.0,3.5263531,0.145538472237885,0.0005118233907188585
3.0,3.5268655,0.1528719278368354,0.0005376875021369987
3.0,3.5274959,0.1602053747982118,0.000563556205940509
3.0,3.5280476,0.167538807343079,0.0005894289047489196
3.0,3.5287569,0.1748722419164578,0.0006153068122844921
3.0,3.529269,0.1822056888134943,0.0006411885189348727
3.0,3.5298996,0.1895391321531932,0.0006670748376255298
3.0,3.5304906,0.1968725734230876,0.0006929654833646023
3.0,3.5311606,0.2042060333254602,0.0007188611079824469
3.0,3.5316727,0.2115394842401478,0.0007447604564930064
3.0,3.5324214,0.2188729387123055,0.0007706653076432229
3.0,3.5328944,0.2262064019407497,0.0007965736586171564
3.0,3.533643,0.233539868016243,0.0008224875097339368
3.0,3.5341947,0.2408733102607065,0.0008484053225047936
3.0,3.5347464,0.2482067597410745,0.0008743272067171659
3.0,3.5353768,0.2555401990198427,0.0009002536777135585
3.0,3.5358889,0.2628736534133553,0.0009261839577777236
3.0,3.5366771,0.2702071074366238,0.0009521200168479076
3.0,3.5371499,0.2775405610425936,0.0009780595415820807
3.0,3.5376229,0.2848740240197049,0.001004002568356091
3.0,3.5382926,0.2922074817203151,0.001029950487810905
3.0,3.5389233,0.2995409344177445,0.00105590301416398
3.0,3.5395536,0.3068743791468276,0.001081860135165213
3.0,3.540066,0.3142078286032213,0.001107821030276374
3.0,3.5408146,0.321541291547252,0.001133787463216839
3.0,3.5414057,0.3288747659634881,0.001159758271152465
3.0,3.5419967,0.3362082450985246,0.001185733430176275
3.0,3.5426271,0.3435417284668154,0.001211713227066139
3.0,3.5432971,0.3508751942893532,0.001237697874898891
3.0,3.5438488,0.3582086532132824,0.001263686544161455
3.0,3.5444791,0.3655421213654015,0.001289679868989617
3.0,3.545228,0.3728755802025067,0.001315678652628445
3.0,3.5457401,0.3802090544872483,0.001341681246674308
3.0,3.5464101,0.3875425312747558,0.001367688762702623
3.0,3.5471194,0.394875978643265,0.001393701375978659
3.0,3.5477104,0.4022094309155477,0.001419718341010084
3.0,3.5484197,0.4095428828485476,0.001445740506420621
3.0,3.549129,0.4168763420162598,0.001471767899090876
3.0,3.5496807,0.4242098037462102,0.001497799346730022
3.0,3.5504293,0.4315432781619827,0.001523836329490554
3.0,3.5510991,0.4388767868493994,0.001549878345311358
3.0,3.5517297,0.4462103073363834,0.001575925027677324
3.0,3.5525572,0.4535438070897261,0.001601977705247233
3.0,3.5531483,0.4608773186107477,0.001628034759018634
3.0,3.5537786,0.4682108292788598,0.001654096432648612
3.0,3.5544093,0.4755443232512805,0.001680162671572806
3.0,3.5550396,0.4828778129020664,0.001706233518011983
3.0,3.55567,0.4902113231981463,0.001732309060734856
3.0,3.5564976,0.4975448257316814,0.001758390644703215
3.0,3.557128,0.5048783335227767,0.001784476870257351
3.0,3.5577979,0.5122118564493126,0.001810568062789393
3.0,3.5584285,0.519545376882255,0.001836663871093427
3.0,3.5590196,0.5268789046037197,0.001862764039738859
3.0,3.5596893,0.5342124200110634,0.001888869075943817
3.0,3.5603986,0.5415459325290719,0.001914979303489401
3.0,3.5610685,0.5488794733313719,0.001941094544889518
3.0,3.5618172,0.5562129906981521,0.001967215192957064
3.0,3.5625265,0.5635465104399787,0.001993341051114978
3.0,3.5630388,0.5708800293406844,0.002019470663689315
3.0,3.5637481,0.5782135548830363,0.002045605501563096
3.0,3.5644968,0.5855470688795712,0.002071745788410891
3.0,3.5651665,0.5928805799854464,0.002097890976337781
3.0,3.5659547,0.6002141019275785,0.002124041983266425
3.0,3.5665851,0.6075476119268934,0.002150197570496195
3.0,3.5673339,0.6148811358938284,0.002176358699418981
3.0,3.5681219,0.6222146778445443,0.002202525671131933
3.0,3.5687919,0.6295482196103865,0.00222869755533706
3.0,3.5694616,0.6368817786239916,0.002254874412510789
3.0,3.5704074,0.6442153290046587,0.00228105817498922
3.0,3.5710378,0.6515488864561917,0.002307246585632105
3.0,3.5717077,0.6588824584552978,0.002333439961397005
3.0,3.5726929,0.6662160255479151,0.002359640544268487
3.0,3.5735991,0.6735495855490037,0.002385847747689001
3.0,3.5743084,0.6808831356209186,0.002412060117279028
3.0,3.5750966,0.6882166789515815,0.002438278243159296
3.0,3.5759239,0.6955502259025641,0.002464502449117394
3.0,3.5767515,0.7028837704477708,0.002490732715353922
3.0,3.5776184,0.7102173229510587,0.002516969367437518
3.0,3.5785248,0.7175508641927774,0.002543212626847856
3.0,3.5792339,0.724884385892153,0.00256946101620926
3.0,3.5802586,0.7322179007973938,0.00259571689607465
3.0,3.5808496,0.7395514261320235,0.002621977147684253
3.0,3.5818348,0.7468849432273046,0.002648244594371857
3.0,3.5825441,0.7542184717169738,0.002674517283509367
3.0,3.5834503,0.7615520003472768,0.002700796619007162
3.0,3.5842779,0.768885536410875,0.002727082050016084
3.0,3.5851448,0.7762190881586076,0.002753373894623636
3.0,3.5859721,0.7835526449853846,0.002779671824583304
3.0,3.5868785,0.7908861812320354,0.002805976328355027
3.0,3.5876665,0.7982197029546236,0.002832286558650777
3.0,3.5884547,0.8055532414905895,0.002858602629649092
3.0,3.5894003,0.8128867859471509,0.002884925656258783
3.0,3.5901096,0.8202203207723302,0.002911253849939172
3.0,3.5909371,0.827553866445323,0.002937588151446636
3.0,3.5918434,0.8348874091741776,0.002963929088251118
3.0,3.5925922,0.8422209505248072,0.002990275511994561
3.0,3.5935771,0.8495545007185474,0.003016629190373718
3.0,3.5942864,0.8568880399114227,0.0030429880308651
3.0,3.595114,0.8642215786555412,0.003069352938620022
3.0,3.5960202,0.8715551090602414,0.003095724462251851
3.0,3.5967295,0.8788886387078301,0.003122101184799003
3.0,3.597636,0.8862221735323471,0.003148484573576689
3.0,3.598424,0.893555693493287,0.00317487368749932
3.0,3.5993698,0.9008892134645916,0.003201269737550129
3.0,3.6001577,0.9082227391389346,0.003227671586751471
3.0,3.6009853,0.9155562718416588,0.003254079530127595
3.0,3.6018128,0.9228897840198548,0.003280493468449709
3.0,3.6027584,0.930223303390212,0.003306914367018508
3.0,3.6037042,0.937556845307218,0.003333342282929073
3.0,3.6045711,0.944890377746887,0.003359776522051715
3.0,3.6055169,0.9522239111499988,0.00338621770075074
3.0,3.6063838,0.959557434011367,0.003412665198798622
3.0,3.6074476,0.9668909632117222,0.003439120521289493
3.0,3.6083145,0.9742245010048816,0.003465582232148692
3.0,3.6094966,0.9815580360078816,0.003492052601760152
3.0,3.6102848,0.9888915551033288,0.003518528694319807
3.0,3.611388,0.9962250715280576,0.003545012867299668
3.0,3.6122944,1.003558594443302,0.003571503711319024
3.0,3.6132796,1.010892116155459,0.003598001775578895
3.0,3.6142251,1.018225642943946,0.003624506792529842
3.0,3.615171,1.025559161766834,0.00365101871678112
3.0,3.6161954,1.032892704790235,0.00367753824162353
3.0,3.6171412,1.040226250332098,0.003704064711688255
3.0,3.6180475,1.047559786131382,0.003730597792375655
3.0,3.618993,1.054893307504489,0.003757137755212215
3.0,3.6198206,1.062226829917663,0.00378368379067576
3.0,3.6210027,1.069560364250905,0.003810238538107056
3.0,3.6218302,1.076893887913029,0.003836799315762219
3.0,3.6228547,1.08422741172774,0.003863367607052495
3.0,3.6237216,1.091560950011247,0.003889942308131778
3.0,3.6247067,1.098894477669564,0.003916524195300606
3.0,3.6256919,1.106228010898862,0.003943113327260372
3.0,3.626756,1.113561542593208,0.003969710256988146
3.0,3.6277409,1.120895058744947,0.003996314353179174
3.0,3.6287656,1.128228547402058,0.004022925864421698
3.0,3.6298687,1.135562044364479,0.004049545495843038
3.0,3.6308932,1.142895560211374,0.00407617270888684
3.0,3.632036,1.150229071570105,0.0041028082859332
3.0,3.6331,1.157562579611342,0.004129451654238401
3.0,3.6341639,1.164896104411583,0.00415610288500823
3.0,3.6353066,1.172229620060391,0.004182762462823757
3.0,3.6363704,1.179563145789372,0.004209429878862275
3.0,3.6375132,1.186896662883428,0.004236105643806162
3.0,3.6386166,1.194230166051951,0.004262789449891821
3.0,3.6397986,1.201563669202626,0.00428948192469492
3.0,3.640981,1.208897179136078,0.004316183094724805
3.0,3.6420841,1.21623070031186,0.004342892395755301
3.0,3.6433845,1.223564203776154,0.004369611168289788
3.0,3.6445668,1.230897730359568,0.004396338695614643
3.0,3.6456306,1.238231264781886,0.004423074053096632
3.0,3.6468127,1.245564802672433,0.00444981809204595
3.0,3.6480737,1.252898342935278,0.004476571387210541
3.0,3.6492558,1.260231877047751,0.004503333328757105
3.0,3.6504378,1.267565405721499,0.004530103919268922
3.0,3.6515806,1.274898942353527,0.004556882919159426
3.0,3.6529598,1.282232473873563,0.004583672015167282
3.0,3.6542602,1.289566010834178,0.004610470667103629
3.0,3.6554422,1.296899541522066,0.004637277964932736
3.0,3.6566639,1.304233044199216,0.004664094119393611
3.0,3.6579642,1.311566541194453,0.004690919789079948
3.0,3.6593828,1.318900057959557,0.004717755934341302
3.0,3.6606832,1.326233566404118,0.004744601585171795
3.0,3.6619442,1.333567072967358,0.004771456476636818
3.0,3.6632445,1.340900569866035,0.004798320868712934
3.0,3.6645448,1.348234078431759,0.004825194839545644
3.0,3.6658058,1.355567581417031,0.004852078037445477
3.0,3.6671848,1.362901069392595,0.004878971293298342
3.0,3.6684852,1.370234555572172,0.004905874078553229
3.0,3.670022,1.37756803307328,0.004932788102398025
3.0,3.6713223,1.384901517984801,0.004959711689425793
3.0,3.6728985,1.392235010908644,0.00498664686481258
3.0,3.6742778,1.399568505223261,0.00501359216004043
3.0,3.6756961,1.406901988787254,0.005040547817229511
3.0,3.6770754,1.414235472976168,0.005067513591434535
3.0,3.6787698,1.421568960896896,0.005094491805523164
3.0,3.6801488,1.428902446114852,0.005121480122640817
3.0,3.6818433,1.436235925552746,0.005148480844634056
3.0,3.6833801,1.443569434830547,0.005175492946968734
3.0,3.6850352,1.450902941796184,0.005202517178487238
3.0,3.6865718,1.458236444362468,0.005229552662510795
3.0,3.6883452,1.465569941281875,0.005256601130627698
3.0,3.6900394,1.47290345294618,0.005283662077582104
3.0,3.6917732,1.480236952502794,0.005310735694532837
3.0,3.6934283,1.487570460007986,0.005337821478529212
3.0,3.6951227,1.494903958055708,0.005364919653773709
3.0,3.6969352,1.502237445211642,0.005392031080409455
3.0,3.6988268,1.509570932902495,0.005419156381143459
3.0,3.700521,1.516904441797932,0.005446294184758089
3.0,3.7024913,1.52423794556939,0.005473446418548814
3.0,3.7043433,1.531571461030411,0.005500612277551184
3.0,3.7063136,1.538904958398872,0.005527792518657376
3.0,3.7083232,1.546238454375698,0.005554987492220739
3.0,3.7104511,1.553571953244276,0.005582198081355897
3.0,3.7125394,1.560905448081494,0.005609423970131279
3.0,3.7147067,1.568238959111075,0.005636665812389039
3.0,3.7169921,1.575572455056277,0.005663924359174729
3.0,3.719317,1.58290595810473,0.005691199981434514
3.0,3.72176,1.590239453711908,0.005718493492298937
3.0,3.7241638,1.597572953026759,0.00574580464475958
3.0,3.7265282,1.604906438736784,0.005773133085825594
3.0,3.7292075,1.61223993030525,0.005800481197699161
3.0,3.7319264,1.619573437722723,0.005827849307937113
3.0,3.734606,1.626906934512954,0.005855237029253315
3.0,3.7376008,1.63424043630461,0.005882646731441362
3.0,3.7405956,1.64157394235409,0.0059100784117497
3.0,3.743866,1.648907449725304,0.005937534080414041
3.0,3.7471366,1.656240941304168,0.005965013675062669
3.0,3.7505648,1.663574433659117,0.005992518413450048
3.0,3.7541113,1.670907919370864,0.006020049134955409
3.0,3.7577758,1.678241398787731,0.006047606706317193
3.0,3.7617164,1.685574893793266,0.00607519323449813
3.0,3.7659326,1.692908378409512,0.006102810642992469
3.0,3.7702277,1.700241874236267,0.006130459591881238
3.0,3.7749169,1.707575367258291,0.006158142918532853
3.0,3.7799213,1.714718671984442,0.006185144048171464
3.0,3.7849255,1.721752467561233,0.006211766440136232
3.0,3.7899299,1.728348700497979,0.006236765700351516
3.0,3.7949343,1.734406154264146,0.00625975333925444
3.0,3.7999387,1.740226506874959,0.006281870322264183
3.0,3.7997811,1.74025632966588,0.006281983642340998
4.0,3.4499478,4.887986183166504e-07,1.686329734531e-09
4.0,3.4549522,9.288651479615106e-06,3.2089401089258574e-08
4.0,3.4599566,3.862124270863003e-05,1.335788950554803e-07
4.0,3.4649608,0.0001173323679632611,4.063098596510254e-07
4.0,3.4699652,0.0002850239868627654,9.881939448335653e-07
4.0,3.4749696,0.0005876499563455582,2.039809996665596e-06
4.0,3.479974,0.001038413355979655,3.608454921719632e-06
4.0,3.4850178,0.001672998312678602,5.81999477650813e-06
4.0,3.4900222,0.002532477244238059,8.819595313011607e-06
4.0,3.4950266,0.003773780197434955,1.315798213874378e-05
4.0,3.500031,0.005741588584184647,2.004537248343804e-05
4.0,3.5050354,0.009621466355986066,3.364448142279071e-05
4.0,3.5082271,0.01695492012696134,5.937190275139097e-05
4.0,3.5087788,0.02428837287091546,8.510336634718835e-05
4.0,3.5088968,0.0316218313494987,0.0001108357155387422
4.0,3.5088575,0.03895528618425131,0.00013656776345321
4.0,3.5085816,0.04628875397506688,0.0001622978338893953
4.0,3.5084634,0.05362220506204499,0.0001880269784970331
4.0,3.5083847,0.06095566634204653,0.0002137555818834924
4.0,3.5081878,0.06828914314564731,0.0002394827955236492
4.0,3.5083454,0.07562262047217952,0.0002652111667153659
4.0,3.5083847,0.08295609737144577,0.0002909398249002145
4.0,3.508503,0.09028958288460973,0.0003166693805317712
4.0,3.5087392,0.0976230596954624,0.0003424006383324302
4.0,3.5088575,0.1049565242819654,0.0003681327204644002
4.0,3.5091333,0.1122899948659208,0.0003938668465806077
4.0,3.5095668,0.1196234703217944,0.0004196041684511243
4.0,3.5095668,0.1269569563173254,0.0004453415273112729
4.0,3.5100791,0.1342904390282432,0.0004710826320382481
4.0,3.5104337,0.1416239187839627,0.0004968263263192865
4.0,3.5107489,0.1489574020995034,0.0005225723445327654
4.0,3.5110643,0.1562908902942141,0.0005483206930616867
4.0,3.5114977,0.1636243796087636,0.0005740722241865401
4.0,3.5118129,0.1709578712745176,0.0005998260750061992
4.0,3.5123646,0.1782913551042477,0.0006255839441945786
4.0,3.5128767,0.1856248516078128,0.0006513456135511088
4.0,3.5132709,0.1929583315616184,0.0006771101149381738
4.0,3.513665,0.2002918200860752,0.0007028775366074354
4.0,3.5141377,0.2076253157239821,0.0007286484504306897
4.0,3.5147681,0.2149588260307908,0.0007544240386913488
4.0,3.5151622,0.2222923357920183,0.0007802025152139636
4.0,3.5157928,0.229625842584802,0.0008059856059371096
4.0,3.5163443,0.2369593396054705,0.0008317727064497286
4.0,3.5168173,0.2442928442514605,0.0008575633026880186
4.0,3.5175266,0.2516263416523404,0.0008833590750616195
4.0,3.518157,0.2589598435333703,0.0009091594860778191
4.0,3.5185511,0.2662933622476128,0.0009349628464989794
4.0,3.5192997,0.2736269068698751,0.0009607717882221578
4.0,3.5197725,0.2809604354443485,0.0009865841406436408
4.0,3.5204818,0.2882939799142547,0.001012401750661857
4.0,3.5212305,0.2956275418208044,0.001038224912221726
4.0,3.5216639,0.3029611101622384,0.001064051275138665
4.0,3.5222945,0.3102946552206742,0.001089882180719934
4.0,3.5229642,0.3176282171705697,0.00111571805721479
4.0,3.5237131,0.3249617758257523,0.001141559414004779
4.0,3.5243042,0.3322953314174878,0.001167405094422246
4.0,3.5251317,0.3396288743531705,0.001193256799115902
4.0,3.5256438,0.346962402392924,0.001219112206968617
4.0,3.5263925,0.3542959234266813,0.001244973080246352
4.0,3.5270231,0.3616294633517333,0.001270838644798193
4.0,3.5276535,0.3689630096032224,0.001296708854575045
4.0,3.5283628,0.3762965380127895,0.001322584203048814
4.0,3.5291114,0.3836300737459463,0.001348465067499535
4.0,3.5297813,0.3909636228680281,0.00137435089235802
4.0,3.5305693,0.3982971866257987,0.001400242547530483
4.0,3.5311606,0.4056307536422546,0.001426138550385358
4.0,3.5318303,0.4129643143210811,0.001452039442277086
4.0,3.5325789,0.42029787324114,0.001477945818111176
4.0,3.5332096,0.4276314306163459,0.001503856813154941
4.0,3.5339975,0.4349649798141588,0.001529773557947987
4.0,3.5346675,0.4422985270059111,0.001555695208807083
4.0,3.5354161,0.449632078774075,0.001581622365990947
4.0,3.5361254,0.4569656453305154,0.001607554777121615
4.0,3.5368741,0.4642991870813902,0.001633492590677868
4.0,3.5375834,0.4716327347682254,0.001659435626879572
4.0,3.5382926,0.4789662849607405,0.001685383873597813
4.0,3.5389626,0.4862998336642321,0.001711337028203928
4.0,3.5398688,0.4936334032653441,0.001737296902659527
4.0,3.5404994,0.5009669704472359,0.001763261393224579
4.0,3.5413268,0.5083005644924113,0.001789232046072871
4.0,3.5420756,0.5156341257410582,0.001815208074682169
4.0,3.5428636,0.5229676767673097,0.001841189845726135
4.0,3.5435729,0.5303012404803769,0.001867176863379833
4.0,3.5444791,0.5376348021024799,0.001893170519510403
4.0,3.545228,0.5449683546047743,0.001919169635213682
4.0,3.5459766,0.5523019062982005,0.001945174238197959
4.0,3.5467253,0.5596354825661913,0.001971184418490086
4.0,3.5474739,0.5669690603775119,0.001997200094424152
4.0,3.5482621,0.5743026382004224,0.002023221550812074
4.0,3.5490108,0.5816362130992283,0.002049248486990499
4.0,3.5497594,0.5889698115638895,0.002075280996988032
4.0,3.5505869,0.5963034007370475,0.002101319542921197
4.0,3.5513356,0.6036369855635036,0.002127363563594444
4.0,3.5521631,0.610970568879545,0.002153413647817088
4.0,3.5527935,0.6183041568059726,0.002179468371354368
4.0,3.5536604,0.6256377535084887,0.002205529483492584
4.0,3.5543303,0.6329713307496909,0.002231595439647493
4.0,3.5551579,0.640304926776191,0.002257667531495461
4.0,3.5559852,0.6476385252183018,0.002283745699108745
4.0,3.5567734,0.6549721188098196,0.002309829629898561
4.0,3.5574827,0.6623057152062659,0.00233591877235013
4.0,3.5583496,0.6696392988725839,0.002362014226924491
4.0,3.5592165,0.6769728914478426,0.002388116070617706
4.0,3.5600441,0.6843064786487822,0.002414223964099156
4.0,3.560832,0.6916400552877457,0.002440337598642853
4.0,3.5616596,0.6989736466584607,0.002466457354563894
4.0,3.5624478,0.7063072225328954,0.002492582835703666
4.0,3.5633147,0.7136407826099136,0.002518714617955521
4.0,3.5641026,0.7209743415513971,0.002544852174810511
4.0,3.5650089,0.7283079037104717,0.002570996389020168
4.0,3.565994,0.73564144681265,0.002597147759899312
4.0,3.5668216,0.742974979417192,0.002623305162215367
4.0,3.5677278,0.7503085276189451,0.002649469266038085
4.0,3.5684767,0.7576420547907224,0.002675638786710285
4.0,3.5694222,0.7649755962385076,0.002701815292688827
4.0,3.5704467,0.7723091429528599,0.002727999330571895
4.0,3.5713532,0.779642696374887,0.002754190040031739
4.0,3.5722594,0.7869762491606678,0.00278038739309767
4.0,3.5731657,0.794309797318512,0.002806591375505566
4.0,3.5741115,0.8016433584790764,0.002832802340504173
4.0,3.5750177,0.8089769027285448,0.00285901989093125
4.0,3.5758846,0.8163104589540765,0.002885243841559181
4.0,3.576988,0.8236440179392038,0.002911475893912776
4.0,3.5778155,0.8309775799517836,0.002937714025991287
4.0,3.5787611,0.8383111417707475,0.00296395909175908
4.0,3.5797462,0.8456446983676492,0.002990211363459146
4.0,3.5805738,0.8529782599261078,0.003016469721815706
4.0,3.5815194,0.8603118381848275,0.003042735074366332
4.0,3.5825441,0.8676454146699447,0.003069007935449651
4.0,3.5833714,0.8749789827926959,0.00309528683372678
4.0,3.5843172,0.8823125379144489,0.003121572621540629
4.0,3.5854206,0.8896461005320488,0.003147866528083647
4.0,3.5862086,0.8969796547535399,0.003174166183168767
4.0,3.5872724,0.904313217502568,0.00320047367045327
4.0,3.5882971,0.9116467558988934,0.00322678858522385
4.0,3.5892427,0.9189802954203228,0.003253110438392556
4.0,3.5901489,0.9263138461399746,0.003279438977630876
4.0,3.5912523,0.9336473883437452,0.003305775578135067
4.0,3.5921981,0.9409809230489868,0.003332119087814962
4.0,3.5932226,0.9483144625474352,0.003358470127811539
4.0,3.5943654,0.9556479980085298,0.003384829533627149
4.0,3.5951929,0.9629815326153576,0.003411195005245287
4.0,3.5964143,0.9703150605551076,0.003437569410199817
4.0,3.5974784,0.9776486006342708,0.003463951662154898
4.0,3.5985422,0.984982133750618,0.003490341690647734
4.0,3.5995667,0.9923156589879596,0.003516739203871556
4.0,3.6006701,0.9996491844656076,0.003543144809781073
4.0,3.6017733,1.006982728990251,0.003569558574365795
4.0,3.6029949,1.014316273076369,0.003595981296445046
4.0,3.6041377,1.021649807661441,0.003622412364617217
4.0,3.6052804,1.028983347301385,0.003648851831338759
4.0,3.6063049,1.036316887765792,0.003675298814132248
4.0,3.6075659,1.043650408131249,0.003701754971981648
4.0,3.6087873,1.050983949064448,0.003728220161352223
4.0,3.60993,1.058317484653196,0.003754693711762102
4.0,3.611191,1.065651027008925,0.003781176534166896
4.0,3.6125703,1.072984583462213,0.003807669522299259
4.0,3.6136734,1.080318136293227,0.003834170587448325
4.0,3.6150134,1.087651669060224,0.003860681406384186
4.0,3.616353,1.094985212653313,0.003887202089014161
4.0,3.6175351,1.102318769263162,0.003913731487562911
4.0,3.6189537,1.109652299555442,0.003940271194183667
4.0,3.6201754,1.116985829073225,0.003966819857057755
4.0,3.621594,1.12431935589658,0.00399337891344936
4.0,3.622973,1.131652873788179,0.004019948050510731
4.0,3.624234,1.138986407257783,0.004046526491566173
4.0,3.6256919,1.146319944675996,0.004073115638713655
4.0,3.6270316,1.153653463060227,0.004099714541373662
4.0,3.6285291,1.16098698848496,0.004126324451576144
4.0,3.6298294,1.168320517684056,0.0041529439115182
4.0,3.6313267,1.175654041466647,0.004179574332054714
4.0,3.6328635,1.182987559194234,0.004206216001092095
4.0,3.634479,1.190321086073452,0.004232869550866922
4.0,3.6358583,1.19765461508655,0.004259533223178034
4.0,3.6374738,1.204988156467511,0.004286208787971196
4.0,3.6389713,1.212321676430074,0.004312895256853669
4.0,3.6405869,1.219655199266938,0.004339593583679932
4.0,3.6422813,1.226988730084632,0.004366304365795231
4.0,3.6438179,1.234322248917388,0.004393026372999833
4.0,3.6456306,1.241655779091816,0.004419761714995583
4.0,3.6472461,1.248989296206899,0.004446508856856832
4.0,3.6490982,1.256322806326748,0.004473269555125986
4.0,3.6509502,1.263656325750981,0.004500043869286231
4.0,3.6528416,1.270989844607943,0.004526832051806606
4.0,3.6546936,1.278323390387993,0.004553633914660041
4.0,3.656585,1.285656915877793,0.004580449573802586
4.0,3.6587522,1.292990457873875,0.004607281186736452
4.0,3.6606438,1.30032399812864,0.004634126665519403
4.0,3.6628897,1.307657523639004,0.004660988560715409
4.0,3.6650569,1.314991078801984,0.004687866457988913
4.0,3.6673424,1.322324627595213,0.004714761092599678
4.0,3.6696672,1.329658160364496,0.004741672717585604
