cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,129810.992345274,3.3298671,-0.88007903,0.2136785671785143
5.0,129840.9923467827,3.3290009,-0.88017744,0.2210132592857546
5.0,129870.9923482914,3.3281741,-0.88017744,0.2283479590674241
5.0,129900.9923498002,3.327426,-0.88019711,0.2356826510769129
5.0,129930.9923513089,3.3264811,-0.88015777,0.2430173412266374
5.0,129960.9923528177,3.3257329,-0.88017744,0.2503520310472118
5.0,129990.9923543264,3.3248668,-0.88023651,0.2576867227943738
5.0,130020.9923558352,3.3240399,-0.88019711,0.2650214138597581
5.0,130050.9923573439,3.3231344,-0.88023651,0.272356106481519
5.0,130080.9923588526,3.3223863,-0.88023651,0.2796908160635166
5.0,130110.9923603614,3.3214414,-0.88017744,0.2870255187761783
5.0,130140.9923618701,3.3207326,-0.8800593,0.2943602268706427
5.0,130170.9923633789,3.3199058,-0.88023651,0.3016949283376998
5.0,130200.9923648876,3.3191576,-0.8800593,0.3090296145931217
5.0,130230.9923663964,3.3182521,-0.88015777,0.3163642915976378
5.0,130260.9923679051,3.3173859,-0.88015777,0.3236989948917428
5.0,130290.9923694138,3.3165984,-0.88025618,0.3310336984788377
5.0,130320.9923709226,3.3158109,-0.88025618,0.3383683975497881
5.0,130350.9923724313,3.3148661,-0.88025618,0.3457030952333741
5.0,130380.9923739401,3.3141572,-0.88017744,0.3530377877331441
5.0,130410.9923754488,3.3132124,-0.88019711,0.3603724594131442
5.0,130440.9923769576,3.3123856,-0.88023651,0.3677071334755089
5.0,130470.9923784663,3.3116767,-0.8800593,0.3750417995443608
5.0,130500.992379975,3.3108106,-0.88021678,0.3823764866317311
5.0,130530.9923814838,3.3099444,-0.8800593,0.3897111726152234
5.0,130560.9923829925,3.3092358,-0.88011837,0.3970458467549416
5.0,130590.9923845013,3.308409,-0.88017744,0.4043805142012901
5.0,130620.99238601,3.3076608,-0.88019711,0.411715177950826
5.0,130650.9923875188,3.3066764,-0.88003963,0.4190498540805115
5.0,130680.9923890275,3.3059678,-0.88017744,0.4263845240315464
5.0,130710.9923905362,3.3050227,-0.88019711,0.4337191962794132
5.0,130740.992392045,3.3043141,-0.88001996,0.4410538668311305
5.0,130770.9923935537,3.303448,-0.88015777,0.4483885434639123
5.0,130800.9923950625,3.3026605,-0.8800987,0.4557232207289338
5.0,130830.9923965712,3.301755,-0.88013804,0.4630578971309132
5.0,130860.99239808,3.3008885,-0.88023651,0.4703925812224878
5.0,130890.9923995887,3.3001013,-0.88021678,0.4777272775285774
5.0,130920.9924010974,3.2992351,-0.88029552,0.4850619852739572
5.0,130950.9924026062,3.2983294,-0.88019711,0.4923966678659783
5.0,130980.9924041149,3.2974238,-0.88015777,0.4997313613604836
5.0,131010.9924056237,3.296715,-0.8800987,0.5070660452016856
5.0,131040.9924071324,3.2958095,-0.88025618,0.514400757192605
5.0,131070.9924086411,3.294904,-0.88015777,0.5217354575556847
5.0,131100.9924117159,3.2940378,-0.88023651,0.5290701534573237
5.0,131130.9924148452,3.2931321,-0.88017744,0.5364048528263303
5.0,131160.9924179744,3.2921479,-0.88007903,0.543739549580415
5.0,131190.9924211036,3.291321,-0.88015777,0.5510742375753322
5.0,131220.9924242329,3.2903762,-0.88025618,0.558408920169009
5.0,131250.9924273621,3.2894311,-0.8800593,0.5657436061289575
5.0,131280.9924304914,3.2886829,-0.88027585,0.573078308842447
5.0,131310.9924336206,3.2877381,-0.88021678,0.5804130040758517
5.0,131340.9924367499,3.2867143,-0.88013804,0.58774768553204
5.0,131370.9924398791,3.2860057,-0.88011837,0.5950823754187424
5.0,131400.9924430083,3.2851396,-0.8800987,0.6024170713959137
5.0,131430.9924461376,3.2841945,-0.88011837,0.6097517710685398
5.0,131460.9924492668,3.2831709,-0.88017744,0.6170864697681201
5.0,131490.9924523961,3.2823441,-0.88015777,0.6244211689531802
5.0,131520.9924555253,3.2814777,-0.88019711,0.6317558609709805
5.0,131550.9924586546,3.2805328,-0.8800593,0.6390905495552551
5.0,131580.9924617838,3.279588,-0.88007903,0.646425248899261
5.0,131610.9924649131,3.2786036,-0.88025618,0.6537599553768833
5.0,131640.9924680423,3.2775798,-0.88019711,0.6610946592605444
5.0,131670.9924711715,3.2767136,-0.88015777,0.6684293831915324
5.0,131700.9924743008,3.2756505,-0.88023651,0.675764086604648
5.0,131730.99247743,3.2748632,-0.8800987,0.6830987995002004
5.0,131760.9924805593,3.2739968,-0.88033491,0.6904334902296131
5.0,131790.9924836885,3.2730126,-0.88001996,0.6977681795477866
5.0,131820.9924868178,3.2719495,-0.88023651,0.7051028761933246
5.0,131850.992489947,3.2710834,-0.88011837,0.7124375723910661
5.0,131880.9924930763,3.2700989,-0.88023651,0.7197722438832453
5.0,131910.9924962055,3.2691147,-0.88013804,0.7271069080605439
5.0,131940.9924993347,3.2682092,-0.88019711,0.734441589176489
5.0,131970.992502464,3.2673824,-0.8800987,0.7417762683679658
5.0,132000.9925055932,3.2663193,-0.88017744,0.7491109571062523
5.0,132030.9925087225,3.2654135,-0.88023651,0.756445666481488
5.0,132060.9925118517,3.264508,-0.88023651,0.7637803772357766
5.0,132090.992514981,3.2634845,-0.88021678,0.7711150913454424
5.0,132120.9925181102,3.2626181,-0.8800987,0.7784498026780947
5.0,132150.9925212394,3.2615945,-0.88021678,0.785784503457546
5.0,132180.9925243687,3.260807,-0.88023651,0.7931191991175213
5.0,132210.9925274979,3.2596259,-0.88015777,0.8004539262062972
5.0,132240.9925306272,3.2587595,-0.88011837,0.807788643420471
5.0,132270.9925337564,3.2575784,-0.88007903,0.815123366473582
5.0,132300.9925368857,3.2565942,-0.88015777,0.8224580747779872
5.0,132330.9925400149,3.2555704,-0.88021678,0.8297927826416491
5.0,132360.9925431442,3.2546256,-0.88025618,0.8371274927254848
5.0,132390.9925462734,3.2535625,-0.88017744,0.8444622043952014
5.0,132420.9925494026,3.2526174,-0.88021678,0.8517969365246427
5.0,132450.9925525319,3.2515543,-0.88029552,0.8591316693013243
5.0,132480.9925556611,3.2505701,-0.88015777,0.8664663995293113
5.0,132510.9925587904,3.2493889,-0.88021678,0.8738011158269643
5.0,132540.9925619196,3.2484045,-0.88007903,0.8811358317314253
5.0,132570.9925650489,3.2473807,-0.88007903,0.8884705398025114
5.0,132600.9925681781,3.2463179,-0.88019711,0.8958052611940105
5.0,132630.9925713073,3.2452548,-0.88017744,0.9031399704036116
5.0,132660.9925744366,3.2443097,-0.88015777,0.910474673751427
5.0,132690.9925775658,3.2432072,-0.88017744,0.917809384218653
5.0,132720.9925806951,3.2421048,-0.88019711,0.9251441004156736
5.0,132750.9925838243,3.2410419,-0.88013804,0.9324788125688168
5.0,132780.9925869536,3.2399788,-0.88019711,0.93981351779951
5.0,132810.9925900828,3.2387581,-0.88021678,0.9471482008414468
5.0,132840.9925932121,3.237695,-0.88015777,0.9544828585452172
5.0,132870.9925963413,3.2365532,-0.88017744,0.9618175305517516
5.0,132900.9925994705,3.2354903,-0.8800987,0.9691521935257648
5.0,132930.9926025998,3.2342696,-0.88025618,0.976486867469483
5.0,132960.992605729,3.2330098,-0.88013804,0.983821551931368
5.0,132990.9926088583,3.2319467,-0.88015777,0.991156241183844
5.0,133020.9926119875,3.2307653,-0.8800987,0.9984909030863643
5.0,133050.9926151168,3.2295055,-0.88017744,1.005825582705968
5.0,133080.992618246,3.2282851,-0.88019711,1.013160267607371
5.0,133110.9926213752,3.2269857,-0.88025618,1.02049495701217
5.0,133140.9926245045,3.2259226,-0.88015777,1.027829650202857
5.0,133170.9926276337,3.2246625,-0.88019711,1.035164331102007
5.0,133200.992630763,3.2233634,-0.8800987,1.04249900618189
5.0,133230.9926338922,3.222182,-0.88017744,1.049833682846262
5.0,133260.9926370215,3.2209616,-0.88011837,1.057168344954286
5.0,133290.9926401507,3.2195442,-0.88025618,1.064503006134464
5.0,133320.99264328,3.2182841,-0.88013804,1.07183768294149
5.0,133350.9926464092,3.2169456,-0.88021678,1.079172357452645
5.0,133380.9926495384,3.2156856,-0.88013804,1.086507021016214
5.0,133410.9926526677,3.2142682,-0.88023651,1.093841689851682
5.0,133440.9926557969,3.2128508,-0.88017744,1.101176367030177
5.0,133470.9926589262,3.2114334,-0.88015777,1.108511030920778
5.0,133500.9926620554,3.210016,-0.88021678,1.115845665529106
5.0,133530.9926651847,3.208638,-0.88015777,1.123180311398573
5.0,133560.9926683139,3.2071416,-0.88013804,1.13051497357554
5.0,133590.9926714431,3.2056849,-0.88000029,1.137849633748664
5.0,133620.9926745724,3.2041099,-0.88021678,1.145184286771384
5.0,133650.9926777016,3.2025352,-0.88025618,1.152518930934933
5.0,133680.9926808309,3.2009602,-0.88015777,1.159853562994567
5.0,133710.9926839601,3.1993852,-0.88019711,1.16718819878012
5.0,133740.9926870894,3.1977315,-0.8800987,1.174522837794358
5.0,133770.9926902186,3.1960385,-0.88029552,1.181857477148474
5.0,133800.9926933479,3.1944635,-0.88015777,1.189192106877136
5.0,133830.9926964771,3.1926918,-0.88017744,1.196526753740808
5.0,133860.9926996063,3.1908808,-0.8800987,1.203861394491395
5.0,133890.9927027356,3.1889908,-0.88031524,1.211196046440933
5.0,133920.9927058648,3.1873372,-0.88017744,1.218530705555811
5.0,133950.9927089941,3.1853292,-0.88017744,1.225865360764895
5.0,133980.9927121233,3.1833603,-0.88019711,1.233200019801988
5.0,134010.9927152526,3.1814706,-0.88015777,1.240534679384464
5.0,134040.9927183818,3.1793838,-0.88013804,1.247869319630862
5.0,134070.9927215111,3.1772575,-0.88013804,1.255203973833952
5.0,134100.9927246403,3.1750526,-0.88011837,1.26253862605691
5.0,134130.9927277695,3.1727297,-0.87996089,1.269873276640641
5.0,134160.9927308988,3.1704068,-0.88015777,1.277207915576565
5.0,134190.992734028,3.1679657,-0.88007903,1.284542556796273
5.0,134220.9927371573,3.1653669,-0.88015777,1.291877215953271
5.0,134250.9927402865,3.162847,-0.88007903,1.299211873055234
5.0,134280.9927434158,3.1600516,-0.88007903,1.306546527225541
5.0,134310.992746545,3.1572168,-0.88011837,1.313881182850666
5.0,134340.9927496742,3.1541064,-0.88019711,1.321215833128923
5.0,134370.9927528035,3.1510353,-0.8800987,1.328550480660665
5.0,134400.9927559327,3.1476493,-0.88023651,1.335885118578375
5.0,134430.992759062,3.1441057,-0.88001996,1.343219748383099
5.0,134460.9927621912,3.1404045,-0.88013804,1.350554362725583
5.0,134490.9927653205,3.1364279,-0.88013804,1.357888962808848
5.0,134520.9927684497,3.132333,-0.8800593,1.365223556394478
5.0,134550.992771579,3.1278446,-0.88007903,1.372558145298462
5.0,134580.9927747082,3.1229229,-0.88019711,1.379892736139729
5.0,134609.6707776994,3.1178832,-0.88011837,1.386904144609505
5.0,134636.3867804862,3.1128829,-0.88025618,1.393435875769457
5.0,134660.5247830041,3.1078825,-0.88013804,1.399337329887715
5.0,134682.7407853212,3.1027641,-0.88019711,1.404768859335185
5.0,134703.9207875305,3.0977638,-0.88019711,1.409947102211251
5.0,134723.1787895393,3.0927238,-0.88015777,1.414655430180829
5.0,134740.6907913657,3.0877235,-0.88015777,1.418936892273096
5.0,134756.6627930319,3.0826838,-0.88015777,1.422841841642725
5.0,134771.7647946072,3.0776441,-0.88011837,1.426534093724026
5.0,134785.7287960639,3.0726438,-0.88019711,1.429948112443653
5.0,134798.366797382,3.0676434,-0.88019711,1.433037944023411
5.0,134810.2767986245,3.0626431,-0.88021678,1.435949785261254
5.0,134821.6047998061,3.057564,-0.88015777,1.438719341318542
5.0,134832.5668009492,3.0525634,-0.88031524,1.441399412539039
5.0,134842.7908020159,3.0475631,-0.88031524,1.443899051124852
5.0,134851.7788029534,3.0425627,-0.88015777,1.446096499690447
5.0,134860.0728038186,3.0375624,-0.88011837,1.448124267124866
5.0,134868.2128046677,3.0325227,-0.88029552,1.450114390181039
5.0,134875.8308054619,3.0275223,-0.88015777,1.45197688685308
5.0,134882.9848062082,3.022522,-0.88011837,1.453725945836571
5.0,134890.1588069564,3.0175216,-0.88025618,1.455479893908137
5.0,134896.7028076393,3.0125213,-0.88025618,1.457079817326467
5.0,134903.1748083141,3.0075209,-0.88025618,1.458662136353785
5.0,134909.3568089593,3.0024812,-0.88021678,1.460173554452725
5.0,134915.3568095851,2.9974809,-0.88013804,1.461640478562912
5.0,134921.2168101964,2.9924805,-0.88015777,1.463073172817363
5.0,134926.7068107687,2.9874802,-0.8800593,1.464415402336188
5.0,134932.0688113282,2.9824402,-0.88021678,1.465726338080069
5.0,134937.5508118998,2.9774399,-0.88021678,1.467066613333855
5.0,134942.6188124288,2.9724395,-0.88023651,1.468305673290061
5.0,134947.3888129261,2.9674392,-0.88013804,1.469471873949469
5.0,134952.5288134625,2.9623995,-0.88017744,1.470728532204761
5.0,134957.3528139656,2.9573991,-0.88011837,1.471907932497164
5.0,134962.1248144633,2.9523988,-0.88015777,1.473074622559913
5.0,134966.6628149366,2.9473984,-0.88025618,1.474184102544057
5.0,134971.0748153969,2.9423587,-0.88019711,1.475262777871226
5.0,134975.4548158536,2.9373584,-0.88017744,1.476333630526431
5.0,134980.3268163619,2.932358,-0.88015777,1.477524769875209
5.0,134985.214816872,2.9273183,-0.88011837,1.478719821057883
5.0,134989.8508173553,2.922318,-0.88023651,1.479853260464934
5.0,134994.6288178535,2.9173176,-0.88025618,1.481021420759891
5.0,134998.8368182927,2.912317,-0.88003963,1.482050220634143
5.0,135003.3628187645,2.9073167,-0.88017744,1.483156770827771
5.0,135007.5628192027,2.9023163,-0.88013804,1.484183617169162
5.0,135012.0468196706,2.897316,-0.88021678,1.485279897684389
5.0,135016.4008201249,2.8922763,-0.88021678,1.486344392297865
5.0,135020.9248205964,2.8872759,-0.88023651,1.487450450758901
5.0,135025.6368210881,2.8822756,-0.88013804,1.488602473330333
5.0,135029.7468215169,2.8772752,-0.88019711,1.489607313377096
5.0,135033.6228219213,2.8722749,-0.88019711,1.490554946089951
5.0,135037.2028222946,2.8672352,-0.88019711,1.491430206952626
5.0,135041.3308227248,2.8621955,-0.88015777,1.492439448148774
5.0,135045.1448231228,2.8571556,-0.88013804,1.493371921091511
5.0,135048.7308234971,2.8521552,-0.88029552,1.494248651322557
5.0,135052.2888238681,2.8470762,-0.88007903,1.495118536560205
5.0,135055.8608242406,2.8420758,-0.88027585,1.49599184130927
5.0,135059.4288246129,2.8370361,-0.88023651,1.49686416935179
5.0,135062.6508249491,2.8319964,-0.88011837,1.497651906849676
5.0,135065.7708252743,2.8269565,-0.88017744,1.498414705408084
5.0,135068.6848255785,2.8219562,-0.88015777,1.499127140379085
5.0,135071.8228259059,2.8169165,-0.88025618,1.499894340983597
5.0,135075.1348262513,2.8119161,-0.88001996,1.500704079111716
5.0,135078.1668265676,2.8068764,-0.88025618,1.501445361576147
5.0,135081.2548268894,2.8018761,-0.88003963,1.502200336149203
5.0,135082.2988269983,2.8000255,-0.88013804,1.502455579238237
6.0,144943.349855585,3.4278665,-0.88021678,5.661396847830878e-07
6.0,144943.6958556212,3.4228661,-0.88021678,8.515821460220549e-05
6.0,144944.7278557289,3.4178262,-0.8800987,0.0003374705727232827
6.0,144946.3938559024,3.4128258,-0.88021678,0.0007447903160916435
6.0,144948.7538561486,3.4078255,-0.8800987,0.001321783174309466
6.0,144951.8018564666,3.4028251,-0.88013804,0.002066985926164521
6.0,144955.6458568675,3.3978248,-0.88007903,0.00300680371940136
6.0,144960.2198573446,3.3928244,-0.88023651,0.004125100887152884
6.0,144965.7778579246,3.3877847,-0.88011837,0.005483970753981007
6.0,144972.8518586624,3.382745,-0.88001996,0.007213488556543986
6.0,144983.1798597397,3.3777447,-0.88031524,0.00973857492946916
6.0,145000.9038615886,3.372705,-0.88017744,0.01407190044452747
6.0,145030.9038647178,3.3679802,-0.88011837,0.02140658333003521
6.0,145060.9038678471,3.3645546,-0.8800987,0.02874126326421896
6.0,145090.9038709763,3.3618774,-0.88027585,0.03607595089667373
6.0,145120.9038741055,3.359515,-0.88015777,0.04341062626017465
6.0,145150.9038772348,3.3573887,-0.88027585,0.05074530105713341
6.0,145180.903880364,3.3555384,-0.88000029,0.05807997667160299
6.0,145210.9038834933,3.353924,-0.88019711,0.06541467073659102
6.0,145240.9038866225,3.3523884,-0.88019711,0.07274935469607512
6.0,145270.9038897518,3.3508136,-0.88011837,0.08008404149022366
6.0,145300.903892881,3.3495142,-0.88007903,0.08741873139550288
6.0,145330.9038960102,3.3481755,-0.88013804,0.09475342586454416
6.0,145360.9038991395,3.3470337,-0.8800987,0.1020881118147903
6.0,145390.9039022687,3.3458133,-0.88027585,0.1094227760368254
6.0,145420.903905398,3.3446712,-0.88021678,0.1167574415803287
6.0,145450.9039085272,3.3437264,-0.88025618,0.1240921125024557
6.0,145480.9039116565,3.3426633,-0.88017744,0.1314267755615049
6.0,145510.9039147857,3.3415215,-0.88025618,0.1387614514190621
6.0,145540.903917915,3.3406947,-0.88019711,0.1460961275251375
6.0,145570.9039210442,3.3396316,-0.88017744,0.1534308206257886
6.0,145600.9039241734,3.3386867,-0.8800987,0.160765518987543
6.0,145630.9039273027,3.3377812,-0.88013804,0.1681002189459072
6.0,145660.9039304319,3.3369148,-0.88007903,0.1754349214306143
6.0,145690.9039335612,3.3359699,-0.8800593,0.1827696124306983
6.0,145720.9039366904,3.3350644,-0.88013804,0.1901042941469285
6.0,145750.9039398197,3.3342376,-0.88013804,0.1974389873362912
6.0,145780.9039429489,3.3333321,-0.88003963,0.2047736780749427
6.0,145810.9039460782,3.3324656,-0.88015777,0.2121083687692549
6.0,145840.9039492074,3.3315601,-0.8800987,0.2194430637092722
6.0,145870.9039523366,3.3308909,-0.8800593,0.2267777613147099
6.0,145900.9039554659,3.3299851,-0.8800593,0.2341124533108208
6.0,145930.9039585951,3.3291979,-0.88011837,0.2414471532682577
6.0,145960.9039617244,3.328371,-0.88011837,0.2487818495530552
6.0,145990.9039648536,3.3275046,-0.88019711,0.2561165539494819
6.0,146020.9039679829,3.3267567,-0.88003963,0.2634512545723054
6.0,146050.9039711121,3.3258905,-0.88021678,0.2707859567178289
6.0,146080.9039742413,3.3251817,-0.88021678,0.2781206534818146
6.0,146110.9039773706,3.3243549,-0.88001996,0.2854553407975369
6.0,146140.9039804998,3.3236463,-0.88013804,0.2927900308136807
6.0,146170.9039836291,3.3227799,-0.8800593,0.3001247141509255
6.0,146200.9039867583,3.3220713,-0.8800987,0.3074594085310896
6.0,146230.9039898876,3.3212445,-0.88017744,0.3147940977506505
6.0,146260.9039930168,3.320457,-0.8800987,0.3221287835604614
6.0,146290.9039961461,3.3196301,-0.88013804,0.3294634652780162
6.0,146320.9039992753,3.3188033,-0.88011837,0.3367981489420599
6.0,146350.9040024045,3.3180158,-0.88027585,0.3441328237920999
6.0,146380.9040055338,3.3172283,-0.88025618,0.3514674904506074
6.0,146410.904008663,3.3165197,-0.88015777,0.3588021663284302
6.0,146440.9040117923,3.3156929,-0.88025618,0.3661368368818362
6.0,146470.9040149215,3.3148661,-0.88023651,0.3734715192691816
6.0,146500.9040180508,3.3141572,-0.88017744,0.3808062145472235
6.0,146530.90402118,3.3132911,-0.88011837,0.3881409040837155
6.0,146560.9040243092,3.3125432,-0.88023651,0.3954755820183621
6.0,146590.9040274385,3.3117557,-0.88013804,0.4028102472775843
6.0,146620.9040305677,3.3108895,-0.8800987,0.4101449156335327
6.0,146650.904033697,3.3101413,-0.88023651,0.4174795620952049
6.0,146680.9040368262,3.3092752,-0.88025618,0.4248142276953657
6.0,146710.9040399555,3.308527,-0.88017744,0.4321488836691776
6.0,146740.9040430847,3.3076215,-0.88013804,0.4394835503482487
6.0,146770.904046214,3.306834,-0.88017744,0.446818222769863
6.0,146800.9040493432,3.3061252,-0.88023651,0.4541528898226221
6.0,146830.9040524724,3.3053379,-0.88011837,0.4614875567565362
6.0,146860.9040556017,3.3045111,-0.88007903,0.4688222281616264
6.0,146890.9040587309,3.3037236,-0.88011837,0.4761569098037813
6.0,146920.9040618602,3.3029754,-0.88019711,0.4834915802923839
6.0,146950.9040649894,3.3021486,-0.8800593,0.4908262443262339
6.0,146980.9040681187,3.3014398,-0.88017744,0.4981609008794361
6.0,147010.9040712479,3.3004949,-0.88000029,0.5054955651551154
6.0,147040.9040743771,3.2996681,-0.88019711,0.5128302448723051
6.0,147070.9040775064,3.2988412,-0.88023651,0.520164927750561
6.0,147100.9040806356,3.2980144,-0.88007903,0.5274996064805654
6.0,147130.9040837649,3.2971482,-0.88011837,0.534834292815427
6.0,147160.9040868941,3.2962821,-0.88023651,0.5421689787320296
6.0,147190.9040900234,3.2956126,-0.88027585,0.5495036744044225
6.0,147220.9040931526,3.2947464,-0.88019711,0.5568383877783021
6.0,147250.9040962819,3.2938409,-0.88015777,0.564173100815581
6.0,147280.9040994111,3.293014,-0.88017744,0.5715077970666357
6.0,147310.9041025403,3.2921479,-0.88025618,0.5788424939765865
6.0,147340.9041056696,3.2912424,-0.88015777,0.5861772135761713
6.0,147370.9041087988,3.2904549,-0.88027585,0.5935119279817741
6.0,147400.9041119281,3.289628,-0.88017744,0.6008466249545747
6.0,147430.9041150573,3.2886829,-0.88027585,0.6081813120746614
6.0,147460.9041181866,3.2878561,-0.88015777,0.6155159916265808
6.0,147490.9041213158,3.2870688,-0.88021678,0.622850665329695
6.0,147520.904124445,3.2862813,-0.88015777,0.6301853430440031
6.0,147550.9041275743,3.2854152,-0.8800987,0.6375200021137465
6.0,147580.9041307035,3.284549,-0.88019711,0.6448546709939509
6.0,147610.9041338328,3.2835252,-0.88017744,0.6521893477361073
6.0,147640.904136962,3.2826984,-0.88013804,0.6595240306565169
6.0,147670.9041400913,3.2819502,-0.8800987,0.6668587179950214
6.0,147700.9041432205,3.280966,-0.88015777,0.6741934013308091
6.0,147730.9041463498,3.2800603,-0.88013804,0.6815280788951784
6.0,147760.904149479,3.2791941,-0.88017744,0.6888627562707335
6.0,147790.9041526082,3.2783673,-0.8800987,0.6961974414227741
6.0,147820.9041557375,3.2773438,-0.88025618,0.7035321275361383
6.0,147850.9041588667,3.2763987,-0.88017744,0.7108668209994174
6.0,147880.904161996,3.2755718,-0.8800593,0.7182015139365532
6.0,147910.9041651252,3.274627,-0.88007903,0.725536192439795
6.0,147940.9041682545,3.2737608,-0.88015777,0.7328708582137695
6.0,147970.9041713837,3.272855,-0.88011837,0.7402055216473676
6.0,148000.904174513,3.2719102,-0.88023651,0.7475401961166002
6.0,148030.9041776422,3.2710047,-0.88023651,0.7548748884510667
6.0,148060.9041807714,3.2700989,-0.88013804,0.7622095644597878
6.0,148090.9041839007,3.2692721,-0.88007903,0.7695442511848612
6.0,148120.9041870299,3.2682092,-0.88015777,0.7768789334605142
6.0,148150.9041901592,3.2672641,-0.88013804,0.7842136213894358
6.0,148180.9041932884,3.2663193,-0.88011837,0.7915482995973036
6.0,148210.9041964177,3.2654135,-0.88011837,0.7988830022777125
6.0,148240.9041995469,3.2644293,-0.88027585,0.8062177054079378
6.0,148270.9042026761,3.2634845,-0.88017744,0.8135523959807228
6.0,148300.9042058054,3.2626181,-0.88001996,0.8208870809032193
6.0,148330.9042089346,3.2615156,-0.88021678,0.8282217845914103
6.0,148360.9042120639,3.2605314,-0.88011837,0.8355564779324668
6.0,148390.9042151931,3.259547,-0.88011837,0.842891180079944
6.0,148420.9042183224,3.2586808,-0.88017744,0.8502258855500822
6.0,148450.9042214516,3.2576177,-0.88011837,0.8575605823155911
6.0,148480.9042245809,3.2565548,-0.88011837,0.8648952790053359
6.0,148510.9042277101,3.2555704,-0.88019711,0.8722299868484343
6.0,148540.9042308393,3.2546649,-0.88015777,0.8795647119481701
6.0,148570.9042339686,3.2536018,-0.8800593,0.886899443752435
6.0,148600.9042370978,3.25246,-0.88017744,0.8942341534780468
6.0,148630.9042402271,3.2515149,-0.88007903,0.90156883763267
6.0,148660.9042433563,3.2504914,-0.88023651,0.9089035136423844
6.0,148690.9042464856,3.2493889,-0.88013804,0.9162381907668384
6.0,148720.9042496148,3.2483652,-0.88007903,0.9235728735218453
6.0,148750.904252744,3.2473807,-0.88019711,0.9309075373365489
6.0,148780.9042558733,3.2461603,-0.88035458,0.9382422016123604
6.0,148810.9042590025,3.2452154,-0.8800987,0.945576863492496
6.0,148840.9042621318,3.2441523,-0.88023651,0.9529115170068216
6.0,148870.904265261,3.2431285,-0.87998056,0.9602461785803575
6.0,148900.9042683903,3.2419474,-0.88011837,0.967580824438334
6.0,148930.9042715195,3.240845,-0.8800593,0.9749154830150146
6.0,148960.9042746488,3.2397032,-0.88011837,0.982250153566732
6.0,148990.904277778,3.2386401,-0.88007903,0.989584808337954
6.0,149020.9042809072,3.2376163,-0.8800987,0.996919455978904
6.0,149050.9042840365,3.2364745,-0.88000029,1.004254110433824
6.0,149080.9042871657,3.2354114,-0.8800987,1.011588769700462
6.0,149110.904290295,3.2342303,-0.8800593,1.018923421454298
6.0,149140.9042934242,3.2328916,-0.88011837,1.026258067182104
6.0,149170.9042965535,3.2317891,-0.8800987,1.033592728012867
6.0,149200.9042996827,3.2306473,-0.88017744,1.040927369749679
6.0,149230.9043028119,3.2292693,-0.8800593,1.04826202200585
