cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4535005,1.949273728662067e-06,-2.619244483173205e-06
2.0,3.4484601,0.0001330134653879536,-3.071214118921808e-06
2.0,3.4434588,0.0004949062585333983,-4.317377040523737e-06
2.0,3.4384577,0.0009575429027444786,-5.908133584804651e-06
2.0,3.4334564,0.001495002845774094,-7.753478877175393e-06
2.0,3.4284554,0.002111198630250163,-9.866078612824814e-06
2.0,3.423454,0.002768962524119351,-1.211790307676804e-05
2.0,3.418453,0.003504486206455363,-1.463225619913778e-05
2.0,3.4134519,0.004293808393296268,-1.732656952543018e-05
2.0,3.4084506,0.005174088307105832,-2.032696012889021e-05
2.0,3.4034102,0.006131637757337756,-2.358589369127513e-05
2.0,3.3984089,0.00720998500895169,-2.725055857741952e-05
2.0,3.3934078,0.008403253404779567,-3.129980488515587e-05
2.0,3.3884065,0.009802901566906108,-3.604238183658322e-05
2.0,3.3834054,0.01149108946437637,-4.17542059644541e-05
2.0,3.3784044,0.01387910913320051,-4.98219020704874e-05
2.0,3.3734031,0.01974767715690864,-6.96189474720015e-05
2.0,3.3721037,0.02708338389716215,-9.435571124764536e-05
2.0,3.3715916,0.03441907632097602,-0.0001190886699691675
2.0,3.3712373,0.04175478370976117,-0.0001438190801786272
2.0,3.3710797,0.04909049821640055,-0.0001685483583144765
2.0,3.3707254,0.05642620577820474,-0.0001932750140708381
2.0,3.3704891,0.06376188715618518,-0.0002179998483466539
2.0,3.3700166,0.07109757146522402,-0.0002427212260560524
2.0,3.3694651,0.07843324851047662,-0.0002674385339379637
2.0,3.3690715,0.08576893057771855,-0.0002921529712035529
2.0,3.3685989,0.09310461342134407,-0.0003168639446400087
2.0,3.3682837,0.1004402885655728,-0.000341572580013519
2.0,3.3676143,0.1077759581981599,-0.0003662762857427719
2.0,3.3672206,0.1151116265269286,-0.0003909770995489348
2.0,3.3667085,0.1224473163822128,-0.0004156742290633376
2.0,3.3661573,0.129783005133354,-0.0004403673112545149
2.0,3.3656454,0.1371186866747174,-0.0004650566141533792
2.0,3.3650546,0.1444543731599881,-0.0004897415997590178
2.0,3.3646216,0.1517900632634262,-0.0005144234214198904
2.0,3.3640308,0.1591257392265896,-0.0005391008615776404
2.0,3.3635583,0.1664614033028649,-0.0005637747953115757
2.0,3.3630464,0.173797069291787,-0.0005884449804637042
2.0,3.3626132,0.1811327474191288,-0.0006131120285740277
2.0,3.3621013,0.1884684240042335,-0.0006377753164778745
2.0,3.3614318,0.1958041080514093,-0.0006624337183808251
