cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,106768.4971864345,3.0001686,0.87991875,4.888437522782219e-07
5.0,106768.5051864348,3.0052907,0.88005674,2.444142169422574e-06
5.0,106768.5171864354,3.0104921,0.87987936,5.377303262551626e-06
5.0,106768.5351864365,3.0158114,0.88007641,9.777225553989412e-06
5.0,106768.5591864376,3.0210519,0.87997788,1.564369012912115e-05
5.0,106768.5891864391,3.0261347,0.87997788,2.29765217171775e-05
5.0,106768.6271864411,3.0313361,0.87999761,3.226487070322037e-05
5.0,106768.6731864433,3.0364189,0.87993848,4.350867148902681e-05
5.0,106768.7271864461,3.0415413,0.87995821,5.670841664075851e-05
5.0,106768.7891864493,3.0467424,0.87997788,7.186397476328743e-05
5.0,106768.8631864528,3.0519042,0.88005674,8.995317581627103e-05
5.0,106768.9431864568,3.0569477,0.88007641,0.0001095089300142394
5.0,106769.0331864613,3.0620701,0.88003701,0.0001315085527300835
5.0,106769.1291864663,3.0670741,0.87997788,0.0001549747504459487
5.0,106769.2311864714,3.0721571,0.87991875,0.000179907676478227
5.0,106769.3391864768,3.0771613,0.87983996,0.0002063070683015718
5.0,106769.4491864822,3.0822048,0.87995821,0.0002331958841284116
5.0,106769.5571864878,3.087209,0.87983996,0.0002595952648917834
5.0,106769.6691864934,3.0922129,0.87989908,0.0002869731322924296
5.0,106769.7791864988,3.0972171,0.88001734,0.0003138616853290134
5.0,106769.8931865047,3.1024182,0.87999761,0.0003417278818951713
5.0,106770.0091865105,3.1075013,0.88003701,0.0003700829991698265
5.0,106770.1211865162,3.112663,0.87997788,0.0003974599688251813
5.0,106770.2411865222,3.1178248,0.87997788,0.000426793167591095
5.0,106770.359186528,3.1228683,0.87997788,0.0004556378839082188
5.0,106770.4771865341,3.1278725,0.88003701,0.0004844825127058559
5.0,106770.5991865401,3.1329553,0.87997788,0.0005143047962254949
5.0,106770.7231865465,3.1379988,0.88001734,0.0005446160109175577
5.0,106770.8471865526,3.1430817,0.88001734,0.0005749270287156105
5.0,106770.9751865591,3.1481647,0.87997788,0.000606215580701828
5.0,106771.1091865657,3.1533265,0.87995821,0.0006389712113804287
5.0,106771.2411865725,3.1583307,0.88007641,0.0006712375164363119
5.0,106771.3751865793,3.1633346,0.87991875,0.0007039918551511235
5.0,106771.5151865862,3.1684177,0.87987936,0.0007382137871119711
5.0,106771.6571865934,3.1734612,0.87997788,0.000772924606733852
5.0,106771.7991866006,3.1785047,0.88009614,0.0008076349774665302
5.0,106771.9511866081,3.1835089,0.88009614,0.0008447906618648105
5.0,106772.0991866156,3.1885524,0.88001734,0.0008809683959351645
5.0,106772.2511866232,3.1935959,0.88007641,0.0009181235657135644
5.0,106772.4091866312,3.1986394,0.87993848,0.0009567451244923804
5.0,106772.5731866395,3.2036829,0.87987936,0.000996833970050017
5.0,106772.7351866476,3.2087264,0.87997788,0.001036434869501326
5.0,106772.9031866561,3.2138488,0.88005674,0.001077501632538107
5.0,106773.0771866648,3.218853,0.88011587,0.001120034751726522
5.0,106773.2511866735,3.2238572,0.88011587,0.001162568385435475
5.0,106773.4331866826,3.2289007,0.88009614,0.001207057427002324
5.0,106773.6091866915,3.2339048,0.87997788,0.001250080353319645
5.0,106773.7971867011,3.2389483,0.87991875,0.00129603619992733
5.0,106773.9891867107,3.2440312,0.87997788,0.001342969252334701
5.0,106774.1831867204,3.2490747,0.87989908,0.001390390995078617
5.0,106774.3831867306,3.2540789,0.88001734,0.001439279619620906
5.0,106774.5871867407,3.259083,0.87993848,0.001489146457380719
5.0,106774.7871867509,3.2641265,0.87999761,0.00153803530090385
5.0,106775.0011867615,3.26917,0.87993848,0.001590346039732297
5.0,106775.2151867724,3.2742136,0.88001734,0.001642656056086222
5.0,106775.4331867832,3.2792177,0.88001734,0.001695944876737065
5.0,106775.6551867945,3.2842219,0.87993848,0.001750211932294899
5.0,106775.8791868058,3.2892261,0.87987936,0.001804967634545432
5.0,106776.1111868173,3.2943089,0.87989908,0.00186167846020725
5.0,106776.3451868291,3.2993131,0.87993848,0.001918879027333525
5.0,106776.5831868411,3.3043566,0.87987936,0.001977056044836839
5.0,106776.8251868533,3.3093607,0.88005674,0.002036211242410872
5.0,106777.0671868655,3.3143649,0.87997788,0.002095366954803467
5.0,106777.3211868783,3.3193691,0.87997788,0.002157456364432971
5.0,106777.5711868908,3.3243732,0.88007641,0.002218567024701172
5.0,106777.833186904,3.3294561,0.87991875,0.002282611678010888
5.0,106778.0971869172,3.3344603,0.87987936,0.002347145339449247
5.0,106778.3631869305,3.3394644,0.87993848,0.002412168249587218
5.0,106778.6331869443,3.3444686,0.87997788,0.00247816836565733
5.0,106778.9091869581,3.3494725,0.88005674,0.002545634312397904
5.0,106779.1931869723,3.3544767,0.87999761,0.002615056148701244
5.0,106779.483186987,3.3595598,0.87995821,0.002685944932301839
5.0,106779.7811870018,3.3646426,0.87993848,0.002758788422942162
5.0,106780.0851870172,3.3696861,0.88005674,0.002833098576300674
5.0,106780.3951870329,3.3746903,0.88015527,0.002908876607716084
