cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,394703.0439075483,3.4223585,-0.88009256,7.693354309433036e-07
2.0,394703.4599075913,3.417357,-0.88021076,0.000102480084070315
2.0,394704.6959077204,3.4123554,-0.88025016,0.0004046801642597549
2.0,394706.677907927,3.4073539,-0.88021076,0.0008892736854838829
2.0,394709.4619082175,3.4023523,-0.88021076,0.00156995276040708
2.0,394713.0959085962,3.3973508,-0.88026983,0.002458453861145923
2.0,394717.6299090693,3.3923492,-0.88021076,0.003567002387578702
2.0,394723.2379096542,3.3873479,-0.88017136,0.004938145887621989
2.0,394730.7099104337,3.3823464,-0.88026983,0.006765029389198042
2.0,394742.6859116829,3.3773448,-0.88017136,0.009693139219286127
2.0,394768.4659143721,3.3723433,-0.88025016,0.01599628509607787
2.0,394798.4659175014,3.3695471,-0.88009256,0.02333121061487537
2.0,394828.4659206306,3.3674204,-0.88025016,0.0306661389261836
2.0,394858.4659237599,3.3658845,-0.88032895,0.0380010436580268
2.0,394888.4659268891,3.3645456,-0.88019109,0.04533595618973383
2.0,394918.4659300183,3.3633246,-0.88026983,0.05267088241107142
2.0,394948.4659331476,3.3624189,-0.88021076,0.06000578677929318
2.0,394978.4659362768,3.3614345,-0.88019109,0.06734069574329796
2.0,395008.4659394061,3.3606074,-0.88019109,0.07467559514562497
2.0,395038.4659425353,3.359859,-0.88021076,0.08201050638351383
2.0,395068.4659456646,3.3591502,-0.88011229,0.08934542903791079
2.0,395098.4659487938,3.358402,-0.88013196,0.09668035381529276
2.0,395128.465951923,3.3578506,-0.88009256,0.104015269433527
2.0,395158.4659550523,3.3571417,-0.88015169,0.1113501830826886
2.0,395188.4659581815,3.3565116,-0.88017136,0.1186850905933004
2.0,395218.4659613108,3.3559604,-0.88026983,0.1260200202714424
2.0,395248.46596444,3.3552513,-0.88023043,0.1333549313704525
2.0,395278.4659675693,3.3547394,-0.88025016,0.1406898761942673
2.0,395308.4659706985,3.3540699,-0.88015169,0.1480248210726865
2.0,395338.4659738278,3.3536367,-0.88001382,0.155359760564932
2.0,395368.465976957,3.3530066,-0.88017136,0.162694703382322
2.0,395398.4659800862,3.3524551,-0.88021076,0.170029631133777
2.0,395428.4659832155,3.3518252,-0.88023043,0.177364565848048
2.0,395458.4659863447,3.351392,-0.88021076,0.1846994945970198
