cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,381529.1985334093,3.5098205,0.87987399,0.0367382809268766
2.0,381559.1985365385,3.5082843,0.8797164,0.04407018795275026
2.0,381589.1985396678,3.5065908,0.87981486,0.05140209189368619
2.0,381619.198542797,3.505055,0.87973607,0.05873399163077275
2.0,381649.1985459263,3.5037553,0.87983459,0.06606589046051105
2.0,381679.1985490555,3.502692,0.8797558,0.07339780230349964
2.0,381709.1985521847,3.5019042,0.87977546,0.08072973117467429
2.0,381739.198555314,3.5012348,0.87985426,0.08806166500389574
2.0,381769.1985584432,3.500644,0.87981486,0.09539359176327784
2.0,381799.1985615725,3.5003288,0.87987399,0.1027255072183079
2.0,381829.1985647017,3.4998169,0.87977546,0.1100574128218492
2.0,381859.198567831,3.499738,0.87981486,0.1173893432798981
2.0,381889.1985709602,3.499541,0.87983459,0.1247212716591027
2.0,381919.1985740894,3.4994624,0.87989366,0.1320531888753507
2.0,381949.1985772187,3.4993837,0.87987399,0.1393851150133212
2.0,381979.1985803479,3.4994624,0.87979519,0.1467170373744434
2.0,382009.1985834772,3.499541,0.87985426,0.1540489619117975
2.0,382039.1985866064,3.499738,0.8797558,0.1613808687521351
2.0,382069.1985897357,3.4998562,0.87989366,0.1687127778570188
2.0,382099.1985928649,3.4998956,0.87981486,0.1760447017599145
2.0,382129.1985959942,3.5000925,0.87979519,0.1833766091818942
2.0,382159.1985991234,3.5002894,0.87973607,0.1907085146346357
2.0,382189.1986022526,3.5005257,0.8797164,0.1980404220772452
2.0,382219.1986053819,3.5007226,0.87985426,0.2053723112746411
2.0,382249.1986085111,3.5011165,0.87991339,0.2127042209713989
2.0,382279.1986116404,3.5013134,0.87977546,0.2200361201077037
2.0,382309.1986147696,3.5015891,0.87993306,0.2273680360210604
2.0,382339.1986178989,3.5019436,0.87979519,0.234699945356614
2.0,382369.1986210281,3.5021799,0.8797558,0.2420318394342727
2.0,382399.1986241573,3.5024951,0.87997252,0.2493637327923046
2.0,382429.1986272866,3.5029283,0.87973607,0.2566956341941158
2.0,382459.1986304158,3.5032039,0.87985426,0.2640275359229578
2.0,382489.1986335451,3.5036371,0.87983459,0.2713594573637843
2.0,382519.1986366743,3.5039127,0.87989366,0.278691373639471
2.0,382549.1986398036,3.5043459,0.8797164,0.2860232788609134
2.0,382579.1986429328,3.5046611,0.87987399,0.2933551731256313
2.0,382609.1986460621,3.505055,0.87983459,0.3006870757858621
2.0,382639.1986491913,3.5054882,0.87977546,0.3080189978505837
2.0,382669.1986523205,3.5059214,0.87979519,0.3153509069685473
2.0,382699.1986554498,3.5062366,0.87965727,0.322682795914809
2.0,382729.198658579,3.5065122,0.87973607,0.3300146798811357
2.0,382759.1986617083,3.507024,0.87985426,0.3373465589659745
2.0,382789.1986648375,3.5074573,0.87981486,0.3446784450896582
2.0,382819.1986679668,3.5077724,0.87983459,0.3520103380540677
2.0,382849.198671096,3.5081663,0.87991339,0.3593422399153645
2.0,382879.1986742252,3.5085602,0.87987399,0.366674139706923
2.0,382909.1986773545,3.5090327,0.87989366,0.3740060412404274
2.0,382939.1986804837,3.5094266,0.8797558,0.3813379426735972
2.0,382969.198683613,3.5098991,0.87973607,0.3886698299025166
2.0,382999.1986867422,3.5103717,0.87991339,0.3960017222522698
2.0,383029.1986898715,3.5108049,0.87983459,0.4033336262008881
2.0,383059.1986930007,3.5112381,0.87981486,0.4106655289686059
2.0,383089.19869613,3.5116713,0.87993306,0.4179974117425086
2.0,383119.1986992592,3.5121834,0.87977546,0.4253293115232059
2.0,383149.1987023884,3.512656,0.87979519,0.4326611915391685
2.0,383179.1987055177,3.5130892,0.87979519,0.4399930842381717
2.0,383209.1987086469,3.5136013,0.87989366,0.4473249687080252
2.0,383239.1987117762,3.5141132,0.87995279,0.4546568560900293
2.0,383269.1987149054,3.5143888,0.87991339,0.4619887439952296
2.0,383299.1987180347,3.5149403,0.8797558,0.4693206214718688
2.0,383329.1987211639,3.5153735,0.87987399,0.4766525081072253
2.0,383359.1987242932,3.5159643,0.87991339,0.4839844080974329
2.0,383389.1987274224,3.5163975,0.87983459,0.4913163361579513
2.0,383419.1987305516,3.5169489,0.87981486,0.4986482729296885
2.0,383449.1987336809,3.5175002,0.87977546,0.5059801982204783
2.0,383479.1987368101,3.5178154,0.87983459,0.5133121200754578
2.0,383509.1987399394,3.5184455,0.8797164,0.520644044996169
2.0,383539.1987430686,3.5189574,0.87987399,0.5279759697423049
2.0,383569.1987461979,3.5194302,0.87987399,0.535307891227868
2.0,383599.1987493271,3.5200996,0.87987399,0.5426398218949307
2.0,383629.1987524563,3.5205328,0.87989366,0.5499717415729829
2.0,383659.1987555856,3.5210447,0.87983459,0.5573036559307577
2.0,383689.1987587148,3.5216749,0.87991339,0.5646355738116305
2.0,383719.1987618441,3.5221477,0.87989366,0.5719674982721277
2.0,383749.1987649733,3.5227382,0.87989366,0.5792994332936738
2.0,383779.1987681026,3.5232897,0.87989366,0.5866313426283003
2.0,383809.1987712318,3.5237622,0.8797558,0.5939632716319297
2.0,383839.1987743611,3.5241954,0.87977546,0.6012951718059846
2.0,383869.1987774903,3.5248256,0.87991339,0.6086270703274013
2.0,383899.1987806195,3.5254953,0.87981486,0.615958966967861
2.0,383929.1987837488,3.5259285,0.8797558,0.6232908734585512
2.0,383959.198786878,3.5266373,0.87983459,0.6306227648455568
2.0,383989.1987900073,3.5271099,0.8797558,0.6379546785820194
2.0,384019.1987931365,3.5276613,0.87983459,0.6452865659086904
2.0,384049.1987962658,3.5281732,0.87987399,0.6526184492285716
2.0,384079.198799395,3.5288823,0.87977546,0.6599503361400301
2.0,384109.1988025242,3.5294731,0.87979519,0.6672822396417791
2.0,384139.1988056535,3.5301819,0.87991339,0.6746141520648202
2.0,384169.1988087827,3.5306938,0.8797558,0.6819460722268622
2.0,384199.198811912,3.5312846,0.87973607,0.6892779669406017
2.0,384229.1988150412,3.531836,0.8797558,0.6966098704778486
2.0,384259.1988181705,3.5324268,0.87989366,0.7039417774495814
2.0,384289.1988212997,3.5331357,0.87977546,0.7112736857786444
2.0,384319.198824429,3.5336871,0.87977546,0.7186055892496308
2.0,384349.1988275582,3.5343566,0.87985426,0.7259374917777711
2.0,384379.1988306874,3.5349081,0.879677,0.7332693833287558
2.0,384409.1988338167,3.5354986,0.87983459,0.7406012827473217
2.0,384439.1988369459,3.5362077,0.87981486,0.7479331899705861
2.0,384469.1988400752,3.5367196,0.87981486,0.7552651115760208
2.0,384499.1988432044,3.537468,0.87979519,0.762597027675046
2.0,384529.1988463337,3.5380588,0.87979519,0.7699289480543138
2.0,384559.1988494629,3.5386493,0.87991339,0.7772608603442047
2.0,384589.1988525921,3.5393977,0.87979519,0.7845927859548397
2.0,384619.1988557214,3.5400279,0.87973607,0.7919247194333541
2.0,384649.1988588506,3.5407367,0.879677,0.7992566421681312
2.0,384679.1988619799,3.5412488,0.87977546,0.8065885596554478
2.0,384709.1988651091,3.5418396,0.87981486,0.8139204968670342
2.0,384739.1988682384,3.5425484,0.87989366,0.8212524239984816
2.0,384769.1988713676,3.5431392,0.87981486,0.8285843430409497
2.0,384799.1988744969,3.543848,0.8797164,0.8359162663636274
2.0,384829.1988776261,3.5443995,0.87991339,0.8432481780632005
2.0,384859.1988807553,3.545069,0.87989366,0.8505800831305649
2.0,384889.1988838846,3.545778,0.87985426,0.8579120050187242
2.0,384919.1988870138,3.5464869,0.87977546,0.8652439332004056
2.0,384949.1988901431,3.547117,0.87969667,0.8725758421761127
2.0,384979.1988932723,3.5477471,0.879677,0.8799077516337896
2.0,385009.1988964016,3.548456,0.87973607,0.8872396487769814
2.0,385039.1988995308,3.5491257,0.87987399,0.8945715489302077
2.0,385069.1989026601,3.5497952,0.87977546,0.9019034587806462
2.0,385099.1989057893,3.5505433,0.87977546,0.9092353734791278
2.0,385129.1989089185,3.5511734,0.87981486,0.91656729074849
2.0,385159.1989120478,3.5517642,0.87991339,0.9238992005549536
2.0,385189.198915177,3.5525913,0.87981486,0.9312311204214888
2.0,385219.1989183063,3.5532608,0.87987399,0.938563041851719
2.0,385249.1989214355,3.5539305,0.87979519,0.9458949528617658
2.0,385279.1989245648,3.554718,0.87997252,0.953226841445002
2.0,385309.198927694,3.5554664,0.8797558,0.960558748777939
2.0,385339.1989308232,3.5561359,0.87985426,0.967890650386214
2.0,385369.1989339525,3.5568447,0.87979519,0.9752225868554244
2.0,385399.1989370817,3.5575538,0.8797558,0.9825545243405962
2.0,385429.198940211,3.5583019,0.87979519,0.9898864611132936
2.0,385459.1989433402,3.559129,0.87985426,0.9972184041458696
2.0,385489.1989464695,3.5597198,0.87983459,1.004550338543885
2.0,385519.1989495987,3.5605075,0.87957847,1.011882272766994
2.0,385549.198952728,3.5613346,0.87987399,1.019214202513463
2.0,385579.1989558572,3.5621223,0.87979519,1.026546145776642
2.0,385609.1989589864,3.5629494,0.87987399,1.033878068081107
2.0,385639.1989621157,3.5636582,0.87981486,1.041209993604157
2.0,385669.1989652449,3.5644066,0.8797164,1.048541923065185
2.0,385699.1989683742,3.5651155,0.87981486,1.055873829764525
2.0,385729.1989715034,3.5659819,0.87981486,1.063205727344784
2.0,385759.1989746327,3.5666909,0.87979519,1.070537639437649
2.0,385789.1989777619,3.5674391,0.87981486,1.07786954394612
2.0,385819.1989808911,3.5682268,0.87981486,1.085201475083099
2.0,385849.1989840204,3.5690539,0.87977546,1.092533410849505
2.0,385879.1989871496,3.5699596,0.87993306,1.099865366743836
2.0,385909.1989902789,3.570708,0.87979519,1.107197309866448
2.0,385939.1989934081,3.5713382,0.87979519,1.114529258078502
2.0,385969.1989965374,3.5722439,0.87989366,1.121861217572656
2.0,385999.1989996666,3.5731497,0.87993306,1.129193167346815
2.0,386029.1990027959,3.5739374,0.87989366,1.136525121849908
2.0,386059.1990059251,3.5747252,0.87985426,1.143857062334816
2.0,386089.1990090543,3.5755129,0.87995279,1.151188997926911
2.0,386119.1990121836,3.5763793,0.87989366,1.158520947878096
2.0,386149.1990153128,3.5771275,0.87985426,1.165852883799407
2.0,386179.1990184421,3.5779152,0.87983459,1.173184845743378
2.0,386209.1990215713,3.5788999,0.87979519,1.180516806781623
2.0,386239.1990247006,3.5796876,0.87995279,1.187848760738306
2.0,386269.1990278298,3.580554,0.87983459,1.195180715056393
2.0,386299.199030959,3.5813417,0.87961787,1.20251268486215
2.0,386329.1990340883,3.5823262,0.87989366,1.209844651042852
2.0,386359.1990372175,3.5830352,0.87981486,1.217176629767484
2.0,386389.1990403468,3.5839803,0.87983459,1.224508613516158
2.0,386419.199043476,3.584965,0.8797164,1.231840591615902
2.0,386449.1990466053,3.5857527,0.87981486,1.239172574544417
2.0,386479.1990497345,3.5866585,0.87979519,1.246504539358583
2.0,386509.1990528638,3.5875249,0.87981486,1.253836506722338
2.0,386539.199055993,3.5883913,0.87977546,1.261168479261465
2.0,386569.1990591222,3.5893366,0.8797164,1.268500434685085
2.0,386599.1990622515,3.5903211,0.87981486,1.275832389210098
2.0,386629.1990653807,3.5911481,0.87977546,1.283164333636297
2.0,386659.19906851,3.5920935,0.87987399,1.290496279053721
2.0,386689.1990716392,3.5931175,0.87987399,1.297828222776817
2.0,386719.1990747685,3.5939839,0.87979519,1.305160184066196
2.0,386749.1990778977,3.5950079,0.87979519,1.312492134651807
2.0,386779.1990810269,3.5960319,0.87973607,1.319824087164038
2.0,386809.1990841562,3.596977,0.8797558,1.327156044372552
2.0,386839.1990872854,3.5980799,0.87983459,1.33448799878031
2.0,386869.1990904147,3.5991433,0.87987399,1.341819954093827
2.0,386899.1990935439,3.6000097,0.8797558,1.349151919116444
2.0,386929.1990966732,3.6011517,0.88003159,1.35648388085554
2.0,386959.1990998024,3.602294,0.87981486,1.363815852104161
2.0,386989.1991029317,3.603318,0.87983459,1.371147804847426
2.0,387019.1991060609,3.604342,0.87977546,1.378479754602147
2.0,387049.1991091901,3.6054447,0.87985426,1.385811709674961
2.0,387079.1991123194,3.6064687,0.87991339,1.393143661704196
2.0,387109.1991154486,3.6076896,0.87981486,1.4004756302063
2.0,387139.1991185779,3.6086347,0.87977546,1.407807579524649
2.0,387169.1991217071,3.6099343,0.87995279,1.41513953341696
2.0,387199.1991248364,3.6109583,0.87977546,1.422471473989586
2.0,387229.1991279656,3.6121793,0.87983459,1.429803424750268
2.0,387259.1991310949,3.6134002,0.87991339,1.437135372995602
2.0,387289.1991342241,3.6146212,0.87977546,1.444467316466768
2.0,387319.1991373533,3.6157632,0.87981486,1.451799274952709
2.0,387349.1991404826,3.6170235,0.87979519,1.45913121357676
2.0,387379.1991436118,3.6183231,0.87983459,1.466463176322447
2.0,387409.1991467411,3.619426,0.87983459,1.473795129775438
2.0,387439.1991498703,3.6208043,0.87987399,1.481127073598305
2.0,387469.1991529996,3.6221039,0.87989366,1.488459027182327
2.0,387499.1991561288,3.6234825,0.87985426,1.495790966025094
2.0,387529.199159258,3.624861,0.87991339,1.503122897030678
2.0,387559.1991623873,3.6262,0.87963754,1.510454858319594
2.0,387589.1991655165,3.6277359,0.8797558,1.517786821264128
2.0,387619.1991686458,3.6291144,0.87989366,1.525118792041706
2.0,387649.199171775,3.6306503,0.87981486,1.532450760706564
2.0,387679.1991749043,3.6321864,0.87995279,1.539782710862988
2.0,387709.1991780335,3.6337616,0.87981486,1.547114661054744
2.0,387739.1991811628,3.6354158,0.87973607,1.554446597598858
2.0,387769.199184292,3.6371486,0.87973607,1.561778521972332
2.0,387799.1991874212,3.6389997,0.87993306,1.569110444615384
2.0,387829.1991905505,3.6407721,0.87987399,1.576442375182642
2.0,387859.1991936797,3.6427412,0.87983459,1.583774305860367
2.0,387889.199196809,3.6447103,0.87977546,1.591106234317522
2.0,387919.1991999382,3.6468372,0.87991339,1.598438170545697
2.0,387949.1992030675,3.6490819,0.87973607,1.605770102601681
2.0,387979.1992061967,3.6515632,0.87987399,1.61310204385274
2.0,388009.1992093259,3.6541231,0.87987399,1.620433971815904
2.0,388039.1992124552,3.6569588,0.87973607,1.627765900161995
2.0,388069.1992155844,3.6599915,0.87987399,1.635097831398249
2.0,388099.1992187137,3.6632996,0.87981486,1.642429773884945
2.0,388129.1992218429,3.6673563,0.87987399,1.649761695565118
2.0,388159.1992249722,3.6717279,0.87977546,1.65709361234357
2.0,388187.5852279328,3.6767297,0.8797558,1.664031057628956
2.0,388211.9892304782,3.6817312,0.87991339,1.669995329126318
2.0,388232.7992326487,3.686733,0.87981486,1.675081244812674
2.0,388250.7092345171,3.6917348,0.87985426,1.679458398694264
2.0,388265.7692360878,3.6967366,0.87993306,1.683139024693635
2.0,388279.0892374776,3.7017384,0.87979519,1.686394403879775
2.0,388290.5352386711,3.7067401,0.87987399,1.689191781918506
2.0,388300.5632397172,3.7117419,0.87983459,1.691642604653703
2.0,388309.6252406624,3.7167437,0.87973607,1.693857335871127
2.0,388317.5872414932,3.7217848,0.87989366,1.69580323159092
2.0,388324.7852422437,3.726826,0.87993306,1.69756240778125
2.0,388331.507242945,3.7318671,0.87995279,1.699205248231093
2.0,388337.5232435726,3.7368689,0.87979519,1.700675535518328
2.0,388343.0052441442,3.7418706,0.87999219,1.702015321747032
2.0,388348.0632446718,3.7468724,0.87977546,1.703251485991379
2.0,388352.8772451738,3.7518742,0.8797164,1.704428015153938
2.0,388357.2712456323,3.756876,0.87987399,1.705501899849607
2.0,388361.3612460587,3.7618778,0.87995279,1.706501490226057
2.0,388365.3212464722,3.7669189,0.87991339,1.707469308874972
2.0,388368.9652468523,3.7719207,0.87997252,1.708359895543291
2.0,388372.4772472186,3.7769225,0.87987399,1.709218220701549
2.0,388375.7132475562,3.781924,0.87989366,1.71000909032123
2.0,388378.8272478813,3.7869258,0.87985426,1.710770146979425
2.0,388381.8452481956,3.7919276,0.8797558,1.711507736380763
2.0,388384.7092484944,3.7969294,0.87983459,1.712207693711387
2.0,388386.4192486731,3.7998831,0.87979519,1.712625614019765
3.0,397997.7082512081,3.4393625,0.87985426,4.888079232639736e-07
3.0,397997.7622512141,3.444443,0.87989366,1.368594355053372e-05
3.0,397998.1102512497,3.4494841,0.87987399,9.873497787449094e-05
3.0,397999.2522513689,3.4544859,0.87969667,0.0003778351027104589
3.0,398001.3682515901,3.4594877,0.87989366,0.000894978858133157
3.0,398004.4722519135,3.4644895,0.87977546,0.001653587723142571
3.0,398008.5662523406,3.4694912,0.87993306,0.002654154686331749
3.0,398013.9362529009,3.474493,0.87983459,0.003966574052009317
3.0,398020.8042536173,3.4794948,0.87981486,0.005645096451971266
3.0,398030.5002546285,3.4844966,0.87981486,0.008014776797162162
3.0,398047.3782563889,3.4894981,0.87995279,0.01213972066938877
3.0,398077.3782595182,3.4928064,0.8797164,0.01947167393604914
3.0,398107.3782626474,3.4937911,0.87985426,0.02680362311098311
3.0,398137.3782657767,3.4938698,0.87969667,0.03413557832668225
3.0,398167.3782689059,3.4938304,0.87987399,0.04146752764152156
3.0,398197.3782720352,3.4937911,0.87987399,0.04879945755236679
3.0,398227.3782751644,3.4935942,0.87985426,0.05613141416920556
3.0,398257.3782782936,3.4935548,0.87987399,0.06346335285779503
3.0,398287.3782814229,3.4935942,0.87985426,0.07079526164660851
3.0,398317.3782845521,3.4935942,0.87981486,0.07812716601302226
3.0,398347.3782876814,3.4934762,0.87981486,0.08545908921586143
3.0,398377.3782908106,3.4936728,0.87987399,0.09279100135164128
3.0,398407.3782939399,3.4938304,0.87969667,0.1001229143103957
3.0,398437.3782970691,3.4939094,0.87979519,0.1074548346988691
3.0,398467.3783001984,3.4941063,0.87979519,0.114786768462095
3.0,398497.3783033276,3.4942636,0.87969667,0.122118705980844
3.0,398527.3783064568,3.4946182,0.87989366,0.1294506221129166
3.0,398557.3783095861,3.4947758,0.87969667,0.1367825359020962
3.0,398587.3783127153,3.4950514,0.87979519,0.1441144573307037
3.0,398617.3783158446,3.4952877,0.87969667,0.1514463663486308
3.0,398647.3783189738,3.4956815,0.87993306,0.1587782738561763
3.0,398677.3783221031,3.4959571,0.87987399,0.1661101828526126
3.0,398707.3783252323,3.4962723,0.87977546,0.1734421092511879
3.0,398737.3783283615,3.4967842,0.87993306,0.1807740255362126
3.0,398767.3783314908,3.4969418,0.8797558,0.1881059395025836
3.0,398797.37833462,3.497375,0.87981486,0.1954378432676196
3.0,398827.3783377493,3.4978476,0.87993306,0.2027697781464457
3.0,398857.3783408785,3.4980445,0.87985426,0.2101017058567868
3.0,398887.3783440078,3.4984384,0.87983459,0.21743363165213
3.0,398917.378347137,3.4987929,0.87969667,0.2247655542401141
3.0,398947.3783502663,3.4993048,0.87987399,0.2320974803208973
3.0,398977.3783533955,3.4996593,0.87989366,0.2394294127817286
3.0,399007.3783565247,3.5001318,0.87985426,0.2467613391681843
3.0,399037.378359654,3.5004864,0.87991339,0.2540932771126098
3.0,399067.3783627832,3.5008802,0.87985426,0.2614252175627151
3.0,399097.3783659125,3.5013134,0.87979519,0.2687571346337596
3.0,399127.3783690417,3.5017467,0.8797558,0.2760890492443243
3.0,399157.378372171,3.5021405,0.8797558,0.2834209548897875
3.0,399187.3783753002,3.502692,0.87989366,0.2907528831921683
3.0,399217.3783784295,3.5030856,0.87977546,0.2980848086591892
3.0,399247.3783815587,3.5035584,0.87985426,0.3054167153021031
3.0,399277.3783846879,3.5040309,0.87985426,0.3127486197994153
3.0,399307.3783878172,3.5043855,0.87985426,0.320080528839065
3.0,399337.3783909464,3.5048974,0.87979519,0.3274124376593696
3.0,399367.3783940757,3.5053306,0.87983459,0.3347443348785903
3.0,399397.3783972049,3.5056458,0.87981486,0.3420762538677785
3.0,399427.3784003342,3.506197,0.87987399,0.3494081642315123
3.0,399457.3784034634,3.5066302,0.87987399,0.3567400782616271
3.0,399487.3784065926,3.5071423,0.87981486,0.3640719996110267
3.0,399517.3784097219,3.5075362,0.87991339,0.3714039419422216
3.0,399547.3784128511,3.5077724,0.8797164,0.3787358858191636
3.0,399577.3784159804,3.5082843,0.87991339,0.3860678273868892
3.0,399607.3784191096,3.5088751,0.87991339,0.3933997704313199
3.0,399637.3784222389,3.509269,0.87999219,0.4007317118334108
3.0,399667.3784253681,3.5097022,0.87991339,0.4080636589282751
3.0,399697.3784284974,3.5101354,0.87989366,0.4153956006801128
3.0,399727.3784316266,3.5104899,0.8797164,0.4227275357137124
3.0,399757.3784347558,3.5109625,0.87979519,0.4300594704620705
3.0,399787.3784378851,3.5113957,0.87979519,0.4373913979657491
3.0,399817.3784410143,3.5119472,0.87993306,0.4447233399167326
3.0,399847.3784441436,3.5124197,0.87995279,0.45205525995483
3.0,399877.3784472728,3.5128136,0.87993306,0.4593871871167753
3.0,399907.3784504021,3.5134044,0.87993306,0.4667191275456217
3.0,399937.3784535313,3.5138376,0.87983459,0.474051054087215
3.0,399967.3784566605,3.5143101,0.87981486,0.4813829923042324
3.0,399997.3784597898,3.514704,0.87983459,0.4887149218218195
3.0,400027.378462919,3.5152159,0.8797558,0.4960468534064956
3.0,400057.3784660483,3.5157673,0.87983459,0.503378767950866
3.0,400087.3784691775,3.5162795,0.87983459,0.5107106775702039
3.0,400117.3784723068,3.5168307,0.87987399,0.5180425954198837
3.0,400147.378475436,3.5172639,0.88003159,0.5253745214580827
3.0,400177.3784785653,3.5177364,0.87979519,0.5327064616913928
3.0,400207.3784816945,3.5184062,0.87983459,0.5400384010927545
