cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4236526,7.820533919665548e-07,-1.506882823013218e-06
2.0,3.4186487,6.239896190249258e-05,-1.717529388409997e-06
2.0,3.4136446,0.0002858822260838416,-2.480421815697424e-06
2.0,3.4086406,0.0006746563239105874,-3.805612998755865e-06
2.0,3.4036365,0.00125414875138551,-5.777994550616499e-06
2.0,3.3985932,0.002021428119064205,-8.385664982389835e-06
2.0,3.393589,0.003020984827466309,-1.177774965266605e-05
2.0,3.3885458,0.004236204841720562,-1.589557826919214e-05
2.0,3.3835416,0.005735551151620845,-2.096867885757903e-05
2.0,3.3785377,0.007810472888040047,-2.797888007499347e-05
2.0,3.3735335,0.01116223266451309,-3.92861539223773e-05
2.0,3.3685296,0.01778697525112579,-6.16017951407277e-05
2.0,3.3653774,0.02512225587542272,-8.628778296819344e-05
2.0,3.3629346,0.03245754560634908,-0.0001109558825274935
2.0,3.3610826,0.03979283072725352,-0.0001356103813749801
2.0,3.3593094,0.04712812785607659,-0.0001602519142275625
2.0,3.3578911,0.05446339712903317,-0.0001848829495088937
2.0,3.3566301,0.06179867785111483,-0.0002095047734764818
2.0,3.3553693,0.06913395644044296,-0.0002341173422781032
2.0,3.3542266,0.07646924063230967,-0.0002587215475538221
2.0,3.353281,0.08380453034048692,-0.0002833188353166562
2.0,3.3521779,0.09113982470232992,-0.0003079080466609255
2.0,3.3513503,0.09847509971120703,-0.0003324911228172632
2.0,3.350523,0.1058103791764586,-0.0003570681453403038
2.0,3.3496561,0.1131456618139686,-0.0003816388196092443
2.0,3.3487105,0.1204809441664028,-0.000406202556914394
2.0,3.3480012,0.1278162297692771,-0.0004307611022209234
2.0,3.3473313,0.1351515015613908,-0.0004553146869781405
2.0,3.3466616,0.1424867805313609,-0.000479863383195209
2.0,3.3457947,0.1498220740822827,-0.0005044057693175025
2.0,3.3452036,0.1571573578254257,-0.0005289437871813902
2.0,3.3444157,0.1644926351987529,-0.0005534760037334658
2.0,3.3438246,0.1718279198415618,-0.0005780039091535867
2.0,3.3432336,0.1791632113450972,-0.000602527502066595
2.0,3.3425639,0.1864984963049698,-0.0006270461605317871
2.0,3.3418546,0.193833779973011,-0.0006515596117969199
2.0,3.3412242,0.2011690500026155,-0.0006760683934862251
2.0,3.3407118,0.2085043220135776,-0.000700573423484526
2.0,3.3398056,0.2158395931393777,-0.0007250718030901978
2.0,3.3393328,0.2231748726462862,-0.0007495667426840455
2.0,3.3386629,0.2305101496398324,-0.000774056759570586
2.0,3.3381114,0.237845427844545,-0.000798542735372341
2.0,3.3375597,0.2451807061710498,-0.0008230246647032563
2.0,3.33689,0.2525159914257005,-0.0008475017045862518
2.0,3.3361018,0.2598512647487595,-0.0008719729229056844
2.0,3.3355107,0.2671865418611508,-0.000896439818427042
2.0,3.334841,0.2745218282766019,-0.000920901832407058
2.0,3.3342106,0.2818571224731082,-0.0009453592483222664
2.0,3.3337772,0.2891924140669115,-0.00096981347611422
