cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.4274855,4.380144261651569e-07,-2.066031909217274e-06
5.0,3.3906622,0.00733483051640292,-2.693447927648068e-05
5.0,3.384676,0.01466921908242007,-5.175900808103639e-05
5.0,3.382628,0.02200361178496646,-7.656852993577236e-05
5.0,3.3810134,0.02933800933267507,-0.0001013662262771107
5.0,3.3794773,0.03667240705515776,-0.0001261526566143503
5.0,3.3779807,0.04400680439663431,-0.0001509281093465559
5.0,3.3766024,0.05134121417524914,-0.00017569349509027
5.0,3.3753028,0.05867561359212631,-0.0002004493139167316
5.0,3.3740819,0.06601000944500997,-0.0002251961658450422
5.0,3.3728216,0.07334438536487521,-0.0002499337071459651
5.0,3.3717976,0.08067877792195315,-0.0002746637940860715
5.0,3.3706949,0.08801317269152238,-0.0002993858009523453
5.0,3.3696709,0.09534754938594998,-0.0003241002364339088
5.0,3.3687258,0.1026819309395469,-0.000348807756629461
5.0,3.3678987,0.110016317602156,-0.0003735092279549861
5.0,3.3670323,0.1173507070206189,-0.0003982043539507546
5.0,3.3661659,0.1246850980243335,-0.0004228931306715501
5.0,3.3654964,0.1320194741408941,-0.0004475769470662127
5.0,3.3647087,0.1393538494050089,-0.0004722549830479809
5.0,3.3638422,0.1466882405836963,-0.000496926717964931
5.0,3.3630939,0.1540226343904519,-0.0005215929726918885
5.0,3.3624244,0.1613570316867282,-0.0005462543289267499
5.0,3.3617156,0.168691447088942,-0.0005709105472726046
5.0,3.3609672,0.1760258492425995,-0.0005955612320439359
5.0,3.3602977,0.1833602483330419,-0.0006202069962910184
5.0,3.3597069,0.1906946544568655,-0.00064484845099613
5.0,3.3589981,0.1980290460857998,-0.0006694846582506614
5.0,3.3583679,0.205363443951731,-0.0006941162647555482
5.0,3.3577378,0.2126978335145696,-0.0007187432216811222
5.0,3.357029,0.2200322297264056,-0.0007433650021770368
5.0,3.3563988,0.2273666149100579,-0.0007679821239593056
5.0,3.355808,0.2347009951168878,-0.0007925948958764602
5.0,3.3552961,0.2420353932431589,-0.0008172039735617127
5.0,3.354666,0.2493698088516378,-0.0008418084881940643
5.0,3.3540359,0.2567042261671606,-0.000866408386841017
5.0,3.3534844,0.2640386327267935,-0.0008910042047645468
5.0,3.3528543,0.2713730252205912,-0.000915595353822198
5.0,3.3521454,0.2787073964452992,-0.0009401812328301532
5.0,3.3516333,0.2860417701872439,-0.0009647633641739766
5.0,3.3510427,0.2933761532819189,-0.000989341195450756
5.0,3.3504913,0.3007105401621842,-0.00101391499477628
5.0,3.3499005,0.3080449153044406,-0.001038484421615787
5.0,3.349231,0.3153793048987372,-0.001063048986645664
5.0,3.3487191,0.3227137032537245,-0.001087609826650894
5.0,3.3480496,0.3300481088082575,-0.00111216578053217
5.0,3.3473799,0.3373825144609726,-0.00113671682276023
5.0,3.3469467,0.3447169151149773,-0.001161264670945242
5.0,3.3462379,0.3520512984945625,-0.00118580726256754
5.0,3.345726,0.3593856884390364,-0.001210346121795598
5.0,3.3451746,0.3667200758128945,-0.001234880927785878
5.0,3.3444264,0.3740544667216059,-0.001259410258321285
5.0,3.3439143,0.3813888549822486,-0.001283935823890709
5.0,3.3434024,0.3887232436245266,-0.001308457636375038
5.0,3.3427722,0.3960576479757743,-0.001332974879676982
5.0,3.3421028,0.4033920451832728,-0.001357487188871377
5.0,3.3414726,0.4107264449076437,-0.001381994884776542
5.0,3.3409605,0.4180608459365616,-0.001406498828924565
5.0,3.3402517,0.4253952489862095,-0.001430997581063671
5.0,3.3397396,0.4327296464137485,-0.001455492558309113
5.0,3.339267,0.4400640600883878,-0.001479984123970554
5.0,3.3385582,0.4473984573628754,-0.001504470436111507
5.0,3.3381643,0.4547328383259558,-0.001528953805021637
5.0,3.3375735,0.4620671973119097,-0.001553432767420131
5.0,3.3368254,0.4694015647620874,-0.00157790627080657
5.0,3.3363528,0.4767359289748388,-0.00160237629756857
5.0,3.3358014,0.4840702818655224,-0.001626842241937972
5.0,3.3351712,0.491404632436062,-0.001651303556897932
5.0,3.3346198,0.4987389968474956,-0.001675760873395104
5.0,3.3339896,0.5060733590694518,-0.001700213560913957
5.0,3.3333201,0.5134077232501161,-0.00172466134475761
5.0,3.3328476,0.5207420981291186,-0.001749105698435498
5.0,3.3320994,0.5280764640043429,-0.001773544534844319
5.0,3.3315086,0.5354108360956694,-0.001797979058809692
5.0,3.3309178,0.5427451974324967,-0.001822409213796592
5.0,3.3302877,0.5500795550710544,-0.001846834734790504
