cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4204702,5.291302077886131e-07,-7.176278957125451e-07
2.0,3.4154658,9.293479092315668e-05,-1.033236272546777e-06
2.0,3.4104614,0.0003813999749295827,-2.017035655281584e-06
2.0,3.4054174,0.000863479176502054,-3.658716576897033e-06
2.0,3.400413,0.001553841183325276,-6.006232544697003e-06
2.0,3.3954086,0.002444663623479298,-9.030938746124207e-06
2.0,3.3904042,0.003553543329709727,-1.279048918647457e-05
2.0,3.3853602,0.004978758676854066,-1.761535655746922e-05
2.0,3.3803558,0.006884586314235089,-2.405773213191998e-05
2.0,3.3753514,0.009763857468175183,-3.377628413580868e-05
2.0,3.370347,0.01508627473576925,-5.171467732886273e-05
2.0,3.3665247,0.02242012226360436,-7.640425615058571e-05
2.0,3.3637269,0.02975398014397153,-0.000101073350848575
2.0,3.3615203,0.03708782824957432,-0.0001257262300620852
2.0,3.3597863,0.04442169706560567,-0.0001503664618311952
2.0,3.3582101,0.05175557229592464,-0.0001749951556051501
2.0,3.3567128,0.0590894539080467,-0.0001996128900193237
2.0,3.3554912,0.06642333628615467,-0.0002242216675174194
2.0,3.3543878,0.07375720690823986,-0.0002488223133667562
2.0,3.3533239,0.08109108332287002,-0.0002734151766949926
2.0,3.3522995,0.08842495308181374,-0.0002980005042676776
2.0,3.3513536,0.09575882791748372,-0.0003225789124325553
2.0,3.350605,0.1030927004109561,-0.0003471518223591186
2.0,3.3496985,0.1104265483877798,-0.0003717180022456915
2.0,3.3488712,0.1177604025137828,-0.0003962781353411939
2.0,3.3481224,0.1250942648067812,-0.0004208328036572375
2.0,3.3473737,0.1324281156490981,-0.0004453819432624254
2.0,3.3467433,0.1397619770553118,-0.0004699264951187349
2.0,3.3460734,0.1470958416027565,-0.0004944661441198614
2.0,3.3454428,0.1544296997482319,-0.0005190011468428671
2.0,3.3447731,0.1617635681579914,-0.000543531272282314
2.0,3.3440638,0.1690974345977842,-0.0005680561892558722
2.0,3.3435514,0.1764312947895202,-0.0005925773277477269
2.0,3.3428814,0.1837651584501802,-0.0006170935644706248
2.0,3.34233,0.1910990316226157,-0.0006416057886366209
