cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.4252119,8.453157875272963e-07,-8.642940432124582e-07
5.0,3.4202116,4.729701353443993e-05,-1.023168676529558e-06
5.0,3.4152114,0.0002150131261679861,-1.595954662922512e-06
5.0,3.4101717,0.0005108375083737903,-2.6047666132559e-06
5.0,3.4051714,0.000952375473247634,-4.108279060763009e-06
5.0,3.4001319,0.001555273653335042,-6.158212419953519e-06
5.0,3.3951316,0.002335178394814333,-8.806091643366934e-06
5.0,3.3901312,0.00330822089486652,-1.210483341589572e-05
5.0,3.3851311,0.004513522681527667,-1.61849380037357e-05
5.0,3.3801308,0.006059147892064519,-2.140935333339308e-05
5.0,3.3751307,0.008301552109188504,-2.897776054387984e-05
5.0,3.3701303,0.01194289488401678,-4.124956016391493e-05
5.0,3.3651299,0.01783884771658314,-6.10902076107887e-05
5.0,3.3607597,0.02517333742618561,-8.573966530438038e-05
5.0,3.3572557,0.03250784140441153,-0.0001103634705717848
5.0,3.3541846,0.03984232967042261,-0.0001349646983644601
5.0,3.3514678,0.04717682881583771,-0.0001595460364302121
5.0,3.3490269,0.05451134130537511,-0.0001841095161910964
5.0,3.3467433,0.06184585501780113,-0.000208656251148881
5.0,3.3448534,0.06918036457482313,-0.0002331891103867031
5.0,3.3428454,0.07651487056715622,-0.0002577072302971729
5.0,3.3410738,0.08384936361951961,-0.0002822123125146135
5.0,3.3393807,0.09118387286169662,-0.0003067050314235015
5.0,3.3378057,0.09851839429606994,-0.0003311862392258782
5.0,3.3363097,0.1058529264269604,-0.0003556565097093765
5.0,3.3347743,0.1131874517990814,-0.0003801154960984898
5.0,3.3333962,0.1205219830540485,-0.0004045643946859198
5.0,3.3320575,0.1278565280431509,-0.0004290035201502373
5.0,3.3307188,0.1351910838960608,-0.0004534328628944152
5.0,3.329459,0.1425256315552195,-0.0004778529382567056
5.0,3.3281989,0.1498601685864064,-0.0005022637364074928
5.0,3.3270571,0.1571947165206737,-0.0005266661963575326
5.0,3.3259549,0.1645292721222506,-0.000551060597603286
