cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,370298.4113619467,2.967654,0.87960851,4.886713955137465e-07
2.0,370298.4433619501,2.9728143,0.87972665,8.309940861331093e-06
2.0,370298.5133619579,2.9778171,0.88021892,2.54193690750334e-05
2.0,370298.6173619684,2.9828985,0.87958884,5.084168093072044e-05
2.0,370298.7493619821,2.9879012,0.88035679,8.31111138065656e-05
2.0,370298.9013619982,2.9929829,0.88002205,0.0001202676215105587
2.0,370299.0633620147,2.9979856,0.87994325,0.0001598682412836287
2.0,370299.2353620324,3.003067,0.88000232,0.0002019115832779143
2.0,370299.4133620514,3.0081091,0.88000232,0.0002454224602381389
2.0,370299.5973620703,3.0131907,0.87990391,0.0002904010141558118
2.0,370299.7953620916,3.0181935,0.87998265,0.0003387997756401698
2.0,370299.993362112,3.0232749,0.88015985,0.0003871994557645586
2.0,370300.195362133,3.0282776,0.88002205,0.0004365779446230995
2.0,370300.4053621548,3.0333197,0.87998265,0.0004879103751315011
2.0,370300.6213621774,3.0384407,0.87962824,0.0005407100233766768
2.0,370300.8433622005,3.0434828,0.88017958,0.0005949744057324197
2.0,370301.0733622247,3.0485644,0.87996298,0.000651196941766474
2.0,370301.3053622488,3.0536065,0.88017958,0.0007079078099793858
2.0,370301.5433622738,3.0586092,0.87956911,0.0007660850315623813
2.0,370301.7873622989,3.0636513,0.87970698,0.0008257302581601673
2.0,370302.0393623253,3.068733,0.88019925,0.0008873312099112405
2.0,370302.2953623524,3.0737357,0.87972665,0.0009499082134167354
2.0,370302.5573623795,3.0787385,0.88015985,0.001013952292203903
2.0,370302.8273624079,3.0837412,0.88029772,0.001079951789544688
2.0,370303.1073624371,3.0887833,0.87945098,0.001148395705322425
2.0,370303.3933624662,3.093786,0.87972665,0.001218306247724427
2.0,370303.683362497,3.0988281,0.87980545,0.00128919261250231
2.0,370303.9833625285,3.1038702,0.88010079,0.001362528066469563
2.0,370304.295362561,3.1088729,0.88017958,0.001438796062833733
2.0,370304.6113625932,3.113915,0.87988418,0.001516039050188329
2.0,370304.9353626275,3.1189177,0.87994325,0.001595238407651583
2.0,370305.2733626626,3.1239204,0.88015985,0.001677862796816561
2.0,370305.6133626979,3.1289232,0.87992358,0.001760974632236693
2.0,370305.9653627349,3.1339259,0.87982512,0.00184701776329014
2.0,370306.3313627727,3.1389287,0.87947071,0.001936484810378816
2.0,370306.6973628113,3.1439314,0.87996298,0.002025950544774532
2.0,370307.0793628506,3.1489341,0.88053399,0.002119327729046345
2.0,370307.4713628916,3.1539764,0.88004172,0.002215150578485595
2.0,370307.8773629339,3.1589792,0.87960851,0.002314397289057573
2.0,370308.2933629779,3.1640213,0.88010079,0.002416084917121464
2.0,370308.7073630206,3.169024,0.87990391,0.002517285646233294
2.0,370309.1413630657,3.1740267,0.88025832,0.002623375145826075
2.0,370309.5813631117,3.1791081,0.88025832,0.00273092997017834
2.0,370310.0373631595,3.1841502,0.87996298,0.002842394461267525
2.0,370310.4933632072,3.1891925,0.88008112,0.002953861567046908
2.0,370310.9633632563,3.1942739,0.87990391,0.003068751046127744
2.0,370311.4473633068,3.1992767,0.87994325,0.003187060689032078
2.0,370311.9293633569,3.2042794,0.88004172,0.003304884198639128
