cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.3131702,0.003227273583014806,1.043090142397225e-05
2.0,3.3181746,0.003353898882567882,1.085106627674278e-05
2.0,3.3232183,0.003482970558404922,1.12799996377872e-05
2.0,3.3283017,0.003618397325211101,1.173074077166269e-05
2.0,3.3333061,0.003754802800251378,1.218542197016073e-05
2.0,3.3383105,0.003892185232506858,1.264404718354327e-05
2.0,3.3433545,0.004034457319743104,1.311971320144702e-05
2.0,3.3483589,0.004181128996809324,1.361082261226386e-05
2.0,3.3533633,0.004328777981268035,1.41059432944167e-05
2.0,3.3584073,0.004486206407679452,1.463465206444777e-05
2.0,3.3634117,0.004648524981770251,1.518059624998489e-05
2.0,3.368495,0.004813288213908673,1.573560037156545e-05
2.0,3.3734994,0.004987339027490881,1.632276068561679e-05
2.0,3.3785038,0.00516921145098077,1.693721735939046e-05
2.0,3.3835475,0.005362817678716448,1.759229323584143e-05
2.0,3.3885915,0.005565713403854105,1.827982397109791e-05
2.0,3.3936749,0.005786211286418968,1.902812208973882e-05
2.0,3.3987186,0.006026264232728217,1.984399450226577e-05
2.0,3.403723,0.006280986221267118,2.071099759363837e-05
2.0,3.4087276,0.006559174484246307,2.165926561641321e-05
2.0,3.4137714,0.00686131901015838,2.269071795489339e-05
2.0,3.4188151,0.007203066192898486,2.385908839591552e-05
2.0,3.4238591,0.007582460016177761,2.51580793976001e-05
2.0,3.4288635,0.00799558794644144,2.657463868900135e-05
2.0,3.4338679,0.008450272742874094,2.81359662303511e-05
2.0,3.4388726,0.00894846945696407,2.984920124776881e-05
2.0,3.443877,0.009498978965779146,3.174508827340342e-05
2.0,3.4488814,0.01009593672457668,3.380392477696967e-05
2.0,3.4538858,0.01074373988293939,3.604136290274349e-05
2.0,3.4588902,0.01143211985253625,3.842239363322519e-05
2.0,3.4638946,0.01217281333963076,4.098807780760202e-05
2.0,3.4689386,0.01295799558053414,4.371182678254467e-05
2.0,3.473943,0.01382629743135638,4.672825791481612e-05
2.0,3.4789474,0.01476695178813404,5.000074494461109e-05
2.0,3.483952,0.01574818824274672,5.341932569771989e-05
2.0,3.4889565,0.01685751837680737,5.728973022570098e-05
2.0,3.4940002,0.01810423204875654,6.16457480404169e-05
2.0,3.4990046,0.0195421063701974,6.66768769088576e-05
2.0,3.5040092,0.02131097295376989,7.287500177409744e-05
2.0,3.509053,0.02358537411077154,8.085599595878e-05
2.0,3.5140574,0.02743894179751475,9.439765399646642e-05
2.0,3.5164218,0.03477255126284227,0.0001201857181555657
2.0,3.5157125,0.04210618457529279,0.0001459686644597668
2.0,3.5144515,0.04943980419907304,0.0001717423149745187
2.0,3.512954,0.05677341783477199,0.0001975049623059953
2.0,3.5116537,0.06410703861782947,0.000223258098582543
2.0,3.5104322,0.07144065109093983,0.0002490022482683625
2.0,3.5095258,0.07877427310019731,0.0002747397837406283
2.0,3.5087771,0.08610789046807421,0.0003004718127260632
2.0,3.5080285,0.0934415164162384,0.0003261983816136044
2.0,3.5075557,0.1007751555567649,0.0003519215295527704
2.0,3.507201,0.1081087684912152,0.0003776419838499357
2.0,3.5068464,0.1154423943424225,0.0004033598834699253
2.0,3.5064917,0.1227760345868932,0.0004290752318324622
2.0,3.5064127,0.130109656695856,0.0004547899378588384
2.0,3.5063341,0.1374432998077074,0.0004805041405326768
2.0,3.5061371,0.1447769381378425,0.0005062168821993496
2.0,3.5062551,0.1521105693642961,0.0005319304644541392
2.0,3.5062947,0.159444186819262,0.000557644288668708
2.0,3.5063734,0.166777815568712,0.0005833587294812711
2.0,3.5064917,0.17411142380827,0.0006090739656188486
2.0,3.5066493,0.1814450351545215,0.0006347903683881597
2.0,3.5068069,0.1887786239240236,0.0006605078477233108
2.0,3.507122,0.1961122381063633,0.0006862277276535472
2.0,3.5073192,0.2034458411684632,0.0007119490145661376
2.0,3.5076344,0.2107794452393386,0.0007376726164908109
2.0,3.5078313,0.2181130532722009,0.00076339767654759
2.0,3.5081468,0.2254466743098365,0.0007891250954507244
2.0,3.5085406,0.2327803051532639,0.0008148554372328084
2.0,3.5088561,0.2401139373099473,0.0008405880968538157
2.0,3.5091712,0.2474475685034858,0.0008663230645778203
2.0,3.5093682,0.2547811836718188,0.000892059420302944
2.0,3.5099199,0.2621148024639818,0.0009177998347072508
2.0,3.5101957,0.2694484312818447,0.0009435423072846412
2.0,3.5106292,0.2767820546566777,0.0009692879394781448
2.0,3.5110626,0.2841156755275527,0.0009950367416023088
2.0,3.5114174,0.2914493090070949,0.00102078818972631
2.0,3.5117719,0.298782936358253,0.001046542216310367
2.0,3.512166,0.3061165405486357,0.001072299051775825
2.0,3.5125206,0.313450147518085,0.00109805849697397
2.0,3.5129936,0.3207837512903742,0.001123821399901329
2.0,3.5135057,0.3281173575812246,0.001149588067385623
2.0,3.5138998,0.3354509657768076,0.001175357631780547
2.0,3.5141363,0.3427845795555246,0.001201128950276062
2.0,3.5145698,0.3501181917796531,0.001226903442025922
2.0,3.5151215,0.3574518032929963,0.001252681977235491
2.0,3.5153973,0.3647854058860407,0.001278462504065573
2.0,3.5159883,0.3721190037928686,0.001304247348868938
2.0,3.5164218,0.3794526171662409,0.001330035426770371
2.0,3.5166976,0.3867862140571408,0.001355825469687352
2.0,3.5172493,0.3941198283270994,0.001381619619680563
2.0,3.5175252,0.4014534387775923,0.001407415779218374
2.0,3.5180373,0.408787046949764,0.001433215686452342
2.0,3.5185103,0.4161206543355517,0.001459019059880795
2.0,3.5190225,0.4234542743206023,0.001484826233356143
2.0,3.5195742,0.4307879132305912,0.001510637519401704
2.0,3.5200469,0.4381215558499759,0.00153645228573196
2.0,3.5204804,0.4454551861865652,0.001562270187551432
2.0,3.5209928,0.4527887993523146,0.001588091786382534
2.0,3.5215445,0.4601224227618839,0.001613917467246429
2.0,3.5220172,0.4674560240644878,0.001639746537469331
2.0,3.5225296,0.4747896353475583,0.001665579400303881
2.0,3.5230813,0.4821232469799451,0.001691416310326787
2.0,3.523633,0.4894568534044093,0.001717257247956764
2.0,3.524224,0.4967904655981394,0.001743102540371157
2.0,3.5246181,0.5041240733801324,0.001768950707455777
2.0,3.5250909,0.5114576902021633,0.001794802373620086
2.0,3.525682,0.5187913177171348,0.001820658411942678
2.0,3.5261943,0.5261249274438619,0.001846518145009051
2.0,3.5266671,0.5334585362737707,0.001872381342126297
2.0,3.5271795,0.5407921495161784,0.001898248312266233
2.0,3.5277309,0.5481257615092395,0.001924119322209109
2.0,3.5282826,0.5554593900985517,0.001949994436666327
2.0,3.5288343,0.562793029454847,0.001975873635085679
2.0,3.5293071,0.5701266661300591,0.002001756291270326
2.0,3.5298195,0.5774602907133431,0.002027642662245931
2.0,3.5303712,0.5847939231638112,0.00205353310696064
2.0,3.530844,0.5921275428317982,0.002079426973766798
2.0,3.5313957,0.599461164938973,0.002105324895149005
2.0,3.5320263,0.6067947677932182,0.002131227373237172
2.0,3.5325778,0.6141283619454171,0.002157133864789252
2.0,3.5330901,0.6214619555408424,0.002183044111825695
2.0,3.5336418,0.6287955451509355,0.002208958390727331
2.0,3.5340753,0.6361291543112197,0.002234875917428391
2.0,3.5346663,0.6434627530941035,0.002260797741902651
2.0,3.5352969,0.6507963407447602,0.002286724151714285
2.0,3.5356908,0.6581299448475904,0.002312653508157498
2.0,3.5363214,0.6654635409050518,0.002338587460846159
2.0,3.5370307,0.6727971329991353,0.002364526601201248
2.0,3.5374641,0.6801307111167245,0.002390468870823644
2.0,3.5380945,0.6874642922196124,0.002416415773939919
2.0,3.538528,0.6947978792145186,0.002442365876609156
2.0,3.5393555,0.7021314609770312,0.002468322029675523
2.0,3.5400255,0.709465033588542,0.002494283063525733
2.0,3.5404589,0.716798620506194,0.002520247326726459
2.0,3.5411682,0.7241322034376529,0.002546216777489939
2.0,3.541641,0.7314657960019841,0.002572189729570577
2.0,3.542311,0.7387993842542835,0.002598167579562518
2.0,3.5429809,0.7461329875462586,0.002624150396022715
2.0,3.543493,0.7534665761032039,0.002650136915977145
2.0,3.5442419,0.7608001695888573,0.002676128945324791
2.0,3.5446754,0.7681337697064877,0.0027021241768899
2.0,3.5453057,0.7754673673833742,0.002728124022747303
2.0,3.5460544,0.7828009546621311,0.002754129321915419
2.0,3.5466454,0.7901345173788403,0.002780138868411576
2.0,3.547276,0.7974680932977797,0.002806153086410046
2.0,3.5477881,0.8048016756284239,0.002832171082849578
2.0,3.5484188,0.8121352667268119,0.002858193735083465
2.0,3.5489705,0.8194688478980132,0.00288422039803261
2.0,3.5495615,0.8268024335364171,0.00291025141127567
2.0,3.5502708,0.8341360207939481,0.002936287631944696
2.0,3.5508225,0.8414696005526849,0.002962327871931266
2.0,3.5515318,0.8488031958676712,0.002988373368839807
2.0,3.5520439,0.8561368018192718,0.003014422659233693
2.0,3.5527139,0.8634704243329833,0.00304047692166285
2.0,3.5531867,0.8708040421403451,0.003066534634589165
2.0,3.5539355,0.8781376375756333,0.003092597759953159
2.0,3.5545659,0.8854712171051572,0.003118665451721592
2.0,3.5551569,0.8928048022937447,0.003144737498045218
2.0,3.5557876,0.9001383822165268,0.003170814150329289
2.0,3.5563393,0.9074719702627264,0.003196894877443374
2.0,3.5570879,0.9148055711664428,0.003222981140468611
2.0,3.5577972,0.9221391509927648,0.003249072530193207
2.0,3.55827,0.929472736882336,0.003275167408691996
2.0,3.5590582,0.936806339135402,0.003301268125848515
2.0,3.5598068,0.9441399153599146,0.003327374240534883
2.0,3.5604768,0.9514734884083604,0.003353485257087851
2.0,3.5610678,0.9588070722188224,0.003379600646397593
2.0,3.5617378,0.9661406540359726,0.003405720941787675
2.0,3.5625257,0.9734742519661126,0.003431847073248127
2.0,3.5631957,0.9808078305414986,0.003457978048933257
2.0,3.5637867,0.9881414178530712,0.003484113390188063
2.0,3.5645747,0.9954749905419354,0.00351025445799089
2.0,3.565284,1.002808563327922,0.003536400727808427
2.0,3.5659933,1.010142125594451,0.003562552161782157
2.0,3.5665846,1.017475699999863,0.003588707975224829
2.0,3.5673726,1.024809268015624,0.003614869544534823
2.0,3.5680425,1.032142857230637,0.003641036102654066
2.0,3.5688305,1.03947645674848,0.003667208476215614
2.0,3.5695398,1.046810123677586,0.003693386292091821
2.0,3.5702887,1.054143758470152,0.003719569485214676
2.0,3.5708404,1.061477326813506,0.003745756487028662
2.0,3.571589,1.068810904921095,0.003771949013877564
2.0,3.5722983,1.076144500179093,0.003798146803665126
2.0,3.5728893,1.083478086615338,0.003824348896379173
2.0,3.5737562,1.090811672351659,0.003850557344004268
2.0,3.5745444,1.098145249056784,0.003876771539765929
2.0,3.5752141,1.10547884297871,0.003902990708508117
2.0,3.5759234,1.112812407139673,0.003929214972510879
2.0,3.5765934,1.120145965479116,0.003955444128859265
2.0,3.577342,1.127479544581175,0.003981678849636224
2.0,3.5782089,1.13481311178585,0.004007919885247901
2.0,3.5788789,1.142146677709289,0.004034165829443064
2.0,3.5797458,1.149480250618657,0.004060418156040701
2.0,3.5804551,1.156813819620411,0.004086675670315898
2.0,3.5811644,1.164147399698695,0.004112938425923795
2.0,3.5819526,1.171480962612298,0.004139206900463138
2.0,3.5828588,1.178814533901149,0.004165482050897337
2.0,3.5836864,1.18614810583214,0.004191763272536199
2.0,3.5844743,1.193481663241056,0.004218050220780691
2.0,3.5853019,1.200815216753351,0.004244343223946568
2.0,3.5861688,1.208148776757784,0.004270642607778212
2.0,3.5869963,1.215482340416578,0.004296948073612129
2.0,3.5878239,1.222815912864474,0.004323259639876915
2.0,3.5886514,1.230149457479716,0.0043495771751644
2.0,3.5894394,1.237483014111884,0.004375900532224025
2.0,3.5903063,1.24481657919556,0.004402230277013721
2.0,3.5911338,1.252150149979261,0.004428566111171268
2.0,3.5920796,1.259483711362316,0.004454908847699886
2.0,3.5929072,1.266817264252074,0.00448125762260811
2.0,3.5938528,1.274150793563493,0.004507613247152814
2.0,3.5946803,1.281484359333582,0.004533975071623481
2.0,3.5955472,1.288817912759351,0.004560343209104049
2.0,3.5965719,1.296151489353611,0.004586718944773018
2.0,3.5972416,1.303485049971078,0.0046130995343963
2.0,3.5982661,1.310818616575103,0.00463948765868098
2.0,3.5990543,1.31815218308131,0.004665881563017506
2.0,3.5999212,1.325485755431918,0.004692281845788544
2.0,3.6009064,1.332819327049322,0.00471868935055569
2.0,3.6018126,1.340152902804283,0.004745103516120951
2.0,3.6027584,1.347486457149123,0.00477152454069436
2.0,3.6036646,1.354819998720124,0.0047979521651149
2.0,3.6048074,1.362153558756809,0.004824388236433802
2.0,3.6056745,1.369487119362421,0.004850830668942045
2.0,3.6067777,1.376820680831738,0.004877281194676475
2.0,3.6076052,1.384154243056378,0.00490373779203112
2.0,3.6085904,1.391487791336147,0.004930201563690769
2.0,3.6096148,1.398821342201167,0.00495667285778971
2.0,3.6106789,1.406154900410276,0.00498315198175946
2.0,3.6117821,1.413488473340737,0.005009639249007888
2.0,3.6128855,1.420822043116855,0.005036134596733087
2.0,3.6138313,1.428155615411501,0.005062636889697807
2.0,3.614974,1.435489174220033,0.005089147514278812
2.0,3.6159592,1.442822720092304,0.005115665316705789
2.0,3.6171806,1.450156259680159,0.005142192053728624
2.0,3.6184022,1.457489810784957,0.005168727791492888
2.0,3.6196239,1.464823341102402,0.005195272413097328
2.0,3.6206877,1.472156883853741,0.005221824881304368
2.0,3.6218305,1.47949041887694,0.005248385701855871
2.0,3.6230125,1.486823961891798,0.00527495522018131
2.0,3.6241949,1.494157505038911,0.005301533409564029
2.0,3.6253769,1.501491037558185,0.005328120229246486
2.0,3.6267562,1.508824575864673,0.005354717184703337
2.0,3.6278989,1.51615813075622,0.0053813225806585
2.0,3.6292782,1.523491678817438,0.00540793806664094
2.0,3.6304209,1.530825240526862,0.005434561982512653
2.0,3.6317213,1.538158795910909,0.005461195411498814
2.0,3.6330216,1.545492350538837,0.005487838373816212
2.0,3.6344402,1.55282590199454,0.005514491727915607
2.0,3.6357799,1.56015943854193,0.005541154852379839
2.0,3.6370015,1.567492974585362,0.005567826934075964
2.0,3.6384988,1.574826508329412,0.005594509987679599
2.0,3.6399174,1.582160046549043,0.005621203460855612
2.0,3.6414542,1.589493585099678,0.005647908205757022
2.0,3.6428728,1.596827137394912,0.005674623404016713
2.0,3.6443703,1.604160688345499,0.005701349579422605
2.0,3.6458282,1.611494249475831,0.005728086483743185
2.0,3.6475227,1.618827810549968,0.00575483581414429
2.0,3.6492958,1.626161375172106,0.005781598160769374
2.0,3.6510296,1.633494940124188,0.005808373223386087
2.0,3.6529605,1.6408285109515,0.005835162468227222
2.0,3.6548126,1.648162068175243,0.005861965245383545
2.0,3.6568222,1.655495622682108,0.005888782750342819
2.0,3.659029,1.6628291837581,0.005915616463044172
2.0,3.6613932,1.670162734872633,0.005942467476974415
2.0,3.6637969,1.677496271572147,0.005969336066012617
2.0,3.6662796,1.684829817804198,0.005996222896624192
2.0,3.6693137,1.692163376209637,0.006023132022725181
2.0,3.6722298,1.699496932818824,0.006050062527602285
2.0,3.6756184,1.7068304898769,0.006077017884936545
2.0,3.6792045,1.71416401737137,0.006103999432030764
2.0,3.6829872,1.721497561263145,0.006131008780411132
2.0,3.6874402,1.72883110875153,0.006158050797912604
2.0,3.6924839,1.736024828682443,0.006184613492952838
2.0,3.6974883,1.742653863587877,0.00620912427200869
2.0,3.7024927,1.748493319801259,0.006230744816092038
2.0,3.7074974,1.753659566177462,0.006249898660884252
2.0,3.7125018,1.758234228143759,0.006266882101505195
2.0,3.7175851,1.762398217827149,0.006282362087453848
2.0,3.7225895,1.766224363427527,0.006296605256863731
2.0,3.7275939,1.769540097901027,0.006308964968457101
2.0,3.7325983,1.772631432980962,0.006320503680535876
2.0,3.7376423,1.775365376978485,0.006330722185234608
2.0,3.742686,1.777897940182654,0.006340200774167172
2.0,3.7476904,1.780218790847925,0.006348898604016277
2.0,3.7526948,1.782354351667862,0.006356912712096865
2.0,3.7577388,1.784281143232618,0.006364153091574482
2.0,3.7627432,1.786104775060748,0.006371014949898239
2.0,3.7677476,1.787759224814111,0.006377248499052983
2.0,3.772752,1.789311494698824,0.006383104828437383
2.0,3.7777567,1.790747405158216,0.006388529348783
2.0,3.7827611,1.79207184456577,0.006393539386649169
2.0,3.7877655,1.793359610130258,0.006398417140630198
2.0,3.7928095,1.794516355511945,0.006402804455487195
2.0,3.7978139,1.795655499721568,0.006407130713191909
2.0,3.8000205,1.796112623363999,0.006408867792384212
3.0,3.4409215,4.888615674442716e-07,1.682134299955488e-09
3.0,3.4460835,9.28896062903934e-06,3.200801087651463e-08
3.0,3.451088,5.133388903405931e-05,1.771087567234929e-07
3.0,3.4560926,0.0001921373885207706,6.6373868879802e-07
3.0,3.4611363,0.0005275279368956884,1.824571104238219e-06
3.0,3.4661803,0.001065810947948032,3.690357086189774e-06
3.0,3.4711847,0.001814323548873266,6.28858259713058e-06
3.0,3.4761891,0.002756440944274267,9.563560852336046e-06
3.0,3.4811935,0.003946931684381432,1.37078895291799e-05
3.0,3.4861979,0.005469385206600031,1.901546387495771e-05
3.0,3.4912026,0.007559943816198244,2.631402751329132e-05
3.0,3.4962463,0.01097838112566206,3.826572643781287e-05
3.0,3.5005021,0.01831195603612397,6.393692088226335e-05
3.0,3.5018814,0.02564554416007466,8.961827644283365e-05
3.0,3.5020783,0.03297913320134084,0.0001153010794468979
3.0,3.5019994,0.04031273770802551,0.0001409833578693042
3.0,3.5020783,0.04764631882439058,0.0001666661331197443
3.0,3.5016448,0.05497989142371549,0.0001923456998426378
3.0,3.5015659,0.06231346594204506,0.0002180246945448061
3.0,3.5014479,0.06964704297453166,0.0002437028325622583
3.0,3.5013297,0.07698064288344648,0.0002693801834409633
3.0,3.5012901,0.08431423576815261,0.000295057219480442
3.0,3.5014873,0.0916478284539448,0.0003207357008038118
3.0,3.5014873,0.09898142172157766,0.0003464141841644892
3.0,3.5014873,0.1063150193207132,0.000372092682691868
3.0,3.5015659,0.1136486273754306,0.0003977717948239095
3.0,3.5018418,0.1209822295282616,0.0004234529092664315
3.0,3.5019994,0.1283158217436406,0.0004491351446446933
3.0,3.5022752,0.1356494224090378,0.0004748194325908274
3.0,3.5025511,0.1429830285790894,0.0005005057627932095
3.0,3.5027483,0.1503166282253796,0.0005261935161275027
3.0,3.5031028,0.1576502180652155,0.0005518838350783268
3.0,3.503418,0.1649837868113651,0.0005775763915986504
3.0,3.5036938,0.1723173640298181,0.0006032710007704413
3.0,3.5040879,0.179650945390496,0.0006289685146630843
3.0,3.5044031,0.1869845199646222,0.0006546683162397415
3.0,3.5046396,0.1943180947968364,0.0006803698531936507
3.0,3.5048761,0.2016516862250037,0.000706073182787127
3.0,3.5051913,0.208985285303957,0.0007317788506680722
3.0,3.5056641,0.2163188940160805,0.0007574880195282942
3.0,3.50594,0.2236524835596813,0.0007831991441629608
3.0,3.5063341,0.230986071989139,0.0008089131551020589
3.0,3.5067282,0.2383196759394143,0.0008346301106789964
3.0,3.507122,0.2456532714506322,0.0008603499251273298
3.0,3.5075557,0.2529868543083138,0.0008860728756512814
3.0,3.5078313,0.2603204603248835,0.0009117979286352458
3.0,3.5083044,0.2676540535143349,0.000937526405578141
3.0,3.5087771,0.2749876381028361,0.0009632583195480516
3.0,3.5091712,0.282321242640747,0.0009889931937328944
3.0,3.5095258,0.2896548206603196,0.001014730574822227
3.0,3.5098805,0.2969884325549338,0.001040470676519251
3.0,3.5103533,0.304322048753202,0.001066214260538298
3.0,3.5107474,0.311655652539697,0.001091960691204238
3.0,3.5112202,0.3189892548249497,0.00111771058380983
3.0,3.5117326,0.3263228538256553,0.001143464222336631
3.0,3.512166,0.3336564488332471,0.001169221025550603
3.0,3.5125995,0.3409900356640088,0.001194980978752564
3.0,3.512954,0.3483236385184527,0.001220743588209988
3.0,3.5135453,0.3556572481255399,0.001246510557591717
3.0,3.5140181,0.3629908559600181,0.001272280987958061
3.0,3.5144908,0.3703244575347503,0.001298054863537342
3.0,3.5150032,0.3776580694301923,0.001323832532849248
3.0,3.5153577,0.3849916516863969,0.001349612697942523
3.0,3.5160277,0.3923252352877458,0.001375397780944316
3.0,3.5165401,0.3996588289817837,0.001401186656883543
3.0,3.5168946,0.4069924267013868,0.001426978146947696
3.0,3.5174069,0.4143260073252188,0.001452773334332387
3.0,3.5179586,0.4216595932267772,0.001478572586224673
3.0,3.5184708,0.4289931890752581,0.001504375628813719
3.0,3.5188649,0.4363267814747493,0.001530181549479712
3.0,3.5193772,0.4436603778175182,0.001555991241474182
3.0,3.51985,0.4509939625228445,0.001581804359713924
3.0,3.5204017,0.4583275146584048,0.001607621409238029
3.0,3.5208352,0.4656610610788068,0.00163344161733134
3.0,3.5213079,0.4729946089548867,0.001659265297734262
3.0,3.5217021,0.4803281472080284,0.001685091834442632
3.0,3.5222538,0.4876617020447387,0.001710922475479934
3.0,3.5225689,0.4949952447108097,0.001736755385103787
3.0,3.52316,0.5023288010774387,0.001762592677411444
3.0,3.5235934,0.509662352958454,0.001788433132606792
3.0,3.524224,0.5169958989611267,0.001814278191749069
3.0,3.5246575,0.524329467819333,0.001840126510137951
3.0,3.5252092,0.5316630336028668,0.001865978863622249
3.0,3.525682,0.5389965934197107,0.001891834663262773
3.0,3.5261548,0.5463301621801654,0.001917693961629908
3.0,3.5266671,0.5536637356575661,0.001943557034070625
3.0,3.5271399,0.5609972970387339,0.001969423531042751
3.0,3.5278099,0.5683308632893032,0.001995294958358168
3.0,3.5282433,0.5756644333287079,0.002021169577738971
3.0,3.5289133,0.5829979934635757,0.002047049075338293
3.0,3.5295043,0.5903315695890121,0.002072932963801266
3.0,3.5299377,0.5976651344171496,0.002098819991087211
3.0,3.5305288,0.6049986821793515,0.002124711292549023
3.0,3.5311198,0.6123322285106114,0.002150606923375567
3.0,3.5317109,0.6196657865221963,0.002176506929870353
3.0,3.5322626,0.6269993319786588,0.002202410937945448
3.0,3.5328143,0.6343328764047556,0.002228318988301822
3.0,3.5334449,0.641666421707736,0.002254231666415441
3.0,3.5340359,0.6489999809225068,0.002280148728109932
3.0,3.5347056,0.6563335641622873,0.00230607078614082
3.0,3.535218,0.6636671246689887,0.002331996521251222
3.0,3.535809,0.6710006770977045,0.002357926562224499
3.0,3.5364397,0.6783342190936206,0.002383861190966681
3.0,3.5370307,0.6856677831575604,0.002409800232178291
3.0,3.5375428,0.6930013522892526,0.002435743047004912
3.0,3.5382128,0.7003349281829594,0.00246169079892714
3.0,3.5388827,0.7076685001065333,0.002487643449974226
3.0,3.5393949,0.7150020739322237,0.002513599863445299
3.0,3.5399861,0.722335669069257,0.002539560688539653
3.0,3.5404983,0.7296692444944712,0.002565525199547879
3.0,3.5412076,0.7370028188246819,0.002591494908348853
3.0,3.5417593,0.7443363898386226,0.002617468651341697
3.0,3.5423503,0.7516699723233448,0.002643446769399368
3.0,3.542902,0.7590035452957286,0.002669428899697555
3.0,3.5436113,0.7663371427110499,0.002695416318280654
3.0,3.5441236,0.7736707202831572,0.002721407423990115
3.0,3.5447934,0.781004290453328,0.002747403414888595
3.0,3.5452268,0.7883378592987192,0.002773402579789584
3.0,3.5457392,0.7956714238211843,0.002799405486801132
3.0,3.5464091,0.8030049957339961,0.002825413333188947
3.0,3.5470002,0.8103385448467068,0.002851425433136631
3.0,3.5477488,0.8176720945038065,0.002877443025162359
3.0,3.5482216,0.8250056518915625,0.00290346411180342
3.0,3.5488915,0.8323392111294136,0.002929490118172561
3.0,3.5495615,0.8396727792972987,0.00295552106940294
3.0,3.5501132,0.8470063363795809,0.002981556027212074
3.0,3.5509012,0.8543398954851096,0.003007596770853493
3.0,3.5514529,0.8616734626916711,0.003033641589194249
3.0,3.5520046,0.869007029568321,0.003059690452296527
3.0,3.5527532,0.8763405816887483,0.003085744753133574
3.0,3.5533838,0.8836741439781916,0.003111803714768715
3.0,3.5541325,0.8910076973365741,0.003137868134818236
3.0,3.5546448,0.898341345046361,0.003163936647684081
3.0,3.5553541,0.9056749088243972,0.003190010063864483
3.0,3.5560634,0.9130084417349428,0.003216088571940253
3.0,3.556812,0.9203419700839118,0.00324217255392591
3.0,3.557482,0.927675489697224,0.003268261417977464
3.0,3.558073,0.935009009782208,0.003294354618108182
3.0,3.5587428,0.9423425460634294,0.003320452787265997
3.0,3.5593734,0.9496760794930652,0.003346555570927643
3.0,3.5601614,0.9570096260349285,0.003372664179900233
3.0,3.5608313,0.9643431640580624,0.003398777671694093
3.0,3.5615013,0.971676691488888,0.003424896038912753
3.0,3.5621712,0.9790102532987788,0.003451019441737753
3.0,3.5628409,0.986343816256324,0.003477147760068462
3.0,3.5635109,0.9936773621837626,0.003503280930878224
3.0,3.5640626,1.001010919175413,0.003529418187043159
3.0,3.5648901,1.00834446675731,0.003555561478554963
3.0,3.5655205,1.015678023893767,0.003581709427046101
3.0,3.5661116,1.023011585416926,0.003607861725603811
3.0,3.5667422,1.030345145068797,0.003634018642156726
