cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,466687.0414160611,3.4274855,-0.88008809,4.380144261651569e-07
5.0,466717.0414191904,3.3906622,-0.88012743,0.00733483051640292
5.0,466747.0414223196,3.384676,-0.88014716,0.01466921908242007
5.0,466777.0414254488,3.382628,-0.88010776,0.02200361178496646
5.0,466807.0414285781,3.3810134,-0.88010776,0.02933800933267507
5.0,466837.0414317073,3.3794773,-0.8801865,0.03667240705515776
5.0,466867.0414348366,3.3779807,-0.88010776,0.04400680439663431
5.0,466897.0414379658,3.3766024,-0.88008809,0.05134121417524914
5.0,466927.0414410951,3.3753028,-0.88010776,0.05867561359212631
5.0,466957.0414442243,3.3740819,-0.8801865,0.06601000944500997
5.0,466987.0414473535,3.3728216,-0.88008809,0.07334438536487521
5.0,467017.0414504828,3.3717976,-0.88014716,0.08067877792195315
5.0,467047.041453612,3.3706949,-0.88004869,0.08801317269152238
5.0,467077.0414567413,3.3696709,-0.88004869,0.09534754938594998
5.0,467107.0414598705,3.3687258,-0.88016683,0.1026819309395469
5.0,467137.0414629998,3.3678987,-0.88010776,0.110016317602156
5.0,467167.041466129,3.3670323,-0.88014716,0.1173507070206189
5.0,467197.0414692583,3.3661659,-0.88024563,0.1246850980243335
5.0,467227.0414723875,3.3654964,-0.88014716,0.1320194741408941
5.0,467257.0414755167,3.3647087,-0.88008809,0.1393538494050089
5.0,467287.041478646,3.3638422,-0.88004869,0.1466882405836963
5.0,467317.0414817752,3.3630939,-0.8801865,0.1540226343904519
5.0,467347.0414849045,3.3624244,-0.88014716,0.1613570316867282
5.0,467377.0414880337,3.3617156,-0.88010776,0.168691447088942
5.0,467407.041491163,3.3609672,-0.88016683,0.1760258492425995
5.0,467437.0414942922,3.3602977,-0.88020623,0.1833602483330419
5.0,467467.0414974215,3.3597069,-0.88008809,0.1906946544568655
5.0,467497.0415005507,3.3589981,-0.8802259,0.1980290460857998
5.0,467527.0415036799,3.3583679,-0.88002896,0.205363443951731
5.0,467557.0415068092,3.3577378,-0.8802259,0.2126978335145696
5.0,467587.0415099384,3.357029,-0.88010776,0.2200322297264056
5.0,467617.0415130677,3.3563988,-0.88014716,0.2273666149100579
5.0,467647.0415161969,3.355808,-0.88008809,0.2347009951168878
5.0,467677.0415193262,3.3552961,-0.88006836,0.2420353932431589
5.0,467707.0415224554,3.354666,-0.88006836,0.2493698088516378
5.0,467737.0415255846,3.3540359,-0.88012743,0.2567042261671606
5.0,467767.0415287139,3.3534844,-0.87998962,0.2640386327267935
5.0,467797.0415318431,3.3528543,-0.88010776,0.2713730252205912
5.0,467827.0415349724,3.3521454,-0.88020623,0.2787073964452992
5.0,467857.0415381016,3.3516333,-0.8801865,0.2860417701872439
5.0,467887.0415412309,3.3510427,-0.8801865,0.2933761532819189
5.0,467917.0415443601,3.3504913,-0.8801865,0.3007105401621842
5.0,467947.0415474894,3.3499005,-0.88008809,0.3080449153044406
5.0,467977.0415506186,3.349231,-0.88006836,0.3153793048987372
5.0,468007.0415537478,3.3487191,-0.88020623,0.3227137032537245
5.0,468037.0415568771,3.3480496,-0.88014716,0.3300481088082575
5.0,468067.0415600063,3.3473799,-0.88014716,0.3373825144609726
5.0,468097.0415631356,3.3469467,-0.88000929,0.3447169151149773
5.0,468127.0415662648,3.3462379,-0.88008809,0.3520512984945625
5.0,468157.0415693941,3.345726,-0.88000929,0.3593856884390364
5.0,468187.0415725233,3.3451746,-0.88012743,0.3667200758128945
5.0,468217.0415756525,3.3444264,-0.88012743,0.3740544667216059
5.0,468247.0415787818,3.3439143,-0.88008809,0.3813888549822486
5.0,468277.041581911,3.3434024,-0.88012743,0.3887232436245266
5.0,468307.0415850403,3.3427722,-0.88016683,0.3960576479757743
5.0,468337.0415881695,3.3421028,-0.88006836,0.4033920451832728
5.0,468367.0415912988,3.3414726,-0.88014716,0.4107264449076437
5.0,468397.041594428,3.3409605,-0.88024563,0.4180608459365616
5.0,468427.0415975573,3.3402517,-0.88010776,0.4253952489862095
5.0,468457.0416006865,3.3397396,-0.88004869,0.4327296464137485
5.0,468487.0416038157,3.339267,-0.88012743,0.4400640600883878
5.0,468517.041606945,3.3385582,-0.88008809,0.4473984573628754
