cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
6.000000000000000E+000	1.4675315E+003	1.1698002E+001	2.3975472E+000
6.000000000000000E+000	1.0019983E+003	1.2308542E+001	2.3783872E+000
6.000000000000000E+000	6.8131830E+002	1.2923601E+001	2.3264854E+000
6.000000000000000E+000	4.6407104E+002	1.3492237E+001	2.2475953E+000
6.000000000000000E+000	3.1636792E+002	1.4019340E+001	2.1749940E+000
6.000000000000000E+000	2.1535437E+002	1.4525573E+001	2.1157339E+000
6.000000000000000E+000	1.4682532E+002	1.5013057E+001	2.0911243E+000
6.000000000000000E+000	1.0197982E+002	1.5489826E+001	2.0897398E+000
6.000000000000000E+000	6.8114601E+001	1.6035139E+001	2.0907049E+000
6.000000000000000E+000	4.6396160E+001	1.6569641E+001	2.0807903E+000
6.000000000000000E+000	3.1609087E+001	1.7105719E+001	2.0103631E+000
6.000000000000000E+000	2.1534506E+001	1.7620731E+001	1.9166709E+000
6.000000000000000E+000	1.4679972E+001	1.8070118E+001	1.7939147E+000
6.000000000000000E+000	1.0000075E+001	1.8457968E+001	1.6876476E+000
6.000000000000000E+000	6.8149529E+000	1.8795113E+001	1.6229919E+000
6.000000000000000E+000	4.6403146E+000	1.9107304E+001	1.6127677E+000
6.000000000000000E+000	3.1618400E+000	1.9406607E+001	1.6504220E+000
6.000000000000000E+000	2.1560116E+000	1.9718166E+001	1.7961311E+000
6.000000000000000E+000	1.4668330E+000	2.0028967E+001	2.0177703E+000
6.000000000000000E+000	9.9884343E-001	2.0405352E+001	2.3472917E+000
7.000000000000000E+000	1.0001000E+004	8.9601555E+000	2.4469969E+000
7.000000000000000E+000	6.8140005E+003	9.3391867E+000	2.2722068E+000
7.000000000000000E+000	4.6429990E+003	9.9301882E+000	2.3046172E+000
7.000000000000000E+000	3.1629995E+003	1.0507222E+001	2.3182933E+000
7.000000000000000E+000	2.1549988E+003	1.1091062E+001	2.3375406E+000
7.000000000000000E+000	1.4675315E+003	1.1676270E+001	2.3504951E+000
7.000000000000000E+000	1.0019983E+003	1.2279583E+001	2.3284910E+000
7.000000000000000E+000	6.8131830E+002	1.2880528E+001	2.2976713E+000
7.000000000000000E+000	4.6407104E+002	1.3440065E+001	2.2306380E+000
7.000000000000000E+000	3.1636792E+002	1.3965462E+001	2.1624336E+000
7.000000000000000E+000	2.1535437E+002	1.4468635E+001	2.1259766E+000
7.000000000000000E+000	1.4682532E+002	1.4963759E+001	2.0971627E+000
7.000000000000000E+000	1.0197982E+002	1.5444285E+001	2.0978351E+000
7.000000000000000E+000	6.8114601E+001	1.5985618E+001	2.1045229E+000
7.000000000000000E+000	4.6396160E+001	1.6518673E+001	2.0989833E+000
7.000000000000000E+000	3.1609087E+001	1.7070782E+001	2.0468392E+000
7.000000000000000E+000	2.1534506E+001	1.7593983E+001	1.9485461E+000
7.000000000000000E+000	1.4679972E+001	1.8049721E+001	1.8354820E+000
7.000000000000000E+000	1.0000075E+001	1.8446129E+001	1.7135383E+000
7.000000000000000E+000	6.8149529E+000	1.8808363E+001	1.6490532E+000
7.000000000000000E+000	4.6403146E+000	1.9127968E+001	1.6214678E+000
7.000000000000000E+000	3.1618400E+000	1.9414764E+001	1.6788049E+000
7.000000000000000E+000	2.1560116E+000	1.9729540E+001	1.8160336E+000
7.000000000000000E+000	1.4668330E+000	2.0060398E+001	2.0150027E+000
7.000000000000000E+000	9.9884343E-001	2.0445049E+001	2.3132188E+000
8.000000000000000E+000	1.0001000E+004	9.7802591E+000	1.9398744E+000
8.000000000000000E+000	6.8140005E+003	1.0213365E+001	2.2745764E+000
8.000000000000000E+000	4.6429990E+003	1.0807916E+001	2.2869291E+000
8.000000000000000E+000	3.1629995E+003	1.1372883E+001	2.2979028E+000
8.000000000000000E+000	2.1549988E+003	1.1941849E+001	2.3133831E+000
8.000000000000000E+000	1.4675315E+003	1.2525229E+001	2.3257616E+000
8.000000000000000E+000	1.0019983E+003	1.3112642E+001	2.3159080E+000
8.000000000000000E+000	6.8131830E+002	1.3710842E+001	2.2906926E+000
8.000000000000000E+000	4.6407104E+002	1.4268637E+001	2.2210906E+000
8.000000000000000E+000	3.1636792E+002	1.4802562E+001	2.1670485E+000
8.000000000000000E+000	2.1535437E+002	1.5307608E+001	2.1221991E+000
8.000000000000000E+000	1.4682532E+002	1.5805218E+001	2.1031237E+000
8.000000000000000E+000	1.0197982E+002	1.6271730E+001	2.1025994E+000
8.000000000000000E+000	6.8114601E+001	1.6818714E+001	2.1130126E+000
8.000000000000000E+000	4.6396160E+001	1.7367826E+001	2.1064806E+000
8.000000000000000E+000	3.1609087E+001	1.7918390E+001	2.0616014E+000
8.000000000000000E+000	2.1534506E+001	1.8440010E+001	1.9627130E+000
8.000000000000000E+000	1.4679972E+001	1.8911253E+001	1.8417528E+000
8.000000000000000E+000	1.0000075E+001	1.9325127E+001	1.7317948E+000
8.000000000000000E+000	6.8149529E+000	1.9682535E+001	1.6627903E+000
8.000000000000000E+000	4.6403146E+000	1.9997303E+001	1.6312709E+000
8.000000000000000E+000	3.1618400E+000	2.0289143E+001	1.6755577E+000
8.000000000000000E+000	2.1560116E+000	2.0594032E+001	1.8107094E+000
8.000000000000000E+000	1.4668330E+000	2.0958548E+001	2.0305612E+000
8.000000000000000E+000	9.9884343E-001	2.1315622E+001	2.3676941E+000
9.000000000000000E+000	1.0001000E+004	9.6195097E+000	2.5481377E+000
9.000000000000000E+000	6.8140005E+003	1.0220881E+001	2.2590418E+000
9.000000000000000E+000	4.6429990E+003	1.0814181E+001	2.2733412E+000
9.000000000000000E+000	3.1629995E+003	1.1371382E+001	2.2714837E+000
9.000000000000000E+000	2.1549988E+003	1.1928399E+001	2.2803836E+000
9.000000000000000E+000	1.4675315E+003	1.2502839E+001	2.2993724E+000
9.000000000000000E+000	1.0019983E+003	1.3078803E+001	2.2970932E+000
9.000000000000000E+000	6.8131830E+002	1.3672611E+001	2.2671568E+000
9.000000000000000E+000	4.6407104E+002	1.4232900E+001	2.2061088E+000
9.000000000000000E+000	3.1636792E+002	1.4766779E+001	2.1518655E+000
9.000000000000000E+000	2.1535437E+002	1.5267921E+001	2.1128695E+000
9.000000000000000E+000	1.4682532E+002	1.5757071E+001	2.0955849E+000
9.000000000000000E+000	1.0197982E+002	1.6233059E+001	2.0935826E+000
9.000000000000000E+000	6.8114601E+001	1.6772930E+001	2.0967407E+000
9.000000000000000E+000	4.6396160E+001	1.7310667E+001	2.0969882E+000
9.000000000000000E+000	3.1609087E+001	1.7865652E+001	2.0555520E+000
9.000000000000000E+000	2.1534506E+001	1.8388111E+001	1.9638747E+000
9.000000000000000E+000	1.4679972E+001	1.8869396E+001	1.8463800E+000
9.000000000000000E+000	1.0000075E+001	1.9268919E+001	1.7287701E+000
9.000000000000000E+000	6.8149529E+000	1.9639338E+001	1.6423032E+000
9.000000000000000E+000	4.6403146E+000	1.9938414E+001	1.6222917E+000
9.000000000000000E+000	3.1618400E+000	2.0244972E+001	1.6726123E+000
9.000000000000000E+000	2.1560116E+000	2.0541140E+001	1.7907748E+000
9.000000000000000E+000	1.4668330E+000	2.0875820E+001	1.9805154E+000
9.000000000000000E+000	9.9884343E-001	2.1258701E+001	2.2818842E+000
1.000000000000000E+001	1.0001000E+004	1.0093465E+001	2.4934018E+000
1.000000000000000E+001	6.8140005E+003	1.0516114E+001	2.2637293E+000
1.000000000000000E+001	4.6429990E+003	1.1088197E+001	2.2625327E+000
1.000000000000000E+001	3.1629995E+003	1.1650653E+001	2.2579038E+000
1.000000000000000E+001	2.1549988E+003	1.2198019E+001	2.2677200E+000
1.000000000000000E+001	1.4675315E+003	1.2771564E+001	2.2883956E+000
1.000000000000000E+001	1.0019983E+003	1.3338264E+001	2.2862694E+000
1.000000000000000E+001	6.8131830E+002	1.3934805E+001	2.2649167E+000
1.000000000000000E+001	4.6407104E+002	1.4490249E+001	2.2191234E+000
1.000000000000000E+001	3.1636792E+002	1.5029109E+001	2.1663458E+000
1.000000000000000E+001	2.1535437E+002	1.5529827E+001	2.1211796E+000
1.000000000000000E+001	1.4682532E+002	1.6022779E+001	2.0956981E+000
1.000000000000000E+001	1.0197982E+002	1.6496197E+001	2.0989470E+000
1.000000000000000E+001	6.8114601E+001	1.7049274E+001	2.1160214E+000
1.000000000000000E+001	4.6396160E+001	1.7585255E+001	2.1042075E+000
1.000000000000000E+001	3.1609087E+001	1.8132486E+001	2.0571496E+000
1.000000000000000E+001	2.1534506E+001	1.8667950E+001	1.9699581E+000
1.000000000000000E+001	1.4679972E+001	1.9144426E+001	1.8495176E+000
1.000000000000000E+001	1.0000075E+001	1.9544651E+001	1.7229834E+000
1.000000000000000E+001	6.8149529E+000	1.9899916E+001	1.6521475E+000
1.000000000000000E+001	4.6403146E+000	2.0219421E+001	1.6147132E+000
1.000000000000000E+001	3.1618400E+000	2.0523315E+001	1.6648523E+000
1.000000000000000E+001	2.1560116E+000	2.0819580E+001	1.7659450E+000
1.000000000000000E+001	1.4668330E+000	2.1145073E+001	2.0035808E+000
1.000000000000000E+001	9.9884343E-001	2.1514595E+001	2.3188820E+000
1.100000000000000E+001	1.0001000E+004	9.1546812E+000	2.5378554E+000
1.100000000000000E+001	6.8140005E+003	9.8012333E+000	2.2510889E+000
1.100000000000000E+001	4.6429990E+003	1.0378881E+001	2.2547987E+000
1.100000000000000E+001	3.1629995E+003	1.0929480E+001	2.2475359E+000
1.100000000000000E+001	2.1549988E+003	1.1479406E+001	2.2598591E+000
1.100000000000000E+001	1.4675315E+003	1.2035554E+001	2.2782757E+000
1.100000000000000E+001	1.0019983E+003	1.2611761E+001	2.3003004E+000
1.100000000000000E+001	6.8131830E+002	1.3200692E+001	2.2665384E+000
1.100000000000000E+001	4.6407104E+002	1.3765728E+001	2.2203519E+000
1.100000000000000E+001	3.1636792E+002	1.4298954E+001	2.1674254E+000
1.100000000000000E+001	2.1535437E+002	1.4813488E+001	2.1198621E+000
1.100000000000000E+001	1.4682532E+002	1.5299342E+001	2.0963039E+000
1.100000000000000E+001	1.0197982E+002	1.5775730E+001	2.0930247E+000
1.100000000000000E+001	6.8114601E+001	1.6316532E+001	2.1016369E+000
1.100000000000000E+001	4.6396160E+001	1.6855818E+001	2.1034851E+000
1.100000000000000E+001	3.1609087E+001	1.7415083E+001	2.0545788E+000
1.100000000000000E+001	2.1534506E+001	1.7939583E+001	1.9630349E+000
1.100000000000000E+001	1.4679972E+001	1.8405327E+001	1.8356901E+000
1.100000000000000E+001	1.0000075E+001	1.8814013E+001	1.7225355E+000
1.100000000000000E+001	6.8149529E+000	1.9170038E+001	1.6376436E+000
1.100000000000000E+001	4.6403146E+000	1.9479612E+001	1.5981796E+000
1.100000000000000E+001	3.1618400E+000	1.9779848E+001	1.6491988E+000
1.100000000000000E+001	2.1560116E+000	2.0069368E+001	1.7784607E+000
1.100000000000000E+001	1.4668330E+000	2.0420591E+001	1.9783422E+000
1.100000000000000E+001	9.9884343E-001	2.0810968E+001	2.2689989E+000
1.200000000000000E+001	1.0001000E+004	8.8700409E+000	2.5350807E+000
1.200000000000000E+001	6.8140005E+003	9.5137033E+000	2.2625134E+000
1.200000000000000E+001	4.6429990E+003	1.0097034E+001	2.2514939E+000
1.200000000000000E+001	3.1629995E+003	1.0657365E+001	2.2568479E+000
1.200000000000000E+001	2.1549988E+003	1.1176764E+001	2.2532144E+000
1.200000000000000E+001	1.4675315E+003	1.1738237E+001	2.2723589E+000
1.200000000000000E+001	1.0019983E+003	1.2304425E+001	2.2932708E+000
1.200000000000000E+001	6.8131830E+002	1.2896204E+001	2.2633080E+000
1.200000000000000E+001	4.6407104E+002	1.3457253E+001	2.2279623E+000
1.200000000000000E+001	3.1636792E+002	1.3990956E+001	2.1696057E+000
1.200000000000000E+001	2.1535437E+002	1.4509454E+001	2.1218300E+000
1.200000000000000E+001	1.4682532E+002	1.5016350E+001	2.1069701E+000
1.200000000000000E+001	1.0197982E+002	1.5481941E+001	2.1025600E+000
1.200000000000000E+001	6.8114601E+001	1.6031082E+001	2.1056812E+000
1.200000000000000E+001	4.6396160E+001	1.6569309E+001	2.0999103E+000
1.200000000000000E+001	3.1609087E+001	1.7122799E+001	2.0582504E+000
1.200000000000000E+001	2.1534506E+001	1.7654146E+001	1.9545690E+000
1.200000000000000E+001	1.4679972E+001	1.8123180E+001	1.8415365E+000
1.200000000000000E+001	1.0000075E+001	1.8538029E+001	1.7181879E+000
1.200000000000000E+001	6.8149529E+000	1.8892756E+001	1.6398690E+000
1.200000000000000E+001	4.6403146E+000	1.9201538E+001	1.6137574E+000
1.200000000000000E+001	3.1618400E+000	1.9494982E+001	1.6526656E+000
1.200000000000000E+001	2.1560116E+000	1.9818144E+001	1.7601569E+000
1.200000000000000E+001	1.4668330E+000	2.0112497E+001	1.9828686E+000
1.200000000000000E+001	9.9884343E-001	2.0482935E+001	2.2946210E+000
1.300000000000000E+001	1.0001000E+004	8.1241512E+000	2.3321831E+000
1.300000000000000E+001	6.8140005E+003	9.0273142E+000	2.2735493E+000
1.300000000000000E+001	4.6429990E+003	9.6140623E+000	2.2621942E+000
1.300000000000000E+001	3.1629995E+003	1.0164550E+001	2.2517633E+000
1.300000000000000E+001	2.1549988E+003	1.0704557E+001	2.2614708E+000
1.300000000000000E+001	1.4675315E+003	1.1267013E+001	2.2841287E+000
1.300000000000000E+001	1.0019983E+003	1.1840641E+001	2.2979386E+000
1.300000000000000E+001	6.8131830E+002	1.2425127E+001	2.2767069E+000
1.300000000000000E+001	4.6407104E+002	1.3001205E+001	2.2382107E+000
1.300000000000000E+001	3.1636792E+002	1.3541191E+001	2.1889932E+000
1.300000000000000E+001	2.1535437E+002	1.4057724E+001	2.1415088E+000
1.300000000000000E+001	1.4682532E+002	1.4560929E+001	2.1199992E+000
1.300000000000000E+001	1.0197982E+002	1.5038990E+001	2.1141777E+000
1.300000000000000E+001	6.8114601E+001	1.5585316E+001	2.1101840E+000
1.300000000000000E+001	4.6396160E+001	1.6134184E+001	2.1157029E+000
1.300000000000000E+001	3.1609087E+001	1.6690619E+001	2.0646331E+000
1.300000000000000E+001	2.1534506E+001	1.7215315E+001	1.9723430E+000
1.300000000000000E+001	1.4679972E+001	1.7691969E+001	1.8504603E+000
1.300000000000000E+001	1.0000075E+001	1.8092474E+001	1.7229238E+000
1.300000000000000E+001	6.8149529E+000	1.8442638E+001	1.6449434E+000
1.300000000000000E+001	4.6403146E+000	1.8758884E+001	1.6053445E+000
1.300000000000000E+001	3.1618400E+000	1.9060211E+001	1.6477607E+000
1.300000000000000E+001	2.1560116E+000	1.9354767E+001	1.7605112E+000
1.300000000000000E+001	1.4668330E+000	1.9700867E+001	1.9696379E+000
1.300000000000000E+001	9.9884343E-001	2.0076357E+001	2.2794859E+000
1.400000000000000E+001	1.0001000E+004	8.4325190E+000	2.4363728E+000
1.400000000000000E+001	6.8140005E+003	8.8052778E+000	2.2617731E+000
1.400000000000000E+001	4.6429990E+003	9.3817101E+000	2.2499137E+000
1.400000000000000E+001	3.1629995E+003	9.9299393E+000	2.2338362E+000
1.400000000000000E+001	2.1549988E+003	1.0468467E+001	2.2451770E+000
1.400000000000000E+001	1.4675315E+003	1.1020634E+001	2.2759273E+000
1.400000000000000E+001	1.0019983E+003	1.1590680E+001	2.2899847E+000
1.400000000000000E+001	6.8131830E+002	1.2180632E+001	2.2646039E+000
1.400000000000000E+001	4.6407104E+002	1.2752277E+001	2.2353456E+000
1.400000000000000E+001	3.1636792E+002	1.3292704E+001	2.1867554E+000
1.400000000000000E+001	2.1535437E+002	1.3809584E+001	2.1406496E+000
1.400000000000000E+001	1.4682532E+002	1.4309405E+001	2.1152339E+000
1.400000000000000E+001	1.0197982E+002	1.4790406E+001	2.1151898E+000
1.400000000000000E+001	6.8114601E+001	1.5332740E+001	2.1100285E+000
1.400000000000000E+001	4.6396160E+001	1.5882888E+001	2.1066499E+000
1.400000000000000E+001	3.1609087E+001	1.6439865E+001	2.0591397E+000
1.400000000000000E+001	2.1534506E+001	1.6959736E+001	1.9633065E+000
1.400000000000000E+001	1.4679972E+001	1.7439356E+001	1.8340852E+000
1.400000000000000E+001	1.0000075E+001	1.7844379E+001	1.7202761E+000
1.400000000000000E+001	6.8149529E+000	1.8184963E+001	1.6319021E+000
1.400000000000000E+001	4.6403146E+000	1.8507830E+001	1.5977100E+000
1.400000000000000E+001	3.1618400E+000	1.8794817E+001	1.6271017E+000
1.400000000000000E+001	2.1560116E+000	1.9097336E+001	1.7560765E+000
1.400000000000000E+001	1.4668330E+000	1.9432238E+001	1.9487215E+000
1.400000000000000E+001	9.9884343E-001	1.9826412E+001	2.2491729E+000
