cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
9.000000000000000E+000	2.2000166E+001	6.8313708E+000	1.1264162E+000
9.000000000000000E+000	1.4998950E+001	7.1173530E+000	1.0974100E+000
9.000000000000000E+000	1.0000075E+001	7.3981771E+000	1.0607400E+000
9.000000000000000E+000	6.9988890E+000	7.6132183E+000	1.0358955E+000
9.000000000000000E+000	4.9988737E+000	7.7979870E+000	1.0327866E+000
9.000000000000000E+000	2.9988587E+000	8.0679579E+000	1.0888096E+000
9.000000000000000E+000	2.0000150E+000	8.2892303E+000	1.1808598E+000
9.000000000000000E+000	9.9884343E-001	8.6674061E+000	1.5043600E+000
9.000000000000000E+000	9.9884343E-001	8.6737261E+000	1.4993857E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	3.4831350E+000	1.2049527E+000
1.000000000000000E+001	6.8129990E+003	3.7805598E+000	9.0839207E-001
1.000000000000000E+001	4.6420000E+003	3.9891753E+000	8.1977630E-001
1.000000000000000E+001	3.1620007E+003	4.1630192E+000	7.4611622E-001
1.000000000000000E+001	2.1540000E+003	4.3053703E+000	6.9658685E-001
1.000000000000000E+001	1.4679995E+003	4.4397907E+000	6.7175794E-001
1.000000000000000E+001	9.9800061E+002	4.5738211E+000	6.8429321E-001
1.000000000000000E+001	6.8099933E+002	4.7198563E+000	7.0719004E-001
1.000000000000000E+001	4.6399887E+002	4.8817101E+000	7.4606395E-001
1.000000000000000E+001	3.1600006E+002	5.0587807E+000	7.9755378E-001
1.000000000000000E+001	2.1500046E+002	5.2513247E+000	8.5415214E-001
1.000000000000000E+001	1.4699995E+002	5.4593487E+000	9.1230553E-001
1.000000000000000E+001	1.0200077E+002	5.6833472E+000	9.7786808E-001
1.000000000000000E+001	6.8000511E+001	5.9527431E+000	1.0446081E+000
1.000000000000000E+001	4.6000347E+001	6.2394967E+000	1.1021696E+000
1.000000000000000E+001	3.2000240E+001	6.5299397E+000	1.1312376E+000
1.000000000000000E+001	2.2000166E+001	6.8317747E+000	1.1333636E+000
1.000000000000000E+001	1.4998950E+001	7.1210756E+000	1.1021951E+000
1.000000000000000E+001	1.0000075E+001	7.3992133E+000	1.0613979E+000
1.000000000000000E+001	6.9988890E+000	7.6164341E+000	1.0358279E+000
1.000000000000000E+001	4.9988737E+000	7.8007579E+000	1.0305133E+000
1.000000000000000E+001	2.9988587E+000	8.0764484E+000	1.0839392E+000
1.000000000000000E+001	2.0000150E+000	8.2849598E+000	1.1761414E+000
1.000000000000000E+001	9.9884343E-001	8.6725245E+000	1.5259022E+000
1.000000000000000E+001	9.9884343E-001	8.6727772E+000	1.4970717E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	3.7364149E+000	1.0024709E+000
1.100000000000000E+001	6.8129990E+003	3.7635236E+000	9.0979260E-001
1.100000000000000E+001	4.6420000E+003	3.9721532E+000	8.2481819E-001
1.100000000000000E+001	3.1620007E+003	4.1459866E+000	7.5280756E-001
1.100000000000000E+001	2.1540000E+003	4.2958665E+000	7.0283645E-001
1.100000000000000E+001	1.4679995E+003	4.4305673E+000	6.8062437E-001
1.100000000000000E+001	9.9800061E+002	4.5710020E+000	6.8680793E-001
1.100000000000000E+001	6.8099933E+002	4.7157545E+000	7.1429843E-001
1.100000000000000E+001	4.6399887E+002	4.8791347E+000	7.5559515E-001
1.100000000000000E+001	3.1600006E+002	5.0597816E+000	8.0402029E-001
1.100000000000000E+001	2.1500046E+002	5.2569084E+000	8.5909247E-001
1.100000000000000E+001	1.4699995E+002	5.4633465E+000	9.1873378E-001
1.100000000000000E+001	1.0200077E+002	5.6836762E+000	9.8229486E-001
1.100000000000000E+001	6.8000511E+001	5.9613204E+000	1.0510799E+000
1.100000000000000E+001	4.6000347E+001	6.2474532E+000	1.1032553E+000
1.100000000000000E+001	3.2000240E+001	6.5351076E+000	1.1353444E+000
1.100000000000000E+001	2.2000166E+001	6.8377814E+000	1.1357571E+000
1.100000000000000E+001	1.4998950E+001	7.1289415E+000	1.1076437E+000
1.100000000000000E+001	1.0000075E+001	7.4136353E+000	1.0649019E+000
1.100000000000000E+001	6.9988890E+000	7.6238685E+000	1.0378326E+000
1.100000000000000E+001	4.9988737E+000	7.8133926E+000	1.0309258E+000
1.100000000000000E+001	2.9988587E+000	8.0780926E+000	1.0895084E+000
1.100000000000000E+001	2.0000150E+000	8.2994909E+000	1.1766722E+000
1.100000000000000E+001	9.9884343E-001	8.6834059E+000	1.4959478E+000
1.100000000000000E+001	9.9884343E-001	8.6912947E+000	1.4959058E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
