cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,215.00046,13.733601,2.5267894,13.96411333021733,-10.425028964361573
3.0,146.99995,14.36601,2.5567493,14.591751447415437,-10.091391647558298
3.0,102.00077,14.983879,2.5556149,15.200256491380104,-9.679094918116402
3.0,68.000511,15.681844,2.5403528,15.886271544601138,-9.201596042275947
3.0,46.000347,16.360548,2.4905815,16.549034022215505,-8.655734871927569
3.0,32.00024,16.976168,2.3906066,17.143665882190646,-8.015759447066575
3.0,22.000166,17.556055,2.2565973,17.700488652503136,-7.324448968842201
3.0,14.99895,18.076544,2.09846,18.197938821623065,-6.621682157719428
3.0,10.000075,18.557695,1.9527471,18.660151793315706,-6.006885284460977
3.0,6.998889,18.911253,1.8636435,19.002859182899325,-5.62814358174123
3.0,4.9988737,19.220999,1.8476914,19.30960294950766,-5.490902162836243
3.0,2.9988587,19.672615,1.9383657,19.767879059857723,-5.627256351748025
3.0,2.000015,20.062759,2.107605,20.173157847201463,-5.996960851218206
3.0,0.99884343,20.796181,2.7615743,20.978737731312187,-7.564188066931095
3.0,0.99884343,20.798365,2.6821194,20.970592532140845,-7.348204746745273
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,8.0069551,1.7945827,8.205599127458964,-12.63281924218596
4.0,6812.999,8.599967,2.0194473,8.83388927927933,-13.214796553922017
4.0,4642.0,9.1417141,2.084271,9.376306430976955,-12.8436456380739
4.0,3162.0007,9.676446,2.1322072,9.908577836130059,-12.42655798516122
4.0,2154.0,10.209579,2.1720023,10.43806003759541,-12.010143930054973
4.0,1467.9995,10.731196,2.2220953,10.958844606649832,-11.69882987359029
4.0,998.00061,11.274774,2.2781553,11.502631017380072,-11.423252431218915
4.0,680.99933,11.842546,2.3466773,12.072812021747515,-11.208333508683817
4.0,463.99887,12.429478,2.414999,12.66191705558384,-10.995350315053381
4.0,316.00006,13.039417,2.4653893,13.270438579807507,-10.706643213785
4.0,215.00046,13.664865,2.5028403,13.892182875111065,-10.379182773965402
4.0,146.99995,14.294612,2.5398166,14.518491677587571,-10.074972765536117
4.0,102.00077,14.910825,2.5412738,15.125831372430127,-9.672070542427768
4.0,68.000511,15.61334,2.543364,15.819136714501711,-9.252038050365135
4.0,46.000347,16.292788,2.4958966,16.482852928144315,-8.709448184501207
4.0,32.00024,16.909431,2.4191692,17.081605204487946,-8.141844401118552
4.0,22.000166,17.497,2.2776828,17.644626602379997,-7.416806890047036
4.0,14.99895,18.042604,2.1268241,18.16752431822115,-6.722881587823083
4.0,10.000075,18.518612,1.9717157,18.623282557276806,-6.077506075321106
4.0,6.998889,18.892054,1.8769464,18.985063395400843,-5.673779818957067
4.0,4.9988737,19.202971,1.8581702,19.292664194429165,-5.527002653243521
4.0,2.9988587,19.641012,1.9401788,19.736606753951232,-5.641490549828608
4.0,2.000015,20.031311,2.0980523,20.140884882056604,-5.979281100023985
4.0,0.99884343,20.818434,2.7490039,20.99914799830153,-7.522195846970631
4.0,0.99884343,20.761986,2.65469,20.93101625961568,-7.286473686815887
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,7.9227123,1.9835304,8.167237172771184,-14.055655992223878
5.0,6812.999,8.5732841,1.994603,8.802252063359797,-13.097066529483907
5.0,4642.0,9.101512,2.0533991,9.330271622521222,-12.71368725931159
5.0,3162.0007,9.6278706,2.0856507,9.851184250269347,-12.222917588686014
5.0,2154.0,10.135653,2.1258984,10.356201318221443,-11.845762676463316
5.0,1467.9995,10.651361,2.1730087,10.870761609132852,-11.53080719721376
5.0,998.00061,11.177297,2.2297499,11.397532752431948,-11.281787995340407
5.0,680.99933,11.7319,2.3012261,11.955463988207283,-11.097737161091683
5.0,463.99887,12.310761,2.3743727,12.537642606073371,-10.916575738295391
5.0,316.00006,12.914717,2.4280772,13.14098451712233,-10.647800793224802
5.0,215.00046,13.531845,2.4728467,13.755936896690311,-10.356117344868228
5.0,146.99995,14.154385,2.5042748,14.37421326550222,-10.033267562709872
5.0,102.00077,14.768543,2.5248823,14.982819927226725,-9.7016925268924
5.0,68.000511,15.445351,2.513423,15.648519504736862,-9.242728504170588
5.0,46.000347,16.124784,2.4855456,16.315225894125255,-8.762856200967937
5.0,32.00024,16.741339,2.3983002,16.912252226189185,-8.15250673707982
5.0,22.000166,17.334606,2.264981,17.481953669587305,-7.444230221113849
5.0,14.99895,17.866461,2.1211584,17.991935460711602,-6.770629903662209
5.0,10.000075,18.360529,1.9620608,18.465067228221447,-6.099649178922598
5.0,6.998889,18.726879,1.8690628,18.819920106923536,-5.699611574333164
5.0,4.9988737,19.04627,1.8413777,19.135074411847928,-5.5221465417169195
5.0,2.9988587,19.500151,1.9269501,19.59512760128627,-5.6434862018383605
5.0,2.000015,19.856451,2.0899184,19.9661314538911,-6.008337188010277
5.0,0.99884343,20.712034,2.6506178,20.88095129870363,-7.292774068319619
5.0,0.99884343,20.594435,2.6357095,20.762411168686917,-7.293161131830142
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,8.218379,1.9131525,8.438122177113653,-13.104469327801546
6.0,6812.999,8.6043406,1.9993225,8.833570491019733,-13.081235719787617
6.0,4642.0,9.1296196,2.0480928,9.356529172621437,-12.644110123344394
6.0,3162.0007,9.64361,2.0914879,9.867802970669127,-12.236693699159868
6.0,2154.0,10.162888,2.1189933,10.381446195303855,-11.777609008792151
6.0,1467.9995,10.674768,2.1659925,10.892299819775449,-11.470033185715156
6.0,998.00061,11.203149,2.2300591,11.42294669101164,-11.257941061108834
6.0,680.99933,11.74925,2.2999859,11.972251697266426,-11.075930610330792
6.0,463.99887,12.330894,2.3649688,12.555637150866119,-10.857039947959947
6.0,316.00006,12.924615,2.421226,13.149448971013994,-10.610493359121987
6.0,215.00046,13.537667,2.4746461,13.761987542616591,-10.359129478603984
6.0,146.99995,14.156088,2.5048511,14.375990626628665,-10.034346801009173
6.0,102.00077,14.769914,2.531044,14.985210819248824,-9.724031409508706
6.0,68.000511,15.462284,2.5232646,15.666814951938035,-9.26830689581031
6.0,46.000347,16.141094,2.4956703,16.332889694207147,-8.789242566854222
6.0,32.00024,16.764734,2.4233706,16.93897963738372,-8.225228183397501
6.0,22.000166,17.364822,2.2914944,17.515364388927665,-7.517423094635392
6.0,14.99895,17.912636,2.1346948,18.039386085941032,-6.796033375712823
6.0,10.000075,18.395012,1.9848284,18.50178397500064,-6.1584092004632485
6.0,6.998889,18.772131,1.8826461,18.866299547579708,-5.727010936367229
6.0,4.9988737,19.081287,1.8483953,19.170604548668546,-5.532951786276495
6.0,2.9988587,19.545965,1.9061285,19.63868818530752,-5.569889603171664
6.0,2.000015,19.937305,2.068886,20.044361300476023,-5.924355627247299
6.0,0.99884343,20.629391,2.5910761,20.791475377829062,-7.158929665493439
6.0,0.99884343,20.648624,2.5958235,20.81115020215193,-7.165299125389651
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,8.0328827,1.7525907,8.221847641113632,-12.307755371733768
7.0,6812.999,8.6147804,1.988482,8.841295267354676,-12.997494657009545
7.0,4642.0,9.1324368,2.0396011,9.357423499720179,-12.589600253394703
7.0,3162.0007,9.6485271,2.0668375,9.867415692613779,-12.09075987413274
7.0,2154.0,10.150679,2.1003356,10.365697940499153,-11.690425306782577
7.0,1467.9995,10.662334,2.1556673,10.878063606903817,-11.429758741088563
7.0,998.00061,11.191978,2.2210798,11.41023956937154,-11.224670787082584
7.0,680.99933,11.724418,2.2889245,11.945758778973575,-11.046745451840534
7.0,463.99887,12.299567,2.3521512,12.522458371068774,-10.826441946964255
7.0,316.00006,12.904692,2.4133735,13.128421354655185,-10.592819059961215
7.0,215.00046,13.515656,2.4601343,13.737729720895388,-10.316099261244943
7.0,146.99995,14.127939,2.4983082,14.347132265714574,-10.028204037804564
7.0,102.00077,14.730711,2.5185194,14.94445671590966,-9.702089302071764
7.0,68.000511,15.425913,2.5246549,15.631144367821026,-9.294808331185697
7.0,46.000347,16.104794,2.4970427,16.29722712697038,-8.813511052974905
7.0,32.00024,16.719168,2.4267263,16.894365307620635,-8.258599927519573
7.0,22.000166,17.331629,2.3027616,17.483937622288508,-7.568259762080604
7.0,14.99895,17.875582,2.131839,18.002254563266376,-6.8009635664631185
7.0,10.000075,18.374458,1.9832244,18.48117652679394,-6.160301086779791
7.0,6.998889,18.741854,1.898008,18.837715512380477,-5.782691098878021
7.0,4.9988737,19.059544,1.8429867,19.14844164584452,-5.523116517477159
7.0,2.9988587,19.521358,1.9095551,19.6145308086658,-5.5868283342005185
7.0,2.000015,19.906111,2.06775,20.01321676309985,-5.930338416012833
7.0,0.99884343,20.618464,2.5550854,20.776176720479377,-7.064204912604945
7.0,0.99884343,20.617924,2.6001415,20.781230134181136,-7.187668966820678
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,8.1640749,2.0577974,8.41942094875038,-14.147016456263646
8.0,6812.999,8.6270456,1.9951873,8.854755114996726,-13.0219210154575
8.0,4642.0,9.1550903,2.051367,9.3820991771481,-12.629571974402257
8.0,3162.0007,9.6718245,2.0739708,9.891690656204979,-12.102895748235861
8.0,2154.0,10.17365,2.1071434,10.389572061960182,-11.70152159994722
8.0,1467.9995,10.679577,2.150604,10.893964497084843,-11.385685596357199
8.0,998.00061,11.21067,2.2222016,11.428792665891816,-11.211946161508127
8.0,680.99933,11.745635,2.2846875,11.96577362839032,-11.007367005641163
8.0,463.99887,12.322432,2.3579583,12.546007242910505,-10.832876182309922
8.0,316.00006,12.915112,2.4205389,13.139981983966235,-10.61517840154925
8.0,215.00046,13.536083,2.4656417,13.758812883954338,-10.323429804624949
8.0,146.99995,14.157913,2.4985683,14.376694476315963,-10.008423544360019
8.0,102.00077,14.753315,2.521925,14.967311354911075,-9.700357274474486
8.0,68.000511,15.442667,2.5282164,15.64825364819084,-9.29776946776468
8.0,46.000347,16.129213,2.5021329,16.32213775976148,-8.818034596922788
8.0,32.00024,16.749512,2.4308901,16.924992730173386,-8.257794141113024
8.0,22.000166,17.352833,2.300041,17.50459944493361,-7.5502912215009195
8.0,14.99895,17.91493,2.1547129,18.04404346554082,-6.858288848947564
8.0,10.000075,18.403719,1.9863749,18.51060664252555,-6.160277237238268
8.0,6.998889,18.794664,1.8903792,18.88949253931107,-5.743529669922688
8.0,4.9988737,19.102642,1.8512822,19.19213842082744,-5.535383193856968
8.0,2.9988587,19.560772,1.9150703,19.654294581335808,-5.59164387995534
8.0,2.000015,19.935951,2.0815876,20.044329602430576,-5.960868124750498
8.0,0.99884343,20.741821,2.5459025,20.897482095591023,-6.997624605099634
8.0,0.99884343,20.665665,2.5935822,20.827779010743846,-7.153334336104735
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,8.1004715,2.0494246,8.355703424212553,-14.197940545304354
9.0,6812.999,8.6754789,2.0083554,8.904910193654644,-13.034250778208358
9.0,4642.0,9.2046986,2.0544944,9.43119417446557,-12.5822164605498
9.0,3162.0007,9.7132473,2.0741298,9.932229736479384,-12.053691453191409
9.0,2154.0,10.219223,2.1088564,10.434548099441104,-11.659980158986238
9.0,1467.9995,10.722935,2.1580262,10.937934544241497,-11.37896347403332
9.0,998.00061,11.256787,2.213603,11.472370801407092,-11.125039199595276
9.0,680.99933,11.797051,2.2902102,12.017298991736249,-10.986407732840693
9.0,463.99887,12.366982,2.3532622,12.588887431789706,-10.773775929438607
9.0,316.00006,12.960938,2.4205501,13.185028503058081,-10.578542732435423
9.0,215.00046,13.578023,2.4646976,13.799907349253282,-10.288368473239927
9.0,146.99995,14.196308,2.5011094,14.414947417928113,-9.991847452353548
9.0,102.00077,14.796452,2.5287466,15.010981019084515,-9.69827963134901
9.0,68.000511,15.489399,2.536454,15.695702605341278,-9.299883421571211
9.0,46.000347,16.172693,2.5191622,16.367717527564977,-8.853609381626287
9.0,32.00024,16.807684,2.4442182,16.984476561056194,-8.27410404932714
9.0,22.000166,17.406261,2.3287127,17.56134461934115,-7.620120402366606
9.0,14.99895,17.976805,2.1731255,18.107677720977232,-6.89275332183475
9.0,10.000075,18.482283,2.0134525,18.59163187732172,-6.217261459307597
9.0,6.998889,18.865438,1.9121026,18.962090794128446,-5.787438261121017
9.0,4.9988737,19.17783,1.8723741,19.269015238959433,-5.576241239893839
9.0,2.9988587,19.657204,1.9314586,19.751865770633668,-5.611700442761567
9.0,2.000015,20.027029,2.0837991,20.135146119559245,-5.940212669259415
9.0,0.99884343,20.794436,2.5469253,20.949830477640532,-6.982870318970448
9.0,0.99884343,20.733883,2.5815687,20.89398002321503,-7.097352428684959
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,8.1993732,2.0757356,8.458037547444775,-14.206404387157969
10.0,6812.999,8.7199068,2.0148559,8.949660267208529,-13.01064682668039
10.0,4642.0,9.2451611,2.0514243,9.470023517583455,-12.510758836387822
10.0,3162.0007,9.7603636,2.0721853,9.977908073426065,-11.9862724316685
10.0,2154.0,10.266538,2.1021085,10.479535421535454,-11.571565927362593
10.0,1467.9995,10.761335,2.1427615,10.972591208466087,-11.261261304547345
10.0,998.00061,11.283536,2.2005198,11.496106821593475,-11.03533548498941
10.0,680.99933,11.820297,2.2753439,12.037300820012609,-10.895856402988045
10.0,463.99887,12.388584,2.3449085,12.608553025562777,-10.718134255804118
10.0,316.00006,12.984048,2.4118106,13.206147539558096,-10.522863382893183
10.0,215.00046,13.600524,2.4612565,13.821433957204594,-10.257673614796214
10.0,146.99995,14.216749,2.5000391,14.434893405582525,-9.973585923000865
10.0,102.00077,14.822667,2.5304375,15.037106468143904,-9.687803464803654
10.0,68.000511,15.513655,2.5368273,15.719700512702216,-9.286939066087585
10.0,46.000347,16.194387,2.5172479,16.38885924327326,-8.835323716939069
10.0,32.00024,16.828909,2.4529552,17.00673888032294,-8.292942136384035
10.0,22.000166,17.440701,2.3314562,17.5958443782593,-7.61410414410431
10.0,14.99895,18.004591,2.1857357,18.136778590133794,-6.921767786285873
10.0,10.000075,18.51436,2.0164032,18.6238397779451,-6.215598448052759
10.0,6.998889,18.903872,1.9119146,19.00031036667762,-5.775187248114505
10.0,4.9988737,19.226389,1.8797492,19.318061264894613,-5.58401702061091
10.0,2.9988587,19.666212,1.915583,19.75928522641528,-5.563332545264321
10.0,2.000015,20.056612,2.0592384,20.162047210206076,-5.862091464674361
10.0,0.99884343,20.784863,2.6524913,20.953430268701705,-7.272576076725994
10.0,0.99884343,20.766768,2.5642014,20.924478057662178,-7.039035628269064
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,8.315156,1.9095668,8.53160387430161,-12.933659629942824
11.0,6812.999,8.7101545,2.0157528,8.940360773737158,-13.030317782128254
11.0,4642.0,9.2369061,2.052068,9.462104278480618,-12.5253922783807
11.0,3162.0007,9.7484589,2.076637,9.967189782218366,-12.025516897042028
11.0,2154.0,10.251688,2.1032035,10.465207681252974,-11.593747586999356
11.0,1467.9995,10.750285,2.1490417,10.962983526830818,-11.304729261219514
11.0,998.00061,11.272316,2.2176869,11.488396023391934,-11.130080457527429
11.0,680.99933,11.815835,2.2822628,12.034229523965747,-10.932219514536346
11.0,463.99887,12.388755,2.3547854,12.610561634204805,-10.762082324289235
11.0,316.00006,12.981583,2.4142911,13.204177320129725,-10.535399208897914
11.0,215.00046,13.588543,2.4579782,13.809060710074535,-10.25314116530931
11.0,146.99995,14.206367,2.5068586,14.425851911727188,-10.007403504804202
11.0,102.00077,14.8183,2.5299339,15.0327170008741,-9.688712326731096
11.0,68.000511,15.497123,2.5418444,15.704196707598271,-9.31473743804016
11.0,46.000347,16.189955,2.5223591,16.38526589138479,-8.855364792073535
11.0,32.00024,16.816328,2.4676707,16.996419802041324,-8.348147267814245
11.0,22.000166,17.440102,2.335077,17.595730799439192,-7.626048793879692
11.0,14.99895,18.005287,2.1970947,18.138841888972323,-6.95712139513524
11.0,10.000075,18.51779,2.0314925,18.628889077496176,-6.2605927213615775
11.0,6.998889,18.903969,1.9224622,19.001471123662764,-5.806800925847998
11.0,4.9988737,19.226568,1.8859775,19.31884645078816,-5.6023495812860595
11.0,2.9988587,19.707571,1.9178827,19.80067243229382,-5.558353419943705
11.0,2.000015,20.082115,2.0560269,20.18708967352027,-5.845631271651448
11.0,0.99884343,20.772287,2.5812984,20.932056961517457,-7.083630003588462
11.0,0.99884343,20.783007,2.5522931,20.939139906652247,-7.001251247818078
11.0,0.0,0.0,0.0,0.0,
