cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.2738490E+000	4.823935500416491E-003	1.522451359123972E-005
2.000000000000000E+000	3.2788534E+000	4.952977164718840E-003	1.564762229310095E-005
2.000000000000000E+000	3.2838972E+000	5.082020240988997E-003	1.607138648497365E-005
2.000000000000000E+000	3.2889016E+000	5.213995506895913E-003	1.650544014388074E-005
2.000000000000000E+000	3.2939453E+000	5.345971626606253E-003	1.694016226476255E-005
2.000000000000000E+000	3.2989497E+000	5.482345565954844E-003	1.739005303358396E-005
2.000000000000000E+000	3.3039541E+000	5.620675334499942E-003	1.784708824290285E-005
2.000000000000000E+000	3.3089585E+000	5.768781141175164E-003	1.833716421530645E-005
2.000000000000000E+000	3.3139627E+000	5.913463802966807E-003	1.881663715952881E-005
2.000000000000000E+000	3.3189671E+000	6.066942891710335E-003	1.932602920621405E-005
2.000000000000000E+000	3.3240504E+000	6.228735782172945E-003	1.986383693275823E-005
2.000000000000000E+000	3.3290548E+000	6.397371272941431E-003	2.042523372822507E-005
2.000000000000000E+000	3.3340590E+000	6.568940420448781E-003	2.099725538859690E-005
2.000000000000000E+000	3.3391030E+000	6.752240077753862E-003	2.160931182117419E-005
2.000000000000000E+000	3.3441861E+000	6.952160749004947E-003	2.227788374459354E-005
2.000000000000000E+000	3.3491905E+000	7.159898421830601E-003	2.297363677942003E-005
2.000000000000000E+000	3.3541949E+000	7.388171810275979E-003	2.373931021007690E-005
2.000000000000000E+000	3.3592386E+000	7.631594573193127E-003	2.455702535736840E-005
2.000000000000000E+000	3.3642430E+000	7.901900658210120E-003	2.546640072000156E-005
2.000000000000000E+000	3.3692868E+000	8.192734742164613E-003	2.644630415295997E-005
2.000000000000000E+000	3.3742912E+000	8.512410670088398E-003	2.752498381751159E-005
2.000000000000000E+000	3.3792956E+000	8.859944901069006E-003	2.869940471078336E-005
2.000000000000000E+000	3.3842998E+000	9.240718554721939E-003	2.998805689358815E-005
2.000000000000000E+000	3.3893042E+000	9.654241365823482E-003	3.138961147795271E-005
2.000000000000000E+000	3.3943479E+000	1.010002283854617E-002	3.290274888647280E-005
2.000000000000000E+000	3.3993523E+000	1.058637517674102E-002	3.455603183180486E-005
2.000000000000000E+000	3.4043961E+000	1.109374548395475E-002	3.628332130518757E-005
2.000000000000000E+000	3.4094400E+000	1.164119700402022E-002	3.814982443797974E-005
2.000000000000000E+000	3.4144442E+000	1.222189084688823E-002	4.013257116646597E-005
2.000000000000000E+000	3.4194882E+000	1.283043967690733E-002	4.221349670473109E-005
2.000000000000000E+000	3.4244924E+000	1.347027004159159E-002	4.440459089975179E-005
2.000000000000000E+000	3.4294968E+000	1.415311590095361E-002	4.674640856552084E-005
2.000000000000000E+000	3.4345012E+000	1.487458023332887E-002	4.922427865997926E-005
2.000000000000000E+000	3.4395449E+000	1.564444031394190E-002	5.187224698640091E-005
2.000000000000000E+000	3.4445493E+000	1.646708433985710E-002	5.470588490822000E-005
2.000000000000000E+000	3.4495537E+000	1.734252022590902E-002	5.772574803266611E-005
2.000000000000000E+000	3.4545581E+000	1.829029722468720E-002	6.099989877308825E-005
2.000000000000000E+000	3.4595625E+000	1.932508164650864E-002	6.457980019585346E-005
2.000000000000000E+000	3.4645669E+000	2.046202315131823E-002	6.851881015298599E-005
2.000000000000000E+000	3.4695714E+000	2.175782353931003E-002	7.301468205707932E-005
2.000000000000000E+000	3.4745755E+000	2.324181850178374E-002	7.817093462484345E-005
2.000000000000000E+000	3.4795799E+000	2.512856968883011E-002	8.473603617977331E-005
2.000000000000000E+000	3.4845843E+000	2.807114626516899E-002	9.498969241195931E-005
2.000000000000000E+000	3.4888005E+000	3.540309728175402E-002	1.205694069727733E-004
2.000000000000000E+000	3.4898252E+000	4.273506339281798E-002	1.461566874299109E-004
2.000000000000000E+000	3.4901011E+000	5.006705233891805E-002	1.717460701086554E-004
2.000000000000000E+000	3.4899828E+000	5.739902743521665E-002	1.973345374029665E-004
2.000000000000000E+000	3.4897857E+000	6.473099976324373E-002	2.229215493752006E-004
2.000000000000000E+000	3.4897857E+000	7.206298203186856E-002	2.485085960379903E-004
2.000000000000000E+000	3.4899039E+000	7.939498683657911E-002	2.740965883976280E-004
2.000000000000000E+000	3.4898646E+000	8.672696148537927E-002	2.996841870830043E-004
2.000000000000000E+000	3.4899039E+000	9.405894886583090E-002	3.252721186336525E-004
2.000000000000000E+000	3.4901798E+000	1.013909025625719E-001	3.508619551529843E-004
2.000000000000000E+000	3.4903767E+000	1.087228712559740E-001	3.764532879254221E-004
2.000000000000000E+000	3.4907315E+000	1.160548045173950E-001	4.020470981537344E-004
2.000000000000000E+000	3.4909680E+000	1.233867376236452E-001	4.276426419249079E-004
2.000000000000000E+000	3.4913225E+000	1.307186799690127E-001	4.532408173315317E-004
2.000000000000000E+000	3.4916377E+000	1.380506191182799E-001	4.788412925287577E-004
2.000000000000000E+000	3.4919529E+000	1.453825480995576E-001	5.044440431690629E-004
2.000000000000000E+000	3.4923470E+000	1.527144958527883E-001	5.300497489240946E-004
2.000000000000000E+000	3.4928198E+000	1.600464369487100E-001	5.556588978542428E-004
2.000000000000000E+000	3.4932139E+000	1.673783830927478E-001	5.812709539798669E-004
2.000000000000000E+000	3.4935291E+000	1.747103432922562E-001	6.068853701601107E-004
2.000000000000000E+000	3.4939625E+000	1.820422793981764E-001	6.325028801595789E-004
2.000000000000000E+000	3.4943960E+000	1.893742250295480E-001	6.581236014356214E-004
2.000000000000000E+000	3.4949477E+000	1.967062047033178E-001	6.837484867268097E-004
2.000000000000000E+000	3.4953418E+000	2.040381722700596E-001	7.093762192763281E-004
2.000000000000000E+000	3.4956965E+000	2.113701266457969E-001	7.350065068531038E-004
2.000000000000000E+000	3.4961693E+000	2.187020756691032E-001	7.606402421479030E-004
2.000000000000000E+000	3.4965634E+000	2.260340314797892E-001	7.862768907396565E-004
2.000000000000000E+000	3.4970362E+000	2.333659789035387E-001	8.119169764336961E-004
2.000000000000000E+000	3.4975483E+000	2.406979418178400E-001	8.375608711663912E-004
2.000000000000000E+000	3.4979818E+000	2.480299014888208E-001	8.632079325565055E-004
2.000000000000000E+000	3.4984152E+000	2.553618527217706E-001	8.888581424279736E-004
2.000000000000000E+000	3.4988487E+000	2.626938020179669E-001	9.145115235204660E-004
2.000000000000000E+000	3.4992428E+000	2.700257485013207E-001	9.401677843346982E-004
2.000000000000000E+000	3.4997158E+000	2.773576997263233E-001	9.658275299187228E-004
2.000000000000000E+000	3.5000310E+000	2.846896482133535E-001	9.914895768727845E-004
2.000000000000000E+000	3.5006220E+000	2.920216143119667E-001	1.017156018950665E-003
2.000000000000000E+000	3.5011342E+000	2.993535872295499E-001	1.042826239771940E-003
2.000000000000000E+000	3.5015283E+000	3.066855241673191E-001	1.068499224182748E-003
2.000000000000000E+000	3.5019617E+000	3.140174629769060E-001	1.094175393139825E-003
2.000000000000000E+000	3.5025134E+000	3.213494102251530E-001	1.119855636688404E-003
2.000000000000000E+000	3.5028286E+000	3.286813312355677E-001	1.145538099282127E-003
2.000000000000000E+000	3.5032620E+000	3.360132339480519E-001	1.171223675757736E-003
2.000000000000000E+000	3.5037744E+000	3.433451298830906E-001	1.196912985071571E-003
2.000000000000000E+000	3.5042472E+000	3.506770079510079E-001	1.222605698177995E-003
2.000000000000000E+000	3.5046020E+000	3.580088844452302E-001	1.248301006876499E-003
2.000000000000000E+000	3.5051930E+000	3.653407813971573E-001	1.274000720712979E-003
2.000000000000000E+000	3.5055475E+000	3.726726853994529E-001	1.299703058630755E-003
2.000000000000000E+000	3.5060992E+000	3.800045804051558E-001	1.325409410021364E-003
2.000000000000000E+000	3.5066116E+000	3.873364862133397E-001	1.351119555872995E-003
2.000000000000000E+000	3.5070844E+000	3.946683931813968E-001	1.376833172200465E-003
2.000000000000000E+000	3.5074785E+000	4.020002884913815E-001	1.402549637185374E-003
2.000000000000000E+000	3.5080299E+000	4.093322147787279E-001	1.428270254102718E-003
2.000000000000000E+000	3.5083454E+000	4.166641080650356E-001	1.453993067934255E-003
2.000000000000000E+000	3.5090547E+000	4.239959893642531E-001	1.479721040179685E-003
2.000000000000000E+000	3.5093303E+000	4.313278814784686E-001	1.505451071132085E-003
2.000000000000000E+000	3.5098033E+000	4.386597723987036E-001	1.531184566043500E-003
2.000000000000000E+000	3.5102367E+000	4.459916566093763E-001	1.556921215374053E-003
2.000000000000000E+000	3.5109065E+000	4.533235643871625E-001	1.582662857739817E-003
2.000000000000000E+000	3.5114188E+000	4.606554761178626E-001	1.608408270573378E-003
2.000000000000000E+000	3.5119705E+000	4.679873594607579E-001	1.634157628729849E-003
2.000000000000000E+000	3.5122857E+000	4.753192572762569E-001	1.659909348649869E-003
2.000000000000000E+000	3.5127981E+000	4.826511620010270E-001	1.685664849423119E-003
2.000000000000000E+000	3.5134284E+000	4.899830611428950E-001	1.711424952457981E-003
2.000000000000000E+000	3.5137832E+000	4.973149435475800E-001	1.737187597796742E-003
2.000000000000000E+000	3.5144136E+000	5.046468639115161E-001	1.762954998402680E-003
2.000000000000000E+000	3.5148864E+000	5.119787855366866E-001	1.788725869856661E-003
2.000000000000000E+000	3.5154774E+000	5.193107043920955E-001	1.814501065030055E-003
2.000000000000000E+000	3.5160291E+000	5.266426078794070E-001	1.840280251192744E-003
2.000000000000000E+000	3.5165019E+000	5.339745356006755E-001	1.866062988981158E-003
2.000000000000000E+000	3.5170143E+000	5.413064424831007E-001	1.891849410076742E-003
2.000000000000000E+000	3.5175266E+000	5.486383802216253E-001	1.917639696296480E-003
2.000000000000000E+000	3.5181177E+000	5.559703086320560E-001	1.943434283164856E-003
2.000000000000000E+000	3.5186298E+000	5.633022389680479E-001	1.969232631658534E-003
2.000000000000000E+000	3.5190239E+000	5.706341657714049E-001	1.995033857277872E-003
2.000000000000000E+000	3.5195756E+000	5.779660838068525E-001	2.020839097066247E-003
2.000000000000000E+000	3.5201273E+000	5.852979891880022E-001	2.046648337333405E-003
2.000000000000000E+000	3.5206001E+000	5.926299161646432E-001	2.072461120037514E-003
2.000000000000000E+000	3.5210729E+000	5.999618490607540E-001	2.098277390002583E-003
2.000000000000000E+000	3.5217428E+000	6.072937696999974E-001	2.124098528876072E-003
2.000000000000000E+000	3.5222945E+000	6.146256638497777E-001	2.149923619470828E-003
2.000000000000000E+000	3.5227673E+000	6.219575851670239E-001	2.175752272172799E-003
2.000000000000000E+000	3.5233190E+000	6.292894800910686E-001	2.201584876908433E-003
2.000000000000000E+000	3.5239494E+000	6.366213726972872E-001	2.227422095346725E-003
2.000000000000000E+000	3.5244224E+000	6.439532548162673E-001	2.253262744973443E-003
2.000000000000000E+000	3.5249345E+000	6.512851453956300E-001	2.279107179248713E-003
2.000000000000000E+000	3.5254073E+000	6.586170396442878E-001	2.304955092860609E-003
2.000000000000000E+000	3.5260773E+000	6.659489303461049E-001	2.330807906014134E-003
2.000000000000000E+000	3.5266290E+000	6.732808518730602E-001	2.356664872884925E-003
2.000000000000000E+000	3.5271018E+000	6.806127604382569E-001	2.382525260453773E-003
2.000000000000000E+000	3.5276928E+000	6.879446731085911E-001	2.408389995953012E-003
2.000000000000000E+000	3.5282445E+000	6.952765443819100E-001	2.434258630414021E-003
2.000000000000000E+000	3.5287962E+000	7.026084287581842E-001	2.460131356110412E-003
2.000000000000000E+000	3.5292690E+000	7.099403410883746E-001	2.486007646861624E-003
2.000000000000000E+000	3.5299783E+000	7.172722495980396E-001	2.511889124617223E-003
2.000000000000000E+000	3.5304513E+000	7.246041641626756E-001	2.537774091907007E-003
2.000000000000000E+000	3.5310028E+000	7.319360708253252E-001	2.563663074568397E-003
2.000000000000000E+000	3.5315151E+000	7.392679756689403E-001	2.589555807392730E-003
2.000000000000000E+000	3.5320275E+000	7.465999020578464E-001	2.615452372901580E-003
2.000000000000000E+000	3.5325396E+000	7.539318119923605E-001	2.641352635133567E-003
2.000000000000000E+000	3.5332096E+000	7.612637309252223E-001	2.667257841217175E-003
2.000000000000000E+000	3.5337217E+000	7.685956563368440E-001	2.693166825040028E-003
2.000000000000000E+000	3.5343916E+000	7.759275780815880E-001	2.719080707971640E-003
2.000000000000000E+000	3.5349040E+000	7.832595037697422E-001	2.744998361437445E-003
2.000000000000000E+000	3.5354950E+000	7.905914622732666E-001	2.770920464380678E-003
2.000000000000000E+000	3.5360467E+000	7.979233968719178E-001	2.796846527841009E-003
2.000000000000000E+000	3.5365589E+000	8.052553320682381E-001	2.822776348268165E-003
2.000000000000000E+000	3.5371895E+000	8.125872485047910E-001	2.848710725982486E-003
2.000000000000000E+000	3.5377805E+000	8.199191646772954E-001	2.874649436216042E-003
2.000000000000000E+000	3.5384109E+000	8.272510973487298E-001	2.900592826713546E-003
2.000000000000000E+000	3.5390019E+000	8.345830498086082E-001	2.926540620705368E-003
2.000000000000000E+000	3.5395143E+000	8.419149870624145E-001	2.952492117485434E-003
2.000000000000000E+000	3.5401840E+000	8.492469137800402E-001	2.978448487294287E-003
2.000000000000000E+000	3.5408540E+000	8.565788336858485E-001	3.004409745053305E-003
2.000000000000000E+000	3.5413268E+000	8.639107736892834E-001	3.030374540399317E-003
2.000000000000000E+000	3.5419178E+000	8.712427120939892E-001	3.056343663550071E-003
2.000000000000000E+000	3.5425484E+000	8.785746508719856E-001	3.082317411669266E-003
2.000000000000000E+000	3.5431788E+000	8.859066105567086E-001	3.108295855762935E-003
2.000000000000000E+000	3.5437305E+000	8.932385638378065E-001	3.134278322210382E-003
2.000000000000000E+000	3.5443215E+000	9.005705130589672E-001	3.160265107743263E-003
2.000000000000000E+000	3.5448732E+000	9.079024625631505E-001	3.186255939320150E-003
2.000000000000000E+000	3.5455432E+000	9.152343983741933E-001	3.212251634432497E-003
2.000000000000000E+000	3.5463312E+000	9.225663426467445E-001	3.238253136922574E-003
2.000000000000000E+000	3.5467646E+000	9.298982828929359E-001	3.264257803126515E-003
2.000000000000000E+000	3.5474346E+000	9.372302367348142E-001	3.290267429639145E-003
2.000000000000000E+000	3.5481045E+000	9.445621788943146E-001	3.316281926789465E-003
2.000000000000000E+000	3.5487349E+000	9.518941235816811E-001	3.342301054810848E-003
2.000000000000000E+000	3.5494442E+000	9.592260381806229E-001	3.368325276548754E-003
2.000000000000000E+000	3.5499170E+000	9.665579663636620E-001	3.394353012921300E-003
2.000000000000000E+000	3.5506656E+000	9.738898917193547E-001	3.420386228188089E-003
2.000000000000000E+000	3.5512569E+000	9.812218314503300E-001	3.446423829711918E-003
2.000000000000000E+000	3.5518873E+000	9.885537485444548E-001	3.472465972731012E-003
2.000000000000000E+000	3.5524783E+000	9.958856566845048E-001	3.498512417394718E-003
2.000000000000000E+000	3.5532269E+000	1.003217563180394E+000	3.524564345134546E-003
2.000000000000000E+000	3.5538576E+000	1.010549476463331E+000	3.550620920620496E-003
2.000000000000000E+000	3.5544879E+000	1.017881392482453E+000	3.576682127714314E-003
2.000000000000000E+000	3.5551579E+000	1.025213346868952E+000	3.602748383272865E-003
2.000000000000000E+000	3.5557489E+000	1.032545291479429E+000	3.628818937546143E-003
2.000000000000000E+000	3.5563400E+000	1.039877236738934E+000	3.654893827597619E-003
2.000000000000000E+000	3.5569704E+000	1.047209142546786E+000	3.680973199223028E-003
2.000000000000000E+000	3.5577586E+000	1.054541063843668E+000	3.707058405049501E-003
2.000000000000000E+000	3.5584679E+000	1.061873000475168E+000	3.733148865940842E-003
2.000000000000000E+000	3.5592165E+000	1.069204919835561E+000	3.759244754300098E-003
2.000000000000000E+000	3.5596893E+000	1.076536831948592E+000	3.785344083275471E-003
2.000000000000000E+000	3.5604382E+000	1.083868779637814E+000	3.811449029586911E-003
2.000000000000000E+000	3.5611868E+000	1.091200690469279E+000	3.837559333588800E-003
2.000000000000000E+000	3.5618565E+000	1.098532615565228E+000	3.863674598709844E-003
2.000000000000000E+000	3.5623689E+000	1.105864546043708E+000	3.889793639601783E-003
2.000000000000000E+000	3.5631964E+000	1.113196453843448E+000	3.915918667230498E-003
2.000000000000000E+000	3.5639057E+000	1.120528386064271E+000	3.942048982381192E-003
2.000000000000000E+000	3.5647330E+000	1.127860295954148E+000	3.968185283726976E-003
2.000000000000000E+000	3.5653243E+000	1.135192198751403E+000	3.994325894982838E-003
2.000000000000000E+000	3.5660334E+000	1.142524148365458E+000	4.020471871924901E-003
2.000000000000000E+000	3.5667033E+000	1.149856089476446E+000	4.046622730624206E-003
2.000000000000000E+000	3.5675309E+000	1.157188028593527E+000	4.072779649764560E-003
2.000000000000000E+000	3.5681219E+000	1.164519953917232E+000	4.098940853155254E-003
2.000000000000000E+000	3.5689888E+000	1.171851898977757E+000	4.125108482958839E-003
2.000000000000000E+000	3.5697374E+000	1.179183833845788E+000	4.151281565323739E-003
2.000000000000000E+000	3.5705256E+000	1.186515757793089E+000	4.177460387813637E-003
2.000000000000000E+000	3.5713532E+000	1.193847675423954E+000	4.203645255285483E-003
2.000000000000000E+000	3.5721412E+000	1.201179601329433E+000	4.229835929671514E-003
2.000000000000000E+000	3.5729294E+000	1.208511547319790E+000	4.256032454930075E-003
2.000000000000000E+000	3.5735204E+000	1.215843463262883E+000	4.282233206284972E-003
2.000000000000000E+000	3.5745056E+000	1.223175365503497E+000	4.308441131664784E-003
2.000000000000000E+000	3.5751753E+000	1.230507282925547E+000	4.334654021626244E-003
2.000000000000000E+000	3.5760815E+000	1.237839210527109E+000	4.360873592386808E-003
2.000000000000000E+000	3.5769091E+000	1.245171135236886E+000	4.387099220346915E-003
2.000000000000000E+000	3.5777760E+000	1.252503031139772E+000	4.413331101214288E-003
2.000000000000000E+000	3.5784459E+000	1.259834948901402E+000	4.439567972351170E-003
2.000000000000000E+000	3.5793128E+000	1.267166896623539E+000	4.465811306691925E-003
2.000000000000000E+000	3.5802586E+000	1.274498844257031E+000	4.492061575319145E-003
2.000000000000000E+000	3.5810466E+000	1.281830767964026E+000	4.518317535644200E-003
2.000000000000000E+000	3.5819528E+000	1.289162698300945E+000	4.544580164119359E-003
2.000000000000000E+000	3.5827410E+000	1.296494640210238E+000	4.570848613169511E-003
2.000000000000000E+000	3.5836079E+000	1.303826566212774E+000	4.597123361202863E-003
2.000000000000000E+000	3.5845931E+000	1.311158506916298E+000	4.623405384947689E-003
2.000000000000000E+000	3.5855386E+000	1.318490459595091E+000	4.649694384479432E-003
2.000000000000000E+000	3.5864055E+000	1.325822401909365E+000	4.675989702835923E-003
2.000000000000000E+000	3.5872331E+000	1.333154335763753E+000	4.702291058400206E-003
2.000000000000000E+000	3.5882182E+000	1.340486265260942E+000	4.728599621352056E-003
2.000000000000000E+000	3.5892034E+000	1.347818181993332E+000	4.754915361506304E-003
2.000000000000000E+000	3.5901885E+000	1.355150109682547E+000	4.781238364002896E-003
2.000000000000000E+000	3.5911341E+000	1.362482028635111E+000	4.807568267961827E-003
2.000000000000000E+000	3.5920405E+000	1.369813939333757E+000	4.833904788418135E-003
2.000000000000000E+000	3.5931044E+000	1.377145886756745E+000	4.860249240689203E-003
2.000000000000000E+000	3.5940502E+000	1.384477812430229E+000	4.886600549395021E-003
2.000000000000000E+000	3.5951140E+000	1.391809755069713E+000	4.912959718971836E-003
2.000000000000000E+000	3.5962174E+000	1.399141690901849E+000	4.939326954142140E-003
2.000000000000000E+000	3.5971630E+000	1.406473640834590E+000	4.965701172879139E-003
2.000000000000000E+000	3.5982270E+000	1.413805558934411E+000	4.992083078724243E-003
2.000000000000000E+000	3.5992908E+000	1.421137500798206E+000	5.018472869971044E-003
2.000000000000000E+000	3.6003942E+000	1.428469458357692E+000	5.044870807801854E-003
2.000000000000000E+000	3.6016157E+000	1.435801420440972E+000	5.071277717313361E-003
2.000000000000000E+000	3.6026404E+000	1.443133355704977E+000	5.097692043435234E-003
2.000000000000000E+000	3.6039801E+000	1.450465291002360E+000	5.124116192080416E-003
2.000000000000000E+000	3.6052015E+000	1.457797216450970E+000	5.150549260579323E-003
2.000000000000000E+000	3.6063442E+000	1.465129164936543E+000	5.176990790643768E-003
2.000000000000000E+000	3.6077628E+000	1.472461081942883E+000	5.203442608171410E-003
2.000000000000000E+000	3.6089845E+000	1.479792989128895E+000	5.229903347343900E-003
2.000000000000000E+000	3.6103241E+000	1.487124921853178E+000	5.256374001083230E-003
2.000000000000000E+000	3.6116638E+000	1.494456861332192E+000	5.282854501617983E-003
2.000000000000000E+000	3.6132007E+000	1.501788780112598E+000	5.309346195427556E-003
2.000000000000000E+000	3.6146982E+000	1.509120708392263E+000	5.335848903174477E-003
2.000000000000000E+000	3.6161561E+000	1.516452646294170E+000	5.362362335152276E-003
2.000000000000000E+000	3.6176534E+000	1.523784564447867E+000	5.388886673568853E-003
2.000000000000000E+000	3.6194661E+000	1.531116459846696E+000	5.415424220167019E-003
2.000000000000000E+000	3.6212785E+000	1.538448397398095E+000	5.441975208164133E-003
2.000000000000000E+000	3.6230519E+000	1.545780316711896E+000	5.468539132231136E-003
2.000000000000000E+000	3.6250615E+000	1.553112250227200E+000	5.495117842225958E-003
2.000000000000000E+000	3.6271894E+000	1.560444180686971E+000	5.521712142655133E-003
2.000000000000000E+000	3.6295536E+000	1.567776090459294E+000	5.548323701844783E-003
2.000000000000000E+000	3.6321936E+000	1.575108001936641E+000	5.574954623534656E-003
2.000000000000000E+000	3.6352279E+000	1.582439914069474E+000	5.601607795216834E-003
2.000000000000000E+000	3.6386166E+000	1.589771821070513E+000	5.628285793461047E-003
2.000000000000000E+000	3.6425176E+000	1.597103764993052E+000	5.654992527996817E-003
2.000000000000000E+000	3.6470098E+000	1.604435701265170E+000	5.681732171797491E-003
2.000000000000000E+000	3.6520140E+000	1.611226530008350E+000	5.706532373555343E-003
2.000000000000000E+000	3.6570184E+000	1.617321801832782E+000	5.728822894910977E-003
2.000000000000000E+000	3.6620622E+000	1.622697080426581E+000	5.748507499292439E-003
2.000000000000000E+000	3.6670666E+000	1.627523440865245E+000	5.766206084331609E-003
2.000000000000000E+000	3.6720710E+000	1.631912813725969E+000	5.782324173034186E-003
2.000000000000000E+000	3.6770754E+000	1.635884744630589E+000	5.796929262398646E-003
2.000000000000000E+000	3.6820798E+000	1.639511119617688E+000	5.810281864456940E-003
2.000000000000000E+000	3.6870842E+000	1.642777252869905E+000	5.822324372759743E-003
2.000000000000000E+000	3.6920886E+000	1.645836617725823E+000	5.833619818879678E-003
2.000000000000000E+000	3.6970930E+000	1.648699005397757E+000	5.844202332333349E-003
2.000000000000000E+000	3.7020972E+000	1.651349252247148E+000	5.854013803714173E-003
2.000000000000000E+000	3.7071409E+000	1.653826960452398E+000	5.863199017195983E-003
