cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.5616550E+000	7.052617508773013E-001	2.489144179460003E-003
2.000000000000000E+000	3.5625212E+000	7.125932567477561E-001	2.515262824692581E-003
2.000000000000000E+000	3.5634267E+000	7.199247632619411E-001	2.541388110998515E-003
2.000000000000000E+000	3.5642142E+000	7.272562662892875E-001	2.567519158412820E-003
2.000000000000000E+000	3.5650017E+000	7.345877682668637E-001	2.593655975618155E-003
2.000000000000000E+000	3.5659466E+000	7.419192718958858E-001	2.619799725902842E-003
2.000000000000000E+000	3.5666554E+000	7.492507735438814E-001	2.645948665826824E-003
2.000000000000000E+000	3.5676396E+000	7.565822718014985E-001	2.672104809259654E-003
2.000000000000000E+000	3.5683877E+000	7.639137638446361E-001	2.698266415632228E-003
2.000000000000000E+000	3.5693722E+000	7.712452605490224E-001	2.724435255985541E-003
2.000000000000000E+000	3.5702384E+000	7.785767708177040E-001	2.750610495123564E-003
2.000000000000000E+000	3.5710652E+000	7.859082933047418E-001	2.776791839848062E-003
2.000000000000000E+000	3.5719314E+000	7.932398275512461E-001	2.802979576955843E-003
2.000000000000000E+000	3.5728762E+000	8.005713342641133E-001	2.829174142910220E-003
2.000000000000000E+000	3.5737426E+000	8.079028352226487E-001	2.855375040413676E-003
2.000000000000000E+000	3.5746088E+000	8.152343351417785E-001	2.881582284562291E-003
2.000000000000000E+000	3.5753963E+000	8.225658232359097E-001	2.907795259962865E-003
2.000000000000000E+000	3.5763018E+000	8.298973401898482E-001	2.934014977338197E-003
2.000000000000000E+000	3.5771286E+000	8.372288412362342E-001	2.960240699769623E-003
2.000000000000000E+000	3.5780342E+000	8.445603250753222E-001	2.986472999407853E-003
2.000000000000000E+000	3.5790186E+000	8.518918184213511E-001	3.012712550406533E-003
2.000000000000000E+000	3.5798848E+000	8.592233137676787E-001	3.038958458920085E-003
2.000000000000000E+000	3.5808296E+000	8.665548233359726E-001	3.065211345544194E-003
2.000000000000000E+000	3.5816958E+000	8.738862985332481E-001	3.091470459429857E-003
2.000000000000000E+000	3.5826802E+000	8.812177873612449E-001	3.117736839476459E-003
2.000000000000000E+000	3.5835857E+000	8.885492806624710E-001	3.144009874317302E-003
2.000000000000000E+000	3.5846488E+000	8.958807697421649E-001	3.170290688197872E-003
2.000000000000000E+000	3.5855150E+000	9.032122488443394E-001	3.196577816654234E-003
2.000000000000000E+000	3.5864601E+000	9.105437375411397E-001	3.222871908438071E-003
2.000000000000000E+000	3.5873656E+000	9.178752280647893E-001	3.249172645539405E-003
2.000000000000000E+000	3.5884681E+000	9.252067467016318E-001	3.275481566107506E-003
2.000000000000000E+000	3.5893736E+000	9.325382591682678E-001	3.301797103319462E-003
2.000000000000000E+000	3.5903580E+000	9.398697455010486E-001	3.328119764064635E-003
2.000000000000000E+000	3.5914211E+000	9.472012443053397E-001	3.354450263765282E-003
2.000000000000000E+000	3.5924053E+000	9.545327360778721E-001	3.380787953806701E-003
2.000000000000000E+000	3.5933897E+000	9.618642128845062E-001	3.407132807412554E-003
2.000000000000000E+000	3.5942559E+000	9.691956716718945E-001	3.433483946592335E-003
2.000000000000000E+000	3.5952797E+000	9.765271237121362E-001	3.459842567237244E-003
2.000000000000000E+000	3.5964215E+000	9.838585801474921E-001	3.486209574642353E-003
2.000000000000000E+000	3.5974452E+000	9.911900450935303E-001	3.512584118384776E-003
2.000000000000000E+000	3.5983508E+000	9.985215045047805E-001	3.538965280953504E-003
2.000000000000000E+000	3.5994139E+000	1.005852979856697E+000	3.565354295035696E-003
2.000000000000000E+000	3.6005557E+000	1.013184454820554E+000	3.591751678700793E-003
2.000000000000000E+000	3.6015794E+000	1.020515914395982E+000	3.618156512682809E-003
2.000000000000000E+000	3.6027606E+000	1.027847362331782E+000	3.644569964104921E-003
2.000000000000000E+000	3.6038630E+000	1.035178820408517E+000	3.670991534610095E-003
2.000000000000000E+000	3.6049261E+000	1.042510295079848E+000	3.697420959072549E-003
2.000000000000000E+000	3.6061072E+000	1.049841757401659E+000	3.723858998394032E-003
2.000000000000000E+000	3.6072884E+000	1.057173229996066E+000	3.750305734149862E-003
2.000000000000000E+000	3.6083908E+000	1.064504692339567E+000	3.776760515480121E-003
2.000000000000000E+000	3.6095722E+000	1.071836158696182E+000	3.803223972422123E-003
2.000000000000000E+000	3.6107926E+000	1.079167626324694E+000	3.829696381752615E-003
2.000000000000000E+000	3.6119740E+000	1.086499080277748E+000	3.856177402820068E-003
2.000000000000000E+000	3.6130764E+000	1.093830545651450E+000	3.882666547694347E-003
2.000000000000000E+000	3.6142969E+000	1.101161998443670E+000	3.909164594890152E-003
2.000000000000000E+000	3.6154780E+000	1.108493449802532E+000	3.935671296270558E-003
2.000000000000000E+000	3.6166987E+000	1.115824897181392E+000	3.962186932782083E-003
2.000000000000000E+000	3.6179192E+000	1.123156349899240E+000	3.988711536382404E-003
2.000000000000000E+000	3.6191792E+000	1.130487811301186E+000	4.015245409351777E-003
2.000000000000000E+000	3.6204784E+000	1.137819269683991E+000	4.041788796005985E-003
2.000000000000000E+000	3.6218960E+000	1.145150735932920E+000	4.068342604496201E-003
2.000000000000000E+000	3.6231165E+000	1.152482186733948E+000	4.094905304812674E-003
2.000000000000000E+000	3.6244946E+000	1.159813638278313E+000	4.121478110997964E-003
2.000000000000000E+000	3.6257546E+000	1.167145082748367E+000	4.148060129471806E-003
2.000000000000000E+000	3.6270537E+000	1.174476532839140E+000	4.174651692925867E-003
2.000000000000000E+000	3.6285501E+000	1.181807992819051E+000	4.201254262421923E-003
2.000000000000000E+000	3.6299281E+000	1.189139441147977E+000	4.227866892812985E-003
2.000000000000000E+000	3.6313062E+000	1.196470886697836E+000	4.254489616283597E-003
2.000000000000000E+000	3.6326842E+000	1.203802321015630E+000	4.281122402119027E-003
2.000000000000000E+000	3.6342986E+000	1.211133761423496E+000	4.307767045458079E-003
2.000000000000000E+000	3.6356766E+000	1.218465212673347E+000	4.334421831375360E-003
2.000000000000000E+000	3.6372120E+000	1.225796659154429E+000	4.361087856772599E-003
2.000000000000000E+000	3.6387084E+000	1.233128078275158E+000	4.387764752766851E-003
2.000000000000000E+000	3.6403620E+000	1.240459525226057E+000	4.414453873830128E-003
2.000000000000000E+000	3.6418188E+000	1.247790984483659E+000	4.441153719706025E-003
2.000000000000000E+000	3.6433938E+000	1.255122431883315E+000	4.467865069376743E-003
2.000000000000000E+000	3.6450868E+000	1.262453880300390E+000	4.494588834972221E-003
2.000000000000000E+000	3.6468978E+000	1.269785330587593E+000	4.521325884842763E-003
2.000000000000000E+000	3.6485121E+000	1.277116789638930E+000	4.548074802085621E-003
2.000000000000000E+000	3.6503234E+000	1.284448249760568E+000	4.574837002457532E-003
2.000000000000000E+000	3.6521740E+000	1.291779696517124E+000	4.601612721654673E-003
2.000000000000000E+000	3.6540639E+000	1.299111145229804E+000	4.628402304023990E-003
2.000000000000000E+000	3.6559536E+000	1.306442589095898E+000	4.655205722954527E-003
2.000000000000000E+000	3.6579225E+000	1.313774038958748E+000	4.682023598411897E-003
2.000000000000000E+000	3.6600485E+000	1.321105479641160E+000	4.708857026772974E-003
2.000000000000000E+000	3.6621354E+000	1.328436925728056E+000	4.735705774746978E-003
2.000000000000000E+000	3.6643796E+000	1.335768379153676E+000	4.762571003094049E-003
2.000000000000000E+000	3.6666238E+000	1.343099823917283E+000	4.789452653178451E-003
2.000000000000000E+000	3.6689863E+000	1.350431269110673E+000	4.816351625302463E-003
2.000000000000000E+000	3.6711912E+000	1.357762692597608E+000	4.843266682804919E-003
2.000000000000000E+000	3.6738291E+000	1.365094143671659E+000	4.870201180949644E-003
2.000000000000000E+000	3.6762702E+000	1.372425594242580E+000	4.897153574547249E-003
2.000000000000000E+000	3.6787508E+000	1.379757049462266E+000	4.924124170960207E-003
2.000000000000000E+000	3.6816251E+000	1.387088504553073E+000	4.951115840245805E-003
2.000000000000000E+000	3.6842630E+000	1.394419950159291E+000	4.978126813962970E-003
2.000000000000000E+000	3.6872160E+000	1.401751411484612E+000	5.005159495783790E-003
2.000000000000000E+000	3.6902478E+000	1.409082861017353E+000	5.032214361103090E-003
2.000000000000000E+000	3.6933188E+000	1.416414310429924E+000	5.059291741371210E-003
2.000000000000000E+000	3.6966262E+000	1.423745756953723E+000	5.086393358575062E-003
2.000000000000000E+000	3.7000911E+000	1.431077210928135E+000	5.113520406348728E-003
2.000000000000000E+000	3.7037921E+000	1.438408661020663E+000	5.140674573247670E-003
2.000000000000000E+000	3.7075720E+000	1.445740113584201E+000	5.167856461369409E-003
2.000000000000000E+000	3.7117455E+000	1.453071557570100E+000	5.195068915596712E-003
2.000000000000000E+000	3.7162735E+000	1.460403021411995E+000	5.222314640727407E-003
2.000000000000000E+000	3.7210376E+000	1.467734483229054E+000	5.249595286004220E-003
2.000000000000000E+000	3.7260380E+000	1.474452551287645E+000	5.274627062736880E-003
2.000000000000000E+000	3.7310383E+000	1.480611458469861E+000	5.297606181516872E-003
2.000000000000000E+000	3.7360389E+000	1.486263526781168E+000	5.318722528724860E-003
2.000000000000000E+000	3.7410393E+000	1.491101305571099E+000	5.336820849187186E-003
2.000000000000000E+000	3.7460396E+000	1.495418547274471E+000	5.352993407695910E-003
2.000000000000000E+000	3.7510400E+000	1.499244582123161E+000	5.367345017385268E-003
2.000000000000000E+000	3.7560403E+000	1.502600423335897E+000	5.379949692337158E-003
2.000000000000000E+000	3.7610407E+000	1.505600934732888E+000	5.391234737784732E-003
2.000000000000000E+000	3.7660413E+000	1.508332623432875E+000	5.401522390189822E-003
2.000000000000000E+000	3.7710416E+000	1.510793051209516E+000	5.410800765767324E-003
2.000000000000000E+000	3.7760420E+000	1.513060909423795E+000	5.419364293599466E-003
2.000000000000000E+000	3.7810423E+000	1.515222704193327E+000	5.427538131147876E-003
2.000000000000000E+000	3.7860427E+000	1.517197792784539E+000	5.435015900871281E-003
2.000000000000000E+000	3.7910430E+000	1.519075133290456E+000	5.442132979535839E-003
2.000000000000000E+000	3.7960436E+000	1.520861071621643E+000	5.448912479369398E-003
2.000000000000000E+000	3.7997053E+000	1.522217879207929E+000	5.454067948301249E-003
3.000000000000000E+000	3.4475908E+000	4.887637164857652E-007	1.685057305987117E-009
3.000000000000000E+000	3.4526305E+000	6.353687776459588E-006	2.193447311215468E-008
3.000000000000000E+000	3.4577098E+000	2.736974030733108E-005	9.460188368009030E-008
3.000000000000000E+000	3.4627495E+000	8.748743782440821E-005	3.027744095683581E-007
3.000000000000000E+000	3.4677498E+000	2.287396731310421E-004	7.926018251136362E-007
3.000000000000000E+000	3.4727898E+000	4.936512857675552E-004	1.712584161949555E-006
3.000000000000000E+000	3.4778295E+000	9.164349825514687E-004	3.182953756280464E-006
3.000000000000000E+000	3.4828298E+000	1.530324157244629E-003	5.321025273440140E-006
3.000000000000000E+000	3.4878302E+000	2.358782784044743E-003	8.210548260002725E-006
3.000000000000000E+000	3.4928305E+000	3.486366375022464E-003	1.214900663467907E-005
3.000000000000000E+000	3.4978311E+000	5.084143775966433E-003	1.773776212846176E-005
3.000000000000000E+000	3.5028315E+000	7.755251022345490E-003	2.709420062156249E-005
3.000000000000000E+000	3.5078318E+000	1.448654416653845E-002	5.070644484801996E-005
3.000000000000000E+000	3.5092099E+000	2.181803968843487E-002	7.643420130479280E-005
3.000000000000000E+000	3.5098398E+000	2.914952065947983E-002	1.021665248132648E-004
3.000000000000000E+000	3.5101943E+000	3.648100327342749E-002	1.279014533070617E-004
3.000000000000000E+000	3.5103123E+000	4.381249096307489E-002	1.536372648591753E-004
3.000000000000000E+000	3.5105093E+000	5.114399475521511E-002	1.793745767565759E-004
3.000000000000000E+000	3.5105093E+000	5.847549500366052E-002	2.051118762138030E-004
3.000000000000000E+000	3.5105879E+000	6.580698770503203E-002	2.308497260051014E-004
3.000000000000000E+000	3.5107059E+000	7.313846830699179E-002	2.565883985611388E-004
3.000000000000000E+000	3.5107849E+000	8.046994531075161E-002	2.823276370598235E-004
3.000000000000000E+000	3.5109816E+000	8.780143050349422E-002	3.080683463771481E-004
3.000000000000000E+000	3.5110998E+000	9.513292177008259E-002	3.338099440096434E-004
3.000000000000000E+000	3.5112967E+000	1.024644180364741E-001	3.595530030159728E-004
3.000000000000000E+000	3.5115328E+000	1.097959221354458E-001	3.852978200119373E-004
3.000000000000000E+000	3.5118480E+000	1.171274144112733E-001	4.110449062989131E-004
3.000000000000000E+000	3.5120840E+000	1.244589052945707E-001	4.367937181795377E-004
3.000000000000000E+000	3.5124385E+000	1.317903718499343E-001	4.625450438317215E-004
3.000000000000000E+000	3.5126352E+000	1.391218448132608E-001	4.882978340579586E-004
3.000000000000000E+000	3.5129504E+000	1.464533043128583E-001	5.140528877890661E-004
3.000000000000000E+000	3.5133047E+000	1.537847677839796E-001	5.398105529361953E-004
3.000000000000000E+000	3.5136590E+000	1.611162454106410E-001	5.655708652853215E-004
3.000000000000000E+000	3.5138953E+000	1.684477040315006E-001	5.913328430788843E-004
3.000000000000000E+000	3.5144072E+000	1.757791635414958E-001	6.170985768586506E-004
3.000000000000000E+000	3.5147221E+000	1.831106287407213E-001	6.428666396845664E-004
3.000000000000000E+000	3.5151553E+000	1.904420813563135E-001	6.686378343158625E-004
3.000000000000000E+000	3.5156276E+000	1.977735238889191E-001	6.944124561970272E-004
3.000000000000000E+000	3.5161788E+000	2.051049825122621E-001	7.201911759213841E-004
3.000000000000000E+000	3.5165334E+000	2.124364442517360E-001	7.459725058142135E-004
3.000000000000000E+000	3.5169663E+000	2.197679081681040E-001	7.717570176524562E-004
3.000000000000000E+000	3.5175176E+000	2.270993719219168E-001	7.975455701959772E-004
3.000000000000000E+000	3.5179114E+000	2.344308390688234E-001	8.233370223013479E-004
3.000000000000000E+000	3.5184627E+000	2.417622888317373E-001	8.491324545206390E-004
3.000000000000000E+000	3.5190532E+000	2.490937473246124E-001	8.749322471427780E-004
3.000000000000000E+000	3.5195255E+000	2.564252071511083E-001	9.007355071593003E-004
3.000000000000000E+000	3.5199981E+000	2.637566463248597E-001	9.265421589274587E-004
3.000000000000000E+000	3.5205886E+000	2.710881159867512E-001	9.523532477072128E-004
3.000000000000000E+000	3.5211792E+000	2.784195842247870E-001	9.781686611667175E-004
3.000000000000000E+000	3.5216124E+000	2.857510585688551E-001	1.003987272169423E-003
3.000000000000000E+000	3.5223212E+000	2.930825329342815E-001	1.029811079931536E-003
3.000000000000000E+000	3.5228329E+000	3.004140166970756E-001	1.055638671920522E-003
3.000000000000000E+000	3.5236204E+000	3.077455033713910E-001	1.081472047686897E-003
3.000000000000000E+000	3.5241323E+000	3.150769923172394E-001	1.107309184334233E-003
3.000000000000000E+000	3.5246441E+000	3.224084956603249E-001	1.133150124603647E-003
3.000000000000000E+000	3.5252740E+000	3.297399951650036E-001	1.158995669469409E-003
3.000000000000000E+000	3.5259435E+000	3.370715015594495E-001	1.184846146915771E-003
3.000000000000000E+000	3.5263765E+000	3.444029955148366E-001	1.210699754806013E-003
3.000000000000000E+000	3.5269673E+000	3.517344918794102E-001	1.236557702649090E-003
3.000000000000000E+000	3.5275578E+000	3.590660016326441E-001	1.262420027430612E-003
3.000000000000000E+000	3.5282271E+000	3.663974805815352E-001	1.288287150073980E-003
3.000000000000000E+000	3.5289359E+000	3.737289758736226E-001	1.314159527078880E-003
3.000000000000000E+000	3.5294082E+000	3.810604524158437E-001	1.340035300625900E-003
3.000000000000000E+000	3.5299594E+000	3.883919417157106E-001	1.365915160490920E-003
3.000000000000000E+000	3.5306289E+000	3.957234343166483E-001	1.391799940291635E-003
3.000000000000000E+000	3.5313771E+000	4.030549246187342E-001	1.417690197085421E-003
3.000000000000000E+000	3.5319676E+000	4.103864102848701E-001	1.443584767210773E-003
3.000000000000000E+000	3.5325975E+000	4.177178906450006E-001	1.469483936708792E-003
3.000000000000000E+000	3.5333064E+000	4.250493773266341E-001	1.495388325231057E-003
3.000000000000000E+000	3.5340543E+000	4.323808666888210E-001	1.521298206585337E-003
3.000000000000000E+000	3.5346844E+000	4.397123381981253E-001	1.547212644702250E-003
3.000000000000000E+000	3.5352356E+000	4.470438134821255E-001	1.573131137444858E-003
3.000000000000000E+000	3.5360229E+000	4.543752913599543E-001	1.599055411122958E-003
3.000000000000000E+000	3.5366530E+000	4.617067736034922E-001	1.624984320100759E-003
3.000000000000000E+000	3.5374405E+000	4.690382594989074E-001	1.650919015513955E-003
3.000000000000000E+000	3.5382278E+000	4.763697517826490E-001	1.676859505302515E-003
3.000000000000000E+000	3.5388186E+000	4.837012725837362E-001	1.702804427463513E-003
3.000000000000000E+000	3.5395665E+000	4.910327826665838E-001	1.728754795070901E-003
3.000000000000000E+000	3.5402753E+000	4.983642942814362E-001	1.754710364811516E-003
3.000000000000000E+000	3.5410235E+000	5.056957994491523E-001	1.780671396848079E-003
3.000000000000000E+000	3.5417321E+000	5.130273114326926E-001	1.806637647982523E-003
3.000000000000000E+000	3.5424409E+000	5.203588198942607E-001	1.832609083351443E-003
3.000000000000000E+000	3.5432284E+000	5.276903319026363E-001	1.858586304825255E-003
3.000000000000000E+000	3.5438976E+000	5.350218459560141E-001	1.884568440094419E-003
3.000000000000000E+000	3.5446851E+000	5.423533675254052E-001	1.910556375547629E-003
3.000000000000000E+000	3.5453937E+000	5.496848881078096E-001	1.936549502471262E-003
3.000000000000000E+000	3.5461025E+000	5.570164038579992E-001	1.962547808976316E-003
3.000000000000000E+000	3.5468900E+000	5.643479264760016E-001	1.988551913384229E-003
3.000000000000000E+000	3.5476382E+000	5.716794586862457E-001	2.014561536955587E-003
3.000000000000000E+000	3.5482681E+000	5.790109805067379E-001	2.040575741807287E-003
3.000000000000000E+000	3.5492129E+000	5.863425019110573E-001	2.066596872391033E-003
3.000000000000000E+000	3.5499218E+000	5.936740285215444E-001	2.092623218173800E-003
3.000000000000000E+000	3.5506699E+000	6.010055659517646E-001	2.118655087510497E-003
3.000000000000000E+000	3.5514574E+000	6.083370898488826E-001	2.144692682345514E-003
3.000000000000000E+000	3.5522447E+000	6.156686294885476E-001	2.170736104903836E-003
3.000000000000000E+000	3.5530715E+000	6.230001541856263E-001	2.196785536348293E-003
3.000000000000000E+000	3.5537410E+000	6.303316784887182E-001	2.222839874697161E-003
3.000000000000000E+000	3.5545678E+000	6.376631919406189E-001	2.248900236440266E-003
3.000000000000000E+000	3.5553946E+000	6.449947083549037E-001	2.274966670672376E-003
3.000000000000000E+000	3.5562608E+000	6.523262224529519E-001	2.301039447041361E-003
3.000000000000000E+000	3.5569696E+000	6.596577377090521E-001	2.327117424241855E-003
3.000000000000000E+000	3.5577569E+000	6.669892651719187E-001	2.353201216666181E-003
3.000000000000000E+000	3.5585837E+000	6.743207807859448E-001	2.379291028893561E-003
3.000000000000000E+000	3.5593319E+000	6.816523125385908E-001	2.405386383692048E-003
