cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.5569668,0.9682658350547488,0.003406050961115583
2.0,3.5577149,0.9755977512433796,0.003432135828872232
2.0,3.5583844,0.982929661686553,0.003458225584750967
2.0,3.5592508,0.990261571439273,0.00348432169063558
2.0,3.5598023,0.9975934871668948,0.003510421861060552
2.0,3.5606687,1.004925405094127,0.003536528391785562
2.0,3.5614169,1.012257330169877,0.003562640433398818
2.0,3.5620863,1.019589240284662,0.003588757330292408
2.0,3.5629921,1.026921140431662,0.003614880832564447
2.0,3.5637798,1.034253056226671,0.003641010166196794
2.0,3.56441,1.04158495838758,0.003667144071367275
2.0,3.5651975,1.048916849769155,0.00369328371195508
2.0,3.5659852,1.056248750145733,0.003719429160206283
2.0,3.566891,1.063580651134319,0.003745581251525213
2.0,3.5675998,1.070912557715178,0.003771738559781726
2.0,3.5683482,1.078244508122074,0.003797901511593768
2.0,3.5691357,1.085576445649002,0.00382407019132123
2.0,3.5699627,1.092908363459309,0.003850244864716363
2.0,3.5707505,1.100240290709602,0.003876425347427496
2.0,3.5714986,1.107572216308051,0.003902611309675444
2.0,3.5722075,1.114904129858746,0.003928802425890346
2.0,3.5730739,1.122236043728789,0.003954999895712373
2.0,3.5738616,1.129567970290714,0.003981203186498495
2.0,3.5746493,1.136899896370272,0.004007412251175385
2.0,3.5755551,1.144231803004344,0.004033627887231916
2.0,3.5762639,1.151563710459802,0.004059848723216528
2.0,3.5772486,1.158895633190771,0.004086076833345456
2.0,3.5781543,1.166227560147279,0.004112311599499026
2.0,3.5789418,1.173559462417133,0.004138552051167803
2.0,3.5797296,1.180891362266772,0.004164798269768797
2.0,3.5805566,1.188223251118594,0.004191050513015588
2.0,3.5813837,1.195555154985322,0.004217308874051535
2.0,3.5822501,1.202887053206596,0.004243573567321733
2.0,3.5831952,1.210218973256383,0.004269845268120589
2.0,3.5840616,1.217550912417074,0.004296123389885805
2.0,3.5848887,1.224882872880234,0.004322407652074621
2.0,3.5858338,1.23221482120908,0.004348698800123467
2.0,3.5867395,1.239546779836085,0.004374996626037326
2.0,3.5875273,1.246878733974265,0.004401300211487721
2.0,3.58863,1.254210685859521,0.004427611873695864
2.0,3.5895357,1.261542629976637,0.004453930148951406
2.0,3.5904021,1.268874557073017,0.004480254715588216
2.0,3.5914261,1.276206476655404,0.004506586763189589
2.0,3.5923712,1.283538410854671,0.004532925792633247
2.0,3.5933163,1.290870348862079,0.004559271765107598
2.0,3.5942221,1.298202283009026,0.004585624364625446
2.0,3.5953643,1.305534205457171,0.004611985297081957
2.0,3.5962701,1.312866118262675,0.004638352835765682
2.0,3.5973334,1.320198044516279,0.004664728219193185
2.0,3.5984361,1.327529978607595,0.004691111715636105
2.0,3.5993419,1.334861902399891,0.00471750181592463
2.0,3.6004052,1.342193824124204,0.004743899705145741
2.0,3.6014686,1.349525737304158,0.004770305359970575
2.0,3.6025319,1.356857645691402,0.004796718793896397
2.0,3.6036739,1.36418956203262,0.004823140629708382
2.0,3.6047373,1.371521472213037,0.004849570239682533
2.0,3.6057217,1.378853403644926,0.004876007144038216
2.0,3.6068244,1.38618532262524,0.00490245208830087
2.0,3.6080847,1.393517235825227,0.004928906251982937
2.0,3.609148,1.400849167915682,0.004955368280210394
2.0,3.6103294,1.408181108605464,0.004981839001165314
2.0,3.611511,1.415513040419055,0.00500831835350306
2.0,3.612653,1.422844963610437,0.005034806047941142
2.0,3.613874,1.430176883256336,0.005061302681415913
2.0,3.6150553,1.437508790601658,0.005087807932089772
2.0,3.6163943,1.44484069220437,0.005114322979117515
2.0,3.6176152,1.452172607943515,0.005140847029108694
2.0,3.6188755,1.45950452268723,0.005167380315768768
2.0,3.6201749,1.466836455465787,0.005193923194670714
2.0,3.6215534,1.474168382607765,0.005220476160494416
2.0,3.6230106,1.481500300099022,0.00524703977554294
2.0,3.6243496,1.488832220389943,0.00527361321787343
2.0,3.6256886,1.496164137429032,0.005300196465552551
2.0,3.6271455,1.50349606037885,0.005326790417097438
2.0,3.628721,1.510827988297542,0.005353395937897422
2.0,3.6302176,1.518159908128812,0.005380012401960109
2.0,3.6317139,1.525491835412781,0.005406639863950511
2.0,3.6332104,1.532823765606947,0.005433278309135129
2.0,3.6347463,1.540155695058075,0.005459928012675489
2.0,3.6362822,1.547487643856671,0.005486589047624063
2.0,3.6379757,1.554819574971398,0.005513262434800348
2.0,3.6395116,1.562151506850952,0.005539947085818142
2.0,3.6412051,1.569483426103162,0.005566644107389739
2.0,3.6430559,1.576815346701344,0.005593354704099361
2.0,3.6449463,1.584147265502413,0.005620079154674639
2.0,3.6468368,1.591479193542136,0.005646817499354418
2.0,3.6488059,1.598811121132672,0.0056735702796877
2.0,3.6510506,1.606143081772559,0.00570033963874378
2.0,3.6532953,1.613475033273465,0.005727125422544591
2.0,3.6556189,1.620806984709236,0.005753928242831225
2.0,3.6579425,1.62813892528981,0.005780748060133948
2.0,3.6606991,1.635470866646138,0.005807588091471703
2.0,3.6634953,1.642802803264889,0.005834448606830532
2.0,3.6664884,1.65013475270874,0.005861331114482093
2.0,3.6696784,1.657466684579683,0.005888236946863057
2.0,3.6733804,1.664798606185582,0.005915169883800531
2.0,3.6773579,1.672130527900755,0.005942131984130455
2.0,3.6818869,1.679462444361912,0.005969127271384208
2.0,3.6868885,1.686210255654785,0.005994005698945495
2.0,3.6918898,1.692219495889776,0.006016191151451735
2.0,3.6969309,1.697406097530126,0.006035365659245771
2.0,3.7019324,1.701893717627227,0.006051978525617947
2.0,3.7069337,1.705854422921373,0.006066660597694342
2.0,3.7119353,1.709270613849858,0.006079341277330994
2.0,3.7169764,1.712346603059437,0.006090774656642543
2.0,3.7219777,1.715088751717772,0.006100980872828359
2.0,3.7269793,1.71751953853276,0.006110040364862789
2.0,3.7319808,1.719713260571824,0.006118227293394491
2.0,3.7369823,1.72169630770276,0.006125637905513254
2.0,3.7419839,1.723513169562419,0.006132436573323423
2.0,3.7470248,1.725169702941179,0.006138643644933509
2.0,3.7520263,1.726710387144287,0.006144424332613614
2.0,3.7570279,1.728123984017405,0.006149735255455025
2.0,3.7620294,1.729438355084922,0.006154679958065901
2.0,3.767031,1.73063590579864,0.006159191168673893
2.0,3.7720325,1.731785552901062,0.006163527674906971
2.0,3.7770734,1.732872632551259,0.00616763365451929
2.0,3.7820749,1.733877597531047,0.006171434507373148
2.0,3.7870765,1.734831237952974,0.006175046016578954
2.0,3.792078,1.735723289327489,0.006178428744987348
2.0,3.7971189,1.736596764005522,0.006181745432197905
2.0,3.7999544,1.737077741556466,0.006183573124965825
3.0,3.439214,4.887691471311781e-07,1.680981689263411e-09
3.0,3.4442155,1.270811816056569e-05,4.3767053402577274e-08
3.0,3.4492171,8.553851753473282e-05,2.949749109451004e-07
3.0,3.4542186,0.000331891395383411,1.145931610184211e-06
3.0,3.4592202,0.000817753989332252,2.826637295494147e-06
3.0,3.4642611,0.001540683120422893,5.331052529851149e-06
3.0,3.4692626,0.002535874709321393,8.783633488996622e-06
3.0,3.4743035,0.003792080838845836,1.314807482137909e-05
3.0,3.479305,0.005432481257120769,1.885552824611799e-05
3.0,3.4843066,0.007718584734168318,2.68210136197368e-05
3.0,3.4893081,0.01153999640448226,4.015509638631746e-05
3.0,3.493089,0.0188719497678015,6.57662617397108e-05
3.0,3.4942703,0.02620391140285465,9.13861177029675e-05
3.0,3.4944279,0.03353586387816403,0.0001170070971363132
3.0,3.4945066,0.04086781668153074,0.0001426286545803755
3.0,3.494349,0.04819976275397672,0.0001682490330274901
3.0,3.4943097,0.05553171874072817,0.0001938691576863509
3.0,3.4941916,0.06286368232405849,0.0002194884435922226
3.0,3.4939947,0.07019565456307598,0.000245106315829963
3.0,3.4939554,0.07752760813266041,0.0002707238344046009
3.0,3.4941521,0.08485955285936596,0.0002963427642418858
3.0,3.4940341,0.09219151149567632,0.0003219608773842409
3.0,3.4942703,0.09952347024169236,0.0003475807232524208
3.0,3.4945066,0.1068554213820233,0.0003732022748849936
3.0,3.4945459,0.1141873986544212,0.0003988242062693815
3.0,3.4946642,0.1215193723159035,0.0004244469920823152
3.0,3.4949005,0.1288513443685572,0.0004500715046185864
3.0,3.4950185,0.1361833121976588,0.0004756968676922529
3.0,3.4952943,0.1435152620553971,0.000501324190476211
3.0,3.4954517,0.1508472410580185,0.0005269527688629245
3.0,3.495688,0.1581792056822446,0.0005525830293345501
3.0,3.4958849,0.165511168083979,0.0005782147259478623
3.0,3.4963577,0.1728431467688415,0.0006038499459276368
3.0,3.496515,0.1801751409077645,0.0006294863736755267
3.0,3.4968696,0.1875071373404397,0.0006551254088447188
3.0,3.4972241,0.194839132582446,0.0006807670392510376
3.0,3.4974997,0.202171133919855,0.0007064107117609998
3.0,3.497854,0.2095031223238177,0.0007320569366864717
3.0,3.4982085,0.2168351114034984,0.0007577057633740625
3.0,3.4986811,0.2241670918816991,0.0007833580246671711
3.0,3.4991143,0.2314990786658725,0.000809013484287627
3.0,3.4993899,0.238831055270864,0.0008346709290697995
3.0,3.4999413,0.2461630290213228,0.0008603324071690296
3.0,3.5002959,0.2534949986110462,0.0008859964700975763
3.0,3.5007684,0.2608269634431601,0.0009116639810609768
3.0,3.5011227,0.2681589190382428,0.0009373340573262808
3.0,3.5016742,0.2754908937934704,0.0009630082439803374
3.0,3.5019891,0.2828228499672811,0.0009886846747748372
3.0,3.5025406,0.2901547728187509,0.001014365032152973
3.0,3.5029738,0.2974866821245022,0.001040048518317876
3.0,3.5033677,0.3048185920989183,0.001065734894626092
3.0,3.503722,0.3121505039091574,0.001091423874988968
3.0,3.5041552,0.3194824191658696,0.001117116043661102
3.0,3.5046673,0.3268143317096432,0.001142811957668517
3.0,3.5051005,0.3341462518150939,0.001168511074412968
3.0,3.5054548,0.3414781675749687,0.001194212773550236
3.0,3.5060456,0.3488100935897563,0.001219918840346612
3.0,3.5064394,0.3561420118237867,0.001245627767667549
3.0,3.5067151,0.3634739540903768,0.001271338800027575
3.0,3.5073059,0.3708059004467064,0.001297054178452144
3.0,3.5078177,0.3781378482275208,0.001322773314984628
3.0,3.5082116,0.3854697833811575,0.00134849529503419
3.0,3.5086842,0.3928017208297386,0.001374220747809858
3.0,3.5092356,0.4001336637728745,0.001399950263153374
3.0,3.5096292,0.4074655939917101,0.001425682619905226
3.0,3.5100625,0.4147975320226617,0.001451418180318348
3.0,3.5105746,0.4221294771555398,0.001477157520518204
3.0,3.5110865,0.4294614219378101,0.001502900612597503
3.0,3.5115197,0.4367933641270797,0.001528646871817993
3.0,3.5118349,0.4441252996078465,0.001554395418429506
3.0,3.5125043,0.4514572255257435,0.001580148840030945
3.0,3.512898,0.4587891672444344,0.001605905203198172
3.0,3.5134494,0.4661211000316673,0.001631665578273688
3.0,3.513922,0.4734530345403155,0.001657429424070876
3.0,3.5144339,0.4807849608918363,0.001683196994305397
3.0,3.5149853,0.4881168914828698,0.001708968622721784
3.0,3.5155368,0.4954488320851657,0.001734744329615512
3.0,3.5160093,0.5027807720101541,0.001760523498804267
3.0,3.5166788,0.5101127195299333,0.001786307603283984
3.0,3.5170331,0.5174446826199358,0.001812094360160441
3.0,3.5175059,0.52477662004643,0.001837884493200504
3.0,3.5181358,0.5321085574101406,0.001863679244420899
3.0,3.5186479,0.5394405110133024,0.001889477807636755
3.0,3.5190811,0.5467724606002369,0.001915279532969567
3.0,3.5196323,0.5541044222355549,0.001941085342253041
3.0,3.5201445,0.5614363780819706,0.001966894886025722
3.0,3.5206957,0.5687683504643704,0.001992708529564803
3.0,3.5213258,0.5761002978950406,0.002018526705412025
3.0,3.5216804,0.5834322574943303,0.002044347523497025
3.0,3.5221922,0.5907642122364374,0.002070172077591956
3.0,3.5227041,0.5980961595925687,0.002096000358783655
3.0,3.523098,0.6054280992653633,0.002121831500721928
3.0,3.5237281,0.6127600299967658,0.002147667231303864
3.0,3.52424,0.6200919729183116,0.002173506757949875
3.0,3.5247128,0.6274238926940824,0.00219934966943929
3.0,3.5253034,0.6347558153377306,0.002225196920998065
3.0,3.5257759,0.6420877594523958,0.002251047712926793
3.0,3.5262091,0.6494197081741027,0.002276901697347189
3.0,3.5268788,0.6567516607936221,0.002302760605851182
3.0,3.5275483,0.6640836283596686,0.002328624475670793
3.0,3.5280209,0.671415590576993,0.002354491791309187
3.0,3.5288084,0.6787475567747817,0.002380364894888951
3.0,3.5293598,0.6860795083091655,0.002406241990018299
3.0,3.529911,0.6934114526653951,0.002432123101355256
3.0,3.5305412,0.7007433971974584,0.002458008833466651
3.0,3.5310926,0.7080753507565126,0.002483898640743254
3.0,3.5316834,0.7154072874938778,0.002509792720338224
3.0,3.5323923,0.7227392373424767,0.002535692043259143
3.0,3.5328648,0.7300712233167885,0.002561594958488137
3.0,3.5335736,0.7374031816393135,0.002587502973054335
3.0,3.5340858,0.7447351295626824,0.002613414705734306
3.0,3.5346763,0.752067088637418,0.002639330807806594
3.0,3.5353854,0.759399049189521,0.002665252113877783
3.0,3.5360153,0.7667309979775214,0.002691177996766704
3.0,3.536685,0.7740629354939855,0.002717108750128282
3.0,3.5373938,0.7813948786589501,0.00274304472048331
3.0,3.537945,0.7887268429654172,0.002768984807177055
3.0,3.5384965,0.7960587909866701,0.002794928879546598
3.0,3.539166,0.8033907458702058,0.002820877884790842
3.0,3.5398355,0.8107227104040646,0.00284683183278818
3.0,3.5403473,0.8180546571775605,0.002872789471028051
3.0,3.5410168,0.8253866256542666,0.002898752094706462
3.0,3.5416863,0.8327185949942466,0.002924719630043957
3.0,3.5422771,0.8400505509388112,0.002950691449667748
3.0,3.5428679,0.8473825025602179,0.002976667585703818
3.0,3.5435767,0.8547144635721375,0.003002648952038371
3.0,3.5442462,0.8620464379788766,0.003028635274444101
3.0,3.5448763,0.8693784096713857,0.003054626207400807
3.0,3.5455065,0.8767103675186299,0.003080621711439913
3.0,3.5462546,0.884042316382527,0.003106622669081043
3.0,3.5467274,0.8913742602329118,0.003132627075369035
3.0,3.5473969,0.8987062029376622,0.003158636386178157
3.0,3.548027,0.9060381673079724,0.003184650394009881
3.0,3.5486965,0.9133701412765513,0.003210669344501835
3.0,3.549484,0.92070210604108,0.003236694036228489
3.0,3.5500748,0.9280340724803008,0.003262723065634291
3.0,3.5507836,0.9353660264763232,0.003288757247889971
3.0,3.5514138,0.9426979674502872,0.003314796004058658
3.0,3.5520439,0.9500299089183076,0.003340839382133772
3.0,3.552871,0.9573618409420712,0.003366888790713191
3.0,3.5535798,0.9646937888643142,0.003392943452797714
3.0,3.5542099,0.9720257486826178,0.003419002777319229
3.0,3.5549581,0.9793577148711348,0.003445067609947323
3.0,3.5556672,0.986689670312934,0.003471137603144548
3.0,3.5564547,0.9940216101164616,0.003497213314614705
3.0,3.5570848,1.001353545294834,0.003523293629783576
3.0,3.5579512,1.008685506961643,0.003549380391681819
3.0,3.5586207,1.016017452488972,0.00357547200474285
