cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.0221691,4.886472556326125e-07,1.476774643202879e-09
2.0,3.0274072,7.330485714806451e-06,2.2189805445985862e-08
2.0,3.0326059,2.052539504236645e-05,6.220476514404171e-08
2.0,3.037647,4.007394403219223e-05,1.215863565112404e-07
2.0,3.0426488,6.548756228552925e-05,1.98911071396887e-07
2.0,3.0476506,9.481158405542376e-05,2.882804432239218e-07
2.0,3.0526917,0.0001285336936513583,3.912236472289843e-07
2.0,3.0577328,0.0001661658346984122,5.06292680014655e-07
2.0,3.0627346,0.0002047755437758234,6.24543972051853e-07
2.0,3.0677364,0.0002468065823780166,7.534841185658284e-07
2.0,3.0727775,0.0002898143574264314,8.856374424763757e-07
2.0,3.0777793,0.0003342890699704488,1.022520791809162e-06
2.0,3.0827811,0.0003807185138596429,1.165652602819997e-06
2.0,3.0878615,0.0004291025248169899,1.315055729306134e-06
2.0,3.0928633,0.0004799304725064172,1.472259624411939e-06
2.0,3.0979044,0.0005307583543327119,1.629719545387552e-06
2.0,3.1029062,0.000583541044195493,1.793499282446487e-06
2.0,3.1079867,0.0006382788263426887,1.963623580724218e-06
2.0,3.1129885,0.0006944828786783748,2.138586147724043e-06
2.0,3.1180296,0.0007521535945269796,2.31840514647146e-06
2.0,3.1230314,0.0008117788120110829,2.504616571582008e-06
2.0,3.1280332,0.0008728700916303528,2.695712120088986e-06
2.0,3.1330349,0.000934450576470958,2.888645930995966e-06
2.0,3.1380367,0.0009984748666485152,3.089556505051205e-06
2.0,3.1430385,0.001064942185050911,3.298465846531197e-06
2.0,3.1480796,0.001133365274204148,3.513867179970215e-06
2.0,3.1530814,0.001202765143844816,3.73269061928224e-06
2.0,3.1580832,0.001274608906077014,3.959579197845206e-06
2.0,3.163085,0.001347919113271766,4.191465613384076e-06
2.0,3.1680868,0.001423673869768779,4.431463254994466e-06
2.0,3.1730886,0.001500893627107143,4.676488382882442e-06
2.0,3.178169,0.00158006869557831,4.928120132026001e-06
2.0,3.1832495,0.00166266459044483,5.191043470879039e-06
2.0,3.1882513,0.001747214680512746,5.460610401812697e-06
2.0,3.193253,0.001832743355797397,5.733725104199412e-06
2.0,3.1982548,0.001921204735206233,6.016647137603525e-06
2.0,3.2032566,0.002010643212331666,6.303141530380564e-06
