cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
5.0,463.99887,12.158263,2.5727034,12.427476089759358,-11.94761944886075
5.0,316.00006,12.833552,2.678169,13.110020828712095,-11.787595027018249
5.0,215.00046,13.551981,2.7412169,13.826440580178494,-11.435171134885314
5.0,146.99995,14.271581,2.7579272,14.535617863718791,-10.937366661176268
5.0,102.00077,14.959746,2.730155,15.20683223779828,-10.342662162843922
5.0,68.000511,15.715637,2.6629002,15.939645033404258,-9.617009238565036
5.0,46.000347,16.412125,2.54439,16.608183750420302,-8.812473779601518
5.0,32.00024,17.026232,2.3872685,17.192778338852516,-7.981478564268787
5.0,22.000166,17.596413,2.185389,17.73160104299355,-7.079606318639136
5.0,14.99895,18.08847,1.9801823,18.196534529468334,-6.247410387438683
5.0,10.000075,18.511042,1.7972878,18.598089131999362,-5.545621660190456
5.0,6.998889,18.825247,1.674449,18.89956888568123,-5.082910523847481
5.0,4.9988737,19.096485,1.6387212,19.166667590547775,-4.904690784171272
5.0,2.9988587,19.498312,1.6705501,19.569744722043616,-4.896951944143561
5.0,2.000015,19.806309,1.8442491,19.891986601300832,-5.319713025238107
5.0,0.99884343,20.462147,2.2852428,20.589361197097904,-6.37247075004776
5.0,0.99884343,20.432095,2.3095672,20.56221307983022,-6.449125230775169
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,7.6672468,2.1902685,7.973954451475284,-15.942815821089006
6.0,6812.999,8.1438971,2.2565365,8.450740615544929,-15.487155033755586
6.0,4642.0,8.7617702,2.2925763,9.05673910019107,-14.6630943595724
6.0,3162.0007,9.3433809,2.2868803,9.61917814311664,-13.753295190608283
6.0,2154.0,9.8940325,2.2734501,10.151869506068635,-12.9407883895339
6.0,1467.9995,10.418884,2.2809813,10.665646698461641,-12.348798123850628
6.0,998.00061,10.945918,2.3483298,11.194988776782765,-12.108648943514833
6.0,680.99933,11.4975,2.4361906,11.752766946107982,-11.963384792546181
6.0,463.99887,12.101348,2.5542455,12.367974510459431,-11.918546885119413
6.0,316.00006,12.762234,2.654392,13.035352452481673,-11.749326576664764
6.0,215.00046,13.472704,2.7312975,13.746771952175619,-11.46015748551551
6.0,146.99995,14.193163,2.7470574,14.456562534138735,-10.954037715293738
6.0,102.00077,14.882259,2.7184846,15.128509228060713,-10.35186839641391
6.0,68.000511,15.631653,2.6537249,15.85530924823887,-9.635020230407646
6.0,46.000347,16.335514,2.533567,16.530819077943022,-8.816084119077084
6.0,32.00024,16.956051,2.3703563,17.12093030485057,-7.958041008448417
6.0,22.000166,17.514441,2.1692007,17.648259835444442,-7.06025053899664
6.0,14.99895,17.997728,1.9621959,18.104375877449097,-6.222077017898517
6.0,10.000075,18.420603,1.7823293,18.506628883112327,-5.52658579139264
6.0,6.998889,18.737295,1.6668816,18.811292305034325,-5.083686171965682
6.0,4.9988737,18.994854,1.6215605,19.06394337319738,-4.879419238344
6.0,2.9988587,19.373743,1.6574194,19.44450968519251,-4.889735432172903
6.0,2.000015,19.69874,1.7953458,19.78038483268659,-5.207557912170488
6.0,0.99884343,20.309599,2.2466323,20.433481549462005,-6.312351495364866
6.0,0.99884343,20.289989,2.267647,20.4163139801662,-6.377019829139231
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,7.3302646,2.0889792,7.622113434215329,-15.906494944531538
7.0,6812.999,8.0853586,2.2289777,8.386975931627038,-15.41250658638033
7.0,4642.0,8.6872435,2.2614295,8.976762390292086,-14.591180234911137
7.0,3162.0007,9.2635288,2.2613566,9.535549250084811,-13.718398653621731
7.0,2154.0,9.8060608,2.2538531,10.061743497509575,-12.94421333875546
7.0,1467.9995,10.329577,2.2669196,10.575400014741437,-12.377854238211007
7.0,998.00061,10.853328,2.322633,11.099069903747475,-12.079209668289499
7.0,680.99933,11.394796,2.4196012,11.648855988836733,-11.988273159521368
7.0,463.99887,11.996241,2.5392635,12.262041316702257,-11.951478409516536
7.0,316.00006,12.660547,2.6376526,12.932388084862584,-11.7684565319222
7.0,215.00046,13.368921,2.7096219,13.640751428905984,-11.457539924083552
7.0,146.99995,14.078148,2.727432,14.339914101016365,-10.964376175603459
7.0,102.00077,14.76705,2.703738,15.012526931704201,-10.375514345862474
7.0,68.000511,15.517838,2.6387689,15.740597113891557,-9.65068804257088
7.0,46.000347,16.214294,2.515492,16.408261026705418,-8.818588219466415
7.0,32.00024,16.833305,2.358613,16.99774139427924,-7.97612094798811
7.0,22.000166,17.380898,2.1571085,17.51424369954855,-7.074689311532246
7.0,14.99895,17.860718,1.9562818,17.967534220268934,-6.250681684918193
7.0,10.000075,18.278931,1.7525364,18.36275312517396,-5.476630112073294
7.0,6.998889,18.592327,1.650184,18.665415358592615,-5.072063958859263
7.0,4.9988737,18.850147,1.6027563,18.918162428703234,-4.859953089381687
7.0,2.9988587,19.224609,1.6339282,19.29391905667784,-4.857978936922914
7.0,2.000015,19.537374,1.7696056,19.617351676396776,-5.175466363599265
7.0,0.99884343,20.115608,2.2378702,20.239707217292253,-6.348077114452694
7.0,0.99884343,20.125,2.231827,20.24837466953654,-6.328143362578519
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,7.2718992,2.119406,7.5744570609250035,-16.24884294634897
8.0,6812.999,8.0116329,2.202548,8.308879552422601,-15.371922499856604
8.0,4642.0,8.6177177,2.2479644,8.90608793469729,-14.620028200763604
8.0,3162.0007,9.1874876,2.2414703,9.456961325179238,-13.710608379625372
8.0,2154.0,9.7266846,2.2368035,9.980565274847383,-12.95089613091461
8.0,1467.9995,10.246204,2.2507508,10.490499300477392,-12.38920740690692
8.0,998.00061,10.772174,2.3062508,11.016284556908316,-12.084218784141797
8.0,680.99933,11.309102,2.4028773,11.561557307095757,-11.995411738665338
8.0,463.99887,11.906304,2.5162618,12.169291203129099,-11.93321683543096
8.0,316.00006,12.564601,2.622987,12.835468791258464,-11.791720149258826
8.0,215.00046,13.262111,2.6962039,13.533406948979854,-11.491689902951572
8.0,146.99995,13.972395,2.7155893,14.233841620669365,-10.998541316326166
8.0,102.00077,14.659907,2.6951394,14.905591220548127,-10.417175915611512
8.0,68.000511,15.405819,2.6252792,15.627902928375054,-9.670779738733065
8.0,46.000347,16.10141,2.5115719,16.296116021830773,-8.865814308522777
8.0,32.00024,16.711382,2.3530815,16.87623420362393,-8.014960721210615
8.0,22.000166,17.267179,2.1452777,17.399933535164962,-7.082148521929926
8.0,14.99895,17.75165,1.9396908,17.85730881521918,-6.235867290555661
8.0,10.000075,18.169147,1.7714946,18.25530322469167,-5.568745723010622
8.0,6.998889,18.472441,1.640146,18.54511136121315,-5.073918496398988
8.0,4.9988737,18.730154,1.5896615,18.797491655758176,-4.8511690434497465
8.0,2.9988587,19.111353,1.6141326,19.179396172481336,-4.827707199226724
8.0,2.000015,19.424807,1.7623608,19.504590295020957,-5.184099748296907
8.0,0.99884343,19.999548,2.2054112,20.120779278283173,-6.292755729331595
8.0,0.99884343,20.009466,2.2118397,20.131342838063535,-6.307847645519565
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,7.4362378,2.2105944,7.757857965924628,-16.555804183617067
9.0,6812.999,7.9707537,2.1932108,8.266987852857916,-15.384628094005636
9.0,4642.0,8.5767651,2.2329948,8.862683868750201,-14.593211090635073
9.0,3162.0007,9.1489697,2.2392523,9.419017859340398,-13.753035027581987
9.0,2154.0,9.6847239,2.2300441,9.938157460373429,-12.967134498989783
9.0,1467.9995,10.202394,2.248445,10.447217249069773,-12.42840591634113
9.0,998.00061,10.734758,2.3056707,10.979578621031068,-12.12213442287066
9.0,680.99933,11.264502,2.3966055,11.516628118969296,-12.01100611349129
9.0,463.99887,11.858105,2.5077474,12.120373394134017,-11.940949535962245
9.0,316.00006,12.51704,2.6212323,12.788555396610022,-11.82756940059281
9.0,215.00046,13.209819,2.6962636,13.482179178954935,-11.536211982682834
9.0,146.99995,13.921647,2.7110372,14.183158248161543,-11.019601994904553
9.0,102.00077,14.603982,2.6889436,14.849468271298639,-10.43268046101258
9.0,68.000511,15.351165,2.6258361,15.574122192961251,-9.706576000615337
9.0,46.000347,16.053423,2.5184133,16.249762938779934,-8.91572568941053
9.0,32.00024,16.665089,2.3583851,16.831136968660882,-8.054811461769118
9.0,22.000166,17.228209,2.1697574,17.36430339871242,-7.178159985999617
9.0,14.99895,17.707993,1.9558491,17.815677415973262,-6.302776166827372
9.0,10.000075,18.134525,1.76989,18.22068899871037,-5.574288586905929
9.0,6.998889,18.447422,1.649381,18.521010667057155,-5.109220654919559
9.0,4.9988737,18.707479,1.6058336,18.776274180101066,-4.906192888777886
9.0,2.9988587,19.091974,1.6327791,19.161665867196223,-4.8881414633946125
9.0,2.000015,19.41881,1.7640725,19.49877261781767,-5.190701120917962
9.0,0.99884343,20.031044,2.1781247,20.14911786998841,-6.205814920422549
9.0,0.99884343,19.988564,2.2163837,20.11106778586661,-6.327257668622611
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.3809237,1.9481577,7.6336985196751765,-14.785730132099836
10.0,6812.999,7.9664993,2.195004,8.263362127906321,-15.404442045691146
10.0,4642.0,8.5722151,2.2424507,8.860669097906687,-14.659796172155717
10.0,3162.0007,9.1544752,2.2457538,9.425912492572243,-13.783465629131783
10.0,2154.0,9.6984901,2.2327015,9.95216891978328,-12.964259435244806
10.0,1467.9995,10.2142,2.250567,10.459203289997236,-12.425838863589656
10.0,998.00061,10.738207,2.3093686,10.983727641630365,-12.137215979509035
10.0,680.99933,11.272319,2.39308,11.523541448884583,-11.985772726801258
10.0,463.99887,11.864914,2.5046139,12.126387550110264,-11.919808034990208
10.0,316.00006,12.518116,2.6066618,12.786630280454473,-11.762678162956071
10.0,215.00046,13.206643,2.6812406,13.476070290872533,-11.47632997384832
10.0,146.99995,13.916257,2.7122183,14.178093560027873,-11.028450466168676
10.0,102.00077,14.601001,2.6945291,14.847549200886583,-10.455961292271848
10.0,68.000511,15.343807,2.6321676,15.567938833633011,-9.734110457562842
10.0,46.000347,16.043156,2.5207033,16.23997535610713,-8.929321202182479
10.0,32.00024,16.655094,2.3692062,16.822761193304576,-8.096072802264047
10.0,22.000166,17.225784,2.1731279,17.362318948931172,-7.190195440709954
10.0,14.99895,17.71698,1.9598666,17.825051399931375,-6.31244040762375
10.0,10.000075,18.150221,1.769895,18.2363113227392,-5.569513994753547
10.0,6.998889,18.454817,1.6634438,18.529633449673184,-5.150495357813415
10.0,4.9988737,18.716433,1.6088544,18.785453859938766,-4.913036937084631
10.0,2.9988587,19.097483,1.6348554,19.16733182042295,-4.892922224580348
10.0,2.000015,19.415998,1.7705176,19.49655638588296,-5.210311710184699
10.0,0.99884343,20.070223,2.2095094,20.19147798102995,-6.282332909096709
10.0,0.99884343,19.981304,2.2169647,20.103916086709628,-6.331183702498052
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,7.3279352,2.2125244,7.6546651472154155,-16.80064722090456
11.0,6812.999,7.9223242,2.1835394,8.217728703313222,-15.409193874177689
11.0,4642.0,8.5277996,2.2299514,8.814536247819401,-14.654259639670608
11.0,3162.0007,9.1063318,2.2315667,9.375775636620157,-13.769359896031247
11.0,2154.0,9.6448298,2.2283258,9.898897804397906,-13.009257028588161
11.0,1467.9995,10.165418,2.2415435,10.409622489654284,-12.435110968434241
11.0,998.00061,10.690179,2.2986736,10.934524560829244,-12.135340767106381
11.0,680.99933,11.216063,2.3836174,11.466547044753785,-11.997896447932355
11.0,463.99887,11.80922,2.4969962,12.070321745140618,-11.939031426103876
11.0,316.00006,12.450948,2.5998664,12.719489431441538,-11.794390582927425
11.0,215.00046,13.152709,2.6724718,13.421470096843946,-11.485454416416658
11.0,146.99995,13.855267,2.69363,14.114675561917425,-11.001748964771338
11.0,102.00077,14.536192,2.6876371,14.782566456544696,-10.475278645447842
11.0,68.000511,15.275167,2.6152554,15.497428421680745,-9.715390757462233
11.0,46.000347,15.975258,2.5207882,16.17291690808505,-8.966954320659958
11.0,32.00024,16.585108,2.3682022,16.753333669205926,-8.126381783616552
11.0,22.000166,17.160879,2.1693969,17.297457933533778,-7.204843038285603
11.0,14.99895,17.648752,1.9662361,17.757942773825107,-6.357070991490383
11.0,10.000075,18.069427,1.775885,18.156485332837796,-5.613071796928561
11.0,6.998889,18.378984,1.6555592,18.453398850535926,-5.147250504544798
11.0,4.9988737,18.652157,1.6058369,18.72115575764623,-4.920683298564728
11.0,2.9988587,19.0222,1.6244339,19.091434685100786,-4.881030729443287
11.0,2.000015,19.325216,1.7476139,19.404075030522048,-5.167304646701428
11.0,0.99884343,19.923927,2.2482686,20.05037602637604,-6.43817267942971
11.0,0.99884343,19.924362,2.1879132,20.04413044454107,-6.266596229284642
11.0,0.0,0.0,0.0,0.0,
