cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
5.000000000000000E+000	3.0536501E+000	1.345140209136739E+000	-4.394247204014899E-003
5.000000000000000E+000	3.0486498E+000	1.346941615130836E+000	-4.399739060016731E-003
5.000000000000000E+000	3.0436497E+000	1.348641312119896E+000	-4.404912342202466E-003
5.000000000000000E+000	3.0386496E+000	1.350293577296139E+000	-4.409932997051643E-003
5.000000000000000E+000	3.0336492E+000	1.351811860679489E+000	-4.414538936232270E-003
5.000000000000000E+000	3.0286491E+000	1.353371216516364E+000	-4.419261677871290E-003
5.000000000000000E+000	3.0235701E+000	1.354846958703036E+000	-4.423723687764268E-003
5.000000000000000E+000	3.0185306E+000	1.356230284838943E+000	-4.427899300045276E-003
5.000000000000000E+000	3.0135305E+000	1.357702118021450E+000	-4.432334714221050E-003
5.000000000000000E+000	3.0085301E+000	1.359078597266344E+000	-4.436475893516294E-003
5.000000000000000E+000	3.0035300E+000	1.360379775408044E+000	-4.440384021133391E-003
5.000000000000000E+000	2.9985299E+000	1.361673616585534E+000	-4.444263642604231E-003
5.000000000000000E+000	2.9935296E+000	1.362980169945129E+000	-4.448174848705520E-003
5.000000000000000E+000	2.9885294E+000	1.364223154906400E+000	-4.451889545860406E-003
5.000000000000000E+000	2.9835293E+000	1.365454408059850E+000	-4.455563025755517E-003
5.000000000000000E+000	2.9785292E+000	1.366607422334785E+000	-4.458997312458560E-003
5.000000000000000E+000	2.9735289E+000	1.367778042264350E+000	-4.462478184605555E-003
5.000000000000000E+000	2.9685287E+000	1.369072376184299E+000	-4.466320452055863E-003
5.000000000000000E+000	2.9635286E+000	1.370182364005315E+000	-4.469609932745857E-003
5.000000000000000E+000	2.9585283E+000	1.371211176043651E+000	-4.472653702256343E-003
5.000000000000000E+000	2.9535282E+000	1.372287907647094E+000	-4.475833859374139E-003
5.000000000000000E+000	2.9485281E+000	1.373157803369265E+000	-4.478398771312731E-003
5.000000000000000E+000	2.9435277E+000	1.374151409699190E+000	-4.481323479066286E-003
5.000000000000000E+000	2.9385276E+000	1.375062381540902E+000	-4.484000394951475E-003
5.000000000000000E+000	2.9335275E+000	1.376000736244587E+000	-4.486753084250996E-003
5.000000000000000E+000	2.9284878E+000	1.376960114112895E+000	-4.489562610612540E-003
5.000000000000000E+000	2.9234877E+000	1.377896997569403E+000	-4.492301577839563E-003
5.000000000000000E+000	2.9184482E+000	1.378816769437725E+000	-4.494985884402057E-003
5.000000000000000E+000	2.9134479E+000	1.379777615511551E+000	-4.497785259336660E-003
5.000000000000000E+000	2.9084477E+000	1.380656313097578E+000	-4.500340905347045E-003
5.000000000000000E+000	2.9034081E+000	1.381481709466313E+000	-4.502737367808915E-003
5.000000000000000E+000	2.8983293E+000	1.382285593648058E+000	-4.505067288852881E-003
5.000000000000000E+000	2.8933291E+000	1.383126640490560E+000	-4.507500714193361E-003
5.000000000000000E+000	2.8883288E+000	1.383894340175094E+000	-4.509718083294785E-003
5.000000000000000E+000	2.8833287E+000	1.384625364874570E+000	-4.511825867773812E-003
5.000000000000000E+000	2.8782892E+000	1.385447828893232E+000	-4.514193157094801E-003
5.000000000000000E+000	2.8732889E+000	1.386181791446840E+000	-4.516302043530973E-003
5.000000000000000E+000	2.8682888E+000	1.386941179339722E+000	-4.518480187285126E-003
5.000000000000000E+000	2.8632886E+000	1.387678074254395E+000	-4.520590130123904E-003
5.000000000000000E+000	2.8582883E+000	1.388381232628327E+000	-4.522599959468804E-003
5.000000000000000E+000	2.8532882E+000	1.389084876699217E+000	-4.524607658774753E-003
5.000000000000000E+000	2.8482487E+000	1.389755760293306E+000	-4.526518502112999E-003
5.000000000000000E+000	2.8432090E+000	1.390497056232626E+000	-4.528626161420273E-003
5.000000000000000E+000	2.8382089E+000	1.391158651117022E+000	-4.530503905918491E-003
5.000000000000000E+000	2.8332086E+000	1.391778191858134E+000	-4.532259194050065E-003
5.000000000000000E+000	2.8282084E+000	1.392361547446583E+000	-4.533909045252632E-003
5.000000000000000E+000	2.8232083E+000	1.392946369193198E+000	-4.535560118880444E-003
5.000000000000000E+000	2.8182082E+000	1.393527767367993E+000	-4.537198619994363E-003
5.000000000000000E+000	2.8132079E+000	1.394088627909522E+000	-4.538776437280827E-003
5.000000000000000E+000	2.8082078E+000	1.394636289095847E+000	-4.540314383668813E-003
5.000000000000000E+000	2.8031681E+000	1.395172212620279E+000	-4.541816667374246E-003
5.000000000000000E+000	2.8001366E+000	1.395491517245572E+000	-4.542710763931273E-003
6.000000000000000E+000	3.4262626E+000	4.775075945589277E-007	-1.206004871543413E-006
6.000000000000000E+000	3.4212229E+000	8.067023358411259E-005	-1.480362064132046E-006
6.000000000000000E+000	3.4162228E+000	3.359189047912756E-004	-2.352348397122367E-006
6.000000000000000E+000	3.4111831E+000	7.549751118653351E-004	-3.781825856530217E-006
6.000000000000000E+000	3.4061830E+000	1.349577336957057E-003	-5.807149850003740E-006
6.000000000000000E+000	3.4011829E+000	2.113367666585578E-003	-8.404940450636640E-006
6.000000000000000E+000	3.3961825E+000	3.053681095192830E-003	-1.159841649625334E-005
6.000000000000000E+000	3.3911824E+000	4.197408071839147E-003	-1.547700331575316E-005
6.000000000000000E+000	3.3861823E+000	5.564107133663363E-003	-2.010489549953179E-005
6.000000000000000E+000	3.3811822E+000	7.352313203761975E-003	-2.615114602251579E-005
6.000000000000000E+000	3.3761818E+000	1.004464408134421E-002	-3.524094464109415E-005
6.000000000000000E+000	3.3711817E+000	1.483765010908246E-002	-5.139903897659731E-005
6.000000000000000E+000	3.3667722E+000	2.217237573830618E-002	-7.609338913511837E-005
6.000000000000000E+000	3.3635435E+000	2.950711135879159E-002	-1.007640915321733E-004
6.000000000000000E+000	3.3607483E+000	3.684185171569387E-002	-1.254143076516759E-004
6.000000000000000E+000	3.3584647E+000	4.417658615200056E-002	-1.500477544709213E-004
6.000000000000000E+000	3.3564174E+000	5.151134492600958E-002	-1.746662665733586E-004
6.000000000000000E+000	3.3547244E+000	5.884608448338177E-002	-1.992722963869015E-004
6.000000000000000E+000	3.3530707E+000	6.618083836451173E-002	-2.238662449809776E-004
6.000000000000000E+000	3.3515353E+000	7.351560232309833E-002	-2.484489654541118E-004
6.000000000000000E+000	3.3501573E+000	8.085035547181965E-002	-2.730215419721714E-004
6.000000000000000E+000	3.3487792E+000	8.818509507624640E-002	-2.975839654079496E-004
6.000000000000000E+000	3.3475587E+000	9.551985256941783E-002	-3.221374969365333E-004
6.000000000000000E+000	3.3464956E+000	1.028545985722708E-001	-3.466831923701890E-004
6.000000000000000E+000	3.3452752E+000	1.101893402208719E-001	-3.712199214390475E-004
6.000000000000000E+000	3.3442123E+000	1.175240768141714E-001	-3.957488377248598E-004
6.000000000000000E+000	3.3432279E+000	1.248587970920570E-001	-4.202704789274847E-004
6.000000000000000E+000	3.3421648E+000	1.321935157300863E-001	-4.447843170463766E-004
6.000000000000000E+000	3.3411019E+000	1.395282330521113E-001	-4.692903549157771E-004
6.000000000000000E+000	3.3400781E+000	1.468629504741728E-001	-4.937888840603118E-004
6.000000000000000E+000	3.3392909E+000	1.541976648425559E-001	-5.182816286916709E-004
6.000000000000000E+000	3.3382671E+000	1.615323822978636E-001	-5.427668745720371E-004
6.000000000000000E+000	3.3373222E+000	1.688670964601802E-001	-5.672451792340935E-004
6.000000000000000E+000	3.3364561E+000	1.762018015500075E-001	-5.917171004823648E-004
6.000000000000000E+000	3.3355899E+000	1.835365067171554E-001	-6.161826688525803E-004
6.000000000000000E+000	3.3348024E+000	1.908712209324539E-001	-6.406424913414527E-004
6.000000000000000E+000	3.3338969E+000	1.982059387487007E-001	-6.650956841508431E-004
6.000000000000000E+000	3.3330700E+000	2.055406534779899E-001	-6.895428020651437E-004
6.000000000000000E+000	3.3321645E+000	2.128753692581422E-001	-7.139832817959546E-004
6.000000000000000E+000	3.3314164E+000	2.202100513588223E-001	-7.384181618037907E-004
6.000000000000000E+000	3.3304715E+000	2.275447380127344E-001	-7.628461267809035E-004
6.000000000000000E+000	3.3297629E+000	2.348794423573050E-001	-7.872689534513209E-004
6.000000000000000E+000	3.3288968E+000	2.422141355431245E-001	-8.116853898400882E-004
6.000000000000000E+000	3.3281879E+000	2.495488315835099E-001	-8.360966367636369E-004
6.000000000000000E+000	3.3274398E+000	2.568835328638388E-001	-8.605024136149207E-004
6.000000000000000E+000	3.3266132E+000	2.642182362899681E-001	-8.849021347608103E-004
6.000000000000000E+000	3.3257864E+000	2.715529178003967E-001	-9.092957184256163E-004
6.000000000000000E+000	3.3249202E+000	2.788876133944426E-001	-9.336829958017842E-004
6.000000000000000E+000	3.3242903E+000	2.862223190849523E-001	-9.580656866029410E-004
6.000000000000000E+000	3.3234634E+000	2.935570238986115E-001	-9.824423098938996E-004
6.000000000000000E+000	3.3226759E+000	3.008917295790547E-001	-1.006813160010042E-003
6.000000000000000E+000	3.3218491E+000	3.082264358723329E-001	-1.031177947565920E-003
6.000000000000000E+000	3.3211012E+000	3.155611238706940E-001	-1.055537188595725E-003
6.000000000000000E+000	3.3203530E+000	3.228958084309929E-001	-1.079890930708104E-003
6.000000000000000E+000	3.3194475E+000	3.302304916598234E-001	-1.104238026742925E-003
6.000000000000000E+000	3.3187783E+000	3.375651938808130E-001	-1.128580277138127E-003
6.000000000000000E+000	3.3179514E+000	3.448998855324752E-001	-1.152916427871665E-003
6.000000000000000E+000	3.3172033E+000	3.522345716380577E-001	-1.177247072703151E-003
6.000000000000000E+000	3.3163764E+000	3.595692806988789E-001	-1.201571729083026E-003
6.000000000000000E+000	3.3155496E+000	3.669039781175886E-001	-1.225890282264098E-003
6.000000000000000E+000	3.3147624E+000	3.742386869404217E-001	-1.250203098946822E-003
6.000000000000000E+000	3.3140535E+000	3.815733840085567E-001	-1.274510677697013E-003
6.000000000000000E+000	3.3133450E+000	3.889080823358397E-001	-1.298813063399423E-003
6.000000000000000E+000	3.3125575E+000	3.962427884660331E-001	-1.323109698899670E-003
6.000000000000000E+000	3.3116913E+000	4.035775042777757E-001	-1.347400013325353E-003
6.000000000000000E+000	3.3109431E+000	4.109122174003886E-001	-1.371684831324826E-003
6.000000000000000E+000	3.3100376E+000	4.182469134297802E-001	-1.395962951061411E-003
6.000000000000000E+000	3.3093684E+000	4.255816198565067E-001	-1.420236196527657E-003
6.000000000000000E+000	3.3085809E+000	4.329163395877183E-001	-1.444503709956739E-003
6.000000000000000E+000	3.3077540E+000	4.402510630379949E-001	-1.468765171079946E-003
