cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,115991.9716502957,3.4227169,-0.87987751,7.856140016681618e-07
5.0,115992.1776503059,3.4177129,-0.87993664,5.113448962362276e-05
5.0,115992.8176503382,3.4126694,-0.87989724,0.0002075598537735641
5.0,115993.9096503931,3.4076259,-0.87981844,0.0004744592214437822
5.0,115995.5816504771,3.402622,-0.87993664,0.0008831187371226648
5.0,115997.8176505896,3.3975787,-0.87985784,0.001429629135874824
5.0,116000.7236507358,3.3925745,-0.87995636,0.002139897409095946
5.0,116004.4836509249,3.3875313,-0.87987751,0.003058892829068419
5.0,116009.195651162,3.3824878,-0.87991691,0.004210572697302947
5.0,116015.819651495,3.3774838,-0.87991691,0.00582957284902326
5.0,116025.8416519989,3.3724797,-0.87979871,0.008279095634633882
5.0,116042.1636528198,3.3674757,-0.87977898,0.01226842268862451
5.0,116066.1176540246,3.3624718,-0.87989724,0.01812311117994909
5.0,116096.1176555334,3.3579011,-0.87985784,0.02545554198213543
5.0,116126.1176570421,3.3541579,-0.87993664,0.03278796334923763
5.0,116156.1176585509,3.3509665,-0.88001543,0.04012038238410942
5.0,116186.1176600596,3.3481295,-0.87983811,0.04745280869641032
5.0,116216.1176615683,3.3456867,-0.87995636,0.05478523337077557
5.0,116246.1176630771,3.3434014,-0.87991691,0.06211766879235499
5.0,116276.1176645858,3.3413525,-0.87987751,0.06945009510684139
5.0,116306.1176660946,3.3394611,-0.87993664,0.0767825361350986
5.0,116336.1176676033,3.3376486,-0.87983811,0.08411497125186648
5.0,116366.117669112,3.3359938,-0.87985784,0.09144739351442913
5.0,116396.1176706208,3.3342996,-0.87997603,0.09877982968013942
5.0,116426.1176721295,3.332763,-0.87999576,0.1061122617097841
5.0,116456.1176736383,3.3312657,-0.87987751,0.1134446939790394
5.0,116486.117675147,3.3297288,-0.87989724,0.1207771183425002
5.0,116516.1176766558,3.3283498,-0.87977898,0.1281095459058364
5.0,116546.1176781645,3.3272073,-0.87977898,0.1354419792914536
5.0,116576.1176796732,3.3257887,-0.87999576,0.1427744080366174
5.0,116606.117681182,3.3245673,-0.87981844,0.1501068270369516
5.0,116636.1176826907,3.3231883,-0.87979871,0.1574392488088024
5.0,116666.1176841995,3.3220062,-0.88001543,0.164771678405253
5.0,116696.1176857082,3.3208635,-0.87993664,0.1721041035048312
5.0,116726.117687217,3.3197603,-0.87975931,0.1794365057467235
5.0,116756.1176887257,3.3185389,-0.87983811,0.186768914942491
5.0,116786.1176902344,3.3173568,-0.87989724,0.1941013237299997
5.0,116816.1176917432,3.316293,-0.87999576,0.2014337222611718
5.0,116846.1176932519,3.3152292,-0.87993664,0.2087661181683818
5.0,116876.1176947607,3.3140471,-0.87979871,0.2160984979069047
5.0,116906.1176962694,3.3130226,-0.87995636,0.2234308875731441
5.0,116936.1176977782,3.3118799,-0.87989724,0.2307632891710082
5.0,116966.1176992869,3.310816,-0.87995636,0.2380956732756044
5.0,116996.1177007956,3.3097918,-0.87993664,0.2454280600631382
5.0,117026.1177023044,3.308846,-0.87999576,0.2527604577836871
5.0,117056.1177038131,3.3077428,-0.87985784,0.2600928353748202
5.0,117086.1177053219,3.3067577,-0.88003516,0.2674252251726203
5.0,117116.1177068306,3.3057334,-0.87981844,0.2747576089486956
5.0,117146.1177083394,3.3046694,-0.87997603,0.2820899782420344
5.0,117176.1177098481,3.3036451,-0.87999576,0.2894223812264018
5.0,117206.1177113568,3.3027782,-0.87983811,0.2967547660665194
5.0,117236.1177128656,3.3016748,-0.87995636,0.3040871539039228
5.0,117266.1177143743,3.3005323,-0.87981844,0.3114195481866082
5.0,117296.1177158831,3.2997048,-0.88001543,0.3187519546885769
5.0,117326.1177173918,3.2985227,-0.87993664,0.3260843509639449
5.0,117356.1177189006,3.2977347,-0.87987751,0.3334167392596749
5.0,117386.1177204093,3.2966316,-0.87991691,0.3407491160162767
5.0,117416.117721918,3.2956464,-0.87991691,0.3480814776259807
5.0,117446.1177234268,3.2946219,-0.87989724,0.3554138496881538
5.0,117476.1177249355,3.2935188,-0.87989724,0.3627462248049657
5.0,117506.1177264443,3.2925732,-0.87971991,0.3700785873123818
5.0,117536.117727953,3.291667,-0.87987751,0.377410953102888
5.0,117566.1177294618,3.2906032,-0.87985784,0.3847433313733154
5.0,117596.1177309705,3.2894998,-0.87999576,0.3920756962539567
5.0,117626.1177324792,3.2885935,-0.87977898,0.3994080589570417
5.0,117656.117733988,3.2875297,-0.87995636,0.4067404208088398
5.0,117686.1177354967,3.2865841,-0.87983811,0.4140727917648501
5.0,117716.1177370055,3.2855597,-0.87989724,0.4214051595032361
5.0,117746.1177385142,3.2845352,-0.87991691,0.4287375181453573
5.0,117776.117740023,3.2835503,-0.87999576,0.436069870712573
5.0,117806.1177415317,3.2824864,-0.87983811,0.4434022295735757
5.0,117836.1177430404,3.2815013,-0.87993664,0.4507345981766595
5.0,117866.1177445492,3.2804768,-0.87991691,0.4580669648431553
5.0,117896.1177460579,3.2794523,-0.87979871,0.4653993162079798
5.0,117926.1177475667,3.278625,-0.87999576,0.4727316850612044
5.0,117956.1177490754,3.2774429,-0.87983811,0.4800640392388715
5.0,117986.1177505841,3.2765367,-0.87989724,0.4873964184171107
5.0,118016.1177520929,3.2755911,-0.87977898,0.4947288051142772
5.0,118046.1177536016,3.2745273,-0.87991691,0.5020611874016603
5.0,118076.1177551104,3.2735028,-0.87966079,0.509393563035112
5.0,118106.1177566191,3.2725177,-0.87985784,0.5167259456723412
5.0,118136.1177581279,3.2714932,-0.87979871,0.5240583256801447
5.0,118166.1177596366,3.270587,-0.87991691,0.5313906982989258
5.0,118196.1177611453,3.2696021,-0.87987751,0.5387230669884032
5.0,118226.1177626541,3.2686169,-0.87995636,0.5460554386007931
5.0,118256.1177641628,3.2675924,-0.87987751,0.5533878155904159
5.0,118286.1177656716,3.2666469,-0.87981844,0.560720190827894
5.0,118316.1177671803,3.2656224,-0.88005489,0.5680525794748941
5.0,118346.1177686891,3.2645979,-0.87985784,0.5753849561027831
5.0,118376.1177701978,3.263613,-0.87987751,0.582717322691826
5.0,118406.1177717065,3.2627068,-0.87995636,0.5900496873982892
5.0,118436.1177732153,3.2616034,-0.87989724,0.5973820441356777
5.0,118466.117774724,3.2606971,-0.87981844,0.6047144129268143
5.0,118496.1177762328,3.2596729,-0.87983811,0.6120468177308784
5.0,118526.1177777415,3.2584908,-0.87993664,0.6193792382662971
5.0,118556.1177792503,3.2575846,-0.87987751,0.6267116692660066
5.0,118586.117780759,3.2564418,-0.87999576,0.6340441489760558
5.0,118616.1177822677,3.2554569,-0.87989724,0.6413766254706992
5.0,118646.1177837765,3.2543535,-0.87993664,0.6487091045793374
5.0,118676.1177852852,3.253329,-0.87977898,0.6560415976140711
5.0,118706.117786794,3.2523441,-0.87979871,0.6633740935819493
5.0,118736.1177883027,3.2514379,-0.87983811,0.6707065798846363
5.0,118766.1177898115,3.2503741,-0.87987751,0.6780390777348624
5.0,118796.1177913202,3.249192,-0.88003516,0.6853715758028109
5.0,118826.1177928289,3.2482858,-0.87987751,0.6927040743973997
5.0,118856.1177943377,3.2472219,-0.87981844,0.7000365619932757
5.0,118886.1177958464,3.2462368,-0.87999576,0.7073690662376894
5.0,118916.1177973552,3.2452123,-0.87977898,0.7147015626323369
5.0,118946.1177988639,3.2443061,-0.87979871,0.7220340622444099
5.0,118976.1178003727,3.2432029,-0.87991691,0.7293665671464946
5.0,119006.1178018814,3.2421391,-0.87985784,0.7366990553650075
5.0,119036.1178033901,3.2410753,-0.87993664,0.7440315154492008
5.0,119066.1178048989,3.2400901,-0.87979871,0.7513639918553644
5.0,119096.1178064076,3.2390263,-0.87997603,0.7586964815514101
5.0,119126.1178079164,3.2380807,-0.87997603,0.7660289524285475
5.0,119156.1178094251,3.2368593,-0.87989724,0.7733614344379782
5.0,119186.1178109339,3.2357955,-0.87983811,0.7806939140600111
5.0,119216.1178124426,3.2348497,-0.87983811,0.7880263779868496
5.0,119246.1178139513,3.2337465,-0.87995636,0.7953588479143195
5.0,119276.1178154601,3.2326038,-0.87993664,0.8026913379170312
5.0,119306.1178169688,3.2314613,-0.87975931,0.8100238324483713
5.0,119336.1178184776,3.2303579,-0.87983811,0.8173563636114677
5.0,119366.1178199863,3.2292941,-0.87993664,0.824688894399982
5.0,119396.117821495,3.2282302,-0.87985784,0.8320214159604059
5.0,119426.1178230038,3.2270877,-0.87997603,0.8393539544216275
5.0,119456.1178245125,3.2260633,-0.88003516,0.8466865068427205
5.0,119486.1178260213,3.2247629,-0.87997603,0.8540190409697572
5.0,119516.11782753,3.2237778,-0.87991691,0.8613515697761522
5.0,119546.1178290388,3.2226353,-0.87981844,0.8686841009494146
5.0,119576.1178305475,3.2213349,-0.87981844,0.876016638438352
5.0,119606.1178320562,3.2202711,-0.87985784,0.8833491915362888
5.0,119636.117833565,3.2190104,-0.87993664,0.8906817427297579
5.0,119666.1178350737,3.217907,-0.87997603,0.8980142813978076
5.0,119696.1178365825,3.2168431,-0.87989724,0.905346821973802
5.0,119726.1178380912,3.2155035,-0.87979871,0.912679354415716
5.0,119756.1178396,3.214361,-0.87993664,0.9200118920902888
5.0,119786.1178411087,3.2131395,-0.87985784,0.9273444431964372
5.0,119816.1178426174,3.2119968,-0.88025188,0.9346769936136552
5.0,119846.1178441262,3.2106965,-0.87993664,0.942009524884934
5.0,119876.1178456349,3.209475,-0.88013369,0.9493420589478626
5.0,119906.1178471437,3.2081747,-0.87991691,0.9566746074064058
5.0,119936.1178486524,3.2069533,-0.87987751,0.9640071455301326
5.0,119966.1178501612,3.2055349,-0.87997603,0.971339679758729
5.0,119996.1178516699,3.2043529,-0.87989724,0.9786722080426232
5.0,120026.1178531786,3.2032101,-0.87989724,0.9860047496698116
5.0,120056.1178546874,3.2018704,-0.87989724,0.9933372853859412
5.0,120086.1178561961,3.2006097,-0.87991691,1.000669824397016
5.0,120116.1178577049,3.1993489,-0.87966079,1.008002358897244
5.0,120146.1178592136,3.1979697,-0.87975931,1.01533489062728
5.0,120176.1178607224,3.1965907,-0.87981844,1.022667415703185
5.0,120206.1178622311,3.1952906,-0.88001543,1.029999947487164
5.0,120236.1178637398,3.1940296,-0.88001543,1.037332481417505
5.0,120266.1178652486,3.1926112,-0.87991691,1.044665022179499
5.0,120296.1178667573,3.1911926,-0.87993664,1.051997567232332
5.0,120326.1178682661,3.189853,-0.87981844,1.059330099715804
5.0,120356.1178697748,3.1883953,-0.87993664,1.066662651706915
5.0,120386.1178712836,3.187016,-0.87989724,1.073995186829714
5.0,120416.1178727923,3.185637,-0.88005489,1.081327739698967
5.0,120446.117874301,3.1839821,-0.87995636,1.088660283722428
5.0,120476.1178758098,3.1823668,-0.87987751,1.095992831314552
5.0,120506.1178773185,3.1808696,-0.87987751,1.103325355709474
5.0,120536.1178788273,3.1790965,-0.87995636,1.110657897850422
5.0,120566.117880336,3.1773627,-0.87991691,1.117990421316803
5.0,120596.1178818448,3.1755896,-0.87991691,1.125322937975639
5.0,120626.1178833535,3.1738954,-0.87995636,1.132655468917536
5.0,120656.1178848622,3.171886,-0.87985784,1.13998800934038
5.0,120686.117886371,3.1700735,-0.87993664,1.147320556661103
5.0,120716.1178878797,3.1679456,-0.87977898,1.154653090734396
5.0,120746.1178893885,3.165818,-0.87975931,1.161985644555503
5.0,120776.1178908972,3.1635721,-0.87991691,1.169318188120902
5.0,120806.117892406,3.1614444,-0.87991691,1.176650732757065
5.0,120836.1178939147,3.1590803,-0.87985784,1.183983287608438
5.0,120866.1178954234,3.1565192,-0.87991691,1.19131584612404
5.0,120896.1178969322,3.1542339,-0.87999576,1.198648393398007
5.0,120926.1178984409,3.1515546,-0.87985784,1.205980934127351
5.0,120956.1178999497,3.1487572,-0.87989724,1.213313463537806
5.0,120986.1179014584,3.145999,-0.87997603,1.220645994951209
5.0,121016.1179029671,3.1430044,-0.87981844,1.22797852933183
5.0,121046.1179044759,3.1400099,-0.87981844,1.235311062912623
5.0,121076.1179059846,3.1367395,-0.87997603,1.242643601825516
5.0,121106.1179074934,3.133548,-0.87997603,1.249976150303629
5.0,121136.1179090021,3.1299231,-0.87993664,1.257308655388898
5.0,121166.1179105109,3.1263769,-0.87979871,1.26464114486497
5.0,121196.1179120196,3.1227126,-0.87991691,1.271973639957653
5.0,121226.1179135283,3.1187725,-0.87985784,1.279306143511382
5.0,121256.1179150371,3.1145959,-0.87973958,1.286638636457569
5.0,121286.1179165458,3.1102617,-0.88001543,1.293971131943776
5.0,121316.1179180546,3.1058092,-0.87997603,1.301303624933375
5.0,121346.1179195633,3.1010022,-0.87987751,1.308636109746576
5.0,121375.2099210264,3.0959983,-0.87985784,1.315746689665397
5.0,121403.4299224457,3.0909548,-0.87981844,1.322644149582797
5.0,121430.6559238147,3.0859509,-0.87985784,1.329298630696317
5.0,121455.6679250726,3.0809469,-0.87983811,1.335411967208962
5.0,121479.9399262934,3.0759428,-0.87991691,1.341344449344821
5.0,121502.4379274249,3.0709388,-0.87973958,1.346843342881547
5.0,121524.4079285297,3.0658953,-0.87983811,1.352213176492996
5.0,121544.3259295314,3.0608914,-0.87993664,1.357081459839159
5.0,121563.523930497,3.0558875,-0.87993664,1.361773775132775
5.0,121581.5559314038,3.0508833,-0.87993664,1.36618110467922
5.0,121598.539932258,3.04584,-0.87989724,1.370332279807011
5.0,121614.7919330753,3.0408359,-0.87975931,1.374304534725063
5.0,121630.0939338449,3.0358319,-0.87975931,1.378044596381399
5.0,121644.7299345809,3.030828,-0.87975931,1.381621877422478
5.0,121658.509935274,3.0258238,-0.87995636,1.384989928494043
5.0,121671.8639359456,3.0208199,-0.87999576,1.388253863504509
5.0,121684.5499365835,3.0157764,-0.87987751,1.391354529714465
5.0,121696.5739371881,3.0107725,-0.87981844,1.394293379125178
5.0,121707.6579377456,3.0057685,-0.87993664,1.397002482289056
5.0,121718.5919382956,3.0007644,-0.87985784,1.399674921755175
5.0,121728.6859388032,2.9957211,-0.87993664,1.402142059234427
5.0,121738.8479393143,2.9906776,-0.87983811,1.404625823913561
5.0,121748.3659397929,2.9856737,-0.87993664,1.40695217573548
5.0,121757.3119402428,2.9806697,-0.87989724,1.409138725943247
5.0,121766.181940689,2.9756262,-0.87981844,1.411306704078594
5.0,121774.6179411132,2.9706223,-0.87970018,1.413368598720378
5.0,121782.4959415093,2.9655788,-0.88001543,1.415294113396982
5.0,121790.0599418897,2.9605749,-0.87987751,1.417142881624645
