cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,108167.2112567914,3.442435,0.8800047,4.888915022214254e-07
5.0,108167.2612567937,3.447515,0.88002437,1.271069784959157e-05
5.0,108167.4812568049,3.4525554,0.87992597,6.648667424917221e-05
5.0,108168.1912568405,3.4575567,0.8798669,0.0002400371644894282
5.0,108169.7772569202,3.4625578,0.88002437,0.0006277151002486547
5.0,108172.5052570575,3.4675589,0.88002437,0.001294538523753484
5.0,108176.6972572682,3.4725602,0.87994564,0.002319221723079681
5.0,108182.9752575841,3.4775612,0.8800441,0.003853804606563515
5.0,108192.6532580708,3.4825625,0.88002437,0.006219469161960814
5.0,108210.3532589609,3.4875636,0.87988657,0.01054600764807728
5.0,108240.3532604696,3.491344,0.87996531,0.01787911684857475
5.0,108270.3532619784,3.4929979,0.87998503,0.02521223750203848
5.0,108300.3532634871,3.4938643,0.87980783,0.03254535921586885
5.0,108330.3532649959,3.4942188,0.8800047,0.03987848717401425
5.0,108360.3532665051,3.4945731,0.87992597,0.04721158865190215
5.0,108390.3532680138,3.4945731,0.87994564,0.05454467592149973
5.0,108420.353269523,3.4945338,0.8800047,0.06187777165767219
5.0,108450.3532710318,3.4945731,0.88010317,0.06921087427433995
5.0,108480.3532725405,3.4944944,0.87994564,0.0765439874772562
5.0,108510.3532740492,3.4944944,0.87994564,0.08387710110710728
5.0,108540.353275558,3.4946125,0.87998503,0.09121020594308776
5.0,108570.3532770667,3.4946125,0.88002437,0.0985433231709401
5.0,108600.3532785755,3.4946518,0.8799063,0.1058764315505823
5.0,108630.3532800842,3.4947307,0.8799063,0.1132095364730557
5.0,108660.353281593,3.4948487,0.87996531,0.1205426328559386
5.0,108690.3532831017,3.4950457,0.8798275,0.1278757246984707
5.0,108720.3532846104,3.4951639,0.87992597,0.1352088376168079
5.0,108750.3532861192,3.4953213,0.87996531,0.1425419426077273
5.0,108780.3532876279,3.4955969,0.88006377,0.14987506465892
5.0,108810.3532891367,3.4957938,0.88002437,0.1572081750730343
5.0,108840.3532906454,3.4960694,0.87996531,0.1645412895578809
5.0,108870.3532921541,3.4962664,0.8798275,0.1718743948418233
5.0,108900.3532936629,3.4966209,0.87994564,0.1792075017763509
5.0,108930.3532951716,3.4970541,0.8800047,0.1865405998860465
5.0,108960.3532966804,3.4973297,0.87992597,0.193873698168397
5.0,108990.3532981891,3.4977629,0.8800441,0.2012067909960615
5.0,109020.3532996979,3.4980385,0.88002437,0.2085398903978865
5.0,109050.3533012066,3.4984324,0.8800441,0.2158729745963878
5.0,109080.3533027153,3.4988654,0.8800441,0.2232060733933581
5.0,109110.3533042241,3.4991016,0.87980783,0.2305391717320349
5.0,109140.3533057328,3.4997318,0.8800047,0.2378722730039226
5.0,109170.3533072416,3.4999681,0.88002437,0.2452053600577513
5.0,109200.3533087503,3.5005195,0.87998503,0.2525384390381641
5.0,109230.3533102591,3.5008738,0.8800047,0.2598715288254287
5.0,109260.3533117678,3.5013463,0.87992597,0.2672046322387457
5.0,109290.3533132765,3.5017796,0.8799063,0.274537742663655
5.0,109320.3533147853,3.5024097,0.88012284,0.2818708392845259
5.0,109350.353316294,3.5026853,0.87984723,0.2892039245112406
5.0,109380.3533178028,3.5032759,0.87994564,0.2965369929381874
5.0,109410.3533193115,3.503788,0.8800047,0.3038700711420178
5.0,109440.3533208203,3.5043786,0.88002437,0.3112031474108166
5.0,109470.353322329,3.5047724,0.87992597,0.3185362458485033
5.0,109500.3533238377,3.505363,0.88008344,0.3258693406983879
5.0,109530.3533253465,3.5058355,0.8800047,0.3332024358100692
5.0,109560.3533268552,3.5064263,0.88006377,0.3405355265376303
5.0,109590.353328364,3.5070169,0.87994564,0.3478686167934537
5.0,109620.3533298727,3.5076864,0.87998503,0.3552017160833544
5.0,109650.3533313815,3.5081983,0.87996531,0.3625348147824737
5.0,109680.3533328902,3.5088677,0.87998503,0.3698679109462764
5.0,109710.3533343989,3.5093796,0.8798669,0.3772010060492489
5.0,109740.3533359077,3.5100098,0.87996531,0.3845341060390075
5.0,109770.3533374164,3.5107186,0.8800441,0.3918672159185674
5.0,109800.3533389252,3.5113094,0.8799063,0.3992003088878592
5.0,109830.3533404339,3.5120182,0.88006377,0.4065334192375673
5.0,109860.3533419427,3.512727,0.88002437,0.4138665236350563
5.0,109890.3533434514,3.5133176,0.87992597,0.4211996274880237
5.0,109920.3533449601,3.5140264,0.8800047,0.4285327295472887
5.0,109950.3533464689,3.5148141,0.87988657,0.4358658269141117
5.0,109980.3533479776,3.515523,0.87998503,0.4431989224526286
5.0,110010.3533494864,3.5163105,0.87996531,0.450532040796611
5.0,110040.3533509951,3.5171769,0.87992597,0.4578651516951124
5.0,110070.3533525039,3.5179644,0.87998503,0.4651982838423385
5.0,110100.3533540126,3.5186732,0.88008344,0.4725314211300347
5.0,110130.3533555213,3.5195789,0.87996531,0.4798645663355126
5.0,110160.3533570301,3.520524,0.87998503,0.4871977020054394
5.0,110190.3533585388,3.5213511,0.87996531,0.4945308288570577
5.0,110220.3533600476,3.5221779,0.87992597,0.5018639530840516
5.0,110250.3533615563,3.5232806,0.8800441,0.5091970841780306
5.0,110280.353363065,3.5241864,0.8799063,0.5165302380130689
5.0,110310.3533645738,3.5251708,0.8800441,0.5238633826280302
5.0,110340.3533660825,3.5263915,0.8800441,0.531196515474187
5.0,110370.3533675913,3.5274942,0.88002437,0.5385296255368657
5.0,110400.3533691,3.5287542,0.87998503,0.5458627407657107
5.0,110430.3533706088,3.5299752,0.87994564,0.553195868133141
5.0,110460.3533721175,3.5312352,0.88002437,0.5605289965370298
5.0,110490.3533736262,3.5324559,0.87998503,0.567862120292253
5.0,110520.353375135,3.5338342,0.88008344,0.5751952427499494
5.0,110550.3533766437,3.5352519,0.8799063,0.582528368697332
5.0,110580.3533781525,3.5367091,0.8800441,0.5898614934196075
5.0,110610.3533796612,3.5381267,0.88008344,0.5971946119493908
5.0,110640.35338117,3.5395443,0.87998503,0.6045277467309766
5.0,110670.3533826792,3.5410407,0.87994564,0.6118608949230777
5.0,110700.3533841879,3.5424583,0.87992597,0.6191940251122581
5.0,110730.3533856967,3.5439548,0.87994564,0.6265271556931734
5.0,110760.3533872054,3.5451756,0.87996531,0.6338602774831321
5.0,110790.3533887141,3.5468295,0.87994564,0.6411933802623881
5.0,110820.3533902229,3.5481684,0.8800441,0.6485264816955726
5.0,110850.3533917316,3.5496254,0.87996531,0.6558595944066843
5.0,110880.3533932404,3.5508461,0.87992597,0.663192709021469
5.0,110910.3533947491,3.5523424,0.88008344,0.6705258141328891
5.0,110940.3533962579,3.5537207,0.88002437,0.6778589181934132
5.0,110970.3533977666,3.5550203,0.87998503,0.6851920213696692
5.0,111000.3533992753,3.5563986,0.8800441,0.6925251247052352
5.0,111030.3534007841,3.557698,0.87996531,0.6998582247272134
5.0,111060.3534022928,3.5592339,0.88006377,0.7071913294329908
5.0,111090.3534038016,3.5604939,0.87998503,0.7145244490695661
5.0,111120.3534053103,3.5618329,0.87992597,0.7218575614076852
5.0,111150.353406819,3.5630929,0.87992597,0.7291906741112469
5.0,111180.3534083278,3.5643926,0.8799063,0.7365237914273803
5.0,111210.3534098365,3.5656922,0.8798669,0.7438569038085141
5.0,111240.3534113453,3.5670705,0.87984723,0.751190018116931
5.0,111270.353412854,3.5682123,0.8800047,0.7585231316804554
5.0,111300.3534143628,3.5695512,0.87994564,0.7658562376746534
5.0,111330.3534158715,3.5706933,0.8800047,0.7731893413196006
5.0,111360.3534173802,3.5718746,0.87996531,0.7805224355243642
5.0,111390.353418889,3.5730953,0.88002437,0.7878555273791484
5.0,111420.3534203982,3.5742373,0.88002437,0.7951886170681979
5.0,111450.3534219069,3.5752614,0.8799063,0.8025217178126175
5.0,111480.3534234157,3.5763638,0.87992597,0.8098548231415283
5.0,111510.3534249244,3.5774665,0.8799063,0.8171879433139164
5.0,111540.3534264332,3.5783329,0.8799063,0.824521082013746
5.0,111570.3534279419,3.5794749,0.87994564,0.8318542200012338
5.0,111600.3534294507,3.5804987,0.88002437,0.8391873455641996
5.0,111630.3534309594,3.5814044,0.88006377,0.8465204780379929
5.0,111660.3534324681,3.5823495,0.8799063,0.853853611476686
5.0,111690.3534339769,3.5832946,0.87996531,0.8611867507440842
5.0,111720.3534354856,3.5840034,0.8798275,0.8685198870464164
5.0,111750.3534369944,3.5849485,0.87994564,0.8758530191591711
5.0,111780.3534385031,3.585815,0.8800047,0.8831861413415271
5.0,111810.3534400119,3.58676,0.87992597,0.8905192576180231
5.0,111840.3534415206,3.5874295,0.8799063,0.897852372865776
5.0,111870.3534430293,3.5882564,0.88006377,0.9051855006405378
5.0,111900.3534445381,3.5891228,0.8800441,0.9125186378646556
5.0,111930.3534460468,3.5899892,0.88002437,0.9198517750318512
5.0,111960.3534475556,3.5908554,0.88002437,0.9271849078351256
5.0,111990.3534490643,3.5915642,0.87988657,0.934518037608365
5.0,112020.3534505731,3.592273,0.87998503,0.9418511721934212
5.0,112050.3534520818,3.5930214,0.87992597,0.9491843132768736
5.0,112080.3534535905,3.5939665,0.8800047,0.956517446658876
5.0,112110.3534550993,3.5946753,0.87988657,0.9638505787739486
5.0,112140.353456608,3.5955415,0.8800047,0.97118372176975
5.0,112170.3534581168,3.5962899,0.88008344,0.9785168301498556
5.0,112200.3534596255,3.5971167,0.8800047,0.9858499469299116
5.0,112230.3534611342,3.5979044,0.8800047,0.9931830599353376
5.0,112260.353462643,3.5987706,0.87998503,1.000516161611014
5.0,112290.3534641517,3.599637,0.87994564,1.007849265235198
5.0,112320.3534656609,3.6004245,0.8798275,1.015182362175915
5.0,112350.3534671697,3.6012516,0.87996531,1.022515456063614
5.0,112380.3534686784,3.6022754,0.8799063,1.029848559422459
5.0,112410.3534701872,3.6031811,0.8800047,1.037181657784018
5.0,112440.3534716964,3.6040475,0.8800441,1.044514766165249
5.0,112470.3534732051,3.6048744,0.8798669,1.05184786508421
5.0,112500.3534747139,3.6058984,0.88006377,1.059180944413973
5.0,112530.3534762226,3.6066465,0.8798669,1.066514030099544
5.0,112560.3534777313,3.6077099,0.8800441,1.07384712741014
5.0,112590.3534792401,3.608655,0.87992597,1.081180216005643
5.0,112620.3534807488,3.6095605,0.88002437,1.088513305211332
5.0,112650.3534822576,3.6105845,0.8800047,1.095846401841905
5.0,112680.3534837663,3.6114902,0.87996531,1.103179516520665
5.0,112710.3534852751,3.6125534,0.8800047,1.110512635017534
5.0,112740.3534867843,3.613538,0.8800441,1.117845761698484
5.0,112770.353488293,3.6145225,0.8800047,1.125178885313603
5.0,112800.3534898018,3.6156249,0.87996531,1.132512027020156
5.0,112830.3534913105,3.6167669,0.88002437,1.13984517494844
